,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
60,0.42,262904.0,1795.47,3.677087201,16.7496675
61,2.61,344079.0,3207.63,6.511103871,17.21654295
62,1.62,224939.0,2560.6,3.759609151,18.55921302
63,1.16,140889.0,613.89,3.460247836,15.41086079
64,1.24,341108.0,2901.98,5.60095446,16.46033508
65,2.39,136500.0,1024.04,5.851343376,16.7458562
66,2.18,122673.0,771.9,2.310864656,15.19893445
67,2.17,235939.0,1538.16,3.26739925,15.50641325
68,2.95,140779.0,940.97,2.932304854,15.0397088
69,0.97,153172.0,870.24,7.749657646,18.30741789
70,1.72,346950.0,2894.13,4.376693394,16.61856955
71,0.6,385044.0,2490.51,2.648704906,13.93390588
72,1.42,138803.0,1538.13,6.991349423,17.57420106
73,1.03,372857.0,1887.97,1.836123702,13.63688486
74,2.3,389357.0,2987.79,3.80780713,15.79165016
75,0.88,345225.0,2467.35,3.663694495,16.83373417
76,2.3,274235.0,2178.51,5.814640291,16.93176276
77,0.79,272794.0,2216.09,4.058698565,16.78980929
78,0.95,363215.0,2055.74,1.815125279,14.04783662
79,1.66,255876.0,2315.31,6.108399788,17.88106163
80,1.65,255637.0,2261.83,5.37994118,17.28982139
81,1.87,238015.0,1802.11,3.23262124,15.36551896
82,2.45,133401.0,814.91,1.75408519,13.83088666
83,1.74,155738.0,879.92,2.497148599,16.62113917
84,1.29,271305.0,1623.96,1.382677865,12.69675828
85,2.35,360570.0,1895.99,2.890277274,15.5174965
86,1.75,359296.0,2322.7,1.113129837,13.40541202
87,3.55,345531.0,2335.83,2.901726298,15.43544545
88,1.58,218707.0,1929.51,4.379004268,16.10619277
89,2.15,389492.0,3051.33,4.66408422,16.34355558
90,1.98,259257.0,2243.82,5.930597814,17.71330761
91,1.79,135100.0,1936.74,5.722227995,17.15637298
92,1.84,132660.0,1240.05,5.543082958,16.54702904
93,1.63,234741.0,1392.21,2.761721364,14.22116909
94,0.88,166340.0,1736.31,6.467492896,17.49441965
95,0.95,132638.0,769.23,2.896290998,13.92664355
96,1.11,262749.0,1990.38,3.344529056,15.92283605
97,1.53,142671.0,923.76,5.262632544,16.84966978
98,0.95,366644.0,4196.45,6.882695591,17.32014642
99,1.12,365459.0,2822.34,6.621302977,16.9797593
100,1.62,134815.0,725.17,1.921542087,13.67499701
101,1.18,357466.0,1869.18,3.458372249,15.90422906
102,1.71,142322.0,2123.0,6.306455298,18.11193178
103,1.16,136084.0,1351.86,1.452087104,13.45243832
104,1.22,156148.0,1686.53,7.418815912,17.89267448
105,3.09,134716.0,800.74,4.207087159,16.06670972
106,1.8,237274.0,2508.96,6.409114334,17.36529483
107,2.0,254532.0,2338.77,6.286196403,16.95260961
108,1.4,355560.0,2279.08,2.81838619,13.75254441
109,1.18,254072.0,1412.14,3.004129611,15.62666453
110,0.83,361702.0,4138.75,6.411776742,16.81632378
111,0.8,158637.0,936.86,3.90626814,16.16197743
112,1.42,218926.0,1962.65,3.575073456,15.89325883
113,2.67,345911.0,2401.4,6.552409899,16.91932602
114,1.08,108467.0,1062.68,1.673633181,13.70983003
115,1.17,396232.0,2366.39,1.630663046,13.45055256
116,0.77,405809.0,2380.53,7.117128807,17.82935061
117,1.21,380281.0,1801.63,1.964981169,13.23766519
118,2.15,405454.0,2639.5,4.220797664,15.53444678
119,2.04,242764.0,1592.47,1.40758049,13.35469314
120,0.79,379228.0,2602.29,4.139200439,16.2879128
121,1.78,253911.0,1744.37,3.200648224,15.85401092
122,1.25,144278.0,1765.78,7.878430351,18.12665816
123,1.48,373487.0,1666.24,0.842340945,13.30844138
124,2.6,251307.0,2285.74,0.737292806,13.388569
125,0.91,262111.0,2136.99,4.917031197,16.53772992
126,1.19,246529.0,2679.25,6.458000376,17.2361512
127,0.94,136495.0,931.22,2.388965568,13.74487827
128,2.0,362735.0,1826.27,4.539338942,15.9838784
129,1.29,261971.0,1378.04,3.720315988,16.0582167
130,1.24,146744.0,1264.68,3.066137857,15.81116766
131,1.56,368809.0,2382.23,3.236966669,15.38819606
132,2.14,240814.0,1982.87,4.962753091,16.69589586
133,1.15,159663.0,734.53,5.467972519,16.96778694
134,1.66,246700.0,1770.61,1.35324964,13.67377241
135,1.05,366283.0,2452.35,2.540397102,13.70540007
136,1.22,357465.0,1648.91,1.854350197,13.15784607
137,1.61,148232.0,1487.82,3.958171031,16.44302217
138,1.36,161961.0,1314.22,3.307515716,16.23429183
139,2.27,250069.0,1834.19,4.084625918,15.69177432
140,1.33,243788.0,1771.89,0.233640945,13.07570256
141,0.85,260542.0,1672.43,3.113641411,15.53066919
142,1.32,135203.0,1651.1,6.936928426,17.66014551
143,0.95,361648.0,2284.42,3.162913077,15.10175986
144,1.63,249585.0,1795.64,6.447265409,16.9779335
145,1.45,106226.0,911.44,6.046919464,17.57372056
146,1.5,256026.0,2178.22,4.014953603,16.1966739
147,1.29,340273.0,2091.16,4.197669929,15.81947201
148,2.02,259159.0,1809.58,3.583995525,15.50767523
149,2.24,125913.0,899.5,3.248123992,15.85032478
150,1.12,342658.0,2043.42,6.952620302,17.53704576
151,0.82,352619.0,3025.33,6.909042353,17.4995196
152,1.17,372934.0,2484.01,3.334101179,15.90942679
153,1.26,341860.0,2383.53,4.993195584,16.33445354
154,1.9,126462.0,1926.49,6.21862034,17.5125239
155,0.59,156581.0,691.49,2.174783395,13.32792852
156,1.79,331899.0,1740.83,1.725123691,13.08797431
157,1.47,141571.0,1758.89,5.769802725,16.63941195
158,0.69,383455.0,3007.3,4.545228859,16.16875124
159,1.1,268182.0,2132.22,6.314251367,18.03108185
160,2.13,140842.0,936.16,3.569645104,15.02182645
161,1.03,154886.0,1312.68,3.233414276,15.47207297
162,1.51,264937.0,1636.64,6.506803782,16.7383313
163,2.36,412018.0,2640.2,3.489506589,15.5548848
164,0.75,384710.0,2721.38,4.754439926,16.4738075
165,0.77,367691.0,2985.46,5.500533937,17.09755495
166,1.12,144189.0,1553.05,3.023711594,14.10016501
167,1.2,379031.0,2012.49,1.761983392,13.33736211
168,2.76,133404.0,1518.87,2.869423141,15.35485431
169,1.47,351520.0,2236.48,1.849204667,12.93864218
170,2.45,273746.0,2467.94,6.036310678,16.76610055
171,1.34,345336.0,2555.34,6.206972246,17.03834473
172,2.76,116936.0,940.84,4.812427081,16.61754915
173,3.04,133787.0,1346.57,3.744649347,15.59509485
174,2.69,347332.0,2022.91,4.229588085,15.80830631
175,1.71,228442.0,1766.61,2.300774492,14.64572884
176,1.86,158221.0,731.13,5.211646672,17.83309503
177,1.26,130685.0,1066.29,2.005565525,13.19159935
178,0.95,271004.0,1887.86,4.007399381,16.66592764
179,1.55,249281.0,1582.61,2.356499911,14.51625919
180,1.11,149772.0,1163.04,3.382597796,15.48041262
181,2.2,239178.0,2091.16,4.461028623,16.29444561
182,2.42,238670.0,2055.55,4.196410429,15.64995543
183,1.77,263736.0,1823.75,3.567662395,15.78451674
184,1.8,239556.0,2196.48,6.591645815,17.60672712
185,1.6,225143.0,1955.22,6.523308861,17.08443354
186,2.83,142164.0,815.9,3.124429106,14.59176195
187,1.25,250771.0,1766.33,1.714433932,12.5747073
188,2.73,236952.0,1888.79,5.780942965,16.45570117
189,2.38,281573.0,2384.12,5.896713525,16.66085177
190,0.46,167768.0,1410.04,3.72593365,15.83011963
191,2.03,347903.0,2068.46,2.78901296,13.48620526
192,1.69,346181.0,1827.4,1.587661223,11.77966676
193,1.27,265504.0,1594.3,2.21567465,12.87347599
194,1.11,138293.0,2051.66,7.105800833,18.53209403
195,0.54,263048.0,1856.1,3.300049876,16.23636999
196,1.42,119117.0,755.85,3.105331636,15.298013
197,0.66,372487.0,2448.97,3.302076606,13.20495106
198,1.61,254580.0,2605.27,5.764968404,17.50051028
199,1.78,150419.0,762.47,1.744905888,13.76022361
200,1.02,262466.0,2780.24,7.282587214,18.43483377
201,0.89,374508.0,2641.35,5.144639411,15.95799644
202,2.23,126848.0,904.53,1.593828586,13.78816326
203,0.58,383031.0,2971.51,6.023299848,17.21202339
204,0.71,386763.0,2341.91,2.511012452,15.59375128
205,1.71,237465.0,1206.3,2.055665119,12.86287405
206,2.61,239350.0,2069.53,5.214437546,16.28098736
207,1.6,256665.0,1444.12,2.549639775,14.29421105
208,2.69,244285.0,1010.05,2.774346513,14.19468533
209,2.15,139508.0,1380.87,3.292990504,15.42028658
210,2.81,121476.0,1604.62,2.256655739,13.57969366
211,0.86,376956.0,4237.79,3.300842466,15.51427331
212,1.87,249232.0,2123.79,3.304497399,14.50714524
213,1.47,259190.0,1644.33,1.482702692,13.61315871
214,2.35,244790.0,1927.0,3.183441623,14.72964969
215,2.08,340888.0,3890.82,5.352997682,15.93936219
216,1.22,148494.0,1567.15,2.604693476,15.53749869
217,1.9,232380.0,1710.62,2.699938339,15.39523867
218,1.21,379575.0,3270.72,7.252516219,17.71288801
219,2.24,374735.0,2511.15,3.896403003,16.3047788
220,2.51,244839.0,1579.46,2.18245504,15.50395596
221,1.83,258942.0,2580.71,6.277693963,16.77930519
222,2.52,276304.0,2820.35,6.356858,17.38355873
223,1.34,364079.0,2232.75,2.802365392,15.4146506
224,2.44,255322.0,2043.48,6.066785235,17.11188858
225,1.17,376728.0,4220.46,4.918142797,16.29237753
226,1.27,370283.0,2691.21,3.128146316,15.55545419
227,2.21,241285.0,2644.02,5.372285841,16.07111645
228,1.72,141856.0,1049.31,2.709256385,15.47054815
229,2.15,243476.0,1752.02,5.627874298,16.71819219
230,1.45,264817.0,2215.35,6.426346613,16.75659822
231,2.41,256787.0,2313.0,6.359031012,17.1225563
232,1.36,359854.0,2260.88,4.420626662,15.98353309
233,1.55,157344.0,1566.54,6.359871716,16.779748
234,0.5,174517.0,819.17,4.19395701,16.59532185
235,0.86,240054.0,2856.46,7.169240235,17.98744375
236,1.43,263656.0,2374.23,6.777526383,17.48093153
237,2.63,132107.0,1723.1,3.114002654,15.61969766
238,0.73,374232.0,2158.94,2.146333535,14.12857269
239,1.85,255557.0,2110.24,2.66435164,15.36902235
240,1.41,255441.0,1911.36,6.582370019,17.52675582
241,1.85,264874.0,1929.23,3.756170782,15.59964342
242,1.48,145158.0,1202.2,3.116730647,15.59375641
243,0.89,288381.0,1628.75,5.356614273,16.53421274
244,0.87,170382.0,1226.0,5.595720096,17.22378896
245,1.93,255298.0,2520.59,6.1338269,17.45981384
246,0.7,154035.0,844.63,2.967705425,15.89410146
247,1.61,359668.0,2438.73,4.442061242,16.22836592
248,1.11,364954.0,2210.97,1.406212546,13.00934593
249,1.43,134235.0,799.61,3.568307486,16.00443173
250,2.08,264174.0,1840.03,5.27004656,15.96203623
251,1.79,148014.0,1523.28,6.180557809,16.90630322
252,1.13,368982.0,3622.06,5.053097899,16.1353507
253,2.74,127001.0,702.51,6.156095453,16.93913781
254,2.25,238183.0,1788.09,1.472864512,15.13778774
255,1.58,154441.0,1757.37,6.129788978,17.24166433
256,0.98,164305.0,933.96,6.815212441,17.51666607
257,1.32,264949.0,2005.13,6.202330849,16.92169966
258,1.56,145507.0,1872.41,4.476362032,16.80956357
259,0.69,386705.0,2743.21,4.552249074,16.5792982
260,1.29,374625.0,3421.35,6.073946529,16.65652866
261,1.67,235256.0,2521.37,5.504214998,17.32920241
262,1.33,148663.0,1121.95,1.174901819,13.02887944
263,1.02,384261.0,2265.63,3.623942901,15.74479228
264,1.06,143037.0,756.12,3.041609031,14.29633116
265,1.48,250404.0,1534.07,2.944304362,14.82524785
266,2.39,348470.0,3046.49,5.153009785,16.52557135
267,1.19,243612.0,2159.85,4.586988804,16.45649516
268,1.24,263985.0,1608.01,6.070739096,17.16009805
269,0.7,145502.0,677.17,3.280585946,15.67607721
270,3.95,336531.0,2196.92,1.663735857,13.25343291
271,1.65,249372.0,1471.89,1.592658748,12.63777321
272,0.71,256745.0,2026.04,4.471616009,16.33864191
273,1.15,148600.0,1060.63,7.560320112,17.47639756
274,3.44,348932.0,2264.63,1.373854016,13.55008866
275,1.75,238729.0,2049.03,5.645032624,16.48394001
276,1.02,355644.0,2229.34,0.513006575,13.21486213
277,1.23,373378.0,1995.06,1.282693303,13.40817081
278,1.77,266748.0,2391.12,2.871497681,15.53761441
279,2.15,245977.0,1804.01,1.553355959,14.84037472
280,1.79,139267.0,1307.23,5.858101002,17.75367351
281,1.83,248367.0,1936.0,3.191491093,15.72616472
282,1.35,369427.0,3457.27,6.434252633,16.68345063
283,2.95,138463.0,1331.23,2.998841785,14.61811494
284,2.35,355464.0,2263.59,2.665896718,13.56605
285,3.02,345688.0,2496.82,3.669093699,15.90914566
286,1.96,359276.0,2763.48,3.592186042,15.12387096
287,1.11,272466.0,2112.68,5.690217283,17.11810492
288,1.05,380374.0,2512.97,2.07938746,14.74131473
289,2.95,268514.0,2724.95,5.582072641,16.10018089
290,0.53,361367.0,2628.1,2.1049464,13.45924096
291,0.73,153753.0,722.62,0.813356221,14.68345179
292,1.29,150036.0,2050.58,6.386605795,17.56687229
293,1.62,365296.0,2241.91,3.122165063,15.37747386
294,1.35,160006.0,1091.76,3.395586097,15.85095917
295,1.54,354949.0,2594.45,0.647799095,12.99183098
296,0.97,152120.0,1112.25,2.174618942,14.10378675
297,1.7,249433.0,2154.55,5.346007823,16.93455916
298,2.51,369223.0,2282.21,4.43881263,15.81818397
299,0.57,358495.0,2109.48,4.702939304,15.89996121
300,2.63,125371.0,1794.4,2.769329162,15.39985175
301,2.0,241602.0,2516.0,6.513099225,17.04832554
302,0.75,395064.0,1775.09,2.195748145,13.18820054
303,1.32,365368.0,2542.72,2.38721967,13.63693032
304,1.09,340444.0,1893.87,3.812009871,16.11003823
305,1.5,239844.0,1918.21,3.667544193,15.80406246
306,0.95,130373.0,864.8,5.632859239,16.57719073
307,2.38,352358.0,2016.04,1.404119788,12.82013066
308,1.79,247957.0,1983.08,2.87608562,14.85665071
309,1.83,151357.0,1551.17,3.876048526,15.94603094
310,1.13,380778.0,3002.5,3.24391027,16.13446399
311,1.73,344108.0,2353.5,1.666869278,12.36292437
312,1.55,263868.0,2130.15,4.327864602,16.22020617
313,1.12,361644.0,2352.75,1.901852284,13.83655674
314,0.93,384115.0,2456.35,3.01687224,15.29546683
315,0.96,398859.0,2642.57,3.632186564,16.1460849
316,1.56,372389.0,2189.12,3.795354321,15.85359229
317,1.16,150382.0,1680.59,1.499678522,13.75595913
318,1.36,365394.0,2249.34,3.767708893,15.89219911
319,1.97,114987.0,931.99,6.846040479,17.78931363
320,2.29,370960.0,2777.17,3.92277519,15.59029022
321,1.36,144031.0,857.29,2.298201964,15.78123505
322,0.65,279317.0,2054.4,4.019039978,16.80334138
323,0.79,377328.0,2115.89,2.48645147,14.05779708
324,0.74,355635.0,4272.17,3.883524189,15.79305707
325,1.92,235140.0,2145.56,6.846675366,17.19725808
326,1.77,251033.0,2531.12,6.661470412,16.79266436
327,2.49,139057.0,1107.74,3.337067686,15.89692011
328,2.84,141578.0,1808.02,5.895657841,17.61237102
329,2.61,244559.0,2018.77,5.313581865,15.95793366
330,1.21,355802.0,2245.82,2.527393073,12.63900112
331,0.98,261723.0,2018.4,4.097560111,15.94723322
332,0.96,365864.0,2709.89,2.129063298,13.87370738
333,2.25,130149.0,1878.87,4.382283899,16.52076809
334,1.76,256680.0,1990.35,3.807628616,16.0763939
335,1.72,126894.0,1817.29,7.225206799,17.76163655
336,1.32,256560.0,3633.08,6.147118039,16.5310308
337,2.83,136259.0,1304.52,4.987120733,16.92341445
338,1.19,257668.0,2247.13,5.750501185,16.48346967
339,0.96,389790.0,2891.83,6.208999461,16.50248985
340,1.38,264794.0,1664.62,3.170159691,16.22262698
341,2.51,255319.0,2882.35,6.547120287,17.15086752
342,0.82,153514.0,661.78,3.548153589,16.56541169
343,2.04,150388.0,1266.44,3.460265892,15.79231956
344,0.98,255300.0,1115.55,1.527301235,12.78116479
345,2.13,229100.0,1513.34,3.925153976,15.76217778
346,0.86,139308.0,652.78,3.05758814,15.52067666
347,1.1,352261.0,3335.28,5.621137602,16.70414168
348,0.96,389715.0,2801.65,2.913474452,16.07567391
349,1.38,372672.0,2240.71,2.121162143,13.2289929
350,1.77,329684.0,2057.53,2.864310384,15.48366341
351,0.76,382798.0,2067.34,3.32479407,15.98406844
352,0.96,357458.0,3404.8,5.418283764,16.77183682
353,0.6,375735.0,3498.92,1.601538938,12.37912369
354,1.31,254978.0,1409.53,1.350148655,14.43517982
355,1.27,259940.0,1503.13,1.520994783,13.11651382
356,1.47,352739.0,2050.77,3.613160441,14.93031492
357,0.86,389613.0,2053.18,6.589871029,17.188408
358,1.18,156294.0,1554.34,3.33934591,15.67569733
359,0.92,250248.0,1106.8,2.939493625,14.05700517
360,1.17,373436.0,2348.85,4.598962334,15.78183074
361,1.32,143497.0,1108.38,7.761243096,17.98624032
362,1.33,249286.0,1100.59,1.755754862,13.26088076
363,1.57,346528.0,2359.04,1.898117737,14.77711246
364,1.98,142001.0,1058.09,6.460466947,16.9444777
365,2.06,237789.0,2156.1,6.616029456,17.19123234
366,3.06,344435.0,2696.06,3.675410462,16.08730175
367,1.34,254562.0,1803.78,3.895887419,16.07087488
368,0.52,287757.0,1883.06,4.597771081,16.13533102
369,1.18,367380.0,2410.61,4.22595837,15.69710948
370,1.02,391795.0,2627.89,3.871934771,16.21216865
371,1.6,274506.0,2336.0,5.942071818,17.19461486
372,0.84,356621.0,2556.03,4.742663061,15.33116751
373,1.26,154284.0,1054.47,6.510835791,16.99933998
374,1.53,269642.0,3313.91,3.734344025,17.70633564
375,1.66,132659.0,1649.83,1.477454051,12.54763627
376,0.81,152793.0,815.29,3.562584528,16.16783356
377,1.97,123063.0,1311.22,5.417847974,16.85460952
378,2.33,264637.0,2520.61,6.502296811,16.69402253
379,1.22,149545.0,1256.39,3.781712144,15.99058147
380,1.22,363515.0,1677.12,1.776344777,13.5784574
381,1.15,157749.0,2018.22,6.40682814,17.53901941
382,1.21,247297.0,1909.9,4.03246351,15.83329951
383,1.22,379315.0,2405.86,3.336208321,14.49166867
384,2.68,255901.0,2485.76,6.245958406,16.72909804
385,1.69,240416.0,2118.68,5.749495622,16.43903653
386,1.64,147456.0,1239.81,5.418835896,17.23438093
387,1.76,247518.0,2561.75,6.00741309,17.581203
388,1.13,235005.0,1434.66,3.426303913,15.13373761
389,1.42,363847.0,2426.18,4.103744064,15.49966537
390,1.15,390338.0,2615.33,5.403930224,16.91001852
391,1.27,142563.0,1928.94,5.115015961,16.89756804
392,0.59,395351.0,2775.44,2.936749784,16.21662635
393,2.8,374926.0,2906.04,5.833323454,15.96144409
394,1.67,147650.0,1046.02,6.933697243,17.48992761
395,1.91,246970.0,1958.58,3.102285493,16.04026288
396,1.46,363460.0,2265.8,1.075417768,14.60650762
397,1.09,154327.0,1542.8,6.811965379,17.23946493
398,2.33,123003.0,854.57,6.05915804,17.11602472
399,1.13,148429.0,719.0,3.620161495,16.0592738
400,1.28,362186.0,1785.17,1.338470077,12.64232813
401,1.26,258641.0,1799.66,1.559166907,14.08657366
402,1.14,140379.0,1804.9,2.623008188,14.35991953
403,1.37,375091.0,2234.13,2.556568757,13.74855918
404,1.03,161470.0,1144.67,6.697037402,17.40448433
405,0.77,386539.0,2455.64,1.845469519,13.82165461
406,0.49,364416.0,2427.66,1.199816373,12.18666857
407,1.08,159388.0,1302.94,3.689082895,16.1076589
408,1.48,150762.0,1667.01,6.040187203,17.55051526
409,1.4,148320.0,1086.55,6.580358134,17.34606457
410,1.17,379060.0,3741.9,6.82952804,16.93567235
411,1.2,147455.0,1479.81,3.349713239,15.490182
412,2.02,227338.0,1773.93,4.554338089,16.10988642
413,1.2,158063.0,1464.18,7.898997642,18.72443494
414,1.76,241259.0,1464.95,2.977991356,15.63511682
415,2.38,355910.0,2890.0,5.602242307,15.98523186
416,1.77,135077.0,750.35,4.370985824,16.42053865
417,1.19,354224.0,2301.57,1.528993629,14.32886975
418,0.73,152711.0,1339.43,3.247908149,15.49384741
419,0.87,141139.0,651.75,6.703242111,17.00373955
420,1.89,269357.0,2414.92,4.577517218,16.68718102
421,1.81,235199.0,1638.89,5.599663015,17.12991885
422,2.62,344072.0,2637.46,5.300712938,16.37555718
423,1.59,376226.0,2758.17,2.51652913,15.36280188
424,4.01,349539.0,3728.77,5.295859979,15.47262861
425,1.01,130660.0,852.3,6.720025751,17.61981497
426,0.98,140185.0,1294.47,4.839191877,17.3762586
427,2.02,267759.0,1868.04,5.749908004,16.52852247
428,1.94,251862.0,1870.6,5.947021192,16.67944701
429,1.12,135568.0,1640.67,2.849579003,14.07629219
430,1.56,351413.0,2142.22,3.15765343,15.748389
431,2.03,351596.0,1932.82,2.622950089,14.78527745
432,2.31,262203.0,2179.14,4.669898056,16.42651148
433,2.48,125819.0,1186.95,4.305347571,16.03440103
434,1.82,254720.0,1771.7,2.859997013,15.8925269
435,1.12,356098.0,2493.33,4.688613176,17.19146482
436,1.82,364094.0,1800.71,1.990442917,12.67402491
437,1.53,390101.0,2594.54,4.521734046,16.16801788
438,0.58,265687.0,1947.24,4.33084994,16.60391105
439,0.92,363489.0,3771.15,6.148402761,17.09536516
440,2.48,343841.0,2432.21,4.207119478,15.4989719
441,0.82,265261.0,2484.43,4.701980651,16.88022534
442,1.86,363574.0,3671.79,4.325224059,16.21007989
443,1.37,248385.0,2093.07,5.988631595,17.53825105
444,1.21,142966.0,658.57,6.298699744,16.84242572
445,0.82,265164.0,1509.95,3.607468803,16.58848252
446,2.09,359222.0,2791.11,3.020371369,15.98084377
447,1.69,133369.0,788.86,3.162052512,15.05044979
448,0.53,379294.0,2259.7,2.40129637,15.3457974
449,1.36,245574.0,1886.45,3.569838134,16.10815003
450,1.25,144026.0,1621.19,3.281891236,15.41623412
451,1.58,344272.0,2252.48,0.987658921,12.69739193
452,1.06,141737.0,1284.47,4.643505409,16.62143744
453,1.82,258027.0,2368.87,6.456107871,17.59065374
454,1.12,382319.0,1914.01,3.068703153,14.04461261
455,0.98,380246.0,3092.63,6.42213669,17.56003298
456,1.7,355996.0,2087.95,2.455082121,13.35616137
457,1.13,145655.0,1069.29,3.071993271,15.73281122
458,1.13,345895.0,3148.39,2.959791858,15.728075
459,1.87,230842.0,2452.95,6.634293593,16.97691564
460,1.73,249715.0,1563.64,3.767392244,15.82867573
461,2.09,360335.0,2748.2,5.252189361,16.37368494
462,1.75,247483.0,2130.79,3.192819786,16.83817881
463,1.84,256561.0,1896.16,6.171452653,17.31998304
464,2.79,243045.0,2128.02,3.887711479,15.7108216
465,1.7,361270.0,2208.01,1.806002936,13.64939336
466,0.71,373732.0,3118.86,5.123867531,16.2561046
467,1.26,125990.0,911.71,1.402482796,13.26430086
468,2.6,235632.0,1704.8,4.841908908,15.70024472
469,1.45,262149.0,1847.35,3.595720343,16.33058802
470,1.21,149922.0,827.62,3.529981971,15.74374178
471,0.55,161091.0,716.08,2.970805211,16.13222172
472,1.33,247052.0,1361.52,1.268610731,12.84975295
473,1.5,249727.0,1446.48,1.402243917,12.77373195
474,1.59,149271.0,1932.71,7.03614234,18.07910612
475,1.35,367317.0,3308.92,6.794626584,16.99319825
476,1.8,258001.0,1562.32,3.025420947,15.34774798
477,0.85,365541.0,3226.28,2.838545609,15.87454893
478,1.69,355087.0,2023.86,2.649821951,14.97877803
479,2.32,234156.0,1765.58,4.341111742,16.10206817
480,1.09,346488.0,2553.43,3.364113652,15.47740728
481,2.76,161749.0,1642.36,6.126932715,17.00914817
482,1.33,345443.0,2836.62,3.553359651,15.96131673
483,0.49,134241.0,724.0,2.510420634,16.12348825
484,1.58,128423.0,1799.19,7.290308159,17.53888463
485,1.65,223143.0,2417.94,6.070707644,16.65943192
486,1.67,326595.0,2450.43,5.161147121,15.97196334
487,1.88,163372.0,958.57,5.394637625,16.7728296
488,1.31,362117.0,3278.83,6.207919409,17.06004198
489,1.99,134015.0,1744.66,7.140412411,18.00255951
490,0.55,135850.0,613.89,4.056242955,15.80063249
491,2.22,246561.0,2224.83,5.694136435,16.38091037
492,1.03,252631.0,875.84,0.072777852,12.42848718
493,0.87,342549.0,2744.38,6.779988183,17.1043986
494,1.69,136606.0,2114.1,6.577413938,17.47477323
495,1.09,146372.0,1644.52,2.59729132,15.64355654
496,1.84,355263.0,2055.61,3.599007063,14.23031862
497,1.79,263363.0,1516.96,2.536230542,14.78698527
