,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
47,2.91,133941.0,1172.93,6.44609593,17.37689413
48,2.05,258444.0,1683.17,3.421480236,15.95219153
49,1.24,140682.0,1076.57,3.109244084,16.44933489
50,2.32,253518.0,1835.22,3.19257964,15.84374096
51,2.52,255626.0,2209.74,5.095909118,16.89441742
52,1.22,270843.0,1784.17,1.631440528,13.68335373
53,0.5,362198.0,2191.92,1.984939786,13.33679027
54,2.47,374727.0,3051.88,3.168144189,15.96231328
55,1.12,258210.0,2582.38,1.379772694,13.33112332
56,2.22,257828.0,1563.86,3.956801806,16.18048788
57,2.15,273382.0,1939.46,5.298167445,16.24941529
58,1.89,247371.0,1765.14,2.272208581,15.41397501
59,1.47,255590.0,1615.7,4.265503496,16.42560977
60,2.47,327392.0,1999.26,5.370233688,15.62661865
61,0.8,367563.0,1838.15,1.175630548,13.25300521
62,2.09,238317.0,1475.19,1.692881893,14.60584838
63,1.71,257973.0,1869.31,6.771440562,17.08240981
64,1.24,123921.0,1221.26,7.262589235,17.59643165
65,0.64,266247.0,2037.55,4.514139659,16.31249407
66,1.41,275663.0,3153.89,1.348328139,13.08667034
67,2.02,341355.0,2077.75,3.324388784,15.68007375
68,1.63,244984.0,1671.32,1.164997166,12.9893098
69,0.68,237159.0,1176.39,2.396338449,13.24783845
70,1.56,253889.0,2274.24,5.324860159,17.06264359
71,2.55,279499.0,2503.04,4.972063475,16.81733896
72,1.23,264522.0,1554.5,2.01841239,13.81394014
73,2.71,248054.0,2079.09,3.356691024,15.19267614
74,1.96,253379.0,1982.56,6.260519821,17.29713382
75,1.78,352338.0,2702.63,6.705751585,17.28197197
76,1.33,362581.0,2355.16,1.82871104,15.11098019
77,1.97,250575.0,2234.43,6.532079657,18.27624474
78,0.41,167709.0,945.09,3.744083356,16.92940566
79,1.44,368275.0,1877.74,2.08921352,14.96287537
80,1.16,141974.0,1049.98,2.841903716,15.70356468
81,2.33,232872.0,1709.39,4.996338964,16.59823929
82,1.44,243405.0,1749.69,1.683460814,12.84586399
83,1.78,232208.0,1398.72,5.241432106,16.85757508
84,0.61,251248.0,1326.36,1.948113573,13.48622931
85,1.17,136203.0,855.89,4.444740643,17.18718676
86,2.5,146397.0,886.97,3.157992319,15.93229828
87,1.55,267740.0,2420.14,6.64087096,17.59266066
88,1.11,265018.0,1349.22,2.085280288,13.5479643
89,0.62,275016.0,1485.77,3.188628407,16.38953291
90,1.58,233029.0,1743.42,0.363335821,13.13769174
91,1.45,142097.0,1253.29,6.616360909,17.31288466
92,0.94,368165.0,1831.38,0.673444386,11.66759887
93,1.21,147267.0,857.66,2.23151939,14.64027154
94,2.44,259360.0,1915.72,4.232853763,16.01156715
95,1.17,130930.0,619.71,3.003588876,15.86219555
96,1.48,141983.0,727.1,2.677503844,15.62769861
97,0.79,355597.0,2583.61,6.662317353,17.56526284
98,2.65,236657.0,1075.5,1.526968435,14.71572394
99,0.93,147374.0,849.41,5.759086024,17.65413296
100,0.96,160373.0,1421.57,6.430600615,17.40581163
101,1.44,366250.0,2332.96,1.310380512,14.46322242
102,2.42,269912.0,2411.2,5.433352452,16.48975026
103,1.83,111014.0,970.81,5.612623873,16.99904413
104,2.48,124613.0,1367.63,6.765484774,17.35642256
105,0.88,162667.0,705.83,3.338119891,15.61357262
106,1.39,136151.0,1375.67,1.681690747,14.21339978
107,1.79,264665.0,3091.11,7.567209102,17.98624987
108,0.78,259634.0,2133.0,3.13595972,15.7192647
109,2.87,356497.0,2817.26,4.034166775,15.9030862
110,1.89,233111.0,1674.98,1.423687706,15.03821858
111,1.29,142159.0,1459.32,3.365774074,17.38574634
112,1.7,162720.0,1545.96,7.514763949,17.94515804
113,1.26,259634.0,1690.71,3.229773351,15.58423983
114,0.28,370205.0,2443.97,3.472091682,15.63940727
115,1.59,148043.0,1728.7,3.893148752,16.39706333
116,2.39,256687.0,2269.79,4.781160311,15.82868511
117,1.09,380461.0,1979.93,3.180939388,16.0120291
118,1.06,149151.0,611.79,3.11584389,15.80043288
119,0.76,370293.0,2291.16,3.798070025,16.44385228
120,1.21,366764.0,2269.82,2.057929926,13.30323549
121,1.11,139815.0,800.43,6.615752482,17.19520971
122,0.68,163747.0,858.53,3.504765918,16.87358556
123,1.62,347525.0,1856.26,0.999518059,12.97202679
124,1.91,145726.0,1491.56,6.910404643,18.75035404
125,1.07,269684.0,2183.69,1.588250445,13.26502714
126,2.81,148265.0,1151.16,6.141566279,17.00794042
127,1.37,386916.0,2239.09,1.575362943,12.88405728
128,1.12,152368.0,586.86,3.466377405,16.27489551
129,1.3,377864.0,2032.57,2.326328397,13.45656753
130,0.71,394383.0,1924.74,3.015258225,14.67659584
131,1.34,372187.0,1949.97,1.401835934,13.08517493
132,1.75,237035.0,1757.68,2.833229629,15.44109064
133,1.35,364670.0,1862.72,1.318548679,13.44197031
134,1.81,249530.0,1392.91,3.417424767,15.37171176
135,1.78,143298.0,1189.56,5.285708115,17.52800965
136,1.71,266491.0,2472.23,6.909544323,17.62966679
137,0.74,248296.0,1535.38,1.281696868,12.93663686
138,1.96,238866.0,1851.84,1.761703297,14.62972786
139,1.13,151987.0,1450.12,2.487504765,15.64632358
140,1.94,238675.0,1836.83,3.887516266,15.43590306
141,0.5,157120.0,1228.35,3.19453076,16.04855891
142,2.13,364624.0,1783.91,2.911811265,15.72482718
143,2.98,261087.0,2184.6,3.876218823,16.33488083
144,3.64,347818.0,2051.46,2.234771872,15.02892915
145,1.76,128632.0,762.99,3.40956319,15.82111525
146,1.1,369275.0,2550.8,3.018587041,15.58341081
147,0.88,266891.0,1580.98,2.303769372,15.75308909
148,1.69,247024.0,1140.45,1.437749895,14.3934116
149,3.16,351057.0,2431.32,5.599591799,16.29292739
150,1.32,140096.0,1194.02,3.411479264,16.48454179
151,0.51,167234.0,773.45,4.935678925,17.38530876
152,0.88,252664.0,1212.01,1.403916188,14.13991475
153,1.53,238484.0,1341.5,1.685457736,13.1690101
154,1.2,256838.0,1799.99,5.383519035,16.72088293
155,1.01,277889.0,1679.92,1.537757262,13.54213676
156,2.88,359867.0,2348.55,1.512937517,13.01850538
157,1.77,245651.0,1262.26,2.054393816,13.22296962
158,3.06,372105.0,3166.79,5.990059129,16.67228966
159,0.68,151909.0,1166.83,3.790732936,15.9263465
160,1.14,367779.0,1846.82,1.768029868,13.68849881
161,1.06,145857.0,677.99,6.201518643,18.01706619
162,2.04,250694.0,1771.95,1.701843539,15.2542073
163,0.83,359815.0,2007.89,1.360495548,13.24162793
164,1.05,142363.0,1191.63,2.926199038,15.76487081
165,1.97,247944.0,1391.25,1.960741208,14.97424446
166,0.78,378225.0,3033.56,3.83436464,15.94046672
167,1.49,244000.0,1420.35,6.156492711,16.77305988
168,1.21,154786.0,1351.69,1.381103375,13.31270003
169,0.37,263757.0,1496.37,1.658564455,13.43386561
170,2.78,231468.0,2216.52,2.599474065,15.34260564
171,2.5,247712.0,1748.59,3.125797447,15.66557107
172,0.87,272038.0,2320.78,7.098257425,17.48832811
173,3.23,135532.0,1544.67,3.600299293,16.01385664
174,2.47,349886.0,2227.33,3.530979438,16.19178109
175,2.17,243245.0,1771.4,4.528368708,15.86619153
176,0.57,283169.0,1573.92,5.112278343,17.70280277
177,2.06,340299.0,2222.81,2.329918119,15.55978587
178,1.53,344378.0,2086.31,2.986778373,15.89913184
179,1.52,239485.0,1777.85,2.875104102,15.136285
180,1.67,259510.0,1277.66,1.55989323,13.6459675
181,2.44,344323.0,2991.56,5.705028195,16.73744324
182,2.5,263010.0,2270.45,5.900792491,16.47308649
183,1.98,348303.0,1914.45,1.788752388,13.58328103
184,1.87,247023.0,1771.19,3.511281095,15.95387135
185,1.47,123453.0,1302.33,1.70127242,12.97253776
186,2.67,192414.0,2398.73,5.069983868,16.12261644
187,1.9,248316.0,1426.17,1.032002185,13.44475531
188,1.59,254399.0,1277.86,1.625754078,15.60000649
189,1.22,257874.0,1916.57,3.364548942,15.98505865
190,2.51,363159.0,3234.22,3.435668504,15.77807834
191,1.62,248286.0,1370.49,0.962768419,14.41845839
192,0.98,340842.0,1473.95,0.918121361,11.2583727
193,1.67,371781.0,2428.14,1.813384175,15.45915352
194,1.93,137494.0,866.33,2.601711454,15.00738492
195,1.84,345865.0,2206.47,0.846321521,12.88148122
196,2.4,365339.0,2889.74,3.007213322,15.83120721
197,1.3,138948.0,586.86,2.272990889,15.11185638
198,1.07,370303.0,2208.98,1.682985745,13.58383189
199,0.61,172410.0,1176.98,3.870771046,16.23251668
200,1.06,371016.0,2457.39,0.986107117,12.71029888
201,2.77,357902.0,2345.67,4.428476141,15.60771549
202,0.8,154597.0,1601.69,3.335803107,16.24917899
203,2.4,354538.0,2859.28,3.286708828,15.66111974
204,2.13,233770.0,2365.1,6.359542073,16.72118468
205,1.68,147951.0,1102.91,5.666056897,16.77059378
206,0.75,380764.0,2310.65,1.220674658,12.93169177
207,2.68,116940.0,1632.48,0.610882962,13.19675977
208,1.45,370211.0,1948.96,2.365007718,13.48697729
209,0.75,140437.0,1591.94,2.547148809,13.87029328
210,3.2,272028.0,2170.36,5.941356416,16.18082017
211,0.73,263625.0,1861.96,3.306460913,16.12285913
212,1.24,130597.0,1151.69,2.500376827,15.68301195
213,1.22,142990.0,852.03,5.714482324,18.19308807
214,0.29,380060.0,2254.62,2.852195325,15.49027367
215,0.88,269940.0,2539.06,6.49571342,17.36327103
216,2.9,348648.0,1941.75,2.508111268,13.88943685
217,1.84,346876.0,1867.49,1.442091382,14.87600255
218,1.81,353319.0,2256.23,1.737876143,15.31353333
219,1.52,244601.0,1760.41,3.107183022,15.98367216
220,1.33,268524.0,1487.84,1.62398233,13.17364134
221,2.92,358801.0,2152.35,2.27889936,12.53426353
222,1.08,247452.0,2622.59,1.434617688,11.2583727
223,1.08,274989.0,3381.15,3.689591169,16.12609463
224,1.79,251062.0,1798.94,5.461536442,16.4452233
225,1.07,126831.0,906.92,6.328210645,17.61749411
226,1.78,259421.0,2268.02,5.461202196,16.74253309
227,2.19,247128.0,1601.23,3.956210922,15.23748252
228,0.74,397974.0,2724.52,5.769392071,16.39277402
229,1.22,133311.0,741.64,3.630370452,15.75634744
230,1.78,132913.0,816.11,2.078102191,15.2177279
231,1.85,142008.0,1042.01,6.030959357,17.39447291
232,2.48,125114.0,682.41,3.204382389,15.23475275
233,1.47,139728.0,1518.74,6.539664515,17.60527446
234,1.79,114966.0,1343.36,6.396631428,18.45951576
235,2.22,146412.0,876.87,4.382630787,15.88457009
236,0.59,386452.0,2963.24,5.250915947,16.59673394
237,0.93,158564.0,995.62,6.508479016,18.21441919
238,1.17,362555.0,2383.59,2.462341046,15.03101445
239,1.26,136012.0,980.74,2.969000695,16.52350608
240,1.66,247587.0,1432.56,1.767503509,13.23644909
241,0.76,158587.0,1347.43,6.534056755,18.13825573
242,2.69,367942.0,2538.79,5.948237733,16.63198039
243,1.74,264028.0,2710.6,6.610194745,17.59784668
244,1.52,261765.0,1869.59,3.086885597,15.68703799
245,3.25,359795.0,2168.43,2.946832913,15.43373117
246,0.86,151521.0,1385.91,1.785105663,14.33717264
247,1.21,149011.0,791.85,3.127862598,15.9617487
248,1.51,127049.0,660.26,6.536895248,17.60517679
249,2.48,234723.0,2820.67,2.871020498,15.39382135
250,1.48,258397.0,1984.24,3.597766634,16.52615476
251,1.34,373090.0,2272.2,1.670873513,15.26813984
252,1.73,229268.0,1272.79,1.45753897,12.88510429
253,1.46,145732.0,1296.13,1.873309344,14.13817515
254,1.55,136799.0,961.26,2.252215412,13.45835596
255,0.55,388693.0,2289.55,3.394610197,15.75114576
256,2.44,125643.0,1740.13,2.354099074,15.35336458
257,1.43,135234.0,1575.0,5.658231386,17.37707945
258,0.73,357003.0,2275.3,1.440834305,13.09107684
259,1.37,258379.0,1692.62,1.624754187,12.77291766
260,1.88,225134.0,2213.94,7.306615768,17.43052358
261,1.27,143783.0,913.72,2.829650452,15.55419957
262,0.66,252367.0,1671.68,1.39157054,12.77306303
263,1.28,368629.0,3194.69,3.043772474,15.55516626
264,0.61,172009.0,905.41,3.813873331,17.10582052
265,1.64,241741.0,1348.22,1.159053262,13.64675127
266,1.66,250455.0,1481.2,2.042298704,15.85689554
267,0.63,367490.0,2032.29,2.209962064,13.27686412
268,2.48,363300.0,2148.43,4.569156901,16.41277911
269,1.02,270807.0,1736.98,7.019197065,17.57279762
270,1.27,145393.0,623.66,3.344390169,15.85745824
271,1.14,269995.0,1875.89,3.777893462,16.14748673
272,3.02,229074.0,2124.36,5.289083383,16.36663298
273,1.97,358849.0,2457.52,3.956458261,15.40081243
274,0.71,253706.0,845.56,1.327242092,13.95314677
275,1.09,257757.0,1846.41,3.537074443,15.66981763
276,1.18,143517.0,586.86,3.165403546,15.71946108
277,1.46,362575.0,2220.52,1.903494032,13.76012402
278,2.68,352790.0,2105.11,2.06994319,15.45021418
279,2.62,226444.0,2064.59,5.52760969,16.15945706
280,1.33,378092.0,1928.8,2.228120877,14.87159295
281,1.61,373215.0,1988.42,1.820148715,13.64248951
282,1.69,137637.0,1407.61,1.400052097,12.77956013
283,0.37,371029.0,2230.93,1.299528887,15.41813112
284,2.42,241217.0,1669.7,2.687297412,15.12700854
285,0.7,159324.0,1038.62,3.5864439,15.90411604
286,2.51,117738.0,886.7,4.653614833,16.42099847
287,1.3,261574.0,1817.58,1.744431693,14.83216801
288,1.67,254701.0,1349.31,2.141920458,14.7716827
289,1.33,362191.0,1978.9,2.74487426,15.30216375
290,3.21,358845.0,2285.96,2.791907328,14.9900897
291,0.75,373925.0,2863.34,7.218735491,17.35259723
292,2.79,145795.0,1277.17,5.40856613,16.85576477
293,1.08,336021.0,2328.48,6.984864276,17.40140878
294,1.27,375051.0,1933.96,2.363869933,14.87044735
295,1.96,158531.0,2280.41,4.040404837,17.50580916
296,1.56,135931.0,1410.55,3.927097178,16.31305091
297,1.0,251779.0,1586.0,0.563233726,13.22648521
298,2.35,350697.0,2176.48,1.518816361,14.78055975
299,0.87,154479.0,976.1,4.100653489,16.49394403
300,1.67,242210.0,2347.41,5.661237054,16.13780964
301,1.6,246919.0,1685.9,2.513821794,15.5032473
302,1.57,264213.0,1858.72,5.931655718,17.26988783
303,2.28,123121.0,1280.71,4.889493677,16.43621983
304,1.51,124268.0,767.69,1.189631689,13.56371511
305,1.11,142574.0,1192.6,1.930626466,15.46889847
306,1.31,249889.0,1638.43,3.490996682,15.94219404
307,0.79,363190.0,1441.15,0.885433421,11.31761734
308,2.42,325282.0,2409.25,3.415813699,15.97049811
309,1.86,155986.0,1614.28,5.666456733,16.25137822
310,1.8,365035.0,2216.75,2.265483143,14.10756106
311,1.32,362460.0,1843.95,1.637332368,13.52361805
312,0.58,149564.0,752.62,4.403497007,17.28633149
313,2.01,240137.0,1863.96,4.429291746,16.63864775
314,0.76,377479.0,2177.1,1.490630408,13.35821139
315,0.6,257618.0,1531.62,1.668756436,12.85227701
316,2.98,145183.0,947.75,7.176885718,17.72790931
317,1.41,263956.0,1757.52,1.912915902,13.93911131
318,2.57,241934.0,2312.61,4.839020581,16.31722819
319,1.02,273812.0,1735.99,1.461632345,15.55611337
320,1.54,128387.0,1238.33,6.745806823,17.28423061
321,1.86,350779.0,2354.53,1.676802648,13.53348298
322,0.64,273521.0,1765.0,2.937613037,15.81974624
323,1.77,246957.0,1730.24,6.463165438,17.08980347
324,2.47,128464.0,886.33,2.65896582,15.89757266
325,0.66,165135.0,1408.47,1.967078053,14.28112229
326,1.22,258840.0,1350.67,1.613873529,14.34195509
327,2.56,357715.0,2784.35,3.573787233,15.61336034
328,0.88,267157.0,1794.25,3.514268158,15.98431425
329,1.95,239254.0,1639.7,1.882568993,14.15026353
330,2.9,237091.0,2394.35,2.844378854,15.49884374
331,2.21,273945.0,1992.07,6.099406112,16.69643739
332,1.27,146639.0,1110.63,2.317693172,16.17704354
333,1.21,164762.0,1338.23,3.182209653,16.11292689
334,0.86,272090.0,1306.9,2.974486304,16.16839307
335,1.91,130490.0,908.02,1.556295504,13.36590136
336,1.39,359063.0,2200.36,2.52186861,14.28196637
337,2.48,146288.0,1425.14,3.935456283,15.7347905
338,0.58,162092.0,788.36,4.508847491,17.34005481
339,1.39,362506.0,1786.65,2.446043277,13.22094229
340,1.3,382623.0,2304.68,1.767756696,13.87450358
341,1.18,251208.0,1445.14,2.317160847,13.55375584
342,1.03,146266.0,679.92,2.844099106,16.38765926
343,0.58,163650.0,1388.07,3.530475053,16.45960214
344,2.31,225152.0,1306.92,0.486245713,12.32297874
345,2.65,345810.0,2474.0,0.644551636,11.97474869
346,2.32,268019.0,1672.66,4.66290838,16.09879662
347,1.71,241986.0,1391.99,2.011746609,15.17985094
348,1.26,363716.0,2449.39,3.779521705,16.88159974
349,2.08,271292.0,2319.75,5.707013292,16.31948904
350,1.37,135520.0,1168.22,2.70751311,15.23479061
351,1.74,151901.0,1379.69,7.109141285,18.01923546
352,1.71,354163.0,2075.52,1.360129534,13.79344319
353,1.29,145041.0,775.74,1.603640342,15.11838131
354,2.3,259785.0,2422.21,5.371959268,16.36047219
355,2.16,228451.0,1065.64,6.572342927,16.83943738
356,0.77,153455.0,1190.73,4.078492946,16.5163703
357,1.57,257518.0,2411.99,6.578578936,18.85071636
358,1.79,251504.0,1772.5,2.901089545,15.67524222
359,2.47,325629.0,2326.48,3.80508026,15.2798945
360,1.8,163520.0,1483.09,6.413939995,17.87621979
361,2.78,305564.0,2846.07,5.30793578,16.42448749
362,1.69,354685.0,1522.87,1.623692789,13.13618275
363,0.66,380177.0,2429.4,3.42571727,16.17035501
364,0.91,142790.0,811.02,5.833855209,17.47958758
365,1.7,148737.0,980.64,7.151849618,18.15640425
366,2.16,367433.0,2596.4,5.866111238,16.42622452
367,0.76,143491.0,863.18,3.299620547,15.57371861
368,1.43,250107.0,1321.87,3.899723788,15.78188539
369,0.8,162642.0,1479.03,4.020088619,16.83536874
370,2.39,226647.0,1415.51,1.555756263,15.16600943
371,1.09,144021.0,598.23,2.91855396,16.60606451
372,1.58,272604.0,2375.25,6.235869731,17.83671253
373,1.59,141708.0,1145.2,6.785313193,17.5660517
374,0.33,268302.0,1223.21,1.642308965,13.72593207
375,1.21,153782.0,1087.55,7.112596033,17.31426109
376,0.66,159387.0,1151.5,5.637039443,17.18705071
377,1.73,250602.0,2220.56,4.095399368,17.7859777
378,1.29,247494.0,1736.92,1.239840756,12.95194404
379,2.58,115648.0,1010.51,5.751825691,17.2363281
380,0.3,366025.0,2267.85,3.115957558,16.07107405
381,0.75,390236.0,2790.74,5.497877216,16.76501422
382,2.32,125904.0,1154.86,5.889572555,17.15009979
383,1.48,371709.0,1792.65,2.067347744,15.44429883
384,0.5,153598.0,950.08,4.093779258,16.99517204
385,1.75,128420.0,1336.23,5.744840051,17.43634698
386,2.73,119695.0,890.46,6.789448142,16.61844772
387,0.84,386370.0,2219.66,1.428419815,13.43167543
388,1.86,248849.0,1723.13,5.044006462,16.43477011
389,1.93,145611.0,1567.99,6.582390653,18.80903121
390,2.11,356566.0,2905.7,5.801550206,16.34552088
391,1.25,133733.0,905.69,6.387391319,17.55055527
392,1.44,138836.0,792.06,2.059615328,15.09611148
393,1.23,140849.0,1216.91,6.030533502,17.14470087
394,0.56,377869.0,2508.64,3.395498707,15.76476623
395,0.7,136740.0,1090.06,0.77417824,12.6206777
396,0.46,395009.0,2490.59,3.686539577,16.68617672
397,2.84,148080.0,1025.47,6.704979812,17.05857566
398,0.8,279755.0,1842.78,5.021724827,16.1928163
399,0.83,151194.0,1319.92,3.557527295,15.64545713
400,0.85,166109.0,1365.47,3.975418957,16.70684099
401,0.71,251800.0,1680.89,1.240318884,14.9787621
402,0.6,160963.0,1698.63,2.453306864,15.67129487
403,4.93,334939.0,2544.8,2.667123921,15.03722098
404,1.07,149873.0,922.17,3.041867771,15.93779769
405,0.86,148979.0,955.36,4.330797718,16.58192587
406,1.4,372840.0,3487.26,3.06557294,15.42791759
407,0.74,139529.0,828.71,4.634538714,17.22835939
408,1.06,375492.0,2242.86,1.873573934,15.56758811
409,0.95,162515.0,1034.63,2.636825396,15.25374169
410,2.89,138104.0,1246.17,6.765107794,17.84294256
411,0.37,275638.0,1877.04,4.210247242,16.30639606
412,1.41,297186.0,2818.62,2.012471104,13.55670358
413,1.25,130853.0,1173.42,3.685448458,17.0029781
414,2.97,267790.0,2274.35,6.009963151,16.18186637
415,0.92,156864.0,1079.98,3.100781519,15.9966523
416,1.07,268322.0,1841.56,2.405041651,15.81462946
417,1.1,146285.0,1229.24,2.055000322,15.51118629
418,1.38,364210.0,2231.69,2.242879342,15.18126962
419,0.99,159652.0,1629.73,4.144310743,17.17756391
420,0.55,158543.0,810.97,3.402018253,16.5097057
421,2.88,252637.0,1773.23,5.085806574,16.20896505
422,1.5,143962.0,1203.58,6.99016865,18.16839117
423,2.64,117595.0,1321.4,3.846511768,14.97955413
424,2.54,130874.0,852.81,2.743146753,15.37451404
425,1.55,128351.0,706.79,1.280385592,13.85065359
426,2.21,358977.0,2290.06,4.209250138,15.64375665
427,1.46,258274.0,1848.91,2.299981739,15.31678843
428,2.94,123846.0,1072.3,6.297688118,17.03102881
429,1.54,268388.0,1782.49,1.764501355,13.74862558
430,1.78,137049.0,1340.86,6.377471261,17.46408764
431,1.35,139339.0,894.75,7.586104877,18.56358053
432,1.01,260112.0,1484.64,2.531352416,15.58068884
433,1.73,364696.0,1873.0,1.601094297,14.65691137
434,1.6,242536.0,1369.02,0.800044092,12.25668054
435,1.26,256023.0,1779.76,2.461552596,14.69887841
436,1.2,259294.0,1546.4,1.752699736,13.98353453
437,0.71,387513.0,2274.71,2.361109485,13.39287212
438,3.76,347343.0,2087.37,2.097518402,15.45907328
439,1.44,121501.0,709.85,2.632400727,15.02143767
440,1.32,375501.0,2200.72,2.06911678,15.47910488
441,1.57,138310.0,1190.94,5.541592662,16.86254039
442,1.52,254195.0,2254.27,7.257213856,18.15573763
443,2.04,335137.0,2389.47,2.725965324,15.54260039
444,1.02,125975.0,949.1,6.43021042,17.72422439
445,2.67,227838.0,1668.49,5.755250001,16.39169688
446,0.63,393274.0,2898.55,3.649255954,16.06615686
447,1.87,253724.0,1583.55,6.122807667,17.7827314
448,1.79,237611.0,1166.01,1.058050754,11.29427911
449,0.74,273638.0,1973.95,6.150966722,17.01528837
450,3.37,359323.0,2401.32,2.582033752,14.61394608
451,1.51,249959.0,1374.87,1.539207032,13.85840426
452,1.29,369350.0,2349.54,2.846472108,15.17903849
453,0.76,160072.0,1511.44,7.254574994,18.02923142
454,2.0,122905.0,1221.97,6.974707488,17.94882299
455,1.42,355542.0,2167.32,0.981201181,12.14477136
456,1.07,148950.0,951.88,3.13172392,16.84839876
457,1.78,253207.0,1784.66,2.058419987,13.44904066
458,0.92,378629.0,2695.19,5.98067659,16.66467498
459,1.74,146279.0,1382.6,7.180932566,18.94917922
460,1.79,157341.0,1679.58,6.395086793,17.72241206
461,1.19,141770.0,1047.86,1.21495487,14.14896451
462,4.56,362940.0,2244.27,2.896388171,15.17397036
463,2.9,230808.0,1195.96,2.439296192,14.94354218
464,2.69,351133.0,2270.58,2.660205052,15.26580205
465,0.99,140155.0,742.34,3.725766027,16.35484712
466,0.79,152939.0,1415.86,2.925237433,15.61165957
467,1.25,226614.0,2212.25,6.11965916,16.73219275
468,2.02,338466.0,2812.55,5.642206035,16.10817291
469,1.73,249171.0,1336.7,1.021593083,13.21940854
470,1.13,373011.0,2289.56,2.995164599,15.34417394
471,1.16,355312.0,1844.67,1.271563851,15.11291842
472,1.64,231638.0,2358.35,6.733570193,17.440829
473,2.74,137001.0,728.49,5.294964494,17.09398305
474,2.56,360459.0,2777.5,5.404578398,15.82430712
475,1.23,363747.0,2394.75,1.183618469,13.21928043
476,1.4,132558.0,783.24,2.881692961,15.72529183
477,1.71,134444.0,1165.88,3.684353552,15.99659779
478,0.92,148794.0,740.72,6.525573287,17.8157632
479,0.69,270485.0,2003.23,4.835959179,16.72591556
480,1.97,358505.0,1978.72,1.527789801,14.89184115
481,1.67,158713.0,1109.97,7.08970273,18.18855513
482,1.44,157883.0,1301.29,1.60125387,14.86179935
483,1.47,363678.0,2360.16,5.633568785,16.78473292
484,1.29,376310.0,1896.45,1.620906622,13.6288497
485,1.65,234570.0,2528.39,6.532093812,16.87876077
486,1.01,159159.0,992.73,1.866734254,14.16522192
487,0.55,255501.0,1698.11,2.028014309,13.3500253
488,1.7,268736.0,2413.99,6.328902221,17.01146459
489,1.44,156405.0,1189.95,2.170895663,15.18194387
490,1.55,244877.0,1931.4,4.49767169,16.74924439
491,0.58,273690.0,2254.01,4.03377205,16.49713334
492,1.66,157068.0,1465.62,6.29687367,17.47192942
493,1.77,250992.0,1726.97,2.240763639,15.34539026
494,1.39,270182.0,1799.89,1.4572782,13.35945406
495,3.57,248258.0,2096.86,2.358912391,14.47942413
496,1.12,157580.0,1182.74,7.213756093,18.15011816
497,0.66,156917.0,841.62,2.145222942,15.49376907
