,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
344,1.98,149583.0,1504.35,1.985389859,14.01169091
345,1.2,111522.0,1807.01,3.49667734,16.45488444
346,0.85,343291.0,1593.25,0.96701649,16.22911254
347,1.63,125640.0,2053.96,1.758156981,16.52665867
348,1.87,379416.0,2973.17,7.57390829,15.32965601
349,1.57,225854.0,1147.52,2.252033794,17.50648397
350,0.55,257665.0,1696.36,5.854975849,16.53877738
351,1.59,324136.0,2207.82,4.631425149,16.42271229
352,0.87,258066.0,3604.98,6.297955382,17.01867584
353,1.78,356094.0,1811.54,5.543850697,15.63945634
354,0.68,152358.0,2406.37,6.440562378,16.12029896
355,1.26,242919.0,2855.96,6.077229037,15.54249957
356,0.78,253294.0,1724.12,4.866771468,16.48916672
357,1.0,265186.0,1344.64,2.678527032,15.48287581
358,1.13,352094.0,4773.42,5.089077916,16.01021368
359,0.93,148639.0,1216.15,6.765701468,15.49860311
360,1.46,137656.0,760.41,6.13471614,16.56947278
361,0.73,258245.0,2022.46,4.088872482,15.6944223
362,1.14,142956.0,1452.29,3.193741972,15.50492503
363,0.84,110720.0,888.13,1.100728976,15.0472171
364,1.6,378787.0,3073.32,2.842885933,17.53375031
365,0.72,250324.0,1873.31,5.788584171,15.81015751
366,0.79,359208.0,2380.6,3.173648367,13.05148888
367,0.73,131736.0,2254.71,2.475462492,15.02346147
368,1.4,244422.0,1517.71,1.204289128,15.93895862
369,0.55,238559.0,1468.42,3.856273606,15.16232626
370,0.9,341852.0,1017.65,2.87779587,16.89758446
371,1.61,255762.0,1883.0,0.824999603,16.25906016
372,1.45,148598.0,1581.88,3.522089562,17.51283962
373,0.86,245054.0,4933.96,2.160383907,14.13244246
374,2.27,246817.0,1134.52,1.925583208,13.95514938
375,1.0,361701.0,1615.95,5.672717524,13.37935553
376,1.22,271420.0,3233.89,2.539702081,14.03520505
377,0.81,149456.0,1868.87,3.154223793,16.49848109
378,0.64,333900.0,2007.24,3.231037313,14.93588373
379,1.05,248686.0,1946.46,6.159546368,15.63264339
380,0.62,346751.0,1864.94,2.7330949,16.63676794
381,0.75,264731.0,1993.81,1.403958135,16.75151022
382,0.41,405412.0,1546.33,5.761113609,15.78689092
383,1.38,101395.0,1311.81,3.220890465,16.95511798
384,1.32,352492.0,2262.81,1.883673842,13.67883628
385,0.79,340515.0,2412.66,3.719643067,15.74704702
386,4.04,105139.0,4176.06,0.603047325,12.71179802
387,1.05,395600.0,1589.44,4.688325604,16.19057211
388,1.37,156601.0,793.14,2.970814364,13.41920481
389,0.63,79772.0,920.93,1.054838287,16.89111474
390,1.06,372120.0,1500.82,1.371744039,15.12288007
391,0.69,151593.0,1894.12,6.587435142,17.00215383
392,0.79,358814.0,901.36,3.07574668,13.65125926
393,1.55,227968.0,724.92,2.847430995,13.59394053
394,1.39,247509.0,856.81,3.260781473,16.00373105
395,2.11,164156.0,2137.94,2.621881513,17.51190743
396,0.84,150020.0,2725.98,1.110883162,16.25712733
397,1.2,367954.0,1163.91,2.003604173,13.87654363
398,4.14,143810.0,866.48,1.291927072,17.06794997
399,1.55,357981.0,1246.3,5.567357069,17.9937589
400,1.05,369439.0,1892.05,4.418078148,16.45227135
401,0.64,248334.0,1372.45,2.342329255,13.75681532
402,1.65,363580.0,1528.11,6.416881095,13.89458536
403,1.16,206367.0,1816.22,5.092017234,18.11253169
404,2.98,230581.0,856.03,5.648245833,14.82574484
405,0.43,241688.0,854.69,4.182549817,15.74403874
406,0.78,331628.0,1003.41,0.512034531,13.8937629
407,1.55,352543.0,1488.65,3.59748949,15.94491222
408,1.28,128435.0,913.46,2.607516363,15.53110619
409,1.54,357659.0,1724.15,5.790959534,16.97373723
410,1.7,358968.0,1374.96,4.484103131,15.00436379
411,0.89,118119.0,775.91,5.773199755,16.78687725
412,0.71,361606.0,3657.9,5.541397284,15.34586679
413,1.27,335707.0,1794.13,1.470842623,13.18815005
414,1.35,246752.0,1834.96,5.880593414,14.84450056
415,1.8,157478.0,1879.57,1.030282545,15.91472128
416,0.72,145856.0,1663.26,1.520632969,14.00697074
417,1.46,267990.0,930.05,2.814517736,16.48496238
418,0.75,159795.0,880.94,6.491144759,15.52480737
419,0.59,145387.0,1839.26,2.61815865,15.27758133
420,1.2,327079.0,1648.08,4.520497424,16.83317928
421,1.3,142371.0,1468.93,2.550895726,14.01725747
422,1.04,252455.0,2768.42,2.849731663,16.38269912
423,1.52,322958.0,2690.31,0.232307497,15.40945545
424,1.32,130024.0,1941.07,3.192153778,13.6648361
425,1.15,138095.0,1262.66,7.404859847,14.03595433
426,0.67,131746.0,2554.81,1.432418799,15.75594001
427,0.7,236470.0,2837.43,4.35792578,15.87653958
428,1.48,120948.0,3740.02,2.02941187,16.41973672
429,0.88,233189.0,5006.9,2.555869799,15.46767908
430,2.12,273035.0,2624.4,4.490167558,15.0593285
431,1.67,375980.0,4735.13,6.204622094,16.02413287
432,1.45,239653.0,2438.84,5.960971556,17.92506068
433,1.36,105002.0,5006.9,1.559444345,13.5649456
434,0.78,334268.0,1892.05,4.675317397,15.41180519
435,1.61,244814.0,3969.43,6.172089503,13.56294196
436,1.52,142844.0,3931.15,4.546621644,15.13206472
437,1.83,238070.0,2443.16,4.819143127,13.49416289
438,1.05,373686.0,3988.84,5.236804086,16.21270045
439,0.26,384016.0,689.32,6.602925152,14.40027267
440,2.25,349026.0,1947.26,4.40995455,15.88992331
441,2.22,335300.0,2435.87,1.998175255,16.37586455
442,1.38,382531.0,2422.14,7.196322472,14.28358295
443,3.74,352773.0,4383.74,5.7990658,16.91448095
444,0.56,247733.0,3350.3,3.985565951,14.7602752
445,1.28,381154.0,1626.78,5.530904798,14.25814788
446,0.75,348435.0,2086.31,4.156438588,16.73334654
447,0.59,137471.0,1413.9,2.546230247,18.43972972
448,0.59,259779.0,2516.39,3.909600099,17.35047529
449,1.03,336258.0,1670.57,5.953342642,13.89119494
450,1.47,341951.0,1640.3,3.260921472,14.62614499
451,1.96,365751.0,5006.9,1.441560085,15.07317764
452,1.36,113997.0,1620.72,4.154270245,15.18091214
453,1.41,259151.0,1578.27,3.088405999,13.49953045
454,1.07,270864.0,972.9,1.204876416,12.07508122
455,1.18,363405.0,2207.09,1.792761817,14.21066402
456,1.63,145869.0,3932.95,7.032000706,15.27756762
457,1.07,350546.0,1778.07,4.544938459,15.02262007
458,1.63,205161.0,1266.84,6.641798511,16.47850812
459,0.81,349919.0,1984.76,5.549106595,14.3250518
460,1.23,262639.0,1001.86,1.23031877,16.10191948
461,1.13,248121.0,2226.98,4.363823441,14.55456121
462,1.26,383569.0,1412.64,1.5647026,12.98834902
463,2.16,131592.0,1693.17,0.772916769,13.23734079
464,1.62,348984.0,4125.25,3.511285227,16.4313807
465,1.27,352791.0,1902.62,4.16434128,13.55710329
466,1.47,275096.0,1184.62,6.437982511,13.18641988
467,0.61,151888.0,4079.16,1.565530429,17.50909191
468,1.76,350641.0,1962.43,4.549201047,13.39875127
469,3.55,249053.0,1387.51,2.234489986,16.46067816
470,1.99,344238.0,835.54,1.583833893,15.24165142
471,1.17,169363.0,2592.67,6.267683502,14.18083716
472,3.29,118404.0,2083.88,3.025134386,15.82703712
473,0.69,265973.0,2455.96,7.414969532,17.36844054
474,1.3,370227.0,3333.76,4.353286353,13.33639028
475,1.14,250982.0,5006.9,3.418642925,14.09719654
476,0.68,241896.0,981.38,2.832497027,15.9440671
477,0.85,381403.0,4510.95,1.357174126,13.98622721
478,0.84,281144.0,2200.91,3.103999603,13.94077698
479,0.63,244874.0,804.78,6.644621103,15.78352821
480,0.78,344904.0,738.69,4.348994718,16.06415626
481,2.3,229150.0,2402.7,4.055057179,12.67850575
482,0.98,362736.0,2499.36,3.408735934,14.53371883
483,0.49,254424.0,4591.83,1.26920123,16.75796571
484,0.99,149931.0,2533.33,4.3687608,15.35354595
485,0.65,342707.0,1861.09,1.760989225,14.13962354
486,1.55,130735.0,1775.41,2.962175384,15.07443803
487,0.37,140053.0,1068.12,2.481447722,17.40307038
488,0.99,236377.0,706.59,3.976825295,13.83260749
489,1.1,370266.0,1517.24,3.542968818,17.35991476
490,1.64,131979.0,746.39,1.630273678,15.23344774
491,0.72,261618.0,1415.66,6.156292537,13.78681136
492,0.55,354634.0,1093.58,3.770508158,17.5373894
493,0.84,266438.0,829.05,6.391671231,17.80970567
494,0.94,378617.0,867.5,4.508044552,17.86403478
495,1.4,365413.0,1646.59,3.786056435,16.37286259
496,1.67,239102.0,1504.16,4.23400601,17.37643201
497,1.26,258805.0,2041.45,3.526871788,15.82476148
