,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
44,1.76,145997.0,1367.78,3.245098689,15.63294199
45,0.97,121855.0,1371.69,3.636654286,15.4756309
46,1.62,254415.0,2529.91,6.969640106,17.59981834
47,0.98,137510.0,816.96,3.667408677,14.4321585
48,1.26,112875.0,1356.86,2.74615747,14.75856019
49,1.91,125887.0,1810.75,1.312328082,12.42555509
50,1.65,129342.0,895.84,2.07993651,13.82994025
51,0.52,394602.0,3197.21,3.260100695,15.81070303
52,0.91,367173.0,2477.33,1.228175905,12.8478551
53,2.72,353831.0,3276.39,5.927222186,16.53011022
54,1.19,257977.0,1347.92,1.78280489,13.08293643
55,2.16,264898.0,2317.15,6.823439017,17.41194213
56,1.59,349867.0,2062.02,1.425438808,12.51598069
57,2.1,139704.0,1933.48,2.963835017,15.49488526
58,0.67,371462.0,2350.62,1.101836374,12.04725078
59,1.88,148002.0,2120.13,6.168592452,16.29059902
60,0.69,367502.0,2505.0,6.133820761,16.60738889
61,1.13,149048.0,749.62,4.353576463,16.32187989
62,1.06,272049.0,2820.89,5.375665562,16.72197962
63,1.63,121699.0,1506.71,6.026146901,17.00369124
64,3.23,342400.0,2192.74,1.603172916,13.19523525
65,1.6,368277.0,2343.6,4.167607634,16.51074729
66,0.63,369546.0,1705.46,2.087625534,13.86486268
67,1.27,365825.0,3964.83,6.095507687,17.02676233
68,2.29,261790.0,2053.14,5.280031166,16.29008557
69,2.12,121915.0,893.86,2.744622994,14.22966883
70,1.9,241452.0,1781.48,1.991218855,13.53823571
71,1.19,366701.0,2310.57,1.58780511,13.05939298
72,0.54,172643.0,1636.42,4.783029648,16.84821465
73,1.02,355359.0,2706.64,1.047642563,13.01910919
74,1.13,113990.0,1585.44,3.61544376,16.31570968
75,0.97,268018.0,1706.86,2.659516893,15.52417626
76,1.55,144584.0,1381.76,5.919030599,17.38113652
77,2.1,244258.0,1629.88,3.323258346,15.87804277
78,0.84,381021.0,2561.77,2.169224042,16.01478323
79,1.41,270513.0,2648.13,7.280067914,16.68342024
80,1.27,142977.0,2172.21,7.864549916,19.011235
81,0.88,136189.0,809.9,6.78866219,18.60598374
82,2.53,232989.0,1523.04,1.956680991,15.33890446
83,1.51,265665.0,2227.38,5.174917224,17.71305745
84,0.37,359378.0,2434.02,2.644501158,13.02652531
85,0.81,370604.0,3026.83,3.084915729,14.21652354
86,1.09,379554.0,2007.12,3.354418778,16.10732504
87,1.44,264203.0,2903.38,6.7571576,16.81075947
88,0.91,156275.0,837.62,5.096398349,17.34253086
89,1.59,143386.0,1161.54,3.623994068,16.18860631
90,1.92,134086.0,881.87,5.912221261,16.94447972
91,1.66,354871.0,2172.93,2.402309753,13.19784923
92,1.23,372979.0,3957.34,5.793562979,16.61739966
93,0.49,137316.0,763.7,1.84964281,13.57953086
94,2.48,81409.0,1333.57,2.52663284,15.13823729
95,1.48,368598.0,2593.02,3.806978407,15.23794563
96,1.65,129458.0,951.01,2.21362357,15.07842479
97,1.25,141183.0,1374.87,6.456398642,17.1347969
98,1.44,134721.0,1013.87,0.444777175,12.0583861
99,1.86,134609.0,2025.67,5.93669308,16.75193366
100,1.11,108051.0,1682.52,0.195982985,12.84706833
101,3.11,341561.0,3122.46,5.689593073,16.3661436
102,2.73,359260.0,2948.26,3.42534967,15.52225864
103,1.3,116019.0,1657.25,6.162121812,17.77525537
104,0.86,152905.0,1277.74,2.810770831,15.96263664
105,0.88,375850.0,1993.0,2.65669619,15.59414841
106,2.75,216865.0,1764.18,3.075896535,15.37603926
107,1.49,257095.0,2019.33,3.04549262,15.50748918
108,1.3,251075.0,3431.93,6.848372305,17.92520913
109,2.7,241866.0,1443.77,4.94209956,15.49134223
110,1.74,135645.0,849.63,1.875256226,15.05971215
111,2.36,263332.0,2096.67,5.673928002,16.39787377
112,1.83,240559.0,877.21,0.836214875,13.41317035
113,1.75,138779.0,967.08,2.960995805,15.55281944
114,4.43,345368.0,2223.14,2.1422156,13.38105985
115,0.58,203887.0,829.68,4.021235934,17.40200928
116,2.63,100263.0,754.68,5.108121868,16.50202499
117,3.28,357812.0,2210.64,3.458606032,15.67589952
118,0.87,373314.0,2744.5,7.003811506,17.73405434
119,1.27,129557.0,1445.74,7.299843726,17.62728741
120,1.35,277087.0,2444.94,7.753857814,16.27872918
121,1.27,256768.0,1998.52,1.797361437,14.7748413
122,0.48,132727.0,1598.46,3.706006207,15.77275238
123,0.51,212372.0,1003.45,3.474914377,15.74549306
124,1.22,248291.0,2229.45,6.432668819,16.37261692
125,1.62,154785.0,2133.24,6.295894433,17.0970165
126,1.66,229364.0,1211.0,1.40943238,12.20240931
127,0.61,164074.0,1095.37,5.283391984,16.88511367
128,0.96,274874.0,1828.84,5.656391507,16.65261048
129,1.41,275735.0,1924.6,6.54892467,17.01653526
130,2.12,254654.0,1234.28,1.743444892,14.25156629
131,0.84,146185.0,713.72,3.442957972,15.7929427
132,2.73,120289.0,2380.62,2.154809707,14.02163914
133,2.53,137392.0,857.58,2.393320756,15.74901684
134,1.63,112347.0,1173.48,0.19712943,12.04051294
135,1.69,360290.0,2205.95,2.595078794,13.24610467
136,2.26,251990.0,1888.31,6.36132598,16.47810134
137,1.99,241856.0,1530.1,2.279266241,13.98947344
138,1.64,122823.0,847.0,1.209942391,12.70284591
139,2.62,231337.0,1712.77,5.894782136,16.57896259
140,0.48,281363.0,1472.21,2.46065556,14.25372329
141,0.7,124178.0,1258.08,3.220235976,17.23461414
142,1.63,157511.0,1039.08,4.101210389,15.96050964
143,1.17,375671.0,2618.42,2.619222936,15.99831218
144,2.46,242002.0,1195.83,3.76018964,16.35426186
145,0.73,160943.0,1609.7,4.095150217,16.13793278
146,0.95,381289.0,2183.42,0.564633381,13.10746758
147,2.08,128100.0,782.37,1.725429082,13.53565078
148,0.76,160661.0,1193.17,3.59189981,16.01394179
149,0.87,160031.0,1150.53,4.598183702,16.10893708
150,1.76,123410.0,613.89,2.248356752,13.16837427
151,0.55,378636.0,2534.39,2.117726443,15.5977169
152,1.07,273633.0,1738.36,3.675669125,15.98309003
153,1.04,368562.0,3426.62,6.964630897,17.64687036
154,1.18,347710.0,3195.7,6.770588073,17.40235642
155,1.88,101175.0,1195.65,5.679973399,16.85553859
156,0.59,152188.0,787.27,2.843324571,15.87742294
157,0.82,356882.0,4655.81,6.344695574,16.92832385
158,0.54,167788.0,978.86,3.142677227,15.59936645
159,2.09,125059.0,1606.61,4.752832867,15.78415498
160,1.98,346749.0,1832.96,1.856189202,13.08253392
161,0.65,371635.0,2929.07,5.324887414,16.32324622
162,1.52,372173.0,2462.04,3.659715878,16.06412502
163,1.35,262709.0,1950.17,6.763553814,17.97275074
164,1.01,152005.0,945.95,2.300838145,15.746384
165,1.95,128745.0,1009.47,0.467531306,13.70776801
166,2.72,116679.0,1800.36,1.477022474,13.21663706
167,0.45,368782.0,2123.38,2.399723597,13.36082164
168,0.62,172530.0,1475.96,3.767136061,16.0199594
169,0.98,370799.0,1760.99,1.723554437,13.42784758
170,0.98,276723.0,2491.98,5.111024425,16.89190786
171,2.45,117310.0,820.25,3.355932651,16.02470757
172,1.67,265460.0,2088.3,4.172431422,16.25583144
173,1.45,356381.0,3720.8,6.633101046,17.34048606
174,2.06,251263.0,2686.04,6.620303107,17.10881303
175,2.12,108204.0,741.06,3.472878315,15.53707512
176,1.94,242333.0,2386.83,5.577548888,16.64118135
177,1.68,241224.0,1756.4,0.764680052,12.4538233
178,1.13,143417.0,1699.86,7.860568267,18.65910678
179,1.0,174519.0,1998.17,5.078479312,16.57965877
180,2.58,117920.0,735.51,6.233263181,17.08121101
181,2.54,130874.0,802.39,5.842262753,16.09752273
182,1.14,369769.0,3728.52,5.602047217,17.12651052
183,0.96,267646.0,1739.42,2.429110316,14.40358393
184,2.09,241954.0,2507.65,6.004699024,17.04800148
185,1.69,274308.0,2144.51,5.640867699,16.76901658
186,1.28,263340.0,3554.99,6.004676879,17.45585396
187,1.42,240321.0,2114.94,6.960100118,17.72520806
188,1.09,375380.0,3287.16,5.848390748,16.74257524
189,1.44,267373.0,1637.75,1.00899743,13.33307113
190,1.48,245012.0,1280.49,0.749362037,12.65923486
191,3.14,351238.0,1987.15,1.770375481,14.82546748
192,1.88,157208.0,1768.96,6.021202235,17.34604259
193,1.24,383090.0,4074.77,7.06950714,18.1986758
194,1.5,256553.0,2927.83,6.438656244,16.8613801
195,0.98,269696.0,2159.82,4.914932217,16.07922995
196,1.4,367455.0,2025.26,1.04599519,13.61783744
197,1.26,244858.0,2070.83,0.687038721,12.60622358
198,1.67,245045.0,1892.66,3.175600866,14.31683854
199,1.89,274261.0,2270.08,6.383308128,17.34235688
200,1.46,353656.0,2332.23,3.207695189,16.37547599
201,1.34,374766.0,3257.43,5.890435313,16.6176295
202,0.84,154977.0,892.12,2.405064582,14.74790118
203,1.7,133461.0,1317.18,3.265681694,15.51900686
204,2.2,242401.0,2339.19,1.908681886,14.92226324
205,4.44,344406.0,2536.56,1.739560432,13.19259151
206,1.8,360957.0,2066.21,2.944662429,14.1113789
207,1.79,256666.0,2660.66,7.04211603,17.94198908
208,2.59,147529.0,951.63,3.10161518,16.16437241
209,1.45,150969.0,1694.63,6.084704292,18.17542476
210,0.94,155364.0,1479.98,3.929409337,16.31360213
211,1.15,167167.0,2083.11,6.173287513,17.36028209
212,2.07,245260.0,2315.82,4.616834653,16.49283037
213,0.97,163145.0,2551.4,7.871222881,18.36098024
214,1.37,274144.0,2271.89,4.509108442,15.87611484
215,1.64,264593.0,1700.51,4.840662903,16.93949015
216,1.5,252332.0,1795.17,1.954250528,13.99298097
217,0.94,370107.0,2937.0,5.233633565,15.80351946
218,1.82,251601.0,1518.54,2.856293959,13.81546965
219,0.36,137757.0,1455.0,1.294129427,13.80756754
220,1.33,247622.0,1942.68,4.161243417,16.42748949
221,1.99,345865.0,1933.73,1.680148524,12.58554433
222,1.84,270774.0,2071.06,4.117300898,16.37740187
223,1.65,142529.0,688.08,2.704953845,15.47481242
224,1.64,253044.0,2574.42,6.337085694,16.72661783
225,0.96,135751.0,1671.7,6.189399564,17.32175572
226,1.93,257941.0,2053.17,4.616491918,16.01687532
227,0.65,275939.0,1702.91,2.692481801,15.54797034
228,1.44,140911.0,2226.27,7.355870313,18.43304795
229,1.72,141169.0,2114.27,1.056697381,12.46511744
230,1.26,249700.0,2325.51,6.74724728,17.92326905
231,1.87,134587.0,1552.9,3.092651675,15.65606957
232,1.51,136570.0,1706.52,7.20583413,16.6227406
233,2.27,275894.0,2409.39,5.84420721,16.71615752
234,0.82,365747.0,1933.64,1.735209295,12.7515337
235,1.3,376287.0,2286.32,0.907159524,12.66418647
236,2.07,251068.0,2655.36,6.404633837,16.84090677
237,2.45,350864.0,2899.52,4.44304084,15.91741003
238,1.02,159056.0,1748.1,5.24108283,16.52111093
239,2.08,149739.0,901.0,5.804674937,16.76829857
240,0.57,151630.0,2349.95,7.951681626,19.630501
241,2.11,349912.0,2479.19,3.106960205,13.98216647
242,1.71,262012.0,3036.8,7.01588687,17.54371521
243,3.78,359750.0,2069.05,3.326457255,13.90194117
244,0.66,152742.0,1467.97,6.406995024,17.50097107
245,1.15,366640.0,1830.99,6.374297718,17.15307564
246,1.74,253612.0,2150.8,0.919781689,12.68288939
247,1.68,124413.0,2006.71,5.65131997,16.90431469
248,1.98,123944.0,672.99,0.172163767,13.33594882
249,0.95,258521.0,1404.41,2.684606176,16.07679658
250,2.1,243060.0,1545.47,3.168261376,15.54451584
251,1.32,269462.0,1784.5,3.618222224,16.09871743
252,2.26,241354.0,1727.17,2.946649335,15.13789515
253,0.76,390966.0,2894.13,4.879977629,16.32232312
254,0.62,172099.0,1301.5,5.772098389,17.77046683
255,1.61,244961.0,1525.31,1.950381267,13.46709929
256,1.39,257161.0,2290.55,8.077102514,17.94214048
257,1.19,256530.0,2440.98,7.857181161,18.03323415
258,1.85,244034.0,1776.31,1.578859532,13.71646207
259,0.87,186652.0,723.32,7.200091698,17.83117799
260,1.44,351231.0,1886.89,1.255158589,13.01816791
261,1.02,350283.0,3263.79,5.95789578,17.03134913
262,0.38,168847.0,1417.41,5.132065232,16.93882662
263,1.4,123576.0,1399.35,2.521500031,14.23551656
264,0.82,271584.0,3153.14,5.3867598,17.07101963
265,1.53,244755.0,1861.35,6.299921088,17.14592851
266,1.35,122555.0,1476.72,2.012377101,15.14770044
267,0.46,141476.0,613.89,3.443292289,15.68348142
268,1.45,260818.0,1711.01,3.023216586,16.36388121
269,2.63,359716.0,2423.18,4.233711166,15.44686305
270,1.19,242086.0,2115.39,5.409438738,16.81799918
271,1.46,127288.0,1606.05,6.599564666,17.32954166
272,1.06,271673.0,2425.43,6.062043321,17.07361734
273,2.72,344780.0,3867.55,4.716371746,16.39078183
274,1.22,361196.0,3681.48,6.494550282,17.10846907
275,0.83,384970.0,3468.57,2.75540556,15.52921064
276,2.6,237115.0,1832.28,2.753597553,15.7623619
277,1.62,90605.0,1019.69,6.910682424,17.46806333
278,2.81,346336.0,2341.3,1.798184685,15.17090338
279,0.74,158939.0,747.81,1.443435013,13.67810405
280,0.81,164895.0,1750.26,6.002823633,17.83881009
281,1.28,366760.0,3342.0,5.354253517,16.60033224
282,1.13,155001.0,851.21,1.708527434,14.0044633
283,1.86,251389.0,1453.62,2.002233467,14.36770423
284,1.79,266821.0,2372.02,6.122689233,17.54184814
285,1.08,144564.0,2045.45,6.177948832,16.74987671
286,0.96,269774.0,3544.13,7.491583624,18.01903586
287,2.19,356404.0,2604.65,4.573345086,15.53693763
288,1.46,361868.0,1893.18,0.892392288,13.46866562
289,1.53,98167.0,989.6,4.925200022,15.95334912
290,1.74,251991.0,2652.82,5.873257136,16.02451853
291,1.16,273240.0,1742.24,2.014397409,13.82299552
292,1.5,138571.0,1097.51,6.751216231,17.69511532
293,2.73,80382.0,785.91,5.342806745,16.11280886
294,1.05,373984.0,3765.66,5.706695656,16.34765642
295,0.89,369835.0,1962.14,1.446523321,13.42262958
296,2.31,113604.0,787.71,4.035258644,14.69794493
297,1.39,144926.0,658.99,2.896675976,14.84932676
298,2.2,248600.0,1529.76,1.910033577,14.62946838
299,1.25,246589.0,1190.36,1.024996035,13.29188953
300,2.6,359506.0,2927.66,4.074155115,15.56916321
301,2.39,118815.0,1802.27,2.896499275,15.22096416
302,1.27,280252.0,2433.06,5.574070047,17.32444547
303,0.56,362653.0,3377.77,6.947058818,17.65779524
304,1.77,265779.0,2221.35,7.229427883,18.16457553
305,0.83,352991.0,5006.9,6.335971497,16.68769225
306,1.18,372201.0,2281.74,0.72420537,13.00829197
307,1.84,242462.0,2333.29,5.360556784,17.05221405
308,1.77,244987.0,1858.02,3.84723053,15.77571023
309,1.32,260243.0,1666.48,1.571126358,13.7475436
310,0.91,362991.0,3248.17,3.646333666,15.20626985
311,1.74,249996.0,2936.79,5.644061873,17.52797083
312,1.84,134227.0,1180.0,4.01014954,16.49447625
313,1.04,259908.0,1045.9,1.161476451,12.75913976
314,1.65,218256.0,1982.78,4.976404938,15.8573643
315,1.89,274566.0,2365.03,4.162153144,16.06381099
316,0.59,364061.0,2167.52,3.345350809,15.26551208
317,1.31,150553.0,962.97,5.606334475,17.24823084
318,2.48,225281.0,2284.56,3.06888692,15.94305991
319,2.21,336958.0,1946.13,2.128866663,13.46679555
320,0.94,264898.0,2396.93,4.529659284,16.49508348
321,1.92,130536.0,681.15,3.371630901,15.57521833
322,1.56,266012.0,2426.16,6.299618594,17.5251229
323,1.42,363827.0,1553.47,1.906504049,13.38768445
324,1.74,145045.0,1969.66,6.524583229,16.87694814
325,1.95,118464.0,898.95,1.898659619,14.7975824
326,2.11,349950.0,2112.61,2.228558458,13.91731529
327,1.25,372600.0,3280.84,6.465716517,16.34808492
328,0.36,375587.0,1897.52,1.869398143,13.29568752
329,1.02,358458.0,3113.8,7.001749094,17.68009977
330,1.25,371412.0,2303.33,3.101826834,15.78613102
331,1.55,252306.0,1786.4,1.190877405,13.50209255
332,1.29,383704.0,2797.89,4.618612813,15.97749453
333,1.38,380831.0,3570.0,6.262820076,16.6617496
334,0.68,356606.0,2554.78,5.26558998,15.88562285
335,0.69,147497.0,745.46,1.956877569,15.57999753
336,1.77,139318.0,1374.63,5.55582678,17.65812924
337,0.61,384566.0,2647.71,3.004466913,15.72461975
338,2.43,235960.0,2026.66,5.007447333,15.40887005
339,2.06,133502.0,1995.37,2.177597637,13.80481061
340,0.73,281258.0,2085.76,4.691571125,16.4171286
341,1.65,244796.0,982.32,3.527504274,16.49065574
342,1.04,274165.0,1967.23,3.823801935,16.19453975
343,1.62,145616.0,1145.76,6.580942147,17.30338369
344,0.81,363967.0,2741.94,3.845289059,15.91182164
345,1.83,120362.0,1385.54,0.891205267,12.73691867
346,1.57,152247.0,1142.67,6.305774875,18.20958708
347,1.51,352200.0,1685.12,0.828021521,11.86770109
348,2.29,237137.0,1986.13,4.141771336,15.80709635
349,1.7,261246.0,2848.5,5.905719744,16.86567939
350,1.8,118665.0,1048.08,1.720832408,13.99840877
351,1.55,244698.0,1220.19,1.110785312,13.98829769
352,2.06,246986.0,2154.03,3.282021362,15.71806404
353,2.11,139565.0,799.71,1.608151487,13.5612866
354,1.05,372319.0,3230.78,5.965794527,16.4868961
355,1.94,140829.0,990.07,3.303851952,15.32030606
356,1.27,373628.0,2412.86,2.903080666,14.35502083
357,1.82,116571.0,1006.67,6.291746291,17.03624128
358,0.64,392859.0,2784.93,4.115217264,16.31117526
359,1.95,346591.0,1876.56,1.340261012,12.96912266
360,0.97,253432.0,1230.61,1.097245466,12.88302626
361,2.45,362817.0,2928.67,3.312356325,15.80589466
362,0.99,259204.0,1489.05,0.855311325,12.28130601
363,1.63,248658.0,1028.94,0.180013418,12.73559945
364,2.47,233130.0,1466.75,3.581088795,14.67652212
365,0.59,158689.0,1950.66,3.647977982,17.41419015
366,0.83,362597.0,3012.01,5.700638687,16.28308262
367,2.63,329970.0,3097.84,5.130019279,15.97454463
368,2.25,360781.0,3311.43,4.617584975,15.97889864
369,1.63,136094.0,868.15,4.202333544,16.68847313
370,2.43,135676.0,1017.0,4.401741603,16.8359345
371,3.4,369780.0,2410.87,2.388906912,15.00201207
372,2.16,345919.0,2472.68,5.305046611,16.6775907
373,1.35,119940.0,1744.24,7.880940373,18.08700176
374,0.8,150686.0,934.11,4.257396423,17.80545191
375,0.99,106543.0,1497.69,5.935813988,16.72370343
376,1.63,255136.0,1529.42,3.465895686,14.53808135
377,1.31,250204.0,2284.36,5.350820132,17.02921402
378,1.42,339156.0,3367.86,6.726583612,16.91796173
379,1.54,132179.0,1677.71,5.679902108,17.18137342
380,1.19,140357.0,736.13,2.055739616,14.97489787
381,1.8,87542.0,1883.32,1.289607245,12.40690834
382,1.75,113475.0,1028.5,6.54698482,17.41333208
383,2.4,90910.0,1782.11,2.07799701,13.9666808
384,2.21,158488.0,2387.87,8.194959951,18.2393924
385,1.66,167575.0,1814.67,6.848454708,17.31861993
386,0.86,156145.0,1291.28,5.412821965,16.79984377
387,1.6,251370.0,2947.93,6.65708706,17.34632702
388,1.47,257222.0,1909.41,3.27285954,15.81666806
389,0.97,160522.0,1507.29,6.430172645,16.92718821
390,0.5,360815.0,2628.65,2.128037749,15.06573141
391,1.67,148436.0,1378.49,6.383074596,17.46789764
392,1.36,376160.0,2283.8,1.268252769,12.96219833
393,1.19,363864.0,2892.55,6.493818831,17.70660041
394,1.16,150541.0,2030.23,6.549862525,18.16009244
395,0.9,363258.0,2047.27,1.107090585,12.30904235
396,1.25,112085.0,762.17,6.619074979,16.69971292
397,0.76,181758.0,2028.55,4.455916907,16.08693229
398,1.61,229395.0,958.82,1.404321991,12.05904176
399,0.62,163744.0,1026.33,0.965585789,12.82436403
400,1.75,363150.0,1747.21,2.191021342,13.07143414
401,1.53,346130.0,1686.27,0.996281182,13.4971029
402,1.58,126003.0,827.53,6.632880693,17.10296417
403,1.97,254131.0,960.21,3.013511678,15.53811168
404,2.48,102974.0,2171.86,4.13631057,16.12320778
405,1.16,377577.0,2379.57,2.790247003,14.22124997
406,2.35,359800.0,2727.96,3.888871158,14.99644312
407,0.8,164083.0,1750.16,7.502745075,18.2784765
408,0.37,375870.0,1934.06,1.174521915,12.76453451
409,0.65,156596.0,1496.85,4.146553928,16.23747217
410,1.06,137885.0,1575.66,8.074940853,17.96395626
411,0.7,153299.0,877.75,3.499951326,15.80554772
412,1.93,358930.0,2192.89,1.709577394,13.90642924
413,1.96,140195.0,2125.97,1.898622932,14.14875907
414,1.1,96982.0,1376.27,0.425166509,12.19699967
415,1.55,140385.0,1626.92,6.149419803,15.93764115
416,1.84,357942.0,1845.77,2.056340525,13.97859374
417,1.28,248633.0,2654.23,5.806182655,17.15375731
418,1.22,367024.0,2110.34,2.146582307,13.57961035
419,0.63,164063.0,868.46,4.071108204,16.08994662
420,1.58,258651.0,2267.88,5.754991247,17.66961202
421,0.55,385767.0,3198.1,3.79038691,16.16043673
422,1.57,361857.0,2212.26,2.629214876,13.91372166
423,0.71,268194.0,1699.2,2.703991129,15.82932073
424,0.64,381933.0,2435.3,2.646287291,15.42280579
425,2.23,271611.0,2138.13,5.595625774,16.78747378
426,0.53,150939.0,709.03,3.974756486,16.21778189
427,1.33,160135.0,2422.51,7.658459056,18.75351403
428,1.0,355941.0,3631.47,3.646396598,15.62277718
429,2.68,254614.0,2083.47,5.038607468,16.9903017
430,2.03,232799.0,918.91,1.916185528,13.4447033
431,3.05,353185.0,2086.3,2.360306829,16.08917055
432,1.05,263806.0,1390.96,0.37655612,12.80314982
433,0.91,374242.0,2287.45,3.287092962,15.87261047
434,0.86,275230.0,1806.15,3.848784458,16.71146424
435,1.09,105639.0,680.89,6.16349802,17.69727794
436,1.53,133929.0,1607.88,6.803373868,17.75131898
437,2.14,139357.0,1230.5,6.823101549,18.28531486
438,1.28,342291.0,3347.14,5.251987883,15.65991417
439,2.19,346813.0,2338.77,3.688137742,15.43470194
440,0.92,180254.0,1949.59,6.336917515,18.35453453
441,2.23,362415.0,1993.25,2.30359176,16.00784975
442,1.2,148037.0,1141.85,2.734536313,15.1937671
443,1.54,361105.0,2278.22,1.706499409,12.40181219
444,0.64,274998.0,1863.21,3.17167332,15.52910283
445,0.98,264734.0,2394.4,6.148572728,16.78237809
446,1.19,159724.0,995.08,7.114207432,17.53448085
447,0.78,157418.0,796.37,2.391131899,13.45258999
448,1.33,248363.0,1580.91,2.239317311,13.15449577
449,1.68,129089.0,727.06,1.67479197,13.42014264
450,2.46,267831.0,2713.67,6.086202268,17.18444776
451,1.16,145006.0,1154.71,3.59112654,14.41600052
452,1.54,252641.0,2721.57,6.121625768,16.41746969
453,1.55,340312.0,1868.49,3.087905994,15.37648002
454,1.73,364780.0,2360.08,3.444104423,16.23003781
455,1.01,368786.0,1885.95,1.964171667,13.14232634
456,1.28,140368.0,1819.63,0.396465075,12.76365291
457,1.78,256440.0,2409.79,6.726905352,17.76486859
458,2.03,144499.0,1000.02,3.285952631,14.2532375
459,1.71,259669.0,2040.59,5.871765337,17.56494455
460,1.41,251532.0,1581.03,3.194489582,15.97908412
461,1.67,166067.0,1657.27,6.493994405,17.06440828
462,1.74,136427.0,1122.11,4.545141788,16.59068413
463,0.82,389704.0,2405.02,6.359109976,17.16853876
464,2.39,368434.0,3160.61,5.961865429,16.37430995
465,0.84,378390.0,2544.14,2.121019815,13.87775845
466,0.91,150686.0,835.76,3.985553403,16.16654077
467,1.34,353784.0,2560.27,5.804759982,16.39827325
468,0.77,142113.0,1383.52,3.510903261,16.41326981
469,1.81,349571.0,2294.24,1.532151899,13.25573295
470,1.8,262281.0,2044.98,6.143642179,16.57835374
471,1.96,259559.0,2044.05,6.253871119,16.28032567
472,1.6,262434.0,2969.26,6.561087697,17.26158496
473,1.81,144705.0,2138.44,6.352419556,17.06909226
474,1.88,130597.0,817.25,1.877251689,13.36417003
475,1.07,263675.0,1747.19,1.180096181,13.1782996
476,1.44,150092.0,887.89,2.71762368,14.44073169
477,3.32,363489.0,2121.37,4.798373917,15.8762827
478,1.59,123932.0,901.92,1.420919863,13.28903856
479,0.85,369550.0,3322.81,3.094271812,16.31243205
480,1.69,233908.0,1125.89,1.387237256,13.27395893
481,1.27,268723.0,2485.1,5.901485336,16.20527745
482,2.12,254494.0,1662.61,5.940269533,16.19610801
483,2.03,102875.0,1777.79,2.961002822,15.33324295
484,2.5,352177.0,2046.61,4.909089802,16.5662593
485,1.13,363761.0,3424.05,2.902961964,16.03538092
486,1.7,251520.0,1974.57,4.506346928,16.1988285
487,1.15,168495.0,1641.83,7.013891506,17.58091004
488,0.86,352784.0,3520.96,4.054504118,16.17657454
489,1.11,171373.0,1105.11,3.652627017,15.83903109
490,1.01,125936.0,1437.51,7.28265383,17.77465089
491,1.75,120898.0,2044.09,2.677137254,15.20571309
492,0.88,158261.0,828.8,6.723653822,17.43059339
493,2.56,349187.0,2888.98,3.840627412,15.43060953
494,0.61,164711.0,1194.48,5.601159406,18.63505029
495,0.77,365681.0,4328.5,6.572837919,17.11107974
496,1.77,131192.0,1234.71,0.691765846,12.9598783
497,1.62,366674.0,3753.42,4.884349885,15.7840041
