,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
310,1.85,340609.0,2445.97,6.188234096,16.5914282
311,1.67,236700.0,943.9,2.200601369,13.3850475
312,0.75,148722.0,961.31,1.643179553,13.44781035
313,1.12,141356.0,809.79,2.944430784,15.64350913
314,1.38,264088.0,1792.01,3.269664901,16.45600267
315,2.02,260339.0,1774.44,6.031267434,16.77498151
316,1.99,243766.0,1295.08,1.589644354,14.93531612
317,1.44,242841.0,1855.12,5.906037973,16.68571537
318,3.27,350032.0,3152.75,3.196415001,14.9460119
319,0.68,163659.0,1795.33,5.495876402,17.2517109
320,2.15,147676.0,1422.15,3.598850585,16.20295363
321,1.57,360326.0,1961.86,2.117688089,14.98739377
322,1.81,143704.0,816.4,6.005972118,17.01929342
323,1.75,362439.0,2285.16,3.273765863,15.76864538
324,1.8,253279.0,1311.85,2.339528975,15.12036443
325,1.74,134733.0,950.82,6.473597224,16.05358516
326,0.64,247841.0,1418.38,1.484986177,13.87375796
327,1.98,241990.0,1866.79,2.912327985,14.92623828
328,1.27,240777.0,1180.75,2.291990856,13.71136774
329,0.62,281830.0,1577.89,5.364734347,16.20460938
330,0.61,273350.0,1763.53,3.36000737,15.82028082
331,1.7,369872.0,2596.33,5.933046739,16.68911078
332,1.24,261385.0,1885.13,3.841370293,16.09927343
333,1.02,352952.0,2544.62,1.175779972,12.8216327
334,0.96,145087.0,761.18,0.989789557,12.99862261
335,1.28,365683.0,2525.59,1.409814266,13.3309081
336,1.3,126888.0,998.86,3.937651224,16.72230221
337,2.94,125456.0,1511.97,6.976411018,17.74635001
338,1.1,270511.0,1756.15,3.413107643,15.88598107
339,0.51,376481.0,2402.69,1.453311757,13.26863266
340,0.56,278858.0,3246.39,5.754612752,16.42056713
341,1.1,150773.0,1325.64,4.044086533,15.55633846
342,0.88,149151.0,890.75,2.746414794,16.23390466
343,2.38,231363.0,1562.58,6.092380671,16.21493179
344,2.31,370308.0,2555.4,5.320304883,15.92862715
345,0.84,161978.0,1510.08,4.754988665,17.49473102
346,1.26,262454.0,1273.26,1.449319126,13.57382586
347,1.62,374886.0,3036.86,6.213169168,17.2998904
348,1.09,352517.0,1882.54,1.601163852,13.54237623
349,1.82,126192.0,1692.78,5.428410124,16.36128524
350,2.56,357879.0,3418.01,6.316970416,15.65661688
351,1.61,272001.0,2591.78,5.730918951,16.74194693
352,1.42,250791.0,1237.39,2.491437922,15.41415131
353,2.14,350922.0,2185.18,1.950965371,13.6541066
354,1.28,251383.0,1735.0,3.179672539,16.20433658
355,1.05,370125.0,2403.35,1.430124194,13.43250091
356,0.66,277819.0,1720.62,1.873944693,15.33675424
357,3.93,355896.0,3271.41,2.981612702,15.78410196
358,2.33,250499.0,1830.41,3.664011841,14.86053132
359,1.77,134582.0,1396.3,7.130887723,17.80125084
360,2.74,375726.0,2413.59,2.882053476,15.40823682
361,2.97,257945.0,2470.98,4.837661885,16.71797247
362,1.12,377186.0,2906.18,3.73106297,15.32808693
363,1.03,258351.0,1709.56,1.906419958,15.75759933
364,1.88,159213.0,1786.74,4.409955696,16.58779212
365,1.43,351953.0,1893.59,2.710063249,15.10741096
366,1.13,146315.0,586.86,1.617074832,15.63518518
367,1.7,141847.0,853.19,1.93483503,14.67228597
368,0.68,176013.0,1448.28,5.788148682,17.18572777
369,1.0,364685.0,2739.38,7.187181385,16.93526022
370,1.6,253043.0,1604.89,2.748927822,14.88427035
371,0.53,162193.0,1083.31,4.345424984,17.23055561
372,2.56,360834.0,1841.37,2.886545083,16.02762903
373,0.63,376793.0,3046.67,2.929501295,15.25785099
374,1.69,245873.0,1282.7,3.042600483,15.51926214
375,1.23,265808.0,2423.56,7.192863281,17.784112
376,1.63,130437.0,1350.64,5.559394836,17.66106981
377,1.59,355621.0,1890.09,0.985055923,13.35606135
378,0.44,148356.0,641.83,2.965508987,15.7745821
379,0.94,279703.0,1818.0,4.749616339,17.0320976
380,0.92,314994.0,3469.58,4.683809069,16.43685682
381,1.26,261298.0,1725.72,2.168191531,15.57036007
382,1.56,101371.0,883.3,3.714317486,15.58947209
383,0.72,374315.0,3050.1,6.14006386,16.68737806
384,0.78,265919.0,1460.68,2.189551218,14.06292239
385,0.56,276795.0,1218.74,3.643944436,16.53406435
386,1.69,248752.0,1467.55,1.287148642,14.91417447
387,1.88,249941.0,2113.6,5.551645773,15.80557009
388,1.52,250800.0,1699.8,4.792244672,16.715072
389,2.09,138690.0,822.33,4.977415421,16.48594591
390,1.66,269910.0,2565.57,5.047059321,16.53026202
391,1.8,255679.0,2260.84,5.614228769,15.7623662
392,2.04,347870.0,2860.47,6.53799973,16.85302341
393,1.17,384708.0,2516.31,1.797980724,15.76306067
394,1.41,262821.0,1343.56,3.213975569,15.46759509
395,0.86,371334.0,2788.09,3.449977933,16.22855498
396,4.27,340754.0,2342.03,2.784961331,15.35391951
397,1.37,362741.0,1882.27,2.20922246,14.22758835
398,1.71,155687.0,1451.24,7.042614925,16.98622824
399,0.83,155157.0,927.06,4.91673364,16.91946498
400,0.77,355369.0,2279.5,0.612417089,12.28165083
401,0.54,271197.0,1716.39,5.710444076,15.66814517
402,0.48,267390.0,1633.82,3.228189247,16.10640144
403,1.63,371901.0,2318.61,2.167169878,15.43301462
404,1.94,231412.0,1868.67,4.382951128,15.99656
405,1.21,279801.0,1830.26,4.158678834,16.77493103
406,2.05,260948.0,1870.18,3.663418466,16.25305686
407,1.01,359480.0,1938.69,2.464237013,12.92069203
408,1.58,258873.0,1290.96,3.169225928,15.65675309
409,0.78,271292.0,1509.76,1.399841198,14.05149835
410,1.44,252827.0,1780.74,2.075137847,14.15378694
411,1.52,253834.0,1418.07,2.160632467,13.87060596
412,1.13,244417.0,1330.5,0.747174637,12.11598861
413,0.94,375843.0,2126.5,2.444110948,14.96236808
414,1.81,357728.0,1976.48,3.270471964,14.97720175
415,1.28,364852.0,3382.21,2.849777196,15.61479045
416,1.73,236486.0,1188.52,0.733866844,13.76213644
417,0.48,176572.0,1701.2,4.67159849,16.36360354
418,3.66,350240.0,2411.9,2.821720067,15.01895294
419,1.81,150647.0,1163.23,3.773566521,16.01517876
420,1.76,351806.0,2558.62,2.008613985,15.07926383
421,1.59,239953.0,1864.93,6.757198054,16.98232185
422,1.9,229769.0,1024.43,1.254829883,13.17790269
423,0.7,156456.0,875.6,5.848654943,16.95597862
424,2.41,236298.0,2217.65,4.782816792,16.27997728
425,0.68,161062.0,670.75,4.806791935,15.97993112
426,1.62,254145.0,1419.43,1.117063674,13.12835317
427,1.55,244292.0,1765.62,1.926263197,14.61090314
428,1.49,153669.0,1353.52,6.967442933,18.18021316
429,1.53,142516.0,939.09,4.082692817,16.54241842
430,1.03,273719.0,1741.41,2.720154535,15.34267997
431,2.16,258880.0,2869.77,6.165548027,16.10195746
432,1.71,265083.0,2544.98,6.137002267,16.99690956
433,1.62,151731.0,1324.21,2.898564692,16.20432199
434,1.55,151321.0,1374.53,6.077855262,17.21287191
435,1.9,249320.0,1461.34,0.547758897,12.27375723
436,2.1,126993.0,873.13,2.177065794,14.78813536
437,0.63,143715.0,872.24,1.484864724,13.17769966
438,1.71,147871.0,1161.36,6.272944257,17.04936471
439,2.67,139902.0,913.92,6.608434277,16.86122735
440,2.07,360935.0,3003.27,4.269972189,16.20262134
441,0.64,371042.0,2354.73,2.002922492,13.63087516
442,1.81,368533.0,2248.25,1.963602271,13.91846504
443,3.24,342829.0,2166.76,5.694635967,16.71405376
444,1.76,238949.0,1575.21,1.542567026,13.4238826
445,0.91,376485.0,2294.46,2.670447241,15.4035914
446,1.66,251834.0,1446.52,2.547677303,15.55051359
447,1.62,140282.0,998.7,4.120056512,16.22408928
448,1.4,236611.0,846.34,2.17985835,15.26965911
449,1.84,244521.0,1757.7,1.882674863,13.8039299
450,2.27,265489.0,1608.28,4.049597702,15.54055386
451,1.05,240158.0,1888.59,6.762951561,17.06920208
452,1.66,241616.0,1803.23,3.432375092,16.17956568
453,0.59,178169.0,925.95,3.384677913,16.47570999
454,1.89,266996.0,1967.29,4.389988151,16.99174729
455,1.07,376255.0,1928.74,2.982450574,15.88611105
456,1.71,248687.0,1817.78,2.342315504,15.12173667
457,1.97,251535.0,1527.73,2.059634681,15.77912856
458,1.86,257264.0,1308.02,1.558923788,12.93411681
459,1.91,155018.0,1502.52,6.243869328,16.46239675
460,1.2,353906.0,2335.82,5.129162432,17.40736878
461,1.7,121347.0,713.88,1.295466176,13.4240381
462,0.34,380083.0,2292.64,3.600425957,15.78924326
463,1.26,352357.0,1968.12,1.238409868,12.82205255
464,3.0,235678.0,2713.95,4.66756589,17.00904096
465,1.23,250614.0,1302.91,1.683404522,13.37477289
466,0.51,163334.0,1016.71,5.275522343,16.58618011
467,2.16,144772.0,854.71,3.746950957,15.663404
468,2.9,241273.0,2088.7,4.9374257,15.12181162
469,1.92,138981.0,1148.47,3.540985677,15.5490879
470,1.71,273697.0,1978.88,5.547873458,16.44202902
471,1.99,108531.0,789.0,3.299198573,15.5802613
472,1.64,366919.0,2242.74,1.873279085,13.60793016
473,0.87,249679.0,840.52,1.915796067,13.89326353
474,1.2,150848.0,938.69,3.493746183,15.6918859
475,0.73,269291.0,1803.61,4.197883026,16.8915923
476,1.54,345674.0,2449.05,3.460325036,16.04200214
477,1.27,141895.0,1252.0,7.846496409,17.22708773
478,2.43,132925.0,770.74,1.944662134,14.17053459
479,0.7,264968.0,2451.17,5.348583564,16.70121159
480,1.53,153890.0,1240.63,4.30188386,17.3074265
481,1.32,367136.0,2555.85,1.780025557,14.94399907
482,1.26,145898.0,715.41,1.746253209,15.02159027
483,1.86,139532.0,1300.19,4.017453031,15.2494967
484,1.4,264973.0,1769.5,2.616168132,15.12836218
485,1.45,261768.0,1184.56,1.633727363,15.38359011
486,1.19,374300.0,2772.67,2.111513761,15.11933296
487,0.93,139326.0,908.25,1.947364996,13.89922928
488,0.88,367417.0,2877.77,4.448780453,15.9804586
489,0.65,387640.0,3647.6,6.613251131,16.98242587
490,1.34,259842.0,1106.57,2.299848709,15.29483076
491,2.77,134577.0,968.89,5.904594052,16.56873203
492,1.33,123048.0,751.74,2.188410361,15.35167382
493,1.96,143585.0,884.85,6.638435254,17.29023721
494,1.32,266740.0,2124.13,3.860497172,15.60397793
495,1.96,356462.0,2717.17,3.499364618,16.01099364
496,1.74,230333.0,1883.4,5.665452258,17.25978494
497,1.69,259728.0,3001.7,4.552719461,17.75675792
498,0.86,260911.0,1632.95,1.699433448,13.52562497
