,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
242,1.08,357035.3,2843.61,16.84486111,6.160416667,0
243,0.88,357035.3,2843.61,16.84486111,6.160416667,0
244,1.03,357035.3,2843.61,16.84486111,6.160416667,0
245,0.95,357035.3,2843.61,16.84486111,6.160416667,0
246,0.94,357035.3,2843.61,16.84486111,6.160416667,0
247,0.94,357035.3,2843.61,16.84486111,6.160416667,0
248,0.63,369594.13,2918.5,17.26800676,6.503918919,0
249,0.59,369594.13,2918.5,17.26800676,6.503918919,0
250,0.59,369594.13,2918.5,17.26800676,6.503918919,0
251,0.69,369594.13,2918.5,17.26800676,6.503918919,0
252,0.57,369594.13,2918.5,17.26800676,6.503918919,0
253,0.46,369594.13,2918.5,17.26800676,6.503918919,0
254,0.66,369594.13,2918.5,17.26800676,6.503918919,0
255,0.51,369594.13,2918.5,17.26800676,6.503918919,0
256,0.74,369594.13,2918.5,17.26800676,6.503918919,0
257,0.48,369594.13,2918.5,17.26800676,6.503918919,0
258,0.7,369594.13,2918.5,17.26800676,6.503918919,0
259,0.5,369594.13,2918.5,17.26800676,6.503918919,0
260,0.43,369594.13,2918.5,17.26800676,6.503918919,0
261,0.53,369594.13,2918.5,17.26800676,6.503918919,0
262,0.32,369594.13,2918.5,17.26800676,6.503918919,0
263,0.45,369594.13,2918.5,17.26800676,6.503918919,0
323,0.84,384907.74,3832.34,17.36054207,6.210857605,0
354,0.62,168840.36,1398.66,19.08972973,8.119285714,0
355,0.53,168840.36,1398.66,19.08972973,8.119285714,0
356,0.61,168840.36,1398.66,19.08972973,8.119285714,0
357,0.73,168840.36,1398.66,19.08972973,8.119285714,0
358,0.64,168840.36,1398.66,19.08972973,8.119285714,0
359,0.6,168840.36,1398.66,19.08972973,8.119285714,0
360,0.61,168840.36,1398.66,19.08972973,8.119285714,0
361,0.55,168840.36,1398.66,19.08972973,8.119285714,0
362,0.57,168840.36,1398.66,19.08972973,8.119285714,0
363,0.61,168840.36,1398.66,19.08972973,8.119285714,0
394,0.61,282434.47,2270.71,17.14828214,6.264220705,0
395,0.49,282434.47,2270.71,17.14828214,6.264220705,0
396,0.74,282434.47,2270.71,17.14828214,6.264220705,0
397,0.5,282434.47,2270.71,17.14828214,6.264220705,0
398,0.55,282434.47,2270.71,17.14828214,6.264220705,0
399,0.65,282434.47,2270.71,17.14828214,6.264220705,0
400,0.61,282434.47,2270.71,17.14828214,6.264220705,0
401,0.52,282434.47,2270.71,17.14828214,6.264220705,0
402,0.62,282434.47,2270.71,17.14828214,6.264220705,0
403,0.58,282434.47,2270.71,17.14828214,6.264220705,0
509,0.94,279780.39,2534.37,16.39226697,5.179332566,0
510,0.84,279780.39,2534.37,16.39226697,5.179332566,0
511,0.93,279780.39,2534.37,16.39226697,5.179332566,0
512,0.89,279780.39,2534.37,16.39226697,5.179332566,0
513,0.97,279780.39,2534.37,16.39226697,5.179332566,0
514,0.91,279780.39,2534.37,16.39226697,5.179332566,0
515,0.82,279780.39,2534.37,16.39226697,5.179332566,0
516,0.81,279780.39,2534.37,16.39226697,5.179332566,0
517,0.92,279780.39,2534.37,16.39226697,5.179332566,0
518,0.9,279780.39,2534.37,16.39226697,5.179332566,0
519,0.72,279780.39,2534.37,16.39226697,5.179332566,0
520,0.88,279780.39,2534.37,16.39226697,5.179332566,0
521,0.88,279780.39,2534.37,16.39226697,5.179332566,0
522,0.63,279780.39,2534.37,16.39226697,5.179332566,0
523,0.74,279780.39,2534.37,16.39226697,5.179332566,0
555,0.89,384510.74,3379.62,16.56509046,5.242376645,0
556,1.08,384510.74,3379.62,16.56509046,5.242376645,0
557,0.99,384510.74,3379.62,16.56509046,5.242376645,0
558,1.07,384510.74,3379.62,16.56509046,5.242376645,0
560,0.99,384510.74,3379.62,16.56509046,5.242376645,0
564,1.03,384510.74,3379.62,16.56509046,5.242376645,0
566,1.07,384510.74,3379.62,16.56509046,5.242376645,0
567,1.11,384510.74,3379.62,16.56509046,5.242376645,0
568,0.97,384510.74,3379.62,16.56509046,5.242376645,0
569,0.91,398400.57,3469.17,16.91188845,5.5192749,0
570,0.64,398400.57,3469.17,16.91188845,5.5192749,0
571,0.9,398400.57,3469.17,16.91188845,5.5192749,0
572,0.85,398400.57,3469.17,16.91188845,5.5192749,0
573,0.9,398400.57,3469.17,16.91188845,5.5192749,0
574,0.98,398400.57,3469.17,16.91188845,5.5192749,0
575,0.83,398400.57,3469.17,16.91188845,5.5192749,0
576,0.9,398400.57,3469.17,16.91188845,5.5192749,0
577,1.0,398400.57,3469.17,16.91188845,5.5192749,0
578,0.94,398400.57,3469.17,16.91188845,5.5192749,0
579,0.95,398400.57,3469.17,16.91188845,5.5192749,0
580,0.85,398400.57,3469.17,16.91188845,5.5192749,0
581,0.95,398400.57,3469.17,16.91188845,5.5192749,0
582,0.9,398400.57,3469.17,16.91188845,5.5192749,0
583,0.82,398400.57,3469.17,16.91188845,5.5192749,0
601,1.07,89702.5,683.51,15.45751613,4.762806452,0
603,1.07,89702.5,683.51,15.45751613,4.762806452,0
604,1.03,89702.5,683.51,15.45751613,4.762806452,0
605,0.98,89702.5,683.51,15.45751613,4.762806452,0
606,0.98,89702.5,683.51,15.45751613,4.762806452,0
608,1.09,89702.5,683.51,15.45751613,4.762806452,0
611,1.06,89702.5,683.51,15.45751613,4.762806452,0
612,1.08,89702.5,683.51,15.45751613,4.762806452,0
616,1.03,89702.5,683.51,15.45751613,4.762806452,0
617,1.01,89702.5,683.51,15.45751613,4.762806452,0
620,1.02,102155.66,712.25,16.84994152,6.067836257,0
621,1.07,102155.66,712.25,16.84994152,6.067836257,0
623,1.1,102155.66,712.25,16.84994152,6.067836257,0
627,1.1,102155.66,712.25,16.84994152,6.067836257,0
629,1.1,102155.66,712.25,16.84994152,6.067836257,0
633,1.06,102155.66,712.25,16.84994152,6.067836257,0
634,1.02,102155.66,712.25,16.84994152,6.067836257,0
647,1.01,115289.61,836.82,18.14039474,7.315078947,0
749,1.08,161171.53,1423.56,19.630501,8.210921844,0
750,1.1,161171.53,1423.56,19.630501,8.210921844,0
751,1.11,161171.53,1423.56,19.630501,8.210921844,0
752,1.04,161171.53,1423.56,19.630501,8.210921844,0
756,1.06,161171.53,1423.56,19.630501,8.210921844,0
757,1.06,161171.53,1423.56,19.630501,8.210921844,0
758,1.01,161171.53,1423.56,19.630501,8.210921844,0
761,1.1,161171.53,1423.56,19.630501,8.210921844,0
797,1.01,323710.46,3057.78,16.86260628,6.306201479,0
798,1.05,323710.46,3057.78,16.86260628,6.306201479,0
801,1.11,323710.46,3057.78,16.86260628,6.306201479,0
802,1.06,323710.46,3057.78,16.86260628,6.306201479,0
809,1.06,323710.46,3057.78,16.86260628,6.306201479,0
813,0.9,323710.46,3057.78,16.86260628,6.306201479,0
814,0.67,333422.21,3177.75,17.15107817,6.632578616,0
815,0.87,333422.21,3177.75,17.15107817,6.632578616,0
816,0.85,333422.21,3177.75,17.15107817,6.632578616,0
817,0.86,333422.21,3177.75,17.15107817,6.632578616,0
818,0.83,333422.21,3177.75,17.15107817,6.632578616,0
819,0.84,333422.21,3177.75,17.15107817,6.632578616,0
820,0.8,333422.21,3177.75,17.15107817,6.632578616,0
821,0.88,333422.21,3177.75,17.15107817,6.632578616,0
822,0.86,333422.21,3177.75,17.15107817,6.632578616,0
823,0.78,333422.21,3177.75,17.15107817,6.632578616,0
824,0.94,333422.21,3177.75,17.15107817,6.632578616,0
825,0.87,333422.21,3177.75,17.15107817,6.632578616,0
826,0.92,333422.21,3177.75,17.15107817,6.632578616,0
827,0.91,333422.21,3177.75,17.15107817,6.632578616,0
828,0.8,333422.21,3177.75,17.15107817,6.632578616,0
829,0.82,333422.21,3177.75,17.15107817,6.632578616,0
830,0.73,333422.21,3177.75,17.15107817,6.632578616,0
0,0.7572455731331875,343014.1782753146,1679.5286238187555,18.186929700806413,6.813211409375949,0
1,0.6717169151559252,388617.0386939365,2306.7056846239925,18.522069935613427,7.1514726309005034,0
2,0.9112150594861343,374657.9798961737,3326.9974271351452,16.143013339693766,6.3446227233987464,0
3,0.6933538263564297,147029.58102317672,1540.9731315104411,17.595097772641427,6.3163173815068765,0
4,0.7389738334648246,386561.9094070566,2644.3477408332483,16.56178585255012,7.7144178233463165,0
5,0.7263176402348824,336122.13962869777,3543.5100521073123,17.91690512517283,6.896991786374379,0
6,0.5998854004275644,404933.16485615424,2501.032431222052,16.89591993337134,7.457667876085848,0
7,0.6771450113592509,163688.82980828645,2172.6208771067786,17.940586143246527,5.004356027048659,0
8,0.6824438052086286,221555.98537552424,1235.3620395523737,16.716753127485603,7.785518112909289,0
9,1.046519640902703,130756.42101993383,3592.924645759593,17.234976843209125,5.223574294540394,0
10,1.1232444034160716,264305.77163232875,1630.02034573555,18.115744104839596,6.969950257824708,0
11,0.898532740187835,214914.7533402586,2592.351087943146,17.681794285961825,7.475794519552986,0
12,0.6002442022493437,212273.51485391858,1225.3331853000052,16.398532005654832,6.841067690999392,0
13,1.0168433944367725,181894.22399924384,3286.884373194316,15.989946177156284,7.62118800237905,0
14,1.1294592751871124,167658.6241881796,3203.5531234188925,17.78535335111878,7.6073800501691435,0
15,0.9696770074659262,128877.80385302755,2142.425254003336,18.544093493977563,5.721248866717602,0
16,0.8011140193874421,183566.35867729096,2723.410593061347,16.444241210358896,6.2537252591705625,0
17,1.0233940982693603,210909.8157650064,3304.4776842082415,17.532484643209614,6.912900983452896,0
18,1.0556518974991533,224224.98236406653,2880.4726011402918,17.08388635742798,6.618736084739574,0
19,1.0482859996493032,400788.00164275384,2406.6872085435552,17.445696462107396,6.8767155877359105,0
20,0.7291898093028027,192545.27674712462,3091.908961786916,18.703761430648786,6.009534111627492,0
21,1.0668406246162494,256830.85256835324,3242.0287048585014,18.404425180848907,6.821491273255396,0
22,1.0418068420443345,169907.2214927954,1624.0920340539371,16.613979796346452,5.2568993995497095,0
23,0.9063879524715232,382856.92563259776,2130.8081202843855,17.2763262560699,5.726749617938294,0
24,0.9632196796028543,354485.8827132404,1619.938335582758,18.716045416057,5.783266336574046,0
25,1.1228762903348302,266694.8761549507,1933.6393711686,16.78524990470891,7.731325782113678,0
26,1.1292247210619093,157604.07073362765,2408.2703050265823,17.60082982776035,5.867921050057359,0
27,0.869166504683905,220624.10495441893,3593.998096221429,16.86154283392215,7.176606540882402,0
28,0.6562397576952231,256971.88754430058,2751.9286559667516,17.594853595626375,7.6112329421201546,0
29,1.0838968885648699,141543.8363667572,2847.0214043019832,17.428784936756173,5.592726272640627,0
30,1.1372456409696006,196636.99155259057,2460.5184762572344,18.250296933283202,5.949392575412608,0
31,0.9032772810517972,386398.5633763104,1454.9327583331467,17.415337702581734,5.074403641561857,0
32,0.7064078666262439,253518.58962646453,2470.19424234508,18.768391427165703,5.479012718941607,0
33,0.6529052027152316,410975.26326193195,3385.1963993773197,16.742841415013405,6.920192002750166,0
34,0.8218231873405647,144675.6129648924,3551.6820949917274,18.483257046445424,5.063913767218692,0
35,0.7872213819530185,307434.3851995884,2074.6571899084456,17.453510980959287,7.232986765690558,0
36,0.9187701428066227,304867.9074358179,1821.0210161227194,16.899636875915803,7.581565631522001,0
37,0.7426653339963286,286837.08554713696,3700.151665242548,17.436093305930676,7.377201899331598,0
38,0.738483812747216,347120.67639796657,2245.649696074709,18.496400930703526,6.051266032500803,0
39,1.1388900573108451,161944.7442799857,3724.820732071326,16.204183164092566,5.071551054750501,0
40,0.8858263865909999,315530.8228789229,3485.611817604339,17.13391625782955,7.648175891039372,0
41,0.8325337517839436,391254.8149044339,2345.0499551470143,16.215266645756028,6.693674153093941,0
42,1.0266743038994568,321418.9605871303,2681.7262647529915,16.188503399744775,6.491348245481168,0
43,1.0644670593828032,176994.99226719723,1339.1909955878468,16.850892518412433,5.892807424674638,0
44,0.6542355382438716,285917.2100986835,2657.758744478263,18.260730802732233,6.179688804623318,0
45,0.5989813194228225,296144.83452401863,1786.9991676596833,18.34946219329355,6.182791435286575,0
46,0.9530363564543192,298634.4979454677,1775.5337018816044,17.721180630519473,6.424957340956027,0
47,1.0880844770192915,204899.4130585257,1717.8918238740607,15.883407789341575,6.850192932017709,0
48,1.1346838022819155,412805.3316024074,3387.449264624889,18.085832879027322,4.970741460311732,0
49,1.059903244200772,395821.45207966655,2524.052088633075,17.513133905920544,5.4266773780448325,0
50,0.5979714438998156,181633.47634790547,2924.3370998316545,18.764384939226094,7.303665424796112,0
51,0.732903978771551,261281.21947447717,2845.445109765111,17.75944406082155,7.635832259491822,0
52,0.9514697012472315,393708.2703006598,2650.7109823507326,18.815234532531118,5.2661293065960955,0
53,1.0646354054778941,202364.0192963191,2659.740400423972,18.26099776025107,6.630506222055995,0
54,0.9090932895407962,351277.46052778483,1337.5642431022684,16.65876515767928,6.5575581809703305,0
55,0.680529817563805,327989.408703209,2628.6232497450364,17.674396069936538,7.239038519852819,0
56,0.9114984557695873,377189.95930122054,2277.474910554225,18.30096259185097,7.285587147413747,0
57,1.0988605383578816,197210.9932532534,1186.4916730327723,17.67001612941833,6.924870888464776,0
58,1.063170889554277,388345.14019152004,3588.288316461443,18.690000404376825,5.820337804634168,0
59,0.7296148972036002,285445.7659955808,2765.6815760247,17.819241290331906,6.768850220285611,0
60,0.6651030656395882,396145.00676325895,2783.475812759269,17.060332858221795,5.7537983363009255,0
61,0.7220552388007004,368578.428511305,2728.754866334275,16.269993035737922,5.493364242685502,0
62,0.653239977128697,219024.69721691892,1775.7244324697203,16.984421404999065,6.156659510222826,0
63,0.8804420064496046,232151.3309497516,3418.3034418891975,16.341642368244532,6.897568984309069,0
64,0.7587051864025565,178287.1200982898,2661.410134865935,16.136294737268056,6.506631163470998,0
65,0.9956304413783233,176669.43945789844,2747.1985316983273,17.58060152604164,6.192609045743696,0
66,0.9907303184152607,214644.51959886122,1322.5219015792725,18.539846371804128,7.342336441060894,0
67,1.0213078455078621,252515.69331188628,2269.792503868291,17.023203556992772,5.951321806286573,0
68,0.9536453127188145,289552.6727941491,1254.2605385430504,16.799817809213216,5.439700123703263,0
69,1.1474784798895126,345890.23623711383,2135.620705881211,17.877126862801727,6.093506840548735,0
70,0.8456439420710777,220496.02560882637,2504.055398288834,16.17465887813882,6.1287687782523985,0
71,0.7446498328580957,168493.1605664112,3608.5237700966395,16.478262526564848,7.177718506845015,0
72,1.1538052431595502,367288.58212375175,2700.759942440374,16.8132116323716,6.735988702463915,0
73,0.8744247047212815,342061.43527765054,3387.728736067204,16.753363935703547,6.530151192826258,0
74,0.6976443532506755,265565.0309746754,2718.3680036789074,18.381638334375,5.010859132849278,0
75,0.9622272712963076,396955.71939217194,2181.8535507617444,17.917929238755335,5.285882001105275,0
76,1.1271304149202068,393170.618080521,1833.9011004400363,16.176322891571136,6.072786475682421,0
77,0.6393242223995731,164614.88996026127,1427.382531666648,17.40983232540523,5.659952191332022,0
78,0.7668917602735931,283569.86915160506,1483.6549933973097,17.186454835148606,6.332751523095882,0
79,0.9694824207368175,319146.3182285099,1280.012568097918,17.956051733198798,6.126769865115638,0
80,1.0183492817507576,135507.8583427892,1947.256236525398,17.187383032348933,7.285765626137069,0
81,0.8646708193802339,133210.05896056935,1735.9449932342818,15.92355124621056,6.6967503246182645,0
82,0.7845643215617416,268970.63881253614,3406.39544197622,15.95431471048693,5.4057131054371705,0
83,0.9531028728511449,282764.6757322632,1452.6236464555334,16.267174776338244,6.943382807716903,0
84,0.8254063375144769,203957.10075361433,3672.4158054836107,16.42391652012881,5.041632788138831,0
85,0.6213592548364587,300143.02123633167,2723.632689622083,17.572306789683914,6.1022645367083665,0
86,1.0022949161060044,378801.5535991011,2457.7752239779484,17.824903370076594,5.612157077123734,0
87,0.7371048763778589,269352.60514595266,3135.809472526015,18.483110380739834,6.904723970804378,0
88,0.8986380934003932,237143.7695875112,3087.2070708367773,18.788361333387048,6.947342363783364,0
89,0.9779637011161796,296848.47868587513,3614.9488544148126,18.511814137806653,5.041711651019337,0
90,0.6545290035544264,416147.5642744277,3462.719130119806,16.429815912924493,5.358600938638453,0
91,0.9485593462914623,187674.23226352176,3498.9836373149737,18.470264853115776,5.7544688814622,0
92,0.7364973354714222,143820.23631322052,2456.4288321393124,17.448900814073056,7.535657315377311,0
93,0.8531993146736216,205232.49070512503,1829.6401870321954,16.59275725112919,6.13826466756145,0
94,0.8302817615204741,251878.0390888179,3633.35550810461,18.655073584646686,7.7429866377256715,0
95,1.0402004923389527,272336.5169211953,1690.261935049748,16.844426103689774,5.816337078440491,0
96,0.6016286164591939,260479.43008601654,2790.7566148391757,17.14799031906887,7.425406538413628,0
97,1.1484090977510066,276235.72230582044,1265.37100368138,17.086768914623278,7.136689539236006,0
98,0.702892978659407,291244.33933455613,3011.921257906184,18.34309572283701,7.016028614693706,0
99,0.7058022999511038,142277.15329812406,1243.4464416065625,18.20925276376595,6.894837197790263,0
100,1.1250717467880667,187481.15533916414,2237.1054765120407,18.06906815271248,5.91003149439304,0
101,0.6843110415189788,173411.78591468107,2415.7711273752357,18.077731224348092,6.7899070054017425,0
102,0.7165496348192303,169456.08072018423,1787.8448973869429,18.295199927556716,5.886157821810027,0
103,1.130057222022267,275210.5132730883,3721.3885911834655,17.731109956095725,7.522039380220218,0
104,1.1050652645544858,150238.39690446842,3226.8776088068103,16.8885853063119,5.619425984784125,0
105,0.9490274641620429,298360.70339461276,2081.8030572609496,17.780204245794714,6.161842927793794,0
106,1.144434365020766,189153.15541687625,2467.654791702635,16.39970372475167,6.694577134246357,0
107,0.9138145702143092,316786.56068617426,3054.7263686631923,18.74975016083527,6.604366552321883,0
108,0.6866156255339708,328464.6970403847,2490.8758217671375,16.259929839477426,6.320188501104215,0
109,0.7392336386969867,346234.24392106046,2818.6360406625417,17.67581485012723,6.439982027035916,0
110,1.068315787590234,138285.98314765276,1739.7815272696796,16.20563090691933,5.947116535001779,0
111,0.8391469250690811,226097.3506257783,2165.9788379628444,17.292608212434818,7.2957030606934605,0
112,0.659428741509233,329809.257967754,3422.835472177063,16.351200403578265,7.18616873830495,0
113,0.6056241077115345,271011.226647588,1143.7209292279526,16.574944833210257,7.074026613941763,0
114,0.6765163442320474,312768.98682170245,1378.3347849703568,16.6980947703862,5.764535127021365,0
115,0.9125677868123687,193381.41303575627,2054.471446453702,18.832940014565086,5.484933961439151,0
116,0.9808900156588536,347497.500250424,2440.3785420738386,16.96376392861145,6.954830101971502,0
117,0.9966220440449898,315004.4770457874,2801.391141474461,18.29146999396418,6.863844646836938,0
118,0.9235631287948968,388774.68180715025,2604.652076273155,17.70476860306193,5.058760283237017,0
119,1.0166286830161564,180000.75193001455,1533.7869715481493,16.585375955684384,6.725093112847277,0
120,0.6813360315763746,244975.73750258546,1893.9614235254421,17.041264215034516,5.90329523286072,0
121,0.95335350329528,343776.11227076605,1999.1134969657728,17.592736448638824,5.439909069611598,0
122,0.6946387163401092,367666.039103047,1664.0089826202418,17.843318482852712,5.933537332141655,0
123,0.704265453968772,239020.42316431674,2287.3954176324132,18.042860443930692,6.314026746792954,0
124,1.1093503418056858,292291.3128853445,2406.912607834335,17.461224866332,5.319844346593628,0
125,0.984871834502557,240854.6099785759,3522.223699587312,18.521718485613597,5.013515647576576,0
126,1.149762237998406,362680.7764789271,1588.1837668379094,16.293757222248928,5.099717202451107,0
127,0.7518272651520556,375450.95688845264,2547.2386161252116,18.727342412079096,6.664737860121655,0
128,0.7999329512440019,150636.82378388965,3606.2124318096644,17.49397286336592,5.715709513003458,0
129,0.9780223645304893,143334.17878739288,1746.2472764279964,16.34722315226105,7.222575485160865,0
130,1.1380667287142856,307562.39851814805,1989.5822654683743,17.414554145071225,7.31495613961295,0
131,0.6328672096799162,386213.3583535084,1595.6682300530265,16.0236626310139,5.924884177606828,0
132,1.1082787597360633,228721.35917110008,2084.2953382522587,16.952339981808127,5.925746370632183,0
133,0.9296159179742471,381194.620865605,1264.9572609861652,17.51119216422326,6.857552987746242,0
134,0.804569581913434,176602.27602881173,1564.6531254902748,17.66590431745673,6.619215165608539,0
135,0.7688887301648932,152240.363636157,3016.0064006798775,17.948195184106154,6.685021895826381,0
136,1.1228799820662636,343680.0368300574,1953.3088121099447,18.821406226601564,5.054676525288,0
137,0.9574004628252983,217963.030531168,3384.1849245798226,15.910141737600922,5.471904508256948,0
138,0.608846860903223,287825.08546266286,1538.7694777606152,17.11496483815528,6.708986761047143,0
139,0.7798314373598576,384263.2352866905,3475.7534546365946,16.682152846999532,7.467899055344576,0
140,0.9467982263925923,328012.6488896439,3604.4672651737387,16.297043008045165,6.59932310288273,0
141,1.1177936389766727,215204.8071535798,3100.7846481743245,18.45666514030572,6.158112740996057,0
142,0.9587970215164661,194982.69577441382,3615.383004460358,16.544538410790835,5.094902609039922,0
143,0.7730524400929456,183867.51546030195,2216.01876688194,16.102736531030065,7.661643100854878,0
144,0.7262520885011484,170252.17828938624,2954.5241502277895,16.18908827433097,6.0823545346323,0
145,0.6792690075692193,219441.0653132764,3008.7625789551566,16.32896346071199,5.508991058553465,0
146,0.9257348791348554,195440.71168968518,2631.7783701032213,16.269738818889145,5.549321751211858,0
147,0.9722786920702982,232210.5066307161,3666.9685157366202,16.559729465923475,6.559727004632857,0
148,0.6339834899838054,200580.8094009881,3090.956733985189,16.648036679694673,6.278872858932882,0
149,1.095125304142718,285964.9895078361,2122.594534120519,17.12463098002671,5.32160222211563,0
150,0.7092112639587191,213204.00413903367,2260.216675898044,16.915014608840977,6.979038521883995,0
151,0.7748087441586612,234050.25836248687,2864.3926439095153,16.82572346311976,5.869856900840666,0
152,0.9779318454110821,169833.81173656063,1592.8655409644275,16.3603777617215,7.1041197048558855,0
153,0.8498045602514441,311006.45755779976,3534.3864185413545,17.93625425961233,6.174224179926352,0
154,1.1272800952455626,241974.15671137677,2955.4149935018913,17.619434715789875,5.281011107387209,0
155,0.6943310577893754,332197.3373774396,1847.1249360084435,16.325968848889076,5.113272316311198,0
156,1.0994120089632688,205077.53946379572,2060.3771168563662,18.08525089411348,6.974619900327511,0
157,1.0724622233899894,400260.33324477274,2456.7257996195,17.614129505121497,5.335437842884425,0
158,0.9235989869589594,131643.4295613227,2267.244491870096,17.35539320134656,7.240668222406308,0
159,0.6082037235891681,163107.4255070996,1416.9021647819477,16.809333790898947,6.237155666232001,0
160,0.696584378114925,280632.1701638878,1921.6703722806387,17.994565873604394,5.36552625125774,0
161,0.7503593650494342,367068.1172337274,3661.5924932356784,18.575836302823223,5.701832875805557,0
162,0.686761627870223,145560.29206049093,2418.988482350317,18.447924897054953,5.143738721316158,0
163,1.1357692685361847,212416.43336404217,3386.423935681958,17.179982544982764,6.823789608132731,0
164,0.8903878261594225,192968.98477254357,3021.437577313376,16.093638416067975,7.642801191097538,0
165,0.819996600386933,180892.65873739298,3491.0278129879857,17.331389478933847,7.534219997811057,0
166,0.7335082877760878,185806.4661027701,3097.150845720992,15.980650328886618,7.381333505571708,0
167,0.7375809167362178,144581.63169636796,2048.0355091455067,18.276186781253745,5.862239083626967,0
168,0.6183831585069962,366851.3473927245,3273.119217331056,17.75782470580049,5.611239318087839,0
169,0.8362335204660181,360266.22634984145,1356.4471935637603,17.273250767362125,6.5099821577458545,0
170,0.921728410103522,276079.79510028963,2979.5118126341545,16.026729180403535,6.586304158572498,0
171,1.0496303654038182,343657.74035010487,2246.2095302432554,16.545469605259417,5.749867644474259,0
172,0.8868438860832377,203425.1218029126,2851.484384373845,17.368708358410625,7.473358953995939,0
173,1.1504844048215408,385763.9932051037,1368.420480037344,16.106897859215984,5.51348059822503,0
174,0.9424560365383721,141813.5869257285,3487.2923098117876,16.143423082287228,6.48385323916593,0
175,0.8019757011618184,295524.6372415448,2288.7839515379565,18.179881563354883,5.934721758880212,0
176,1.0500539696975468,197841.42032130566,2746.744459950766,16.868633290445658,7.2842228946475505,0
177,1.0919145248812305,285824.1244362518,2173.4681981678286,18.80105036013793,6.73272207932083,0
178,0.9898882509169773,276954.23208852165,1882.4592603389392,16.68486187424209,5.796065671340769,0
179,0.752227291726661,168684.9642022411,3641.7978797421365,16.353551922919326,5.524552512716791,0
180,0.8679794394532829,164302.6748185842,3045.3985695943093,17.347556805422318,6.921729141998849,0
181,0.8628278892210259,282234.32182932436,3556.4761464711987,16.465788936026684,5.940222706223048,0
182,0.9516145975561419,178031.49987039415,1628.1978060478873,16.470632191416914,7.600395400936094,0
183,1.0233747575828067,325994.02028236433,3100.9623129330575,17.441481279205792,5.496605675297814,0
184,0.9820131098927102,362475.53784828796,1722.0317411871936,17.191115255413656,7.210208120392096,0
185,0.7797712803633994,209908.84643655363,2430.51926394187,17.77736775130397,6.768032826882326,0
186,0.9699727992187805,289278.7786694035,2050.6736613282173,16.48145431122682,6.415182749749671,0
187,1.0407514221233152,223088.2394945745,3722.559403880816,18.612097906125744,5.560579975176916,0
188,1.1074459693390195,323349.84513046994,1654.9805923015856,16.4817338109802,7.286978112381188,0
189,0.8178761284596694,367548.2078187616,1643.439635169511,17.729869033792532,6.715833464519264,0
190,0.8444499381441115,169990.84711255378,3061.8187080191974,16.22360508179945,7.362327682861034,0
