,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
68,1.83,237567.0,1192.99,3.330796649,11.60476922
69,1.38,101318.0,2219.13,2.52268569,16.01662244
70,0.9,262432.0,1809.46,0.987608589,13.87457718
71,1.19,370986.0,1329.12,5.472543556,15.5786603
72,1.02,320244.0,786.1,1.740287792,16.2868626
73,2.02,251933.0,1096.07,3.35581265,16.84647903
74,0.92,247766.0,1471.56,1.434447527,13.1421006
75,2.19,242069.0,718.97,1.347678749,16.32022648
76,1.52,280520.0,2574.52,3.828611809,16.64813302
77,1.22,376007.0,1501.55,3.947294546,14.85101432
78,0.55,155458.0,1562.08,2.491418673,16.54894174
79,1.3,371711.0,2050.94,1.973717703,13.54100807
80,0.57,221396.0,2610.94,0.844009354,14.92269154
81,1.05,149393.0,910.18,2.456476849,19.03288134
82,1.53,232648.0,1438.12,1.177901653,12.97403678
83,1.34,253622.0,856.66,2.235484478,16.50123325
84,2.79,253234.0,827.16,3.154212774,17.14649167
85,2.54,127617.0,1120.18,3.390261187,15.37786865
86,1.67,264008.0,1915.28,6.653903363,14.36444782
87,1.64,354314.0,1603.46,1.839182786,17.88411034
88,1.78,353842.0,1205.3,5.587039476,17.16212216
89,1.71,265921.0,1078.62,1.527452702,15.82427269
90,1.98,268652.0,1204.65,3.422514954,12.78187887
91,2.2,248291.0,815.56,1.28927425,13.22746789
92,0.97,137684.0,852.54,0.444354574,18.15632832
93,1.61,251781.0,2616.28,1.065314123,15.09774906
94,1.86,268496.0,1110.17,2.999683057,13.06183818
95,1.67,253630.0,1632.89,3.815888914,17.48348623
96,2.3,251392.0,2881.47,3.436036543,16.09900847
97,0.5,360070.0,953.79,5.439572969,14.2581016
98,2.09,352746.0,839.47,3.441389146,16.43626119
99,1.72,128479.0,590.96,1.813930735,12.91734156
100,3.29,215626.0,944.01,2.961685764,15.44452751
101,1.28,235216.0,682.92,4.95668592,17.29142184
102,0.66,261215.0,1366.83,1.703254773,15.75375748
103,2.07,239757.0,1031.72,2.241674887,12.92860017
104,2.01,376998.0,864.67,4.42231228,13.51310203
105,2.63,131424.0,1836.95,4.82914001,15.28179724
106,0.86,258164.0,858.45,4.009529431,15.96027788
107,0.92,129200.0,1593.12,3.352076187,12.21848078
108,2.29,263506.0,2499.74,1.383602567,17.75411976
109,1.44,261819.0,2438.18,0.785817193,15.21270708
110,0.69,258306.0,1407.76,1.163489747,13.68294295
111,0.92,243974.0,868.13,1.574887924,15.40078617
112,2.26,255598.0,896.5,2.492461112,17.82446668
113,2.32,255803.0,877.06,6.296131024,13.67903452
114,0.92,275754.0,2302.71,0.911571844,13.66135217
115,1.91,250550.0,1806.21,3.531434963,16.01025972
116,2.8,207085.0,942.94,3.408479708,13.3024052
117,1.3,120784.0,851.81,5.254210522,15.25786789
118,1.62,143403.0,3127.12,4.807920314,17.17187111
119,0.74,249161.0,1497.19,0.303199772,18.1938715
120,1.52,261370.0,1240.57,1.953163213,18.14419245
121,2.9,349248.0,868.95,2.044968285,16.42019719
122,1.94,148885.0,1273.96,-0.033629293,12.88187129
123,3.67,127153.0,671.11,3.583907299,17.29812852
124,0.69,240742.0,873.67,5.44473021,15.81160124
125,1.62,249495.0,2559.4,0.775516104,16.84370656
126,2.79,231482.0,1915.43,2.005584531,15.40326517
127,0.9,254033.0,1248.85,1.615496261,15.4985574
128,2.07,156758.0,715.34,4.144760192,15.29181973
129,1.06,250974.0,1446.56,5.140046552,14.71017751
130,2.27,143126.0,1705.06,-0.326393035,15.24871345
131,2.38,135703.0,749.22,2.497989311,16.90452029
132,1.18,141006.0,1316.89,1.282982712,16.94556409
133,1.95,356886.0,888.23,2.592112486,15.88618878
134,2.72,247076.0,1867.45,-0.221525317,12.92938459
135,2.5,353928.0,1755.75,2.599582951,12.86907411
136,1.43,257653.0,1460.18,4.01345359,14.8503894
137,1.33,361186.0,2696.56,2.749360944,17.57928989
138,2.36,369601.0,2057.85,0.642081177,14.91066005
139,2.74,259438.0,1149.67,1.615360272,13.49205203
140,1.51,132732.0,867.05,6.119183885,15.7184653
141,1.7,125011.0,813.23,3.899568757,17.38742219
142,0.96,129132.0,734.52,1.271034848,12.47289526
143,2.68,251407.0,890.05,1.509391137,17.27595273
144,1.84,137334.0,754.48,1.94653231,16.80462932
145,2.43,165776.0,2035.9,2.00324278,16.02457782
146,2.56,366368.0,586.86,4.641001068,16.65896559
147,1.82,238140.0,2905.07,0.114319594,16.47853769
148,0.89,142026.0,1810.13,5.897730043,13.61851131
149,1.58,258628.0,2376.51,1.507015458,16.51872112
150,1.27,260934.0,1349.55,2.836482571,12.77844923
151,0.49,143559.0,751.67,2.283265085,17.57134651
152,1.31,118462.0,3166.58,3.343961026,16.76623195
153,0.53,256373.0,933.0,1.662448747,14.00602693
154,2.55,247074.0,1410.67,2.746068571,14.3727655
155,2.74,246356.0,1622.49,1.064789644,15.02916293
156,1.79,230628.0,1508.42,2.015855432,14.09938526
157,1.14,138550.0,2039.98,4.977254331,13.15667916
158,2.56,131998.0,607.76,1.383542239,17.37666242
159,1.55,139635.0,814.0,2.931328061,16.15718802
160,3.55,251666.0,878.8,1.034331715,15.31397733
161,2.26,147510.0,815.57,0.796735256,15.44039118
162,1.71,254504.0,916.37,1.252746798,16.16520541
163,2.06,144027.0,2153.93,1.267630265,16.7351443
164,0.78,135115.0,1792.43,1.820762187,12.62180067
165,1.35,270508.0,821.26,4.1234325,16.14262598
166,0.9,136479.0,1602.22,0.820607686,15.86918117
167,0.82,114500.0,1688.45,4.665934242,15.48103427
168,1.9,255654.0,2424.81,2.982658614,16.29435978
169,2.16,378155.0,2497.21,6.070904791,15.2541429
170,1.8,356358.0,2123.58,1.235377015,14.81323653
171,1.89,145147.0,630.85,5.301683169,14.11941158
172,1.71,377716.0,1814.72,1.202569036,13.03133655
173,1.63,139620.0,1907.44,2.459930289,16.57879593
174,1.21,133977.0,1433.68,5.160104529,16.43018823
175,1.07,282949.0,2030.47,1.443224872,18.17984954
176,0.86,238333.0,1819.55,1.638895489,16.6369706
177,1.61,153366.0,3027.1,6.910306528,16.37211882
178,2.0,365280.0,1694.49,1.243119594,15.8148781
179,1.23,135829.0,782.29,1.543916775,17.87827221
180,1.17,148147.0,821.11,5.46963476,17.43760976
181,1.65,347610.0,2478.08,3.212144987,12.74786778
182,1.77,268692.0,3067.43,4.989049496,17.11628881
183,1.95,128130.0,3594.14,2.10789587,16.35362188
184,1.31,266031.0,1474.82,6.356783402,11.9096912
185,1.18,138054.0,1086.48,3.038221592,15.28630184
186,1.39,126119.0,586.86,2.162080856,14.06255165
187,1.18,374762.0,1085.23,1.550492573,13.68855026
188,1.7,222933.0,1366.61,0.687348688,12.36010486
189,2.04,362929.0,946.02,1.88444035,15.98090022
190,2.61,133828.0,965.56,2.955742443,17.63153569
191,1.23,242758.0,1197.57,1.728986501,13.67648812
192,0.46,265077.0,655.6,4.165584252,16.81697009
193,0.45,250998.0,2243.37,2.503769318,16.53148405
194,2.98,245878.0,2191.19,1.190345483,17.00369151
195,1.43,250167.0,2188.61,4.58043032,16.86534239
196,0.83,348609.0,786.91,3.846658648,16.0863423
197,1.26,247327.0,957.87,1.640460831,17.11300479
198,2.48,126983.0,1817.25,0.68339941,15.46221344
199,1.39,287428.0,3021.21,1.220240622,16.25429612
200,1.42,113769.0,964.93,3.662387927,12.02940245
201,0.76,360927.0,2299.5,4.575381899,13.80510267
202,2.6,253554.0,1241.72,1.831248553,13.3460891
203,1.21,131623.0,1056.68,1.009098976,15.73052067
204,1.18,132774.0,1203.34,1.8848448,13.91108021
205,2.7,255298.0,720.49,4.434794596,12.21741712
206,2.12,264379.0,662.46,0.709445645,15.28509858
207,2.03,248275.0,2438.36,5.321930282,17.09566182
208,1.56,246167.0,924.52,1.786105409,15.37875276
209,0.98,261873.0,870.09,-0.118455836,16.75587819
210,1.34,242535.0,3110.47,1.229573363,15.55043617
211,1.2,237918.0,1729.28,3.414804018,16.29922025
212,1.31,138727.0,589.97,0.792419045,13.35341169
213,2.35,145391.0,2056.2,3.771979251,15.42366881
214,2.59,116947.0,763.97,2.730933992,16.51518663
215,1.27,257080.0,1321.58,3.5694845,15.84524321
216,1.6,139541.0,1787.26,2.373112274,12.99165733
217,2.18,137353.0,1937.26,3.622896364,15.90869707
218,1.34,129313.0,2774.84,5.898685449,16.94081019
219,1.82,239332.0,1258.72,1.770369425,18.65128256
220,2.92,229830.0,780.71,3.784192932,17.34297413
221,2.08,138767.0,2096.46,2.572936543,16.0826194
222,1.12,239338.0,1390.92,1.989232876,13.17193186
223,0.84,263150.0,2336.84,0.968103581,15.7677348
224,1.98,134659.0,885.72,3.823868316,14.9995693
225,1.85,136102.0,966.26,1.741800444,15.51581381
226,4.29,217092.0,586.86,1.073968592,15.96385994
227,1.02,245374.0,1544.97,2.425057258,16.98261305
228,2.0,240010.0,1070.57,0.271927857,12.89654146
229,1.29,145148.0,3832.34,5.773673565,16.7101044
230,0.98,374619.0,907.18,3.909511428,13.59737859
231,1.83,140364.0,1813.35,3.537563902,14.88574313
232,1.54,251201.0,1804.94,1.626803462,16.22153944
233,1.15,240483.0,1495.01,1.484826518,16.28032241
234,3.26,231658.0,1841.78,2.610664085,15.80232254
235,2.47,145183.0,890.37,2.825447658,13.5434386
236,0.86,380547.0,3113.59,4.074993881,13.32814629
237,1.48,238761.0,1364.37,3.512879698,13.30684999
238,1.34,384486.0,1811.01,6.218103271,15.44084528
239,1.14,249895.0,586.86,6.261982665,17.0856199
240,2.23,235634.0,713.96,7.605571482,18.6467043
241,0.54,242452.0,3315.15,2.832471775,12.84531801
242,1.7,248265.0,912.82,3.030686759,15.65945969
243,1.09,116811.0,788.46,2.116796636,16.88742645
244,1.18,239946.0,823.22,0.768091908,13.36303927
245,1.26,262023.0,1789.7,4.635706163,11.40721935
246,1.19,249532.0,763.51,3.788104662,15.63246368
247,1.24,256389.0,657.68,5.252353381,16.22905552
248,2.38,350996.0,1062.73,0.864586646,13.76697845
249,0.78,260555.0,955.65,2.111797497,16.76426215
250,0.88,252411.0,630.36,5.151839374,17.34730995
251,2.59,267381.0,1959.54,2.067692491,16.82980768
252,0.7,142662.0,1853.62,1.839988148,17.83906716
253,2.52,237882.0,903.76,1.679975532,15.09935137
254,2.21,135224.0,1425.79,2.053966475,13.16737199
255,1.84,125566.0,1251.67,0.124278337,14.90772371
256,4.82,253444.0,1285.72,0.622618564,16.57533639
257,2.0,246812.0,1230.96,1.289253857,15.75143697
258,1.63,261705.0,2042.97,0.051287756,12.87230073
259,1.39,139373.0,673.66,2.514120026,16.64317901
260,1.02,156887.0,877.09,0.217651027,15.81205657
261,2.7,254620.0,3080.0,2.264410509,15.50135656
262,1.91,258162.0,802.75,4.689909018,16.01379652
263,1.75,122205.0,833.1,3.102992805,18.02120674
264,3.92,251292.0,2191.69,1.610514626,14.51659846
265,1.63,98316.0,635.07,1.314358969,11.52227271
266,3.06,136790.0,1395.93,3.744231066,18.69046354
267,1.99,247714.0,913.3,3.7212596,17.04962366
268,1.74,147739.0,1220.28,5.574195578,12.24895992
269,1.74,269014.0,1186.76,3.269406428,16.34742933
270,0.87,158773.0,949.74,1.645737064,16.41619364
271,1.82,270856.0,888.22,4.475203069,15.61687858
272,2.97,145151.0,679.71,3.378562416,15.31534739
273,1.11,252111.0,2200.77,0.903150297,11.53081232
274,1.55,336592.0,1170.15,3.333651524,14.91319717
275,2.01,254391.0,1738.51,2.742296598,15.35797024
276,0.99,111769.0,2532.69,1.47868152,15.49215729
277,1.08,253210.0,1324.42,3.187013612,15.01962995
278,1.25,239096.0,1587.39,2.140928644,13.27106415
279,1.79,254466.0,2129.39,3.950216281,15.31159731
280,1.25,246078.0,776.08,6.235401404,11.84486049
281,1.91,254072.0,873.14,3.657504494,15.15437807
282,1.74,363429.0,1221.18,0.280965577,15.9678339
283,1.61,136488.0,830.51,6.330725728,15.5490532
284,1.85,143389.0,1389.62,2.863864219,17.17857063
285,0.66,257422.0,2460.85,2.426284767,16.77034522
286,1.8,335640.0,1559.21,0.867308365,15.97577737
287,1.56,367543.0,820.78,3.464537305,13.99541469
288,2.22,243671.0,970.88,0.064446674,16.28786944
289,2.61,343188.0,1889.87,4.733363909,15.25131446
290,2.42,255349.0,1165.27,-0.276891098,12.77540249
291,1.74,304791.0,635.33,0.576647901,15.96990139
292,1.36,250904.0,2216.55,1.096902828,14.59732397
293,2.22,150941.0,729.32,2.718624842,16.38130628
294,1.91,170930.0,1873.25,1.776768542,11.83779124
295,1.81,361308.0,2922.78,5.376084705,13.69890251
296,1.05,249811.0,1252.69,2.196438416,17.028605
297,1.25,155301.0,642.72,3.644468246,12.97498494
298,1.32,143253.0,929.78,0.038865412,16.63739032
299,0.54,151865.0,817.28,1.039501239,16.17093976
300,2.86,249170.0,586.86,5.419985543,16.62887724
301,1.83,261473.0,1203.22,3.309255873,12.43319099
302,3.59,123793.0,633.91,1.063021515,17.25590213
303,2.49,249180.0,726.31,6.444187895,17.75502058
304,1.98,269022.0,2329.11,4.745721534,16.3640862
305,1.03,239288.0,923.44,1.270370155,15.57198668
306,0.67,267059.0,1183.07,1.13242014,16.22747976
307,1.96,339100.0,1505.75,3.254400249,16.83305954
308,1.39,235506.0,876.78,1.304391832,15.76398388
309,1.67,133673.0,1884.59,1.04680227,17.58558778
310,3.34,261799.0,2175.22,3.211606733,17.37481471
311,2.3,257070.0,1769.19,0.378227334,14.36893814
312,2.05,113651.0,3060.33,6.266159386,15.07377879
313,1.58,266336.0,885.58,5.876892152,15.68923961
314,0.81,247292.0,1417.03,0.779097485,16.13099347
315,1.66,362583.0,1637.39,1.286459701,13.89088564
316,1.27,151903.0,1084.54,5.269693448,16.98053016
317,2.43,375071.0,1686.32,3.135539113,12.98945363
318,1.64,249001.0,1394.84,5.698910166,15.66910876
319,1.66,126482.0,1227.97,5.496701467,17.09037242
320,0.98,259298.0,986.7,6.230662063,13.38815195
321,2.19,359221.0,3190.12,2.573203939,15.63312996
322,0.98,141448.0,2971.43,0.949245688,16.34219835
323,0.4,343124.0,2382.01,3.155304124,16.61670028
324,1.91,345562.0,637.8,1.393963395,15.95472076
325,1.52,251263.0,819.89,2.26636847,15.77705657
326,1.56,259396.0,1600.44,0.689063614,16.59992564
327,1.33,242368.0,1380.32,1.660808554,14.07168828
328,1.9,370328.0,1376.52,-0.137645842,15.63729716
329,0.51,367908.0,1991.95,1.850065348,14.4826488
330,0.82,246094.0,837.7,5.87993751,15.87562636
331,1.68,240516.0,1777.64,2.692335119,14.49584108
332,1.39,236312.0,1072.39,3.049368132,15.74997636
333,1.79,336223.0,2624.95,4.796052404,16.10823063
334,2.02,261970.0,1025.1,2.30759961,15.84554985
335,1.79,260179.0,3613.57,1.777780136,18.02420871
336,1.95,132951.0,3371.31,7.524819418,16.59521813
337,1.51,123466.0,628.25,1.680430247,13.34869892
338,2.71,244718.0,1116.57,1.682192908,16.62309106
339,1.74,367360.0,816.17,3.484277736,15.5806783
340,1.39,251063.0,646.77,0.447608437,15.45844451
341,0.68,231697.0,716.35,0.517856805,16.50515344
342,0.91,365443.0,907.88,2.878910018,11.41902065
343,2.09,342319.0,990.89,1.45251804,16.18595175
344,1.41,236832.0,2099.28,3.066825687,17.62935665
345,2.21,257166.0,1541.48,2.319283544,17.16332376
346,1.68,154137.0,743.53,1.741939202,14.16047043
347,2.68,256765.0,1426.95,3.058474941,13.53917585
348,2.32,243061.0,1010.49,6.321084424,17.71366031
349,2.43,274244.0,948.14,3.15653728,13.49146317
350,1.86,348420.0,768.14,0.841472527,12.55930379
351,1.2,391995.0,1825.15,1.098484988,16.17050049
352,0.52,243791.0,1347.76,7.046111265,16.4792635
353,1.84,250570.0,996.27,1.433185564,16.69967396
354,0.79,280977.0,2383.09,1.201278386,16.29735741
355,1.63,247119.0,2875.12,3.158852361,15.93834078
356,0.96,140147.0,2029.2,5.510601622,16.91338201
357,2.02,248862.0,1567.79,3.315070427,16.69485521
358,1.81,152969.0,2656.3,4.049595851,13.85880446
359,1.71,240074.0,2198.47,-0.115718588,16.01738872
360,0.77,236092.0,791.72,4.376011096,15.40695119
361,1.2,149039.0,1970.25,2.942756621,16.61163195
362,2.1,262638.0,2705.14,2.345186117,18.00441732
363,1.06,113884.0,858.05,6.547630168,17.24422508
364,1.89,260029.0,592.28,3.765584518,14.11912201
365,0.55,260166.0,1881.22,6.147970969,14.89159081
366,1.61,125077.0,901.15,1.636315713,15.78082479
367,1.68,138359.0,2018.58,5.258362455,17.64644177
368,1.81,228787.0,938.67,5.801425923,15.33600463
369,1.96,241828.0,832.64,4.841257888,17.16432398
370,0.75,243498.0,1370.82,1.206579254,13.10420239
371,2.64,258833.0,1878.23,3.891381416,16.41663216
372,1.04,253109.0,2401.6,1.343628,12.73900017
373,2.29,347212.0,821.58,2.140314372,11.94644569
374,1.63,241762.0,961.8,0.988468996,16.01808096
375,1.95,394554.0,3017.57,2.93780852,13.42399107
376,1.67,321585.0,1953.28,6.633389667,16.98286339
377,0.86,247063.0,586.86,4.075340839,16.19483864
378,1.92,235390.0,619.42,3.452157466,15.22157117
379,2.2,264787.0,3548.75,5.614990037,16.90732331
380,1.62,390571.0,1554.05,1.220987012,16.83777753
381,1.99,259803.0,1923.5,2.241013558,17.01314939
382,3.18,238443.0,769.21,7.077715494,17.10345851
383,1.71,253527.0,1844.58,1.370789818,17.23196875
384,1.2,239650.0,1414.79,4.672158786,14.31705777
385,0.75,251953.0,777.89,5.290628097,14.76696971
386,1.13,254661.0,1058.78,1.685547488,17.0334624
387,1.98,238105.0,1237.0,6.054319241,16.49125662
388,1.06,142595.0,1724.42,0.89773114,15.70708213
389,1.56,258626.0,2220.41,2.247115881,16.72172458
390,0.91,258365.0,703.11,3.485849087,16.56436791
391,1.07,386457.0,932.34,1.415930156,12.97593161
392,1.1,248535.0,1176.76,4.904688017,14.98325869
393,2.43,170494.0,1579.68,0.691128057,16.8899403
394,2.42,240813.0,1807.68,3.324826178,13.24928135
395,2.45,246281.0,586.86,3.417911327,14.20096684
396,1.24,363451.0,1917.94,3.354178473,15.91124641
397,2.79,253309.0,587.16,3.258039811,16.19644453
398,1.92,376426.0,2148.41,1.468880982,13.38756663
399,1.99,270664.0,2366.51,2.205864805,17.26265751
400,0.92,210704.0,1257.17,3.065470684,17.44899022
401,0.97,358693.0,796.74,7.175993955,15.57422711
402,1.4,352877.0,1134.41,2.866482273,15.6549592
403,1.91,266453.0,2997.7,1.779949973,16.38055078
404,0.68,346294.0,1433.11,0.947726948,12.75589508
405,1.63,344666.0,1255.94,1.673136724,16.96270587
406,1.16,130302.0,1233.37,5.611740688,13.15356198
407,1.03,382996.0,1373.22,2.978555339,15.49977835
408,0.62,242216.0,1511.79,2.156132985,17.00483921
409,1.21,135269.0,957.34,5.390045389,16.89340758
410,1.29,260472.0,1503.45,4.786445221,14.76223593
411,1.71,264193.0,1976.04,5.666492065,16.91885426
412,1.71,133742.0,794.33,1.332515928,15.95042118
413,2.06,250578.0,1526.68,5.722436564,16.69331295
414,1.1,136434.0,1778.42,5.774712164,16.86755906
415,1.1,129640.0,3368.33,3.719986795,15.40223646
416,1.56,381421.0,838.88,0.706210899,15.76969458
417,3.96,243582.0,2111.71,0.971235518,17.06429742
418,1.92,231663.0,728.94,1.523230484,17.73124972
419,1.1,252358.0,802.71,7.047881328,17.65860056
420,1.32,243761.0,1675.56,0.580791314,14.91804363
421,1.18,228324.0,1938.85,2.827123923,14.53846453
422,0.92,157002.0,739.42,6.217074065,16.76883441
423,1.19,241688.0,1116.82,1.203049595,14.04188513
424,1.87,252326.0,2346.38,4.376048289,16.28656231
425,1.45,386914.0,1456.66,0.59980004,15.66555291
426,2.5,94590.0,641.35,1.019861493,15.44421694
427,0.98,348296.0,1734.1,2.340876069,13.03329325
428,1.73,240986.0,1977.42,3.170381829,16.05898889
429,0.85,98718.0,1153.06,0.61090801,15.43453539
430,1.24,237917.0,2241.88,3.757231598,16.54547641
431,2.67,241831.0,912.52,3.746137649,16.49908528
432,2.44,339837.0,689.86,5.14510319,16.23133128
433,2.43,118260.0,746.86,3.182709586,17.06146249
434,1.69,252146.0,2671.98,3.348297361,16.2986454
435,1.29,237948.0,712.32,-0.326393035,14.95092884
436,1.18,143811.0,1558.3,2.388276835,17.32913573
437,1.76,248766.0,2097.77,0.169628324,14.96160733
438,1.86,148571.0,1482.83,3.819626333,17.04839645
439,1.84,127388.0,899.61,1.747701072,18.63752107
440,1.39,223198.0,2866.13,4.808326242,15.82695911
441,1.48,252729.0,686.03,0.830159728,15.67356044
442,1.92,368325.0,1689.46,1.659833323,16.18777745
443,1.84,393332.0,2266.26,3.861106139,16.63962004
444,1.0,226455.0,862.47,3.744327198,14.73505834
445,1.35,134932.0,2155.02,2.709091211,17.54967247
446,1.69,108615.0,750.15,1.491581033,13.41719943
447,2.0,244907.0,3266.16,5.591199423,14.82976796
448,1.5,261716.0,675.47,6.094938751,17.39261133
449,0.98,256376.0,874.66,0.274371836,16.56149203
450,1.24,229857.0,2292.64,1.984007399,18.07607896
451,1.29,140499.0,1548.95,4.122637923,16.01910523
452,0.57,150668.0,3561.84,2.812867599,15.46064503
453,1.33,125295.0,1313.86,2.223673911,15.80076724
454,2.62,126421.0,913.59,3.51588989,16.2209888
455,1.1,121540.0,1429.21,4.872534118,16.00731625
456,1.11,377602.0,1445.45,3.5097325,17.20407531
457,1.28,262130.0,868.14,1.797754262,13.70046215
458,2.65,122492.0,822.58,1.449254618,15.48384337
459,1.43,261643.0,1766.09,3.806380973,13.14562025
460,1.73,241470.0,1498.79,4.459209361,15.35226515
461,1.63,272249.0,2255.99,2.557356506,14.92941002
462,0.96,360025.0,1836.51,2.762897117,13.42568359
463,0.99,144694.0,743.36,2.41685088,16.37226187
464,3.34,262004.0,1743.22,1.73889163,12.63667431
465,0.39,262451.0,1928.87,2.039412796,16.51209235
466,1.93,234812.0,691.75,1.825506647,15.44541659
467,2.68,254734.0,952.83,3.194448717,16.0151843
468,1.34,150303.0,1588.84,5.948360724,14.11567232
469,0.95,126636.0,762.09,3.966572973,16.06635233
470,2.16,146897.0,661.28,4.065667911,15.24626545
471,1.82,244253.0,2454.85,4.82804664,17.03031342
472,1.7,343145.0,3404.78,-0.151330632,15.13389996
473,1.36,233357.0,744.37,1.516025285,15.69176703
474,2.34,257897.0,1134.92,2.546303229,16.18675798
475,2.22,142925.0,2272.61,3.640270867,15.65589197
476,2.04,138869.0,1434.68,4.904757397,11.77749566
477,2.09,266006.0,691.94,6.81944377,14.7836233
478,2.0,263259.0,859.16,6.978226242,15.85121471
479,2.26,256795.0,1287.66,6.663902344,17.8359034
480,1.72,361061.0,751.92,3.131288804,14.52079373
481,1.12,150887.0,656.16,1.438402435,17.4907256
482,1.84,133236.0,721.97,1.130971641,12.33505744
483,0.6,239615.0,2416.39,3.283190959,16.38634328
484,1.22,370361.0,1803.97,5.882573908,12.92438249
485,2.59,365017.0,721.04,1.702710696,16.07604338
486,0.63,131855.0,1581.63,4.312044306,17.80532692
487,1.61,360315.0,1039.26,6.230198731,15.48917934
488,2.18,147420.0,737.9,0.658188199,14.01737828
489,1.24,254544.0,3722.04,1.961740563,16.18608438
490,2.28,244424.0,2165.61,3.263502465,14.37721725
491,1.34,255066.0,2326.43,0.054504743,16.31212794
492,3.12,362941.0,1819.1,3.717501408,16.90871049
493,1.75,106533.0,717.21,6.285697757,17.98119504
494,2.65,257427.0,787.8,0.638745962,16.24890744
495,0.5,122669.0,1707.53,4.139261058,15.85964025
496,1.29,261126.0,1468.33,3.729538392,16.19257259
497,1.41,362936.0,1255.09,1.393041961,17.46846495
498,1.74,227068.0,3215.05,2.862438864,15.8267949
499,1.78,236101.0,1944.8,3.646243665,13.17596802
500,2.06,231799.0,992.16,1.472828181,13.36138756
501,1.14,362795.0,1186.67,1.079543396,16.5267456
