,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
54,2.12,112975.0,1122.6,6.68731321,17.23305681,1
55,0.89,237860.0,3665.61,7.052167227,17.59262638,1
56,2.93,201109.0,3722.88,5.501793818,15.82304128,2
57,1.29,275064.0,3743.25,5.855789156,17.45532013,1
58,2.06,267129.0,2185.62,6.397974558,16.54074601,1
59,0.39,134250.0,620.61,5.599774206,16.66239486,0
60,1.86,247737.0,3325.75,6.335039754,15.92986893,2
61,3.0,259903.0,1865.52,5.764812055,16.80813993,2
62,2.53,252212.0,2044.66,6.580379827,16.99666986,2
63,1.19,154431.0,2671.43,6.62403628,16.2134552,1
64,1.09,149767.0,1934.75,6.319005302,16.60460392,1
65,2.53,142766.0,1314.9,4.884524041,15.92220483,2
66,3.11,261849.0,2416.02,7.0888427,17.16305582,1
67,1.21,296091.0,2320.58,6.08024907,17.15315337,1
68,0.72,248743.0,4918.24,6.524445082,16.92790487,0
69,2.09,86154.0,1083.84,4.337350584,16.52354886,1
70,1.86,355076.0,3507.58,4.625615363,16.27888983,1
71,2.26,327189.0,3465.95,5.300643271,16.43823723,1
72,2.2,235022.0,2097.22,4.150617401,15.61920423,2
73,2.7,219610.0,1809.66,4.980971302,16.40900124,2
74,1.2,237553.0,2457.29,6.002125134,17.1046929,1
75,0.76,244299.0,3553.93,5.91080461,17.63153339,1
76,0.88,224746.0,2994.45,6.660304975,17.24002465,1
77,0.87,153904.0,1136.4,6.013106629,17.10684871,1
78,1.09,267271.0,3629.14,5.620409195,17.02552012,1
79,0.68,223844.0,2197.97,7.385380457,17.23339034,0
80,2.23,254286.0,2273.95,6.278269501,17.15482364,2
81,0.8,251418.0,1786.23,6.595544466,16.97918087,1
82,1.11,256402.0,3246.21,5.872648895,17.26210315,1
83,1.91,123121.0,1347.19,7.281411999,17.54033934,1
84,3.01,140120.0,801.87,6.336869816,15.73566918,2
85,2.54,257226.0,3045.11,6.362625699,16.98708462,1
86,2.57,236970.0,1957.23,5.419360765,17.06891615,2
87,2.62,350883.0,3045.39,5.563148408,15.97424448,1
88,2.62,152053.0,2569.7,6.724550645,17.28912665,2
89,2.48,216409.0,2057.54,5.671070845,16.18499452,2
90,2.64,278841.0,4774.71,5.132669708,16.4007283,2
91,0.9,124669.0,989.42,6.726654962,17.28723863,1
92,2.0,179926.0,1742.55,6.66761666,18.21415768,1
93,2.77,94088.0,3253.94,6.259140412,17.10903128,1
94,1.75,240688.0,3465.75,5.807077014,16.46101678,1
95,1.3,163008.0,2085.82,7.720247133,18.82692082,1
96,0.73,341471.0,3243.86,6.207146459,17.4193167,1
97,1.25,270129.0,4066.3,6.125910107,16.12838888,1
98,1.2,240664.0,3729.47,6.216316303,17.62415444,1
99,0.77,368213.0,3255.85,6.461308879,16.7308034,0
100,1.2,111618.0,772.25,6.318050914,17.55846977,1
101,2.18,116548.0,1069.79,8.124196656,17.74422514,1
102,2.84,152689.0,916.85,5.480768229,14.6811515,2
103,1.14,235245.0,1807.89,7.014090815,17.08531192,1
104,0.93,270845.0,4114.71,6.911836644,17.02740432,1
105,0.56,327697.0,4472.75,6.882282477,15.94622887,0
106,1.61,349465.0,4285.05,6.699854625,15.87893619,1
107,2.74,126158.0,2141.6,7.12169292,17.717905,1
108,2.34,166604.0,1307.7,6.065053426,15.75555959,2
109,2.38,244247.0,3705.11,4.536725616,15.69636691,1
110,1.23,390761.0,3932.17,4.988293705,16.17289235,0
111,0.72,252060.0,2648.88,6.136785565,17.2598626,1
112,1.48,124001.0,764.1,6.797700166,17.5091024,1
113,3.27,272063.0,2133.41,4.414003814,16.59885393,2
114,0.43,158424.0,845.98,6.636162039,18.12176848,0
115,0.27,424222.0,4034.1,6.848167459,17.31532996,1
116,1.12,400449.0,3080.17,6.169854925,17.04665816,0
117,2.17,249503.0,1670.52,7.055133204,17.08959366,1
118,2.46,152427.0,732.76,6.39637863,16.88994834,1
119,0.94,339315.0,4204.09,6.711572792,15.90158101,1
120,2.46,276054.0,1922.44,6.559432176,16.99057181,1
121,0.54,358588.0,3251.22,6.039675639,17.29031176,0
122,2.96,243645.0,4457.28,4.744077116,16.74425078,2
123,2.39,301579.0,1957.24,6.109966784,16.98037323,1
124,0.7,235443.0,4955.48,6.150020808,17.85456591,1
125,1.42,126680.0,1401.92,6.703966404,18.13523074,0
126,2.36,115344.0,699.92,4.754129503,17.19793757,2
127,1.63,313678.0,4748.03,6.723405267,17.32156648,1
128,1.23,128518.0,620.61,7.395037108,17.41750426,1
129,3.11,96373.0,814.39,4.381547159,16.71092874,1
130,0.69,469473.0,4155.23,5.288341247,15.60498436,1
131,1.26,78065.0,890.93,6.462999561,17.18342422,1
132,0.69,226359.0,3475.28,6.695900939,17.37683633,1
133,0.5,327969.0,3661.91,6.296197726,16.80374368,0
134,0.43,354422.0,4352.06,6.383533889,17.05451274,0
135,2.56,285412.0,3131.56,6.160946343,17.01667607,1
136,1.03,330941.0,2509.12,6.53856401,17.02589115,0
137,0.76,436962.0,3980.67,6.029297425,16.03481128,0
138,0.89,153648.0,1298.13,6.367396884,17.53897713,1
139,2.62,249064.0,2044.73,7.210157723,16.9393347,2
140,2.75,263728.0,3531.25,6.401719925,17.01549878,1
141,3.01,273611.0,1530.45,6.650683469,16.14209354,2
142,1.39,212858.0,1727.83,6.842295383,17.38837206,1
143,1.31,141778.0,844.55,6.083487392,17.77307993,1
144,1.44,305102.0,3583.83,6.520814712,17.39341677,1
145,1.43,284883.0,3175.2,5.308133949,17.02877347,1
146,1.02,374046.0,5006.9,3.863911346,15.90547152,1
147,2.42,144930.0,1226.23,6.595557475,16.9127592,2
148,1.1,156445.0,2507.57,7.032074677,16.93358292,1
149,0.98,123886.0,2422.7,6.015885017,16.46609903,1
150,1.46,269156.0,1763.34,5.945714107,16.79269723,1
151,1.16,256467.0,2423.79,7.010059238,17.31352962,1
152,1.15,218499.0,3388.55,6.76092969,17.94426543,1
153,1.3,387091.0,3340.65,6.175098352,16.20921135,1
154,1.18,84793.0,907.88,6.337509011,16.70091893,1
155,2.48,240394.0,2081.77,6.303113813,17.17329832,2
156,1.64,209835.0,1004.92,4.630549223,17.1131085,1
157,2.23,264968.0,2171.73,6.650056879,16.19318269,2
158,0.4,264131.0,1501.25,5.866914793,17.1548182,1
159,2.63,236629.0,2242.89,6.025943965,17.36341558,1
160,2.47,249795.0,3808.11,5.236962622,15.3934556,2
161,1.36,180521.0,1336.66,8.178680029,17.95251891,1
162,2.02,140899.0,2065.4,7.650740438,16.81468984,1
163,2.49,149664.0,1336.65,5.933988183,17.7852146,1
164,3.26,357528.0,4006.09,5.704819376,15.31494956,2
165,1.28,270414.0,4565.97,6.214027192,17.16766262,1
166,2.39,274189.0,2021.82,6.005481965,15.69551089,2
167,0.2,133598.0,3491.71,6.80156167,18.83689854,0
168,2.45,136690.0,849.41,4.824880722,16.42629275,2
169,2.39,274594.0,3598.82,6.590861849,17.07438448,1
170,2.24,89660.0,1268.62,5.714076805,16.25302314,2
171,2.59,141957.0,1403.38,4.607241463,16.02935512,1
172,1.59,85242.0,620.61,5.018901675,15.23753146,1
173,2.51,132908.0,793.12,5.552231922,15.75451573,1
174,1.06,263101.0,4391.73,6.565014096,17.17225664,1
175,1.21,231570.0,3760.44,6.208839889,17.24508826,1
176,2.56,108917.0,947.45,6.305591903,16.92155663,1
177,3.13,234362.0,1535.17,5.663973466,17.07122592,2
178,2.05,264804.0,3934.77,6.048460933,17.55795476,2
179,2.69,116115.0,1004.74,6.160260832,17.55440843,1
180,1.47,136572.0,833.9,6.389126985,17.27307158,1
181,2.77,278266.0,1843.4,6.233981316,17.14977007,1
182,0.7,313267.0,4743.97,6.107799382,16.66859709,1
183,1.87,248070.0,2088.19,4.302538999,15.88269344,2
184,3.32,244512.0,2087.4,5.770169083,17.04682628,2
185,2.91,144695.0,777.87,5.144612538,15.3553431,2
186,2.52,105184.0,1416.6,6.308007748,16.08297992,2
187,0.74,432553.0,5006.9,6.465207635,16.55717361,0
188,1.19,357797.0,2138.65,6.414853924,17.43728722,0
189,2.46,142892.0,620.61,5.414376739,17.48013145,1
190,0.73,84601.0,781.23,6.523078236,17.20504019,1
191,1.5,118523.0,2398.54,6.711412878,16.53917467,2
192,2.23,166203.0,1546.14,6.387799264,17.21545994,1
193,0.89,332175.0,2641.56,6.263725613,16.07623499,0
194,2.56,243754.0,2316.41,6.286098362,17.15649113,2
195,0.55,249977.0,4165.8,6.518172536,17.36643695,1
196,1.06,255856.0,2450.87,6.190889829,17.80361053,1
197,2.17,354763.0,4331.18,6.451831659,17.24270707,1
198,0.85,190120.0,1368.62,5.93789614,18.12174933,1
199,1.06,147706.0,3095.05,7.005963411,18.14747374,1
200,2.72,264851.0,1776.76,5.632532824,16.18459994,2
201,0.54,351815.0,2706.72,6.061225942,17.29079319,0
202,1.2,111489.0,822.89,4.372175607,15.90316641,1
203,1.02,264914.0,1479.84,7.181881252,17.07926066,1
204,1.91,270188.0,3714.46,5.676700629,16.45349039,2
205,2.61,234419.0,4063.18,5.72917309,15.7048025,2
206,1.93,288258.0,4057.11,6.161014273,17.54547191,1
207,1.44,265101.0,1987.55,6.893667101,17.15439219,1
208,2.66,233070.0,1959.61,6.121853979,15.76891214,2
209,1.94,165365.0,1753.33,6.433570427,17.73576554,1
210,0.65,324948.0,4289.62,4.647689774,16.07076598,1
211,0.77,245973.0,1818.54,6.27293964,16.74424202,1
212,0.7,376555.0,3017.93,6.128048144,17.1851859,0
213,1.95,136498.0,1482.56,6.602327844,16.65937955,2
214,2.41,127411.0,673.61,6.435358168,17.17954222,1
215,1.37,143934.0,802.29,7.022903728,17.2098202,1
216,2.54,244389.0,2468.0,6.40522726,17.44855873,1
217,2.58,169538.0,1943.17,6.213404343,15.34238939,2
218,0.39,167232.0,2973.75,6.167409192,18.17959018,0
219,1.12,223477.0,4110.74,6.502699896,16.89482196,1
220,2.91,174586.0,1187.61,6.311441813,17.23391694,1
221,2.2,139272.0,620.61,6.761608877,17.61713634,1
222,1.96,129291.0,1943.96,6.365952033,17.26675684,2
223,2.19,246736.0,3614.79,6.150461841,15.87806366,2
224,1.03,242115.0,4443.99,6.213535615,16.93477066,1
225,3.39,248471.0,4818.79,5.841297494,17.08516902,2
226,0.73,364722.0,2503.29,5.963119072,17.15395667,0
227,1.2,253327.0,2564.76,5.869252371,17.6730028,1
228,2.3,208462.0,1997.49,4.326024614,17.23108729,2
229,3.39,239257.0,2202.74,6.971131998,17.18128685,2
230,1.26,216767.0,2063.67,6.487801194,16.84750578,1
231,2.21,155438.0,1788.14,6.441362002,16.87046619,2
232,1.46,89438.0,756.17,5.653888232,16.97493275,1
233,2.61,145144.0,1047.38,8.043738926,17.18095386,1
234,2.87,246848.0,3911.0,6.003397712,16.93638044,2
235,1.15,260822.0,3427.08,5.709045674,16.95995055,1
236,0.94,160747.0,2011.73,7.833609715,17.41847036,1
237,1.36,226799.0,2239.44,6.762358545,16.8688543,1
238,0.9,157943.0,620.61,7.789712428,17.03634676,1
239,1.75,249166.0,3722.36,6.602625016,15.8394506,1
240,2.27,227891.0,2281.16,4.861719893,16.49702595,1
241,1.74,119500.0,2100.76,6.988451266,15.7123021,2
242,0.68,380839.0,5006.9,6.113086143,16.26619806,1
243,0.8,355834.0,4463.9,6.662734691,17.01423181,0
244,1.04,125311.0,967.42,6.559412504,17.57891558,1
245,1.18,134673.0,2289.58,7.089712931,18.37694036,1
246,0.9,144478.0,828.6,8.121442967,18.24346241,1
247,1.81,263936.0,1888.07,5.318275275,15.88494861,2
248,1.67,250766.0,3512.57,5.944079596,16.78808639,1
249,0.41,377485.0,4801.7,6.310252637,17.05321602,0
250,2.5,134349.0,2116.82,7.053350474,17.16606744,1
251,2.46,114450.0,662.93,8.217731459,17.22230392,1
252,1.02,223790.0,3253.19,6.327049333,15.60758256,1
253,1.95,78065.0,620.61,3.471898072,16.4440497,1
254,2.05,78065.0,836.94,4.075709645,15.80443333,1
255,0.94,102874.0,721.64,6.222322017,17.2263693,0
256,1.86,280904.0,2221.08,6.639447107,16.69194005,1
257,2.83,144826.0,775.5,4.568912445,15.99418836,2
258,0.77,407681.0,4491.67,6.943215361,16.88782524,0
259,1.43,128688.0,1908.1,6.881231576,17.87541327,1
260,3.08,333203.0,3673.22,5.058682726,16.0925044,2
261,0.83,92782.0,1094.32,6.891468883,18.15186088,1
262,1.05,92948.0,780.17,6.296623886,17.02183898,1
263,1.93,199522.0,1500.36,6.911746241,17.42997976,1
264,2.68,254641.0,2081.94,6.024427895,15.83908747,2
265,2.22,245874.0,2215.41,6.909571661,16.5491369,2
266,2.29,141863.0,1857.7,6.752148408,17.21060873,1
267,2.06,147091.0,1526.84,6.42922934,17.08225359,2
268,2.1,175273.0,1702.77,5.740371506,17.27090145,2
269,2.35,255546.0,4266.06,5.230396028,15.95500989,2
270,1.4,155061.0,788.11,6.882858494,17.53334855,1
271,1.67,120294.0,1295.56,6.426925257,17.23811637,1
272,1.73,259806.0,2568.35,4.860131337,16.03774859,2
273,2.05,281573.0,2090.02,6.623372283,17.04939081,2
274,1.2,250835.0,1889.48,6.514177461,17.19242128,1
275,1.49,118564.0,815.31,6.101712933,16.79366744,1
276,0.8,335576.0,3569.79,6.90511045,17.18211308,0
277,2.8,232739.0,2082.05,5.515413748,16.52990933,2
278,0.75,247454.0,3602.36,6.321435764,15.7637848,1
279,1.73,106458.0,1225.54,7.109096444,17.20479855,1
280,0.6,132992.0,977.33,6.756184365,17.05213775,0
281,0.8,246583.0,3458.61,6.880435232,17.04842815,1
282,1.93,295236.0,4024.64,6.022719013,16.9192708,2
283,2.9,222369.0,1889.43,4.876036483,15.98330256,2
284,1.86,228902.0,3572.09,5.03556877,16.82728183,1
285,0.63,226017.0,3126.14,6.392820876,17.65225831,1
286,0.68,244468.0,4039.19,6.657206896,16.68464423,1
287,2.65,176624.0,1957.27,5.526085438,16.5051069,2
288,2.24,154244.0,1327.24,6.43383439,17.39448945,1
289,2.09,147130.0,1790.91,6.439550509,16.6594015,2
290,0.58,150996.0,3783.63,7.724101075,17.12287787,0
291,0.85,167980.0,2622.3,5.647299019,18.06274394,1
292,0.84,328682.0,4134.62,7.288454131,17.27465396,1
293,2.48,336976.0,4226.83,4.893060686,15.79940943,1
294,1.22,243410.0,4267.58,6.673176278,15.99515549,1
295,1.76,256100.0,2776.63,6.167713366,17.23782154,1
296,0.83,329517.0,3537.41,5.244669969,15.98794218,1
297,2.52,127467.0,643.28,5.697729319,15.72942306,1
298,1.44,136829.0,848.18,6.710994892,17.47316889,2
299,1.61,188031.0,2895.45,6.337185599,17.3405191,1
300,2.41,154192.0,2233.05,6.75487782,17.45690637,1
301,1.9,209637.0,1577.16,6.27928863,16.62596733,2
302,1.52,217757.0,2354.33,6.566862449,16.77549532,1
303,1.82,134758.0,1223.59,4.222079083,16.37631929,1
304,1.49,229265.0,4131.9,7.010057205,16.6405521,1
305,1.86,138295.0,1059.68,8.103971995,17.16387005,2
306,1.97,263593.0,1739.75,6.267945787,16.69095522,1
307,0.6,368121.0,3820.7,6.82700135,16.8406468,0
308,0.81,465408.0,3106.17,7.427777566,16.13608117,1
309,2.53,241693.0,1754.22,3.253768116,15.24024623,2
310,1.17,158868.0,1213.13,6.718946208,17.75260401,1
311,2.66,121782.0,3694.24,6.430478818,17.06293668,1
312,2.2,137890.0,2041.58,5.787896493,17.0595553,2
313,0.59,266919.0,2114.5,6.692459962,17.84680681,1
314,1.8,111142.0,1055.73,4.784455148,15.08766872,1
315,2.39,101116.0,859.44,3.759207781,15.40250381,2
316,0.57,141420.0,1095.14,6.68252348,16.97490483,0
317,2.4,263112.0,2150.37,6.268005827,17.19254129,2
318,1.2,143914.0,1018.95,6.683931668,17.29356775,0
319,1.88,82357.0,1452.45,5.2234301,16.80753898,1
320,2.3,446157.0,3223.16,4.96579966,15.61080577,2
321,0.53,122485.0,1508.4,7.398872055,16.89241358,1
322,1.21,135372.0,969.44,5.900333231,17.00376994,1
323,1.94,241601.0,2685.75,6.353527841,16.04667208,2
324,2.31,272096.0,1860.21,5.068336669,15.70664578,2
325,1.77,115126.0,937.72,8.070611774,17.60074716,1
326,0.78,78065.0,790.39,6.495479385,16.35344949,1
327,1.6,262528.0,4409.05,6.178147786,15.62834714,1
328,0.82,145548.0,938.25,8.579391481,18.00013646,0
329,0.71,138742.0,873.12,6.290185749,18.05255452,1
330,2.6,124299.0,1634.85,5.280756471,17.31751444,2
331,1.63,235993.0,3450.48,6.60628114,16.66321714,1
332,2.36,282419.0,2241.68,5.80773526,16.21413076,1
333,2.39,216351.0,1894.5,6.838071216,17.19019531,2
334,0.72,392286.0,3196.31,6.920762026,15.9761031,1
335,2.65,112338.0,1120.12,4.787663469,17.15944612,1
336,3.39,98563.0,1368.21,6.446284516,16.73743268,2
337,1.78,216462.0,1843.26,6.677251756,16.72240062,1
338,1.17,283377.0,4654.82,6.068022682,18.10369707,1
339,2.19,247197.0,3879.83,5.760946963,16.06250037,2
340,2.1,131303.0,1949.82,5.886837878,16.28445463,2
341,0.83,246661.0,2423.63,6.28540158,17.37647275,1
342,2.01,216290.0,1630.89,6.800502023,16.77656652,1
343,1.92,255048.0,2385.03,4.590539548,16.79661285,2
344,2.53,292139.0,2134.94,6.35086862,16.41317664,2
345,2.36,274748.0,1855.14,6.517181334,16.7931214,2
346,1.71,122323.0,887.71,4.01935501,16.14414979,1
347,3.39,259802.0,1553.45,6.148522145,16.845458,2
348,0.84,370408.0,4443.89,7.024058952,16.97243101,0
349,0.71,244027.0,4723.95,5.677997774,16.43165951,1
350,0.95,286288.0,2497.45,6.484704252,17.35859034,1
351,2.73,283900.0,2818.05,6.202551034,16.98620641,2
352,1.06,418024.0,3941.01,5.45614138,15.93634454,1
353,0.9,223860.0,3340.77,5.831687666,16.26988507,1
354,1.12,179948.0,972.26,6.730227939,18.98329715,1
355,0.83,79567.0,716.63,6.113100324,17.46868012,1
356,0.43,167508.0,3668.98,6.132820509,17.22273293,0
357,2.62,241035.0,2056.52,5.889865255,16.36065052,1
358,1.23,179967.0,1191.38,6.076162043,17.25143403,1
359,0.52,138357.0,903.49,6.410593879,16.96986065,0
360,0.73,127444.0,896.19,6.670005205,17.50242318,0
361,1.57,321759.0,3090.86,6.057383102,17.18598255,1
362,2.62,251309.0,2203.56,5.409568847,16.02675217,2
363,2.65,238287.0,2179.36,6.899466995,16.90946042,2
364,0.72,387197.0,4552.09,6.358445986,16.75066305,0
365,1.56,255666.0,816.68,6.46650581,17.23211477,1
366,1.33,360285.0,4259.66,4.450951657,16.14157796,1
367,0.59,123877.0,1271.13,7.765510382,17.7440761,1
368,1.61,255912.0,3370.06,6.204821371,15.91537923,1
369,2.41,121573.0,743.93,8.414092921,17.25265997,1
370,1.36,227581.0,1941.8,6.944069028,16.740539,1
371,1.9,275419.0,2315.36,7.0077297,17.18246864,1
372,0.83,228703.0,2953.8,6.004871345,16.92869903,0
373,1.53,270435.0,2382.72,6.771021854,16.34754541,1
374,2.02,227604.0,5006.9,6.308215223,16.46861362,1
375,2.1,101193.0,711.69,4.550222976,15.5433056,2
376,1.71,100026.0,693.65,4.995230519,15.91677348,1
377,0.81,297270.0,3072.14,4.89807455,16.21893337,1
378,1.05,143968.0,770.32,7.550133787,17.16079444,1
379,2.95,239991.0,1794.99,6.952871451,16.59724234,2
380,1.68,136126.0,771.08,8.011090233,17.2893586,1
381,2.6,260675.0,2492.25,6.355616152,16.81397131,1
382,0.89,356698.0,3500.75,6.068842878,16.2642492,0
383,2.08,220607.0,2684.29,6.288153215,17.15424803,1
384,1.56,227952.0,1149.17,5.945189497,15.35566222,2
385,2.4,249042.0,2008.93,6.183786668,15.15580341,2
386,2.53,273025.0,1759.94,5.433751373,15.75129892,2
387,0.54,162283.0,997.78,8.30416647,17.36569628,0
388,2.56,121412.0,1506.14,4.588558972,16.0790406,1
389,2.96,133878.0,1163.77,6.703478052,15.41072594,2
390,1.12,349806.0,3648.47,4.830915087,16.26805349,1
391,1.6,136543.0,875.86,5.75439981,16.28110317,1
392,2.43,103491.0,620.61,7.071938853,16.80783611,1
393,1.34,343434.0,3831.12,6.220624866,17.08394087,0
394,1.06,283251.0,3835.54,5.852934814,17.34370482,1
395,1.85,276403.0,5006.9,6.051005428,17.19369623,1
396,2.24,249527.0,4030.41,6.348801423,15.51735959,1
397,2.77,95315.0,1242.1,6.345516762,17.25794695,1
398,1.39,245050.0,1986.4,7.14868993,17.04576343,1
399,2.08,373440.0,2990.21,4.403123281,15.88009868,1
400,1.28,268298.0,3065.95,6.09639,16.86301473,1
401,1.17,131442.0,2736.04,7.176273034,17.13304174,1
402,2.06,148962.0,2233.12,6.795566211,17.21665669,2
403,2.52,238026.0,2161.43,6.392488571,17.53205847,1
404,1.14,232473.0,1999.34,5.729934991,16.05510296,1
405,2.46,165422.0,1510.92,6.256429453,15.77631081,2
406,2.45,223022.0,2121.34,6.8901947,15.42772022,2
407,1.18,108466.0,2232.0,6.377378916,17.43985443,1
408,1.37,225849.0,4139.52,6.847516837,16.91029741,1
409,0.77,264276.0,1832.06,7.038953258,16.60888899,1
410,2.18,138398.0,1055.27,7.342420381,17.39750059,1
411,2.8,136518.0,2687.0,6.91365771,16.87101692,1
412,2.29,252117.0,1739.16,6.131670898,16.85778757,2
413,2.44,93171.0,838.39,5.366632527,15.76084219,2
414,0.82,301226.0,5006.9,6.524987869,16.44220311,0
415,2.62,92675.0,928.27,6.096323201,16.11120127,2
416,2.95,118957.0,726.2,5.519976315,15.8589261,2
417,1.84,291994.0,3876.39,5.910385918,17.34286812,1
418,1.11,213221.0,4274.85,6.416707727,17.23454201,1
419,0.35,294250.0,3154.93,6.798377962,16.56066141,0
420,0.98,119521.0,4418.58,6.965855148,16.90453863,0
421,1.2,162353.0,620.61,6.550610312,16.8735381,1
422,0.52,238650.0,2040.16,6.348933661,17.25157593,1
423,1.73,261581.0,1973.63,6.471125809,17.16452501,1
424,2.15,362301.0,4906.55,4.602176409,15.82321347,1
425,1.6,169362.0,3374.39,6.27554353,16.81504377,2
426,0.56,114888.0,2585.86,4.660879355,15.69055013,1
427,0.61,222336.0,2730.73,6.300253278,16.95285245,1
428,1.22,256865.0,2043.88,6.967269418,17.4401631,1
429,2.24,243061.0,2819.72,5.19207263,16.03028477,2
430,2.18,149843.0,974.17,7.910876422,17.36342428,1
431,1.14,124569.0,931.99,4.485860834,16.0884083,1
432,1.37,223102.0,1381.36,6.733669003,16.909122,1
433,0.48,280156.0,2219.01,6.724540147,18.36327259,1
434,0.99,132058.0,836.11,6.208464125,17.31475713,1
435,1.23,127302.0,813.3,6.678873097,17.40260076,0
436,2.17,215222.0,2536.91,6.823464722,17.24085249,2
437,1.51,93991.0,1236.43,4.221655975,15.6675249,1
438,1.27,251378.0,4983.71,6.365486833,17.301063,1
439,2.37,271282.0,2870.28,5.554253202,17.00117447,2
440,2.41,238794.0,1332.24,4.512746656,15.53391518,1
441,2.62,286834.0,3015.15,6.206243786,16.59751,1
442,2.55,101321.0,2092.96,6.033942593,16.96450136,1
443,1.15,340332.0,3123.2,6.744078191,17.33577719,0
444,0.56,340581.0,3675.41,4.480492987,15.81456498,1
445,2.07,172988.0,620.61,5.865763059,16.37411641,2
446,1.93,260803.0,2683.11,6.321034745,16.93906252,1
447,2.08,78065.0,827.68,5.255211996,16.80448079,1
448,1.24,233003.0,2756.15,6.193597853,16.43916099,1
449,1.24,269321.0,2144.69,6.521177721,17.18699822,1
450,2.28,283201.0,3532.25,5.048090209,15.73887605,1
451,1.33,104910.0,862.63,4.65302646,16.21939176,2
452,2.18,116209.0,1328.53,6.425711962,16.80098167,1
453,2.58,254332.0,1994.74,7.137380439,16.87199508,1
454,1.31,260686.0,1920.11,6.962675078,17.04212009,1
455,2.53,249497.0,1878.5,6.648077794,16.58967851,2
456,1.09,246644.0,696.3,5.025850202,15.92576725,1
457,1.86,111849.0,652.86,4.902270876,17.11842734,1
458,1.95,267350.0,1837.09,5.748032614,16.704548,1
459,1.77,227689.0,5006.9,4.235359235,15.14950902,2
460,2.58,158575.0,2672.96,6.901538498,17.01353687,1
461,1.72,252783.0,3175.37,5.947952077,16.70512128,1
462,1.56,125936.0,679.29,6.701978028,17.10025081,1
463,1.47,350304.0,3764.06,6.76484133,17.5981265,1
464,0.83,296783.0,2173.15,6.241817901,17.14501008,1
