,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Class
242,1.08,357035.3,2843.61,16.84486111,6.160416667,0
243,0.88,357035.3,2843.61,16.84486111,6.160416667,0
244,1.03,357035.3,2843.61,16.84486111,6.160416667,0
245,0.95,357035.3,2843.61,16.84486111,6.160416667,0
246,0.94,357035.3,2843.61,16.84486111,6.160416667,0
247,0.94,357035.3,2843.61,16.84486111,6.160416667,0
248,0.63,369594.13,2918.5,17.26800676,6.503918919,0
249,0.59,369594.13,2918.5,17.26800676,6.503918919,0
250,0.59,369594.13,2918.5,17.26800676,6.503918919,0
251,0.69,369594.13,2918.5,17.26800676,6.503918919,0
252,0.57,369594.13,2918.5,17.26800676,6.503918919,0
253,0.46,369594.13,2918.5,17.26800676,6.503918919,0
254,0.66,369594.13,2918.5,17.26800676,6.503918919,0
255,0.51,369594.13,2918.5,17.26800676,6.503918919,0
256,0.74,369594.13,2918.5,17.26800676,6.503918919,0
257,0.48,369594.13,2918.5,17.26800676,6.503918919,0
258,0.7,369594.13,2918.5,17.26800676,6.503918919,0
259,0.5,369594.13,2918.5,17.26800676,6.503918919,0
260,0.43,369594.13,2918.5,17.26800676,6.503918919,0
261,0.53,369594.13,2918.5,17.26800676,6.503918919,0
262,0.32,369594.13,2918.5,17.26800676,6.503918919,0
263,0.45,369594.13,2918.5,17.26800676,6.503918919,0
323,0.84,384907.74,3832.34,17.36054207,6.210857605,0
354,0.62,168840.36,1398.66,19.08972973,8.119285714,0
355,0.53,168840.36,1398.66,19.08972973,8.119285714,0
356,0.61,168840.36,1398.66,19.08972973,8.119285714,0
357,0.73,168840.36,1398.66,19.08972973,8.119285714,0
358,0.64,168840.36,1398.66,19.08972973,8.119285714,0
359,0.6,168840.36,1398.66,19.08972973,8.119285714,0
360,0.61,168840.36,1398.66,19.08972973,8.119285714,0
361,0.55,168840.36,1398.66,19.08972973,8.119285714,0
362,0.57,168840.36,1398.66,19.08972973,8.119285714,0
363,0.61,168840.36,1398.66,19.08972973,8.119285714,0
394,0.61,282434.47,2270.71,17.14828214,6.264220705,0
395,0.49,282434.47,2270.71,17.14828214,6.264220705,0
396,0.74,282434.47,2270.71,17.14828214,6.264220705,0
397,0.5,282434.47,2270.71,17.14828214,6.264220705,0
398,0.55,282434.47,2270.71,17.14828214,6.264220705,0
399,0.65,282434.47,2270.71,17.14828214,6.264220705,0
400,0.61,282434.47,2270.71,17.14828214,6.264220705,0
401,0.52,282434.47,2270.71,17.14828214,6.264220705,0
402,0.62,282434.47,2270.71,17.14828214,6.264220705,0
403,0.58,282434.47,2270.71,17.14828214,6.264220705,0
509,0.94,279780.39,2534.37,16.39226697,5.179332566,0
510,0.84,279780.39,2534.37,16.39226697,5.179332566,0
511,0.93,279780.39,2534.37,16.39226697,5.179332566,0
512,0.89,279780.39,2534.37,16.39226697,5.179332566,0
513,0.97,279780.39,2534.37,16.39226697,5.179332566,0
514,0.91,279780.39,2534.37,16.39226697,5.179332566,0
515,0.82,279780.39,2534.37,16.39226697,5.179332566,0
516,0.81,279780.39,2534.37,16.39226697,5.179332566,0
517,0.92,279780.39,2534.37,16.39226697,5.179332566,0
518,0.9,279780.39,2534.37,16.39226697,5.179332566,0
519,0.72,279780.39,2534.37,16.39226697,5.179332566,0
520,0.88,279780.39,2534.37,16.39226697,5.179332566,0
521,0.88,279780.39,2534.37,16.39226697,5.179332566,0
522,0.63,279780.39,2534.37,16.39226697,5.179332566,0
523,0.74,279780.39,2534.37,16.39226697,5.179332566,0
555,0.89,384510.74,3379.62,16.56509046,5.242376645,0
556,1.08,384510.74,3379.62,16.56509046,5.242376645,0
557,0.99,384510.74,3379.62,16.56509046,5.242376645,0
558,1.07,384510.74,3379.62,16.56509046,5.242376645,0
560,0.99,384510.74,3379.62,16.56509046,5.242376645,0
564,1.03,384510.74,3379.62,16.56509046,5.242376645,0
566,1.07,384510.74,3379.62,16.56509046,5.242376645,0
567,1.11,384510.74,3379.62,16.56509046,5.242376645,0
568,0.97,384510.74,3379.62,16.56509046,5.242376645,0
569,0.91,398400.57,3469.17,16.91188845,5.5192749,0
570,0.64,398400.57,3469.17,16.91188845,5.5192749,0
571,0.9,398400.57,3469.17,16.91188845,5.5192749,0
572,0.85,398400.57,3469.17,16.91188845,5.5192749,0
573,0.9,398400.57,3469.17,16.91188845,5.5192749,0
574,0.98,398400.57,3469.17,16.91188845,5.5192749,0
575,0.83,398400.57,3469.17,16.91188845,5.5192749,0
576,0.9,398400.57,3469.17,16.91188845,5.5192749,0
577,1.0,398400.57,3469.17,16.91188845,5.5192749,0
578,0.94,398400.57,3469.17,16.91188845,5.5192749,0
579,0.95,398400.57,3469.17,16.91188845,5.5192749,0
580,0.85,398400.57,3469.17,16.91188845,5.5192749,0
581,0.95,398400.57,3469.17,16.91188845,5.5192749,0
582,0.9,398400.57,3469.17,16.91188845,5.5192749,0
583,0.82,398400.57,3469.17,16.91188845,5.5192749,0
601,1.07,89702.5,683.51,15.45751613,4.762806452,0
603,1.07,89702.5,683.51,15.45751613,4.762806452,0
604,1.03,89702.5,683.51,15.45751613,4.762806452,0
605,0.98,89702.5,683.51,15.45751613,4.762806452,0
606,0.98,89702.5,683.51,15.45751613,4.762806452,0
608,1.09,89702.5,683.51,15.45751613,4.762806452,0
611,1.06,89702.5,683.51,15.45751613,4.762806452,0
612,1.08,89702.5,683.51,15.45751613,4.762806452,0
616,1.03,89702.5,683.51,15.45751613,4.762806452,0
617,1.01,89702.5,683.51,15.45751613,4.762806452,0
620,1.02,102155.66,712.25,16.84994152,6.067836257,0
621,1.07,102155.66,712.25,16.84994152,6.067836257,0
623,1.1,102155.66,712.25,16.84994152,6.067836257,0
627,1.1,102155.66,712.25,16.84994152,6.067836257,0
629,1.1,102155.66,712.25,16.84994152,6.067836257,0
633,1.06,102155.66,712.25,16.84994152,6.067836257,0
634,1.02,102155.66,712.25,16.84994152,6.067836257,0
647,1.01,115289.61,836.82,18.14039474,7.315078947,0
749,1.08,161171.53,1423.56,19.630501,8.210921844,0
750,1.1,161171.53,1423.56,19.630501,8.210921844,0
751,1.11,161171.53,1423.56,19.630501,8.210921844,0
752,1.04,161171.53,1423.56,19.630501,8.210921844,0
756,1.06,161171.53,1423.56,19.630501,8.210921844,0
757,1.06,161171.53,1423.56,19.630501,8.210921844,0
758,1.01,161171.53,1423.56,19.630501,8.210921844,0
761,1.1,161171.53,1423.56,19.630501,8.210921844,0
797,1.01,323710.46,3057.78,16.86260628,6.306201479,0
798,1.05,323710.46,3057.78,16.86260628,6.306201479,0
801,1.11,323710.46,3057.78,16.86260628,6.306201479,0
802,1.06,323710.46,3057.78,16.86260628,6.306201479,0
809,1.06,323710.46,3057.78,16.86260628,6.306201479,0
813,0.9,323710.46,3057.78,16.86260628,6.306201479,0
814,0.67,333422.21,3177.75,17.15107817,6.632578616,0
815,0.87,333422.21,3177.75,17.15107817,6.632578616,0
816,0.85,333422.21,3177.75,17.15107817,6.632578616,0
817,0.86,333422.21,3177.75,17.15107817,6.632578616,0
818,0.83,333422.21,3177.75,17.15107817,6.632578616,0
819,0.84,333422.21,3177.75,17.15107817,6.632578616,0
820,0.8,333422.21,3177.75,17.15107817,6.632578616,0
821,0.88,333422.21,3177.75,17.15107817,6.632578616,0
822,0.86,333422.21,3177.75,17.15107817,6.632578616,0
823,0.78,333422.21,3177.75,17.15107817,6.632578616,0
824,0.94,333422.21,3177.75,17.15107817,6.632578616,0
825,0.87,333422.21,3177.75,17.15107817,6.632578616,0
826,0.92,333422.21,3177.75,17.15107817,6.632578616,0
827,0.91,333422.21,3177.75,17.15107817,6.632578616,0
828,0.8,333422.21,3177.75,17.15107817,6.632578616,0
829,0.82,333422.21,3177.75,17.15107817,6.632578616,0
830,0.73,333422.21,3177.75,17.15107817,6.632578616,0
0,0.9320048629441509,192604.85749165918,2212.5696130381793,16.204485414727152,7.281358524938434,0
1,1.0155140328262173,406786.00400792074,1688.0954662047602,17.85965092892977,5.431760229999662,0
2,0.8728280119758496,317678.5911531657,2502.4203276430453,17.100168330500974,6.2088291620496685,0
3,1.1274174881974015,404499.5636105647,2036.7280973876436,16.201302149840558,6.329201955051982,0
4,0.7098859516891596,238570.2767862343,2415.3644867356197,17.27095210591488,5.09566117111212,0
5,0.6993499615495573,395078.51184267935,2701.5832080498994,17.510852267285863,5.201316152143758,0
6,0.7724198117582297,136417.38681129913,2810.249549597309,17.559917580713655,7.25866576914432,0
7,0.8612366224666392,357376.8292193921,1661.052009876423,18.081210383777446,5.948953693043349,0
8,1.0953551538043682,169181.73484190574,1534.6869960319245,18.580976111054134,5.40482226571226,0
9,1.1034220259592689,272187.75475111627,1462.077128035858,18.749646575556284,5.586984834852761,0
10,0.661640151482785,279332.2289355147,2060.7724315391524,16.04284863980519,5.660058482898449,0
11,1.1125126776856336,290123.4488022408,1432.9240848729228,16.49960921954931,7.167449555154564,0
12,1.1280969420740776,314960.74730823695,2133.1189046238287,17.094114774867712,4.992198568104411,0
13,1.0794974787968643,401983.5048056615,2776.312403705184,17.112697434560946,6.0569860359265375,0
14,0.6021449213724935,354645.22014095564,3486.8285960379885,17.081443717731826,5.010674595573516,0
15,0.7402035561006944,247606.9872115362,2357.361833648817,16.428494505250974,6.132415494877137,0
16,1.10308871453557,165892.05414591104,3014.529252579149,18.56355662328959,7.5242638345445885,0
17,1.0370505968794255,167488.60497560434,2331.8265717049107,15.947007098763933,5.151217786642658,0
18,0.8992433977196688,160431.39839734047,2715.339761228232,16.971865856503594,5.482773326417678,0
19,1.0136684052297893,273665.9215438253,1693.2174474529193,15.994471916849353,5.238447480366523,0
20,0.7727865207037075,382031.15608960134,2458.281447663622,16.76385880484777,5.240263809648159,0
21,0.7113565148792015,138665.2815662502,3556.0959316984795,16.095346471198546,6.20473776433238,0
22,1.082461548719496,151670.9844638151,2865.4471129880867,16.82226651067247,5.536682437359517,0
23,0.9186938430122444,146511.01754174006,3164.8335207567447,18.391392860306635,6.503615756169827,0
24,0.8330018020655954,172116.85874357237,1573.4458643760256,18.735692677133454,7.5599590674655115,0
25,0.9641703015731384,260824.0101328192,2410.764231257973,16.846367789114282,7.701765363568702,0
26,1.1476303126518008,271327.1260689738,3216.200797071525,17.97867039704593,7.363182759976941,0
27,0.8589539189291073,390865.3162061351,1664.6502360570767,17.86857485169477,7.047227426838396,0
28,0.6412598781787783,373558.8272192939,1297.3947013434008,18.248642528800833,7.444014180381508,0
29,1.0424921335827628,285378.4122380453,3509.0887867673423,18.424140521136067,5.40180661732351,0
30,1.0065676869008124,165101.12749313272,3548.248344708387,16.159224285609604,5.221178361509042,0
31,0.6303761384869822,167124.42084600715,1655.0727225952023,16.47187241113453,6.225922905673466,0
32,1.1159741835960317,161035.21875101855,3402.980886871705,18.0637558405759,5.146050806470277,0
33,0.9605086016789863,408341.46420748427,1714.2494937347583,18.36163868484894,6.942708977292318,0
34,1.0367379666052947,283820.5015408312,3207.0498321834075,17.453382462193545,7.077692765289589,0
35,0.7746658902177593,398640.1436856106,2785.68913497645,17.712861895948024,7.770793224685283,0
36,0.7337481856749613,342955.65187660867,3192.888118068787,17.707367737479252,7.784668389236092,0
37,1.04020941643574,263385.8715577699,2145.933263175165,16.470614486009335,7.577669771871726,0
38,0.8523026564674905,128719.12025985146,1259.8677675930376,16.0771032746266,7.52760744643553,0
39,0.8741128189050786,266590.79732695594,1955.2510416128591,17.431986725610233,7.450746048915757,0
40,0.6822048802495603,402088.989501507,3113.3498675155906,17.68532160924298,7.035182427494141,0
41,0.8019347449060502,405910.46250000945,1333.3770293542234,15.90319147181453,7.120480475208729,0
42,1.100153810351157,395215.68277987523,1822.9080054927263,16.55557306097162,6.227069933667889,0
43,1.0887743431479493,161113.79339906725,2834.9506720494614,18.07539244674537,5.90444102018124,0
44,1.021789412536027,240600.77799683035,2024.087543343371,18.20813221706139,5.862327464143491,0
45,1.0006605589727924,341125.2425090571,3232.3296321952835,16.680230875643232,7.1137453119483105,0
46,0.7003110298253944,296959.82779313036,2620.300861638884,17.77974441158514,6.943288724655323,0
47,1.1464549624632303,285699.24840001424,2827.705739606403,18.605972217240296,7.490220155027795,0
48,0.9384320139448743,277685.1312439957,3517.4593722889385,16.645915453179413,5.886188111108382,0
49,0.7648584992352067,353501.0253694935,3325.5858631868164,17.738545306009392,6.09076645026169,0
50,0.75624330697004,223667.40684797888,1603.019413394702,16.76994513265362,5.059801530873562,0
51,1.055688427636603,397003.7286214171,3468.8845762594237,18.47419853831625,6.295210931477957,0
52,0.856890306261388,331144.71883564314,1367.532074370621,16.20477772556701,6.780815597755311,0
53,0.649328509145707,281532.40486221836,2937.947126039914,16.103736643250745,5.257034695601267,0
54,0.9964410882674282,382178.5296086526,1860.1435507956671,18.480832681808877,7.532981699140764,0
55,1.02010816840665,148177.03518270975,1591.808603611112,17.512841844637727,5.087154308212354,0
56,0.8646738727762826,293484.2865062481,1224.6407370875459,16.481361292827827,6.767419992758497,0
57,0.9987884781044094,204547.17547180757,1818.3766831790158,17.179612197862223,5.157765786196481,0
58,0.8576689479107098,341486.81654752314,3572.1060108572856,17.805208172721898,6.681436382783151,0
59,1.0964576251841358,214223.1654932573,2454.2908093708147,16.965519721325528,6.878418867880254,0
60,0.8852329566407882,378109.91014858463,1808.9746597983626,17.497670686529247,5.767702662761465,0
61,0.65505259686847,407139.70908873435,3490.8189795233047,18.07440365665323,5.654552623905459,0
62,0.6562731325595804,255530.82674583473,1668.8255298636914,18.658835514293628,5.914784305675013,0
63,0.6106837444995682,298660.8190833198,2023.4495732975324,16.788458426064356,5.268139467304973,0
64,0.6243266871889579,234526.60520641023,2045.3196563662132,18.347267429016156,7.597188214037265,0
65,0.9009419073056146,381240.7843515165,3021.686957783394,17.962905046203367,7.757847356456425,0
66,0.8517835057798822,382931.3914364313,2231.8537244237955,18.391305950821923,6.588482973688673,0
67,0.806575447387956,214557.19651656496,1590.4895200454869,16.992107227887757,7.463459296672726,0
68,0.7946285487133716,253283.99457775982,1852.7596069624647,16.76685378001613,5.255403033220634,0
69,0.9244550351304696,196064.61284478137,2181.9887616713213,18.588712704355,5.677702220499512,0
70,0.9716222815858343,348830.45459997974,1903.5689568702546,17.865831133047422,5.179160759169826,0
71,0.9047218719704788,130458.53343201982,2625.201063360088,18.210913969220375,6.032460038256723,0
72,0.8038822868861045,162241.98555683496,3498.858701348785,16.23992062823846,5.954217489874629,0
73,0.9284427234059038,398550.59923911036,2518.481520253198,16.727758502152984,5.5173386208046145,0
74,0.808095256418316,320618.1480940577,1874.4103904089557,16.20969629202429,6.976495626643654,0
75,0.6996481357044964,328053.3353633895,2987.265026748675,18.142496660834638,5.271247484218574,0
76,1.0930567729864928,334782.6586835991,1142.2629474603361,18.839755301558597,6.127634393253885,0
77,0.8843845283975746,348826.681152149,1311.6843313507386,17.81669047740806,6.158885720290458,0
78,1.0982662433753847,408552.76541265775,1893.9372986685853,18.0609260960306,5.4938548512488214,0
79,0.6451341417896396,132149.98447452628,3036.053164984352,16.8277055295122,6.620946373702606,0
80,0.603576377958689,232995.2102340245,1356.134288419379,16.67902734463195,7.195900294769057,0
81,1.0795518820437442,390269.4289294195,2258.374397637118,18.378553222159614,6.583414700136773,0
82,0.8621549051561164,361123.4990122488,2803.268987112083,18.705639095635867,6.927717784914913,0
83,0.6020060131085504,221005.64461676838,1674.9845714155595,16.44977005712156,6.504515040729707,0
84,1.0826751042382505,328187.3323675929,3639.9727614620283,17.470658978465536,6.1197847068573905,0
85,0.7128469575402459,255141.43749042717,3561.1390922937703,16.70408247713296,5.603909078713357,0
86,0.8850907619919614,278857.70047365956,2040.85264411322,18.417699175803467,5.58266396461385,0
87,0.9298693515096934,396809.2159132905,1374.9278375191086,17.623134270664124,6.407672695836236,0
88,0.7009831865095931,326186.42757196655,2579.455535797273,16.13725516390878,7.600343949534943,0
89,1.0968648189968087,387113.70380777435,2778.5199041164315,16.77149571952039,7.634847659931799,0
90,0.6836069604464324,413341.0771767596,3206.655878956756,16.256013114546022,6.636018314163328,0
91,0.7511124756851638,246537.58037863873,1532.8031626895454,18.396420668941282,7.517709425292644,0
92,1.0744123555973182,203007.22292732942,2114.585683056462,17.942101683297366,6.9484574245078985,0
93,0.7314543959968209,168172.17746067737,1528.6362431666203,16.872210195840818,5.849719563247634,0
94,1.00283579029486,361044.174095692,1559.2558806698305,16.283305495964495,6.871978075497552,0
95,1.0739982097297471,267613.81357322866,3661.9499655352597,18.441124147003748,5.925217494472991,0
96,0.6951847437509804,225264.012562061,1638.6456323966654,17.707747072546336,7.342236040868228,0
97,1.048901660110023,199100.1565063292,2045.8369212927987,18.808397321020138,7.022100131850365,0
98,0.7311585068804899,393549.09288298106,3173.171465446044,16.09268142462288,6.20064744772856,0
99,0.607316982201682,246657.35731983697,1356.9168900281422,18.501775292440975,5.697534742443343,0
100,0.846385036647094,288962.2053638543,3586.8651926846705,15.941813584717877,5.137537742322648,0
101,1.0019699384757406,135046.65664947522,1525.3774405660151,17.75903119785474,7.107084496596695,0
102,0.6280641950606131,364977.82689689856,1811.433924966611,16.65992325548137,7.124454630221809,0
103,0.8546457150227398,322201.5763606056,1720.9489374499985,16.53753294550436,7.499440986244215,0
104,0.8771056994929529,145151.53199355793,2941.207470944466,17.637515512497778,5.820301653796941,0
105,1.1233098626663924,353567.4599984712,3499.0512234833736,18.442985049338176,6.934177077386279,0
106,1.034696023518149,356585.60585187026,3253.2571575927404,17.529649391891873,7.461415423858497,0
107,1.1171899221179884,376969.9887287648,1328.1335730656212,17.70436736042745,6.932703418134351,0
108,0.6312113065067916,214163.01293071912,3490.7419120201967,18.273610315779514,5.697269271531583,0
109,0.9439647498228007,241190.76963008556,2801.6699947074358,16.3024531706365,6.5848083626467036,0
110,0.9673874856794387,289164.11353318265,1870.4384732277226,16.342044163196025,5.881678346540883,0
111,1.1568417404476579,323423.32192287105,3170.6395093727137,16.081614986099723,6.780312075064147,0
112,1.1499813182636816,360855.2244171332,1804.3755096397892,16.767976496755782,7.128888797751134,0
113,1.0876837381357536,327349.6224057961,1601.940596305841,17.194607187320397,6.42700107535612,0
114,0.7701394823035151,177546.959499227,3465.2377943259767,18.091991038814566,5.303599383392955,0
115,0.8503077588296786,160388.55767868093,2285.294158800343,17.85540674054952,7.3938771302277235,0
116,0.6693171236897059,403229.0911402011,1919.1401440672257,16.33174695214694,7.595570036224418,0
117,0.9449140757989302,159384.71423214395,3510.3141300013986,17.671232382062254,5.562573579842464,0
118,0.7373393977240945,167675.566847589,2460.003172996583,18.117206588583766,7.7143549518994465,0
119,1.0858214362012149,319400.72248263797,2939.1005386020406,17.66998558687273,7.137924429784114,0
120,1.0853524328648625,147833.9265108125,1211.7804199773811,18.091351723952144,7.627724065388688,0
121,0.9377311483062027,197072.74183123262,1559.1781522635652,18.612365644193158,5.025845339691525,0
122,0.8769659203461391,305270.39245340764,3004.688368215012,17.58774948896915,5.562289271176571,0
123,0.6401242127034816,224745.80935763387,2452.433126683458,18.673255824027834,6.521111936926252,0
124,0.9867432660830465,405391.5849745985,2903.732425445656,17.731655615704675,6.225443678401597,0
125,0.8469267292782782,239355.07413235854,3080.1186980517296,16.82794997121729,7.561668320013606,0
126,0.7602600979977246,206651.84687920933,3563.146870419462,16.984705701236987,7.111105860124409,0
127,1.0027529781022195,238373.626795864,2040.983037525851,16.174119746437505,6.998105834212716,0
128,1.0990045174353167,179933.8639835733,2984.3994715734907,17.033757771511745,7.394034235810424,0
129,0.7888299695164562,309624.62762116495,1840.5731241814046,17.760081624650123,6.917829120389356,0
130,0.8887576781891043,339887.955288091,2003.3073594286548,17.8394998104776,6.536115996094541,0
131,0.7814295450621064,131965.52996835916,1316.2042025206651,17.47229995151592,5.836260775472104,0
132,0.9417964123351101,270282.7006627405,1203.857765744703,17.745837639279298,5.91387592797168,0
133,0.7228611914345128,165196.28805386834,3112.7645424752127,17.02130298026594,7.532003898480491,0
134,0.6418137111573415,394545.46183444594,3036.516566958421,16.779731802718725,6.161685025933744,0
135,1.047784295874736,348228.49645302224,3541.1974715227607,15.91055917048934,7.4423779320725,0
136,1.0290814623664566,179331.42032574533,1917.3668263195423,17.920338784104434,5.963961130971675,0
137,0.7430728766098622,154669.91389242577,3308.641182219479,17.070033436538335,7.299721764215769,0
138,1.0479534056897675,277872.8430966545,1354.8662699225745,17.496499518471563,6.806762802627522,0
139,1.0749838575225024,294905.4528642631,3050.2660904803315,18.718366000421458,6.179089968054703,0
140,0.7062135284462644,209549.60292994778,1245.881308090205,16.94042862623831,5.247067818412974,0
141,1.085663075650467,380954.3642603456,1507.8989812289187,16.338040312916693,6.831977994208999,0
142,1.1187984496098278,198088.36372863688,3123.8017752105116,18.43721733994222,7.491618266853164,0
143,1.0763870687185,356812.75865148054,3408.7897584424804,17.858463040266738,6.7400025975943665,0
144,0.9249349400601166,327489.6523554558,1289.1188901033674,16.25754201929754,5.281985363208251,0
145,0.7599684100690551,165305.7472767336,1503.9488770387352,16.260639953448766,5.685264848523331,0
146,0.6912405470551808,188760.04170505507,3082.5991516964295,15.917100997561064,6.882234938616954,0
147,1.084340667667514,148790.5348091892,1194.6220714824678,16.974240829046924,7.05268650750166,0
148,0.9925751213038336,238412.02945250104,2324.964882293244,16.680522426515974,6.770069130173335,0
149,0.9279908884248839,337611.6058726923,2073.776438378542,18.404550785233546,5.630071821196852,0
150,0.6464016727285365,321439.404458499,1380.6795187121563,17.283406211766916,7.028066797124241,0
151,1.0331857453450677,313333.991968407,2005.99810975339,17.986762050674372,5.503597283811807,0
152,1.055975562904012,351654.8276674432,2403.710461910052,17.844119447437087,7.437943940009908,0
153,0.6255925024295705,372760.3190618653,2407.2682701212643,17.982397485423586,6.97595834159425,0
154,0.9670081895860401,371390.560216323,3593.6358781085796,16.67131669031167,7.270218689791271,0
155,1.1372232796811064,296047.16711544216,1237.1937858844706,18.29887204224916,7.091456366287071,0
156,1.0962824374733213,416841.30810759345,1572.7580369793366,17.678573447528628,6.702994791034209,0
157,1.0630947749957014,150330.94572519275,1929.0518348345847,17.24869862066774,5.4264738968683535,0
158,0.9451144989894162,260654.95958000503,3062.483519484713,17.63375656706515,6.27742712125338,0
159,0.9009721913052899,303661.6057561874,1747.7156539555222,16.311506405506396,6.601976668577043,0
160,0.8425576770676757,200131.79812938863,2101.8544500736207,16.42803423371779,7.540460759855504,0
161,0.9453463143377048,267302.2310108399,3319.769102268266,16.27928711243024,7.598510751521907,0
162,0.866761588506203,411187.6465903999,2342.363982450433,15.952408828473475,5.2392137684382405,0
163,0.9751284920314345,298706.89084813476,3180.52566802471,17.872645567484994,5.910188423188732,0
164,0.7191698183068257,288560.07636305713,1910.0390936294812,18.132677119199197,5.35922270185132,0
165,0.9618712144613195,243247.3340393699,1487.3282473336212,18.119780234945562,5.095650874528797,0
166,0.8763214759735168,317500.73460248136,2174.5807823512637,17.606234272208624,7.705636478736567,0
167,1.0653850395407174,332296.6420914649,2932.318852813431,18.65991301977132,7.357309376270862,0
168,0.7573251753055421,170797.1051278737,1366.9402538652216,16.941536157905364,5.8394572263471565,0
169,1.1272689139719918,188819.01732616767,3307.3929163823923,17.193843664965403,5.546445773035258,0
170,0.9318323269366096,282679.0011528323,1935.7387875047355,17.85893394419345,5.370523229159676,0
171,0.9974243025147397,329272.03306481696,1597.7399951291875,18.704472079206724,7.4688095461964945,0
172,1.1032949948705633,290693.5373889917,2471.278288455279,17.692688451447054,5.029960048908491,0
173,0.8135602109953983,242011.35268977462,2467.1432008268703,18.42485636476294,5.4805723170160325,0
174,1.0147706676768071,279659.6624312225,2414.3141244266685,16.382853801287546,5.156576119248246,0
175,0.7819150051124899,185525.66287635386,3508.8952715366618,18.5461174901642,6.878045898641349,0
176,0.8586703818881343,247642.0570606305,1424.8159026081776,17.02123719117268,6.183135377141358,0
177,0.9557494720150119,287800.21803517954,1711.1494105414463,18.533505621904418,5.172337490190269,0
178,1.126366374571651,307373.0882290922,2091.9997764395157,16.58455768238309,6.335575382664222,0
179,1.0078571700299943,382700.79752787197,3383.4030128378945,18.360663851088045,5.562892507081906,0
180,0.94311529809996,323297.1143191285,2774.140686288115,18.68759269709457,6.901168427817617,0
181,0.9929828782897826,156686.16835818446,1305.3312826882361,17.008953049894572,7.3004501441461125,0
182,0.7923915257985549,245887.1228902614,1480.5914440129488,18.43032977320724,7.379550499401207,0
183,1.151608566390088,237307.7196301475,1186.8361404546788,18.587341938467528,5.679576176161445,0
184,0.6477907410346803,407939.0981311933,1542.0718878981036,17.994089745716977,5.806084392565991,0
185,0.8210589145277726,338356.8631171242,3515.7966525053753,18.356662680610775,5.78431074263797,0
186,0.6697553125501892,256378.50768928046,2878.2858749721227,16.85561844752827,5.450876716023123,0
187,1.067977724789401,287721.1115490893,3485.379635225297,18.13906736678134,6.840715590904253,0
188,0.8237677710867664,345780.1627962695,2052.2782703940643,16.990063679720645,7.49910731190716,0
189,1.0123544484565332,270587.0667762851,3487.0780118814673,17.43622908861554,5.030656396431972,0
190,0.7421260371572483,364840.5181709579,2877.8979224513087,16.364421383017397,6.414551089041381,0
