,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
56,1.25,151105.0,840.2,3.500543971,16.43145813
57,1.48,164192.0,1670.06,6.165186419,17.79744498
58,2.32,354410.0,2870.43,4.018307347,15.94818816
59,1.51,153392.0,1859.91,6.473400745,17.18808699
60,1.57,143425.0,890.17,3.010622943,15.38174584
61,1.94,369150.0,2152.27,2.642051264,16.14711451
62,1.57,156480.0,1780.58,7.408002472,17.28493119
63,1.9,361414.0,2068.39,2.743696412,14.20574897
64,2.46,292612.0,3171.55,7.114647858,16.25984832
65,1.82,168820.0,1805.9,6.363776908,16.26300451
66,1.62,142396.0,931.53,1.688672035,15.20641504
67,2.5,132643.0,1721.97,4.219183381,15.97520036
68,1.46,368621.0,2785.0,4.408844845,16.12282863
69,1.62,125679.0,1017.74,2.222903924,14.00011737
70,2.03,221817.0,1262.99,1.051045844,12.50700041
71,2.25,126276.0,1276.99,3.669152689,15.96376924
72,2.0,115811.0,1275.66,4.991272514,17.12770197
73,2.07,237719.0,1059.17,1.761713612,15.02658223
74,2.36,138068.0,729.19,3.395329285,16.34592318
75,2.3,126902.0,1026.52,3.603355209,15.59274627
76,1.33,259715.0,1713.47,1.922726549,13.13855959
77,0.66,272871.0,2247.72,2.346833645,14.1109254
78,2.92,124078.0,759.93,1.920056519,14.70426497
79,0.78,153019.0,756.58,1.480517968,13.75564402
80,1.47,358499.0,2099.56,2.985431998,15.41643296
81,2.28,233797.0,1569.53,3.15174801,15.38680305
82,1.44,249865.0,1456.39,2.857956793,15.85623004
83,2.03,151052.0,679.5,3.211851166,14.82059827
84,1.11,113329.0,801.07,7.2142722,17.15080126
85,1.4,138758.0,1057.99,4.125564848,17.09711197
86,1.74,244658.0,989.88,1.82752089,13.17666478
87,2.12,235147.0,1205.76,2.300729101,15.48628804
88,2.87,250051.0,1697.71,4.340198205,16.24035309
89,0.83,159571.0,1235.53,2.569504832,16.13841063
90,3.19,246472.0,1878.41,4.523502059,15.58478964
91,1.05,146228.0,624.8,3.424404318,16.42107882
92,0.22,282503.0,1681.15,4.028965809,16.92659116
93,1.37,135906.0,852.73,3.010285302,14.29940395
94,2.54,235717.0,1984.34,2.026681823,15.21836025
95,0.66,392371.0,3021.4,3.808400759,16.03124267
96,1.77,105531.0,767.64,4.5499657,16.1319094
97,0.67,352319.0,2784.02,6.395931038,16.81624562
98,1.86,248314.0,1915.03,1.51586732,12.93471219
99,0.54,264626.0,1785.83,5.183809157,17.26026427
100,1.58,132673.0,918.91,3.230495778,15.54961469
101,1.03,370624.0,1838.17,1.35757698,14.82112295
102,1.05,152898.0,713.16,4.537194926,16.62443748
103,1.17,138822.0,842.36,2.992475722,15.92686068
104,1.82,125761.0,866.5,4.548168812,16.04655491
105,1.71,353273.0,3015.35,4.282235003,15.70503204
106,1.32,138123.0,774.53,2.070713899,13.12395884
107,2.38,367144.0,3044.62,4.737895419,15.55880163
108,0.8,378414.0,2207.99,3.11243445,15.64560524
109,1.9,137771.0,1215.4,2.712470272,15.36393879
110,1.36,131676.0,896.8,3.390717704,16.16447389
111,1.44,369746.0,2199.31,3.062752124,15.4299217
112,1.63,263216.0,1677.6,2.517705461,15.85750986
113,0.53,369186.0,2068.9,1.889190783,13.7818545
114,0.93,362095.0,1804.95,1.052760362,13.24520357
115,2.22,241272.0,1094.21,2.564855538,14.27767569
116,1.54,343669.0,2226.47,1.989150073,15.55729272
117,0.43,170240.0,1204.02,3.405436249,15.61031978
118,1.66,138782.0,860.48,1.328300101,13.67883074
119,1.43,144359.0,1382.54,2.492657174,15.82526581
120,1.58,147901.0,1417.07,0.22558461,14.15019844
121,0.57,377292.0,2527.63,3.3464476,15.88915184
122,0.73,245665.0,977.23,0.160798383,14.18985493
123,1.91,360051.0,3125.4,6.407913472,16.9325311
124,1.41,352922.0,2453.98,4.759887916,16.39667127
125,2.27,149481.0,1399.63,6.097203358,17.32923582
126,1.6,248981.0,1804.98,3.348834949,15.73837424
127,3.3,358490.0,2278.6,2.804579024,15.71756947
128,0.54,140422.0,1050.69,1.961132755,12.58295878
129,1.45,139036.0,1362.51,3.700927741,16.20858039
130,0.77,158886.0,941.49,3.663121411,15.85759306
131,1.93,357339.0,3262.49,6.332919063,17.25553004
132,0.68,271461.0,2056.24,3.907976148,17.03883443
133,1.41,352528.0,2422.06,5.839400636,16.95606409
134,1.5,133482.0,621.22,1.993929387,14.01493295
135,2.22,345461.0,2230.48,0.936854548,12.46809834
136,2.34,135362.0,1149.93,4.064085114,16.30907163
137,1.56,362300.0,2075.21,2.331939942,13.58411256
138,1.31,114279.0,586.86,5.996748777,17.11948648
139,0.46,379212.0,2829.82,3.379405699,16.48749301
140,1.29,373185.0,1812.89,1.150459145,14.25575835
141,1.96,251816.0,2043.72,2.937087048,15.98785732
142,0.79,349896.0,1968.12,2.07551943,14.74184647
143,1.2,138795.0,1133.27,6.457736983,16.91964657
144,0.71,364418.0,1752.39,0.861231303,12.72755056
145,0.83,152898.0,960.1,2.800688689,15.27759906
146,2.11,142234.0,1350.63,5.223757314,17.26772779
147,1.72,255476.0,2399.01,5.849238662,16.80534159
148,0.56,363620.0,4085.71,4.964685615,15.80885488
149,1.64,331644.0,2335.29,5.57710245,15.82000081
150,0.95,136142.0,586.86,2.443411728,15.69029601
151,1.89,247728.0,1942.63,2.375110835,15.17073621
152,2.48,235950.0,1610.43,2.593380202,14.75295147
153,1.75,126705.0,601.76,2.769991131,15.35667112
154,1.59,353073.0,2427.71,6.079501818,16.37319952
155,0.66,365980.0,2264.78,2.201085382,13.96370427
156,1.66,355325.0,1831.7,2.470519309,14.61912274
157,0.76,150010.0,1295.19,3.953038552,16.76549257
158,3.31,131834.0,1303.79,3.239369416,16.12389089
159,0.89,164500.0,1152.4,2.786959325,16.35744645
160,1.55,367854.0,1998.3,2.358351761,15.57093175
161,2.51,258755.0,1724.75,1.903714736,15.70691488
162,1.22,263846.0,2688.27,6.263602102,17.25695982
163,1.04,156742.0,703.81,2.00082122,15.15269556
164,0.74,286842.0,2547.96,4.7189617,16.48364106
165,2.17,343839.0,1869.4,0.568553315,12.85139984
166,2.46,130940.0,968.62,4.178108823,15.89254293
167,0.59,275639.0,1348.47,2.126955202,14.11787892
168,0.94,369802.0,1762.21,1.888036572,13.72342328
169,0.92,286276.0,2247.16,5.764976078,16.90892426
170,1.83,236124.0,1797.48,4.187901294,16.15945935
171,1.59,129391.0,865.53,3.667181106,15.82847595
172,1.64,357073.0,2757.27,6.762079,17.05845564
173,0.79,152402.0,1108.76,1.012956943,12.47578295
174,1.38,132103.0,1096.61,3.003342318,13.2724135
175,1.15,354959.0,3041.43,6.727800906,17.21186909
176,2.22,239988.0,872.41,0.941688121,12.02546833
177,1.45,141776.0,1772.15,7.229983953,16.58996655
178,0.89,154407.0,914.57,4.123284983,16.06006838
179,3.38,351521.0,2794.61,6.096408194,16.06996732
180,1.57,257989.0,1340.94,2.457353011,15.73298744
181,1.53,367737.0,2530.8,2.12857717,13.43899403
182,1.49,244717.0,1374.35,1.555293111,12.98377151
183,0.59,372702.0,2137.16,2.549175088,15.3534651
184,2.11,237791.0,1368.87,3.575739001,15.74281065
185,1.15,133874.0,756.56,3.682211174,17.19978587
186,1.68,136662.0,1247.37,5.633962304,17.02386535
187,0.97,264769.0,1268.12,1.720192675,15.52883363
188,0.58,274215.0,1507.39,2.521125818,15.74824845
189,1.73,351565.0,2210.17,0.526840103,12.32902145
190,0.53,361941.0,1593.65,1.888469326,13.47223325
191,0.62,381877.0,2360.65,3.14471445,15.77026544
192,1.15,137108.0,699.9,2.283986176,13.8209455
193,1.81,257211.0,1854.63,6.285768484,16.48183248
194,1.7,247460.0,1898.01,3.524102813,16.02450661
195,1.37,248554.0,1619.56,2.114305231,12.94885571
196,0.68,350682.0,3050.05,5.547943276,16.56797189
197,0.6,378053.0,2379.35,2.182409027,15.50700386
198,1.26,361622.0,2422.35,1.917223469,13.58758661
199,0.76,158068.0,1190.22,6.050900178,17.31698539
200,0.52,385745.0,1861.05,2.980991767,15.08955226
201,1.51,126030.0,801.48,1.688040297,13.09953857
202,0.91,165337.0,974.09,3.436420096,16.15123669
203,0.59,276297.0,1744.0,4.137480145,16.62446436
204,0.3,269481.0,1800.25,2.747146335,16.11151495
205,1.64,142671.0,873.84,6.796968252,16.80305349
206,1.07,353837.0,2618.44,3.316116832,15.88494156
207,0.93,264216.0,2122.16,6.29924158,16.55966634
208,1.33,362830.0,2226.95,2.92233601,15.22389052
209,1.42,268879.0,2362.07,6.05517846,17.30926921
210,1.49,142993.0,645.94,2.785161179,15.31552807
211,0.43,379956.0,3611.69,5.343398986,17.53107038
212,1.69,263118.0,2436.36,6.829912058,17.88594237
213,1.66,124615.0,760.73,4.782717501,16.22250919
214,2.39,261791.0,1467.25,2.559761473,14.07277615
215,0.52,368938.0,2231.38,2.587639724,15.95787213
216,0.99,251277.0,1925.72,6.931372359,18.20116825
217,1.61,348596.0,2210.67,3.353528349,16.00162545
218,1.25,151645.0,861.4,3.98300767,16.32819011
219,2.07,259898.0,1840.18,3.710986251,15.73792886
220,1.82,368282.0,2289.75,3.358242617,15.96006304
221,1.63,241670.0,1745.59,5.486548902,16.42296624
222,1.99,133396.0,2525.54,6.467882464,16.87053931
223,1.81,330632.0,2182.92,4.556175228,15.4034541
224,0.7,239391.0,2849.93,5.776478032,16.95498527
225,2.11,240681.0,1883.42,2.539952276,15.31030452
226,2.64,264150.0,3758.11,5.778894511,16.39937335
227,0.42,382938.0,2438.99,1.650851474,13.83819274
228,0.91,164615.0,1484.02,6.086004235,17.4462985
229,1.57,266277.0,2081.66,5.916361341,16.79881061
230,1.0,369230.0,2162.83,1.48587814,13.30557943
231,1.36,373323.0,2200.45,2.26620961,15.60754417
232,2.35,343656.0,1724.99,2.913263965,15.90244666
233,1.26,123790.0,586.86,3.489543938,15.430612
234,0.8,373608.0,2215.52,1.532303957,14.32877048
235,1.87,251695.0,1587.35,2.792771988,15.45916178
236,1.86,370177.0,2463.5,3.361037477,15.53283351
237,2.01,248680.0,2158.19,5.182873814,15.80943469
238,3.28,242953.0,1891.74,4.674081715,16.03690793
239,1.77,139504.0,1347.46,6.732168696,16.05751979
240,1.8,248814.0,1880.23,3.83702164,16.16065976
241,1.5,143203.0,829.28,1.258860205,13.33205786
242,1.16,259885.0,861.37,2.250413664,15.53005456
243,2.28,243910.0,2304.46,4.259245879,16.18293947
244,1.31,116949.0,788.76,3.395924438,15.7962734
245,0.46,271225.0,1704.34,4.560864945,17.05874278
246,1.77,357851.0,2534.98,2.732227534,14.31536221
247,1.67,248338.0,1424.61,1.562445277,13.5463826
248,1.02,168119.0,1174.68,5.447443108,17.4880246
249,2.49,125453.0,620.77,2.711870871,14.90615103
250,2.67,234721.0,1223.1,2.072087095,13.5799011
251,1.39,382274.0,3896.57,2.243396535,15.52257702
252,2.29,351113.0,3026.94,4.393116333,15.84270395
253,1.66,248953.0,1736.7,3.325458388,16.55024071
254,0.51,141799.0,825.31,2.948272092,15.80784805
255,2.61,230518.0,1919.05,3.159038821,14.62775965
256,1.01,136090.0,770.21,1.795001425,15.45187314
257,1.87,334507.0,3311.32,4.796120265,15.45640021
258,1.65,135478.0,1858.09,5.773266588,15.69065589
259,2.46,245660.0,2556.34,6.512913638,16.20420248
260,1.92,362951.0,2616.35,6.016900599,16.47839109
261,2.15,252395.0,2499.21,5.533154666,16.17252856
262,0.33,395594.0,2665.96,3.034648579,15.45473065
263,1.79,244285.0,1560.17,2.184647389,13.57078802
264,1.29,357556.0,1839.81,2.921213077,15.57323937
265,1.38,250954.0,1432.43,2.390497441,14.83678234
266,0.77,198616.0,1246.38,3.718733565,15.81110641
267,0.76,173407.0,1733.07,6.443631811,17.37236776
268,0.75,154876.0,826.39,4.052938194,16.73165028
269,0.81,275205.0,2115.37,6.524297449,17.56306321
270,2.0,355301.0,1946.92,2.750643647,13.28667578
271,0.87,145625.0,881.94,5.323184805,17.00015697
272,2.58,263793.0,1994.69,4.924918677,16.30527423
273,1.11,135967.0,838.24,2.846140518,15.96149715
274,3.03,345802.0,2234.55,2.870472866,15.46306641
275,1.69,129555.0,1067.87,5.372997128,15.84632629
276,1.44,373957.0,3443.75,6.695082636,16.78789637
277,1.91,143219.0,1701.46,4.699725289,16.61248326
278,1.96,277571.0,2012.26,4.322537733,16.47490555
279,2.8,140266.0,819.67,2.686821513,15.78304231
280,1.85,151707.0,883.38,3.714247146,15.62722535
281,1.8,273715.0,2093.9,2.462548435,15.49808889
282,1.91,247398.0,1682.44,5.747768138,17.52604637
283,2.17,80939.0,641.72,2.415078115,14.4200432
284,1.94,256900.0,2236.36,6.176134139,15.85083853
285,1.64,256628.0,2865.97,6.50462919,17.19042105
286,1.05,260338.0,1083.42,3.01665715,15.7257414
287,1.02,253252.0,1539.78,1.300570468,12.97994053
288,2.43,251092.0,2653.51,6.554681235,16.1394628
289,1.27,133450.0,956.67,2.500043704,14.88002017
290,1.45,253480.0,2634.14,6.573485891,17.5034996
291,0.7,158561.0,1058.42,3.559659349,16.17922159
292,1.06,163117.0,1341.0,5.495253348,17.01098774
293,1.58,243619.0,1424.48,2.87087827,15.33790083
294,1.49,331494.0,2693.75,4.635894593,15.84496186
295,2.15,132723.0,882.45,4.313920937,17.16398974
296,2.75,234327.0,1844.97,4.770465712,16.18391099
297,2.21,144597.0,1941.22,4.800113446,16.52384512
298,0.73,157613.0,818.11,5.486146639,16.92863348
299,0.83,160039.0,1253.83,3.044968044,15.54478546
300,1.18,248188.0,1787.54,3.893249918,16.53684841
301,0.95,268490.0,1437.83,0.778792515,12.54006183
302,1.47,124148.0,883.47,1.861339958,13.76009664
303,1.79,241133.0,1771.56,2.230016774,13.15309297
304,0.96,163666.0,970.32,3.409528431,16.04741715
305,2.49,270687.0,2231.73,4.462491729,15.88177266
306,1.49,362878.0,2182.59,2.179384745,14.79016171
307,1.67,239645.0,1420.07,2.121093471,13.60073987
308,0.78,389743.0,3893.2,3.813159693,15.86262086
309,0.76,147894.0,1467.8,6.409731074,17.49503815
310,0.89,153089.0,2026.4,6.172010846,16.67029893
311,1.94,241381.0,1753.4,4.329400065,16.07419661
312,1.09,262482.0,2204.8,6.219438614,16.6949635
313,1.03,257749.0,1978.09,2.131399607,15.06267507
314,1.92,138954.0,1805.92,6.297541542,17.31800238
315,0.42,368677.0,1903.54,2.227977129,13.80007806
316,0.5,277270.0,2124.26,4.076495598,16.35053993
317,2.36,242299.0,2116.67,5.152591705,15.87111389
318,0.83,268331.0,1857.81,3.080265493,15.70663643
319,0.99,244524.0,922.26,2.483932802,15.05241738
320,0.88,378590.0,4482.47,6.689325273,16.59153913
321,1.7,143185.0,871.55,1.74099384,13.22407278
322,0.75,373463.0,3646.27,3.429842549,15.96256527
323,0.75,257194.0,1657.43,2.84592853,15.64998299
324,2.68,229063.0,1380.41,2.156763032,14.03484693
325,0.93,375641.0,3637.27,7.126878241,17.55603183
326,1.24,132218.0,723.18,4.451385701,17.0317911
327,0.64,154960.0,750.9,3.498665547,16.39384039
328,1.75,139905.0,925.27,3.168485416,16.0454901
329,1.07,135792.0,869.27,4.837728788,16.93991663
330,1.07,145431.0,696.72,2.93574175,16.28194534
331,1.73,359313.0,2020.0,1.604459338,15.19364646
332,1.24,364048.0,1913.65,2.735441761,16.03532459
333,1.33,147994.0,922.7,2.252847339,16.18233906
334,0.78,157047.0,1318.02,3.390107382,16.2127187
335,1.32,144745.0,859.89,3.213189748,15.76063894
336,0.59,280897.0,2189.44,4.319073013,16.9302957
337,2.87,142189.0,1372.85,3.091810095,15.79886968
338,2.11,272056.0,1900.98,4.429679789,16.20975321
339,1.96,245879.0,2481.49,5.506516366,16.19568616
340,2.3,125666.0,924.91,1.479560679,13.63135613
341,2.28,113279.0,1188.06,4.621219099,16.08200054
342,0.89,384303.0,3125.89,4.225000852,16.32847229
343,1.82,261377.0,1490.45,4.295882914,16.35599989
344,1.55,145917.0,834.87,2.900687048,15.39074706
345,1.92,134072.0,837.28,1.964482763,15.10079124
346,1.98,252442.0,2167.24,3.719948958,15.67865423
347,1.15,367983.0,1789.42,2.263654263,14.23611652
348,2.94,245460.0,1612.59,3.083903806,15.59004222
349,0.77,270484.0,2115.55,5.608841895,17.23040848
350,0.55,264708.0,1751.98,2.48065245,15.38341781
351,2.55,241313.0,1902.32,4.555839494,15.79820087
352,1.26,262548.0,1713.73,1.843598612,15.49291168
353,1.77,346464.0,2218.42,0.765495376,14.90410465
354,2.68,360433.0,2396.25,2.830751967,14.31698783
355,2.57,153812.0,1220.13,7.129499673,17.31796089
356,1.56,140883.0,748.19,2.456067187,14.63257648
357,2.76,225626.0,1932.04,5.156373728,16.05457099
358,2.15,238693.0,1673.05,2.368197547,15.66379917
359,0.49,377658.0,5006.9,4.641783323,15.8932723
360,1.47,257428.0,1573.02,2.133303309,15.18542679
361,1.2,129258.0,705.87,2.401502886,15.4024964
362,0.79,357141.0,2111.07,0.538599967,13.63310631
363,0.56,327120.0,3904.64,5.734603697,16.40802754
364,1.93,368918.0,2409.26,3.162206972,15.91214297
365,0.64,281225.0,1619.54,2.881302088,15.65188549
366,1.78,123990.0,1471.82,5.128209237,16.15129536
367,1.57,362925.0,3109.75,4.888181543,16.40800015
368,2.01,248635.0,2652.98,5.704508682,16.58476669
369,1.31,368515.0,2175.42,1.551775642,13.64215626
370,1.18,129991.0,686.4,3.628485992,16.44312525
371,0.41,263124.0,1731.77,1.53197219,13.62968853
372,2.26,348902.0,1757.35,3.180465156,15.3448002
373,1.26,377893.0,1858.44,2.73922766,14.34806156
374,1.23,139641.0,748.01,3.245359589,14.52123631
375,1.74,364146.0,1812.57,1.608642713,13.2964346
376,1.62,269733.0,2038.55,4.019095164,15.97942356
377,1.1,272898.0,2337.86,4.362868336,16.24393222
378,1.32,131188.0,682.35,4.703529356,16.8237358
379,2.07,239155.0,1958.26,4.837868063,16.03603853
380,0.82,375384.0,3293.51,5.043751436,16.18003579
381,0.68,160067.0,676.18,3.903898598,16.7803373
382,0.69,252534.0,1310.4,1.262213756,13.33549787
383,1.62,119504.0,912.64,1.6251782,12.95459222
384,1.46,257746.0,2965.62,6.430442014,17.13073012
385,0.7,361967.0,3796.17,1.946989131,14.02606512
386,0.77,153550.0,1183.17,4.433840998,16.14918033
387,2.29,250418.0,1972.94,5.099759467,16.30512925
388,1.12,355532.0,3164.42,2.836766075,15.37738118
389,1.06,350908.0,2119.26,1.530834071,13.34307491
390,1.13,367833.0,2000.2,1.398148019,12.99577881
391,1.06,141315.0,619.07,2.091085204,15.1767062
392,0.39,160428.0,873.8,2.482962433,14.25599716
393,1.42,362316.0,2052.58,3.686141253,15.94950154
394,0.4,175557.0,1811.05,4.943370381,17.69733626
395,1.56,128876.0,1289.13,6.435963942,17.35411763
396,0.86,371771.0,1909.47,1.709660215,13.35147366
397,0.66,389144.0,2568.94,2.443717416,15.94866399
398,0.97,161212.0,975.16,2.444927669,15.36770739
399,0.95,260763.0,1385.57,2.830459046,16.29131189
400,0.95,386361.0,3918.69,4.909344611,15.98795515
401,1.41,360578.0,1803.62,2.233448168,15.10628988
402,2.58,133978.0,744.21,3.351360999,15.78743449
403,1.68,242034.0,805.51,2.345161172,15.61052775
404,1.11,136853.0,1068.43,4.944106044,16.92713254
405,1.61,124119.0,2847.41,6.796352857,16.94775579
406,0.39,378284.0,3150.68,4.731591105,16.8380275
407,0.72,395050.0,3288.7,2.810185894,15.39261449
408,0.86,252736.0,1458.9,4.831084149,16.68606252
409,1.9,239516.0,1857.75,4.152670401,15.82966475
410,2.24,250941.0,1673.58,1.372439532,14.89914306
411,0.44,161643.0,1144.25,2.235962926,16.01928949
412,1.34,368377.0,2620.65,5.044909475,16.32047273
413,1.01,267133.0,2492.42,5.953604532,16.72209936
414,1.38,366443.0,2182.95,2.955798916,15.2061519
415,1.39,358602.0,1745.46,1.438910137,12.97063336
416,1.13,149355.0,757.52,1.858300005,15.75472954
417,1.49,369756.0,1676.56,2.235760327,13.97130966
418,1.72,254894.0,1167.39,2.89434265,14.08894377
419,1.51,265928.0,1804.57,5.466551817,17.46379532
420,1.58,223246.0,1814.31,4.780669068,15.9075763
421,0.54,366038.0,1922.47,1.925529539,13.00247532
422,2.05,253466.0,1859.22,5.538106915,16.01779467
423,1.46,359784.0,2355.23,2.242516769,13.59164362
424,1.69,250193.0,2383.71,4.849472383,16.53197645
425,0.95,136835.0,2014.31,6.259565446,17.46473127
426,2.18,132290.0,1452.61,5.355223645,17.05778639
427,2.34,339919.0,2742.37,4.206860103,16.00310867
428,1.72,380340.0,2254.39,1.261919481,13.68038554
429,1.65,381372.0,4516.61,4.84701191,15.73053281
430,1.81,131870.0,680.55,3.874229463,16.34846579
431,2.49,122746.0,665.68,2.134363362,13.46556146
432,1.31,134072.0,773.41,1.760879897,14.30158644
433,1.6,236879.0,1433.52,5.549820127,17.24754562
434,0.58,294480.0,2723.44,6.623593478,17.63995146
435,1.73,129634.0,1160.42,1.491731674,14.61011329
436,1.48,134752.0,1409.21,1.842565531,13.00883206
437,1.78,360699.0,1668.99,1.580840114,13.51958179
438,2.3,357741.0,2294.61,1.713160583,15.44109989
439,2.44,232736.0,1114.61,6.034439276,16.34908192
440,1.7,123104.0,663.13,3.557954861,15.6508854
441,0.95,164162.0,812.76,4.341867135,17.76789321
442,1.74,133399.0,894.8,3.475414329,15.58324488
443,1.75,361029.0,2181.18,1.916702099,13.37813099
444,1.22,249490.0,1131.06,2.484929567,15.92883569
445,1.95,255329.0,1908.78,6.305171077,16.93040251
446,1.22,263898.0,1163.32,2.131516757,15.21372609
447,1.52,242575.0,1704.15,2.318022222,14.49208632
448,0.74,271100.0,2998.68,5.348893647,16.46764143
449,1.27,373078.0,2418.39,3.226309513,16.07597234
450,2.14,150141.0,1804.68,5.087936734,16.73748917
451,2.17,371244.0,2283.48,2.803450334,16.00264294
452,2.17,337052.0,2783.48,3.538578671,15.1361
453,1.64,242398.0,972.28,2.725282307,14.18755966
454,1.75,252498.0,2253.04,5.216512247,17.88082417
455,1.26,358590.0,1698.35,2.050580926,13.80211755
456,1.97,251926.0,2992.51,5.509736848,16.18011292
457,2.93,248219.0,2098.86,4.452860507,16.15993046
458,1.23,143635.0,760.42,2.542915077,14.5695377
459,1.4,135575.0,910.32,2.451948793,14.16359763
460,1.34,243449.0,1842.41,3.141673273,15.46327465
461,0.82,261113.0,1174.75,1.498455225,14.77392174
462,1.51,268777.0,3668.59,7.127061698,17.42088456
463,2.38,146155.0,1797.0,4.664189513,15.72054043
464,2.63,141338.0,674.27,2.987224615,15.00612309
465,0.85,253713.0,1852.88,2.348811415,15.76394996
466,2.02,240823.0,1654.85,1.270869613,13.38196226
467,0.55,165852.0,1736.51,4.553759815,17.15017164
468,1.18,266610.0,2128.93,5.367607522,16.83994775
469,0.9,274121.0,1927.9,5.700802335,16.84238026
470,0.8,144584.0,885.86,3.824801864,16.56563523
471,1.47,369473.0,2228.48,2.31034193,13.65518191
472,1.76,355885.0,2695.49,4.808039127,16.34806836
473,1.27,152395.0,927.84,1.890917718,15.41886533
474,1.19,138947.0,886.9,3.871376214,16.13890385
475,2.41,131134.0,947.63,3.092569438,15.84687122
476,1.22,382843.0,2581.46,2.155517123,15.08821422
477,1.03,151244.0,1326.3,4.91319624,16.40632379
478,2.48,234162.0,1732.13,2.284308061,15.8177615
479,1.33,253612.0,1466.64,1.864318125,14.11286599
480,0.72,144893.0,851.63,7.153574208,17.10842419
481,1.7,361399.0,1994.31,1.225711342,13.06165117
482,2.03,148145.0,1236.18,4.775072297,16.52095416
483,0.96,366263.0,2372.09,4.114509391,16.64448621
484,0.21,402145.0,1951.44,3.371687223,16.14438559
485,2.1,356620.0,2473.52,4.646388115,16.22230729
486,1.79,127479.0,670.81,2.760949467,14.16427992
487,0.47,386252.0,2758.98,4.442380853,16.66869338
488,0.74,360935.0,3844.55,6.318659628,16.32696947
489,1.95,140396.0,1385.43,6.346264148,17.34401831
490,0.89,257094.0,1724.33,2.515213302,14.26272422
491,0.55,256117.0,1317.73,1.594851767,13.58401381
492,1.41,263410.0,3579.81,6.49760293,16.74323262
493,1.07,137857.0,586.86,2.687423136,15.5235748
494,0.7,391727.0,1858.83,3.133687298,15.68617258
495,2.18,347560.0,2172.24,2.081986126,13.42438945
496,1.1,158382.0,764.98,4.829643631,16.79038975
497,1.18,258588.0,1633.1,1.627867035,14.20223891
498,0.61,377729.0,1842.17,1.06564427,14.97502696
499,0.72,148223.0,734.66,3.011722058,16.11976573
