,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
39,1.4,136572.0,1821.2,7.01211598,13.65626615
40,0.37,141768.0,1929.18,1.367985185,17.15108384
41,2.0,134416.0,1848.01,1.897253704,16.23178373
42,1.22,336339.0,1733.56,5.991970961,17.47041446
43,0.56,227218.0,3479.83,5.090247022,14.70742486
44,1.53,85014.0,1639.37,6.230447875,14.25850133
45,2.81,156236.0,2281.89,6.406830665,15.15421696
46,1.35,127347.0,2669.13,4.850613185,14.05817152
47,3.04,349150.0,1609.81,7.093596426,17.47389001
48,0.73,390159.0,792.4,2.500327134,17.00415078
49,1.92,377470.0,2104.41,3.106969999,17.63946934
50,0.59,139517.0,1846.41,5.506516244,15.86237665
51,2.37,233942.0,2501.43,1.720597077,17.54768289
52,0.73,102391.0,1424.76,5.685732542,14.56850229
53,1.4,371318.0,896.53,2.425609942,17.56037322
54,1.02,242072.0,3546.11,3.856256317,17.2359976
55,1.56,361980.0,2035.26,3.105180932,16.23126243
56,1.37,367052.0,2340.11,5.573483564,16.27188595
57,2.7,359889.0,1882.05,1.499549801,17.72047695
58,0.72,345670.0,1793.9,2.754549924,15.96218387
59,2.93,345530.0,1781.64,3.514478054,13.93832189
60,0.75,233924.0,2785.15,0.188808639,16.75558388
61,1.09,254913.0,1573.69,4.452574272,16.9159705
62,0.87,363338.0,2567.68,3.422490393,17.33446142
63,1.45,197492.0,3371.45,2.944524894,16.99896362
64,2.61,119850.0,1482.31,0.580643117,17.67965317
65,3.16,97988.0,1001.95,2.940754922,13.01359671
66,0.92,241421.0,824.43,7.064203703,17.95197989
67,1.66,351454.0,1763.06,4.214610744,14.55024953
68,0.71,160111.0,1612.99,3.163480061,17.21855597
69,1.31,139711.0,1344.48,5.327871403,13.43409039
70,0.84,104134.0,1472.34,2.033883977,16.36181653
71,0.57,377485.0,3655.7,2.526524878,13.94912689
72,0.51,145444.0,1215.47,3.25533778,18.25316664
73,2.82,353559.0,2427.66,3.471131224,16.71471025
74,0.96,261874.0,1886.37,0.764618949,19.630501
75,1.63,142289.0,726.21,4.56385891,14.8809529
76,1.08,410199.0,1102.86,8.146078273,15.8761945
77,1.29,233469.0,2209.69,3.21572337,14.51693953
78,1.43,119169.0,2198.55,7.231431935,17.65416362
79,0.65,146993.0,928.34,4.915126649,17.90010742
80,2.02,241119.0,2791.24,5.411738555,16.87965859
81,1.79,249832.0,2634.51,3.211185917,16.37739682
82,3.97,357769.0,2036.48,3.252539937,16.25229711
83,1.48,365838.0,1764.86,3.480933277,13.35022759
84,0.77,367714.0,2358.07,4.161267355,17.68724383
85,1.95,359189.0,1752.48,6.307186746,16.54950999
86,1.95,261733.0,2131.27,6.825110256,16.17465603
87,0.8,130889.0,2373.65,2.717918065,13.00184582
88,0.51,78065.0,949.04,2.893072907,13.90108395
89,1.01,269331.0,2283.09,2.792114978,18.12777947
90,1.33,357635.0,2682.56,3.430168388,16.02227302
91,1.49,365218.0,2482.32,3.263728917,13.00895448
92,0.89,348650.0,1955.93,5.797885878,16.66118433
93,1.03,138572.0,963.96,6.926464083,18.23352242
94,1.51,230147.0,1927.35,4.791280361,15.91593266
95,1.54,110762.0,2754.52,3.596652553,16.35423962
96,1.0,150336.0,1839.83,2.473290412,17.33345083
97,0.59,132329.0,1641.7,4.444122185,12.69299201
98,1.47,216076.0,1808.8,6.781894503,16.72498464
99,0.44,236431.0,1377.78,6.064789895,17.25743653
100,1.11,360421.0,921.76,1.953854315,17.15329949
101,2.77,137211.0,765.83,2.593985578,19.33743425
102,0.25,122370.0,1916.51,4.954093223,18.74963839
103,0.66,258357.0,1754.79,2.787947154,14.19152798
104,1.56,156793.0,1325.32,6.447253365,16.59805721
105,2.1,209678.0,1662.11,3.042679568,14.12734055
106,1.18,205065.0,1705.57,1.914831844,16.03402312
107,3.66,117851.0,1291.36,4.546123929,16.26431918
108,1.88,363251.0,2024.4,3.955106182,13.7849877
109,0.76,78065.0,1119.95,3.67442097,16.81983744
110,1.93,154847.0,1939.71,7.053937781,14.11676684
111,2.4,260059.0,1157.48,4.985587503,16.370051
112,1.71,148866.0,1917.76,0.813736027,19.21674703
113,1.4,127929.0,1896.35,5.014756529,16.68126018
114,0.91,356817.0,1163.67,2.240931958,14.63552796
115,0.61,250166.0,2682.51,4.704684642,14.28259991
116,3.16,112627.0,3920.61,4.265112333,16.9888198
117,1.85,372169.0,756.33,2.548443797,15.33676859
118,0.67,78065.0,3386.14,6.874646593,17.92017637
119,1.73,207276.0,2242.54,6.996229615,16.53537522
120,1.63,381891.0,1486.71,3.225826707,14.11723198
121,0.81,380719.0,1330.0,1.590786952,16.58722811
122,0.58,118484.0,1427.27,-0.204099405,13.1591688
123,0.68,264749.0,1861.25,6.666738741,18.24444582
124,1.32,368787.0,1956.25,0.433656235,14.7423719
125,1.57,134796.0,1935.98,5.143502378,13.87824287
126,1.14,132597.0,1951.17,5.751748551,13.26292612
127,0.57,235134.0,2207.87,4.322610815,17.68905494
128,1.29,353954.0,1056.99,2.815734886,15.43911058
129,1.78,117763.0,1149.21,4.486679725,16.0326614
130,0.55,247928.0,1136.68,3.212081818,17.17569541
131,2.29,112934.0,3585.68,6.444247057,17.30149542
132,0.31,240364.0,3310.41,1.947977069,17.13536881
133,1.09,371469.0,1808.25,1.117586724,17.17641323
134,1.18,371114.0,1650.97,6.803134975,16.49124727
135,1.54,94450.0,1539.61,1.511936283,15.62314711
136,1.47,390393.0,2333.29,6.700569163,17.27794274
137,3.16,253300.0,1773.6,5.829847699,15.58362084
138,0.67,129675.0,1983.51,3.177727089,16.83908014
139,0.44,122225.0,1955.09,7.053841621,13.78098673
140,1.1,284104.0,2115.12,3.629311466,16.1096393
141,0.82,354909.0,1833.01,3.326269979,18.07218426
142,0.98,340571.0,1905.42,1.966598246,16.50345842
143,2.14,103313.0,4044.42,5.129098686,12.34374357
144,0.54,363280.0,3331.5,3.404498381,14.01590159
145,0.97,134948.0,948.11,4.764481808,13.98410289
146,1.2,153384.0,2337.86,6.677557973,19.24059339
147,1.1,376857.0,1842.44,1.960173622,17.31463578
148,0.84,347446.0,2774.56,4.535570018,12.94742773
149,2.85,371681.0,2195.16,4.294925713,16.77776995
150,2.06,127519.0,2253.7,6.628016633,18.14663012
151,3.09,340802.0,1159.88,3.403500758,14.93065251
152,1.5,344864.0,701.71,1.073630293,15.74450833
153,0.95,346529.0,2367.23,7.300740332,16.84749816
154,0.67,120615.0,2271.29,2.450174779,17.99816802
155,0.85,328308.0,3794.63,6.44216165,14.53767278
156,2.46,90204.0,1605.33,6.865807216,19.52238561
157,0.65,132701.0,1815.99,3.372256845,16.97454699
158,1.68,367365.0,1262.51,2.477249666,16.78926741
159,0.95,423765.0,2473.15,5.095319446,16.73910935
160,3.35,270026.0,1373.49,5.911658849,15.13923223
161,1.36,354751.0,801.98,1.825482614,11.47596916
162,1.85,125570.0,768.3,6.875382098,14.09075525
163,2.09,339226.0,1827.96,2.823591365,16.17721534
164,2.03,211661.0,1508.49,4.359152182,17.44058535
165,1.14,255208.0,1829.1,5.893194049,19.57008025
166,2.32,149483.0,3678.93,2.127385305,16.47607361
167,3.38,359234.0,1404.25,4.760328043,16.48361001
168,1.98,386700.0,3945.4,6.643755882,17.16329468
169,1.51,143318.0,2210.37,4.709682853,18.72072769
170,0.84,364007.0,2583.34,3.215050053,16.38788517
171,0.73,168839.0,1686.62,1.554166659,14.29421556
172,3.88,231896.0,2135.88,7.185049396,16.21371686
173,1.29,325885.0,1552.1,5.149528277,12.5872513
174,0.93,146934.0,2168.83,2.718711095,19.39518662
175,0.25,351304.0,1886.77,5.946270107,14.7856886
176,0.59,137413.0,1172.05,1.326450299,18.7010284
177,2.48,134165.0,1729.23,2.745461188,15.2884601
178,0.8,245127.0,1922.17,2.244191154,16.31008104
179,1.21,112424.0,1427.05,2.939738093,15.55721683
180,1.97,344442.0,1709.47,1.692532949,15.53764807
181,4.09,310057.0,2387.2,4.103942054,16.29384143
182,1.4,350211.0,1605.22,1.790846622,14.81395016
183,1.22,119889.0,1634.66,1.097984917,17.01378762
184,0.91,368050.0,1982.49,6.229139281,14.98065439
185,2.09,353798.0,1843.36,4.901784536,18.73348849
186,2.31,242225.0,1723.21,2.162644636,14.18949713
187,2.3,137726.0,2271.52,4.338106341,16.18846431
188,1.06,254470.0,1739.75,5.863757485,18.40990293
189,1.18,148514.0,3154.75,7.309859013,17.36587734
190,2.44,386918.0,1808.48,2.605144218,17.34520511
191,0.6,373978.0,2055.84,5.633937264,17.00265105
192,1.77,225930.0,2122.84,4.053276572,17.24650395
193,3.14,161572.0,2083.15,6.499414448,18.22187536
194,2.44,351995.0,1012.58,3.204552061,17.93892669
195,1.39,214777.0,2072.91,1.942957781,16.7582551
196,1.73,128737.0,3346.26,1.888988541,16.15796943
197,1.5,142991.0,1779.43,6.31718548,18.01809151
198,1.32,317274.0,3964.94,7.308869573,14.91094031
199,1.71,359999.0,1696.95,3.733548912,15.30452946
200,2.76,253856.0,1083.33,3.153277289,15.78591452
201,0.68,136994.0,1777.5,6.074058603,15.70005645
202,0.26,259877.0,1598.17,5.803681666,14.21814083
203,0.93,354095.0,1857.36,3.437622911,16.1388624
204,1.22,255399.0,1882.49,7.444173261,12.2654585
205,1.0,347820.0,2980.22,3.077863317,16.52396483
206,1.6,268860.0,1853.55,5.766198202,16.98334945
207,2.59,252590.0,2396.65,3.487521654,19.0992397
208,1.23,350971.0,1361.2,0.581059085,16.40316475
209,2.51,345745.0,983.43,7.52941965,15.41709691
210,0.3,283596.0,2372.59,1.116863129,15.70290871
211,1.73,368726.0,2433.36,2.715252069,14.11538845
212,1.36,388358.0,1719.25,3.052119448,16.67087831
213,2.62,133342.0,1665.15,3.188917788,16.94365198
214,2.38,346460.0,1420.33,3.578518644,18.18403619
215,2.05,255918.0,1423.19,2.564921444,16.51881342
216,1.29,226566.0,1932.85,4.480918656,16.05475371
217,1.4,122432.0,2024.13,2.767031163,15.48081163
218,4.57,252434.0,2219.2,4.976826962,16.96615689
219,3.74,147220.0,1387.3,1.486675339,16.16571206
220,0.58,354607.0,3833.67,3.296007957,17.95810356
221,2.1,359419.0,3675.28,6.049279732,19.09504408
222,1.11,154398.0,1680.04,5.281499663,17.97649874
223,1.89,385643.0,907.64,5.031249268,16.39735621
224,2.56,136565.0,2009.9,1.992088742,16.3952089
225,2.7,245491.0,2058.21,1.805235849,15.12724032
226,1.17,346772.0,3259.54,5.295799838,17.43486336
227,1.05,173025.0,2574.34,7.10961889,16.51696041
228,1.15,363603.0,2056.83,6.469329418,18.13423708
229,0.86,220914.0,1286.62,6.186836136,18.05872909
230,1.27,217492.0,1255.64,5.49932857,16.67170708
231,1.48,123088.0,3743.46,3.44789404,16.03275075
232,0.4,300000.0,2564.9,5.350225825,16.74759133
233,1.58,337383.0,1851.76,4.906901964,16.2954267
234,1.42,352123.0,1736.96,1.434285129,17.3328173
235,1.41,136459.0,1922.42,8.219800834,18.66640813
236,1.98,206596.0,2249.32,1.602371609,16.88139601
237,2.03,102066.0,2470.6,2.592907571,15.33865224
238,0.82,143227.0,1790.39,4.754210831,16.56390341
239,0.45,249365.0,1430.5,4.835246755,12.11878781
240,0.98,136755.0,3105.3,6.001931714,12.36378195
241,1.37,251436.0,3895.76,2.986073647,12.50004325
242,1.02,226387.0,1710.4,6.165830728,16.66803828
243,0.77,361649.0,3884.98,6.959307002,15.81874997
244,0.76,366139.0,2800.35,2.169160453,16.64546955
245,1.14,156676.0,1562.73,5.491526707,13.51921693
246,0.72,377045.0,2228.36,4.913225732,15.86053642
247,1.79,115681.0,1171.53,1.663158744,17.25895859
248,2.18,181786.0,1739.54,5.315637004,17.56156413
249,2.06,87961.0,1540.9,7.093781592,15.57498567
250,2.35,98857.0,791.6,6.046680203,17.62970703
251,0.92,265681.0,1619.64,3.703882179,14.22867472
252,0.52,152625.0,1979.42,5.013598894,14.08866785
253,1.71,152427.0,1850.62,5.953652171,16.79737984
254,0.85,134516.0,2641.53,6.113630403,18.27841548
255,1.03,239396.0,3837.29,5.337565299,16.00000657
256,0.68,359103.0,3536.51,6.502616159,13.98643915
257,1.76,181854.0,2972.06,7.566251222,14.13748012
258,2.46,151496.0,1320.82,7.89281903,17.9315507
259,0.84,368980.0,950.71,4.464544591,12.33524009
260,0.56,360970.0,1724.75,5.30154234,17.98182501
261,1.35,148209.0,1707.1,2.835594202,13.40014191
262,0.81,135737.0,1866.43,5.898819321,14.33380555
263,1.03,154418.0,1809.53,7.514196212,17.91753074
264,3.12,196166.0,2408.2,2.730101044,18.20202349
265,1.5,220037.0,907.6,5.566884772,14.02990899
266,1.45,371016.0,2090.34,7.356147335,14.25800119
267,1.28,351725.0,1786.97,3.664317081,18.83720023
268,1.6,369866.0,1941.83,2.399001796,14.67244375
269,1.57,268988.0,2168.83,5.673597314,16.13898468
270,0.54,343849.0,2840.47,5.777332751,17.51267192
271,1.22,133464.0,1649.69,3.871728074,16.81175365
272,4.14,319831.0,2470.79,5.729234058,12.82370031
273,4.11,193157.0,1946.7,3.812371006,17.18503093
274,1.79,344944.0,3415.69,2.983025083,14.24312986
275,0.79,129132.0,1607.25,4.161612635,18.81310407
276,1.58,119827.0,1783.95,8.579391481,18.11130055
277,0.57,143824.0,1411.69,1.249354309,14.93074526
278,1.91,137854.0,1872.85,5.619815407,17.10109508
279,1.37,135748.0,1161.6,2.589553727,16.05253015
280,1.32,149441.0,1584.99,1.671783367,17.21698957
281,1.29,151265.0,1634.3,5.69711095,17.75795448
282,3.26,144715.0,1727.35,6.346719477,11.81213495
283,2.38,340476.0,1337.27,4.427838549,18.64567333
284,1.12,130736.0,1767.94,2.862884292,18.13508768
285,1.63,123932.0,2402.77,2.364208872,17.90783001
286,2.35,378558.0,2818.72,5.440040403,15.42993742
287,0.68,154435.0,1733.51,5.254458938,17.3597626
288,0.82,137628.0,2226.58,3.167993915,18.56386794
289,2.15,188992.0,1895.27,3.675361343,16.99735864
290,2.09,357796.0,4761.79,3.274968454,18.51889219
291,1.26,427987.0,1721.54,0.81718572,16.1165008
292,0.51,249864.0,1447.32,5.309285153,13.56003899
293,1.28,340950.0,1397.68,6.398471013,17.29034723
294,0.35,137127.0,1317.48,4.080559267,16.16801658
295,2.0,124388.0,1618.63,3.877856138,17.26156115
296,1.52,239732.0,2164.46,2.205924615,17.07638824
297,1.5,142117.0,2750.82,1.535812307,16.13144174
298,0.6,340062.0,2012.73,4.092980227,14.12958832
299,1.68,111435.0,2334.82,5.803614233,16.97921331
300,2.34,136059.0,3977.64,3.445753538,16.85151061
301,1.92,352978.0,1037.85,0.922510943,15.37939579
302,0.53,341516.0,1070.33,5.921400666,18.74509711
303,0.88,352757.0,2436.2,5.256714522,15.83500901
304,0.72,139367.0,1321.21,6.128491188,17.45509746
305,1.62,340248.0,702.51,6.129494093,15.25915744
306,2.22,248112.0,1532.6,2.045951259,11.63803086
307,1.43,258411.0,949.99,3.639610189,16.51112638
308,1.02,78065.0,1801.52,7.796578795,17.62449752
309,0.68,218117.0,1391.47,3.693644903,15.83874964
310,2.03,346262.0,2725.62,1.033363951,17.80430644
311,1.41,259550.0,1920.12,2.879328928,16.13888163
312,1.34,353064.0,613.89,5.729400123,17.68024873
313,0.97,267216.0,4503.21,5.236496321,17.21122476
314,1.81,335766.0,2609.97,4.24461241,13.52444659
315,0.58,336014.0,1466.63,4.208782503,13.30319952
316,2.25,128097.0,708.12,0.532894413,15.85312858
317,1.74,120988.0,1961.18,5.844012241,16.8003855
318,1.64,349121.0,3278.3,2.246828612,18.05805225
319,1.73,384161.0,5006.9,4.670716012,15.11270837
320,1.4,135512.0,1126.87,5.670802458,19.09717036
321,1.41,155148.0,702.46,2.80232611,18.09432403
322,1.66,85454.0,1859.51,4.300813927,14.06671058
323,3.01,113300.0,1469.12,1.882532857,15.84916016
324,1.34,366179.0,1507.44,1.271434813,12.94532904
325,1.31,150334.0,1391.5,6.342037198,17.55668018
326,1.11,348000.0,1589.09,6.636265867,17.93323677
327,0.66,259554.0,3697.63,7.814739456,13.77792086
328,1.62,337270.0,1582.18,5.643569115,18.5717554
329,1.91,220134.0,2042.22,1.772255608,17.32141784
330,1.1,360871.0,2296.42,6.500338968,18.65049824
331,1.47,259456.0,1757.4,3.91257585,13.52987027
332,2.15,133799.0,1308.44,6.311999351,13.19587667
333,1.8,149897.0,3245.51,1.388858252,16.67679272
334,1.1,139497.0,1403.34,5.284163541,16.78905365
335,1.63,243556.0,1525.2,4.461425141,16.71628926
336,1.62,356524.0,1951.67,2.133379684,15.4818255
337,1.56,266786.0,2979.38,3.465841194,16.79176425
338,1.01,241475.0,2018.34,3.097814084,18.41816772
339,0.69,245770.0,2070.43,1.780819737,14.8663419
340,1.01,250958.0,3223.54,6.638328623,16.9290973
341,1.38,356634.0,1992.23,5.533731083,16.62013208
342,2.13,267256.0,1810.41,7.034316683,17.02765088
343,1.51,373693.0,1558.18,6.973055863,19.630501
344,0.86,254351.0,2291.17,4.843849005,17.69393393
345,0.64,139266.0,1915.42,6.088320039,18.95558784
346,1.07,364978.0,1971.21,3.32399748,17.26652799
347,0.77,356530.0,1832.35,5.425365942,13.12093928
348,1.75,127427.0,2668.5,4.190301356,15.85739048
349,0.95,369128.0,2086.59,2.424840015,17.10715144
350,3.13,132564.0,1856.15,3.643007185,18.51655339
351,2.45,253155.0,2775.62,5.582988664,15.81208821
352,1.62,277631.0,1393.04,1.716525458,15.66813894
353,1.37,110040.0,1823.02,5.58788481,15.25461074
354,2.41,120299.0,2162.12,1.611440112,13.62184378
355,1.35,130230.0,1875.64,4.58891527,16.50841436
356,0.83,205251.0,1767.96,4.573464652,14.83689588
357,1.66,259904.0,1068.43,2.707726848,15.25543162
358,2.08,127973.0,3268.24,6.345576824,15.6826979
359,0.49,144842.0,1400.24,3.576631625,14.71645696
360,1.85,168422.0,624.78,4.827492597,17.45995168
361,2.45,147345.0,5004.51,4.515096825,14.75685352
362,0.42,348241.0,1806.56,3.773187918,18.75470023
363,0.95,248594.0,2180.68,5.589434785,17.57100778
364,3.13,356179.0,1391.44,7.058057738,17.39033012
365,1.09,359128.0,1798.49,5.029155178,16.93792579
366,1.76,249638.0,1236.87,6.86664322,14.17180421
367,2.33,355411.0,2454.3,2.318235367,17.97626281
368,1.28,362639.0,1645.21,7.722174925,14.16927358
369,1.54,162903.0,1945.79,2.149932133,17.0209796
370,1.28,238873.0,2196.88,4.741607448,13.32898566
371,1.68,153247.0,1832.12,4.018240892,16.43547212
372,1.56,410880.0,2353.7,3.086938302,15.04802535
373,0.71,93792.0,2439.06,2.205056804,17.50532384
374,0.6,240911.0,960.34,4.126643921,17.53524407
375,2.81,363706.0,2600.33,3.045785737,18.59127621
376,1.32,225184.0,1334.01,3.33250003,16.19996156
377,0.83,343601.0,1589.36,2.26814166,14.99819546
378,2.59,345607.0,2776.23,1.439497571,15.61283345
379,1.0,212449.0,2068.13,3.146852677,14.94389377
380,0.99,262270.0,1883.37,5.706770786,16.35021186
381,0.88,349545.0,3272.85,2.373143415,13.86849052
382,1.37,143113.0,2302.41,4.427568331,17.75551178
383,1.32,345078.0,4263.78,4.252473027,14.66423128
384,2.03,140260.0,938.48,5.422233611,17.52360848
385,1.04,248614.0,1570.0,4.408136137,16.82884496
386,0.7,78065.0,2650.22,5.032502601,15.31877257
387,2.29,369409.0,1400.05,6.009500033,16.37459209
388,1.71,268280.0,1603.7,5.058242673,15.45520366
389,1.01,350047.0,1333.0,7.026331858,16.72838808
390,2.29,125691.0,1964.87,5.868442788,12.98052832
391,0.38,184372.0,1680.92,7.079961276,14.23048357
392,0.4,249910.0,3690.62,6.988178158,16.90161924
393,0.95,359821.0,853.33,4.845209494,17.60010991
394,1.02,362600.0,1937.34,2.898096006,15.85915517
395,2.25,273904.0,2952.78,6.870968903,14.06951342
396,0.8,233429.0,2283.36,2.160282147,16.36850768
397,0.88,277752.0,1289.9,4.023700654,16.25703296
398,1.29,378403.0,1720.41,5.52234616,15.13900541
399,1.18,140421.0,1867.67,2.378680057,15.95580131
400,0.62,189972.0,1577.65,2.836813897,17.32463654
401,1.98,340883.0,3243.93,2.687230455,15.94961575
402,1.4,241569.0,1616.21,6.297151528,16.15587312
403,1.24,154712.0,1745.24,6.295731325,13.70985081
404,1.01,239662.0,1552.98,2.176973955,16.96577834
405,2.15,136804.0,2387.92,3.53173661,11.42183061
406,0.79,140039.0,1917.74,2.622853484,15.9286644
407,0.44,367875.0,1946.2,6.138668455,14.33300697
408,2.39,389125.0,2165.09,8.036524288,19.10727747
409,0.71,244498.0,1506.08,1.400977555,16.83088368
410,2.56,154062.0,1775.99,7.486376373,16.42104264
411,2.39,117210.0,1759.93,4.48189209,18.59338277
412,1.56,141150.0,1667.27,7.523331017,17.45114778
413,4.08,238081.0,2022.31,3.799081012,16.34614308
414,0.96,377764.0,2056.44,5.726270546,18.75840908
415,2.63,361997.0,1025.33,4.952083809,16.63427072
416,3.01,370660.0,1083.36,4.516962343,17.57482159
417,0.55,151440.0,875.77,2.371052087,16.5748718
418,3.3,375351.0,2188.74,2.75774245,13.50677082
419,2.92,118575.0,1266.38,1.19105071,11.49989043
420,1.28,160612.0,2793.86,6.463413621,17.75413715
421,0.83,251114.0,1630.02,6.088057468,15.05968435
422,0.61,262275.0,1903.14,7.478818288,18.70273265
423,0.87,135634.0,1548.95,6.888250018,18.09827272
424,1.11,297647.0,1408.69,8.367349585,19.00840623
425,1.65,262555.0,1084.71,2.847346155,15.6504468
426,1.87,253320.0,2564.24,2.163476912,17.13683516
427,1.25,126703.0,1450.66,6.564403503,17.35215378
428,1.85,133107.0,1040.35,1.676047405,17.92199114
429,0.82,229076.0,1148.56,6.140599537,16.5199225
430,1.68,348085.0,3542.43,3.37345546,17.71790606
431,1.32,351668.0,1560.34,6.784355564,19.6046267
432,1.35,250169.0,1913.09,6.182178553,17.56453114
433,1.54,383466.0,2422.81,6.496765924,15.13390584
434,0.91,354382.0,2355.5,2.972193499,13.28674118
435,1.56,247345.0,704.51,1.452288003,16.55484589
436,1.36,230328.0,1141.69,4.232086902,14.62203431
437,2.26,142727.0,1716.23,3.071112456,13.6961047
438,0.92,356758.0,1857.04,5.163954516,17.54192094
439,0.5,132338.0,2933.95,6.532819665,16.63975693
440,1.27,132694.0,1207.18,1.834321911,16.85917388
441,1.29,375438.0,1240.62,5.130901497,16.88071809
442,1.19,374681.0,918.04,5.803984011,18.63977527
443,0.55,381241.0,3731.22,5.546490568,17.14503319
444,2.06,128694.0,1868.37,6.263969934,16.58877139
445,0.71,170782.0,1778.61,7.810395109,17.45087539
446,0.86,370178.0,1241.04,1.535603587,14.5157499
447,2.6,114027.0,1987.09,3.11491724,15.61905514
448,1.55,238526.0,2019.94,5.668835334,12.37997333
449,0.91,252256.0,1263.0,3.028935156,14.31531947
450,1.08,147754.0,3006.68,5.141367059,17.10010742
451,0.53,377083.0,3832.34,1.930900089,13.74011788
452,0.83,283300.0,5006.9,2.784049086,15.32464797
453,2.12,142828.0,1444.12,5.492847703,16.56555544
454,2.84,138341.0,3198.48,6.464901026,16.23631867
455,1.08,141661.0,2509.88,2.458363103,16.84328838
456,1.87,172819.0,1437.9,6.70277961,16.51076112
457,4.02,344973.0,1456.28,6.394976415,16.6055862
458,1.05,342867.0,1883.14,3.071028494,17.84297664
459,2.04,315081.0,1318.41,7.155961402,16.4273314
460,0.62,358041.0,1482.91,4.363028112,13.90762702
461,2.65,369714.0,2021.74,1.932773107,17.55156953
462,1.84,137922.0,1534.48,6.202608405,18.55146075
463,2.52,265939.0,3454.48,5.915369194,12.99506591
464,1.16,254609.0,2703.81,1.337302384,17.55884107
465,3.08,236459.0,2012.09,3.072391108,18.01071827
466,0.68,251941.0,868.38,0.730068272,14.79925869
467,2.91,275627.0,1290.53,6.044333649,16.58524601
468,1.45,227851.0,2111.11,3.208938184,11.68393413
469,1.39,349209.0,1924.32,2.254625389,15.9826669
470,1.1,349049.0,2220.81,7.066279062,18.33368336
471,0.82,131089.0,1878.19,4.615728969,13.90389229
472,2.01,116724.0,1863.85,6.885620139,13.72899307
473,1.91,327675.0,1967.88,1.779235115,16.21079861
474,2.71,359176.0,927.62,5.071361644,17.59390987
475,0.94,265377.0,1555.06,2.317841345,17.12702684
476,1.03,118166.0,1227.83,1.234892209,16.77425216
477,0.76,252854.0,1920.41,6.186667548,17.63027564
478,1.75,109295.0,1580.96,5.538591919,13.47795159
479,1.04,352172.0,2375.52,1.7856921,16.94379914
480,3.0,390961.0,1152.22,3.163456996,17.0050875
481,0.64,347048.0,3125.43,4.60184587,16.34770114
482,2.03,354224.0,2423.67,5.953717555,16.3796779
483,1.38,345591.0,2895.67,6.05593421,16.19810182
484,0.85,152661.0,3480.23,3.712015174,13.93110001
485,2.48,255956.0,2643.38,1.987112104,15.29754781
486,2.56,349268.0,5006.9,3.945091425,19.630501
487,2.48,227201.0,1583.54,6.737129142,14.75682244
488,1.56,341362.0,1962.85,5.099437879,12.54715765
489,1.07,376392.0,1869.66,3.922473605,12.75715989
490,0.67,143566.0,1173.38,1.322072027,16.72003317
491,1.33,135352.0,1846.43,5.787843713,17.34862868
492,0.69,377772.0,1953.4,5.202908985,16.56809506
493,1.13,122151.0,2533.8,2.776871523,13.44533842
494,0.54,244759.0,3453.25,5.840085185,15.33358903
495,1.57,135365.0,1192.85,5.09041859,15.74426189
496,3.6,363126.0,2028.65,2.707504698,18.28854621
