,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
101,0.38,159142.0,1458.24,3.563221444,16.0632906
102,0.62,373298.0,2157.55,2.070769417,12.71380626
103,1.69,135619.0,1036.02,3.817330967,16.08430039
104,2.48,144124.0,1783.09,2.837146574,15.7069086
105,4.09,352347.0,2541.04,1.615455307,12.92595567
106,0.34,394804.0,2402.0,3.361886926,15.67549631
107,0.86,279718.0,2019.67,3.767510825,16.58309604
108,1.07,151127.0,866.14,6.334362921,17.5234031
109,1.58,270551.0,2860.49,4.886481591,17.76679176
110,1.02,147003.0,1289.55,3.714485224,16.42411029
111,0.79,175252.0,1470.4,4.950898654,17.03397147
112,1.59,360522.0,1603.89,2.5946722,15.83603265
113,1.05,262727.0,1861.94,4.176964945,15.88343804
114,1.56,266608.0,1865.12,2.658143015,13.64822586
115,2.92,234005.0,1694.59,1.567788985,14.65556344
116,0.31,381428.0,1920.12,3.719183433,16.26350744
117,1.06,374780.0,1880.71,1.251749003,13.85236968
118,1.2,140820.0,1662.5,7.490596413,17.60973296
119,1.14,263338.0,1246.4,4.10458539,16.18741453
120,0.58,152777.0,647.94,3.756543268,16.97192539
121,1.49,144333.0,1440.03,3.833122612,17.39955655
122,0.47,157394.0,1651.29,6.752922273,18.00400977
123,1.97,251059.0,1512.13,2.037846644,15.21814108
124,2.65,336151.0,2876.52,6.562789084,16.49279042
125,0.54,134755.0,689.34,2.518726024,13.4573702
126,1.81,129517.0,1184.33,3.920701316,15.35696364
127,1.65,155637.0,1596.21,5.542418156,16.75992836
128,2.04,354059.0,2373.78,2.552197449,15.71132137
129,2.68,360811.0,2129.61,1.316922133,13.65576264
130,2.12,235263.0,1665.51,2.868485372,15.86381895
131,1.27,140219.0,792.51,2.990803683,15.85919921
132,2.61,147600.0,802.11,5.934518105,17.35160665
133,2.21,233515.0,1454.66,4.984532125,16.47571876
134,3.53,358074.0,2455.49,1.693261176,12.58597228
135,1.48,268440.0,2018.08,5.985572337,16.73899141
136,1.35,240997.0,1263.3,1.787402768,13.00480781
137,0.64,157806.0,946.46,2.896584687,15.53103979
138,1.33,254717.0,1112.8,2.166372209,14.02961066
139,0.69,242057.0,3337.1,6.847742349,18.98671796
140,1.14,142206.0,1387.69,2.944471398,16.25768981
141,2.39,119620.0,726.63,2.924038846,15.64179474
142,0.71,274911.0,1642.6,1.817335248,15.55956371
143,2.33,251882.0,1760.36,1.993156938,15.07051283
144,1.08,384455.0,1821.18,2.094631897,15.33553807
145,0.69,267425.0,1972.91,3.722422902,16.0878099
146,0.61,145781.0,1186.65,1.490010129,12.9842445
147,1.84,339256.0,2927.25,6.538804835,16.61143756
148,1.82,137359.0,1352.62,6.936445762,17.63129338
149,0.8,160051.0,1575.8,4.458294279,17.5194571
150,2.04,242594.0,1234.95,2.612894382,15.30634783
151,0.74,164625.0,1888.19,7.481483375,18.10042937
152,1.62,252887.0,1520.68,2.391181704,12.89091617
153,2.77,371717.0,2963.64,6.285377823,16.58594095
154,2.77,358246.0,2139.17,1.973824362,14.5609449
155,2.31,126123.0,1087.42,4.731924438,15.42506945
156,1.9,239733.0,1711.42,1.890518506,14.80096455
157,0.55,389126.0,2254.81,3.609343898,15.97391309
158,0.78,164727.0,1320.22,4.045591747,16.84355488
159,0.87,264844.0,1654.54,4.385529949,16.43255788
160,0.52,154381.0,792.11,3.627173109,15.77240878
161,1.51,139797.0,693.0,1.326227805,15.28580463
162,1.42,149148.0,1133.07,2.986404243,15.20640691
163,2.32,359992.0,2932.37,3.330281524,15.46685797
164,1.5,357455.0,2046.6,2.340198134,13.49449307
165,0.67,368910.0,1996.91,1.322110324,13.19001218
166,3.25,367049.0,2958.55,1.066936301,14.9466257
167,1.51,129586.0,1454.26,7.38945538,17.22277206
168,1.13,267455.0,2623.99,4.708756748,16.42509462
169,1.3,376054.0,2454.58,1.325304784,13.1079302
170,1.76,124366.0,811.67,1.93446819,15.13467233
171,0.71,279589.0,1935.45,5.633012289,17.80302516
172,2.45,249426.0,1347.62,1.790287129,14.47508846
173,1.04,118441.0,1366.75,6.965919397,17.11396796
174,2.48,360984.0,2536.56,2.625442751,14.66990537
175,1.41,360857.0,2148.71,2.112566577,13.04907671
176,2.64,262460.0,2414.88,6.047954534,15.99525974
177,2.27,358396.0,3654.66,4.813915761,17.47065233
178,1.82,243612.0,1748.16,1.170663376,12.29797609
179,0.6,391470.0,2518.56,3.740819141,16.14727187
180,1.13,267833.0,1802.88,5.289399929,16.56206985
181,1.73,241685.0,1308.99,2.059124011,14.95798934
182,2.23,126216.0,1328.56,2.597834623,15.51566163
183,1.6,362476.0,1836.85,2.722760168,14.69973272
184,1.64,252031.0,1461.71,2.397122426,13.44083099
185,1.21,133084.0,1325.51,3.600521048,16.0436736
186,1.15,362205.0,2214.14,2.313663418,12.70039895
187,0.59,281427.0,2296.95,5.247071865,16.49718987
188,1.68,226450.0,2042.42,5.285667108,16.67594981
189,0.96,144450.0,1524.33,4.053269312,17.76771326
190,0.98,261566.0,1471.96,2.846466615,15.90841313
191,1.96,154786.0,2170.16,6.20980919,18.85064222
192,1.92,234591.0,1929.35,5.628896646,17.40939635
193,1.09,358454.0,2216.46,2.406300661,14.158848
194,2.21,132015.0,1254.24,4.478868238,16.24889725
195,1.61,137008.0,1473.31,5.852902541,17.65372835
196,1.78,367551.0,2216.63,6.137600879,16.54085231
197,1.51,255877.0,2346.4,6.486744284,17.0961823
198,1.42,138151.0,1319.05,3.616668856,16.48513083
199,1.99,243965.0,1523.07,2.046527046,13.12411493
200,1.98,155446.0,813.55,3.121136641,16.08312155
201,0.71,159046.0,937.61,3.013119617,15.3758556
202,1.06,142153.0,1490.0,3.488189905,16.70258456
203,2.52,351079.0,3120.2,5.317134402,16.23052465
204,0.75,158438.0,1441.36,5.221081213,16.47195272
205,1.08,258765.0,1440.93,3.817309452,15.64059433
206,1.17,252543.0,1386.1,1.914154309,15.08667751
207,2.05,350698.0,2981.52,6.102990852,16.89296783
208,1.65,246273.0,1123.18,1.687566964,15.16037072
209,2.94,121603.0,1389.45,1.813612067,13.69806349
210,0.76,163467.0,1639.81,3.888008732,16.80274603
211,1.37,123142.0,1006.58,3.75580366,15.53450797
212,1.16,144627.0,1120.48,2.856595283,15.66347238
213,0.74,143157.0,1234.18,3.007195759,13.8315503
214,2.16,154958.0,1426.69,4.07657683,16.63048265
215,0.94,270913.0,2522.46,5.32141513,18.29050502
216,0.6,386257.0,2308.06,2.245776793,14.42256494
217,1.19,367197.0,2643.27,5.87239423,17.02844111
218,2.6,232206.0,945.53,2.206947755,15.54495399
219,0.87,148106.0,1306.63,5.821791407,17.89478422
220,0.72,178155.0,1567.93,4.246320864,17.13164701
221,1.84,127777.0,771.61,1.37719761,11.51280213
222,1.15,277198.0,2847.17,6.131048035,16.62099111
223,1.14,369146.0,2342.51,4.531899068,16.0734504
224,1.37,365817.0,1608.91,1.657926231,12.71968659
225,0.91,260959.0,1558.69,2.364687983,15.2755852
226,2.08,248888.0,1855.42,1.522703932,14.0231918
227,0.64,393746.0,3574.67,4.915449019,17.6030258
228,2.04,149827.0,1587.8,5.319302811,17.36455731
229,2.62,350699.0,1684.55,0.944845551,12.43789015
230,1.81,232875.0,1185.86,1.95301954,13.42459408
231,1.24,155167.0,1432.03,2.427194872,15.6503198
232,2.7,146165.0,1563.99,5.20433179,16.51171964
233,2.57,232304.0,1539.92,2.494501782,15.30307312
234,2.38,134801.0,1645.34,2.79870012,15.25189231
235,0.76,268132.0,1542.44,3.227309795,15.54646477
236,1.5,250332.0,1723.91,1.40014677,14.96305802
237,1.28,164897.0,1533.48,6.04105056,17.44790401
238,3.88,352245.0,2226.69,2.014216683,13.66136318
239,1.47,237270.0,2322.38,6.927139956,17.78144664
240,2.07,125861.0,1778.03,3.076653709,15.56801145
241,1.59,145384.0,935.34,6.235094846,16.85883031
242,1.34,263097.0,1845.72,1.8944643,15.59654566
243,1.73,156435.0,1175.12,3.817926426,15.66672203
244,0.59,145504.0,951.51,4.097940112,16.01844245
245,1.4,159505.0,768.26,4.286208659,16.67112421
246,1.96,249409.0,1858.2,4.487593778,16.35056661
247,0.65,271191.0,1467.69,4.066068398,17.0157491
248,0.9,266777.0,1685.07,2.525904672,13.81778011
249,1.3,366837.0,1916.22,1.034537434,13.50815525
250,1.72,143869.0,1168.44,0.931646264,12.76006684
251,3.12,364949.0,3085.29,2.254619699,14.12625067
252,2.22,237016.0,1401.5,2.066111449,14.67370405
253,0.84,363386.0,2056.87,2.119011107,13.66038321
254,1.79,253188.0,1825.54,4.36165777,16.36602037
255,2.11,236410.0,2076.33,5.71491477,16.54869275
256,2.1,264498.0,2185.31,2.822607313,16.93212168
257,1.17,268159.0,2440.43,5.306265339,16.12834148
258,3.69,362906.0,2869.25,1.772196346,13.28207167
259,1.37,246497.0,2270.44,6.990961975,17.47265497
260,2.39,246855.0,1823.2,1.692472991,13.65153776
261,1.61,129857.0,1190.44,1.451060343,13.54213849
262,1.01,257518.0,1211.45,1.591896023,14.22983935
263,0.95,253177.0,1407.22,2.00543863,14.02004011
264,2.68,361956.0,3109.96,3.038734715,15.28955664
265,1.81,153202.0,1022.62,5.692679015,17.05816584
266,2.04,259698.0,1765.59,6.404834694,17.16922348
267,1.63,245000.0,1240.98,1.755114336,13.44742942
268,2.21,233873.0,1729.33,1.941492597,14.17578398
269,1.85,126476.0,958.18,2.91348732,15.83202612
270,0.51,267102.0,1769.25,1.453827272,13.10977661
271,1.64,137118.0,2354.25,5.896474641,18.04759886
272,2.21,220007.0,1976.03,6.189162066,15.70717284
273,1.17,358396.0,1440.14,1.328629207,12.38955263
274,0.78,373925.0,2161.75,1.882052652,12.75825407
275,1.32,359505.0,2062.4,2.899730122,15.29615818
276,1.68,263687.0,2347.92,6.826932684,17.09505905
277,0.76,288314.0,1658.24,3.936510172,16.74042928
278,3.04,371361.0,3313.67,3.132292563,15.41949576
279,0.96,376435.0,2258.26,6.20559103,16.00171128
280,0.99,146227.0,948.68,3.46428456,16.45098453
281,1.58,244676.0,1718.22,1.435389492,13.02283824
282,1.99,244974.0,1930.28,2.778817714,15.13791553
283,0.7,137778.0,1443.17,2.934082931,14.90497772
284,2.16,239835.0,2500.85,6.071999463,17.05463464
285,1.53,369030.0,1930.46,1.62149474,13.52704507
286,2.54,126428.0,802.73,5.413553553,16.60959067
287,0.34,371455.0,2186.3,2.962539723,14.09477838
288,1.08,249968.0,1320.41,0.865187502,11.93803315
289,0.83,169521.0,772.58,3.557506421,15.8396099
290,1.91,251707.0,1883.19,5.860594079,16.48542219
291,1.81,246566.0,1675.29,2.493585844,15.51629454
292,1.39,268758.0,1878.01,3.901545233,15.54205865
293,1.13,146241.0,684.75,6.511469228,17.85053644
294,1.94,261247.0,1903.88,7.289509712,17.33068685
295,1.22,155679.0,1252.09,4.151276482,17.1931651
296,2.24,250486.0,1887.58,2.184505409,15.41567435
297,1.78,351641.0,2063.59,1.43644087,12.58261516
298,1.29,370052.0,2173.36,0.934772005,15.05089601
299,2.99,130767.0,1185.84,5.507412609,16.29758622
300,0.68,265261.0,2334.22,4.848415157,16.16121659
301,2.11,358356.0,2246.92,2.733545191,13.18935516
302,0.67,158947.0,618.45,3.99535541,17.16105692
303,1.0,148346.0,756.73,3.539657174,15.89590025
304,0.65,272839.0,1657.57,2.039469034,15.61416816
305,2.63,153074.0,1578.93,7.113613201,17.78276398
306,2.35,349298.0,2288.85,5.470137236,16.43694352
307,0.93,365572.0,2338.45,1.469978627,12.95182323
308,1.74,137434.0,1270.6,6.667736837,17.34018656
309,1.69,259183.0,1410.62,3.864513585,16.15675089
310,0.86,272132.0,1926.21,6.936208657,17.4890547
311,2.24,144919.0,836.78,5.932650021,16.77667598
312,1.38,257104.0,1776.02,3.638817057,15.0512272
313,1.83,261294.0,2376.17,4.72319215,16.80324088
314,0.65,378205.0,2868.01,6.729833961,18.40013466
315,3.7,345516.0,2760.02,3.136180141,15.45904573
316,1.57,143711.0,1189.82,4.017575056,16.31481515
317,1.28,368309.0,2144.05,2.680861928,15.46783241
318,1.28,147912.0,1091.48,2.611411335,15.70646789
319,2.46,123191.0,1481.35,2.783872987,15.50162728
320,1.93,243755.0,1905.26,2.779726795,15.65367135
321,0.57,259355.0,2790.17,5.720682333,17.42710066
322,0.85,388120.0,3033.95,3.777493352,15.96708126
323,0.62,390804.0,1862.11,1.974563631,13.49897614
324,0.4,161605.0,1010.31,3.554634699,16.14635013
325,3.74,366177.0,3050.76,1.967999058,14.9454229
326,0.96,368612.0,2214.09,1.784559517,15.35483531
327,1.02,147703.0,1234.7,4.157103597,16.25098254
328,1.9,241199.0,1685.11,1.88767942,15.3999237
329,1.42,142245.0,654.79,1.148987403,13.7326732
330,0.75,263296.0,1792.65,1.370622298,14.77462162
331,0.69,258571.0,1317.62,0.729049468,12.63699778
332,1.24,259342.0,1742.69,2.44947479,13.63726397
333,3.22,131568.0,826.08,2.077620713,15.48931863
334,2.17,250151.0,1497.44,3.553610012,15.91381544
335,2.89,258433.0,1906.59,5.781122605,17.37421862
336,2.32,245928.0,1597.87,2.429889401,14.81026711
337,0.76,143102.0,1360.88,3.303015657,15.75704657
338,0.49,262072.0,1482.74,1.070416264,13.17530035
339,1.31,265082.0,2331.64,7.435173878,18.19008259
340,0.75,270219.0,1852.47,4.93177077,16.83063514
341,1.44,258428.0,1830.75,4.120228269,16.03461285
342,1.3,264599.0,2168.19,2.78876774,15.43383818
343,1.31,355698.0,1732.92,2.017216253,13.08452511
344,1.81,135438.0,1033.59,6.411242916,17.43791171
345,2.01,252277.0,1713.32,5.476855038,16.5258814
346,0.55,350768.0,1638.08,0.215406879,13.56920275
347,0.46,269955.0,3259.97,5.409268741,18.10269987
348,2.77,255782.0,1388.42,2.883596756,15.91051837
349,2.31,231907.0,1697.96,2.770457381,15.20807366
350,0.65,162231.0,1839.03,7.39944503,18.81248552
351,0.62,158289.0,1280.08,3.126418847,15.73131027
352,0.49,275264.0,1982.44,4.635942128,15.97793107
353,0.46,278918.0,2292.51,5.354329964,16.68044116
354,1.21,270416.0,2279.31,4.721980555,16.83451848
355,1.13,364931.0,2761.77,6.837788887,16.85547012
356,2.47,349011.0,1617.9,2.035751476,13.64988986
357,1.18,147740.0,666.64,3.883873907,16.56937335
358,2.28,371062.0,3374.84,4.518550198,17.03191759
359,0.42,369619.0,2104.78,4.039268935,16.24479652
360,1.33,146978.0,807.08,3.028509665,15.56695321
361,1.63,130344.0,914.71,1.532439649,13.16969386
362,0.81,160481.0,1413.6,3.885133044,16.72980187
363,1.4,260766.0,1596.23,2.81685821,13.74021615
364,1.64,355899.0,1981.55,1.932864224,14.95937504
365,0.87,150082.0,1347.64,3.532584246,16.19388026
366,2.6,361585.0,2938.46,2.484090891,14.63600137
367,1.09,158575.0,1282.53,4.385875741,16.53258275
368,0.97,265245.0,2237.56,7.724060604,17.90193755
369,1.13,263290.0,1689.46,2.91266723,15.67642856
370,1.49,149796.0,799.9,5.11634402,17.0022922
371,0.71,272111.0,1955.54,4.05570799,16.75080804
372,0.63,277196.0,1926.78,4.910978226,16.86344937
373,1.43,134790.0,1084.76,2.649716985,15.20882271
374,0.35,395193.0,2731.62,2.680153608,15.99574845
375,1.28,254157.0,2134.91,5.807188004,16.43941609
376,0.81,273301.0,1421.11,0.599906481,12.86943573
377,1.64,258709.0,1905.37,3.886342805,16.33688812
378,1.74,266795.0,1930.45,3.76742537,16.10473902
379,1.64,251527.0,1677.88,2.260253436,13.43856765
380,1.29,368639.0,1819.91,2.145021708,13.19882398
381,1.62,248333.0,1888.8,6.436000294,17.33571352
382,2.06,244801.0,1347.48,2.828969063,15.52372625
383,1.76,238525.0,2122.22,5.71432867,16.65873028
384,1.32,371286.0,2666.75,1.712370371,15.38503958
385,2.66,235392.0,2008.12,4.890547847,15.63601372
386,0.48,161094.0,1347.97,4.181209054,16.53986641
387,1.2,367822.0,2112.15,2.689291854,13.51248766
388,1.88,356777.0,2246.8,3.513708803,15.45723395
389,1.14,265135.0,1989.69,3.741491541,16.57559568
390,2.27,79614.0,805.81,3.067015144,15.23157294
391,3.0,373595.0,2909.03,2.258561176,13.82695178
392,0.76,273422.0,2707.97,6.624620536,17.38194682
393,1.69,304590.0,3311.18,5.80344319,16.44561675
394,1.91,123260.0,1421.47,3.108883744,16.44856233
395,4.18,349058.0,2719.61,3.32926123,16.00424453
396,1.1,373247.0,2389.43,3.044551237,16.05980596
397,2.68,240394.0,1454.06,2.033921442,15.35333513
398,1.01,359604.0,1738.32,1.398282499,12.30052291
399,0.59,365720.0,2544.6,0.8376869,12.46698857
400,1.65,245108.0,1640.33,2.054954676,13.27787516
401,4.05,366220.0,3121.27,1.808970404,13.73185542
402,0.83,259487.0,1089.81,3.176673797,15.95307191
403,1.3,137488.0,1666.52,2.347814289,14.11160887
404,1.19,145963.0,777.92,3.543877074,16.18271086
405,2.49,149249.0,1537.22,4.1238544,16.34736464
406,0.71,354630.0,2289.34,1.689572332,12.3516465
407,1.21,159788.0,755.99,5.665780895,16.83490583
408,1.61,128955.0,1360.69,2.935715617,14.01803408
409,1.32,140746.0,741.93,3.05858714,14.39413667
410,0.5,280387.0,1961.44,3.926242468,16.60695463
411,2.86,149007.0,709.48,6.34533039,17.69358529
412,0.32,274661.0,1349.85,1.966555254,15.44641326
413,1.76,251155.0,1427.3,5.806225343,16.1086764
414,1.97,255198.0,2052.84,5.882194503,17.94844745
415,1.09,378959.0,3258.53,4.12545321,16.20941545
416,1.86,128009.0,1485.41,2.04960435,13.8643268
417,2.41,121060.0,992.66,5.981185298,17.18501878
418,0.99,149941.0,1335.74,3.860497282,16.19381757
419,1.84,151480.0,1217.41,5.368906391,16.79230504
420,0.76,351733.0,3030.0,6.9167229,17.08262587
421,2.59,373597.0,2660.46,6.618229485,17.29728874
422,1.97,361533.0,1644.54,1.42155347,13.79157041
423,2.25,369991.0,3101.05,3.094703178,15.84460711
424,0.54,389678.0,2624.64,3.743695537,16.07639268
425,1.93,253698.0,1952.08,3.985571938,16.38557588
426,1.91,119107.0,1826.17,6.820785675,17.31798671
427,0.45,164349.0,879.91,7.025478117,18.24707045
428,1.89,143440.0,1629.27,3.185654816,15.94771063
429,0.7,233514.0,2275.18,6.56784933,17.04038634
430,0.44,273922.0,1555.58,4.673136073,16.78676628
431,2.32,352719.0,3483.85,5.990301308,16.63726928
432,1.36,263007.0,1718.4,1.98070388,13.88021048
433,0.55,132209.0,1342.86,2.370806362,13.4196112
434,1.26,252331.0,2267.51,4.010641111,16.2313414
435,1.07,378015.0,1798.38,2.175179715,13.79101883
436,1.76,372801.0,3110.09,3.202407092,15.46270558
437,1.15,158043.0,837.83,6.327822363,17.91528065
438,2.38,343017.0,1427.57,1.840868728,14.38032508
439,1.1,150267.0,935.78,3.177030803,15.13290268
440,1.59,261031.0,1625.01,4.618387106,16.38017232
441,1.6,152678.0,1587.61,4.072096789,16.20141198
442,1.94,344068.0,2067.89,1.113971016,13.24820008
443,1.47,363783.0,1788.96,1.790460368,15.48074667
444,2.23,243325.0,1424.29,1.814325461,15.23377385
445,1.8,236780.0,1250.53,1.197772859,12.68739143
446,0.41,382497.0,2514.1,3.782145322,15.64455001
447,3.22,260127.0,1672.7,4.04074529,16.45154263
448,1.05,373478.0,2787.01,5.011935013,16.04962762
449,1.03,381236.0,3369.9,5.059584951,16.3922012
450,1.03,253289.0,1539.73,0.68318491,12.75822888
451,1.14,131208.0,1036.96,3.117051159,15.38328781
452,1.11,117282.0,1144.66,5.763354291,16.5597996
453,2.98,343791.0,2484.68,1.701902589,12.54423338
454,2.5,348162.0,1966.6,1.900607534,13.82368632
455,1.45,130712.0,709.38,1.780815104,13.98302541
456,1.84,353762.0,1694.73,1.709013541,15.05761199
457,2.48,244810.0,2179.77,6.443254934,17.4121278
458,1.42,149469.0,1757.31,6.854233963,17.25352635
459,1.28,251886.0,1678.44,2.698126937,13.02046612
460,0.31,169540.0,1642.49,4.054872289,16.89220776
461,2.55,356671.0,2817.18,1.61091691,12.9583794
462,2.37,234968.0,2000.91,3.250585143,15.97636444
463,1.53,244035.0,1592.51,3.077319838,13.27419544
464,1.99,258854.0,2246.95,5.584847523,16.63394976
465,0.77,380827.0,2391.09,4.165005548,16.65609435
466,1.07,269033.0,2358.28,6.486302267,16.3756594
467,1.85,130166.0,927.24,5.687249065,17.53216658
468,1.95,136888.0,1087.62,6.328830442,17.91140281
469,2.01,350300.0,1589.94,2.705996011,15.37433725
470,3.51,339040.0,2144.22,2.299265862,15.23734228
471,1.74,143238.0,1146.78,6.564322941,16.91672373
472,1.31,134600.0,1277.52,6.446390084,17.8570181
473,0.97,272010.0,1857.29,3.529416122,16.24458388
474,1.01,377511.0,2370.81,1.830324911,13.83564416
475,0.7,171184.0,1320.85,6.074475983,17.40754188
476,2.29,318015.0,3079.72,5.228038095,17.07171894
477,1.41,251967.0,1849.15,3.695929612,15.66234337
478,2.15,258078.0,1618.02,2.783522725,14.21624225
479,2.44,358727.0,2309.08,2.412930393,14.74691145
480,1.35,135633.0,747.84,2.750487487,15.46074703
481,1.31,138896.0,1025.94,6.142511764,16.68243771
482,2.73,250291.0,1876.82,3.150562294,15.28214397
483,1.85,128859.0,816.05,2.927124521,15.44976711
484,1.6,149397.0,1146.8,1.331698463,13.64531219
485,2.67,233368.0,1686.26,3.237584652,15.73598726
486,1.83,252931.0,1049.12,2.627475066,15.6626185
487,0.64,162044.0,1099.54,3.886184307,16.61383822
488,0.35,159094.0,1421.44,2.283144052,15.3845102
489,1.68,262132.0,1946.99,5.233432708,15.94041255
490,1.07,148699.0,1087.93,2.639352817,16.08608328
491,1.33,111385.0,1430.64,3.072073708,15.5026743
492,2.14,239017.0,1402.81,1.7182668,12.31626729
493,1.2,142061.0,1303.66,1.513964008,13.64108628
494,1.23,356064.0,2305.43,0.518323128,12.15001415
495,1.2,129528.0,783.21,3.154084912,13.70279507
496,0.39,281885.0,2226.95,4.412517551,16.95494083
