,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
47,2.01,124775.0,1224.74,5.556251727,16.61038557
48,1.63,126001.0,945.55,4.739818606,16.66352415
49,0.81,374795.0,3196.63,3.201498997,15.40060839
50,1.68,132422.0,852.68,1.208629706,13.42073711
51,1.64,129493.0,936.49,6.740550703,17.8964415
52,2.26,357241.0,2236.37,3.582299891,16.40554934
53,1.03,254925.0,1658.08,1.574764934,13.98799254
54,1.64,261337.0,1415.02,1.800319393,13.66399618
55,0.77,274968.0,3190.58,6.774478303,17.50340832
56,0.5,369187.0,2830.73,5.825115539,17.26423163
57,0.51,162338.0,1445.16,4.716174822,17.4205593
58,1.29,144273.0,1038.36,6.969421719,16.95463027
59,0.66,277984.0,1448.3,3.418797035,16.16814758
60,0.7,159949.0,925.6,2.38489581,15.18250433
61,2.42,142544.0,1091.17,5.32541721,16.33102761
62,1.66,241759.0,1092.48,1.644063645,13.63060325
63,1.18,249356.0,1762.81,1.442141918,13.71216779
64,0.4,179607.0,718.09,3.68185594,15.44740013
65,1.18,137464.0,1987.89,6.983124137,17.46621599
66,0.89,376084.0,2836.39,2.830664791,15.61650528
67,1.77,141038.0,1930.27,5.806121382,18.12225645
68,0.4,149496.0,889.62,2.815950584,15.91536176
69,1.7,134754.0,1103.75,1.056949242,14.45824815
70,0.96,156137.0,769.73,3.503890023,16.88046641
71,0.8,374356.0,2100.95,1.794467869,12.53922729
72,1.32,143034.0,1072.64,1.716971725,13.86561145
73,1.99,257325.0,1967.23,2.568049512,15.2483983
74,1.56,121646.0,926.23,5.330916062,16.90645271
75,1.78,372823.0,2184.22,3.315268483,15.71861628
76,2.23,239585.0,2344.02,5.832545454,16.75145923
77,0.42,135115.0,735.63,2.011458311,13.76392766
78,0.83,343569.0,2773.0,5.276616822,16.33053032
79,2.04,246832.0,1525.04,1.297220766,13.39470737
80,2.25,127028.0,1576.9,4.815448431,17.14706319
81,1.86,138963.0,1453.95,5.00330412,17.33792815
82,1.39,252519.0,1361.52,2.274553003,13.70311104
83,1.5,109044.0,2206.32,6.585691077,17.08213196
84,1.8,122037.0,910.62,2.9045818,16.6460723
85,1.35,373590.0,2294.65,3.063659001,15.35920859
86,2.0,137196.0,741.2,2.305462424,14.84388722
87,1.51,354833.0,1965.91,2.269073428,12.76281051
88,1.06,367252.0,1955.25,1.182370082,12.28089139
89,0.82,164014.0,766.66,4.415941304,17.32328571
90,1.38,366838.0,2018.02,2.758680491,15.16047596
91,1.5,127391.0,1646.24,7.27014277,17.56771457
92,1.41,358850.0,1975.01,1.98345084,15.77784619
93,1.78,253226.0,1383.99,2.669341372,15.42805344
94,2.47,244248.0,1571.05,1.479714133,13.16210168
95,2.08,255724.0,1791.79,3.276917756,16.57894876
96,1.8,254315.0,1884.27,3.286594964,15.99239317
97,1.45,353296.0,2453.76,2.297485943,14.21404036
98,0.72,138567.0,885.17,2.115047998,13.83339148
99,2.19,129106.0,771.3,5.470177939,16.98229673
100,1.31,364709.0,2311.38,2.938740073,15.39227283
101,0.43,148613.0,747.05,5.256235087,16.77816237
102,1.45,375378.0,2588.61,4.15996275,15.91963021
103,0.65,137237.0,997.06,1.520247585,14.11285615
104,1.73,253222.0,1491.79,1.335789908,13.67676546
105,1.48,144829.0,1491.62,6.8447777,17.43764988
106,0.97,258666.0,1986.7,4.308421845,16.98806196
107,1.63,240895.0,1482.08,2.789126547,14.38493472
108,2.02,119831.0,749.98,2.770956735,16.13294257
109,1.35,252515.0,1444.4,2.093795998,13.07666789
110,1.47,365445.0,2385.52,2.532074585,13.2339133
111,1.94,364827.0,2037.35,2.789977746,15.75696923
112,1.23,124573.0,1940.46,6.490713947,17.12419957
113,1.39,138809.0,785.95,6.669285235,17.40836803
114,2.64,235499.0,2007.11,4.942008689,16.42281206
115,1.15,384709.0,2047.65,2.558438102,15.7614978
116,1.07,128577.0,792.28,5.315129393,17.67605753
117,0.45,349644.0,1758.34,1.277884644,13.71068487
118,0.98,111378.0,1437.74,6.375321151,17.74150651
119,1.99,121543.0,1550.19,3.499039092,15.95790747
120,1.62,269426.0,1404.58,3.369535537,16.20884847
121,0.84,255410.0,1300.7,1.852167856,13.41302084
122,3.42,226246.0,1441.81,1.083098285,13.30255397
123,0.73,373724.0,4050.91,6.029113385,17.24327741
124,1.01,155499.0,915.01,1.697495444,15.43858035
125,1.63,247423.0,1022.23,2.008335363,12.66739327
126,2.09,249324.0,1317.14,2.639450599,15.37580566
127,0.7,138694.0,1256.94,4.846636564,17.96882052
128,1.08,383218.0,2043.07,4.322341252,16.20464913
129,1.19,142463.0,883.64,4.373578209,17.30300206
130,0.69,149516.0,741.1,2.682591869,16.64178534
131,1.53,137821.0,937.87,1.768020203,13.81304451
132,0.93,383050.0,3785.21,4.665751127,17.17519649
133,0.57,161621.0,683.95,3.753474558,16.72034102
134,2.0,274438.0,2298.2,5.432424081,16.13037528
135,1.0,263048.0,1662.53,1.651324125,13.78340086
136,1.02,262058.0,1085.87,2.899642233,15.5835817
137,1.41,137987.0,1032.3,4.389298079,16.17548046
138,0.63,257852.0,2454.26,5.229049667,17.78823346
139,0.79,177601.0,1117.73,3.688577478,16.42774258
140,1.3,258864.0,1101.49,2.179515885,13.2764485
141,1.41,108938.0,1541.1,7.166557788,17.72031984
142,0.91,157453.0,1934.73,6.636838285,17.41430925
143,0.79,262644.0,1849.22,1.996379622,14.24740124
144,1.26,375638.0,2356.39,1.61884881,13.59495803
145,0.68,148757.0,1039.31,4.23970587,17.13184608
146,0.95,358231.0,2036.03,1.647721725,13.53905569
147,2.06,253587.0,2350.34,4.393257178,16.09920566
148,1.03,139440.0,904.59,4.870135874,17.7284647
149,0.61,356750.0,2078.37,0.962020721,14.41343902
150,1.14,366843.0,3886.98,6.717852661,16.88768414
151,1.14,256832.0,2077.09,3.103243813,15.04967837
152,1.72,257915.0,1819.58,5.980378333,17.30690552
153,1.93,132263.0,645.73,3.017674964,15.54105173
154,1.83,262678.0,1838.13,4.363512038,16.8659139
155,1.0,382254.0,4070.31,1.854677218,14.99207294
156,1.9,248655.0,1504.49,1.377738164,13.59777306
157,2.47,243452.0,981.13,1.446396184,15.08859626
158,0.47,166761.0,1223.33,4.843558807,17.40840396
159,1.37,252186.0,1712.22,2.551103575,13.79485784
160,0.48,372978.0,2122.57,1.066873701,14.16791201
161,2.03,256726.0,1901.09,1.08057532,13.67707382
162,1.48,254548.0,1750.11,4.317342178,16.37160776
163,1.38,161911.0,1460.71,7.984629223,16.45860608
164,2.16,350925.0,1912.75,1.989231677,13.79186435
165,1.54,140231.0,857.26,1.868890907,14.13342431
166,1.92,146869.0,707.04,3.252136085,15.74245813
167,1.67,107193.0,775.5,6.608262994,17.01274047
168,0.56,388338.0,2470.96,2.294720459,15.23599852
169,0.69,283339.0,1802.02,3.691819283,16.46715753
170,0.87,368219.0,1975.36,1.591289444,14.07342846
171,1.38,369256.0,3806.84,2.433319943,15.3496096
172,2.58,355045.0,1847.2,1.611497545,13.37194323
173,0.78,365042.0,2137.52,0.671125004,13.72738483
174,0.95,255796.0,1763.6,3.415897699,16.92473227
175,1.4,268311.0,1610.36,3.464977933,15.41590828
176,1.09,370854.0,2622.14,1.816587539,15.1060466
177,1.68,137205.0,719.27,6.913954475,17.01717221
178,1.09,146105.0,836.67,2.87489556,15.49717236
179,1.33,368556.0,2391.48,2.259273682,15.53108648
180,2.74,254241.0,1841.08,3.354793708,15.60784346
181,2.92,247806.0,2917.31,6.433527413,17.44373915
182,1.57,358200.0,1847.93,1.371253884,13.36835254
183,1.34,144561.0,1456.42,6.940031898,18.03064226
184,1.68,380436.0,2414.43,2.41426999,15.2408459
185,2.72,226296.0,1965.45,2.75239638,15.80465831
186,0.82,132478.0,869.69,1.481629398,12.29335649
187,1.87,373514.0,2169.71,2.037884505,14.30762465
188,1.33,149563.0,962.47,2.437564639,15.00880055
189,0.66,380048.0,3142.69,7.002657611,15.88775881
190,0.48,387475.0,2351.04,4.253357772,16.13430777
191,0.66,248858.0,1328.05,1.220044012,14.12889945
192,2.09,237952.0,1337.66,2.248517201,14.00112197
193,0.67,150349.0,697.75,3.332500982,16.02212518
194,0.71,363889.0,3657.87,2.627143101,15.58162008
195,0.58,270968.0,1201.87,2.159736289,14.02866269
196,1.32,138356.0,616.93,3.044244084,16.02537401
197,1.92,144142.0,814.64,2.815648123,15.62029058
198,1.77,372253.0,2305.23,3.735129761,15.83103157
199,1.06,354121.0,2681.16,3.167893193,15.87024798
200,1.81,252422.0,1672.84,2.497315416,13.8759807
201,0.73,117910.0,648.39,3.314862736,17.26025093
202,1.71,236691.0,1320.6,1.788440791,15.25520356
203,2.38,107055.0,1029.67,1.975123988,13.08564404
204,0.88,160612.0,1202.01,4.424122745,16.59532746
205,0.8,139019.0,868.92,4.194308588,16.32209574
206,1.79,343320.0,1667.44,2.437412975,13.3951705
207,1.82,164152.0,1843.46,4.502210769,15.41107347
208,2.57,241980.0,1155.38,1.718937032,15.04125609
209,2.14,355392.0,2091.72,1.004003001,12.64991188
210,1.88,127700.0,946.15,6.294343536,17.53545127
211,1.17,262774.0,1748.44,2.17357991,13.81370737
212,1.78,112182.0,590.34,2.645332976,15.53688699
213,0.5,376264.0,2904.52,4.347359414,15.88858557
214,0.69,165506.0,700.64,4.143334661,16.82269764
215,0.64,259288.0,1396.95,0.687186615,13.5620251
216,0.6,375818.0,2659.04,3.507241394,15.51620433
217,1.17,254429.0,1738.82,1.118608664,13.49677303
218,0.85,162025.0,1096.27,4.430648605,17.5788492
219,2.1,363100.0,2144.55,3.27059636,15.47229708
220,0.86,353047.0,3952.4,6.126717405,15.71207948
221,1.33,259649.0,1583.26,2.244460535,15.23263548
222,2.17,155089.0,1485.74,5.468221562,17.06311772
223,1.01,261763.0,2359.34,7.067588212,18.12622835
224,1.16,260336.0,1442.29,2.231517189,15.34871172
225,1.94,240804.0,2661.02,5.339409287,15.96515499
226,2.1,141692.0,1456.44,3.718322367,16.33546927
227,0.41,373303.0,2229.71,0.765681769,12.42400737
228,2.14,124658.0,1152.72,2.833156017,15.92902614
229,0.8,263706.0,1430.93,3.607116296,16.19396989
230,1.36,112873.0,1153.28,6.407922739,17.35463716
231,1.19,366286.0,3134.0,3.948383468,15.64851186
232,2.98,234696.0,1382.72,4.606866578,15.96545783
233,2.04,125991.0,1190.17,3.042620602,16.5124053
234,2.0,132524.0,864.47,2.67242575,15.33505931
235,0.73,140292.0,763.13,4.807189722,16.33054241
236,1.27,262373.0,1253.54,2.091374441,13.8908806
237,1.28,387948.0,3458.94,3.675012339,15.46153828
238,1.45,122051.0,611.8,5.280085989,16.61456015
239,1.67,262885.0,1794.97,3.140020894,15.5602465
240,1.45,137147.0,1731.95,3.830096889,17.02334936
241,1.51,145568.0,1723.77,5.856387016,17.09574686
242,1.38,151011.0,925.85,4.737061541,17.2933544
243,1.66,137170.0,1040.18,1.641237013,13.33917603
244,1.93,270758.0,3046.68,6.616777712,16.84991362
245,0.75,146362.0,915.33,6.105233425,17.07624967
246,1.41,134639.0,809.19,1.643087854,14.90866631
247,1.93,247048.0,1440.07,2.677513269,15.81468489
248,2.17,233061.0,1252.67,1.385487744,12.78354926
249,1.49,258458.0,1655.0,1.592165453,14.19494555
250,3.71,354255.0,3008.16,2.92706738,15.33701599
251,1.98,222239.0,1755.24,1.804620554,14.11871042
252,1.31,254975.0,1594.11,1.075545396,11.96605195
253,1.61,256616.0,1462.88,1.114631967,14.2456356
254,2.33,230408.0,1576.76,1.379911209,14.1263672
255,1.32,356282.0,2174.59,1.969173181,15.01858672
256,0.58,175532.0,1271.99,4.305192258,17.72320828
257,1.08,151599.0,1218.49,4.482378418,16.91244985
258,1.1,269866.0,1342.13,2.372933132,15.56614566
259,0.62,387883.0,3211.84,4.431852475,16.57995709
260,1.65,245795.0,2163.86,3.379479686,15.61176389
261,1.35,140329.0,1570.56,7.230774668,18.05328165
262,3.17,344407.0,2557.39,4.393024631,16.44235126
263,2.03,115060.0,1074.22,6.962082118,17.29557204
264,1.55,133468.0,853.51,3.156747228,16.03420728
265,1.42,130112.0,835.43,1.682343638,13.74720025
266,0.58,249975.0,1129.36,1.714225896,12.47657301
267,2.18,132493.0,803.77,2.569189909,15.64729785
268,1.29,156668.0,817.16,2.647160212,15.10103002
269,0.9,392586.0,3128.81,4.973219693,16.65480708
270,2.61,124585.0,1014.25,2.011921476,13.79909388
271,1.27,252746.0,1317.35,2.694884694,15.61535792
272,0.99,246802.0,1853.77,6.368501947,17.40257504
273,2.42,344049.0,1807.02,2.517078752,15.19046041
274,1.99,132102.0,1374.91,5.066853351,16.24511699
275,0.74,341623.0,1749.46,2.474337626,13.50033005
276,1.24,258051.0,1657.01,4.104172551,15.97049984
277,1.92,256811.0,1728.94,3.809316331,16.06150333
278,1.05,249472.0,2382.97,7.154663782,17.56107256
279,0.46,276204.0,1586.56,4.345933196,17.21678955
280,1.69,254123.0,2645.91,6.384416013,17.13035357
281,1.89,142810.0,944.55,3.443166363,15.80634625
282,0.85,137720.0,984.44,2.442575256,13.38284019
283,1.28,143375.0,1606.16,6.642387821,17.22023993
284,2.59,133516.0,1084.1,6.743245658,17.61830886
285,0.84,158836.0,928.77,5.716979324,16.99497341
286,1.54,231883.0,1566.27,1.743580993,13.87334073
287,0.7,165178.0,1181.25,3.595663675,16.05175651
288,2.13,238687.0,1745.25,6.42731438,17.30126183
289,2.49,151917.0,1493.46,4.455497397,16.07536027
290,1.04,268798.0,2617.55,5.825556857,16.39540717
291,0.76,176436.0,1638.51,4.463263887,16.19026316
292,2.02,130732.0,923.98,6.530769465,16.98392732
293,1.6,138319.0,1055.45,7.050857878,18.49818949
294,2.56,259357.0,1811.64,3.73899387,15.68372004
295,1.69,152258.0,1364.44,4.506865579,16.8523547
296,2.02,262133.0,1297.12,3.227882818,16.32054536
297,1.55,365402.0,2509.98,1.484126412,13.58639216
298,2.85,349592.0,2857.88,2.777698024,15.46335649
299,2.28,361469.0,1705.45,2.388726951,12.57589124
300,2.36,156195.0,1799.57,5.818405205,16.42334627
301,1.34,150646.0,774.05,1.630815089,15.79829123
302,0.65,264196.0,1351.9,1.285668608,13.57046514
303,0.99,174012.0,1873.98,5.39671512,17.11681604
304,1.16,120811.0,937.65,3.850779841,16.33550237
305,1.89,142304.0,1575.12,4.40178953,16.88682307
306,0.73,143042.0,1742.52,4.74005115,17.3123643
307,0.97,256949.0,2898.72,6.581003059,17.63701899
308,0.91,265004.0,1041.73,2.997629471,15.59186329
309,1.47,246121.0,1865.23,5.672867166,17.60834797
310,1.57,248658.0,1655.03,4.247794424,16.52491807
311,2.32,134027.0,879.16,1.901310313,13.52106408
312,2.39,238508.0,1708.43,2.157419866,13.820541
313,2.25,134466.0,805.96,2.405443641,15.32855106
314,1.46,337864.0,2343.24,2.815725497,15.17693684
315,2.63,127072.0,977.63,2.088764608,15.21552324
316,1.13,369402.0,3129.68,5.141974308,16.71527422
317,1.26,358358.0,1868.66,2.306714282,12.57904898
318,0.65,152088.0,752.1,3.481629204,15.76574199
319,0.7,275747.0,2264.95,5.031275823,16.38436692
320,1.21,394532.0,2819.51,4.691300416,16.72124301
321,0.79,130620.0,753.04,0.992196209,13.59389826
322,1.98,240503.0,1789.01,4.91420224,16.44153341
323,0.54,164513.0,908.26,3.822793291,16.98859482
324,2.35,218867.0,2278.92,5.281997248,16.40114778
325,0.56,267708.0,2066.83,3.723230367,16.26612884
326,0.47,167875.0,1473.38,4.43169163,17.12113098
327,0.74,356529.0,2567.47,4.98099277,16.12327388
328,1.16,150817.0,1712.51,5.994393478,17.41401787
329,1.54,249578.0,1293.88,1.36892595,13.59178637
330,2.3,243851.0,1761.28,5.880481207,17.06702478
331,1.95,252914.0,1567.62,2.648598724,14.68993703
332,2.12,343802.0,2080.22,2.739889203,15.98859371
333,1.02,142260.0,693.77,5.536212246,17.09635562
334,2.44,141277.0,1118.41,4.11187794,15.61422969
335,3.24,221262.0,1660.11,1.92015941,13.72556806
336,1.64,252616.0,1547.2,3.075215698,15.38252752
337,1.35,256132.0,1947.18,6.817853911,17.77179694
338,1.19,255024.0,1367.04,1.795910872,13.13483761
339,0.57,144072.0,1522.48,4.043225289,17.31424005
340,1.43,246952.0,1736.16,1.480315998,13.03593613
341,1.79,247353.0,1260.45,0.709761779,13.08889986
342,1.62,247964.0,1739.18,0.606866304,12.48068191
343,1.62,126542.0,868.29,5.798321162,17.76819823
344,0.55,363236.0,1939.62,2.179822736,13.35727415
345,1.29,241013.0,1329.18,1.262007857,13.20035124
346,1.75,360998.0,2072.93,1.280162557,13.90890634
347,1.77,251218.0,1858.03,3.681468146,15.81134484
348,0.7,147757.0,666.11,6.030733694,17.10647368
349,1.81,128743.0,1268.94,2.230036594,15.40695857
350,1.17,385735.0,2531.94,2.275432,15.15675868
351,1.86,239479.0,1368.49,1.703347198,14.9587337
352,1.09,149626.0,1204.59,4.60010772,16.03643031
353,2.0,119012.0,1097.64,7.140037032,16.70031411
354,1.43,143259.0,2088.13,5.771546178,18.11413054
355,1.71,119068.0,840.56,6.361137691,17.24213187
356,0.88,155111.0,1054.05,3.439498295,17.19030633
357,1.04,358201.0,3145.26,4.249298263,16.41259311
358,1.52,360207.0,1990.17,1.384921547,14.09773636
359,2.32,254343.0,1828.41,6.082191933,16.7457285
360,1.45,128358.0,671.61,2.992918373,15.69470088
361,0.55,143741.0,757.53,4.572287909,17.03560061
362,0.79,367240.0,2254.39,1.357059627,11.89205268
363,0.58,382881.0,3137.11,2.650201073,16.3436092
364,1.98,150321.0,1556.66,3.083345086,16.17221335
365,1.93,125378.0,813.86,3.236403209,15.46423888
366,0.53,140084.0,639.31,2.114666104,15.98177952
367,1.73,130380.0,909.98,2.926798975,15.78508863
368,2.05,346511.0,2108.34,3.015160406,15.65077153
369,1.6,263322.0,1994.31,1.448192865,14.21151152
370,2.26,136083.0,1777.76,7.457461777,17.88450067
371,2.16,353534.0,2261.46,1.181701567,12.38649752
372,1.22,383059.0,2585.25,3.421685452,15.82508312
373,1.67,363039.0,1849.81,2.777589407,15.59066271
374,1.1,367156.0,2747.99,3.944998651,15.81516518
375,2.43,94017.0,921.32,1.419599371,13.21660822
376,0.43,276927.0,2145.41,4.734048269,16.73443502
377,1.5,372360.0,1701.05,2.257259263,14.04634732
378,0.86,151227.0,663.3,1.850266557,16.00345393
379,2.24,249513.0,1857.43,5.118475325,16.46233992
380,1.01,392081.0,2351.16,2.216297593,15.1854097
381,0.9,365663.0,3131.71,4.834940049,16.34792072
382,2.32,342489.0,2704.6,3.395974767,15.50429008
383,1.25,123179.0,1354.98,6.078371042,16.9139225
384,1.2,361587.0,2657.27,2.670228868,13.45579006
385,1.97,128344.0,978.5,3.021315854,15.43675945
386,0.6,150147.0,764.62,2.815405659,14.46473582
387,0.78,366560.0,3359.76,6.137515885,16.71453156
388,2.0,128165.0,811.81,0.106419706,12.21340849
389,1.39,259503.0,1343.56,3.355951475,16.39231048
390,0.55,385218.0,2395.4,2.666163353,14.09782786
391,1.22,140373.0,845.49,4.076232566,17.12891154
392,1.29,367107.0,2264.92,1.685779654,14.34592555
393,3.14,129476.0,1326.92,5.229044852,15.91418184
394,1.5,245149.0,1142.18,2.966091957,14.81705989
395,1.78,363025.0,2062.15,2.142768169,15.37879311
396,1.2,358780.0,2046.12,6.328412306,18.06817141
397,0.55,359919.0,3367.46,5.071339331,15.98548152
398,2.27,263098.0,1701.36,4.719662035,17.00965599
399,1.35,365632.0,1992.09,1.65652603,14.61923545
400,1.91,345726.0,1930.2,1.439072909,13.52907505
401,0.6,132709.0,760.87,4.562628093,16.42940543
402,2.27,136976.0,912.17,2.593967384,16.17172024
403,0.74,386592.0,2242.63,6.55515979,16.92502322
404,0.93,380266.0,2279.59,2.830109049,14.07575372
405,1.56,239405.0,1462.53,2.210807003,12.89046926
406,1.83,242209.0,1454.79,2.71407445,13.4832377
407,0.6,173334.0,1242.46,5.576001822,17.49993923
408,1.86,362236.0,1883.39,1.889139644,13.41344316
409,0.96,253028.0,1662.1,1.408249636,13.25075031
410,2.51,137410.0,1331.85,5.672347488,16.58307448
411,0.7,148701.0,786.29,1.785174078,13.65802843
412,1.66,141028.0,950.26,1.166201311,13.32775862
413,0.73,251719.0,1725.78,1.709038104,12.26864639
414,1.27,146108.0,1440.13,6.76675444,17.89255335
415,1.71,374778.0,2130.5,3.625017172,16.07250579
416,0.9,250624.0,1766.68,5.048587362,16.95572616
417,1.73,353330.0,2145.73,1.998592242,13.26397063
418,2.32,137481.0,586.86,2.86021061,15.81794645
419,0.73,145118.0,719.19,1.096182633,13.15674918
420,1.47,160508.0,1928.44,6.493852055,17.63645129
421,2.03,242059.0,1736.87,4.505825706,15.96419353
422,2.05,221831.0,1428.21,1.524227491,13.71753665
423,1.16,387407.0,4012.65,5.351161836,16.02964881
424,0.65,147749.0,813.47,3.379836655,17.2604277
425,2.48,126397.0,1076.65,2.675565998,15.39722137
426,0.78,359005.0,1790.13,1.47560794,12.98161644
427,0.96,366186.0,2171.51,4.695035484,16.63994044
428,3.27,385126.0,2323.17,1.687665728,13.95808819
429,1.13,378767.0,3008.61,2.745863859,15.05600066
430,1.28,251804.0,1475.05,3.701132748,16.43057213
431,1.37,128008.0,2343.95,6.631221405,18.19517955
432,0.85,263478.0,1519.05,3.604164141,16.18315968
433,2.33,241965.0,1388.35,2.348250811,13.91399325
434,1.12,136714.0,779.65,2.994397675,16.35833947
435,1.87,148123.0,873.88,2.811315385,15.77129424
436,2.04,245901.0,1576.1,3.187050813,15.9151
437,0.76,253510.0,1342.47,4.055694949,16.95591739
438,1.25,249841.0,1531.39,3.246645094,16.15355598
439,1.5,133795.0,897.08,3.826820184,16.43209129
440,0.56,146732.0,730.14,2.044896627,13.64866564
441,1.31,134900.0,706.14,1.863480998,15.05726861
442,1.32,368186.0,2342.0,1.422648427,15.37175965
443,1.95,128754.0,883.45,2.538049677,15.20501985
444,1.83,121606.0,863.61,2.264053857,14.74002304
445,0.71,364466.0,2309.22,1.496192774,13.59358828
446,1.08,360768.0,3062.05,6.76275166,17.28963586
447,1.13,155659.0,910.55,2.042312552,14.65781319
448,1.98,247412.0,1617.52,3.07564804,15.24074996
449,0.71,265079.0,1248.75,3.919132633,16.46532781
450,1.37,128693.0,905.44,4.477696321,16.52363108
451,0.76,156845.0,1115.74,1.993902372,15.48355633
452,1.34,152433.0,734.95,3.487693378,16.23882172
453,0.53,279036.0,1883.31,3.911307688,16.31522136
454,1.94,237717.0,1420.45,1.805243756,15.72845191
455,0.99,257064.0,1732.37,2.270385809,14.13097626
456,0.44,134101.0,841.96,5.313976409,16.73645819
457,1.15,353758.0,3633.86,3.380620739,15.24365338
458,0.74,157738.0,1386.49,4.433910464,16.59431687
459,0.95,381073.0,4196.59,6.341891508,17.10921698
460,1.5,154996.0,1066.33,3.053126372,15.60835239
461,2.99,326772.0,2159.6,2.439674871,14.01695679
462,1.75,357200.0,2054.72,0.882304831,13.00411191
463,1.77,235178.0,1594.42,2.025924224,13.81353305
464,1.66,382828.0,2026.59,2.32242199,15.74181491
465,0.86,269628.0,1845.41,4.463125744,16.9097817
466,1.34,124612.0,984.05,5.983411885,18.23769477
467,0.58,172647.0,1769.27,5.590712227,17.72959594
468,0.55,166398.0,732.98,4.603688521,17.178088
469,0.7,263897.0,2528.17,3.594360729,16.42047827
470,1.27,266057.0,1219.41,1.994738512,15.00154276
471,0.81,367269.0,2210.54,2.312358897,12.89007835
472,1.68,368844.0,1877.53,2.765842761,13.62679587
473,1.39,249614.0,1813.85,3.545599551,16.70615146
474,1.71,261109.0,1978.78,6.606574477,16.50754103
475,0.86,373165.0,3207.44,1.75527467,13.31067772
476,1.24,223979.0,2883.13,8.579391481,17.48201584
477,0.61,270317.0,1874.91,2.66161948,13.3642781
478,2.17,355807.0,1991.67,2.321264736,13.45641407
479,1.09,360961.0,1828.76,3.076806886,15.6533073
480,1.4,366019.0,1862.69,2.642983135,15.74598745
481,1.38,371928.0,2322.57,1.961562261,14.9617731
482,2.62,356316.0,2414.34,3.612360141,15.60488266
483,0.98,150343.0,1088.26,4.073247969,16.81503746
484,1.82,255930.0,1468.99,2.92706486,14.9307057
485,1.94,125294.0,1410.08,5.617495868,17.02794976
486,0.39,398478.0,2435.86,3.356399175,15.97359336
487,1.84,370953.0,2335.15,5.018480244,16.04968573
488,1.2,242448.0,1676.66,2.825321323,16.1592066
489,1.39,147195.0,1225.28,4.690203371,17.07532404
490,1.89,125742.0,849.1,6.398576308,17.33642746
491,1.74,244452.0,1603.26,4.188357246,15.85775964
492,2.6,114331.0,870.99,4.544330158,16.74217434
493,1.99,247922.0,1742.5,6.565382246,17.16083924
494,2.06,240609.0,1569.4,1.630990768,13.85661188
495,1.53,259580.0,1676.03,2.955521514,15.36964631
496,1.48,259164.0,1106.63,1.475123413,13.51582462
497,0.93,137918.0,812.11,4.500936644,16.25612547
498,1.49,144093.0,929.53,5.654996842,17.26379671
499,0.61,387042.0,3490.24,4.099408702,16.04588174
