,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C),Class
129,1.11,276912.0,3606.4,4.619822617,17.32782144,2
130,1.77,225018.0,2450.39,6.208821482,16.74375034,0
131,1.4,188395.0,2200.79,6.956080738,17.26704747,1
132,2.04,196749.0,1609.54,3.287605215,16.09849688,2
133,1.62,115921.0,620.61,3.253768116,15.43015076,2
134,1.81,201531.0,1579.1,6.549125187,17.93484412,0
135,1.57,216857.0,3591.57,5.538984334,16.47538487,2
136,1.12,254422.0,2140.67,8.579391481,14.66012856,1
137,0.82,314933.0,1383.47,4.962174311,15.45105089,1
138,1.68,223389.0,2635.93,5.769054425,17.27568168,0
139,2.25,254272.0,1495.89,7.138639597,16.75045086,1
140,1.08,205258.0,620.61,6.780514403,15.84472828,2
141,2.33,402352.0,2253.38,6.246773601,17.41817754,0
142,2.77,283677.0,2339.51,5.15924245,18.11789348,2
143,2.18,225437.0,3617.52,6.944565236,17.44431706,2
144,1.91,228261.0,1429.21,6.20805298,18.27084582,1
145,1.26,251026.0,1924.28,7.520725046,17.98515916,1
146,0.29,287543.0,2406.45,6.035942343,16.60709261,2
147,1.21,177954.0,1673.33,6.299545663,16.89160752,2
148,0.7,331943.0,1342.58,7.577647613,19.08972973,1
149,3.13,134495.0,2395.26,5.752788712,16.22813012,1
150,1.61,230969.0,3729.66,7.401352102,15.21745845,1
151,1.66,247120.0,1069.73,5.676852121,16.49441604,2
152,1.62,259489.0,2179.77,6.592544166,14.7650376,1
153,1.62,262624.0,779.47,5.938579332,17.80711369,0
154,1.01,469473.0,620.61,8.017315063,15.99189137,2
155,0.2,222265.0,1256.35,6.452281069,16.24588313,1
156,0.67,354456.0,2538.63,4.854272602,14.09046429,1
157,1.63,241439.0,1888.15,6.689659491,15.44949006,2
158,1.11,145288.0,2317.9,5.683890275,16.49558345,2
159,1.49,181205.0,2148.96,4.857523345,18.36377659,2
160,0.87,318410.0,2171.11,3.253768116,16.91352799,1
161,1.77,213399.0,620.61,7.284327099,18.14229848,0
162,1.77,282284.0,1497.26,3.253768116,15.85978858,2
163,0.8,301808.0,3997.08,6.870366249,17.94882553,2
164,2.71,320845.0,1091.84,6.743867728,16.47746324,1
165,1.46,394929.0,1191.11,8.579391481,18.08947131,2
166,0.68,275559.0,931.39,8.230897231,16.68245921,1
167,0.67,147235.0,620.61,7.393912446,16.52401423,2
168,1.46,298233.0,1391.54,5.817694352,15.90551765,1
169,1.06,234400.0,725.68,7.113497636,18.40428052,1
170,1.63,279164.0,1798.66,7.447956277,16.48473683,0
171,0.71,266897.0,1126.64,6.706496656,17.14181264,1
172,2.42,365655.0,1800.81,4.587988221,16.93036189,2
173,1.74,197234.0,1762.98,7.70173508,15.49975436,1
174,1.74,352828.0,985.25,6.818349553,16.21431314,1
175,1.31,87696.0,3795.1,7.012153819,16.98432511,2
176,1.7,316488.0,2743.94,6.621081708,17.41674333,2
177,0.65,307576.0,1149.15,8.057840895,16.22334707,0
178,0.7,277966.0,1398.74,4.801716073,16.07193991,0
179,0.97,175149.0,2569.28,7.318622915,16.19327899,1
180,1.15,299612.0,620.61,6.278151987,14.99986201,2
181,0.54,388138.0,881.28,5.721479141,15.20846136,1
182,0.62,300435.0,620.61,6.359638195,17.21324934,1
183,1.83,418290.0,2771.33,7.945463817,16.49560993,2
184,0.23,225700.0,1831.11,6.574734959,17.40086335,2
185,0.2,192365.0,2059.4,3.913415772,17.01696559,1
186,1.11,399470.0,620.61,8.579391481,18.0667358,0
187,0.79,85363.0,1341.02,8.234527793,17.08469869,1
188,0.8,78065.0,620.61,7.725299356,15.24948714,0
189,1.45,265760.0,620.61,5.306448683,16.77674122,2
190,3.09,313967.0,2716.41,7.057543385,19.08972973,1
191,0.58,199305.0,2882.02,6.665594084,16.30872528,2
192,2.0,323837.0,2058.5,8.062284022,16.99240155,1
193,1.35,317221.0,1631.32,8.579391481,16.83926804,0
194,3.05,391076.0,1305.37,4.705341832,16.86785223,1
195,1.83,469473.0,1899.42,7.429765494,15.47943754,2
196,1.9,255150.0,3362.76,6.364838765,16.02783328,2
197,1.05,276258.0,1525.64,5.431027407,15.98944847,1
198,1.58,274216.0,3936.17,4.449915789,16.85268161,1
199,2.59,222317.0,1534.14,7.114594007,16.33540497,1
200,1.26,328431.0,2705.67,6.196265882,16.31361271,2
201,1.23,78915.0,1867.71,7.534820832,16.34412536,2
202,1.49,174427.0,1521.2,7.348451207,17.85203698,2
203,0.29,255898.0,1207.23,8.579391481,17.3250524,2
204,1.16,195601.0,3247.53,4.364043638,17.61017552,2
205,1.08,122750.0,1362.15,6.704843614,17.43192776,0
206,0.91,78065.0,1828.12,5.223795813,17.15477623,1
207,1.45,171214.0,3325.89,3.9778964,19.04957203,2
208,1.33,303868.0,650.89,7.496449955,16.91885587,1
209,3.22,132339.0,1130.28,6.275970526,15.6934358,0
210,1.72,243372.0,1155.56,4.139159545,16.85490337,0
211,1.56,294088.0,1802.62,5.600838231,16.7920532,0
212,0.9,179888.0,1885.7,6.002420461,17.48452708,2
213,3.2,292083.0,1568.17,5.155280429,16.97909784,1
214,1.64,405293.0,620.61,7.383873294,16.02501967,2
215,1.02,266116.0,632.62,7.169265436,14.37485165,2
216,2.06,297998.0,3113.04,7.417771629,16.38038704,2
217,1.49,263987.0,3515.81,7.403961421,15.7056029,1
218,1.47,285405.0,2879.66,8.474527299,17.25343011,2
219,0.98,194207.0,620.61,6.693151978,18.15965821,1
220,0.41,272489.0,2550.64,6.001426282,16.43054374,0
221,1.3,420181.0,1584.99,4.481498438,17.54791048,1
222,0.81,200120.0,620.61,6.463373129,17.13211708,1
223,1.33,258731.0,1351.24,4.414377139,17.61702346,2
224,0.98,238355.0,1695.8,5.933046654,16.80281856,2
225,1.55,88988.0,1039.4,7.271418987,17.60861659,2
226,1.43,280315.0,981.72,4.74755261,16.5789904,2
227,0.37,469473.0,849.54,4.211606975,17.7755506,2
228,0.82,343457.0,641.99,6.919521256,17.48390479,2
229,3.24,234301.0,620.61,8.247310089,17.76489706,0
230,0.41,302667.0,620.61,7.265951297,17.57083909,2
231,1.21,251370.0,1601.95,4.991831693,16.95307833,1
232,3.39,281630.0,620.61,5.556792727,16.94285707,1
233,0.86,231572.0,1046.88,6.052424724,16.79817349,1
234,0.31,289873.0,1252.21,8.02598296,19.08972973,2
235,0.54,164004.0,3665.48,3.914734483,16.20103112,1
236,0.71,407322.0,1072.46,8.579391481,16.99809358,2
237,1.28,197391.0,2082.52,8.088442501,18.97549647,0
238,2.9,165139.0,1918.96,8.312340523,18.17414914,0
239,1.41,417630.0,1896.11,5.210148138,15.52837782,0
240,1.81,253830.0,1330.74,6.926297636,18.17021953,2
241,2.63,78065.0,851.71,7.485687865,17.857114,2
242,1.44,272443.0,2082.95,6.841301161,17.02070791,2
243,0.58,201223.0,620.61,6.3859035,15.90478315,1
244,0.45,340763.0,1439.64,6.463893149,15.19832296,1
245,0.2,187086.0,1667.83,4.817092398,17.22959725,0
246,1.05,99667.0,1830.92,8.172251495,15.99111166,1
247,2.92,311481.0,625.57,5.334959537,14.81770193,1
248,1.0,252639.0,2325.1,3.905734639,16.23834984,2
249,2.53,274960.0,3392.01,6.681025342,16.4544004,2
250,0.5,192578.0,2560.5,6.122070046,17.41297054,0
251,3.17,434971.0,1138.0,6.691663796,15.58854761,2
252,2.89,360080.0,1255.52,7.4213819,16.93528704,0
253,2.95,273028.0,620.61,8.08356721,16.00575652,0
254,0.35,224350.0,2143.04,7.661510004,17.20093409,0
255,0.95,341613.0,2411.17,5.748261214,15.18360426,0
256,2.93,288844.0,1071.46,8.579391481,17.29983227,2
257,0.49,105729.0,3741.87,4.519752467,17.09385368,1
258,1.33,78065.0,5006.9,3.253768116,15.0086768,2
259,1.26,106803.0,980.41,3.253768116,15.20802374,2
260,2.91,236811.0,620.61,4.431945697,17.16226288,1
261,0.68,78065.0,2137.33,5.804375191,14.09046429,0
262,1.22,268486.0,3056.93,7.174448015,17.2708903,2
263,0.94,191388.0,1280.84,6.344115017,18.16405252,2
264,1.52,193886.0,1926.8,4.551635351,17.30019975,2
265,3.08,353082.0,1754.66,8.057496604,16.29005556,1
266,1.66,239476.0,4015.51,5.063192769,15.01870901,0
267,1.39,320015.0,1022.5,8.579391481,14.09046429,1
268,2.71,342630.0,2254.47,3.253768116,15.93854093,0
269,1.47,200615.0,2466.08,6.654146264,17.65664784,1
270,1.25,342885.0,1571.38,5.135193047,16.15889784,1
271,0.59,315967.0,2034.68,6.461029618,17.8027211,2
272,0.73,90460.0,1015.7,6.498787291,17.10433025,0
273,0.75,78065.0,764.77,5.038012512,17.20860528,1
274,2.44,386119.0,1159.55,3.470056115,16.13665824,1
275,1.12,234362.0,3251.29,4.082710635,17.31462854,2
276,1.38,322697.0,1406.05,3.976265144,18.0892235,0
277,1.97,371653.0,939.1,3.253768116,16.65151187,0
278,1.45,280008.0,1222.82,6.529164779,17.52030771,2
279,0.2,279374.0,620.61,8.485186959,14.98535701,0
280,3.03,248720.0,3626.13,5.636453252,17.1698652,0
281,2.02,198376.0,2727.17,7.756749782,17.35903108,2
282,1.97,182003.0,620.61,6.818034226,16.88796516,2
283,1.34,234234.0,620.61,7.613845062,15.38844917,1
284,1.16,221189.0,1460.03,6.754005063,14.87132558,0
285,2.37,187430.0,620.61,8.579391481,16.97871971,1
286,0.72,103544.0,1112.66,4.671604179,15.10866095,2
287,2.3,227872.0,1064.35,8.579391481,18.18868469,2
288,1.64,322604.0,1214.85,4.181718857,16.40710246,0
289,1.8,157890.0,620.61,6.709587656,17.19440504,1
290,1.2,212714.0,2531.38,8.579391481,16.66087515,2
291,2.95,194951.0,1577.59,5.584171684,17.46394098,2
292,3.09,252020.0,620.61,7.130745794,18.14401124,0
293,1.06,303342.0,1719.92,5.952980055,16.78437966,2
294,1.6,194867.0,1784.01,6.68167413,16.99057013,1
295,1.12,316294.0,3205.75,5.37199759,16.50175766,2
296,2.82,210236.0,986.5,7.505494342,17.76639106,0
297,1.51,247796.0,2708.62,6.013266014,18.20559377,1
298,1.27,170418.0,1558.52,6.720296563,16.67295723,2
299,1.15,228840.0,888.6,8.579391481,18.06683681,2
300,2.14,239383.0,1249.86,5.558368303,14.90569905,1
301,1.6,325859.0,1033.36,5.885472953,15.96801833,1
302,2.19,259992.0,1630.74,6.938417569,17.2530249,2
303,1.65,280902.0,721.01,5.413787133,16.61911936,2
304,1.49,265300.0,759.5,8.579391481,16.76956353,2
305,0.65,204252.0,865.72,6.276290692,16.66431365,1
306,3.39,208336.0,620.61,6.561501265,17.52934437,2
307,1.63,273844.0,1349.49,7.482231095,15.9743054,1
308,1.54,183098.0,1659.12,6.714457714,17.40459463,2
309,2.4,311299.0,1912.84,6.405126849,18.14076731,2
310,1.07,113883.0,1323.32,5.898828665,15.99693656,0
311,0.57,310344.0,1841.23,5.978584807,15.60762342,1
312,1.17,250185.0,842.38,7.05935301,16.48291325,1
313,1.33,281154.0,1637.92,4.711099453,16.68199211,2
314,2.63,460329.0,1384.84,7.5566334,17.20451006,2
315,0.9,222415.0,1928.46,6.339680473,16.88756686,0
316,0.24,306905.0,2499.01,6.302745586,16.65172954,2
317,1.09,173796.0,2554.13,5.571394006,15.91859287,1
318,2.18,78065.0,620.61,6.470157386,17.28934283,2
319,2.67,279451.0,620.61,6.492446775,14.09046429,2
320,2.55,281350.0,1911.69,5.608479936,17.37084452,2
321,2.54,97598.0,1167.33,4.732680047,16.07290364,2
322,1.14,218647.0,1995.62,7.258728148,16.61669026,2
323,2.75,280408.0,826.53,3.253768116,16.63690371,0
324,1.08,278905.0,2163.23,5.208395087,16.81647746,2
325,2.5,284103.0,3542.34,4.604770834,17.05161685,2
326,0.79,259805.0,2925.61,8.464677883,16.78099562,0
327,1.03,354895.0,954.44,5.476772391,17.87814884,2
328,0.61,264677.0,2460.58,5.106701648,17.56905171,2
329,1.01,275255.0,3060.01,6.917777627,16.43169459,0
330,1.13,78065.0,4671.73,4.289597575,17.21796886,1
331,1.3,371301.0,2672.68,5.552467298,16.71274475,1
332,1.88,223817.0,1534.1,7.255821944,16.35285438,2
333,0.5,78065.0,942.4,7.921453025,15.71442662,1
334,2.58,163345.0,733.6,6.428054718,16.13859988,1
335,2.65,218805.0,2111.15,3.784202148,16.74397225,1
336,1.59,205444.0,1408.8,7.625443625,16.50604752,1
337,1.09,311707.0,2482.69,7.871743314,17.65304042,1
338,3.39,469473.0,1439.7,7.846949558,17.01616746,2
339,1.69,336124.0,790.22,7.692219307,17.64224821,1
340,1.08,103014.0,4001.6,3.824479016,16.42185771,0
341,0.81,104095.0,2926.34,5.763843266,17.56605848,0
342,0.96,236644.0,1512.54,8.579391481,16.89575247,1
343,0.69,78065.0,3167.34,6.613632032,16.0278014,2
344,2.31,189237.0,3174.81,6.744538977,17.55806885,2
345,1.6,196405.0,1970.09,8.579391481,18.20216772,2
346,0.44,306582.0,620.61,7.405112074,16.96990649,1
347,1.07,78065.0,1346.37,6.261742242,14.92368334,2
348,1.76,195805.0,2015.0,7.593499757,18.26997198,1
349,1.02,297487.0,800.07,4.421443269,16.0241841,2
350,3.39,193134.0,1832.62,6.653565613,16.74578905,2
351,1.86,331450.0,4123.62,4.496061762,16.56451391,2
352,1.33,213657.0,1260.33,6.582272033,17.49188205,2
353,0.53,247883.0,853.75,6.817242254,14.09046429,1
354,2.22,441420.0,2994.02,5.81468686,16.88685662,2
355,1.99,259125.0,2096.38,5.697810394,17.39129305,1
356,2.13,78065.0,4024.66,8.579391481,16.38592329,2
357,1.09,171599.0,942.34,8.579391481,16.49769819,2
358,0.96,248560.0,1956.52,4.495825646,14.09046429,0
359,1.05,272445.0,1609.26,7.679553489,18.18075774,2
360,2.64,296527.0,3607.55,5.812343951,16.13906019,2
361,1.13,259828.0,1730.88,5.137054751,17.62573093,0
362,1.71,213283.0,1335.33,7.17922664,16.0586917,1
363,1.39,292033.0,620.61,5.343068699,17.78002268,2
364,1.71,395864.0,1447.45,4.140014893,17.32229439,2
365,2.88,281961.0,1070.2,4.74047941,16.70325093,1
366,2.8,191270.0,3774.77,5.495566822,18.57977535,2
367,1.79,400335.0,620.61,6.562835606,15.76024662,1
368,1.27,419739.0,1307.47,8.088448575,15.08983829,2
369,1.25,331605.0,1211.22,7.882334869,14.61382989,2
370,1.16,190379.0,1100.61,7.138551268,17.61774884,2
371,2.59,281695.0,1094.99,4.419573036,17.3113627,0
372,0.34,287146.0,620.61,7.054755719,17.19889016,2
373,1.43,252056.0,3909.93,5.483326109,18.11412008,1
374,0.41,311580.0,2972.14,4.771784166,16.05971455,2
375,0.28,168414.0,1430.52,5.821265957,16.72295145,1
376,1.46,251166.0,632.36,8.063938186,17.38295008,1
377,2.22,316855.0,1991.22,6.8412055,18.06841239,2
378,0.92,183877.0,620.61,6.177025942,17.66208012,0
379,1.2,285808.0,4720.22,5.14199942,16.5458044,2
380,2.64,81166.0,2337.77,5.058707136,15.40147217,2
381,1.51,273060.0,3200.05,7.078156795,17.95314879,2
382,0.53,198119.0,1562.75,7.474898858,18.46803397,1
383,0.8,187789.0,687.23,6.441237621,17.83153417,1
384,1.8,358676.0,2228.74,3.69559828,17.76530224,0
385,2.96,296919.0,620.61,5.814068674,15.4337747,2
386,0.98,318211.0,1933.03,3.477155193,16.33068214,2
387,1.0,469473.0,620.61,7.098013397,17.09124217,1
388,0.63,298505.0,1754.96,6.32526275,15.74317119,1
389,1.16,78065.0,3514.99,6.742542289,18.95788572,2
390,2.0,305617.0,984.85,4.646590226,16.85076775,1
391,1.42,193975.0,2018.29,5.395206817,17.17710113,2
392,1.72,187109.0,2643.43,6.754720361,19.08972973,2
393,2.25,469473.0,1115.16,6.812344209,15.20971744,0
394,1.74,443969.0,2490.68,8.579391481,16.06312968,2
395,1.79,241450.0,1629.64,5.952153123,17.53437632,0
396,3.06,179444.0,849.44,6.088356589,15.6018555,0
397,1.5,380125.0,1128.99,6.41900157,16.26673133,2
398,3.39,288830.0,5006.9,5.365257076,16.89477882,1
399,1.08,233609.0,1742.16,6.444926145,14.78328085,1
400,2.16,193034.0,1209.67,8.14641638,16.66488188,2
401,1.04,185788.0,1363.59,7.380415076,16.39340707,1
402,2.13,395749.0,2878.46,6.967738603,16.9755954,1
403,3.14,321925.0,2054.81,7.655438869,16.88466103,1
404,0.56,233666.0,1958.47,7.610693282,16.92428756,2
405,0.68,212618.0,1931.31,5.830215374,17.86515039,2
406,3.08,78065.0,3274.09,5.420638964,15.44856617,2
407,1.73,250916.0,704.3,6.796701444,17.36953834,0
408,0.74,221930.0,2015.51,7.295510805,16.77830318,0
409,3.39,250028.0,620.61,5.128980052,16.77271695,2
410,1.5,269884.0,1538.46,6.117376862,16.77362999,1
411,1.21,265990.0,620.61,6.318735596,16.98166771,2
412,1.7,202425.0,620.61,7.773874865,17.90511802,1
413,1.45,469473.0,620.61,6.738077369,16.38222094,1
414,2.26,296498.0,1899.39,7.328988933,18.57234679,1
415,3.05,195993.0,1772.97,5.632512024,16.5935316,2
416,1.25,292241.0,3776.48,5.466752659,17.52141803,2
417,1.63,223135.0,3220.63,5.406149148,16.47444501,0
418,0.2,375753.0,806.31,6.356337851,14.49771842,2
419,0.53,316454.0,2161.33,7.98330596,16.74157766,2
420,1.51,300134.0,1006.76,8.579391481,15.0123885,0
421,2.61,173656.0,2465.46,6.285269503,14.90221314,2
422,2.25,215396.0,981.9,8.245002491,15.1760929,1
423,2.43,251047.0,2141.78,4.767577294,16.18172069,0
424,1.56,117373.0,1969.47,5.525143262,16.49884653,1
425,1.73,343397.0,776.84,8.579391481,15.15786144,0
426,1.67,207644.0,620.61,7.067017496,17.25465774,2
427,1.34,299116.0,3199.61,7.366199002,15.19886356,2
428,1.23,78065.0,1238.94,6.919692913,15.69924785,1
429,1.38,364108.0,3236.72,7.119913423,16.85130437,2
430,0.88,159247.0,2977.44,5.606486823,16.74557484,1
431,1.25,202518.0,775.93,8.523197006,16.28852544,2
432,0.84,360941.0,3031.28,6.839886194,17.15965777,0
433,2.87,224342.0,3816.89,4.245899696,15.45879896,2
434,2.56,168829.0,1752.19,3.253768116,19.08972973,1
435,2.15,295027.0,1406.76,4.850574008,16.32859052,0
436,1.76,175532.0,1434.45,5.074854916,17.59393006,1
437,3.21,230488.0,1494.99,6.838119049,16.57094993,1
438,2.14,374327.0,2513.83,8.579391481,17.61081838,1
439,3.14,284626.0,620.61,6.673292546,15.07416588,1
440,0.97,186680.0,2093.62,4.648166435,16.397301,2
441,0.97,400929.0,2306.71,6.822880442,17.776431,2
442,3.18,283690.0,1230.57,4.098227309,16.66073573,1
443,2.77,88863.0,4230.42,6.190367942,16.55755443,2
444,1.85,206374.0,1237.75,7.537785857,16.38506369,2
445,2.38,323687.0,1870.07,7.167520074,17.4990446,2
446,1.78,218420.0,2245.67,7.474148549,17.34235337,2
447,1.41,276704.0,2636.93,5.527423807,19.01447038,0
448,2.6,202319.0,1974.14,5.844330585,15.10716982,1
449,0.6,282928.0,1114.24,6.684922588,17.95263809,0
450,2.36,175136.0,620.61,5.20048598,17.46291262,2
451,1.83,336817.0,620.61,6.510927114,17.13343237,0
452,1.77,368600.0,2899.84,5.3378517,14.09046429,2
453,1.56,251076.0,2763.34,7.774666335,16.84830148,2
454,0.85,469473.0,1499.0,6.243716865,17.32686425,2
455,0.65,104727.0,2251.8,6.564961604,17.25218395,2
456,0.5,210521.0,620.61,5.765492374,17.58700406,2
457,1.25,338081.0,3298.03,8.579391481,16.87836204,1
458,3.39,98458.0,1906.06,4.522472848,16.70897681,2
459,2.64,224300.0,2572.18,7.676853211,18.34400167,2
460,2.13,407272.0,620.61,7.39870126,16.63318686,2
461,1.0,223238.0,620.61,7.256215888,17.08895337,1
462,2.68,390645.0,3072.53,4.900896983,16.42548883,1
463,2.75,78065.0,988.34,6.804718803,17.60499611,0
464,1.61,359095.0,1679.1,5.778577767,17.15609937,1
465,0.26,280393.0,2795.96,6.843455517,15.80219771,1
