,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
52,1,151516.0,809.56,3.151017699,16.09195053
53,2,264288.0,1830.94,3.67666133,15.57366747
54,2,243374.0,1343.27,0.734009717,12.48305636
55,2,232126.0,963.82,1.309616266,13.46392911
56,2,256383.0,1577.29,2.12138633,15.38263803
57,2,138417.0,1058.19,3.954314735,16.49702278
58,1,363337.0,1791.14,1.483763788,13.56181372
59,2,130469.0,586.86,1.921993453,14.05600482
60,1,256745.0,1889.06,1.50998494,13.80837046
61,1,356562.0,2166.7,1.23976746,13.60424246
62,2,251366.0,1728.21,3.353352474,15.81719485
63,1,361830.0,2192.68,0.689468221,12.66742346
64,1,159730.0,729.35,3.298058767,16.81940623
65,1,282146.0,1291.75,3.855839552,16.09179576
66,1,365128.0,2125.05,2.993698384,14.28832846
67,2,233568.0,1100.8,1.795147813,13.35654786
68,1,261054.0,1444.34,3.674241133,16.27363129
69,3,135202.0,964.12,2.7500208,15.00994293
70,2,251302.0,847.88,3.763708618,15.80494266
71,1,399557.0,2179.89,2.176207501,15.28047842
72,2,250932.0,1787.13,2.985429761,15.34023254
73,1,372715.0,2458.2,2.39411707,14.71945029
74,1,153534.0,1297.65,3.913292133,16.71213496
75,1,360855.0,2169.24,1.551462535,13.88450891
76,2,256247.0,1256.69,3.415733961,16.07028068
77,1,145025.0,1388.6,1.883846997,15.28690941
78,2,248679.0,2219.64,1.541163613,13.9624205
79,1,359345.0,2180.02,1.72588161,13.46672574
80,1,141493.0,786.3,2.835180279,15.09396077
81,2,338883.0,1796.32,1.810430088,13.21204976
82,1,168818.0,764.65,3.734615284,16.78342149
83,2,248542.0,1216.01,1.090534753,13.53879314
84,1,356543.0,2080.26,1.635621305,13.02481476
85,2,345046.0,1739.12,1.577994971,14.37562636
86,1,271316.0,2279.44,3.847675596,16.67569109
87,1,159544.0,1773.48,4.785027523,16.65727248
88,2,245347.0,1778.99,3.251829914,16.01360933
89,2,244484.0,1740.59,2.477415229,15.48228366
90,1,368355.0,1931.9,1.35816886,13.03219862
91,1,151695.0,1459.49,2.904806818,15.46319066
92,1,380824.0,2364.14,2.945885314,15.80500624
93,1,373883.0,1834.7,1.93193599,13.70542666
94,1,351611.0,2420.34,0.750701917,11.97988011
95,1,287048.0,2226.4,4.893055768,17.50470347
96,1,348264.0,2169.31,1.182284344,13.39459289
97,2,118069.0,677.51,1.724256934,13.52655168
98,1,159372.0,818.89,4.471615039,16.62645407
99,1,355002.0,1852.88,0.188555198,12.19570733
100,1,150508.0,1086.53,3.111827632,16.42232018
101,4,375446.0,2476.04,2.296301659,15.17430129
102,1,374136.0,2406.41,2.93847472,15.74003512
103,1,381325.0,2825.4,3.060884331,15.73887613
104,1,361502.0,2085.34,1.858572242,14.5114507
105,1,144083.0,697.79,2.959237674,15.29186639
106,1,138218.0,882.75,0.890764472,13.00225008
107,1,266934.0,1949.02,3.526698227,16.36106424
108,1,377847.0,2468.62,2.11197519,15.26497793
109,2,231053.0,1428.3,0.412301683,12.77763032
110,1,122951.0,778.96,2.311671997,15.53559445
111,1,141752.0,769.8,3.244851441,16.49463091
112,2,134199.0,867.14,2.820611635,14.27618406
113,1,374385.0,2392.44,2.71192311,15.60765866
114,1,383287.0,2202.79,3.105743028,16.0425519
115,2,352173.0,2084.89,0.770726425,12.77766065
116,1,142169.0,927.49,2.976797125,15.55165262
117,1,268658.0,1756.12,3.634053032,15.61317908
118,1,151432.0,791.3,3.024028618,15.78541014
119,1,170397.0,1417.97,4.935252633,16.95715862
120,2,242352.0,1357.51,2.690531353,14.00833433
121,2,356093.0,1836.09,0.976239116,12.87454318
122,1,373768.0,2189.43,2.279956146,13.6335347
123,2,241411.0,1293.8,2.161592506,15.2491303
124,2,135816.0,1023.32,3.09735532,15.39310122
125,1,374624.0,2056.47,2.195248479,13.38994228
126,1,375968.0,2005.56,3.105803272,15.81453413
127,1,373940.0,2195.19,1.904183334,13.48370092
128,2,351181.0,1836.16,2.60656177,15.52899264
129,2,238351.0,1428.22,2.061807485,13.81555378
130,2,352503.0,1846.09,0.877032816,12.06134908
131,1,372438.0,2454.73,2.175695334,15.29725212
132,1,158144.0,1514.27,4.529467295,17.36888176
133,1,271334.0,1221.91,4.398017781,16.75830599
134,2,361495.0,2440.66,2.261795342,14.76364666
135,2,346441.0,2202.61,2.183601313,14.89140498
136,1,142076.0,749.49,2.885122683,15.3783916
137,2,134670.0,877.02,2.844848212,15.61197483
138,2,120030.0,1023.11,3.042503922,15.40811203
139,2,244957.0,1278.26,0.904464329,13.20894738
140,2,253751.0,1695.2,2.836205028,15.49454769
141,1,144478.0,1042.35,2.327114408,16.00244958
142,1,361198.0,2195.05,1.506705575,13.65882807
143,2,135299.0,1184.25,1.087949036,13.69231386
144,1,366979.0,2092.82,0.276125996,13.22635085
145,2,252167.0,1712.24,1.899084515,13.28849435
146,2,134621.0,819.19,2.83278284,15.66446433
147,1,159121.0,977.75,4.478707603,17.13516288
148,2,356286.0,1759.33,1.781884384,13.43036952
149,2,243706.0,998.71,-0.145726333,12.8500152
150,2,130564.0,599.72,2.940089539,15.7102319
151,2,120168.0,674.42,2.864441099,15.35273403
152,1,381070.0,2332.06,3.06827604,15.55965317
153,1,280163.0,1775.06,4.188971605,16.52364852
154,1,369268.0,2252.32,3.087672779,15.19041269
155,2,243968.0,1846.96,3.10135557,15.16425961
156,1,355627.0,1667.6,0.040598782,12.81382204
157,1,141137.0,762.14,2.781920533,15.25218623
158,1,376930.0,2448.74,1.427990108,15.6938777
159,1,376051.0,2285.9,2.616208618,14.59154249
160,1,159949.0,1180.24,3.306819024,16.37082838
161,1,262556.0,1693.5,0.906612709,13.66921546
162,2,358050.0,2334.73,2.267306269,15.00156348
163,1,350663.0,2121.24,0.774569556,12.77279475
164,1,369827.0,2373.97,2.331164886,15.49750555
165,2,351444.0,1760.16,0.566733485,13.14629809
166,2,253971.0,1859.72,2.115463925,15.2529025
167,2,363787.0,1846.19,1.437004664,13.61603543
168,1,142048.0,714.92,2.911832516,15.27107146
169,1,381426.0,2677.14,2.965346023,15.43132318
170,2,243235.0,1485.24,2.776518875,13.9922279
171,2,252332.0,1451.47,3.170015074,15.76070482
172,1,138702.0,714.02,2.974220862,15.91901415
173,2,245876.0,975.8,3.248746284,15.46587003
174,2,134770.0,876.71,2.896617042,15.06968369
175,1,340802.0,2215.62,1.007828691,12.22328598
176,2,355765.0,2008.99,1.96190585,15.45359898
177,2,133928.0,630.72,2.975161943,16.51335286
178,1,368277.0,2129.02,3.91804834,16.07773513
179,1,372166.0,2249.39,0.830570545,12.93031592
180,2,249360.0,1038.1,2.008906439,13.60148404
181,2,353226.0,1829.18,0.701394503,12.62153543
182,1,345317.0,2280.66,0.447846387,12.34133321
183,1,149165.0,937.41,3.541427336,16.17389942
184,1,144944.0,897.02,2.852626196,15.54642995
185,2,136157.0,776.39,2.743602194,15.49791012
186,2,340072.0,1908.94,1.915088389,13.51833973
187,2,140796.0,1148.32,2.922902739,15.17070893
188,1,265225.0,2075.18,3.813959523,16.55781752
189,4,353717.0,2148.94,2.216923815,15.28006925
190,2,365841.0,1838.08,1.170623763,13.35755979
191,1,273685.0,1888.76,3.673994384,16.34425819
192,1,167151.0,910.91,3.854950208,16.10269395
193,1,369507.0,1850.38,2.16812544,13.84646443
194,2,132920.0,627.19,2.190199619,14.86264268
195,2,126296.0,641.43,1.187448585,13.57567511
196,1,369334.0,2416.52,1.627902968,13.95440453
197,1,372383.0,2274.94,2.233562647,15.51246668
198,2,362439.0,2008.02,3.015059569,15.56811134
199,1,270118.0,1694.34,4.06887173,16.70426093
200,1,148257.0,815.47,3.116288623,14.86805239
201,1,159404.0,1016.37,4.635139515,16.41685134
202,2,250923.0,921.68,2.081868591,13.77167808
203,1,365231.0,2044.65,1.740421124,13.87066519
204,1,259230.0,1822.8,2.770383557,15.54996508
205,1,368046.0,2140.17,1.749586871,13.26300668
206,2,349844.0,2121.03,1.510622089,13.44833837
207,1,162581.0,1263.14,4.638720088,16.86384175
208,2,365768.0,1851.44,1.6739818,15.01224471
209,1,164779.0,659.87,4.789735572,17.63026296
210,1,363512.0,2164.27,1.891889996,13.52735512
211,1,352969.0,2407.69,1.191068378,12.73990416
212,1,152484.0,926.79,4.002012671,15.84899267
213,1,275556.0,1817.21,4.673403934,17.00376453
214,2,363201.0,1805.3,0.92389668,13.68551866
215,1,150284.0,1154.25,3.577454555,16.02762537
216,4,363570.0,2162.64,2.686296141,15.18892684
217,1,267941.0,1845.47,3.83254978,16.28962498
218,1,367633.0,2282.96,1.432692581,13.31170893
219,1,358566.0,1754.98,2.999804304,15.96887145
220,4,339413.0,2038.36,2.227104017,14.92993323
221,1,268323.0,1879.07,3.768768659,15.87127753
222,2,362439.0,2273.94,2.08112952,14.84697701
223,2,355649.0,1891.11,1.020839866,12.41785517
224,1,149073.0,692.45,3.604961908,16.54086716
225,1,156040.0,641.74,4.014846182,16.91461349
226,1,373447.0,1902.97,1.663472137,13.56463121
227,1,169162.0,1256.71,4.761418655,17.42006341
228,1,385370.0,2430.52,3.126853614,15.91898212
229,2,253248.0,1133.16,2.890548928,14.53249449
230,1,341901.0,2253.18,-0.260729181,11.43664082
231,1,382978.0,2362.59,3.561903318,15.69970409
232,2,252333.0,1527.64,1.393953115,14.68368228
233,1,373108.0,1911.59,1.086149281,13.13742324
234,1,351530.0,2032.52,-0.098996365,11.77990103
235,2,259963.0,1869.6,3.712585781,15.90827303
236,2,133541.0,780.33,2.019848981,15.29135699
237,1,152584.0,745.61,4.314470907,16.60107922
238,2,135023.0,914.55,3.018941833,15.11218637
239,1,140778.0,586.86,2.863694195,15.2097486
240,1,367882.0,2140.83,2.599025847,15.42950924
241,2,246509.0,1418.24,0.796018519,12.58753437
242,2,261347.0,1478.6,3.053448798,15.50802446
243,2,247344.0,1381.28,1.48785155,13.89120248
244,2,244996.0,1104.78,2.844785344,13.76254305
245,1,258075.0,1482.89,2.079233814,14.16422532
246,2,256627.0,1681.65,3.260475532,15.66231048
247,2,236954.0,1160.42,1.698207892,13.64820825
248,2,335048.0,1859.1,-0.201570517,11.38671548
249,1,351335.0,2174.63,1.065478392,12.10884203
250,2,141911.0,850.39,2.884569738,15.1606197
251,2,133695.0,647.4,2.819662576,15.20184709
252,1,146190.0,1381.41,2.846320326,15.36965841
253,2,362419.0,1615.86,2.058660715,14.43117871
254,1,148847.0,762.74,2.854069999,14.05519967
255,2,242132.0,1511.65,0.845552511,12.82974813
256,1,155258.0,788.81,3.786615687,16.40774157
257,1,355905.0,1939.51,1.596291246,13.43310606
258,1,154426.0,1397.16,3.966118209,16.80394764
259,1,353427.0,2326.88,2.010174321,14.10503212
260,1,273544.0,1928.43,3.68796336,16.26975001
261,1,369423.0,2222.47,3.002253559,15.63241218
262,2,242423.0,1584.91,0.960697668,12.37857485
263,1,392201.0,2239.66,3.806529971,16.37409945
264,2,258268.0,1559.45,3.709713094,15.84275874
265,1,369107.0,2104.1,0.328577357,13.01449083
266,2,249758.0,1270.95,1.16431889,13.14212995
267,2,130205.0,1269.65,2.79879343,15.56441149
268,2,247119.0,1551.14,1.801610805,13.6395845
269,1,153099.0,797.61,3.882828558,16.26707678
270,1,368920.0,2249.97,3.631382268,16.10949015
271,2,137658.0,714.29,2.967600137,15.26095282
272,2,358705.0,1759.61,1.063398009,14.6298216
273,1,268733.0,1779.29,3.425362587,13.79269245
274,1,384527.0,2303.68,3.325805311,15.74373677
275,2,249272.0,1502.43,3.035761218,15.84372346
276,2,244987.0,1138.75,2.288522308,13.87268722
277,1,166192.0,1155.15,4.004113065,16.86853531
278,2,248077.0,1344.57,1.382447797,13.61953456
279,2,361246.0,1964.08,1.542850487,13.77956261
280,1,388822.0,2385.18,2.9770537,15.93335066
281,2,355731.0,1848.76,2.007479797,13.83625725
282,1,150297.0,1286.79,1.909204836,14.67715044
283,2,366213.0,1874.68,1.336609371,13.52034551
284,2,263205.0,1981.59,3.686106578,16.10418004
285,2,355360.0,1887.06,0.918005784,13.23739352
286,1,372690.0,2014.97,1.383369281,13.79580512
287,1,359703.0,2224.2,1.382315774,12.84854609
288,1,152412.0,784.5,3.102414231,16.10142634
289,2,134876.0,904.54,1.503301945,13.08648422
290,2,244046.0,1204.68,1.402819189,13.34041519
291,1,153277.0,688.09,3.175786166,16.87424351
292,2,242713.0,1540.02,3.056678792,15.50409082
293,1,264187.0,1450.73,3.265530215,15.55061384
294,1,376974.0,1918.54,3.697810609,16.23460938
295,2,257451.0,976.51,3.084197587,16.24110343
296,1,167693.0,1445.32,4.429381861,17.07449712
297,1,353721.0,2314.24,1.573067791,14.83285042
298,1,157644.0,841.03,4.734397369,17.2917777
299,1,147300.0,879.27,4.013725506,16.60879039
300,1,380726.0,1889.69,3.137264435,14.14588059
301,2,375769.0,1947.18,3.053213462,15.11829347
302,1,379204.0,2219.12,3.697580772,16.41450962
303,2,240350.0,1811.71,1.248429139,13.25190865
304,1,368949.0,2323.9,1.375179811,14.040177
305,2,237868.0,1334.74,0.622808226,12.85842381
306,2,134590.0,825.93,2.412166587,14.8159281
307,1,275836.0,1919.66,3.802976723,16.41284582
308,1,363695.0,1864.03,3.010911053,15.478876
309,1,356273.0,1894.8,1.916665517,13.41361493
310,2,137005.0,816.41,2.910583028,16.02220969
311,1,278175.0,1640.41,4.93924406,16.82051735
312,4,351193.0,2165.83,2.099769469,13.24135006
313,1,145751.0,864.2,3.566309571,15.73630947
314,1,160844.0,683.01,4.681633892,17.58257372
315,2,248246.0,1829.49,1.907759504,13.90644577
316,2,372612.0,2532.48,3.297717777,15.84855948
317,4,359825.0,2173.09,2.431670232,14.88181304
318,1,176610.0,1410.67,4.647376234,16.60351665
319,1,264927.0,2022.66,3.608601464,16.58853686
320,2,131038.0,848.21,3.042455961,14.72663266
321,1,158288.0,960.23,4.708491231,17.08479548
322,2,257970.0,1767.99,2.415021949,15.54159348
323,1,151085.0,785.34,4.566934546,17.49293539
324,1,352635.0,2156.31,1.167791609,12.52512454
325,1,378837.0,2234.43,3.913242472,16.92397411
326,2,355136.0,1862.66,1.045093947,13.03858421
327,1,370286.0,2263.97,1.893885226,15.49198826
328,1,387596.0,2187.47,3.468631998,16.01695703
329,1,139627.0,1043.2,0.909977029,13.37746955
330,1,139561.0,586.86,1.908931403,15.2662768
331,1,372264.0,2263.87,2.827381338,15.112351
332,2,134161.0,949.33,2.818001736,15.27032784
333,1,262294.0,1194.29,1.615140347,15.3701749
334,1,363727.0,2181.67,2.120988623,14.57436282
335,1,375503.0,1967.38,3.521925301,15.4159494
336,1,364651.0,2256.38,1.526050007,13.81044951
337,2,373510.0,2452.53,2.886485129,15.34640132
338,2,244773.0,1023.13,2.545692695,14.19859036
339,1,148095.0,964.92,3.692247079,15.8343107
340,1,269423.0,1982.21,3.541306303,16.12841293
341,1,168002.0,1081.83,4.217434046,16.62424152
342,1,357288.0,1785.71,0.86620725,13.30122681
343,1,363064.0,2099.47,2.149853993,13.95040099
344,1,361273.0,2000.11,1.383236739,13.19962132
345,1,380752.0,2495.28,3.049242122,16.07755234
346,2,255170.0,1868.69,3.161831406,15.71229295
347,1,160407.0,797.27,4.416090534,16.3734376
348,1,157995.0,783.31,3.605473143,16.30331097
349,1,131219.0,624.91,2.135042338,14.75601865
350,2,138257.0,844.1,1.122736668,12.75071978
351,2,356665.0,1831.79,0.749230354,12.66350199
352,2,243833.0,1745.91,2.295638929,15.28036381
353,1,160199.0,750.98,3.918110612,17.21766258
354,1,346249.0,2453.39,0.46683757,12.39525761
355,2,250936.0,1817.09,2.926147759,15.42391816
356,2,257847.0,1764.63,3.065380706,15.41518163
357,1,263401.0,1827.22,3.219146946,15.29944351
358,1,368034.0,2361.47,1.386450125,13.4213332
359,2,123570.0,586.86,2.042028306,13.69830462
360,2,353783.0,1798.68,1.750123439,13.61162957
361,1,148326.0,1092.57,3.233222436,16.31186158
362,2,247507.0,865.84,1.458613996,13.35361757
363,2,121015.0,804.91,1.390498171,13.90558821
364,2,256582.0,1306.57,3.375296604,15.6392416
365,1,256394.0,1439.9,1.908161773,15.25975708
366,1,380445.0,2288.93,3.442708773,16.48456153
367,2,249560.0,1674.98,2.445510108,15.62193398
368,1,171702.0,1036.94,4.732684952,16.69054576
369,2,135987.0,1139.88,3.025257612,15.7108482
370,3,133313.0,962.31,0.991688325,13.08800968
371,1,139484.0,732.98,2.017378039,14.00961328
372,2,367051.0,1854.31,2.979149972,15.63985981
373,3,132092.0,919.06,2.87410489,15.26119019
374,2,360970.0,1871.14,1.53064613,13.68725715
375,1,380445.0,1890.09,1.880680823,13.25409461
376,2,366282.0,1972.29,2.309188152,15.15162403
377,1,367997.0,2451.68,2.300940194,15.23617172
378,1,376147.0,1851.72,2.0682649,14.20597369
379,1,371483.0,2319.03,2.184938666,14.94878654
380,1,140277.0,995.27,2.914385026,15.46453251
381,2,373819.0,1920.83,3.030712447,15.63135174
382,1,373281.0,1781.46,1.996413857,13.89729671
383,1,366323.0,1837.38,1.633386148,13.82562021
384,2,248857.0,1553.03,1.821480507,13.63656663
385,2,131165.0,722.49,2.07022231,13.93025096
386,2,130115.0,586.86,1.88529372,15.05302154
387,2,251636.0,1027.53,2.82966934,13.74348213
388,2,351723.0,1931.27,1.457576781,13.11923827
389,2,234328.0,1486.14,0.305985771,11.90806739
390,2,251816.0,1809.61,3.323096123,15.77446677
391,2,261221.0,1755.9,3.857401859,16.05860499
392,1,147022.0,863.84,3.788760074,16.32400043
393,1,272557.0,1837.45,4.769582937,17.61583979
394,2,348065.0,1859.33,0.996740772,12.27183848
395,2,358846.0,2128.46,2.105371587,14.47137075
396,1,376367.0,2176.5,3.41112775,15.6151244
397,1,257402.0,1503.79,1.451970461,13.99104135
398,2,355944.0,1776.46,0.961969865,13.57016903
399,1,355922.0,2114.13,1.863699596,13.62079747
400,2,342935.0,1959.58,0.495874687,11.64318779
401,1,260458.0,1691.01,4.355957449,16.23833688
402,2,360420.0,1829.72,3.019822702,15.67798387
403,1,146943.0,941.28,2.949093421,15.46348634
404,2,135436.0,1083.35,1.4887374,13.78445557
405,2,137470.0,878.32,3.040441184,15.45320246
406,2,348237.0,2066.38,2.013289691,13.91713694
407,1,143151.0,881.85,3.1714488,15.5505403
408,2,346407.0,2294.49,1.427808712,12.48548437
409,1,387940.0,1968.65,3.66932183,16.03909104
410,1,354461.0,2433.17,1.230795984,13.07023328
411,1,357109.0,2153.41,0.906114018,12.3311817
412,2,129593.0,777.3,3.012052737,15.27258017
413,2,346664.0,2156.27,1.597452428,13.33454173
414,2,256347.0,1819.32,2.867635738,15.25547756
415,1,151542.0,822.41,3.78868338,16.93122899
416,2,238210.0,1202.66,0.455948419,12.79180778
417,2,249098.0,1329.85,1.995846984,13.56934352
418,1,145141.0,780.11,2.949633737,16.01777429
419,2,131150.0,1033.93,3.094324631,15.34316735
420,2,251689.0,1853.52,2.531119592,14.94405818
421,3,124990.0,913.24,1.511283102,13.49576375
422,1,163946.0,1434.09,4.259033598,16.35430822
423,1,158454.0,727.23,3.941189902,17.56928668
424,1,141339.0,849.07,3.016502627,15.26571563
425,2,360739.0,1771.0,1.775333552,13.92463941
426,1,357706.0,2154.28,1.94594977,13.93905503
427,1,380974.0,2375.04,1.959536201,14.94755851
428,1,161565.0,774.51,3.795211411,16.98301578
429,1,141524.0,754.75,2.965430748,15.41103989
430,1,139350.0,717.97,2.818346035,15.56664788
431,1,375604.0,2383.53,2.391538889,14.98130656
432,1,138488.0,816.96,2.890411653,15.29850679
433,1,131772.0,638.62,2.355944991,15.38281064
434,1,160363.0,874.93,3.785703001,16.23182894
435,1,160935.0,1117.78,4.674850135,17.73027397
436,1,275730.0,2052.88,4.348061782,16.20305734
437,1,260684.0,1372.37,1.352373568,14.22081135
438,1,276360.0,1863.92,4.178576158,16.02467402
439,2,138565.0,917.32,3.052715129,15.31748194
440,1,367253.0,2267.74,2.386375335,14.07070686
441,1,262045.0,1779.84,3.271234899,16.10819173
442,2,244323.0,1459.36,2.147522423,14.08850131
443,2,123790.0,780.2,2.218535808,15.46806193
444,1,268688.0,1525.25,1.962663715,13.98700082
445,2,252081.0,1327.66,3.366431676,15.59991805
446,2,143084.0,848.07,3.610287786,16.19507706
447,1,152823.0,849.35,4.093105524,16.25667773
448,2,141312.0,1226.8,3.372789153,16.00477899
449,2,361347.0,1748.14,1.127012189,13.70294774
450,1,370963.0,1734.56,0.818845397,13.43861375
451,2,361767.0,1807.23,1.664769025,13.53859892
452,1,343947.0,2107.08,2.259360318,12.96100248
453,1,375060.0,2399.49,3.031219458,15.90850553
454,1,135790.0,837.48,3.059926675,15.73633803
455,2,145138.0,1288.61,3.302336917,16.00205713
456,1,149912.0,1045.47,3.504548602,15.73787928
457,1,243871.0,1397.33,0.196597795,12.57708674
458,2,126664.0,706.1,1.698635444,13.87040731
459,1,263309.0,1835.18,4.269140972,16.64578827
460,2,352373.0,1780.87,2.91546893,15.56157971
461,1,375901.0,1845.28,2.923277616,14.98684714
462,1,377837.0,2317.94,3.017182419,15.83802983
463,1,372951.0,2431.19,1.963523616,15.39982083
464,2,237948.0,1698.31,2.045077281,13.81599085
465,1,388937.0,2024.92,2.133134681,15.78165082
466,2,240511.0,1489.87,2.770011323,13.85091622
467,1,161086.0,1112.68,3.551337962,16.4555474
468,2,360281.0,1893.5,2.960830848,15.65304643
469,1,389909.0,2483.51,3.574294101,15.901238
470,1,266550.0,1744.92,3.790268345,16.12167878
471,1,165552.0,821.48,4.053682535,16.58565029
472,1,159249.0,760.24,3.842162863,16.24764834
473,2,232077.0,1289.67,2.099749324,13.72541143
474,2,250470.0,1869.3,1.742137821,13.78338735
475,1,172755.0,1389.62,4.608170006,17.40405841
476,1,392219.0,2232.14,3.756527329,16.51511992
477,2,257073.0,1819.55,2.775988605,14.0516317
478,2,256666.0,1689.17,4.099586663,15.90459838
479,1,367757.0,2393.32,1.359728256,13.42091343
480,1,366994.0,1841.93,3.511997535,15.82675575
481,1,383479.0,2327.3,3.992189029,16.21444415
482,1,143609.0,913.7,2.841119908,15.08145458
483,1,140525.0,889.16,2.933189186,15.63987004
484,1,258904.0,1847.63,2.964849172,15.13156773
485,2,249382.0,1889.66,3.1146903,15.7849064
486,1,136516.0,789.41,3.083088909,15.79299122
487,1,267778.0,1430.96,3.85319147,16.31878248
488,1,137549.0,769.93,2.368972139,15.6171774
489,1,265725.0,1835.5,1.435813082,13.58226456
490,1,359727.0,2235.1,0.768501622,13.31002986
491,1,255230.0,1714.87,3.588798213,16.12695473
492,1,380066.0,2254.65,3.719410828,15.71387113
493,1,148286.0,713.13,3.402843598,16.0659523
494,2,140835.0,789.39,1.394347144,13.42260454
495,1,157130.0,927.81,3.727617153,16.35714641
496,2,248330.0,1772.73,1.522121238,13.71765332
497,1,137873.0,693.33,2.958076399,14.19872775
498,2,127479.0,1213.11,2.270013819,15.2601833
499,4,361768.0,2424.05,2.111130548,14.89929214
500,1,137590.0,777.21,3.07700972,15.49425076
501,1,264678.0,1919.69,3.574276467,16.23626816
502,1,355627.0,2406.34,1.711541038,13.21746582
503,2,359118.0,1625.45,1.047600203,12.55681852
504,1,152918.0,1202.35,4.244872174,16.94295609
505,2,137226.0,821.98,3.777976813,16.62334878
506,1,374868.0,1969.11,3.281321182,15.47443824
507,2,246361.0,1053.51,2.772034966,14.57074341
508,1,390430.0,2197.25,2.394658963,16.02586528
509,2,128720.0,586.86,2.152906704,14.53645426
510,2,252425.0,1914.38,3.494641221,15.92868793
511,2,131741.0,905.08,2.794878875,15.67508776
512,1,147755.0,731.51,3.09208278,16.49266451
513,2,234564.0,2053.52,1.536233728,13.27994072
514,1,167487.0,1400.71,4.653758111,16.66183019
515,1,365132.0,1898.89,0.912130081,13.33112405
516,2,241202.0,1087.06,2.889180814,15.4785476
517,1,356862.0,2121.67,1.119328341,13.53149486
518,2,250494.0,897.92,2.800348546,15.08728152
519,2,142489.0,1163.61,2.989679142,15.78174696
520,2,261662.0,1808.1,3.039538161,15.45214954
521,1,263377.0,1664.64,3.602742226,16.45970335
522,1,363013.0,2198.29,1.956537838,14.24445148
523,1,370131.0,2112.03,3.033496895,15.98206857
524,1,260035.0,2007.08,3.672810125,15.61492873
525,1,155468.0,1030.93,3.830104883,16.50526449
526,1,364648.0,2311.14,1.133828753,13.51892991
527,1,155124.0,897.73,3.161094212,16.05231074
528,2,133237.0,933.9,2.068557472,13.52513826
529,1,147990.0,948.02,3.04555562,14.27979041
530,2,260634.0,1613.01,3.693916856,16.25452453
531,2,238056.0,1457.57,1.868491818,14.52542887
532,1,381877.0,2220.59,1.993208695,13.54508025
533,3,139451.0,939.42,3.019160511,15.29594372
534,1,365076.0,1868.71,0.904430823,13.07240094
535,1,137854.0,902.42,3.812945528,16.55253521
536,2,256493.0,1712.59,4.015134578,16.74111701
537,1,158301.0,586.86,3.973249071,17.03584662
538,1,371242.0,1822.47,3.641065564,15.78740531
