,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Yield (tons/acre)
2448,263706.83,1779.96,16.695,4.1956691,0
2449,263706.83,1779.96,16.695,4.1956691,0
2450,263706.83,1779.96,16.695,4.1956691,0
2451,263706.83,1779.96,16.695,4.1956691,0
2452,277368.19,1979.82,17.21226852,4.764537037,0
2453,277368.19,1979.82,17.21226852,4.764537037,0
2454,277368.19,1979.82,17.21226852,4.764537037,0
2455,378891.28,2326.07,14.17441993,2.409893791,0
2456,401118.77,2845.63,16.19904952,3.72634984,0
2457,401118.77,2845.63,16.19904952,3.72634984,0
2458,401118.77,2845.63,16.19904952,3.72634984,0
2459,401118.77,2845.63,16.19904952,3.72634984,0
2460,401118.77,2845.63,16.19904952,3.72634984,0
2461,401118.77,2845.63,16.19904952,3.72634984,0
2462,401118.77,2845.63,16.19904952,3.72634984,0
2463,401118.77,2845.63,16.19904952,3.72634984,0
2464,401118.77,2845.63,16.19904952,3.72634984,0
2465,401118.77,2845.63,16.19904952,3.72634984,0
2466,401118.77,2845.63,16.19904952,3.72634984,0
2467,401118.77,2845.63,16.19904952,3.72634984,0
2468,255327.21,1389.19,14.37430364,0.76348808,0
2469,373775.49,2574.97,12.20718204,0.831113882,0
2470,134762.66,1021.92,12.93895105,1.74967366,0
2471,149656.52,1115.28,14.18235546,2.866488223,0
0,274136.07820012595,1920.587814746767,16.258576801301167,3.1311390087532796,0
1,261872.60807876923,1590.500606184222,15.700356741346756,2.9179643799621617,0
2,298597.4379177721,1677.0947487508786,15.970571920599944,3.5724765412111097,0
3,292394.25191570644,2017.252428937914,16.362296638805567,3.5223383301213067,0
4,316196.68565709883,1804.2869692283039,16.19442527747485,2.9536004850635043,0
5,321695.73187783675,1566.6437099086031,16.217462013775577,3.5629777015687205,0
6,325014.48431448976,1480.4711089168438,16.20307935553447,3.1037921218281657,0
7,288051.0106266853,1717.8179322580263,15.344827128775979,3.240521694717327,0
8,255484.81744169872,1871.1998710271073,15.389953094132744,3.3810549268970185,0
9,279779.54413761466,1923.0886041224312,15.610969811615638,3.543679144723068,0
10,257416.78182742072,1955.8008068752024,16.049211121325246,3.0963863325170276,0
11,247874.45668401205,1387.8973067633583,15.206177169718249,3.049240153409399,0
12,338238.41138451,1593.1336871325414,15.44887398308329,2.8682727112382365,0
13,332666.36174029065,1567.5093058122284,15.571312298336007,3.3115410960241487,0
14,247415.8803651675,1524.1136074723208,16.195280444777815,2.9618011615156337,0
15,311469.1185381636,1540.9866191766394,15.447797859696601,3.156865989245681,0
16,278861.6261632381,1802.4658599025872,15.927559151664859,2.7946403267465696,0
17,282282.57507752604,1932.7788366605798,15.299186528425402,2.8951476185563596,0
18,299893.5113843261,1802.0333923660537,15.83232859563789,3.4521441067432663,0
19,292225.93025640666,1652.2290085950317,15.771562157774428,3.1251005500794693,0
20,308744.7579419575,1663.2789877384953,15.777456178686725,3.316034307521609,0
21,265764.5446646206,1754.06072524804,16.208985931927597,3.029856940514798,0
22,248765.41878037408,2026.7415411768593,15.225303434332828,3.2759080639540112,0
23,279635.74629830575,1409.8402816892124,16.339941401643603,2.860584242375007,0
24,306713.1013946804,1770.3225220445895,16.19235945502934,2.780873232862137,0
25,338604.02536991093,1976.6987451637249,15.354691954689606,3.0620548396913962,0
26,305398.6386249595,1715.8099039805675,16.04745711101257,3.2937227940510487,0
27,277636.29920908477,1804.8365898495867,16.32814381204849,3.44665448623837,0
28,269456.95703741995,2003.8886772611827,15.251631535997625,2.9015386215837005,0
29,283779.4884062988,1981.6645066163574,15.68717556026492,3.3629755582334977,0
30,329985.4737337093,1673.307578661442,15.53171679678677,3.278211144891387,0
31,300302.7877130595,1941.154867405175,16.26766660069944,3.480347614811525,0
32,332613.52719940105,1906.082456466921,16.190287746952425,3.2618065358066475,0
33,271985.25226660515,1789.6926079032344,16.20394655289642,2.7967318077113155,0
34,260265.8369553032,1765.097922042689,15.536851428689763,2.7672984613477025,0
35,249675.94943330117,1575.9994658757812,16.222228844744077,2.826168995540262,0
36,315540.7453747457,1795.2667531643244,15.706403736184368,3.489349924276807,0
37,294757.14358079596,1984.801874905523,15.37397697382373,2.8867214604741376,0
38,279784.01610305085,1520.2142166066885,15.354283031708423,3.3240623622156877,0
39,265727.6913438375,1633.023358495365,15.224411516282398,3.2771208948459107,0
40,299306.7289865539,1424.1389827205735,16.068591899569956,3.0179680602510874,0
41,278681.49239640683,1674.4156537907218,15.294626179298021,2.9348334382947296,0
42,267951.61306823354,1570.2277447633767,15.487592410801204,2.8191965437550914,0
43,248884.19572159252,1730.8116563406804,16.058546029993813,3.4880846972504935,0
44,292071.4247250828,1743.240529372377,16.19150180397249,2.7440363499278217,0
45,254563.02452900444,1621.3888082387566,15.612561557281058,3.3805454531224015,0
46,336193.28819525486,1788.0450127592485,16.187057004590958,3.356838523066818,0
47,322245.7666024053,1922.9924110532045,16.209597935031603,3.59591639957943,0
48,258530.91020350062,1562.3044242243877,15.232526477833721,2.819943380476382,0
49,268818.2741094178,2013.0603849296645,15.796588672251549,2.891916112776843,0
50,314978.802811158,1715.5278796786388,16.333421111787867,3.2275756784812453,0
51,267778.2306961418,1960.4006861016578,16.15454762210011,3.10719236884689,0
52,297183.5103246366,1996.4305876169292,15.838527957345004,3.2877644988991617,0
53,303086.5721201991,1822.1490084814827,15.492043677764435,3.107047354765561,0
54,306756.1974291052,2023.0014926945194,16.001893881328947,3.5337559439135893,0
55,341194.8230169835,1636.1090474785672,15.891331099082569,3.5021285409965355,0
56,268702.72200348816,1895.3843941217096,16.003005233203112,3.4593074141479963,0
57,257073.00976698144,1700.6928762473217,15.4430559250226,3.3689714576547516,0
58,251585.4258258988,1370.1808074730618,15.953278035499322,3.4553560802623666,0
59,258722.09552665643,1414.8434982877948,15.730624962133447,2.7808693563917912,0
60,268876.2271885752,1790.1497944398222,15.821827878523305,2.763940433167949,0
61,264746.36658198386,1575.6969998822124,16.2444302279014,2.908080260551202,0
62,340606.57481319434,2023.7766530204804,15.86682962205596,3.5110467578698628,0
63,247840.64161535443,1580.6445018651011,15.299213057207039,2.9359614959862044,0
64,262969.3781786891,1701.9509421349276,15.836914477119949,2.7648208834143646,0
65,334386.62342948234,1949.1790201730328,15.60919229925452,3.5289569178137805,0
66,305190.60644060804,1403.0225265049892,15.525819616577811,3.5781282298515724,0
67,336122.24452578527,1526.9097879005842,15.912835906577955,3.1430361015798556,0
68,330694.6221199973,2031.3141536807093,15.719098439491896,3.312340878459243,0
69,261449.1100081522,1778.9612646394876,15.869426117397506,3.008416022986328,0
70,261472.49445850519,1829.5533843159797,16.34526907913831,3.4339929567646488,0
71,328716.53114114737,1886.479550525236,15.925052243748397,2.7954421477820977,0
72,252124.621850722,1584.8635232942515,16.178456344744166,2.7484174385435787,0
73,297884.9724337611,1442.5186377759649,15.802496889517371,3.087156486630547,0
74,297992.3991441525,1706.9007760495886,15.872320386229063,2.928364706798724,0
75,246517.2240051005,1586.5745497451487,15.73722452004696,3.4385380444351936,0
76,251644.09349403597,1977.195183185927,15.573063747608577,3.196942492405803,0
77,269284.1305812553,1952.1490900265535,15.610766330019695,2.86230494950272,0
78,328941.96009147377,1889.5391382631956,15.466360748239872,3.4700742056629785,0
79,251256.9018206031,1915.27230465937,15.54111593488406,3.346588355742731,0
80,257326.47267547128,1501.3315712279202,15.51185457684899,2.8097771008132715,0
81,311065.59473996115,1798.0555977537847,16.253271174275763,3.3047626551405798,0
82,249165.4500698424,1882.5288702828946,15.389174479010109,3.328095944791841,0
83,323070.32376166794,1853.2509649554572,16.017121460992417,3.4200582495470915,0
84,337271.29611366894,1979.6616704750095,16.13612638664301,3.326353535686125,0
85,296434.6416148377,1635.4332306519227,15.336216325416586,3.163137376243032,0
86,278770.072873186,1524.7748534556142,15.369201521169494,2.8191354781886337,0
87,328062.42621347465,1609.0155283723716,16.202394309041527,3.453239639965375,0
88,268303.80330870405,2019.8557487939133,16.151109759308103,3.5587122652872023,0
89,289935.4746907264,1968.167158107369,16.218725697090488,2.803918615252611,0
90,276257.3496844094,1678.1857606649899,15.56606738237956,3.1502686925287677,0
91,253702.16394603645,1414.6893513640814,16.161295350799612,2.739795052663937,0
92,278052.3002633337,1889.4610431233127,16.106609036299435,3.385069873462033,0
93,323909.85376472736,1805.7288023159476,15.601247694855072,3.5887181959235344,0
94,279313.88208712277,1867.5348995680918,15.228887798806353,2.8471599702565045,0
95,268769.9106469553,1938.6664271930185,16.211456104256634,2.752862706983907,0
96,271660.3976676917,1848.125143017876,15.39135456008456,2.9243708478447448,0
97,302350.7015335724,1823.343778415643,16.32297492008864,2.783282787269695,0
98,292331.1243510088,1813.8601431913166,15.481347777981973,3.4463291074076268,0
99,287510.32495638577,1502.629927511474,15.843015544577025,3.0769709964025873,0
100,315075.2659935315,1535.4311503501053,15.716443119813842,2.8613250257922056,0
101,269841.68728227017,1901.177803040609,15.919898635124746,3.326870290063003,0
102,273572.07726474945,2003.7329329656268,16.34524911923805,3.1251448493159346,0
103,256380.0577136988,1495.0227766053385,15.88878760186711,2.982860417439388,0
104,260445.62782262397,1792.891689871848,15.97941452019881,3.37297262303731,0
105,273178.21680776717,1769.1900700494266,16.04216524784876,3.2217490280494867,0
106,284976.35089643847,1690.7391533758382,15.541194821603685,3.133570868677527,0
107,303972.6746844796,1504.6375703814554,15.573748805335223,2.95593779049233,0
1106,252511.0,1839.35,15.80236318,3.821579602,1
1107,252511.0,1839.35,15.80236318,3.821579602,1
1108,252511.0,1839.35,15.80236318,3.821579602,1
1109,252511.0,1839.35,15.80236318,3.821579602,1
1110,252511.0,1839.35,15.80236318,3.821579602,1
1111,252511.0,1839.35,15.80236318,3.821579602,1
1112,252511.0,1839.35,15.80236318,3.821579602,1
1113,252511.0,1839.35,15.80236318,3.821579602,1
1114,252511.0,1839.35,15.80236318,3.821579602,1
1115,252511.0,1839.35,15.80236318,3.821579602,1
1116,252511.0,1839.35,15.80236318,3.821579602,1
1117,252511.0,1839.35,15.80236318,3.821579602,1
1118,252511.0,1839.35,15.80236318,3.821579602,1
1119,252511.0,1839.35,15.80236318,3.821579602,1
1120,252511.0,1839.35,15.80236318,3.821579602,1
1121,252511.0,1839.35,15.80236318,3.821579602,1
1122,252511.0,1839.35,15.80236318,3.821579602,1
1123,252511.0,1839.35,15.80236318,3.821579602,1
1124,252511.0,1839.35,15.80236318,3.821579602,1
1125,252511.0,1839.35,15.80236318,3.821579602,1
1126,252511.0,1839.35,15.80236318,3.821579602,1
1127,252511.0,1839.35,15.80236318,3.821579602,1
1128,252511.0,1839.35,15.80236318,3.821579602,1
1129,252511.0,1839.35,15.80236318,3.821579602,1
1130,252511.0,1839.35,15.80236318,3.821579602,1
1131,252511.0,1839.35,15.80236318,3.821579602,1
1132,252511.0,1839.35,15.80236318,3.821579602,1
1133,252511.0,1839.35,15.80236318,3.821579602,1
1134,252511.0,1839.35,15.80236318,3.821579602,1
1135,252511.0,1839.35,15.80236318,3.821579602,1
1136,285497.24,1966.28,16.88673034,4.743483146,1
1137,285497.24,1966.28,16.88673034,4.743483146,1
1138,285497.24,1966.28,16.88673034,4.743483146,1
1139,285497.24,1966.28,16.88673034,4.743483146,1
1140,285497.24,1966.28,16.88673034,4.743483146,1
1141,285497.24,1966.28,16.88673034,4.743483146,1
1142,285497.24,1966.28,16.88673034,4.743483146,1
1143,285497.24,1966.28,16.88673034,4.743483146,1
1144,285497.24,1966.28,16.88673034,4.743483146,1
1145,285497.24,1966.28,16.88673034,4.743483146,1
1146,285497.24,1966.28,16.88673034,4.743483146,1
1147,285497.24,1966.28,16.88673034,4.743483146,1
1148,285497.24,1966.28,16.88673034,4.743483146,1
1149,285497.24,1966.28,16.88673034,4.743483146,1
1150,285497.24,1966.28,16.88673034,4.743483146,1
1151,285497.24,1966.28,16.88673034,4.743483146,1
1152,285497.24,1966.28,16.88673034,4.743483146,1
1153,285497.24,1966.28,16.88673034,4.743483146,1
1154,285497.24,1966.28,16.88673034,4.743483146,1
1155,285497.24,1966.28,16.88673034,4.743483146,1
1156,285497.24,1966.28,16.88673034,4.743483146,1
1157,285497.24,1966.28,16.88673034,4.743483146,1
1158,285497.24,1966.28,16.88673034,4.743483146,1
1159,285497.24,1966.28,16.88673034,4.743483146,1
1160,285497.24,1966.28,16.88673034,4.743483146,1
1161,285497.24,1966.28,16.88673034,4.743483146,1
1162,285497.24,1966.28,16.88673034,4.743483146,1
1163,285497.24,1966.28,16.88673034,4.743483146,1
1164,285497.24,1966.28,16.88673034,4.743483146,1
1165,285497.24,1966.28,16.88673034,4.743483146,1
1166,285497.24,1966.28,16.88673034,4.743483146,1
1167,119088.87,770.43,15.54416021,2.766718346,1
1168,134620.45,907.92,16.48799065,3.724509346,1
1169,134620.45,907.92,16.48799065,3.724509346,1
1170,134620.45,907.92,16.48799065,3.724509346,1
1171,146151.1,924.63,17.34763158,4.49754386,1
1172,146151.1,924.63,17.34763158,4.49754386,1
1173,146151.1,924.63,17.34763158,4.49754386,1
1174,146151.1,924.63,17.34763158,4.49754386,1
1175,146151.1,924.63,17.34763158,4.49754386,1
1176,146151.1,924.63,17.34763158,4.49754386,1
1177,146151.1,924.63,17.34763158,4.49754386,1
1178,146151.1,924.63,17.34763158,4.49754386,1
1179,146151.1,924.63,17.34763158,4.49754386,1
1180,146151.1,924.63,17.34763158,4.49754386,1
1181,146151.1,924.63,17.34763158,4.49754386,1
1182,146151.1,924.63,17.34763158,4.49754386,1
1183,146151.1,924.63,17.34763158,4.49754386,1
1184,146151.1,924.63,17.34763158,4.49754386,1
1185,146151.1,924.63,17.34763158,4.49754386,1
1186,146151.1,924.63,17.34763158,4.49754386,1
1187,146151.1,924.63,17.34763158,4.49754386,1
1188,146151.1,924.63,17.34763158,4.49754386,1
1189,146151.1,924.63,17.34763158,4.49754386,1
1190,353400.81,2096.85,12.48047038,1.373266551,1
1191,366100.83,2151.68,12.92289585,1.780211685,1
1192,366100.83,2151.68,12.92289585,1.780211685,1
1193,366100.83,2151.68,12.92289585,1.780211685,1
1194,366100.83,2151.68,12.92289585,1.780211685,1
1195,366100.83,2151.68,12.92289585,1.780211685,1
1196,366100.83,2151.68,12.92289585,1.780211685,1
1197,366100.83,2151.68,12.92289585,1.780211685,1
1198,366100.83,2151.68,12.92289585,1.780211685,1
1199,366100.83,2151.68,12.92289585,1.780211685,1
1200,366100.83,2151.68,12.92289585,1.780211685,1
1201,366100.83,2151.68,12.92289585,1.780211685,1
1202,366100.83,2151.68,12.92289585,1.780211685,1
1203,366100.83,2151.68,12.92289585,1.780211685,1
1204,366100.83,2151.68,12.92289585,1.780211685,1
1205,366100.83,2151.68,12.92289585,1.780211685,1
1206,366100.83,2151.68,12.92289585,1.780211685,1
1207,366100.83,2151.68,12.92289585,1.780211685,1
1208,366100.83,2151.68,12.92289585,1.780211685,1
1209,366100.83,2151.68,12.92289585,1.780211685,1
1210,366100.83,2151.68,12.92289585,1.780211685,1
1211,366100.83,2151.68,12.92289585,1.780211685,1
1212,366100.83,2151.68,12.92289585,1.780211685,1
1213,366100.83,2151.68,12.92289585,1.780211685,1
1214,366100.83,2151.68,12.92289585,1.780211685,1
1215,366100.83,2151.68,12.92289585,1.780211685,1
1216,366100.83,2151.68,12.92289585,1.780211685,1
1217,366100.83,2151.68,12.92289585,1.780211685,1
1218,366100.83,2151.68,12.92289585,1.780211685,1
1219,353675.05,2161.05,15.75022202,3.123339254,1
1220,353675.05,2161.05,15.75022202,3.123339254,1
1221,353675.05,2161.05,15.75022202,3.123339254,1
1222,353675.05,2161.05,15.75022202,3.123339254,1
1223,353675.05,2161.05,15.75022202,3.123339254,1
1224,353675.05,2161.05,15.75022202,3.123339254,1
1225,353675.05,2161.05,15.75022202,3.123339254,1
1226,353675.05,2161.05,15.75022202,3.123339254,1
1227,353675.05,2161.05,15.75022202,3.123339254,1
1228,353675.05,2161.05,15.75022202,3.123339254,1
1229,353675.05,2161.05,15.75022202,3.123339254,1
1230,353675.05,2161.05,15.75022202,3.123339254,1
1231,353675.05,2161.05,15.75022202,3.123339254,1
1232,353675.05,2161.05,15.75022202,3.123339254,1
1233,353675.05,2161.05,15.75022202,3.123339254,1
1234,353675.05,2161.05,15.75022202,3.123339254,1
1235,353675.05,2161.05,15.75022202,3.123339254,1
1236,353675.05,2161.05,15.75022202,3.123339254,1
1237,353675.05,2161.05,15.75022202,3.123339254,1
1238,353675.05,2161.05,15.75022202,3.123339254,1
1239,353675.05,2161.05,15.75022202,3.123339254,1
1240,353675.05,2161.05,15.75022202,3.123339254,1
1241,353675.05,2161.05,15.75022202,3.123339254,1
1242,353675.05,2161.05,15.75022202,3.123339254,1
1243,353675.05,2161.05,15.75022202,3.123339254,1
1244,353675.05,2161.05,15.75022202,3.123339254,1
1245,353675.05,2161.05,15.75022202,3.123339254,1
1246,353675.05,2161.05,15.75022202,3.123339254,1
1247,353675.05,2161.05,15.75022202,3.123339254,1
1248,353675.05,2161.05,15.75022202,3.123339254,1
1249,353675.05,2161.05,15.75022202,3.123339254,1
1250,368592.85,2298.69,16.07037801,3.430704467,1
1251,368592.85,2298.69,16.07037801,3.430704467,1
1252,368592.85,2298.69,16.07037801,3.430704467,1
1253,368592.85,2298.69,16.07037801,3.430704467,1
1254,368592.85,2298.69,16.07037801,3.430704467,1
1255,368592.85,2298.69,16.07037801,3.430704467,1
1256,368592.85,2298.69,16.07037801,3.430704467,1
1257,368592.85,2298.69,16.07037801,3.430704467,1
1258,368592.85,2298.69,16.07037801,3.430704467,1
1259,368592.85,2298.69,16.07037801,3.430704467,1
1260,368592.85,2298.69,16.07037801,3.430704467,1
1261,368592.85,2298.69,16.07037801,3.430704467,1
1262,368592.85,2298.69,16.07037801,3.430704467,1
1263,368592.85,2298.69,16.07037801,3.430704467,1
1264,368592.85,2298.69,16.07037801,3.430704467,1
1265,368592.85,2298.69,16.07037801,3.430704467,1
1266,368592.85,2298.69,16.07037801,3.430704467,1
1267,368592.85,2298.69,16.07037801,3.430704467,1
1268,368592.85,2298.69,16.07037801,3.430704467,1
1269,368592.85,2298.69,16.07037801,3.430704467,1
1270,368592.85,2298.69,16.07037801,3.430704467,1
1271,368592.85,2298.69,16.07037801,3.430704467,1
1272,368592.85,2298.69,16.07037801,3.430704467,1
1273,368592.85,2298.69,16.07037801,3.430704467,1
1274,368592.85,2298.69,16.07037801,3.430704467,1
1275,368592.85,2298.69,16.07037801,3.430704467,1
1276,368592.85,2298.69,16.07037801,3.430704467,1
1277,368592.85,2298.69,16.07037801,3.430704467,1
1278,368592.85,2298.69,16.07037801,3.430704467,1
1279,368592.85,2298.69,16.07037801,3.430704467,1
1280,368592.85,2298.69,16.07037801,3.430704467,1
1281,378364.79,2362.68,16.35102435,3.738790932,1
1282,378364.79,2362.68,16.35102435,3.738790932,1
1283,378364.79,2362.68,16.35102435,3.738790932,1
1284,378364.79,2362.68,16.35102435,3.738790932,1
1285,378364.79,2362.68,16.35102435,3.738790932,1
1286,378364.79,2362.68,16.35102435,3.738790932,1
1287,378364.79,2362.68,16.35102435,3.738790932,1
1288,378364.79,2362.68,16.35102435,3.738790932,1
1289,378364.79,2362.68,16.35102435,3.738790932,1
1290,378364.79,2362.68,16.35102435,3.738790932,1
1291,378364.79,2362.68,16.35102435,3.738790932,1
1292,378364.79,2362.68,16.35102435,3.738790932,1
1293,378364.79,2362.68,16.35102435,3.738790932,1
1294,378364.79,2362.68,16.35102435,3.738790932,1
1295,378364.79,2362.68,16.35102435,3.738790932,1
1296,378364.79,2362.68,16.35102435,3.738790932,1
1297,378364.79,2362.68,16.35102435,3.738790932,1
1298,378364.79,2362.68,16.35102435,3.738790932,1
1299,378364.79,2362.68,16.35102435,3.738790932,1
1300,390791.26,2451.11,16.68990196,4.072745098,1
1301,390791.26,2451.11,16.68990196,4.072745098,1
1302,390791.26,2451.11,16.68990196,4.072745098,1
1303,390791.26,2451.11,16.68990196,4.072745098,1
1304,390791.26,2451.11,16.68990196,4.072745098,1
1305,390791.26,2451.11,16.68990196,4.072745098,1
1306,390791.26,2451.11,16.68990196,4.072745098,1
1307,390791.26,2451.11,16.68990196,4.072745098,1
1308,390791.26,2451.11,16.68990196,4.072745098,1
1309,390791.26,2451.11,16.68990196,4.072745098,1
1310,390791.26,2451.11,16.68990196,4.072745098,1
1311,390791.26,2451.11,16.68990196,4.072745098,1
1312,390791.26,2451.11,16.68990196,4.072745098,1
1313,390791.26,2451.11,16.68990196,4.072745098,1
1314,390791.26,2451.11,16.68990196,4.072745098,1
1315,390791.26,2451.11,16.68990196,4.072745098,1
1316,390791.26,2451.11,16.68990196,4.072745098,1
1317,390791.26,2451.11,16.68990196,4.072745098,1
1318,390791.26,2451.11,16.68990196,4.072745098,1
1319,390791.26,2451.11,16.68990196,4.072745098,1
1320,390791.26,2451.11,16.68990196,4.072745098,1
1321,390791.26,2451.11,16.68990196,4.072745098,1
1322,390791.26,2451.11,16.68990196,4.072745098,1
1323,390791.26,2451.11,16.68990196,4.072745098,1
1324,390791.26,2451.11,16.68990196,4.072745098,1
1325,390791.26,2451.11,16.68990196,4.072745098,1
1326,390791.26,2451.11,16.68990196,4.072745098,1
1327,390791.26,2451.11,16.68990196,4.072745098,1
1328,390791.26,2451.11,16.68990196,4.072745098,1
1329,390791.26,2451.11,16.68990196,4.072745098,1
1330,390791.26,2451.11,16.68990196,4.072745098,1
1331,235157.38,1220.67,15.90674667,2.30252,1
1332,235157.38,1220.67,15.90674667,2.30252,1
1333,235157.38,1220.67,15.90674667,2.30252,1
1334,235157.38,1220.67,15.90674667,2.30252,1
1335,235157.38,1220.67,15.90674667,2.30252,1
1336,235157.38,1220.67,15.90674667,2.30252,1
1337,235157.38,1220.67,15.90674667,2.30252,1
1338,235157.38,1220.67,15.90674667,2.30252,1
1339,235157.38,1220.67,15.90674667,2.30252,1
1340,235157.38,1220.67,15.90674667,2.30252,1
1341,235157.38,1220.67,15.90674667,2.30252,1
1342,235157.38,1220.67,15.90674667,2.30252,1
1343,235157.38,1220.67,15.90674667,2.30252,1
1344,235157.38,1220.67,15.90674667,2.30252,1
1345,235157.38,1220.67,15.90674667,2.30252,1
1346,235157.38,1220.67,15.90674667,2.30252,1
1347,252578.57,1329.21,16.44955919,2.799949622,1
1348,252578.57,1329.21,16.44955919,2.799949622,1
1349,125739.42,613.89,14.82198492,2.151532663,1
1350,125739.42,613.89,14.82198492,2.151532663,1
1351,125739.42,613.89,14.82198492,2.151532663,1
1352,125739.42,613.89,14.82198492,2.151532663,1
1353,125739.42,613.89,14.82198492,2.151532663,1
1354,125739.42,613.89,14.82198492,2.151532663,1
1355,125739.42,613.89,14.82198492,2.151532663,1
1356,125739.42,613.89,14.82198492,2.151532663,1
1357,125739.42,613.89,14.82198492,2.151532663,1
1358,125739.42,613.89,14.82198492,2.151532663,1
1359,125739.42,613.89,14.82198492,2.151532663,1
1360,125739.42,613.89,14.82198492,2.151532663,1
1361,125739.42,613.89,14.82198492,2.151532663,1
1362,125739.42,613.89,14.82198492,2.151532663,1
1363,125739.42,613.89,14.82198492,2.151532663,1
1364,125739.42,613.89,14.82198492,2.151532663,1
1365,125739.42,613.89,14.82198492,2.151532663,1
1366,125739.42,613.89,14.82198492,2.151532663,1
1367,125739.42,613.89,14.82198492,2.151532663,1
1368,125739.42,613.89,14.82198492,2.151532663,1
1369,125739.42,613.89,14.82198492,2.151532663,1
1370,125739.42,613.89,14.82198492,2.151532663,1
1371,125739.42,613.89,14.82198492,2.151532663,1
1372,125739.42,613.89,14.82198492,2.151532663,1
1373,125739.42,613.89,14.82198492,2.151532663,1
1374,125739.42,613.89,14.82198492,2.151532663,1
1375,125739.42,613.89,14.82198492,2.151532663,1
1376,125739.42,613.89,14.82198492,2.151532663,1
1377,125739.42,613.89,14.82198492,2.151532663,1
1378,125739.42,613.89,14.82198492,2.151532663,1
1379,125739.42,613.89,14.82198492,2.151532663,1
1380,140522.38,705.84,15.59614679,2.961513761,1
1381,140522.38,705.84,15.59614679,2.961513761,1
1382,140522.38,705.84,15.59614679,2.961513761,1
1383,140522.38,705.84,15.59614679,2.961513761,1
1384,140522.38,705.84,15.59614679,2.961513761,1
