,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
150,2,245382.0,1494.4,1.328310845,16.40393197
151,1,255317.0,2562.96,-0.275687943,16.32695427
152,2,233055.0,2103.72,1.723819792,13.51717221
153,2,273286.0,2093.39,4.93924406,16.26428794
154,1,240205.0,1877.97,2.991225707,11.70147138
155,1,387976.0,675.61,1.16591113,15.48152549
156,2,218601.0,1947.12,2.076802695,14.20135061
157,1,271492.0,733.75,2.076225096,16.52334201
158,5,223885.0,2298.21,2.351196221,12.90977078
159,1,259615.0,879.13,3.611837328,16.44388717
160,2,348383.0,2457.19,2.437427716,12.26542795
161,2,159598.0,1788.5,3.707220339,15.74879611
162,0,118392.0,2275.86,3.66330481,11.8926968
163,2,230738.0,2469.98,2.95558379,14.76456738
164,1,265192.0,1376.86,3.874492091,15.3116006
165,2,251269.0,2397.94,2.149995316,12.88392276
166,2,349391.0,586.86,2.01203396,14.83600667
167,2,126620.0,837.5,1.591784274,14.73803617
168,1,231328.0,2260.51,2.138778092,15.33388773
169,4,267077.0,1241.58,2.636356942,16.59613337
170,1,153446.0,2285.07,2.427789752,14.01379866
171,2,365180.0,1607.74,1.172256116,12.67263578
172,3,248480.0,1175.5,0.821958738,14.89931854
173,1,369510.0,1762.29,1.262460841,16.29150085
174,1,147043.0,933.12,2.041171495,16.27541313
175,1,369807.0,2098.59,-0.251970896,11.64503299
176,1,249192.0,1340.73,3.737812309,12.95963632
177,1,378692.0,1516.52,0.859808156,15.69687931
178,2,249375.0,693.41,1.40813534,15.16694821
179,2,250495.0,1998.21,2.911565791,15.75434402
180,2,140698.0,924.76,2.009323176,13.67726643
181,1,140158.0,744.07,3.147496806,14.77490394
182,2,157304.0,795.18,3.759454854,15.24814908
183,2,262706.0,1905.84,2.61887467,16.42114929
184,1,294772.0,642.99,2.284833491,16.03514062
185,2,365556.0,2073.89,2.501905337,15.20092983
186,2,146445.0,1475.63,3.829350831,13.76762593
187,1,131453.0,693.91,2.932384394,13.51817945
188,1,348547.0,985.85,3.994641813,16.34739251
189,2,256007.0,1671.63,3.425446767,14.13954081
190,1,165420.0,1827.12,3.083434219,13.09560147
191,2,279467.0,2369.36,2.577941098,14.54843838
192,2,370921.0,1445.07,4.255931329,14.86533674
193,1,263683.0,882.87,2.360810532,13.82604174
194,2,358414.0,2164.61,0.717849126,13.53985785
195,1,357454.0,668.84,1.883082962,13.07091412
196,1,124697.0,1951.04,2.167462429,13.36126355
197,2,262867.0,767.11,3.890230942,15.92025595
198,2,231103.0,596.81,1.993770143,16.71363307
199,0,146130.0,683.99,3.903450321,16.3070924
200,1,270198.0,1384.87,2.882533022,17.57890338
201,1,151602.0,1505.85,4.93924406,16.24153452
202,2,240335.0,1483.14,1.524365117,14.91387658
203,2,346561.0,643.37,3.175172262,11.46031174
204,1,356380.0,2253.85,4.159045482,13.23519047
205,1,255230.0,586.86,3.054629331,12.74154063
206,1,245861.0,2216.15,2.037073626,13.00854534
207,1,383459.0,2111.79,1.019980684,16.23709524
208,2,259796.0,1856.85,2.60029223,15.13604821
209,2,239834.0,837.72,2.153564596,16.59687015
210,1,169012.0,631.04,4.6307274,13.54138119
211,4,234080.0,817.13,2.957764424,14.91054361
212,3,149424.0,2113.68,2.035236283,13.46671666
213,1,140675.0,905.57,3.241815323,15.72490204
214,2,143929.0,1780.41,1.662759921,15.82003226
215,2,140733.0,586.86,1.812771767,15.24686961
216,2,253011.0,2086.04,3.252831378,15.00932174
217,1,169824.0,699.05,3.895433354,13.70895885
218,1,128245.0,2466.4,1.202803744,13.68716125
219,1,128414.0,2377.88,2.795686701,12.13764558
220,2,241859.0,2302.64,1.880069694,15.14035393
221,1,283882.0,1612.31,2.39102443,12.93608968
222,1,153065.0,2034.91,3.946528672,13.56389904
223,1,364875.0,2190.96,1.808908601,15.15367091
224,1,242206.0,607.72,2.956690458,15.30775803
225,2,241059.0,1787.88,0.322005316,13.40301678
226,1,249212.0,756.68,1.736370143,15.30632625
227,1,152813.0,897.54,4.364995755,15.7994629
228,1,155998.0,2019.86,1.38531844,17.0069646
229,2,131190.0,2228.06,1.815127798,14.85239509
230,2,122953.0,1572.67,2.830374499,15.38076685
231,1,380039.0,1265.59,2.827659298,13.3345972
232,2,282093.0,1415.35,1.906284907,11.57770321
233,2,135096.0,2266.17,2.599794857,14.03849266
234,2,356988.0,769.29,4.678003218,14.19428578
235,0,382590.0,586.86,2.68935442,15.08924785
236,2,221273.0,1364.19,0.890653055,13.40629118
237,3,172264.0,694.5,4.194817108,15.58120073
238,2,129540.0,1443.78,2.682017598,14.93150154
239,2,164340.0,1331.14,4.494464296,13.84937766
240,2,254526.0,724.74,2.274137434,13.89323919
241,2,344638.0,850.12,4.532397422,15.33542236
242,3,365217.0,1328.72,1.838899403,15.47670346
243,1,271330.0,651.89,2.732337596,12.53887198
244,1,281208.0,1882.76,2.868608299,17.72020588
245,2,267416.0,2188.73,2.149838112,13.95965722
246,2,358308.0,1330.98,2.041332896,16.35923697
247,2,345594.0,1668.07,1.749596747,12.51890621
248,2,236859.0,2438.2,1.578134576,15.4732942
249,1,232134.0,2439.14,3.082055374,14.28719364
250,2,245915.0,710.81,1.158771466,14.94523588
251,2,238483.0,2184.53,2.02644595,15.90295314
252,1,259510.0,842.06,4.109099093,13.50567133
253,2,366704.0,1887.1,1.382006346,13.62444044
254,2,364706.0,1781.42,2.025202151,16.35424548
255,1,228964.0,841.05,3.803161462,12.30008569
256,2,158144.0,586.86,2.775335327,14.8806638
257,1,143098.0,1806.7,2.55337239,15.94943497
258,3,253534.0,2584.24,4.32135218,13.77266899
259,1,259160.0,2228.86,1.825441258,12.88288491
260,2,146250.0,2285.1,4.829429875,16.10547737
261,2,121934.0,1632.97,2.73870545,12.04067528
262,0,143292.0,995.16,3.553087169,15.3133429
263,2,367169.0,1918.87,1.354184783,14.92824576
264,2,252215.0,806.71,1.747731525,13.15517858
265,1,361421.0,752.51,2.464082507,13.60607462
266,1,358401.0,680.3,2.271891298,15.88531851
267,2,241794.0,1125.58,2.070503003,15.09309419
268,1,280492.0,2118.99,4.460574559,17.61079799
269,2,159319.0,1974.1,3.971382916,15.5277534
270,2,250036.0,1519.89,1.174520481,13.40366782
271,1,277125.0,1759.78,1.139908344,14.01257833
272,2,360694.0,912.02,1.838246215,13.87254851
273,2,329198.0,586.86,1.999626279,14.27323864
274,2,252091.0,2281.85,1.896019322,12.27088741
275,2,238458.0,1201.92,3.072508074,15.68532602
276,1,162979.0,1854.19,1.887942095,16.68730608
277,1,256730.0,1696.08,2.241618023,15.19479582
278,2,114947.0,1490.14,4.93924406,14.99776312
279,4,147770.0,1019.27,2.795057194,13.26302743
280,2,270907.0,1662.43,2.511642848,16.424684
281,1,385919.0,1995.25,1.58468437,11.77361345
282,1,238431.0,1644.01,4.498797459,15.73695881
283,1,171180.0,1048.85,2.049840253,17.13620356
284,1,382143.0,1681.86,2.69976093,17.37088692
285,1,157523.0,760.75,2.091297347,14.61917097
286,2,368911.0,2282.07,3.767202177,15.77103801
287,2,362937.0,658.45,0.965521647,14.49771153
288,2,142800.0,586.86,1.568115155,14.84999596
289,2,144854.0,1198.9,1.541633173,15.02791672
290,1,226981.0,1381.71,1.586783482,12.51852477
291,1,364692.0,2072.9,3.049940494,16.0956998
292,2,141147.0,1678.04,1.804009728,16.36916856
293,2,341204.0,836.29,4.185218049,15.58453461
294,1,144567.0,1334.59,2.587716438,15.80597407
295,1,374028.0,2470.61,1.307593803,15.33204892
296,2,258662.0,654.24,3.537678346,15.28725744
297,1,382339.0,2252.33,2.246309661,14.40340026
298,1,230737.0,883.29,4.93924406,15.05184332
299,1,143032.0,1699.45,4.600713685,13.03292827
300,1,282758.0,2061.99,3.152455271,17.00709773
301,2,348415.0,596.37,1.619600287,13.72143496
302,2,375341.0,1782.11,2.806603431,14.48721682
303,2,235971.0,1959.58,2.388571081,13.82531861
304,0,155699.0,877.81,1.293689324,14.90037152
305,2,234401.0,1337.44,4.052267099,14.99498498
306,1,264110.0,1985.04,4.758491708,15.72758789
307,2,262999.0,2189.98,4.704226509,13.18576803
308,1,368507.0,675.81,2.710393172,13.62565113
309,3,256327.0,2466.0,2.684512649,13.11449997
310,2,388369.0,2344.41,2.973557866,16.03968601
311,2,365369.0,2213.74,3.04990634,11.26406536
312,1,132778.0,875.48,4.604591971,16.12724874
313,1,146388.0,682.05,2.11344341,14.19252897
314,2,146286.0,1728.56,2.41871654,11.81986437
315,2,350748.0,1400.84,2.238602915,17.31229766
316,1,114947.0,1733.81,1.146159982,15.26441985
317,1,251083.0,678.15,2.721282923,16.18712621
318,1,138702.0,659.57,3.107548231,17.20218176
319,2,152158.0,1822.66,2.387729841,17.46805693
320,2,368713.0,1582.89,4.617280874,17.22326865
321,2,114947.0,692.41,1.994905492,14.61500617
322,2,147466.0,1852.01,2.852413336,15.97958631
323,2,239188.0,643.18,2.193365128,15.47445128
324,2,259161.0,1950.95,1.50154333,11.2583727
325,2,248927.0,1608.75,0.804025766,12.68114588
326,2,257923.0,3035.23,2.224568649,15.63672984
327,1,155407.0,1789.68,2.059925437,16.37171333
328,2,365141.0,1833.45,1.105370747,15.9615637
329,1,389239.0,821.9,2.147685322,13.9640818
330,2,153951.0,1835.69,0.962290804,15.30301688
331,1,350165.0,2057.01,1.342419152,13.62252486
332,2,255145.0,1232.83,-0.326393035,15.46598578
333,3,133622.0,2514.89,2.776061546,15.84277389
334,1,373355.0,2180.16,2.398793728,16.49303666
335,2,237685.0,895.72,3.402688097,15.83078668
336,2,268930.0,770.57,2.287530383,15.92238212
337,1,347634.0,796.76,3.376905442,15.46986591
338,2,156999.0,1379.15,3.364036461,15.42473532
339,2,245761.0,1811.24,3.906249001,16.11878441
340,2,218983.0,820.55,0.506604281,14.89028003
341,1,286201.0,2131.53,3.252080558,12.64722362
342,3,148636.0,2220.96,3.138468411,11.70786969
343,2,235307.0,1002.68,2.559406698,13.23369159
344,1,157478.0,695.35,3.489064869,16.44704632
345,1,262967.0,674.42,3.231021683,15.2435653
346,2,395036.0,731.58,1.637745583,15.21384935
347,2,246900.0,896.32,4.154606197,15.89905909
348,2,281480.0,1880.57,1.329741496,14.10545578
349,1,158351.0,1867.26,2.91280627,12.56043305
350,1,165565.0,1162.4,3.405828218,16.10063984
351,2,254181.0,586.86,2.999355012,14.41873096
352,2,231139.0,1983.11,4.243045864,14.03820122
353,1,286495.0,706.25,2.08001135,17.53040189
354,1,366088.0,2252.53,2.896729592,14.80466203
355,1,249516.0,593.6,1.88473508,16.183179
356,2,245834.0,1719.12,4.034087995,14.61303979
357,1,175686.0,2014.24,3.223609332,15.60341176
358,1,243610.0,1905.35,3.364810126,16.17310945
359,3,381991.0,2367.7,1.757789424,15.81807861
360,2,132328.0,1737.77,4.889680327,17.28572455
361,1,154912.0,925.17,4.144220481,16.23295237
362,2,382936.0,2039.8,3.114255214,14.17151518
363,2,128961.0,1740.69,2.431989419,15.40475008
364,2,233560.0,1509.17,1.549576974,11.75749215
365,2,244159.0,2796.11,-0.057254181,15.24866244
366,2,382615.0,813.56,3.085262183,16.48102387
367,2,238337.0,1546.54,3.890748587,13.16843449
368,2,244034.0,983.27,1.516917499,14.91258604
369,2,227599.0,1953.01,1.247545887,11.2583727
370,2,228810.0,1709.59,1.722563279,15.28179724
371,3,241642.0,975.59,2.392667383,16.25846208
372,3,232442.0,757.23,4.257980319,12.03359242
373,1,251479.0,729.26,2.299277242,17.07818145
374,1,132970.0,765.47,1.053461232,11.42504226
375,1,373392.0,1459.43,1.129569988,13.60315184
376,1,143229.0,1710.02,1.352263065,12.65907137
377,1,234875.0,717.74,2.119952512,15.10170457
378,2,142780.0,1384.24,2.501065295,16.35263318
379,1,159005.0,789.99,4.93924406,16.72967881
380,2,150723.0,1991.61,3.116964847,16.51258814
381,2,342100.0,1161.09,1.475717064,11.2583727
382,1,290965.0,1864.83,1.594394756,14.16421851
383,0,236940.0,1141.41,4.234918956,15.67487101
384,2,278710.0,1212.78,2.618288429,16.2221167
385,1,374546.0,1922.29,1.352715256,15.37172834
386,2,264468.0,1011.07,3.313627576,14.11683343
387,2,366739.0,1385.88,4.609924143,13.28411345
388,2,376927.0,1215.4,0.575667375,12.26785813
389,2,137678.0,596.39,2.486039407,15.22886487
390,2,225733.0,2461.8,4.887868802,14.80369687
391,1,243747.0,976.25,2.278913393,15.17502598
392,2,245479.0,1745.49,0.386125366,15.10083442
393,4,256045.0,809.89,0.654766232,15.08726542
394,1,268101.0,715.53,2.609818085,15.50607194
395,2,238706.0,1078.32,2.67509256,15.13800429
396,2,134596.0,1733.23,0.741960344,13.76363478
397,2,259158.0,695.08,1.060636254,15.83068133
398,2,263734.0,2155.89,2.377869492,12.23357899
399,1,238091.0,654.52,3.614482648,15.57539537
400,5,151508.0,1175.2,1.066280042,13.48796493
401,4,247992.0,622.89,3.667524625,13.49561436
402,2,227611.0,2424.05,3.53990322,11.2583727
403,1,154114.0,745.26,2.699917135,16.38609969
404,1,263889.0,1286.64,1.658758053,13.00370205
405,2,236957.0,1928.97,2.434050291,14.16723322
406,1,356827.0,2149.89,1.461441657,14.42963391
407,2,116679.0,727.64,2.503488915,13.74363405
408,2,391577.0,781.13,3.168730483,14.97303605
409,2,247265.0,961.47,1.900814256,14.04773825
410,1,168598.0,2280.98,1.44443417,15.46036586
411,1,160754.0,1956.25,2.73269203,16.96929285
412,2,248796.0,1818.7,2.106831085,16.21712416
413,2,119687.0,1792.37,1.763263107,15.06245448
414,1,271269.0,926.44,2.305192362,14.9289834
415,1,178491.0,1144.2,2.145713779,17.73027397
416,2,131474.0,2248.99,0.566848822,15.58325058
417,2,264441.0,1157.62,2.433677368,15.96439609
418,2,154227.0,2296.58,2.661874237,13.9768603
419,4,266186.0,1594.68,1.576138513,11.95491039
420,2,373052.0,645.17,2.767191093,14.96278087
421,2,152219.0,1955.73,3.953909391,13.72283162
422,1,139882.0,1300.19,1.850338264,13.67066758
423,1,145897.0,1485.67,4.048405218,17.73027397
424,2,235236.0,639.21,2.628595377,12.13316739
425,1,386609.0,936.67,4.55374989,13.8131261
426,2,248292.0,1034.89,2.171986299,12.1715902
427,1,258713.0,2013.17,3.282036338,15.85154294
428,2,336481.0,1616.1,2.491869222,14.57895772
429,2,160808.0,1790.43,1.71567896,15.74571829
430,2,271706.0,1025.01,4.745235491,13.23660887
431,1,258171.0,797.92,1.399506748,13.01188494
432,2,240258.0,2625.15,2.310955369,11.56904152
433,3,278952.0,1272.48,1.563843878,15.69750237
434,1,269248.0,1858.18,4.884420496,13.30173164
435,1,249334.0,741.89,1.57366887,15.03052393
436,1,171499.0,723.32,3.795678804,16.76942781
437,1,175824.0,586.86,4.268386701,16.63384836
438,4,265233.0,1248.16,4.351239787,13.91632411
439,2,231126.0,586.86,3.018839646,16.94194762
440,1,240008.0,1015.09,1.983492543,17.30499619
441,2,117981.0,2196.98,2.524053978,12.6870436
442,2,243962.0,958.38,2.362933084,17.23938608
443,2,257210.0,1738.69,4.51840644,16.37630572
444,2,132661.0,2213.04,3.432317551,13.85374137
445,2,257052.0,1160.95,2.155208488,15.49104612
446,1,145063.0,1481.95,3.532058389,13.51820053
447,1,253734.0,1995.52,3.119837192,16.1655051
448,1,272147.0,1449.98,1.948231111,16.97629364
449,2,165826.0,632.68,4.166307646,15.85186549
450,1,375083.0,2433.6,1.456717486,14.53718837
451,2,355870.0,2163.24,4.348335625,13.06239957
452,1,133406.0,1285.4,0.30411282,12.67765444
453,2,266857.0,2051.65,2.103785417,13.80497326
454,2,259008.0,1680.9,2.195810208,14.86687937
455,2,347643.0,1405.9,2.019121798,14.5077715
456,1,123784.0,719.0,2.173179585,16.48796011
457,3,149963.0,2180.24,1.412534049,16.08571661
458,1,251100.0,2314.35,0.781568761,13.31321045
459,1,381734.0,2149.36,1.350075955,11.2583727
460,1,357354.0,1057.67,2.121236796,11.2583727
461,2,261225.0,1084.37,3.698108747,14.67377861
462,1,121889.0,639.82,2.093262881,13.7633261
463,2,360226.0,1002.3,2.424231134,15.05592788
464,0,158070.0,680.04,1.021505655,13.61790394
465,1,262018.0,692.46,4.775322762,15.51201178
466,2,385554.0,2342.43,3.808958839,11.87484455
467,2,262209.0,2093.38,4.080448728,16.19260501
468,2,261459.0,943.84,3.325012298,14.50369112
469,2,235517.0,1889.88,2.10185386,15.81316355
470,1,353852.0,706.81,3.089280793,14.85279445
471,2,264434.0,1282.25,1.413617998,13.12662529
472,2,243363.0,677.11,2.484350406,13.80018106
473,2,115277.0,742.37,1.974839054,15.49352248
474,2,242490.0,978.32,1.311934628,16.3368762
475,2,369036.0,671.92,0.746936849,16.49100614
476,0,351871.0,2235.61,3.476854531,16.31173137
477,2,363135.0,725.13,2.991943915,12.96752908
478,1,264423.0,1843.46,1.191273021,11.9929958
479,1,244935.0,865.69,2.025740539,12.25921315
480,2,127218.0,900.99,0.817373559,13.77749891
481,2,389069.0,1760.13,4.06851589,16.40514695
482,1,368612.0,2092.61,1.903254499,15.60276722
483,4,252306.0,1606.87,4.248969525,14.7735564
484,1,335290.0,2788.41,3.751478519,11.2583727
485,1,379933.0,586.86,3.158330164,13.79823013
486,2,390452.0,695.64,2.192810931,13.78678725
487,2,167669.0,829.25,2.65315503,14.10394897
488,2,371994.0,2156.95,2.907610964,16.068263
489,2,147259.0,963.67,2.881625686,16.2163054
490,2,369135.0,1819.15,4.685246195,13.04732662
491,2,250015.0,843.74,2.885031251,15.07378911
492,3,268511.0,2434.32,4.860860414,14.25238906
493,2,254257.0,2176.61,3.380417885,15.65273851
494,2,240118.0,639.07,1.644797849,11.80584158
495,2,263755.0,695.88,2.669800679,17.02350095
496,1,257826.0,2429.76,2.471823741,12.5933193
497,1,252904.0,1782.1,3.536636021,15.8546955
498,2,249390.0,772.38,1.191042899,16.060942
499,2,363089.0,2067.45,1.629594601,11.97367409
500,1,391054.0,2426.1,2.784719276,16.15871898
501,0,134435.0,928.42,0.767120042,15.14548268
502,2,258610.0,1153.07,2.748414588,13.38795458
503,2,255215.0,653.9,2.383291832,16.60410208
504,5,248083.0,1843.93,3.093752214,13.42414294
505,2,229648.0,1174.76,3.403733355,14.75797616
506,1,272801.0,2481.47,0.685624111,17.01312623
507,1,259732.0,1067.16,1.504596705,12.42549461
508,2,117191.0,1727.85,2.054858769,14.86294696
509,2,144650.0,2398.61,1.558655765,15.96752984
510,1,260284.0,1440.52,0.793104732,16.01004542
511,2,236719.0,1873.06,2.432247709,14.65098487
512,2,247164.0,1914.36,2.319789378,12.98680847
513,2,383763.0,2914.52,1.780630334,15.1693551
514,1,363628.0,950.44,2.784648621,16.42338873
515,1,269541.0,778.39,2.57317734,16.39396302
516,1,374990.0,1786.61,4.283193216,14.41189962
517,2,255198.0,935.66,3.322032768,16.01773776
518,2,125664.0,1072.54,2.234133212,13.4999021
519,2,240288.0,1286.37,1.968552007,13.01848376
520,1,246340.0,713.57,2.161660325,11.57160304
521,2,234158.0,1916.55,0.440170624,15.94313502
522,2,360770.0,778.05,2.612657234,14.15609827
523,0,245083.0,599.83,1.269057435,13.72116497
524,2,137736.0,738.32,2.336519732,16.48819262
525,2,344025.0,1026.47,1.039385829,14.23991903
526,2,254839.0,2141.58,3.883901054,13.75050895
527,1,149131.0,1343.67,2.079380189,13.13481339
528,1,147193.0,2371.76,2.030422687,15.52920897
529,2,152562.0,2068.03,2.554471597,13.47007445
530,1,371989.0,2237.74,0.603850064,15.34637546
531,2,255965.0,1813.18,1.365768616,17.24783467
532,1,117951.0,1589.4,2.351261449,12.58045538
533,1,282692.0,586.86,2.538455134,17.30247804
534,1,149589.0,1765.47,2.313449487,15.06507108
535,2,123955.0,1509.85,3.931139071,16.50490567
536,2,238538.0,1862.7,1.893323973,15.10272219
537,2,264056.0,2648.73,0.774494854,15.84178574
538,4,138565.0,1737.51,4.230021167,15.35294492
539,2,376647.0,1103.02,1.670900635,13.74933547
