,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Yield (tons/acre)
2448,263706.83,1779.96,16.695,4.1956691,0
2449,263706.83,1779.96,16.695,4.1956691,0
2450,263706.83,1779.96,16.695,4.1956691,0
2451,263706.83,1779.96,16.695,4.1956691,0
2452,277368.19,1979.82,17.21226852,4.764537037,0
2453,277368.19,1979.82,17.21226852,4.764537037,0
2454,277368.19,1979.82,17.21226852,4.764537037,0
2455,378891.28,2326.07,14.17441993,2.409893791,0
2456,401118.77,2845.63,16.19904952,3.72634984,0
2457,401118.77,2845.63,16.19904952,3.72634984,0
2458,401118.77,2845.63,16.19904952,3.72634984,0
2459,401118.77,2845.63,16.19904952,3.72634984,0
2460,401118.77,2845.63,16.19904952,3.72634984,0
2461,401118.77,2845.63,16.19904952,3.72634984,0
2462,401118.77,2845.63,16.19904952,3.72634984,0
2463,401118.77,2845.63,16.19904952,3.72634984,0
2464,401118.77,2845.63,16.19904952,3.72634984,0
2465,401118.77,2845.63,16.19904952,3.72634984,0
2466,401118.77,2845.63,16.19904952,3.72634984,0
2467,401118.77,2845.63,16.19904952,3.72634984,0
2468,255327.21,1389.19,14.37430364,0.76348808,0
2469,373775.49,2574.97,12.20718204,0.831113882,0
2470,134762.66,1021.92,12.93895105,1.74967366,0
2471,149656.52,1115.28,14.18235546,2.866488223,0
0,270582.08463427605,1625.6951792068212,15.52150329906138,3.0799524608919984,0
1,339299.29282293294,1692.2197139456657,15.27403015327381,2.8254919999395973,0
2,340154.50561960577,1742.7612108743458,16.327788937088187,3.1817300276932077,0
3,307036.8839343701,1673.810601407155,15.308901177591858,3.148554375195326,0
4,296461.16347330384,1784.7991812385608,15.84373420861664,3.18035587203962,0
5,256552.90248788506,1518.5729084624954,15.813353467259757,3.2303822216181843,0
6,320806.6996260755,1529.5602952371205,15.434632400989173,3.297447756736725,0
7,338142.8228608981,1714.7080169761223,15.964952112249469,3.563501606338711,0
8,300474.2750607037,1965.483537343426,15.948210168689814,3.194756779726532,0
9,290732.579315773,1648.6221904356073,16.147167309316593,3.1470067546694147,0
10,328662.97569173237,1664.9182728778096,15.52126048067805,3.1335800931470885,0
11,339866.88345215423,1765.025176376085,16.304012872019293,3.422939262675254,0
12,301344.9422854846,1779.3067145044681,15.648436756065403,3.4635990753272967,0
13,299797.46001389297,1657.1661598893463,15.36942881605886,3.2718654070564295,0
14,324644.55361064954,1437.4518839668492,15.88395694991748,3.2836686958835895,0
15,264844.599341623,1866.130093333779,15.563795324674237,3.338377689858483,0
16,319422.9180699711,1505.7564508017772,15.564875785184544,2.896175992193493,0
17,323097.2694900087,1713.6014625639848,15.665191144526563,3.054596327366746,0
18,255632.212355553,1612.6997165502232,15.2286829282675,2.9639926136975125,0
19,274182.7656099809,1457.2408471027766,15.186981769234373,3.1894361677924055,0
20,309184.0942037122,1592.29309137066,15.399111288841665,2.8340342561792347,0
21,256568.36610470247,1652.605117619435,15.435030538945831,2.7596876611488335,0
22,318947.5031460585,1456.2147067004114,15.309063638456058,2.95352842100778,0
23,338841.1291771643,1439.312791910281,16.21136906116952,2.8976248224420766,0
24,259803.14369146104,1736.4829802353247,15.968652276971257,3.255186693714598,0
25,261578.83518572946,1751.0730476634637,15.666732715472172,3.502889550803916,0
26,286280.8652588228,1831.515379803644,15.362581572048851,3.2078847424483437,0
27,290624.31857933855,1918.9087940671832,15.934865640580156,2.802020794462306,0
28,338006.670563416,1696.460246420578,15.40120015527657,3.545495604884605,0
29,337638.4661369209,1831.6366490636062,16.20963115617396,3.078168659516777,0
30,307436.7086212595,1689.0627146766997,15.949734546721844,2.8631716874522235,0
31,264599.36386764626,2009.0016719062664,15.912514862978476,2.878683235454965,0
32,269187.2363690681,1720.0788055091753,16.079128828688404,2.8943424332075485,0
33,258616.44397584072,1378.6861057241206,15.510150894435192,3.0234338694556686,0
34,267417.33914811333,1715.9568084440718,16.19357029700726,2.7272568318550747,0
35,288469.5558397614,1665.9247379758963,15.248766557428342,3.5752440558068748,0
36,246328.3657236855,1660.8000362461282,15.578732347614844,3.1688193839652423,0
37,329970.49829478347,1756.6889711104172,15.945054859038505,2.7688851541484616,0
38,261958.72045781548,1381.101330014053,16.357248536937824,3.5821684891653653,0
39,341174.48539902625,1620.7568732483464,15.8292389790433,3.433202439477743,0
40,273678.24722563755,1709.6432238292837,15.609117198793424,3.2891722663750853,0
41,314170.87720308814,1742.5329540037683,15.905759234035264,3.120544960278534,0
42,312305.29730695125,1805.1180513137715,16.165160549423096,3.28924038294271,0
43,297497.8392418178,1536.9934911162482,16.217602745359173,2.7424292618120827,0
44,282388.3304198052,1823.7199996808731,16.263247839474268,3.265395430474257,0
45,290354.3957305886,1610.5025722887558,16.03526406271938,3.298023572362931,0
46,280346.2873694914,1866.790768668473,16.15518212624021,2.7212421518633496,0
47,255440.60486220213,1529.5461796222792,15.373547346819086,2.8873086442570397,0
48,305087.78147665743,1451.6272426897651,15.74686230706366,2.9540924107008872,0
49,256424.48709600075,1799.9683369150052,15.844577069579662,3.040508928654808,0
50,329915.51897467824,1641.1046074855362,15.976345407805155,2.79932311710124,0
51,325783.8881396844,1764.3566031365685,15.511156608320146,3.2637671220732516,0
52,254354.0928437924,1431.9261889173551,15.679832182942206,3.0002648847584643,0
53,282138.6823817844,1651.1676723548944,15.710625264746362,2.8555972431625194,0
54,264717.1414120468,1459.1642216515625,16.243235178128387,3.133474504375474,0
55,262849.9888869332,2030.1898396355402,15.241966211249942,3.453668811229438,0
56,333888.8201118967,1596.1914239364658,15.797570611714637,3.1090444779941473,0
57,316625.9224947325,1776.3633790065649,15.793804257384979,3.121553197803409,0
58,316740.63899900886,1982.3241694612352,16.34410247779928,3.045556577174637,0
59,283874.115026455,1531.11851520724,15.567002431439002,3.2802466387864175,0
60,283633.20715223363,1985.3444216235866,15.34904164956362,3.2578345366137875,0
61,286162.900708632,1574.805971571992,16.193032117607167,3.505406345529802,0
62,324574.04087326047,1524.5238606556786,16.053175233100582,3.5539082557288832,0
63,282728.7970500368,1872.0102322738505,15.442039995292976,3.0322353786176364,0
64,276222.34506808955,1612.36917437881,15.365858201621512,2.9755825748196063,0
65,257351.29175654298,1844.0869293688665,15.763806058088258,3.0500655828395615,0
66,293875.3655289466,1560.8546724517312,15.187867868022991,3.4997076940326632,0
67,278794.26879572653,1622.4396760661043,15.950560104595024,3.5678687106606555,0
68,275396.8021190474,1858.4786923456784,15.19927321732797,3.24897088144027,0
69,284754.7038111114,1638.5489331090644,15.573418703594598,2.948969494595163,0
70,276599.83037993056,1429.4569395865026,15.445010394300999,3.2767358661607937,0
71,305492.40321241826,1901.0538854366268,15.733393823323789,2.920676334327146,0
72,296672.53131969733,1562.9854310495766,15.810957676613953,3.263484419715783,0
73,325379.42355584353,1828.7585322052153,16.024343923971326,2.7069117751789826,0
74,327823.97347855545,1917.4437062555005,16.186050253246478,3.3879514280612106,0
75,317087.6053752341,1444.0527832380858,15.585675108628026,3.1607642329914603,0
76,269165.79157412506,1838.2481206452271,15.20218733114339,3.4804640406780827,0
77,305714.3124155479,1588.6455475952434,15.513544836009395,2.6904038348320936,0
78,299997.6788418339,1670.7731063935737,15.389938892267592,3.307934728143166,0
79,326358.8354428973,1645.921448888997,15.77715757898881,3.1103469868784552,0
80,288912.69876254327,1774.6820654899714,15.628016246566325,3.346127767217444,0
81,287936.9758229706,1647.6746552544178,16.122930325762102,2.9250450037112277,0
82,250666.9001449309,1959.623603924364,15.624764982191357,2.731600384146124,0
83,333784.9096064942,1966.9142246319957,15.823946146474738,3.2937185299169998,0
84,282756.8481011449,1993.0373441075008,15.917530783879904,3.086524733814874,0
85,317676.63427164237,1502.9959088072628,15.529914695250184,2.8763651639152323,0
86,276226.2648529842,1951.717409775265,16.169816832882457,2.854636297164302,0
87,247421.30649282638,1672.0800775461066,16.218735438009293,3.585432278430746,0
88,324998.34168317437,1394.1641182171043,15.34651766943866,3.340450876105306,0
89,327245.74163203005,1726.872960630944,15.408709421801568,2.9690762093698355,0
90,305629.2758932983,1518.59685427026,15.467494692565163,2.8946613037019833,0
91,310567.6878919641,1831.1629423397728,15.815455853491674,3.2675561725851647,0
92,249606.28879455174,2020.592598698181,16.07442314250203,2.990119387868363,0
93,318270.8249775409,1388.5655100591307,15.619770003384296,2.8469470292013916,0
94,317043.8150972183,1366.8666605872156,15.350634341068723,3.523825943194082,0
95,309386.9111651437,1815.8073002324854,15.61446797710266,3.395917828117472,0
96,293138.16345390177,1853.2021664906301,15.854026642362589,3.400571850551737,0
97,251108.1877693368,1721.6051337278377,15.398468651823611,2.744741192195764,0
98,260609.9472799139,1779.8937962069558,15.75223470215807,2.9729861710511525,0
99,276863.28067549283,1721.6987741934506,16.100535661042194,3.5837457099889,0
100,246975.6818738497,1876.4127259770632,15.648200172581154,2.6954514241802943,0
101,298814.50672236626,1718.7718806455987,15.659674657355762,3.5761808461354905,0
102,290864.8266016152,1555.5897336387484,16.09838202451032,3.199085891689414,0
103,307384.4171220558,1994.2355896877089,16.12465439426031,3.0862411154557523,0
104,267140.7978040048,1744.9648353301156,15.873170450970832,2.767610490496514,0
105,277153.3122612778,1898.2620165436674,16.236189135662755,3.4506425350354824,0
106,301866.8233510895,1725.319572474497,15.943333589461394,2.9448150650307197,0
107,341071.0872290668,1490.6922872195046,15.987244244447595,3.263288473128442,0
1106,252511.0,1839.35,15.80236318,3.821579602,1
1107,252511.0,1839.35,15.80236318,3.821579602,1
1108,252511.0,1839.35,15.80236318,3.821579602,1
1109,252511.0,1839.35,15.80236318,3.821579602,1
1110,252511.0,1839.35,15.80236318,3.821579602,1
1111,252511.0,1839.35,15.80236318,3.821579602,1
1112,252511.0,1839.35,15.80236318,3.821579602,1
1113,252511.0,1839.35,15.80236318,3.821579602,1
1114,252511.0,1839.35,15.80236318,3.821579602,1
1115,252511.0,1839.35,15.80236318,3.821579602,1
1116,252511.0,1839.35,15.80236318,3.821579602,1
1117,252511.0,1839.35,15.80236318,3.821579602,1
1118,252511.0,1839.35,15.80236318,3.821579602,1
1119,252511.0,1839.35,15.80236318,3.821579602,1
1120,252511.0,1839.35,15.80236318,3.821579602,1
1121,252511.0,1839.35,15.80236318,3.821579602,1
1122,252511.0,1839.35,15.80236318,3.821579602,1
1123,252511.0,1839.35,15.80236318,3.821579602,1
1124,252511.0,1839.35,15.80236318,3.821579602,1
1125,252511.0,1839.35,15.80236318,3.821579602,1
1126,252511.0,1839.35,15.80236318,3.821579602,1
1127,252511.0,1839.35,15.80236318,3.821579602,1
1128,252511.0,1839.35,15.80236318,3.821579602,1
1129,252511.0,1839.35,15.80236318,3.821579602,1
1130,252511.0,1839.35,15.80236318,3.821579602,1
1131,252511.0,1839.35,15.80236318,3.821579602,1
1132,252511.0,1839.35,15.80236318,3.821579602,1
1133,252511.0,1839.35,15.80236318,3.821579602,1
1134,252511.0,1839.35,15.80236318,3.821579602,1
1135,252511.0,1839.35,15.80236318,3.821579602,1
1136,285497.24,1966.28,16.88673034,4.743483146,1
1137,285497.24,1966.28,16.88673034,4.743483146,1
1138,285497.24,1966.28,16.88673034,4.743483146,1
1139,285497.24,1966.28,16.88673034,4.743483146,1
1140,285497.24,1966.28,16.88673034,4.743483146,1
1141,285497.24,1966.28,16.88673034,4.743483146,1
1142,285497.24,1966.28,16.88673034,4.743483146,1
1143,285497.24,1966.28,16.88673034,4.743483146,1
1144,285497.24,1966.28,16.88673034,4.743483146,1
1145,285497.24,1966.28,16.88673034,4.743483146,1
1146,285497.24,1966.28,16.88673034,4.743483146,1
1147,285497.24,1966.28,16.88673034,4.743483146,1
1148,285497.24,1966.28,16.88673034,4.743483146,1
1149,285497.24,1966.28,16.88673034,4.743483146,1
1150,285497.24,1966.28,16.88673034,4.743483146,1
1151,285497.24,1966.28,16.88673034,4.743483146,1
1152,285497.24,1966.28,16.88673034,4.743483146,1
1153,285497.24,1966.28,16.88673034,4.743483146,1
1154,285497.24,1966.28,16.88673034,4.743483146,1
1155,285497.24,1966.28,16.88673034,4.743483146,1
1156,285497.24,1966.28,16.88673034,4.743483146,1
1157,285497.24,1966.28,16.88673034,4.743483146,1
1158,285497.24,1966.28,16.88673034,4.743483146,1
1159,285497.24,1966.28,16.88673034,4.743483146,1
1160,285497.24,1966.28,16.88673034,4.743483146,1
1161,285497.24,1966.28,16.88673034,4.743483146,1
1162,285497.24,1966.28,16.88673034,4.743483146,1
1163,285497.24,1966.28,16.88673034,4.743483146,1
1164,285497.24,1966.28,16.88673034,4.743483146,1
1165,285497.24,1966.28,16.88673034,4.743483146,1
1166,285497.24,1966.28,16.88673034,4.743483146,1
1167,119088.87,770.43,15.54416021,2.766718346,1
1168,134620.45,907.92,16.48799065,3.724509346,1
1169,134620.45,907.92,16.48799065,3.724509346,1
1170,134620.45,907.92,16.48799065,3.724509346,1
1171,146151.1,924.63,17.34763158,4.49754386,1
1172,146151.1,924.63,17.34763158,4.49754386,1
1173,146151.1,924.63,17.34763158,4.49754386,1
1174,146151.1,924.63,17.34763158,4.49754386,1
1175,146151.1,924.63,17.34763158,4.49754386,1
1176,146151.1,924.63,17.34763158,4.49754386,1
1177,146151.1,924.63,17.34763158,4.49754386,1
1178,146151.1,924.63,17.34763158,4.49754386,1
1179,146151.1,924.63,17.34763158,4.49754386,1
1180,146151.1,924.63,17.34763158,4.49754386,1
1181,146151.1,924.63,17.34763158,4.49754386,1
1182,146151.1,924.63,17.34763158,4.49754386,1
1183,146151.1,924.63,17.34763158,4.49754386,1
1184,146151.1,924.63,17.34763158,4.49754386,1
1185,146151.1,924.63,17.34763158,4.49754386,1
1186,146151.1,924.63,17.34763158,4.49754386,1
1187,146151.1,924.63,17.34763158,4.49754386,1
1188,146151.1,924.63,17.34763158,4.49754386,1
1189,146151.1,924.63,17.34763158,4.49754386,1
1190,353400.81,2096.85,12.48047038,1.373266551,1
1191,366100.83,2151.68,12.92289585,1.780211685,1
1192,366100.83,2151.68,12.92289585,1.780211685,1
1193,366100.83,2151.68,12.92289585,1.780211685,1
1194,366100.83,2151.68,12.92289585,1.780211685,1
1195,366100.83,2151.68,12.92289585,1.780211685,1
1196,366100.83,2151.68,12.92289585,1.780211685,1
1197,366100.83,2151.68,12.92289585,1.780211685,1
1198,366100.83,2151.68,12.92289585,1.780211685,1
1199,366100.83,2151.68,12.92289585,1.780211685,1
1200,366100.83,2151.68,12.92289585,1.780211685,1
1201,366100.83,2151.68,12.92289585,1.780211685,1
1202,366100.83,2151.68,12.92289585,1.780211685,1
1203,366100.83,2151.68,12.92289585,1.780211685,1
1204,366100.83,2151.68,12.92289585,1.780211685,1
1205,366100.83,2151.68,12.92289585,1.780211685,1
1206,366100.83,2151.68,12.92289585,1.780211685,1
1207,366100.83,2151.68,12.92289585,1.780211685,1
1208,366100.83,2151.68,12.92289585,1.780211685,1
1209,366100.83,2151.68,12.92289585,1.780211685,1
1210,366100.83,2151.68,12.92289585,1.780211685,1
1211,366100.83,2151.68,12.92289585,1.780211685,1
1212,366100.83,2151.68,12.92289585,1.780211685,1
1213,366100.83,2151.68,12.92289585,1.780211685,1
1214,366100.83,2151.68,12.92289585,1.780211685,1
1215,366100.83,2151.68,12.92289585,1.780211685,1
1216,366100.83,2151.68,12.92289585,1.780211685,1
1217,366100.83,2151.68,12.92289585,1.780211685,1
1218,366100.83,2151.68,12.92289585,1.780211685,1
1219,353675.05,2161.05,15.75022202,3.123339254,1
1220,353675.05,2161.05,15.75022202,3.123339254,1
1221,353675.05,2161.05,15.75022202,3.123339254,1
1222,353675.05,2161.05,15.75022202,3.123339254,1
1223,353675.05,2161.05,15.75022202,3.123339254,1
1224,353675.05,2161.05,15.75022202,3.123339254,1
1225,353675.05,2161.05,15.75022202,3.123339254,1
1226,353675.05,2161.05,15.75022202,3.123339254,1
1227,353675.05,2161.05,15.75022202,3.123339254,1
1228,353675.05,2161.05,15.75022202,3.123339254,1
1229,353675.05,2161.05,15.75022202,3.123339254,1
1230,353675.05,2161.05,15.75022202,3.123339254,1
1231,353675.05,2161.05,15.75022202,3.123339254,1
1232,353675.05,2161.05,15.75022202,3.123339254,1
1233,353675.05,2161.05,15.75022202,3.123339254,1
1234,353675.05,2161.05,15.75022202,3.123339254,1
1235,353675.05,2161.05,15.75022202,3.123339254,1
1236,353675.05,2161.05,15.75022202,3.123339254,1
1237,353675.05,2161.05,15.75022202,3.123339254,1
1238,353675.05,2161.05,15.75022202,3.123339254,1
1239,353675.05,2161.05,15.75022202,3.123339254,1
1240,353675.05,2161.05,15.75022202,3.123339254,1
1241,353675.05,2161.05,15.75022202,3.123339254,1
1242,353675.05,2161.05,15.75022202,3.123339254,1
1243,353675.05,2161.05,15.75022202,3.123339254,1
1244,353675.05,2161.05,15.75022202,3.123339254,1
1245,353675.05,2161.05,15.75022202,3.123339254,1
1246,353675.05,2161.05,15.75022202,3.123339254,1
1247,353675.05,2161.05,15.75022202,3.123339254,1
1248,353675.05,2161.05,15.75022202,3.123339254,1
1249,353675.05,2161.05,15.75022202,3.123339254,1
1250,368592.85,2298.69,16.07037801,3.430704467,1
1251,368592.85,2298.69,16.07037801,3.430704467,1
1252,368592.85,2298.69,16.07037801,3.430704467,1
1253,368592.85,2298.69,16.07037801,3.430704467,1
1254,368592.85,2298.69,16.07037801,3.430704467,1
1255,368592.85,2298.69,16.07037801,3.430704467,1
1256,368592.85,2298.69,16.07037801,3.430704467,1
1257,368592.85,2298.69,16.07037801,3.430704467,1
1258,368592.85,2298.69,16.07037801,3.430704467,1
1259,368592.85,2298.69,16.07037801,3.430704467,1
1260,368592.85,2298.69,16.07037801,3.430704467,1
1261,368592.85,2298.69,16.07037801,3.430704467,1
1262,368592.85,2298.69,16.07037801,3.430704467,1
1263,368592.85,2298.69,16.07037801,3.430704467,1
1264,368592.85,2298.69,16.07037801,3.430704467,1
1265,368592.85,2298.69,16.07037801,3.430704467,1
1266,368592.85,2298.69,16.07037801,3.430704467,1
1267,368592.85,2298.69,16.07037801,3.430704467,1
1268,368592.85,2298.69,16.07037801,3.430704467,1
1269,368592.85,2298.69,16.07037801,3.430704467,1
1270,368592.85,2298.69,16.07037801,3.430704467,1
1271,368592.85,2298.69,16.07037801,3.430704467,1
1272,368592.85,2298.69,16.07037801,3.430704467,1
1273,368592.85,2298.69,16.07037801,3.430704467,1
1274,368592.85,2298.69,16.07037801,3.430704467,1
1275,368592.85,2298.69,16.07037801,3.430704467,1
1276,368592.85,2298.69,16.07037801,3.430704467,1
1277,368592.85,2298.69,16.07037801,3.430704467,1
1278,368592.85,2298.69,16.07037801,3.430704467,1
1279,368592.85,2298.69,16.07037801,3.430704467,1
1280,368592.85,2298.69,16.07037801,3.430704467,1
1281,378364.79,2362.68,16.35102435,3.738790932,1
1282,378364.79,2362.68,16.35102435,3.738790932,1
1283,378364.79,2362.68,16.35102435,3.738790932,1
1284,378364.79,2362.68,16.35102435,3.738790932,1
1285,378364.79,2362.68,16.35102435,3.738790932,1
1286,378364.79,2362.68,16.35102435,3.738790932,1
1287,378364.79,2362.68,16.35102435,3.738790932,1
1288,378364.79,2362.68,16.35102435,3.738790932,1
1289,378364.79,2362.68,16.35102435,3.738790932,1
1290,378364.79,2362.68,16.35102435,3.738790932,1
1291,378364.79,2362.68,16.35102435,3.738790932,1
1292,378364.79,2362.68,16.35102435,3.738790932,1
1293,378364.79,2362.68,16.35102435,3.738790932,1
1294,378364.79,2362.68,16.35102435,3.738790932,1
1295,378364.79,2362.68,16.35102435,3.738790932,1
1296,378364.79,2362.68,16.35102435,3.738790932,1
1297,378364.79,2362.68,16.35102435,3.738790932,1
1298,378364.79,2362.68,16.35102435,3.738790932,1
1299,378364.79,2362.68,16.35102435,3.738790932,1
1300,390791.26,2451.11,16.68990196,4.072745098,1
1301,390791.26,2451.11,16.68990196,4.072745098,1
1302,390791.26,2451.11,16.68990196,4.072745098,1
1303,390791.26,2451.11,16.68990196,4.072745098,1
1304,390791.26,2451.11,16.68990196,4.072745098,1
1305,390791.26,2451.11,16.68990196,4.072745098,1
1306,390791.26,2451.11,16.68990196,4.072745098,1
1307,390791.26,2451.11,16.68990196,4.072745098,1
1308,390791.26,2451.11,16.68990196,4.072745098,1
1309,390791.26,2451.11,16.68990196,4.072745098,1
1310,390791.26,2451.11,16.68990196,4.072745098,1
1311,390791.26,2451.11,16.68990196,4.072745098,1
1312,390791.26,2451.11,16.68990196,4.072745098,1
1313,390791.26,2451.11,16.68990196,4.072745098,1
1314,390791.26,2451.11,16.68990196,4.072745098,1
1315,390791.26,2451.11,16.68990196,4.072745098,1
1316,390791.26,2451.11,16.68990196,4.072745098,1
1317,390791.26,2451.11,16.68990196,4.072745098,1
1318,390791.26,2451.11,16.68990196,4.072745098,1
1319,390791.26,2451.11,16.68990196,4.072745098,1
1320,390791.26,2451.11,16.68990196,4.072745098,1
1321,390791.26,2451.11,16.68990196,4.072745098,1
1322,390791.26,2451.11,16.68990196,4.072745098,1
1323,390791.26,2451.11,16.68990196,4.072745098,1
1324,390791.26,2451.11,16.68990196,4.072745098,1
1325,390791.26,2451.11,16.68990196,4.072745098,1
1326,390791.26,2451.11,16.68990196,4.072745098,1
1327,390791.26,2451.11,16.68990196,4.072745098,1
1328,390791.26,2451.11,16.68990196,4.072745098,1
1329,390791.26,2451.11,16.68990196,4.072745098,1
1330,390791.26,2451.11,16.68990196,4.072745098,1
1331,235157.38,1220.67,15.90674667,2.30252,1
1332,235157.38,1220.67,15.90674667,2.30252,1
1333,235157.38,1220.67,15.90674667,2.30252,1
1334,235157.38,1220.67,15.90674667,2.30252,1
1335,235157.38,1220.67,15.90674667,2.30252,1
1336,235157.38,1220.67,15.90674667,2.30252,1
1337,235157.38,1220.67,15.90674667,2.30252,1
1338,235157.38,1220.67,15.90674667,2.30252,1
1339,235157.38,1220.67,15.90674667,2.30252,1
1340,235157.38,1220.67,15.90674667,2.30252,1
1341,235157.38,1220.67,15.90674667,2.30252,1
1342,235157.38,1220.67,15.90674667,2.30252,1
1343,235157.38,1220.67,15.90674667,2.30252,1
1344,235157.38,1220.67,15.90674667,2.30252,1
1345,235157.38,1220.67,15.90674667,2.30252,1
1346,235157.38,1220.67,15.90674667,2.30252,1
1347,252578.57,1329.21,16.44955919,2.799949622,1
1348,252578.57,1329.21,16.44955919,2.799949622,1
1349,125739.42,613.89,14.82198492,2.151532663,1
1350,125739.42,613.89,14.82198492,2.151532663,1
1351,125739.42,613.89,14.82198492,2.151532663,1
1352,125739.42,613.89,14.82198492,2.151532663,1
1353,125739.42,613.89,14.82198492,2.151532663,1
1354,125739.42,613.89,14.82198492,2.151532663,1
1355,125739.42,613.89,14.82198492,2.151532663,1
1356,125739.42,613.89,14.82198492,2.151532663,1
1357,125739.42,613.89,14.82198492,2.151532663,1
1358,125739.42,613.89,14.82198492,2.151532663,1
1359,125739.42,613.89,14.82198492,2.151532663,1
1360,125739.42,613.89,14.82198492,2.151532663,1
1361,125739.42,613.89,14.82198492,2.151532663,1
1362,125739.42,613.89,14.82198492,2.151532663,1
1363,125739.42,613.89,14.82198492,2.151532663,1
1364,125739.42,613.89,14.82198492,2.151532663,1
1365,125739.42,613.89,14.82198492,2.151532663,1
1366,125739.42,613.89,14.82198492,2.151532663,1
1367,125739.42,613.89,14.82198492,2.151532663,1
1368,125739.42,613.89,14.82198492,2.151532663,1
1369,125739.42,613.89,14.82198492,2.151532663,1
1370,125739.42,613.89,14.82198492,2.151532663,1
1371,125739.42,613.89,14.82198492,2.151532663,1
1372,125739.42,613.89,14.82198492,2.151532663,1
1373,125739.42,613.89,14.82198492,2.151532663,1
1374,125739.42,613.89,14.82198492,2.151532663,1
1375,125739.42,613.89,14.82198492,2.151532663,1
1376,125739.42,613.89,14.82198492,2.151532663,1
1377,125739.42,613.89,14.82198492,2.151532663,1
1378,125739.42,613.89,14.82198492,2.151532663,1
1379,125739.42,613.89,14.82198492,2.151532663,1
1380,140522.38,705.84,15.59614679,2.961513761,1
1381,140522.38,705.84,15.59614679,2.961513761,1
1382,140522.38,705.84,15.59614679,2.961513761,1
1383,140522.38,705.84,15.59614679,2.961513761,1
1384,140522.38,705.84,15.59614679,2.961513761,1
