,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Yield (tons/acre)
2448,263706.83,1779.96,16.695,4.1956691,0
2449,263706.83,1779.96,16.695,4.1956691,0
2450,263706.83,1779.96,16.695,4.1956691,0
2451,263706.83,1779.96,16.695,4.1956691,0
2452,277368.19,1979.82,17.21226852,4.764537037,0
2453,277368.19,1979.82,17.21226852,4.764537037,0
2454,277368.19,1979.82,17.21226852,4.764537037,0
2455,378891.28,2326.07,14.17441993,2.409893791,0
2456,401118.77,2845.63,16.19904952,3.72634984,0
2457,401118.77,2845.63,16.19904952,3.72634984,0
2458,401118.77,2845.63,16.19904952,3.72634984,0
2459,401118.77,2845.63,16.19904952,3.72634984,0
2460,401118.77,2845.63,16.19904952,3.72634984,0
2461,401118.77,2845.63,16.19904952,3.72634984,0
2462,401118.77,2845.63,16.19904952,3.72634984,0
2463,401118.77,2845.63,16.19904952,3.72634984,0
2464,401118.77,2845.63,16.19904952,3.72634984,0
2465,401118.77,2845.63,16.19904952,3.72634984,0
2466,401118.77,2845.63,16.19904952,3.72634984,0
2467,401118.77,2845.63,16.19904952,3.72634984,0
2468,255327.21,1389.19,14.37430364,0.76348808,0
2469,373775.49,2574.97,12.20718204,0.831113882,0
2470,134762.66,1021.92,12.93895105,1.74967366,0
2471,149656.52,1115.28,14.18235546,2.866488223,0
0,312203.5942807573,1704.3640617806375,15.5605047245235,2.9166939975877564,0
1,302199.5189754777,1788.9085372520753,15.827993469150462,2.9345420065650094,0
2,272060.82898982585,1665.0922820956205,15.914992583170358,3.0586985016075827,0
3,309915.2334695036,1612.1472131049459,15.517952015470296,3.16797206631132,0
4,288370.9950969711,1799.6045007850296,16.003450971234845,3.263958840834655,0
5,279119.75777359545,1719.1723182343076,15.56032452443765,3.031805644625501,0
6,288261.91357298236,1854.057791024522,15.482389812461273,3.2564009964589102,0
7,296523.08956397796,1749.1621862756872,15.893771485695844,3.1212887521163704,0
8,309359.0061909768,1789.5317180278987,15.602048299966825,3.075609031277035,0
9,298971.8514855052,1787.5138940420989,15.580679046985368,3.142069801956997,0
10,316245.5884883173,1794.0144920817459,16.00785092722038,3.0889623689500447,0
11,288297.18922765926,1569.8954632761072,15.712807945731527,3.056116025328289,0
12,274577.68233175215,1743.8920175978342,15.631214765168416,3.2145255269624005,0
13,302192.5789688622,1762.1817305006164,15.737404810764613,2.998219858572645,0
14,303889.51199855417,1669.04588759101,15.729586053112342,2.9786811822710204,0
15,308471.3803379439,1793.593319053747,15.784142075861547,3.1740851752069346,0
16,281771.9102572724,1770.917708460784,15.506059780096063,3.2515727649378374,0
17,281692.9234725376,1658.0877090422034,15.962427826954025,3.030024212294496,0
18,281422.3659615931,1728.5118733536247,15.898481507557912,3.1034680123152865,0
19,311610.3962749912,1716.02726156602,15.601477901161617,3.317974072683976,0
20,285515.6155781074,1616.6633819585572,15.831023685813225,2.965906009511641,0
21,297036.70195053704,1864.7131239124537,15.665909765762972,3.133975155531109,0
22,304476.2695787237,1723.6811645893513,15.922025828673537,2.992631067557732,0
23,306005.2076707321,1660.6587754515563,15.762466172444903,3.0976848221270936,0
24,316335.3755339729,1611.3938693408911,15.955432080250521,3.064424824503257,0
25,281942.2598832439,1589.258335663473,15.635871793830505,3.2923757793834945,0
26,295227.441086942,1741.0970383807505,15.563161467924912,3.2549442438882132,0
27,311632.7876587354,1647.9431167076666,15.631583566955625,3.320728035959488,0
28,304382.52188662515,1754.8247863090444,15.974219753257248,3.0509668678391626,0
29,306602.21994030906,1628.8115794322434,15.679100101855305,2.9881875851410054,0
30,269643.56528702006,1696.1489288373832,15.629971841337513,3.358768574450526,0
31,308565.74356394744,1814.28282676919,15.974205133781197,2.979715700679358,0
32,300790.8163121962,1600.240567208344,15.597112198282957,3.125904734955357,0
33,273085.98329182225,1805.8640581876384,15.876919156873795,3.2399249272731914,0
34,308109.539086238,1614.9984084762157,15.994069534113962,3.2960559474425297,0
35,275565.69212858984,1637.6631298089799,15.527717857750742,3.201305728867276,0
36,299674.648091419,1557.0995442450787,15.69335185363357,3.3469620257971244,0
37,304952.1748873251,1704.795886049698,15.818227252407185,3.259644863222315,0
38,312861.80331828236,1667.1464301651704,15.593158770160342,3.1825944863176696,0
39,305679.4312547253,1744.4553070098493,15.926164794871447,3.324180243469699,0
40,307134.15927624924,1581.839679657566,15.725026679213348,3.3229043293827427,0
41,295178.1977730801,1636.4797591500744,15.511150081154755,2.988026640709668,0
42,290647.8988824022,1627.9596541785502,15.641357878259493,3.304585665615022,0
43,298561.15050255985,1803.9070406220085,15.555152832049265,3.189575864343059,0
44,286962.42806746135,1828.8826321339093,15.854848728359483,2.973009269157182,0
45,287547.8523405532,1752.1719792099161,15.56807962296308,3.0598049754565673,0
46,293537.75779494824,1858.325842201467,15.909782413025953,3.2831690275518173,0
47,291334.9154191249,1711.7814810120954,15.684569841430749,3.1295634189201307,0
48,285366.0434446507,1564.6688382655238,15.987688804976974,2.991674020081105,0
49,277537.0734870196,1650.4340048431964,15.740609174677033,3.03406704412701,0
50,273789.3511457084,1865.2290030756203,15.641567538036844,3.2894376385342374,0
51,275360.7536207838,1565.4278731066422,15.926990638860746,2.9366763452837894,0
52,279728.67244034685,1566.5631738295237,15.962923969934478,3.1544163376549523,0
53,286211.39934053685,1709.2791688004463,15.588562170858902,3.2017634071449135,0
54,305177.0079075914,1613.4353567395626,15.943031954429943,3.293313267522849,0
55,290715.4882782851,1539.173205561379,15.791459315187874,2.9908697480171886,0
56,293063.7607568018,1800.9171577873035,15.714226489597962,3.038024732848095,0
57,283446.69655103376,1764.721977911592,15.859542610578833,2.987875224667843,0
58,314539.9409625222,1737.1120848854302,16.04377342943281,3.0861568209480694,0
59,303053.49378207943,1631.8496834970476,15.76621412244718,3.264413611320962,0
60,289746.18967157236,1679.2925523299866,15.77985031556136,3.029225080536751,0
61,312119.8775915603,1602.4914081152988,15.980215495724297,3.209292993147246,0
62,315082.51557816705,1737.372021040271,15.700728625806448,3.3159800224275093,0
63,283449.3267591863,1626.1648290673531,15.581871500737352,3.3543006020129256,0
64,269853.20215966157,1859.8915344360485,15.970068284882686,2.932722734611901,0
65,274242.1124618393,1633.6555649478164,15.979277778527187,3.0776401566467695,0
66,310943.2115406515,1738.5227861324556,15.907505353463197,2.982969867653212,0
67,310587.92251510825,1747.0873633171846,15.873178437272758,3.1220177100970927,0
68,301182.0163607362,1787.4234054762205,15.695943064295616,3.193077589764892,0
69,306513.5428121952,1682.344272896069,15.793654592571624,3.0703831109016186,0
70,291647.3742937945,1619.2144357486163,15.51570296905817,3.2077226987858283,0
71,298836.42175092804,1785.993428593367,15.712829948872818,3.352876246217095,0
72,282175.2325323691,1665.1789700684863,15.698135234773956,2.9235039581917968,0
73,273255.70390841225,1776.6915773989379,15.616220017233685,3.0740909559420024,0
74,310862.34968753275,1576.5618424510883,16.06419224574201,3.137387030460712,0
75,306326.0455338935,1769.1531898487078,15.720504848603577,3.006137167399927,0
76,274113.64444796194,1540.4426846137837,15.86919190337967,3.0556090469370782,0
77,274439.53021392185,1548.7560593251533,15.752426034862768,3.288508776529946,0
78,290043.9851320676,1755.935229759182,15.968856131453219,3.2032714997689853,0
79,308349.48250913335,1627.6182243094256,15.608985849122314,2.965144861819481,0
80,292106.2909406592,1780.8775129919104,15.541157875612814,3.292292054560858,0
81,298402.6552019658,1849.0758426747198,15.61784787624837,3.1003090091350813,0
82,282890.62150492304,1830.4368134111692,15.604336483080317,2.9510648136202375,0
83,296945.4677125424,1800.9687566929704,15.612501244590256,3.187840796370878,0
84,303030.2107109444,1849.0305178745002,15.578379022326907,3.366363308664338,0
85,314410.9159889346,1728.4015113404535,15.671294875453476,2.9562315847502303,0
86,316545.71361045475,1680.3048725861925,15.791969058082806,3.2247286226299328,0
87,296202.85458922,1677.695742462945,16.044678538857475,2.9844750558441713,0
88,285801.0255698845,1858.7908847668439,15.51517093769265,2.993987005414815,0
89,302793.3193760822,1788.979267007613,15.625982843987279,3.33668336170841,0
90,274399.6183622872,1744.2505766020838,15.86123599209978,3.2340053015569805,0
91,311488.5688650378,1648.9135618192195,15.597490073529881,3.2500055399576406,0
92,286591.48772766645,1625.478171351572,15.96390544545282,3.359979918950853,0
93,289512.59762832435,1663.6201639971632,15.488587537725968,3.349017298109806,0
94,270095.8550215722,1553.4557383827553,16.00751370535057,2.9834813576093824,0
95,294853.3354153559,1626.7603322649768,15.647397335864214,3.0431032286750654,0
96,312596.4611043425,1734.388183505228,15.812560430522652,3.1051871392574166,0
97,287191.4814680137,1806.238536661666,15.478508572481443,3.319642894281679,0
98,278019.7362421804,1748.2179492813204,15.959373512726428,3.2775539640518327,0
99,302970.55748249847,1723.4769864985067,15.733256824422098,3.277236237518819,0
100,307045.92395323154,1604.2253155383546,15.825221797647437,3.082064314902088,0
101,300664.6636879029,1863.7138941675198,16.015630748183057,3.004936164540361,0
102,305031.9252311762,1629.842723452793,16.017330312736835,3.3449887920811867,0
103,307515.4961100247,1550.059943699248,15.54807307153939,2.9888180030283826,0
104,291686.1862449137,1865.3649652419158,16.039640327385385,3.214408484286881,0
105,299875.1865803512,1571.1761346605356,15.55056010620397,2.933282091709724,0
106,302490.62187722715,1558.4336575317323,15.627911004380987,3.091455170985604,0
107,303817.14930217573,1855.7590494027254,16.05203387318582,3.203110238470211,0
108,296609.02480188565,1644.456887896841,15.741504140829123,3.29835411360434,0
109,275685.9912405946,1803.887628734907,15.692155185747053,3.072011986120973,0
110,277761.814681516,1688.7027901721585,15.760040113477615,3.1377086910009373,0
111,274407.2681749129,1638.7880853922156,15.643786818693403,2.9394639847727624,0
112,282023.72968912235,1614.070549813968,15.98479100477698,3.0425897978811336,0
113,282027.9325726455,1541.4194552818683,16.038565460733057,2.9239746671992854,0
114,292028.99366419984,1588.1234544091626,15.712706465893676,3.265577240488305,0
115,298693.94478020095,1626.496210170073,16.02393501671511,3.100875033883434,0
116,302439.57004780613,1747.7572138907415,15.644860517252328,3.368227564212387,0
117,314861.2731602188,1537.3324276619621,15.807399234899417,3.274824157773063,0
118,312831.39155197894,1715.2703604060273,16.004374801451924,3.0427410734527673,0
119,293632.0083831081,1735.9531809987384,16.034634762748034,3.2205551184159993,0
120,309376.70664940885,1708.2268364880229,15.73248477927044,2.937996334768026,0
121,314656.5925125796,1851.7751310638077,15.691172453545418,2.972339318180614,0
122,311099.0759714624,1702.1683328605036,15.92101061114669,3.2159968148792495,0
123,290211.6631629514,1665.2536829832766,16.016979851061315,3.2040362341804087,0
124,274493.4908348742,1783.579911786133,15.489376745363597,3.062975518394447,0
125,297125.9805450373,1852.957551564415,15.821977956066346,3.2609833076663874,0
126,301185.40436274663,1847.4362289699793,15.943459448818606,3.2101912436504243,0
127,297358.6331768264,1694.5589385985113,15.971413712414076,3.0975873907108893,0
128,277604.0084397362,1788.2611481404333,15.801608562636613,3.345068236815385,0
129,305533.62642169744,1736.3241039001703,15.915756672095394,3.3544738014413658,0
130,296430.4839549233,1761.646832233278,15.636712871935355,3.166276463534799,0
131,312885.3500182117,1785.228310894656,15.918836846311462,3.0584571357033545,0
132,306210.94352764357,1720.6051269201973,15.554546879034307,3.2709918516731147,0
133,287574.1298203748,1768.6015284719672,15.784746261104022,3.2228921032365276,0
134,315024.491484912,1659.8758738621332,15.67729957450516,3.3108388379482108,0
135,300928.0368728048,1622.256369630745,15.68475282312936,3.080656435132312,0
136,273922.1317387723,1767.015996102761,15.682606681723772,3.2108455512284375,0
137,294057.5157329528,1866.4792115058694,15.843377698955473,3.047885012948922,0
138,289470.8670117118,1850.6475840604567,16.025312236982,2.988154640164558,0
139,295415.1866207898,1852.838981753496,15.74351175784042,3.3627821123522215,0
140,305453.4044277725,1854.4930373328575,15.763945105274164,3.1054232088935123,0
141,287870.49280364695,1677.395615089298,15.711419147691917,2.9796558836423097,0
142,285048.5073969638,1853.4518890690686,15.954282269255524,3.069727709429743,0
143,305934.4134314662,1569.4822605964719,15.967611602825146,3.273080038586758,0
144,273323.8214032534,1553.124986844067,15.781365968563259,3.3586536742704713,0
145,315415.7003765013,1646.293533876142,16.023770635497954,3.259584060962647,0
146,306765.4722237332,1658.1104326276084,15.50200677587367,3.120938385941816,0
147,308080.59337090084,1700.5359142169639,15.97750615171857,3.1448706112337432,0
148,309047.08803888515,1585.2650317537248,15.77689910050311,2.9897749888610385,0
149,284441.96485836135,1669.515783178097,15.565262002694597,3.0003693226366766,0
150,274916.28039728967,1596.3961330961113,15.828804556933429,3.3570032497908144,0
151,271928.85659057414,1740.5402420798177,15.688575323167258,3.1941611684327933,0
152,289460.4397402021,1806.2017079299476,15.67763173752345,2.9777393145659574,0
153,283070.9103017089,1781.8425930162368,16.013690413941443,3.042503167183684,0
154,307595.319594227,1656.7580698330078,16.035812680788386,3.050856252386403,0
155,271874.04510810645,1783.2862926303708,15.625288911496636,2.935923555662602,0
156,304003.9485132686,1776.7735635683878,16.019834962924346,3.0872829101695873,0
157,311856.714430639,1860.834459808064,15.718081723287838,3.155987271948565,0
158,307922.18464613793,1714.428829531214,15.564055703729105,2.933555998557116,0
159,291987.2282569318,1578.3303302683705,15.780636925174951,3.0306519695034257,0
160,299323.51975655224,1658.5336918290388,15.720008618988718,3.0851892636118854,0
161,295278.2587539501,1576.209447356419,15.615115840542272,2.9528090688056694,0
162,304279.01898735086,1605.8917323427122,15.698491380487079,3.3628401745689707,0
163,296816.8409008625,1816.6145826890247,15.964126251668219,3.158244706460505,0
164,309831.0288844601,1673.0789914194718,15.554172884804034,2.9482735118660783,0
165,276405.55809450883,1833.4954013362735,16.045838960786938,3.337775826204012,0
166,296288.3250304282,1544.165069934438,15.713649910889929,3.1356432847166724,0
167,295511.89975310385,1797.8610977954645,15.528329587527471,2.993761008398256,0
168,278415.8776746146,1617.6298095158181,15.479812598457254,3.1059692997916,0
169,300669.18923109875,1559.8347915457646,15.90826872988472,3.3425723540079133,0
170,276818.46500785,1631.1246145280456,15.83637590663561,3.03496631358318,0
171,309818.5280836083,1718.7589248730553,15.747685727757428,3.2223594603665355,0
172,283885.15362137347,1825.988977011712,15.854065689743988,3.3058838995657727,0
173,300955.7159434132,1596.4906287733418,16.01174838198156,3.1088247204056074,0
174,306676.1230336923,1845.0275685642537,16.008888324639805,3.1970640684357754,0
175,298494.08909136045,1540.7479477938145,15.651156406388322,3.130243481185798,0
176,289312.04912402976,1633.4875708057778,16.000651318168227,3.359993892269534,0
177,275557.48259356094,1569.7125552799246,15.549325749201582,3.275707003951339,0
178,296495.95873166143,1595.7604020345743,15.880348130853402,3.2229145868476508,0
179,308434.7363769659,1610.5122116821708,15.502428377551828,3.0461603937769657,0
1106,252511.0,1839.35,15.80236318,3.821579602,1
1107,252511.0,1839.35,15.80236318,3.821579602,1
1108,252511.0,1839.35,15.80236318,3.821579602,1
1109,252511.0,1839.35,15.80236318,3.821579602,1
1110,252511.0,1839.35,15.80236318,3.821579602,1
1111,252511.0,1839.35,15.80236318,3.821579602,1
1112,252511.0,1839.35,15.80236318,3.821579602,1
1113,252511.0,1839.35,15.80236318,3.821579602,1
1114,252511.0,1839.35,15.80236318,3.821579602,1
1115,252511.0,1839.35,15.80236318,3.821579602,1
1116,252511.0,1839.35,15.80236318,3.821579602,1
1117,252511.0,1839.35,15.80236318,3.821579602,1
1118,252511.0,1839.35,15.80236318,3.821579602,1
1119,252511.0,1839.35,15.80236318,3.821579602,1
1120,252511.0,1839.35,15.80236318,3.821579602,1
1121,252511.0,1839.35,15.80236318,3.821579602,1
1122,252511.0,1839.35,15.80236318,3.821579602,1
1123,252511.0,1839.35,15.80236318,3.821579602,1
1124,252511.0,1839.35,15.80236318,3.821579602,1
1125,252511.0,1839.35,15.80236318,3.821579602,1
1126,252511.0,1839.35,15.80236318,3.821579602,1
1127,252511.0,1839.35,15.80236318,3.821579602,1
1128,252511.0,1839.35,15.80236318,3.821579602,1
1129,252511.0,1839.35,15.80236318,3.821579602,1
1130,252511.0,1839.35,15.80236318,3.821579602,1
1131,252511.0,1839.35,15.80236318,3.821579602,1
1132,252511.0,1839.35,15.80236318,3.821579602,1
1133,252511.0,1839.35,15.80236318,3.821579602,1
1134,252511.0,1839.35,15.80236318,3.821579602,1
1135,252511.0,1839.35,15.80236318,3.821579602,1
1136,285497.24,1966.28,16.88673034,4.743483146,1
1137,285497.24,1966.28,16.88673034,4.743483146,1
1138,285497.24,1966.28,16.88673034,4.743483146,1
1139,285497.24,1966.28,16.88673034,4.743483146,1
1140,285497.24,1966.28,16.88673034,4.743483146,1
1141,285497.24,1966.28,16.88673034,4.743483146,1
1142,285497.24,1966.28,16.88673034,4.743483146,1
1143,285497.24,1966.28,16.88673034,4.743483146,1
1144,285497.24,1966.28,16.88673034,4.743483146,1
1145,285497.24,1966.28,16.88673034,4.743483146,1
1146,285497.24,1966.28,16.88673034,4.743483146,1
1147,285497.24,1966.28,16.88673034,4.743483146,1
1148,285497.24,1966.28,16.88673034,4.743483146,1
1149,285497.24,1966.28,16.88673034,4.743483146,1
1150,285497.24,1966.28,16.88673034,4.743483146,1
1151,285497.24,1966.28,16.88673034,4.743483146,1
1152,285497.24,1966.28,16.88673034,4.743483146,1
1153,285497.24,1966.28,16.88673034,4.743483146,1
1154,285497.24,1966.28,16.88673034,4.743483146,1
1155,285497.24,1966.28,16.88673034,4.743483146,1
1156,285497.24,1966.28,16.88673034,4.743483146,1
1157,285497.24,1966.28,16.88673034,4.743483146,1
1158,285497.24,1966.28,16.88673034,4.743483146,1
1159,285497.24,1966.28,16.88673034,4.743483146,1
1160,285497.24,1966.28,16.88673034,4.743483146,1
1161,285497.24,1966.28,16.88673034,4.743483146,1
1162,285497.24,1966.28,16.88673034,4.743483146,1
1163,285497.24,1966.28,16.88673034,4.743483146,1
1164,285497.24,1966.28,16.88673034,4.743483146,1
1165,285497.24,1966.28,16.88673034,4.743483146,1
1166,285497.24,1966.28,16.88673034,4.743483146,1
1167,119088.87,770.43,15.54416021,2.766718346,1
1168,134620.45,907.92,16.48799065,3.724509346,1
1169,134620.45,907.92,16.48799065,3.724509346,1
1170,134620.45,907.92,16.48799065,3.724509346,1
1171,146151.1,924.63,17.34763158,4.49754386,1
1172,146151.1,924.63,17.34763158,4.49754386,1
1173,146151.1,924.63,17.34763158,4.49754386,1
1174,146151.1,924.63,17.34763158,4.49754386,1
1175,146151.1,924.63,17.34763158,4.49754386,1
1176,146151.1,924.63,17.34763158,4.49754386,1
1177,146151.1,924.63,17.34763158,4.49754386,1
1178,146151.1,924.63,17.34763158,4.49754386,1
1179,146151.1,924.63,17.34763158,4.49754386,1
1180,146151.1,924.63,17.34763158,4.49754386,1
1181,146151.1,924.63,17.34763158,4.49754386,1
1182,146151.1,924.63,17.34763158,4.49754386,1
1183,146151.1,924.63,17.34763158,4.49754386,1
1184,146151.1,924.63,17.34763158,4.49754386,1
1185,146151.1,924.63,17.34763158,4.49754386,1
1186,146151.1,924.63,17.34763158,4.49754386,1
1187,146151.1,924.63,17.34763158,4.49754386,1
1188,146151.1,924.63,17.34763158,4.49754386,1
1189,146151.1,924.63,17.34763158,4.49754386,1
1190,353400.81,2096.85,12.48047038,1.373266551,1
1191,366100.83,2151.68,12.92289585,1.780211685,1
1192,366100.83,2151.68,12.92289585,1.780211685,1
1193,366100.83,2151.68,12.92289585,1.780211685,1
1194,366100.83,2151.68,12.92289585,1.780211685,1
1195,366100.83,2151.68,12.92289585,1.780211685,1
1196,366100.83,2151.68,12.92289585,1.780211685,1
1197,366100.83,2151.68,12.92289585,1.780211685,1
1198,366100.83,2151.68,12.92289585,1.780211685,1
1199,366100.83,2151.68,12.92289585,1.780211685,1
1200,366100.83,2151.68,12.92289585,1.780211685,1
1201,366100.83,2151.68,12.92289585,1.780211685,1
1202,366100.83,2151.68,12.92289585,1.780211685,1
1203,366100.83,2151.68,12.92289585,1.780211685,1
1204,366100.83,2151.68,12.92289585,1.780211685,1
1205,366100.83,2151.68,12.92289585,1.780211685,1
1206,366100.83,2151.68,12.92289585,1.780211685,1
1207,366100.83,2151.68,12.92289585,1.780211685,1
1208,366100.83,2151.68,12.92289585,1.780211685,1
1209,366100.83,2151.68,12.92289585,1.780211685,1
1210,366100.83,2151.68,12.92289585,1.780211685,1
1211,366100.83,2151.68,12.92289585,1.780211685,1
1212,366100.83,2151.68,12.92289585,1.780211685,1
1213,366100.83,2151.68,12.92289585,1.780211685,1
1214,366100.83,2151.68,12.92289585,1.780211685,1
1215,366100.83,2151.68,12.92289585,1.780211685,1
1216,366100.83,2151.68,12.92289585,1.780211685,1
1217,366100.83,2151.68,12.92289585,1.780211685,1
1218,366100.83,2151.68,12.92289585,1.780211685,1
1219,353675.05,2161.05,15.75022202,3.123339254,1
1220,353675.05,2161.05,15.75022202,3.123339254,1
1221,353675.05,2161.05,15.75022202,3.123339254,1
1222,353675.05,2161.05,15.75022202,3.123339254,1
1223,353675.05,2161.05,15.75022202,3.123339254,1
1224,353675.05,2161.05,15.75022202,3.123339254,1
1225,353675.05,2161.05,15.75022202,3.123339254,1
1226,353675.05,2161.05,15.75022202,3.123339254,1
1227,353675.05,2161.05,15.75022202,3.123339254,1
1228,353675.05,2161.05,15.75022202,3.123339254,1
1229,353675.05,2161.05,15.75022202,3.123339254,1
1230,353675.05,2161.05,15.75022202,3.123339254,1
1231,353675.05,2161.05,15.75022202,3.123339254,1
1232,353675.05,2161.05,15.75022202,3.123339254,1
1233,353675.05,2161.05,15.75022202,3.123339254,1
1234,353675.05,2161.05,15.75022202,3.123339254,1
1235,353675.05,2161.05,15.75022202,3.123339254,1
1236,353675.05,2161.05,15.75022202,3.123339254,1
1237,353675.05,2161.05,15.75022202,3.123339254,1
1238,353675.05,2161.05,15.75022202,3.123339254,1
1239,353675.05,2161.05,15.75022202,3.123339254,1
1240,353675.05,2161.05,15.75022202,3.123339254,1
1241,353675.05,2161.05,15.75022202,3.123339254,1
1242,353675.05,2161.05,15.75022202,3.123339254,1
1243,353675.05,2161.05,15.75022202,3.123339254,1
1244,353675.05,2161.05,15.75022202,3.123339254,1
1245,353675.05,2161.05,15.75022202,3.123339254,1
1246,353675.05,2161.05,15.75022202,3.123339254,1
1247,353675.05,2161.05,15.75022202,3.123339254,1
1248,353675.05,2161.05,15.75022202,3.123339254,1
1249,353675.05,2161.05,15.75022202,3.123339254,1
1250,368592.85,2298.69,16.07037801,3.430704467,1
1251,368592.85,2298.69,16.07037801,3.430704467,1
1252,368592.85,2298.69,16.07037801,3.430704467,1
1253,368592.85,2298.69,16.07037801,3.430704467,1
1254,368592.85,2298.69,16.07037801,3.430704467,1
1255,368592.85,2298.69,16.07037801,3.430704467,1
1256,368592.85,2298.69,16.07037801,3.430704467,1
1257,368592.85,2298.69,16.07037801,3.430704467,1
1258,368592.85,2298.69,16.07037801,3.430704467,1
1259,368592.85,2298.69,16.07037801,3.430704467,1
1260,368592.85,2298.69,16.07037801,3.430704467,1
1261,368592.85,2298.69,16.07037801,3.430704467,1
1262,368592.85,2298.69,16.07037801,3.430704467,1
1263,368592.85,2298.69,16.07037801,3.430704467,1
1264,368592.85,2298.69,16.07037801,3.430704467,1
1265,368592.85,2298.69,16.07037801,3.430704467,1
1266,368592.85,2298.69,16.07037801,3.430704467,1
1267,368592.85,2298.69,16.07037801,3.430704467,1
1268,368592.85,2298.69,16.07037801,3.430704467,1
1269,368592.85,2298.69,16.07037801,3.430704467,1
1270,368592.85,2298.69,16.07037801,3.430704467,1
1271,368592.85,2298.69,16.07037801,3.430704467,1
1272,368592.85,2298.69,16.07037801,3.430704467,1
1273,368592.85,2298.69,16.07037801,3.430704467,1
1274,368592.85,2298.69,16.07037801,3.430704467,1
1275,368592.85,2298.69,16.07037801,3.430704467,1
1276,368592.85,2298.69,16.07037801,3.430704467,1
1277,368592.85,2298.69,16.07037801,3.430704467,1
1278,368592.85,2298.69,16.07037801,3.430704467,1
1279,368592.85,2298.69,16.07037801,3.430704467,1
1280,368592.85,2298.69,16.07037801,3.430704467,1
1281,378364.79,2362.68,16.35102435,3.738790932,1
1282,378364.79,2362.68,16.35102435,3.738790932,1
1283,378364.79,2362.68,16.35102435,3.738790932,1
