,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
392,1,257570.0,1149.18,3.052024703,14.43833601
393,2,245547.0,1343.28,1.04798186,12.51877041
394,2,247094.0,1796.7,1.411075635,14.34514543
395,2,139320.0,768.87,1.858278729,13.66374856
396,1,349806.0,2063.86,2.129999005,15.49687456
397,1,363028.0,1778.04,1.381344741,13.51315814
398,2,245101.0,1495.93,2.166814092,14.40739743
399,2,243470.0,1458.14,3.00827367,15.25264259
400,1,151407.0,945.52,4.130807749,17.16924252
401,1,130807.0,1494.06,3.228810298,15.90348931
402,2,246276.0,1461.09,1.522971972,14.08001261
403,2,341450.0,1863.46,1.879680109,15.46962308
404,1,139558.0,917.63,3.840431922,16.76944109
405,3,131737.0,1421.47,2.296900958,15.19578382
406,2,251693.0,1436.42,3.712888364,15.89567931
407,4,366862.0,2275.87,2.012417081,14.75574458
408,1,148919.0,1245.87,3.699609181,16.33241336
409,1,375742.0,1924.41,3.945060048,15.90370657
410,2,359711.0,2136.87,2.365372871,15.51895397
411,1,357196.0,2222.51,1.676333765,15.53224857
412,1,257821.0,1751.73,3.496433563,16.80801128
413,1,362549.0,1876.94,1.510072145,14.45352524
414,1,149749.0,983.9,3.728021591,16.40825046
415,2,237618.0,1340.22,1.918993425,13.61573619
416,1,370333.0,2431.47,3.018519418,15.69972609
417,1,143780.0,1268.89,3.060011086,16.03470163
418,1,159203.0,1631.68,4.446222723,16.96957516
419,1,145760.0,1132.06,3.620301045,15.81729266
420,1,140840.0,694.33,1.882348733,14.29315581
421,2,138059.0,909.88,2.782888638,16.16614022
422,2,231714.0,1154.35,3.014540257,15.32614608
423,1,141159.0,704.58,3.77192797,16.11246076
424,1,151386.0,1359.66,3.083761211,15.97657556
425,1,161456.0,707.67,3.136157564,15.959771
426,2,259937.0,1877.52,4.083020478,15.8151118
427,1,364659.0,2110.33,2.034145851,13.89833343
428,2,363007.0,2035.74,2.94663518,15.30676333
429,1,135188.0,709.33,3.472309028,16.1011322
430,2,249355.0,1581.17,3.211341504,15.53468566
431,1,162142.0,1380.68,4.737178564,16.13716667
432,1,381242.0,2423.97,2.900594969,15.13241522
433,1,141516.0,883.44,3.660474862,16.60728856
434,1,175227.0,1035.02,4.233984996,17.73027397
435,1,250008.0,1470.99,1.122185173,13.46925763
436,1,374420.0,2357.89,2.471323615,15.04684938
437,2,366107.0,1918.54,3.07200167,16.22884179
438,1,141701.0,667.85,1.643155966,13.85502303
439,1,261363.0,1782.09,1.93515494,13.90445222
440,2,123196.0,795.04,3.04583146,15.18415701
441,1,350885.0,2569.46,-0.006588692,11.52188709
442,2,239283.0,1396.18,0.176504985,11.52801667
443,1,155883.0,1016.64,3.868186181,15.56318984
444,2,242280.0,1398.98,3.283033851,14.88021795
445,2,139332.0,1172.72,1.333778952,13.03667163
446,2,249658.0,1392.26,2.168668097,15.21215344
447,1,367483.0,2238.79,1.535235289,14.12742715
448,1,364176.0,1808.89,0.835458358,13.05964994
449,1,370824.0,1829.11,1.087569804,13.06567093
450,2,139938.0,925.8,3.711755868,16.16940214
451,1,356809.0,2283.04,1.116189968,13.40072656
452,1,144652.0,792.21,4.410731741,16.17800576
453,1,373288.0,2434.8,3.018142851,15.94337673
454,1,375019.0,2224.55,2.072054555,13.53322196
455,2,237842.0,1552.23,2.429194057,15.3802927
456,1,147192.0,1433.43,4.650408123,16.17427446
457,2,120035.0,939.86,2.63886181,14.42284902
458,1,379659.0,2130.49,3.152408804,15.84326543
459,1,248621.0,1143.41,1.330601823,12.80750279
460,1,140832.0,680.64,2.077231212,15.95036607
461,1,161818.0,796.91,4.55909318,17.17343722
462,2,233637.0,913.83,1.387312702,14.52698079
463,1,379853.0,1976.29,4.063926899,17.02423235
464,1,251403.0,1411.74,0.839408268,13.71337218
465,1,354984.0,1942.33,0.947643952,12.49406833
466,1,150269.0,689.67,3.170740618,15.69610162
467,2,243900.0,1724.63,3.077375253,15.05019539
468,1,371228.0,2279.41,1.459879446,13.760132
469,2,145488.0,868.51,3.694857393,16.3503073
470,2,360706.0,1816.67,2.954246882,15.33786091
471,1,132590.0,1095.81,2.977695707,15.76454133
472,2,235264.0,1215.35,2.76108708,14.87550085
473,1,377601.0,2416.59,3.155348513,15.27123252
474,1,359736.0,2354.64,3.127610785,15.33564819
475,1,371918.0,1852.47,3.030393668,15.24641937
476,1,132366.0,813.79,3.0682169,15.90965948
477,1,143620.0,641.49,2.229052698,15.90159615
478,2,139270.0,1282.51,2.980013403,15.77981661
479,1,374360.0,2261.9,2.590464749,15.43382458
480,1,263567.0,1844.84,3.98798941,15.69621946
481,2,145165.0,1221.56,3.785048384,16.3277544
482,1,374121.0,2245.79,3.703632441,16.57045296
483,4,360718.0,2166.25,2.006152931,14.84504126
484,1,148337.0,793.69,3.61343804,16.36816816
485,2,351862.0,1873.42,3.108287016,15.22240417
486,1,263740.0,1724.52,4.393582733,16.68658427
487,1,261809.0,1148.37,3.789906255,16.26639403
488,1,170723.0,1534.48,3.849231046,16.01946565
489,2,240931.0,1322.74,1.768852002,13.58760255
490,1,367234.0,2167.58,1.389477861,13.95082217
491,1,251661.0,1592.91,1.042903998,13.00969743
492,1,141840.0,714.36,2.907877159,15.82343901
493,1,136303.0,746.29,3.082691759,16.11929963
494,1,387407.0,1927.07,3.622171486,15.78086711
495,2,237096.0,1718.09,2.008978399,15.52693442
496,1,134069.0,701.95,2.93290704,16.19332192
497,2,240938.0,1439.48,0.535557504,12.2961277
498,1,262154.0,1483.54,4.756732513,17.2441315
499,2,246933.0,1498.71,2.907017686,14.80512384
500,2,138261.0,1071.36,2.867544295,15.72238132
501,1,138646.0,1185.23,2.229420954,15.92267298
502,1,141937.0,809.09,3.676735568,17.28198493
503,2,138110.0,857.12,3.021427585,15.84505985
504,1,359595.0,1965.33,1.681157857,13.42758258
505,1,377032.0,2215.49,2.30940082,13.69748171
506,2,245884.0,1360.04,0.662990408,12.38718432
507,1,150841.0,603.53,3.113823009,15.73859822
508,2,245509.0,1474.99,1.516228626,13.86316079
509,1,256892.0,1578.29,1.297074442,13.80280355
510,1,362691.0,1961.96,1.209929626,13.53270836
511,1,348933.0,1946.29,0.583504435,11.86512127
512,1,130682.0,626.78,3.063306143,15.80732834
513,2,135226.0,690.33,2.562365217,15.59978414
514,4,365132.0,2343.78,1.424133651,13.50227152
515,1,351171.0,2309.33,0.420157735,11.2583727
516,1,364181.0,2252.35,1.904266931,15.08322084
517,1,256556.0,1863.3,3.356021025,15.38527928
518,2,360038.0,1830.0,3.168384665,15.64928774
519,1,151931.0,1203.02,3.979549198,15.54595768
520,1,145991.0,1178.31,1.312484874,13.91779975
521,1,372767.0,2593.22,1.598203709,13.61242439
522,2,249014.0,1475.39,1.033035778,13.52477283
523,2,142660.0,854.14,3.037680374,15.42012924
524,1,143373.0,690.01,2.284396656,15.8420993
525,2,347600.0,1821.48,1.642919722,13.18838423
526,1,159171.0,790.82,3.781124921,17.43993746
527,1,384629.0,2485.66,3.36066828,15.51594717
528,4,360864.0,2338.43,2.790433531,15.64070973
529,2,141841.0,984.23,2.680892303,15.75294739
530,1,154204.0,849.15,3.617338331,15.76031553
531,1,144545.0,813.67,3.13202355,15.78592763
532,1,264018.0,1786.57,2.038912381,14.55713232
533,1,148969.0,752.53,4.109761089,16.6680993
534,1,364281.0,1853.39,1.255822505,12.73676304
535,2,126970.0,869.28,2.60967007,15.38862608
536,1,159518.0,1122.84,3.264364859,15.86651777
537,1,135929.0,621.51,2.309766541,15.35817473
538,1,382135.0,1998.82,1.885327801,14.10603293
