,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Yield (tons/acre)
2448,263706.83,1779.96,16.695,4.1956691,0
2449,263706.83,1779.96,16.695,4.1956691,0
2450,263706.83,1779.96,16.695,4.1956691,0
2451,263706.83,1779.96,16.695,4.1956691,0
2452,277368.19,1979.82,17.21226852,4.764537037,0
2453,277368.19,1979.82,17.21226852,4.764537037,0
2454,277368.19,1979.82,17.21226852,4.764537037,0
2455,378891.28,2326.07,14.17441993,2.409893791,0
2456,401118.77,2845.63,16.19904952,3.72634984,0
2457,401118.77,2845.63,16.19904952,3.72634984,0
2458,401118.77,2845.63,16.19904952,3.72634984,0
2459,401118.77,2845.63,16.19904952,3.72634984,0
2460,401118.77,2845.63,16.19904952,3.72634984,0
2461,401118.77,2845.63,16.19904952,3.72634984,0
2462,401118.77,2845.63,16.19904952,3.72634984,0
2463,401118.77,2845.63,16.19904952,3.72634984,0
2464,401118.77,2845.63,16.19904952,3.72634984,0
2465,401118.77,2845.63,16.19904952,3.72634984,0
2466,401118.77,2845.63,16.19904952,3.72634984,0
2467,401118.77,2845.63,16.19904952,3.72634984,0
2468,255327.21,1389.19,14.37430364,0.76348808,0
2469,373775.49,2574.97,12.20718204,0.831113882,0
2470,134762.66,1021.92,12.93895105,1.74967366,0
2471,149656.52,1115.28,14.18235546,2.866488223,0
0,313919.98884274694,1719.1803438143295,15.76033041781101,3.026772149001325,0
1,301974.51319582574,1845.6094219485021,15.678306997656115,3.2057993949473276,0
2,273335.09595037566,1736.9857549190249,15.833592005107244,3.2766461346747726,0
3,275943.10531730606,1812.064448205986,15.52851119065479,3.0753399279177716,0
4,284172.57214680704,1638.3128738184305,16.029796246676575,2.995174020301288,0
5,292369.1597989197,1571.402214772283,15.856014447773305,3.3302767769360155,0
6,292525.7361846889,1625.5977934995653,15.913718788843894,3.214892911961835,0
7,298974.1039312237,1768.161807681944,15.647616648645345,3.172688078575373,0
8,294125.1329928951,1601.4819191337142,15.858472787377519,2.9672542608020542,0
9,283952.8614427763,1681.9226965517933,15.780842467122,3.3225749366738637,0
10,287505.487725574,1590.52195226639,15.836782509902028,3.068778348526553,0
11,306588.5531562612,1538.4985742248518,16.035722129236156,3.07646952348139,0
12,295501.41596408794,1671.566095651348,15.50234796324303,3.2271747016890844,0
13,308638.3473430689,1717.0071805623859,16.010202851074276,3.1630579322847368,0
14,315917.5909537778,1813.7745761494425,15.565627803139371,3.0973368395116734,0
15,289482.3129910113,1729.3527017658996,15.618518529729245,3.085379257719546,0
16,281566.3881559236,1622.9805525483234,15.773484922653902,3.3553802221891798,0
17,279513.01149147743,1732.5469363305604,15.524339584910642,3.033821318058682,0
18,287415.6744636767,1549.5230225628666,16.045342411338986,3.0203686384749155,0
19,270313.51617054513,1646.8766338482885,15.513895346765606,3.075329663595708,0
20,291365.67489760363,1547.4839726809032,15.606290182480258,3.208576900535556,0
21,311152.7248141296,1586.6338451911117,15.546156393172874,3.007948695396677,0
22,304353.3765172076,1755.8931081161759,15.579793831284151,3.2618966947221697,0
23,274655.2244881235,1713.0878856575314,15.745824120261704,2.928607706394141,0
24,290363.086355409,1848.341955753929,15.690787872354724,3.0892650346520756,0
25,297212.7522801685,1669.3222901328768,15.806443927129479,3.1119930929436834,0
26,275437.82406898256,1771.307010855277,15.500614846968709,2.9633454841549822,0
27,278270.79824379063,1642.7164487182506,15.937629258715928,3.119607025765565,0
28,304423.1132221961,1670.8553008073122,15.616129501986444,2.9848097917306005,0
29,274834.8808852042,1734.2061628462457,15.76829482342897,3.197545018153843,0
30,294311.96301652957,1693.5061586869665,16.0220231935496,3.0470540113238043,0
31,291687.8921898416,1611.6869350303689,15.62598125552321,3.002409542289188,0
32,305506.50806440465,1715.861814940739,15.927953294293156,3.347465810681659,0
33,273834.51339327515,1678.8489919353171,15.674203624009744,3.0227795556877366,0
34,270723.00672138046,1770.6663999988746,16.001429166062174,3.239581828334675,0
35,297897.58407211176,1799.73129746246,15.582983429310516,3.091199607185705,0
36,303855.26360194234,1726.3571492523192,15.564039010168115,2.9939861096420723,0
37,309322.8172120842,1588.911153501657,15.802214258749416,2.9619206238255895,0
38,284136.8273791174,1801.7471654227352,15.763557580882278,3.2930638366176352,0
39,275906.9617749989,1788.8879171398676,15.73612415685749,3.031827504692572,0
40,276781.8444920914,1610.641890632814,16.04463666236582,3.039172968041254,0
41,316207.1914387584,1633.8694678792642,15.848767778074174,3.2337183704608425,0
42,290948.5849689061,1622.467557049931,15.898167003127496,3.1966278097345113,0
43,295242.41862810083,1575.5534741588096,15.919266145039236,3.234404236564215,0
44,295859.199345984,1835.3932625053678,15.808316680909579,3.0791083451224797,0
45,283401.8844605986,1644.23697161379,16.04879338988494,3.1724311352227033,0
46,299064.16687124624,1631.284728798747,15.543295296010093,3.3597711501856633,0
47,314252.7257726318,1603.4027925135272,15.73533223613389,2.995699202050336,0
48,290825.6466328391,1818.006197627115,15.58799085373948,3.1464943322474253,0
49,303987.5034020921,1642.9517029901547,15.6053328808557,3.237318610893602,0
50,271709.41008759895,1845.9385580135092,15.945616804231127,3.2859509470347046,0
51,279591.9762469557,1768.1086275666635,15.6155761949174,3.2304312486863878,0
52,284435.43193631736,1627.3647771726053,15.863155697610221,3.1460091213026393,0
53,270022.2051527927,1805.9716106890344,15.748508318785449,2.977264604901718,0
54,292188.18450355984,1833.431590797857,15.615181890639503,3.054107570873146,0
55,309194.20997501607,1593.017602929465,16.0277130833956,2.9200256511759806,0
56,286370.85148941446,1624.612787796783,16.047039301262515,3.1529088902948685,0
57,285863.17100090755,1602.1024000268037,15.751603836377445,3.017418598198579,0
58,300091.8371500976,1844.371382539618,15.62917584399991,2.9582044642558296,0
59,290658.9859211072,1540.5709732025634,15.932863757506867,3.276648649134657,0
60,274828.8093653536,1853.8903280576658,15.505576367142405,3.2258719575473007,0
61,285329.91233259236,1706.1106326580752,15.852627220629847,3.3444406163568035,0
62,317135.02595995326,1837.5156906294803,15.899559892865465,3.211366846778397,0
63,306521.0588006289,1533.4685755626244,15.666489447280785,3.203380679985116,0
64,294813.8054585718,1752.432879676701,15.501826232436022,2.930481400893498,0
65,287621.8834223227,1648.732290106171,15.522650455583777,3.100715045528256,0
66,301832.73245680105,1538.9278714843242,16.052930309538255,3.1491821853738378,0
67,305742.74757387047,1707.0085514800774,15.972682270365198,3.2506696645000717,0
68,271622.23058852437,1732.8886698907859,15.488455459117892,2.928830201709356,0
69,302477.7233553056,1604.772171497331,16.032997967055994,3.317247589937572,0
70,304820.7100114677,1753.7842134640396,15.978607983337923,3.1180032330886895,0
71,297770.77601437166,1797.4959320664475,15.710129397021918,3.361497199952074,0
72,303495.4630585596,1808.8721852507538,15.656991260915772,3.3435332943003018,0
73,308615.77565001324,1648.0620816430219,15.789912082599526,3.170711124610675,0
74,271477.730158994,1677.3534414551077,16.016288997085837,3.142943555803518,0
75,287714.56756854686,1752.544735920608,16.005643999966573,3.069782085129647,0
76,287489.11678416526,1665.865931669804,15.699711397347299,3.2563932547769707,0
77,299049.71315177483,1591.3402780645874,15.540779035603716,3.039749013531896,0
78,295946.32532591134,1699.723969312031,15.946690304421855,3.356464906601429,0
79,297379.4115748166,1800.9502495174422,15.875281034445344,2.9838345339847385,0
80,313529.1918667618,1845.1906482806173,16.06425989061828,3.04536755015763,0
81,275646.0317734208,1818.0977568721405,15.661393334751283,3.1165772652945694,0
82,275824.1210462671,1751.8106466162092,15.719160822346089,3.2624996832568,0
83,274424.9035842577,1859.693710102324,15.514506355883027,2.942567843324706,0
84,293958.97127829527,1537.7234950451827,15.880246599435733,3.013116538418515,0
85,316523.21697477205,1642.8088111944728,15.481884972612331,3.0836961510486147,0
86,299323.7840076193,1576.5108226927782,15.819167173026655,2.969421529738072,0
87,273672.7077988352,1582.4684670379525,15.658027610581742,3.094369932875003,0
88,274148.84794245794,1777.8235246075178,15.708440788790028,3.0266870524509577,0
89,296392.6024344893,1585.160532222034,15.766127010282647,3.2729809102814853,0
90,301304.2897928951,1745.3911579490273,15.699682962941532,2.978006446083564,0
91,293679.15357395273,1580.9563372202406,16.02140161735046,2.9609979051424102,0
92,316108.77733934065,1652.7420686924145,15.660910064289087,3.212772653458539,0
93,298313.3741415289,1631.0048026824343,16.037780085111578,3.233045675005363,0
94,299310.85593095585,1851.6486641604565,16.04684277847079,3.0517524782572214,0
95,307193.57354941603,1671.6192106514384,15.886331131318816,3.208025811191739,0
96,302360.82481805934,1635.1191352701721,15.58736211631697,3.0686724526593903,0
97,314981.23017487023,1554.816535381568,15.770200333987948,3.330772504089745,0
98,300616.0651429196,1532.2720401933689,15.858026030969038,2.968007579096812,0
99,310731.36131068115,1743.673828179957,16.054498909971823,3.0782662024459913,0
100,316884.8914603275,1647.5773829303985,15.932458303125156,3.191035090650016,0
101,276674.5861486185,1541.7518747441118,15.833371941149606,3.304375903676087,0
102,274581.9574841881,1666.8821088102366,15.882868793445851,2.9471526493472715,0
103,277291.258307905,1618.4982461982174,15.790169033761147,3.366557305707021,0
104,306368.67262310407,1542.4179867326982,15.626683941946036,2.9630077902753613,0
105,306158.59166324616,1766.5733111437976,15.632030262805156,3.185424387288621,0
106,285720.5944564757,1683.6910847824174,15.594783916601278,3.2013213567322376,0
107,309750.83612862235,1654.622928224783,16.024603738431242,3.069590417834076,0
108,299377.989427521,1545.1552998083455,16.05094780537998,2.9193820804500117,0
109,279296.7918260796,1717.6781093778795,16.001478736855336,3.3460753926891145,0
110,283928.79639587936,1768.141482216761,15.946021826820566,3.1159808830135596,0
111,282430.95074534195,1695.4745425676483,15.572599166511093,3.2640144855750433,0
112,297690.8609367846,1548.205953204555,15.850752555917264,3.07408669276106,0
113,279305.71939846687,1647.0333895605715,15.736872574450851,3.134915501084867,0
114,312035.5533653816,1669.3635740168704,15.48447457342163,3.1965323182738588,0
115,277723.4731196215,1791.6623167013065,15.69106236324227,3.2642749165140286,0
116,301576.23711484176,1699.7351858688928,15.4955316964512,3.087479403773866,0
117,301995.85154500924,1584.1641331164278,15.523768217637262,3.0333198402628825,0
118,310941.11920066096,1845.660885707733,15.947350070114645,3.159505988834952,0
119,303025.0235925205,1557.1397949783334,15.738581444753509,3.3596510157455364,0
120,306149.7307129594,1539.575308083017,15.64359259300116,3.141585245485993,0
121,276986.30611235386,1786.8913278623145,15.9585482046207,2.929048330873354,0
122,297296.27280972747,1822.7485398476067,16.03531352003132,2.918726100197849,0
123,293817.80074026616,1630.644078243829,15.788792932906501,2.9867268268690275,0
124,300829.22027050535,1726.639886771265,15.764538141563579,3.1874097244413138,0
125,312596.1166509596,1649.5835981410314,15.612553678913013,3.0192138659036365,0
126,314235.3485048726,1685.601991626863,15.722518218437273,3.1268888805468387,0
127,283465.7629654046,1553.016360725871,15.83354803857612,3.2462726104880923,0
128,275786.66653628304,1729.6393044694994,15.779912160697602,2.9761272657340005,0
129,277253.1102330412,1641.244034089586,15.718755647568804,3.263888316660068,0
130,286130.5645897352,1547.8815109284265,15.967167212138174,3.0566324821999853,0
131,307744.66377801483,1645.3485855957101,15.871996058531291,3.0340804288719196,0
132,286066.50582901225,1540.3626026959682,15.506806075940853,2.987419669244065,0
133,289749.9661189142,1637.2956968690414,15.917003712918733,3.0191505730778947,0
134,306473.87227407936,1594.3357862555695,15.988411139687484,3.214250357734941,0
135,300937.8916142202,1689.0090090912158,15.946607134701296,3.0832474076332725,0
136,310461.5800225446,1806.5898682697525,15.890388939797722,3.3364862487078697,0
137,295736.9594706915,1682.469356719303,15.969823166899438,3.365230028163051,0
138,298730.3791280855,1801.9449449078802,15.607027850236138,3.046996231308081,0
139,316814.56034408003,1717.231521648855,15.953697317555186,3.100191509963808,0
140,275471.43302487186,1860.4826788639398,15.523594363298917,3.2908809346592403,0
141,305159.2216980178,1717.896709828144,15.685982921092664,3.160370906575874,0
142,312285.84904621734,1818.1828271835577,15.821765917141498,3.318343902894418,0
143,315343.94769261836,1776.0285001725429,15.523497660526479,2.9547890729374733,0
144,311466.88492250425,1791.429802173945,15.678468057705302,3.240077248769663,0
145,271817.4231530673,1835.2185606430348,15.647249463552177,3.2060118210394926,0
146,312060.9834428656,1532.2813949282065,15.921417518418806,3.015419352028081,0
147,301158.3754265994,1559.8647667105693,15.692584058735049,3.140822435010676,0
148,300302.1018976286,1669.6762523803272,15.901715127969627,3.3268391089835143,0
149,303945.4186706214,1647.015680229449,15.749814888809617,3.1724308241725248,0
150,283241.0469576515,1621.9031141897703,15.89345989147757,3.0225591046885287,0
151,311695.24552832544,1534.3348733221624,15.978593528325032,3.0744842557488097,0
152,311135.07892323466,1794.3910143851274,15.840224610130464,3.0652515505936426,0
153,283435.4409849233,1570.2000489440863,15.553193295723062,3.0668812680045883,0
154,306233.98507175164,1616.7401581196525,15.987044491741132,3.012944677766818,0
155,305832.2273210264,1635.996387517824,15.999905033542124,3.1424041809823398,0
156,308061.5237645884,1854.5378529382476,15.96629635643513,3.3627124330762688,0
157,307444.22003579105,1759.26334704727,16.007504230384342,3.019696972022993,0
158,271067.6488288067,1593.5582072843674,15.899840152273136,3.1733540746757134,0
159,291711.4907467027,1864.0074710433241,15.758086445604162,3.2326898937551007,0
160,309711.186650562,1720.5727689444627,15.627035900728732,2.9796440469996015,0
161,300321.73447298235,1806.6189870209364,15.594221554851915,2.9941288093983256,0
162,272795.1092294896,1615.3168736897073,15.489889047542247,3.2494496582859336,0
163,295446.31097098894,1853.347450993203,15.654043837844046,3.281017575610918,0
164,306474.1162397916,1849.9114758038186,15.621679764201884,3.318878107159553,0
165,312534.6234038655,1800.8721418125094,16.064637603804634,3.2899127594813153,0
166,280050.1089143206,1638.6165642354026,15.88824369623378,3.115065570663581,0
167,275781.5806530769,1839.9139186475204,15.641493615924945,3.252790560072875,0
168,281806.43347590475,1855.5626097782315,15.572922692131565,3.3199336650577553,0
169,304336.4214569274,1820.4615819992487,15.580977328774257,3.156288889996111,0
170,299231.3985252145,1831.9831746818356,15.552252294999612,3.223273277877968,0
171,280610.6193719125,1727.2243269503963,15.550812363590675,3.0787554358693634,0
172,280291.7849719152,1812.1513111120191,15.986214600034822,2.921038088624683,0
173,303570.7002688705,1563.3176435486628,15.597390278350458,2.978188879775608,0
174,275019.32772074494,1648.740267752311,15.585211330880794,2.958663383600217,0
175,313246.6500451029,1562.5264159728388,15.672704207448644,3.0634018465497728,0
176,313962.4919726253,1789.2488124607723,15.514770951752418,3.244244287655657,0
177,280109.47439854755,1702.931850162876,15.830672497291266,2.959819503818447,0
178,283849.04306576046,1774.9134720755105,15.88079893815704,3.217866859918042,0
179,289485.2424836704,1802.090396029802,15.946969917507129,3.1431480447817375,0
180,297682.31049756537,1859.6272739695974,15.709977472590138,3.3275466673198446,0
181,305678.7567767648,1717.6646742870912,15.965299235592628,3.1927025935298916,0
182,310983.0106882953,1555.5615711981084,15.959730510468306,3.2127154497974213,0
183,289063.92094292067,1764.3643098716593,16.031725748654654,3.347741219460758,0
184,290543.8283936295,1531.1373175788938,15.579044901391475,3.0760971303761444,0
185,311219.54774754884,1576.8849884985195,15.865722793651031,3.2478024162357055,0
186,314582.9697316794,1534.172549691577,15.572617743325079,3.209731250250966,0
187,307317.382204608,1534.5766746298377,16.034016397561476,3.2706086581226717,0
188,307315.05327634036,1862.458472770028,15.661689705472279,2.937462642761323,0
189,308983.4157634794,1554.1242280817858,15.503328643927418,3.3040742576018833,0
190,300314.9661906918,1570.8387133573476,15.871323855276502,3.3448833351269345,0
191,281896.85737747204,1666.44774164297,15.728342944755916,3.2635315730104844,0
192,282625.5024139641,1756.4577457322275,16.026029484294202,3.112687367681829,0
193,280846.6207885082,1585.9317920386595,16.020402889045172,3.2755478033147667,0
194,287856.03967535414,1748.3442941944857,15.599257253037358,3.274071651166564,0
195,278925.774686466,1641.4599478734951,15.765180731793237,3.3474318557738916,0
196,277476.26128241135,1651.8142809839387,15.712488900930476,3.366113755989014,0
197,293352.6325161976,1736.83486071408,15.936465753686937,3.0210039507389808,0
198,300809.3961078846,1796.248617088287,15.71648933804764,2.945211027380347,0
199,285556.27921332215,1734.1751867555756,15.97539919572977,3.157254029655923,0
200,271811.68742382014,1720.2596141504298,15.793421934064689,3.1292902261702444,0
201,278725.3351381064,1824.245590045257,15.852722409803695,3.017654499252437,0
202,298910.1466200312,1713.959963117079,15.495304169859137,3.226459727956782,0
203,314318.00266467384,1819.7328694717357,15.55877715020995,3.338536718791314,0
204,274911.89712083334,1729.295723203632,15.958130408620153,3.070701224422167,0
205,290335.7306812503,1587.0071434967456,15.719381809102217,3.2105751918057104,0
206,309800.48436802736,1611.456506503317,16.04361288030837,2.988007547339512,0
207,279616.0117329738,1704.5151356917108,15.498345728380455,3.3562487758241715,0
208,304995.9432788239,1784.7965354635555,15.828571712361168,2.9185018750664544,0
209,275021.0384918763,1569.7865695992723,15.78146404834339,3.194500029924532,0
210,285599.50104590383,1631.5197614123238,15.933871871974565,3.179079837828735,0
211,302306.49629276316,1567.304575743451,15.999105974207177,3.353445830031117,0
212,297058.96449888195,1723.8435107439425,15.901214439450106,3.067757594733325,0
213,302104.3481880914,1549.6646977493547,15.651284073800092,3.367592755291036,0
214,305596.51952922257,1670.030996668699,15.695102946598867,3.334896474857021,0
215,278676.48262350255,1597.7392454936455,16.026321393624208,3.1410784957664255,0
216,297004.0365192381,1606.9430950851938,15.582451788349502,3.1999047875947633,0
217,296560.94634633797,1708.342661410862,15.575623435248106,2.971863545941031,0
218,288071.0508212326,1770.1789968957883,16.04814718573982,2.96995872289315,0
219,272185.21131842566,1532.1277106305572,15.686072235187876,3.355434812730526,0
220,310704.87213727477,1760.3979329320694,15.932886544630142,3.1352889286518932,0
221,277428.9961956953,1693.8772839329094,15.599077017550352,2.955288482181577,0
222,298668.0186938046,1850.912493827172,15.571500023954256,3.109829098469395,0
223,311376.08123738377,1742.8695981716664,15.910830046328233,2.9971414036303203,0
224,271403.84125419817,1585.0440831901549,15.73457085659367,3.242848219966464,0
225,286731.1422259442,1669.863207051888,15.783440731906243,3.335294505205254,0
226,291317.7068868221,1721.4749102575363,15.772629101342504,3.309403743949025,0
227,288116.81736501073,1684.239211053859,15.691352823682369,2.9460995412399784,0
228,301005.0943496222,1558.3915727486008,15.529904544001644,3.081258873818871,0
229,293854.3448016247,1790.047272672437,15.506881554393676,3.0281075082284867,0
230,288377.0480612442,1822.314981121982,15.65090680061924,3.3211936547840484,0
231,273531.67079558905,1727.44600698313,15.860445100363114,3.02373305110032,0
232,302662.31286467204,1766.0048744059898,16.037962188116104,3.2837949208952812,0
233,274286.0577187035,1560.337373176304,15.971759089916976,2.975914807464748,0
234,276731.0464693468,1552.4008397662135,15.554926739106314,3.0085292253101765,0
235,295185.47384030593,1539.8238535549274,15.63695412352425,3.048061342951543,0
236,314266.2148782854,1730.7455882995387,15.660524390626746,3.017900641684166,0
237,275707.5533182895,1727.273277972706,16.022140760762568,3.3268121365808137,0
238,308972.3633824558,1694.9829387993486,16.017845770287206,3.131927234887631,0
239,274974.57280991884,1733.4375553101804,15.750477353368321,3.2081466661107436,0
240,306161.12522206357,1686.844583141455,15.506536785211198,3.31758549897626,0
241,271576.3792219267,1675.6342191550366,15.706272868310753,3.2222319045551107,0
242,317187.9478885371,1669.6109821834043,15.946216674236835,3.2170542240961564,0
243,279771.8314183127,1632.2680043347136,15.735329814416268,3.1435354299227978,0
244,312513.8723386394,1810.8758555150662,15.48936510666931,3.2319790919331006,0
245,294610.15301306755,1778.3608261296154,16.062886457718715,3.1008182419608534,0
246,280140.32082957646,1565.5862958589034,15.783450783918294,3.033867936568626,0
247,278651.247765701,1606.3486274921268,15.786513713936959,3.000420063241261,0
248,293582.77791307896,1659.6726658361624,15.508984981728695,3.2960024255236027,0
249,306824.02680192137,1741.5803582657547,15.855332334095053,3.28333579680607,0
250,312013.16024793236,1785.0151421800551,15.810353636980315,3.199631295833761,0
251,282382.7521107506,1724.0105496427964,15.48496491865242,3.192549803005426,0
252,304650.62300344516,1832.114953954446,15.937856763732812,2.9195567715475246,0
253,308933.4470469535,1552.0144669957588,15.986952816857393,3.227058345419599,0
254,279313.85432840383,1743.2673961942423,16.00259011625486,3.1959261590155474,0
255,306513.56909574306,1729.2728114761628,15.97301955448919,3.34401149170583,0
256,285357.15028284927,1616.367107799958,15.830235402090663,3.3695086092527533,0
257,317120.3539532223,1561.454014954367,15.821682358914577,3.3290392464472096,0
258,286531.48717134685,1724.1674183653045,15.775705898290562,3.317377159864554,0
259,308143.55173310457,1642.9586080339438,15.884023093682256,3.2228506139595248,0
260,303939.98802172305,1740.0331909535191,15.968754489666715,3.223637278148607,0
261,312572.9090240076,1837.6106093577696,15.89349412659143,3.2336946815707237,0
262,304457.3549309315,1535.8072521804904,16.007476643081848,3.161793068946729,0
263,299722.74483502225,1615.2151380349696,15.878969837700716,3.01317642474647,0
264,275082.32744199445,1655.132769620218,15.907294860777322,3.269565218883009,0
265,311923.19545665244,1575.601315207888,15.621204358400187,3.0084984961710957,0
266,278870.03947726527,1744.3844426131373,16.034431846297974,3.211501481689727,0
267,313174.5792209072,1567.694380007301,15.625881117268872,3.36068047360547,0
268,273520.2376568723,1679.8376364527983,15.949841037640834,3.177486758247503,0
269,271226.1130943297,1684.8332029140465,15.724747190743816,3.1408819675858677,0
270,292306.2006616597,1767.1046733928333,15.866535196640502,3.0208262268584534,0
271,290769.54039320507,1746.0300453696987,16.007902202363,3.359249786541921,0
272,316357.59182991454,1570.6839328575713,15.5697472772196,3.207659466132075,0
273,280387.28474924515,1747.3504096273334,16.059923040586625,3.181227203826165,0
274,292273.50991257996,1629.8219366907588,15.897161174748437,3.253801761844838,0
275,272426.0842073895,1642.198594468321,15.886876087631046,3.0801889571563477,0
276,312246.73931603786,1657.421767296295,16.03471883870683,3.128801971607882,0
277,309033.07383573067,1534.3652281864743,15.7550677118842,3.088673931143238,0
278,305859.6275090441,1686.6565596720973,15.582551036122824,2.971592122285156,0
279,278933.8667912332,1637.7521916299202,15.651688577399765,3.10610463681076,0
280,286519.16689594765,1824.9062881984546,15.887154750266587,3.200070268683221,0
281,305574.711154907,1795.8775867897925,15.497649581069956,3.192421600717638,0
282,288320.05859222886,1620.630272040175,15.978184038795447,2.958448078210376,0
283,296344.51273884997,1644.1961248069763,15.837968525189856,2.947136818600467,0
284,306371.862580665,1822.0366017458423,15.849816034735309,2.977463496118021,0
285,273086.6200265156,1599.286289289694,16.025534573578632,3.3503192500758194,0
286,270605.50404756056,1725.7156180818458,15.504226046624154,3.238921067063127,0
287,276941.5302270295,1653.84953707943,15.947421692991007,3.0652273202787064,0
288,307100.4317179388,1568.7001431645715,15.94780356749081,3.3416909209513124,0
289,299228.1690938134,1799.4219651845242,15.688489416017996,3.0556543437724972,0
290,314745.8460031001,1820.8804547024638,15.685475600254293,2.933998141914466,0
291,270118.7871789739,1698.2177457010134,15.813197465010454,3.1429756203647483,0
292,281942.4865219429,1541.1001648418498,16.063230180089036,3.0377086181142365,0
293,295935.66036448436,1752.495590362526,16.065207681588273,3.3226919038799876,0
294,280555.55929725856,1645.8010301687955,15.950344328613207,3.296253159609268,0
295,308011.87345883786,1752.4464324915089,15.840029806418663,2.9660821830805078,0
296,298674.2597506778,1784.4990230766794,15.761740049692575,3.2605863052619686,0
297,274906.21845689026,1800.2654027373264,15.625588618649763,3.087956344027897,0
298,278836.73712167825,1575.11607027227,15.81938329295723,3.0368587401496105,0
299,273558.8014409582,1764.611834632969,15.90723878880609,2.9914723476744625,0
300,278780.484037338,1605.6291076174903,15.699343713879026,3.307624080085449,0
301,297132.9594048407,1828.4214937435559,15.930497760942869,3.3631890897223555,0
302,299214.35090048047,1860.0685640326687,15.557100656264574,3.2460654086094385,0
303,313692.8440301363,1842.4324424364938,16.01431731993096,3.047782206784381,0
304,277492.49424938695,1597.4643319531294,16.02698289773348,2.962074462949426,0
305,282214.55641879654,1603.038161345438,16.00825558158075,2.987557779332403,0
306,291360.68729403935,1558.870652212373,15.655341656085536,3.010741951962048,0
307,289496.41195300507,1801.5066274758005,15.588604864996924,3.2734788359624796,0
308,300589.8528109957,1577.9205944663784,15.50418163774307,3.2871956004675345,0
