,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
41,2,247886.0,1836.28,1.817258374,14.99214048
42,1,155130.0,652.89,3.886529486,16.78090935
43,1,138153.0,929.54,3.221566129,16.36227258
44,2,252294.0,1313.81,2.802290255,14.946043
45,2,249516.0,1321.5,1.700336271,13.28359276
46,1,164111.0,1475.53,4.460457035,16.97711585
47,2,349940.0,1951.25,1.53150422,14.55681585
48,2,351143.0,1834.81,1.886807249,15.34450248
49,1,142808.0,755.17,2.944047802,16.36256969
50,1,370053.0,2360.95,2.821958118,15.24184513
51,1,141881.0,704.8,2.121921155,14.29535338
52,2,238947.0,589.15,1.297039201,13.44333541
53,1,256885.0,1138.62,0.631402842,13.39923248
54,1,267605.0,1155.66,3.360737051,15.8442276
55,1,149707.0,966.33,3.664997596,16.72621921
56,2,142596.0,884.69,3.814555084,16.65529482
57,1,166433.0,759.98,4.421042677,17.00162293
58,1,145938.0,944.78,3.725937682,16.40648776
59,1,137165.0,615.66,2.89322134,15.00102929
60,2,247577.0,1181.75,2.113945209,13.6380409
61,2,357770.0,1901.41,2.005927889,15.37261267
62,1,281946.0,2019.85,4.136019595,16.54939574
63,2,135653.0,732.11,1.921855881,15.20778421
64,2,133121.0,990.85,2.94126937,15.51613533
65,2,126448.0,704.4,1.742070044,13.70763044
66,1,166686.0,1180.91,4.41036098,16.93817334
67,1,166670.0,751.75,4.675694408,17.69602147
68,2,115894.0,782.99,2.724497599,13.34351864
69,2,340895.0,1807.86,1.468204149,14.45705004
70,1,377961.0,2611.46,3.097292812,15.420035
71,2,363509.0,1871.23,2.138758748,15.16454213
72,1,253851.0,1239.24,1.823270673,13.98386831
73,2,251258.0,1298.02,1.578254099,15.03964304
74,1,160207.0,721.76,3.925256166,16.62633186
75,1,262092.0,1787.72,3.64649982,16.05788543
76,2,115334.0,884.65,2.058781859,13.86641153
77,1,284080.0,1814.47,4.902215215,16.99910408
78,1,362309.0,1978.03,2.350810745,15.65095938
79,1,142574.0,822.84,3.225711771,16.33170272
80,1,271616.0,1833.84,4.00672188,16.48390495
81,1,361505.0,1800.88,1.875851553,13.7397091
82,2,138020.0,1072.44,3.069578603,13.60283665
83,1,142488.0,760.08,3.004996945,17.05410383
84,1,385017.0,2157.17,1.775623464,13.67232213
85,1,364346.0,2186.88,1.894366923,14.1956524
86,3,130499.0,813.84,3.015807053,14.93961537
87,1,372361.0,1871.53,3.118072563,15.81393574
88,2,249251.0,1162.45,1.496784946,13.67383697
89,1,160087.0,758.2,3.769829792,15.93483053
90,2,238155.0,1772.8,0.306134548,13.34243384
91,1,362118.0,2355.0,1.067439986,13.48219846
92,1,137513.0,864.82,2.244614456,14.31010953
93,1,155511.0,686.84,4.457169933,16.74764196
94,1,156448.0,1246.57,4.343827357,16.93754273
95,2,352796.0,1760.26,1.872154307,13.71881118
96,1,363091.0,2337.95,2.842547343,15.18188612
97,2,357235.0,1912.67,1.584170661,13.5488851
98,2,122956.0,932.45,1.635960904,13.0489567
99,2,243524.0,1353.04,2.160880992,15.2465141
100,2,135908.0,848.6,3.039732005,15.31656761
101,1,167340.0,1621.05,4.264203409,16.73700512
102,2,246969.0,1869.5,1.048336138,13.00758814
103,2,345497.0,1908.15,1.011656833,11.98443776
104,1,357969.0,1812.62,0.322698243,12.17491701
105,2,353668.0,1757.14,0.866995317,13.40180616
106,1,369401.0,2082.3,3.046247552,15.17947597
107,1,259793.0,1716.81,2.957236752,15.62962051
108,2,251132.0,1282.03,1.74499116,14.88293635
109,1,137592.0,831.47,2.857618416,15.34581759
110,1,372714.0,1902.98,1.714668812,15.1006866
111,1,367273.0,2225.36,3.019663343,15.33255145
112,1,145521.0,809.16,3.173265896,16.34171079
113,4,356794.0,2789.51,1.642325256,15.14298205
114,1,145032.0,719.14,2.305442255,14.53077035
115,2,128679.0,831.16,2.914344528,15.11913958
116,1,381876.0,2539.51,3.18157374,15.78646994
117,1,158425.0,932.14,3.858556856,15.6969473
118,2,237842.0,1718.02,1.888663779,15.48901602
119,1,160665.0,786.92,4.541547358,17.53171331
120,1,153422.0,1152.49,3.488189823,16.3687373
121,1,379440.0,2387.38,1.426900047,14.02696185
122,1,270204.0,1887.61,3.239514034,15.94428435
123,1,392335.0,2364.93,3.435107257,15.85766131
124,1,137841.0,718.45,3.080892628,15.33901482
125,2,259121.0,1763.1,3.545256416,16.47240427
126,1,163388.0,827.51,4.869861021,16.79498621
127,2,134552.0,737.79,2.864648975,15.92105088
128,1,274777.0,1785.87,4.651871917,16.90147014
129,1,362013.0,2368.98,1.251433852,13.17777179
130,1,351804.0,2322.75,0.433389594,11.81880977
131,2,242879.0,1370.59,0.744152485,12.2508527
132,1,138588.0,659.11,2.82119585,15.75795729
133,1,372732.0,2226.5,3.070789941,15.71934563
134,2,255670.0,1837.32,2.969996986,15.90703471
135,1,264744.0,1506.56,2.896824787,14.92352026
136,2,334435.0,1823.41,1.39887111,12.30811531
137,1,269380.0,1752.44,4.290062988,16.12549582
138,2,250484.0,1149.7,2.919551858,15.43449304
139,1,369281.0,2238.97,3.634586615,16.1734508
140,1,127338.0,812.73,2.163988859,15.56417442
141,2,243872.0,1438.63,0.346999945,13.3846278
142,2,239880.0,1109.81,1.078150284,12.99428327
143,1,362145.0,2000.57,1.477909535,12.95527578
144,1,140691.0,1317.19,1.97698445,14.00956587
145,2,150440.0,1106.03,3.931502744,15.69549499
146,2,368738.0,1853.01,1.279602409,15.0914703
147,2,238961.0,1451.46,2.572972682,15.28622173
148,2,118420.0,867.4,1.08100148,13.16558726
149,2,121511.0,932.14,2.901865519,14.12635426
150,1,143815.0,650.35,3.06677133,15.92809401
151,2,121592.0,1094.98,2.805627367,14.44080906
152,1,365742.0,2322.2,2.083524614,14.21390478
153,1,138772.0,796.57,3.303296839,16.31580658
154,2,349856.0,1756.96,0.817313443,13.57716084
155,2,251446.0,1366.3,1.739836253,13.42204401
156,2,129857.0,586.86,1.19871468,13.26771802
157,1,374249.0,2416.02,1.893057393,15.38880655
158,1,158173.0,622.07,3.920209435,17.26051603
159,2,341802.0,2049.34,1.789763921,12.50654606
160,2,239313.0,1650.02,0.859995272,13.11660528
161,1,385483.0,2543.08,3.117494258,15.59908382
162,2,153177.0,1511.75,3.262616911,15.9453695
163,1,263654.0,1778.76,3.640178547,15.87726414
164,2,362643.0,1539.34,2.784784269,14.858381
165,1,372542.0,2635.93,1.404539969,13.86880313
166,2,349322.0,1776.0,2.129478214,14.33776305
167,2,236816.0,1481.77,2.439259168,15.3771381
168,2,342918.0,1900.45,0.89013582,12.99582933
169,1,271817.0,2222.04,3.717806684,15.62272802
170,2,242264.0,1623.1,0.769738312,12.17459603
171,2,248883.0,1797.34,1.884314177,14.86563431
172,2,346796.0,1725.08,1.324366681,13.67350397
173,1,358227.0,1885.34,2.05901207,13.98962598
174,1,270263.0,1833.54,1.576825129,14.10847873
175,1,166350.0,1181.12,4.138351524,16.9293097
176,1,278363.0,1939.25,4.10949528,16.82515137
177,2,363360.0,2393.8,0.789041402,13.4868052
178,2,246908.0,1467.97,1.542666621,14.92338885
179,1,263533.0,1806.34,3.492633544,15.55216171
180,2,137012.0,795.35,3.014481493,15.56695524
181,1,162086.0,1404.37,4.636885453,16.65681979
182,2,140567.0,648.83,2.8783154,15.180467
183,1,142551.0,744.09,3.032547891,15.4322681
184,2,249123.0,1368.92,2.328566601,15.22028528
185,1,251990.0,1640.9,1.525237535,15.25819824
186,3,117932.0,786.9,2.422895628,15.41889575
187,1,170151.0,1343.21,4.621645332,16.91444161
188,1,149489.0,926.22,3.639360697,15.94386799
189,2,120651.0,936.19,2.642191454,15.72581301
190,1,150512.0,847.38,4.177188146,16.67976335
191,1,369296.0,2123.19,1.404779199,13.6514034
192,2,243645.0,1315.78,2.121373718,13.98463755
193,2,242294.0,1408.01,1.687842528,13.90108785
194,1,258990.0,1802.59,2.247266204,15.28161388
195,2,340994.0,2150.37,1.283527297,12.19173511
196,1,271870.0,1825.18,4.380612798,16.79305749
197,1,154685.0,1099.71,2.94966596,15.72115972
198,2,123597.0,635.73,2.821077907,15.36338263
199,2,244989.0,1545.3,1.754330525,15.09939728
200,1,254455.0,1484.73,2.741726683,14.99261713
201,2,359608.0,1717.48,1.055767539,13.16105731
202,2,134441.0,734.72,1.986828018,14.05252304
203,2,131402.0,926.94,2.818680761,14.2834668
204,2,138375.0,635.09,2.873360632,16.42341813
205,1,163623.0,933.43,4.402697074,16.53134612
206,1,366380.0,2218.22,1.818905905,13.10127777
207,1,146079.0,739.01,2.944343653,15.06528255
208,1,373381.0,2229.54,2.444198367,15.82356881
209,1,153326.0,953.92,4.266798686,16.51853828
210,2,134389.0,855.45,1.593283124,14.99317455
211,1,362844.0,2063.56,1.913294632,15.07653629
212,1,372127.0,1946.37,2.867218273,15.84169164
213,1,362249.0,2220.46,1.481041364,12.42853141
214,2,355093.0,1859.03,1.216259587,13.89282484
215,1,379931.0,2353.38,2.214571214,15.49440736
216,2,357046.0,1838.7,2.006536373,14.86011164
217,2,243970.0,1541.25,2.491422748,15.73268769
218,1,135834.0,1049.68,3.011283954,16.23950552
219,1,248014.0,1818.87,3.478159462,15.67190914
220,1,154468.0,858.16,3.057668458,15.67640616
221,1,139520.0,810.27,2.994241136,15.2087485
222,1,366978.0,2351.93,3.100087176,15.25163218
223,1,259308.0,1799.23,3.45631401,15.62424424
224,2,257809.0,1681.03,3.079129934,15.41752936
225,1,347891.0,2412.37,-0.313146193,11.48448726
226,1,355232.0,2400.59,0.110236531,12.76338331
227,1,143640.0,1007.44,3.117524246,15.60985836
228,1,260060.0,1317.66,3.596501734,16.1953022
229,2,243498.0,1516.73,2.411631801,13.98127436
230,1,254314.0,1829.73,3.197119527,15.6535519
231,1,157606.0,749.54,4.359144134,17.13326197
232,1,270320.0,1853.09,3.686753964,15.65444836
233,1,380870.0,2310.58,3.044996416,15.46097448
234,2,355690.0,1872.82,2.829017841,15.54376553
235,1,268249.0,1948.62,3.923232488,15.93583771
236,1,157922.0,1261.35,4.286063946,16.92825079
237,1,162394.0,1217.59,3.944526987,16.86369981
238,2,343621.0,1841.05,2.341370738,15.23056822
239,1,157523.0,785.18,4.418393836,16.62385701
240,1,143219.0,739.73,3.079885149,15.66635847
241,2,383046.0,1991.62,3.091187709,15.6364881
242,1,147112.0,1267.19,3.570810596,15.97952276
243,1,386037.0,2149.98,4.014310731,16.25359351
244,2,225448.0,1114.25,1.765102569,13.51587519
245,1,373147.0,2130.77,2.297918083,13.74088216
246,2,243336.0,1331.46,1.66137665,13.62938686
247,1,384751.0,2311.9,3.35952734,16.0995028
248,1,264147.0,1585.75,3.772604957,15.79497273
249,2,137640.0,1196.1,1.691090054,15.36193573
250,2,235585.0,1573.53,1.37249151,13.19604243
251,1,152220.0,1032.01,3.75325093,16.27795313
252,2,251435.0,1719.66,2.800297269,15.45201266
253,2,244422.0,1493.33,2.009615308,15.22564609
254,1,261091.0,1297.09,3.473911931,16.18886404
255,1,377322.0,2255.29,3.035211629,15.41993525
256,1,354049.0,2284.69,0.20884804,12.6848005
257,1,253526.0,1201.98,1.896534058,14.00313012
258,2,132480.0,772.11,1.635826359,13.65848462
259,1,142783.0,752.06,3.787849048,16.61599829
260,2,252912.0,1275.43,1.220178334,13.21453887
261,4,355110.0,2297.23,1.83905536,13.3887628
262,1,248521.0,1808.98,1.753255579,14.76420962
263,1,147314.0,743.43,3.153359613,15.48995179
264,2,243906.0,1783.88,2.316201724,15.19928867
265,1,373491.0,2562.04,2.018342946,15.39049102
266,1,152866.0,1507.34,2.278334345,14.39462883
267,2,118974.0,759.93,1.662675344,13.2737209
268,1,374083.0,2509.92,3.065152674,15.47537635
269,2,351090.0,1863.19,1.154881526,13.03778299
270,2,356791.0,2177.47,2.154373613,13.94647641
271,2,246529.0,1323.93,2.386488631,14.34456492
272,1,379868.0,2743.1,2.984642455,15.96210641
273,2,246182.0,1792.86,3.177693582,14.76514321
274,1,380788.0,1905.54,3.100745355,15.56736099
275,2,253321.0,1888.48,2.085777314,14.99064871
276,3,130695.0,808.77,3.003343164,15.22002438
277,1,375822.0,2034.97,3.120898127,15.28857009
278,1,143535.0,782.88,3.163977083,15.83479008
279,1,371435.0,2363.22,1.920037552,13.91573911
280,1,368164.0,2248.0,3.028741827,15.34363435
281,1,353902.0,1996.58,0.683394785,12.60559534
282,2,252631.0,1492.27,3.033092847,14.6965725
283,2,132050.0,735.36,1.325575383,12.90700153
284,1,376379.0,2329.71,2.00069653,15.04239536
285,1,381856.0,2381.65,3.36919551,16.14739824
286,1,137966.0,670.11,3.137314841,16.11040951
287,2,136125.0,690.07,0.511238447,13.51911651
288,2,139690.0,888.73,3.234091902,16.25525113
289,2,132105.0,601.3,3.028024191,15.615088
290,1,267724.0,1717.13,3.635859964,15.74047153
291,2,132449.0,942.05,1.384886092,13.99209314
292,1,392211.0,2586.01,1.778480202,15.21960132
293,2,251758.0,1195.82,1.898202216,14.94894816
294,1,157946.0,883.83,3.768510829,16.25610825
295,2,248771.0,1600.57,3.184359023,15.28339749
296,1,365188.0,2062.23,1.519410928,14.87800799
297,2,249743.0,1461.96,1.623781494,13.68603529
298,1,256758.0,1576.67,1.524187487,13.59858546
299,2,143937.0,1026.71,3.71409023,15.80225706
300,3,135565.0,1200.31,2.947600068,15.34183725
301,1,160587.0,881.25,4.629202981,17.14666561
302,1,280100.0,1201.61,4.059245248,16.63653637
303,1,370756.0,2277.2,2.967945158,15.58863498
304,1,152784.0,935.08,4.594676531,16.89730633
305,1,162684.0,1107.88,4.667495757,15.46155215
306,2,127775.0,985.79,3.116695273,15.73027136
307,1,364422.0,2270.17,1.646176561,13.49818891
308,1,352949.0,2392.22,0.84264077,12.33752374
309,2,252276.0,1273.91,1.794131614,15.02352331
310,2,353630.0,1729.0,1.931021278,15.22748242
311,1,354793.0,1811.78,1.066063431,14.80549506
312,2,239787.0,1215.37,3.483305972,16.14848972
313,1,357259.0,1947.0,2.493707022,15.32342684
314,1,143273.0,841.0,3.137367985,16.39909223
315,2,344818.0,1986.9,1.17921318,12.05585826
316,2,128929.0,734.86,2.697760918,15.15377164
317,1,379158.0,2403.1,1.57858859,14.17870274
318,1,385759.0,1859.72,3.437607471,16.43564533
319,1,354937.0,2140.44,0.852295185,13.27844611
320,4,352315.0,2246.23,3.151420248,15.25779997
321,4,352176.0,2217.37,0.917017349,14.26436252
322,1,268974.0,1403.65,3.208618766,15.37092939
323,1,141158.0,799.65,2.843584446,16.50512484
324,2,334236.0,2271.96,-0.326393035,13.9702078
325,1,260369.0,1765.42,3.117682094,16.15789549
326,2,125356.0,691.64,2.775149628,15.03508645
327,1,146192.0,832.8,3.565696541,16.64799669
328,1,362925.0,1768.57,3.474611072,15.54185435
329,2,243164.0,1079.75,2.10130276,15.71472444
330,1,138887.0,586.86,2.869041175,15.40026433
331,1,144179.0,739.76,3.2140817,16.84342389
332,2,239529.0,1201.98,2.088397002,15.16208689
333,2,252622.0,1084.29,0.804516492,12.96499032
334,1,368228.0,2342.79,2.43830383,15.59077677
335,1,257876.0,2087.62,2.762663097,15.83047792
336,2,252687.0,1445.48,3.308589973,15.76310766
337,1,155588.0,959.8,3.92830562,16.03320672
338,2,250702.0,1285.82,2.185297442,14.65910435
339,2,129614.0,842.57,2.911029153,15.46366467
340,1,253050.0,1649.05,2.727075982,15.14339762
341,1,371981.0,2304.87,3.035292133,15.66432545
342,1,256164.0,1312.53,1.762646932,13.77622741
343,2,268876.0,1557.28,4.065761939,16.37442195
344,1,372256.0,1844.8,1.160026243,12.89263464
345,1,262705.0,1449.07,4.094248374,16.03295923
346,1,162583.0,804.22,4.192336446,17.1049449
347,1,287439.0,1834.51,4.73268992,16.39001192
348,1,138633.0,1054.06,2.108188394,15.31944253
349,2,135098.0,753.04,2.196490491,14.80693135
350,1,375051.0,2416.26,1.775400578,13.6600142
351,1,384039.0,2070.64,1.509330234,13.52756211
352,2,252020.0,1519.06,1.891649169,15.09905003
353,2,236401.0,1529.69,0.230512163,11.49469763
354,2,246080.0,1287.16,0.824047912,12.76453324
355,1,146733.0,1112.33,2.501790439,15.94590742
356,2,352460.0,1763.57,1.961541285,13.79261228
357,1,286636.0,1270.73,4.438108972,16.83805861
358,1,166894.0,1778.44,4.93924406,17.25369587
359,1,148189.0,699.19,3.950502564,16.59227347
360,1,177171.0,920.85,4.850977709,17.37466971
361,1,147301.0,780.83,1.500713751,13.90506298
362,1,368249.0,2292.81,1.912270986,14.04752407
363,1,140133.0,647.87,2.570201175,15.57858727
364,1,257375.0,1850.27,2.440689731,14.47379434
365,2,115640.0,832.66,2.306596598,15.02445401
366,1,165536.0,710.26,3.914382723,17.03099325
367,1,141210.0,728.4,2.853881782,15.95777286
368,2,246751.0,1505.89,0.936033026,13.57483603
369,2,236476.0,1373.46,1.679025071,13.76057702
370,1,264245.0,1366.23,3.571105076,15.65577116
371,1,276616.0,1424.01,4.658321527,16.35441013
372,2,240617.0,1490.17,2.53573104,14.97166212
373,1,271008.0,1846.42,3.701404051,16.32376402
374,1,162793.0,928.15,4.93924406,17.25761739
375,2,345657.0,1952.82,1.167827499,12.61208071
376,1,360374.0,1969.55,1.523144641,14.19601035
377,1,254775.0,1591.58,2.837412395,15.22191682
378,1,360292.0,2322.71,1.942204846,14.84760738
379,1,163615.0,962.05,3.408173284,16.09327367
380,1,371641.0,1803.78,2.269204333,14.28088899
381,2,358440.0,2155.64,1.181728363,12.74539117
382,2,266368.0,1800.94,2.963092847,15.30089397
383,2,361677.0,1840.88,0.904337812,13.91923204
384,2,140103.0,878.33,3.179180019,15.32343244
385,2,241535.0,1268.33,1.093779713,13.09456798
386,1,149590.0,756.14,2.235213517,15.37315294
387,1,132973.0,820.2,2.8505677,15.75932306
388,1,385464.0,2363.06,3.670152993,16.4027216
389,2,123420.0,758.3,1.862963234,13.20544868
390,2,356809.0,2015.22,1.71706199,13.4724042
391,1,354270.0,1979.13,2.387975832,15.26648299
392,2,154453.0,1418.41,4.384322034,16.73576047
393,1,149220.0,822.79,3.575680279,17.00603513
394,1,122605.0,813.14,2.555182344,15.9157039
395,1,152952.0,831.43,3.954960501,16.3138497
396,1,156007.0,1016.23,3.726525831,17.21416641
397,1,256175.0,1594.9,1.139806371,13.55447465
398,2,134336.0,858.11,3.042882568,15.7304628
399,2,356866.0,1697.27,2.036550928,15.11307352
400,1,401119.0,2324.58,3.882320198,17.07131943
401,1,384694.0,2442.9,3.074030524,15.31407011
402,2,130850.0,773.99,2.200922754,14.71455416
403,2,249322.0,722.87,1.806809038,14.95695499
404,2,230670.0,984.91,1.611539775,13.9069154
405,2,235644.0,1397.93,1.951853043,13.61627696
406,1,262487.0,1331.15,2.922599288,14.88302127
407,1,278800.0,1961.93,4.68426545,16.41370129
408,1,265780.0,1381.54,2.926744452,15.10724712
409,2,129555.0,1023.83,3.144979965,16.2908211
410,1,138780.0,904.8,3.00531665,16.12533124
411,1,151892.0,1421.32,3.910352113,16.5189119
412,2,119738.0,875.68,2.302381625,15.92736593
413,1,152597.0,640.38,3.471590676,16.97827687
414,1,373148.0,2202.91,2.757471367,15.26245514
415,2,359730.0,2190.23,1.331933095,13.55826506
416,1,251438.0,1150.93,2.118060688,15.63819809
417,1,140560.0,1372.04,3.919533579,16.40180144
418,2,129252.0,938.06,2.437470814,15.54902861
419,2,272083.0,1925.82,3.885712258,16.61011717
420,1,380587.0,2258.04,2.392834506,13.91167552
421,2,243854.0,1705.21,2.88981042,15.10575588
422,1,158012.0,797.68,3.841836797,16.27390527
423,2,249375.0,1330.69,2.986510093,15.061702
424,2,245934.0,1428.69,0.621934555,12.44537996
425,1,139645.0,902.38,2.246515307,15.37000922
426,1,169847.0,1486.43,4.197599757,17.73027397
427,2,262813.0,1700.54,2.391102054,15.05796439
428,1,363632.0,1806.82,0.184375699,12.87324195
429,2,128404.0,733.93,3.042626752,15.78455819
430,1,157217.0,642.69,3.817879066,17.28462354
431,2,240451.0,1188.45,0.822777911,13.45980009
432,1,137169.0,1033.27,2.184167257,15.56517762
433,1,254609.0,1224.62,1.568551369,13.02489588
434,1,151067.0,1177.11,3.606326622,15.95885834
435,2,252894.0,1342.0,1.504048623,15.20832562
436,2,353903.0,1880.14,1.549895392,15.10149341
437,1,386196.0,2510.12,3.039211484,16.50848087
438,2,139026.0,1091.89,3.805432162,16.10360619
439,2,140357.0,1268.99,3.776834593,15.80890494
440,2,135155.0,758.39,2.317508785,15.49102305
441,4,355665.0,2525.11,1.866356271,14.36800671
442,1,359448.0,1942.19,0.355475176,12.94792964
443,2,141886.0,946.95,2.454465068,15.10947184
444,1,401119.0,2026.64,3.868217157,17.15622803
445,1,392794.0,2505.25,3.940168555,16.6686435
446,1,362323.0,1381.18,0.904828874,13.15150482
447,1,284796.0,1926.43,4.30676996,16.4489056
448,2,253383.0,1463.21,2.98049617,14.38110668
449,1,262572.0,1867.36,3.952924909,16.45422022
450,4,364965.0,2220.77,1.507082068,14.89391299
451,2,142306.0,835.6,3.062666338,16.05619108
452,1,359844.0,2300.46,1.427667785,14.71698683
453,1,350821.0,2133.48,0.623842119,12.96141355
454,2,241570.0,1228.84,1.820397234,14.72162526
455,1,146630.0,793.42,3.02178433,15.69117968
456,1,148147.0,952.77,2.996081658,15.55541695
457,2,138444.0,1254.46,3.632738331,15.65100389
458,1,152781.0,967.79,4.754262884,16.53873124
459,1,363973.0,1766.67,1.669154957,13.44322967
460,1,381552.0,2212.02,3.436299596,15.9631735
461,1,154362.0,950.1,4.256673594,16.88271416
462,2,359691.0,1725.21,1.418061648,14.88124485
463,2,363296.0,1908.88,1.635645752,14.69546149
464,4,363257.0,2373.5,1.374606538,13.42338713
465,1,363957.0,2296.62,1.211183609,13.14627844
466,2,246907.0,1312.92,1.829421023,14.00358452
467,2,242386.0,878.92,2.809425999,13.29780568
468,1,131190.0,662.56,2.399059485,15.42511519
469,2,249115.0,1593.46,3.543883925,14.88656143
470,2,242219.0,1920.43,1.779712324,14.83146378
471,2,122893.0,837.27,2.469114923,15.74798866
472,1,162559.0,952.29,4.616004339,16.05292281
473,1,372286.0,1795.62,3.616080688,16.2178741
474,1,354655.0,2092.32,1.494976193,13.63183446
475,1,274232.0,1883.99,3.560038078,16.08996093
476,4,354096.0,2488.15,3.21112772,15.05239254
477,1,382785.0,1943.87,1.828278936,13.80765044
478,1,152506.0,1248.07,2.980525729,15.66966016
479,2,361548.0,2346.93,1.405766455,14.64673978
480,2,131409.0,773.28,2.626128036,15.59075778
481,2,345692.0,1676.39,1.44088693,13.37854302
482,1,380451.0,2436.14,3.660591872,15.3551649
483,1,154652.0,905.48,4.382877275,17.13422983
484,2,133210.0,668.08,1.821869172,14.11054536
485,1,370228.0,2201.04,1.784455038,13.04521672
486,1,164634.0,710.05,4.024175714,16.46471553
487,2,251792.0,1500.22,1.320763605,13.20822121
488,1,164929.0,1482.91,3.617518681,16.02297502
489,1,358865.0,2043.55,1.464092996,13.39915104
490,1,167024.0,979.39,4.667166244,17.12326125
491,1,262358.0,1478.69,1.769734522,13.56406312
492,1,247758.0,1208.03,2.51420158,14.07333337
493,1,155311.0,942.99,3.628177557,16.67711128
494,1,379848.0,1907.97,3.587064611,15.58842666
495,1,273082.0,2017.26,1.844018086,13.79585963
496,2,117394.0,903.71,2.943689519,15.40421685
497,2,344227.0,1770.26,1.632383542,12.5984917
498,2,128211.0,942.65,3.158014351,15.67943567
499,2,122946.0,782.05,1.891509105,14.76142951
500,1,140387.0,822.35,3.109842679,15.73277997
501,2,148483.0,776.04,2.921154138,15.56863839
502,1,359614.0,2138.86,1.168296281,13.54245831
503,1,158727.0,1275.11,4.392483422,17.17570599
504,1,134802.0,647.58,2.979062362,14.94173954
505,1,359609.0,2283.27,0.395067216,12.16981484
506,1,383987.0,2355.78,3.67403335,16.12247733
507,2,116208.0,1014.06,2.681260394,14.82180282
508,1,148705.0,927.38,4.082774421,16.25962644
509,1,262640.0,2256.93,3.103109787,15.7360089
510,1,367496.0,2129.76,1.746732328,15.00726165
511,1,263060.0,1796.88,3.652195071,15.81023956
512,2,137332.0,785.84,3.054573878,15.66602487
513,1,141372.0,711.8,1.934342291,14.11744197
514,2,127484.0,952.69,1.565784242,13.11628912
515,1,268464.0,1842.65,3.341152131,15.75314275
516,2,370118.0,2030.97,3.264688348,15.21638212
517,2,235837.0,1725.68,2.058972374,14.50699827
518,1,272472.0,1961.52,3.209929643,15.68855137
519,2,129046.0,1295.97,3.084310236,15.75807003
520,1,376081.0,2286.69,2.96901996,16.04303247
521,1,259985.0,1164.01,3.567590619,15.46284649
522,1,382898.0,2356.69,2.870037545,15.25896801
523,1,251153.0,1177.94,0.803766076,13.11812618
524,1,143904.0,828.12,2.906105508,15.62508472
525,2,363419.0,1892.54,1.407710771,13.96529414
526,1,354192.0,1926.16,0.74115411,11.66550673
527,2,341165.0,1608.64,1.612244843,14.9202249
528,1,372726.0,1858.31,3.452274084,16.38597242
529,2,132369.0,809.37,3.02010861,14.96523873
530,2,346030.0,1849.84,1.776284853,13.63239465
531,2,266236.0,1983.38,3.177212186,16.13738705
532,1,156633.0,1297.06,4.363806698,17.56215846
533,2,141316.0,771.23,2.958188017,15.45339085
534,2,152509.0,1082.44,3.880426979,16.03068306
535,2,238256.0,1430.88,1.229287086,13.55211707
536,2,347913.0,1854.81,0.863137527,12.16894794
537,2,362101.0,1871.02,2.889842561,15.05741634
538,2,255061.0,1090.56,2.031915966,15.2101333
539,1,142321.0,851.82,3.583777175,16.38528165
