,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Yield (tons/acre)
2448,263706.83,1779.96,16.695,4.1956691,0
2449,263706.83,1779.96,16.695,4.1956691,0
2450,263706.83,1779.96,16.695,4.1956691,0
2451,263706.83,1779.96,16.695,4.1956691,0
2452,277368.19,1979.82,17.21226852,4.764537037,0
2453,277368.19,1979.82,17.21226852,4.764537037,0
2454,277368.19,1979.82,17.21226852,4.764537037,0
2455,378891.28,2326.07,14.17441993,2.409893791,0
2456,401118.77,2845.63,16.19904952,3.72634984,0
2457,401118.77,2845.63,16.19904952,3.72634984,0
2458,401118.77,2845.63,16.19904952,3.72634984,0
2459,401118.77,2845.63,16.19904952,3.72634984,0
2460,401118.77,2845.63,16.19904952,3.72634984,0
2461,401118.77,2845.63,16.19904952,3.72634984,0
2462,401118.77,2845.63,16.19904952,3.72634984,0
2463,401118.77,2845.63,16.19904952,3.72634984,0
2464,401118.77,2845.63,16.19904952,3.72634984,0
2465,401118.77,2845.63,16.19904952,3.72634984,0
2466,401118.77,2845.63,16.19904952,3.72634984,0
2467,401118.77,2845.63,16.19904952,3.72634984,0
2468,255327.21,1389.19,14.37430364,0.76348808,0
2469,373775.49,2574.97,12.20718204,0.831113882,0
2470,134762.66,1021.92,12.93895105,1.74967366,0
2471,149656.52,1115.28,14.18235546,2.866488223,0
0,288408.2125570641,1741.4435018421464,15.819314403021925,3.2944698948870332,0
1,273457.7628090017,1700.970126549215,15.663111511248006,3.283572342423506,0
2,278042.21854942123,1851.9430351135009,15.975023858839698,3.1995085640183873,0
3,300958.02147914504,1585.3018338121424,15.933222627706199,2.938915208568321,0
4,311136.0091570847,1607.3012659557955,16.01404170275887,3.032395810139586,0
5,288767.95662158943,1556.0014161098165,15.824307555390428,3.240304939445781,0
6,281277.5515913724,1768.5159366882472,15.550459729202068,3.313856424308634,0
7,297317.7273273595,1858.6980270494373,15.76776667376483,2.9373119007310797,0
8,288615.9949824434,1551.5153125350635,15.615456185243065,3.0695132407130847,0
9,278797.42033146176,1558.232560168239,15.674449318902786,3.1254368512978115,0
10,273075.69003428845,1822.2669905774292,15.724981740650763,3.2170500155993667,0
11,305591.53780546144,1533.8852798152932,15.729035724206073,3.251851048354049,0
12,281134.3944055436,1858.169540368392,15.53166602547293,3.357562766148015,0
13,299988.59982987447,1812.421920448975,15.969235806169015,3.3272279412553414,0
14,277621.85691375966,1567.0737779556252,15.63553747532751,3.120292668618457,0
15,302103.99904247106,1635.1031288695444,15.641887817658457,3.349066323031589,0
16,296130.71235179144,1845.6706457837367,15.757186580328426,3.3201449335258153,0
17,294877.02519297245,1671.0094577857433,15.696782095405846,3.0726760362940535,0
18,290103.0428161316,1562.743846402858,15.95571003446149,3.19092078150895,0
19,299921.47913514567,1582.9878644775852,15.649344253980729,3.0847803956255384,0
20,285936.27296851866,1710.1912877167047,15.605672186326947,3.097889718573364,0
21,273212.14245746366,1634.168193684912,15.814913508335474,2.995198024195886,0
22,300365.9576652618,1549.2829171519766,15.547411117706542,2.932776579922315,0
23,293950.4754896719,1636.5215871959442,15.909216735782012,3.3205578555975057,0
24,285559.732791675,1809.7789905306395,16.01780049653855,3.0431876484128058,0
25,289735.3857874199,1786.9464819942668,15.831636919839813,3.2549230567469634,0
26,294495.97248549585,1820.6773101644137,16.050749450702757,3.2930560346037407,0
27,301216.507578398,1746.7846635307435,16.040157478750537,2.996368282709894,0
28,290139.0395920565,1810.6523960395464,15.939383444511147,3.0616769654983167,0
29,299516.6488417697,1741.3346775309392,15.536958221800854,2.964032293340088,0
30,278244.6583269751,1750.3065054092265,15.920816149968397,3.1933795737363413,0
31,296603.2024734486,1616.6617204875176,15.772908929064323,3.2858723260380707,0
32,286360.83841787785,1765.215128595257,15.533558896075338,3.2126706865784245,0
33,309874.4503226857,1681.1211540828156,16.060291107986583,3.276527381507527,0
34,300418.20683169906,1674.0889479780876,15.68397246178036,2.949009155418078,0
35,303127.2904679036,1793.1218679202962,15.59016704865953,3.027052093009889,0
36,302072.6026347902,1658.8633897654427,15.696541305734609,2.9403786132622862,0
37,293517.8127903556,1626.8487939865686,16.007640852198634,3.1787140154950415,0
38,313181.6844882005,1789.557005425624,15.569520298409458,3.1406713001843682,0
39,287802.6093194316,1548.0914667088823,15.683947732490555,3.3449342378610214,0
40,275884.7984246394,1692.4779955613326,15.558044199303525,2.983707296620611,0
41,285371.37014181435,1690.085558870774,15.921765834979478,3.0160148215926124,0
42,282060.54459876794,1836.057882012113,15.746298622456168,3.3568663413804587,0
43,298819.2689963626,1655.042465645091,15.619870457695617,3.2555377718982763,0
44,311948.153645943,1676.6394746565536,15.922213568738323,3.3132955811260265,0
45,312513.0459001007,1680.2865699261788,15.631265911423254,3.0222370517719677,0
46,316217.68018645514,1573.0863637900995,15.94293536986356,2.9568150726320606,0
47,298629.1128102173,1853.0268233725137,15.488357617317918,3.302209397863112,0
48,272604.2436193413,1628.8026726030955,16.04663943359119,3.2824944782824312,0
49,284565.62095280987,1857.4978759582073,16.047635492831436,2.941298322581586,0
50,307064.88479068916,1611.913104405033,16.049516290132868,3.097079838297178,0
51,315468.27693257714,1710.4095890977935,15.925897661235743,3.0061575602260318,0
52,283818.75265502976,1616.4617890761665,15.736889207171604,3.2255727948354176,0
53,298003.9391962354,1795.806109639655,15.895653951610539,3.008018046437252,0
54,272896.796717164,1670.3348096545424,15.49796243637004,2.9900789508302537,0
55,273461.5504321264,1598.0848336441356,15.733876750599881,3.0718533897026226,0
56,296433.0954117448,1637.580885082531,15.924323219578438,3.2931657937287793,0
57,278204.64588462247,1825.3408533990555,15.591165755907719,2.9302947780923754,0
58,281742.7028777356,1775.076965262202,15.766122535166149,3.3689951896373955,0
59,279985.16371698363,1656.3760992071734,15.961291554819303,3.3045748746637083,0
60,315318.10804824124,1730.2040527360705,15.586207220026065,3.3338573187537577,0
61,274320.3545687643,1771.6407680154693,15.615080708579008,3.2194895505921526,0
62,287299.1265831278,1533.7755013343196,16.03365836879257,3.300033017906113,0
63,313922.6691411699,1570.009401224773,15.696836331685793,3.1860157235067885,0
64,311692.30993354885,1756.3777117360285,15.826477653744814,2.935691432033713,0
65,312452.43389244104,1761.7544754089183,16.015045155659134,3.2581938214027697,0
66,280627.18322878616,1747.335665354938,15.909358406003633,3.2457766729767434,0
67,288656.3608842887,1683.86799028798,15.737428419951437,3.122984840190411,0
68,284562.4815663591,1625.9798420244563,15.718156908681253,3.1627784077667047,0
69,292692.82793510065,1812.2222302875975,15.656360518631967,3.0988110714524773,0
70,312180.0803241278,1819.2429847743867,15.591870701533862,3.1166311751266775,0
71,283146.2107906978,1738.0029511923158,15.576189815226684,3.3594029556784175,0
72,316213.98164056696,1731.4942417437694,16.047939309931262,3.007903790462392,0
73,276292.7122433719,1683.4041506487445,15.86808732813447,3.008576902144519,0
74,273378.4772242959,1675.1804713865554,15.826757771244607,2.9497021815838114,0
75,274569.7657462188,1589.1933843096679,15.67115697501685,3.34810895594588,0
76,295863.23115785734,1721.4293918236879,15.555541696385571,3.3144857422707963,0
77,304281.2183708799,1679.538357530513,15.505315060573961,3.269715147668092,0
78,292156.8779804864,1757.5574101716807,15.98950773784562,3.1004918338145595,0
79,281957.60877590976,1756.8301000424005,16.028869440797685,3.187329477978694,0
80,293419.211796156,1809.7462461938405,15.81680034126101,3.161155093479641,0
81,302092.512235424,1844.6254294328137,15.77555623325715,3.131640433358133,0
82,271537.8812026974,1826.118136295518,15.530952052791697,3.079205149193565,0
83,309263.9216107403,1688.9000346228304,15.92408544079092,3.0322064177817847,0
84,294762.61741660506,1549.1227428058046,15.738996610659758,3.3648111471737745,0
85,279421.03388976096,1602.4730458781758,15.824149795015414,3.1680543728464654,0
86,292670.898194928,1819.6032708267915,15.827278780442741,3.187404055797123,0
87,312663.9007817026,1534.5031494902357,15.554818914560732,3.1903043935476445,0
88,286400.6991760924,1571.8512583718798,15.78965676933158,2.9962455235261634,0
89,313658.054090007,1594.389100275843,16.01139414107811,3.089759322776257,0
90,291628.69024238683,1755.424382526502,15.737321544469344,3.3679377981449856,0
91,309759.8856744454,1536.5132565169483,15.479183826763032,3.3281908209335755,0
92,302672.88892197213,1583.1171892332566,15.620525728733895,3.308476481827566,0
93,307710.7949233048,1814.9640601060948,15.581239007200653,3.348469354551791,0
94,313614.408041254,1855.6033658881042,16.006936222725862,3.0741041009305854,0
95,304600.2459905109,1755.8527646221123,15.933258456935738,3.0399594189907537,0
96,280402.094302087,1734.4414176486682,15.806666101781671,3.0637006550723522,0
97,299468.18566919776,1796.967960655541,15.694646338968214,3.085672036491156,0
98,300962.9726448106,1537.1299672099917,15.648038913773751,3.3684195473574174,0
99,272989.1340033727,1822.7418949493167,15.507480672862082,3.3468951716721773,0
100,315427.49980815774,1611.3071859975546,15.7480739546777,3.248651989876402,0
101,311644.99798995384,1586.99485556291,15.745358692710873,3.283766536506803,0
102,309580.9447264421,1580.5817755652993,15.653385030000313,3.0534023865726487,0
103,299250.9098807469,1570.2981560338774,15.876464707745251,3.1049564800133895,0
104,271996.34335414274,1793.5436037917264,15.71294779560128,3.229979867768221,0
105,317050.6003634857,1535.9784315954196,15.758592691308202,3.2778636172921,0
106,313823.23507111426,1634.4045913953757,15.556711983038689,2.968736763487329,0
107,314588.2655727579,1859.9959870632074,15.746672402335298,3.0175818302821735,0
108,316274.8367252621,1629.896689557517,15.952946980049173,3.273430920326288,0
109,269877.5739447135,1832.7890023312139,16.000792059209473,3.046305052164853,0
110,310744.8625419999,1603.9521175047664,15.705274638366046,3.2695095812670014,0
111,273270.7151401454,1635.23853683045,16.02075345407168,3.308744080609409,0
112,271822.73276296566,1616.6665201057247,15.607822114058738,3.1688020875429355,0
113,316025.84208833164,1715.3264082136484,15.755524115611387,3.090596900348626,0
114,280385.29728739115,1820.1883768464077,16.066355913378207,3.201942584477585,0
115,293061.6393159146,1674.3553449752787,15.566805288786641,3.1895442856244194,0
116,292862.9544734695,1541.9290553161559,15.53453381924934,2.91895165577608,0
117,288306.3259979938,1557.6087746136063,15.685270332259877,3.2853090128757936,0
118,307214.8720705961,1727.6422942203803,15.595555390620365,3.0558701467373286,0
119,299353.498984006,1794.6065570522003,15.757055629745517,3.048081796637907,0
120,299302.5140198981,1533.4812095562784,15.976284906388829,3.3653976190018784,0
121,283453.12058152916,1593.6790814929034,16.017962076632298,3.2401496229353595,0
122,278534.745413015,1531.3428613990454,15.997073623212968,3.0289270984142083,0
123,293852.99212944316,1748.6037774790193,15.957656141861394,3.212697218816121,0
124,304486.5296754186,1796.4981930022554,15.975240019798393,3.0241547923005143,0
125,312865.90036736993,1849.1184948557695,15.919753337905307,3.287142229853328,0
126,312328.32761165465,1585.935335221411,15.695385301918622,3.237415591337755,0
127,275443.19899720134,1550.1146822063604,15.52813316758867,3.3007981409482596,0
128,294521.25610204646,1634.8543955894504,15.807687181870321,3.1790857504153323,0
129,281884.27843257313,1615.7937111899787,15.653726367964635,2.9520210276512984,0
130,303819.1357598891,1615.8752932553157,15.882817345452569,3.2614539901439916,0
131,307336.9092039211,1799.5365600177934,15.723313503830378,3.151838745807411,0
132,310739.24498638744,1594.1804446451288,15.96899850133075,3.204692586549961,0
133,307819.1860499902,1752.3755238342476,15.50714571283679,2.9197923201951315,0
134,309252.0359337754,1651.1787676939769,15.6186929648367,3.0126373235159405,0
135,280194.6120726204,1674.1309862426451,15.731208827290322,2.9271835779736497,0
136,302679.5252231892,1779.9898802879354,15.903364110848276,2.984725059139187,0
137,279471.706317754,1645.4165423117329,15.86957567778309,3.2124808770513313,0
138,304922.58239141165,1531.440949366329,15.810474163246022,3.0911346309548167,0
139,296461.56048190774,1767.295390947877,15.755856953751277,2.921892898289284,0
140,308001.05865400267,1665.642072368381,15.787329854244627,3.1269914382679143,0
141,305882.725868019,1566.4504949219192,15.656203760998503,3.0260016365813027,0
142,297951.2458027327,1830.7571353412593,15.66603103886747,3.180952636527355,0
143,292277.0855551681,1542.5983657750178,15.494821799187159,3.1998040884777548,0
144,316304.8018812215,1738.0878440176077,15.57970192989747,3.101374757777614,0
145,312725.0924822355,1814.6623832524479,16.045209806580758,3.050642832386369,0
146,274759.4386310718,1654.3345165253877,15.839844307926281,2.9860287633980493,0
147,290125.42414631724,1806.1258490071718,15.636209014890408,3.0355158471244534,0
148,284998.5074297335,1784.559885429151,15.644368042649859,2.974544131181227,0
149,291920.31752020225,1794.2078593917056,15.850637196913711,2.9247504776294466,0
150,308750.22809574724,1594.580921037377,15.640497356174006,3.055104763603878,0
151,309940.4069348185,1858.9622879350316,15.64037620089739,3.0423641050733115,0
152,270721.6065579591,1677.949323217815,15.885280073034611,3.038534523514059,0
153,312977.1162141796,1626.6657926932755,15.820297588339454,3.265612210986494,0
154,274728.61342027993,1860.5308251623828,16.03056481241863,2.9701661863897897,0
155,289561.21575002413,1752.1680603561542,15.721374596329625,3.361433075888909,0
156,280145.89611355076,1606.6492643893494,15.796672695827134,3.0147198305531995,0
157,291638.6273914172,1558.8709955488669,15.486540428425341,3.2685285701301847,0
158,300922.3411482341,1754.6168305237634,15.882414427607408,3.371215217123622,0
159,271054.3931704084,1739.327623116609,15.623159380064685,2.9680534269836927,0
160,306051.0092037882,1860.2978216805332,15.52439748095922,3.1072265721617573,0
161,291992.2499014805,1830.1381464360186,15.626845459937723,3.359240571285243,0
162,314280.3625549628,1805.7721376154027,16.047785105079527,3.1587610515663167,0
163,313944.4832125049,1698.5238590312895,15.613410859495055,3.1090737892451337,0
164,302921.13560871617,1783.2548511226462,15.807050016023476,3.1021837696165484,0
165,287280.4773144075,1537.0069643766365,16.044900359656154,2.982000684325386,0
166,280807.83233499003,1651.6691270105464,15.969667478896191,2.9801880290134375,0
167,276018.1232369125,1754.2628706860983,15.650528075060123,2.9668184795625905,0
168,301407.3322304616,1859.4269864402536,15.658271914410937,3.013997200892841,0
169,317126.55046244874,1817.9702444387553,15.800250169559463,3.3018690704095843,0
170,281053.64194333035,1559.898702114725,15.879833871517388,3.0469463881922736,0
171,279856.65547011484,1862.7013186985905,15.894551033744024,3.1923366573525924,0
172,288733.60641618696,1803.298703889802,15.52077978747525,3.1090496153659846,0
173,276109.2281347738,1789.448137782655,16.02349901379689,3.1596505640466326,0
174,299874.3329432649,1810.7108893643065,15.569159864419106,3.14096535508671,0
175,295041.34175864677,1783.7878888771359,15.778245065438544,2.9676721727482582,0
176,279106.5123380266,1744.756946320772,15.817029541963528,3.1001333811810228,0
177,311998.8401775907,1739.186193589841,15.880198897020014,3.1338251750988326,0
178,271196.7950455248,1637.719858028395,16.06427610809024,3.033711058402211,0
179,274878.26720207446,1662.4296512495082,15.833124391620302,3.153263287118709,0
1106,252511.0,1839.35,15.80236318,3.821579602,1
1107,252511.0,1839.35,15.80236318,3.821579602,1
1108,252511.0,1839.35,15.80236318,3.821579602,1
1109,252511.0,1839.35,15.80236318,3.821579602,1
1110,252511.0,1839.35,15.80236318,3.821579602,1
1111,252511.0,1839.35,15.80236318,3.821579602,1
1112,252511.0,1839.35,15.80236318,3.821579602,1
1113,252511.0,1839.35,15.80236318,3.821579602,1
1114,252511.0,1839.35,15.80236318,3.821579602,1
1115,252511.0,1839.35,15.80236318,3.821579602,1
1116,252511.0,1839.35,15.80236318,3.821579602,1
1117,252511.0,1839.35,15.80236318,3.821579602,1
1118,252511.0,1839.35,15.80236318,3.821579602,1
1119,252511.0,1839.35,15.80236318,3.821579602,1
1120,252511.0,1839.35,15.80236318,3.821579602,1
1121,252511.0,1839.35,15.80236318,3.821579602,1
1122,252511.0,1839.35,15.80236318,3.821579602,1
1123,252511.0,1839.35,15.80236318,3.821579602,1
1124,252511.0,1839.35,15.80236318,3.821579602,1
1125,252511.0,1839.35,15.80236318,3.821579602,1
1126,252511.0,1839.35,15.80236318,3.821579602,1
1127,252511.0,1839.35,15.80236318,3.821579602,1
1128,252511.0,1839.35,15.80236318,3.821579602,1
1129,252511.0,1839.35,15.80236318,3.821579602,1
1130,252511.0,1839.35,15.80236318,3.821579602,1
1131,252511.0,1839.35,15.80236318,3.821579602,1
1132,252511.0,1839.35,15.80236318,3.821579602,1
1133,252511.0,1839.35,15.80236318,3.821579602,1
1134,252511.0,1839.35,15.80236318,3.821579602,1
1135,252511.0,1839.35,15.80236318,3.821579602,1
1136,285497.24,1966.28,16.88673034,4.743483146,1
1137,285497.24,1966.28,16.88673034,4.743483146,1
1138,285497.24,1966.28,16.88673034,4.743483146,1
1139,285497.24,1966.28,16.88673034,4.743483146,1
1140,285497.24,1966.28,16.88673034,4.743483146,1
1141,285497.24,1966.28,16.88673034,4.743483146,1
1142,285497.24,1966.28,16.88673034,4.743483146,1
1143,285497.24,1966.28,16.88673034,4.743483146,1
1144,285497.24,1966.28,16.88673034,4.743483146,1
1145,285497.24,1966.28,16.88673034,4.743483146,1
1146,285497.24,1966.28,16.88673034,4.743483146,1
1147,285497.24,1966.28,16.88673034,4.743483146,1
1148,285497.24,1966.28,16.88673034,4.743483146,1
1149,285497.24,1966.28,16.88673034,4.743483146,1
1150,285497.24,1966.28,16.88673034,4.743483146,1
1151,285497.24,1966.28,16.88673034,4.743483146,1
1152,285497.24,1966.28,16.88673034,4.743483146,1
1153,285497.24,1966.28,16.88673034,4.743483146,1
1154,285497.24,1966.28,16.88673034,4.743483146,1
1155,285497.24,1966.28,16.88673034,4.743483146,1
1156,285497.24,1966.28,16.88673034,4.743483146,1
1157,285497.24,1966.28,16.88673034,4.743483146,1
1158,285497.24,1966.28,16.88673034,4.743483146,1
1159,285497.24,1966.28,16.88673034,4.743483146,1
1160,285497.24,1966.28,16.88673034,4.743483146,1
1161,285497.24,1966.28,16.88673034,4.743483146,1
1162,285497.24,1966.28,16.88673034,4.743483146,1
1163,285497.24,1966.28,16.88673034,4.743483146,1
1164,285497.24,1966.28,16.88673034,4.743483146,1
1165,285497.24,1966.28,16.88673034,4.743483146,1
1166,285497.24,1966.28,16.88673034,4.743483146,1
1167,119088.87,770.43,15.54416021,2.766718346,1
1168,134620.45,907.92,16.48799065,3.724509346,1
1169,134620.45,907.92,16.48799065,3.724509346,1
1170,134620.45,907.92,16.48799065,3.724509346,1
1171,146151.1,924.63,17.34763158,4.49754386,1
1172,146151.1,924.63,17.34763158,4.49754386,1
1173,146151.1,924.63,17.34763158,4.49754386,1
1174,146151.1,924.63,17.34763158,4.49754386,1
1175,146151.1,924.63,17.34763158,4.49754386,1
1176,146151.1,924.63,17.34763158,4.49754386,1
1177,146151.1,924.63,17.34763158,4.49754386,1
1178,146151.1,924.63,17.34763158,4.49754386,1
1179,146151.1,924.63,17.34763158,4.49754386,1
1180,146151.1,924.63,17.34763158,4.49754386,1
1181,146151.1,924.63,17.34763158,4.49754386,1
1182,146151.1,924.63,17.34763158,4.49754386,1
1183,146151.1,924.63,17.34763158,4.49754386,1
1184,146151.1,924.63,17.34763158,4.49754386,1
1185,146151.1,924.63,17.34763158,4.49754386,1
1186,146151.1,924.63,17.34763158,4.49754386,1
1187,146151.1,924.63,17.34763158,4.49754386,1
1188,146151.1,924.63,17.34763158,4.49754386,1
1189,146151.1,924.63,17.34763158,4.49754386,1
1190,353400.81,2096.85,12.48047038,1.373266551,1
1191,366100.83,2151.68,12.92289585,1.780211685,1
1192,366100.83,2151.68,12.92289585,1.780211685,1
1193,366100.83,2151.68,12.92289585,1.780211685,1
1194,366100.83,2151.68,12.92289585,1.780211685,1
1195,366100.83,2151.68,12.92289585,1.780211685,1
1196,366100.83,2151.68,12.92289585,1.780211685,1
1197,366100.83,2151.68,12.92289585,1.780211685,1
1198,366100.83,2151.68,12.92289585,1.780211685,1
1199,366100.83,2151.68,12.92289585,1.780211685,1
1200,366100.83,2151.68,12.92289585,1.780211685,1
1201,366100.83,2151.68,12.92289585,1.780211685,1
1202,366100.83,2151.68,12.92289585,1.780211685,1
1203,366100.83,2151.68,12.92289585,1.780211685,1
1204,366100.83,2151.68,12.92289585,1.780211685,1
1205,366100.83,2151.68,12.92289585,1.780211685,1
1206,366100.83,2151.68,12.92289585,1.780211685,1
1207,366100.83,2151.68,12.92289585,1.780211685,1
1208,366100.83,2151.68,12.92289585,1.780211685,1
1209,366100.83,2151.68,12.92289585,1.780211685,1
1210,366100.83,2151.68,12.92289585,1.780211685,1
1211,366100.83,2151.68,12.92289585,1.780211685,1
1212,366100.83,2151.68,12.92289585,1.780211685,1
1213,366100.83,2151.68,12.92289585,1.780211685,1
1214,366100.83,2151.68,12.92289585,1.780211685,1
1215,366100.83,2151.68,12.92289585,1.780211685,1
1216,366100.83,2151.68,12.92289585,1.780211685,1
1217,366100.83,2151.68,12.92289585,1.780211685,1
1218,366100.83,2151.68,12.92289585,1.780211685,1
1219,353675.05,2161.05,15.75022202,3.123339254,1
1220,353675.05,2161.05,15.75022202,3.123339254,1
1221,353675.05,2161.05,15.75022202,3.123339254,1
1222,353675.05,2161.05,15.75022202,3.123339254,1
1223,353675.05,2161.05,15.75022202,3.123339254,1
1224,353675.05,2161.05,15.75022202,3.123339254,1
1225,353675.05,2161.05,15.75022202,3.123339254,1
1226,353675.05,2161.05,15.75022202,3.123339254,1
1227,353675.05,2161.05,15.75022202,3.123339254,1
1228,353675.05,2161.05,15.75022202,3.123339254,1
1229,353675.05,2161.05,15.75022202,3.123339254,1
1230,353675.05,2161.05,15.75022202,3.123339254,1
1231,353675.05,2161.05,15.75022202,3.123339254,1
1232,353675.05,2161.05,15.75022202,3.123339254,1
1233,353675.05,2161.05,15.75022202,3.123339254,1
1234,353675.05,2161.05,15.75022202,3.123339254,1
1235,353675.05,2161.05,15.75022202,3.123339254,1
1236,353675.05,2161.05,15.75022202,3.123339254,1
1237,353675.05,2161.05,15.75022202,3.123339254,1
1238,353675.05,2161.05,15.75022202,3.123339254,1
1239,353675.05,2161.05,15.75022202,3.123339254,1
1240,353675.05,2161.05,15.75022202,3.123339254,1
1241,353675.05,2161.05,15.75022202,3.123339254,1
1242,353675.05,2161.05,15.75022202,3.123339254,1
1243,353675.05,2161.05,15.75022202,3.123339254,1
1244,353675.05,2161.05,15.75022202,3.123339254,1
1245,353675.05,2161.05,15.75022202,3.123339254,1
1246,353675.05,2161.05,15.75022202,3.123339254,1
1247,353675.05,2161.05,15.75022202,3.123339254,1
1248,353675.05,2161.05,15.75022202,3.123339254,1
1249,353675.05,2161.05,15.75022202,3.123339254,1
1250,368592.85,2298.69,16.07037801,3.430704467,1
1251,368592.85,2298.69,16.07037801,3.430704467,1
1252,368592.85,2298.69,16.07037801,3.430704467,1
1253,368592.85,2298.69,16.07037801,3.430704467,1
1254,368592.85,2298.69,16.07037801,3.430704467,1
1255,368592.85,2298.69,16.07037801,3.430704467,1
1256,368592.85,2298.69,16.07037801,3.430704467,1
1257,368592.85,2298.69,16.07037801,3.430704467,1
1258,368592.85,2298.69,16.07037801,3.430704467,1
1259,368592.85,2298.69,16.07037801,3.430704467,1
1260,368592.85,2298.69,16.07037801,3.430704467,1
1261,368592.85,2298.69,16.07037801,3.430704467,1
1262,368592.85,2298.69,16.07037801,3.430704467,1
1263,368592.85,2298.69,16.07037801,3.430704467,1
1264,368592.85,2298.69,16.07037801,3.430704467,1
1265,368592.85,2298.69,16.07037801,3.430704467,1
1266,368592.85,2298.69,16.07037801,3.430704467,1
1267,368592.85,2298.69,16.07037801,3.430704467,1
1268,368592.85,2298.69,16.07037801,3.430704467,1
1269,368592.85,2298.69,16.07037801,3.430704467,1
1270,368592.85,2298.69,16.07037801,3.430704467,1
1271,368592.85,2298.69,16.07037801,3.430704467,1
1272,368592.85,2298.69,16.07037801,3.430704467,1
1273,368592.85,2298.69,16.07037801,3.430704467,1
1274,368592.85,2298.69,16.07037801,3.430704467,1
1275,368592.85,2298.69,16.07037801,3.430704467,1
1276,368592.85,2298.69,16.07037801,3.430704467,1
1277,368592.85,2298.69,16.07037801,3.430704467,1
1278,368592.85,2298.69,16.07037801,3.430704467,1
1279,368592.85,2298.69,16.07037801,3.430704467,1
1280,368592.85,2298.69,16.07037801,3.430704467,1
1281,378364.79,2362.68,16.35102435,3.738790932,1
1282,378364.79,2362.68,16.35102435,3.738790932,1
1283,378364.79,2362.68,16.35102435,3.738790932,1
