,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Yield (tons/acre)
2448,263706.83,1779.96,16.695,4.1956691,0
2449,263706.83,1779.96,16.695,4.1956691,0
2450,263706.83,1779.96,16.695,4.1956691,0
2451,263706.83,1779.96,16.695,4.1956691,0
2452,277368.19,1979.82,17.21226852,4.764537037,0
2453,277368.19,1979.82,17.21226852,4.764537037,0
2454,277368.19,1979.82,17.21226852,4.764537037,0
2455,378891.28,2326.07,14.17441993,2.409893791,0
2456,401118.77,2845.63,16.19904952,3.72634984,0
2457,401118.77,2845.63,16.19904952,3.72634984,0
2458,401118.77,2845.63,16.19904952,3.72634984,0
2459,401118.77,2845.63,16.19904952,3.72634984,0
2460,401118.77,2845.63,16.19904952,3.72634984,0
2461,401118.77,2845.63,16.19904952,3.72634984,0
2462,401118.77,2845.63,16.19904952,3.72634984,0
2463,401118.77,2845.63,16.19904952,3.72634984,0
2464,401118.77,2845.63,16.19904952,3.72634984,0
2465,401118.77,2845.63,16.19904952,3.72634984,0
2466,401118.77,2845.63,16.19904952,3.72634984,0
2467,401118.77,2845.63,16.19904952,3.72634984,0
2468,255327.21,1389.19,14.37430364,0.76348808,0
2469,373775.49,2574.97,12.20718204,0.831113882,0
2470,134762.66,1021.92,12.93895105,1.74967366,0
2471,149656.52,1115.28,14.18235546,2.866488223,0
0,272349.71787606576,1914.1580748289784,15.51573981646646,3.3989069744215725,0
1,319607.0389325765,1888.3807091411832,15.299615970941966,3.061472266281443,0
2,314289.25185479,1546.4094479786681,15.25415737856026,2.975961544783282,0
3,277100.0389867835,1585.978089982598,16.255788748773774,3.3095403200426428,0
4,284983.44240380055,1521.1400934795736,15.987303817053569,2.770242817544031,0
5,280543.92051649204,1494.729373861136,16.33634199040162,2.93567332820822,0
6,325828.3131120888,1689.20123196851,15.977061844677708,3.5432488969804408,0
7,249154.05834318153,1778.2362457168929,15.46389137071826,3.217548498271826,0
8,248707.54197645545,1676.856000136537,15.875344551498515,3.317092224796647,0
9,326873.388759087,1438.285226714917,15.85515394961625,2.9025682794980217,0
10,303574.09786083526,1596.0973142901407,15.735947183267035,3.561665501013773,0
11,264248.05970669666,1566.4658709285275,15.567526098739336,3.241366590570921,0
12,261711.41843980365,2009.879632302188,16.027360557195955,3.3418146066300713,0
13,312467.71407585253,1786.3021279366462,15.478671054970471,3.0778608765549893,0
14,252893.46736550285,1756.334778823565,16.024295034805686,2.698736480205509,0
15,332171.5445038729,1480.9570212238486,16.127527136221158,3.4709079586658427,0
16,268124.69180618785,1996.646134546328,15.38338471151047,2.7383814711640957,0
17,330446.6569785176,1814.3808365379775,16.264904318941532,3.4677659094930915,0
18,268341.8956814857,1988.5219084379314,15.33662100437698,2.793132952773205,0
19,273173.19444554567,1576.2863866473192,15.925579562471436,3.0020743811067705,0
20,260297.72434350048,1414.010726215489,15.24223570029206,3.0691417870158477,0
21,333161.25398299156,1446.507331354326,16.06016624164047,3.1861412744061575,0
22,341146.458353891,1504.5682915440584,15.58085124922504,3.0200656241446833,0
23,309431.15023209126,1464.237177842743,15.250625005570303,2.734460420024769,0
24,264795.50491103355,1455.183735874415,15.546905455615361,2.6990632067514446,0
25,297844.63873178966,2002.773330526408,15.814692822911976,3.314731799358219,0
26,299715.303789272,1569.4203910552762,16.149974571345997,3.3218827277817002,0
27,337525.47489998717,1841.6702566625916,15.445007779724342,3.2671235652091344,0
28,335294.67221765075,1368.6104878940173,16.139833872486413,3.292965047874649,0
29,321010.6421185683,1609.2176088744038,15.494066106666693,3.565612215808622,0
30,272504.1864361236,1538.759322546531,15.527451294192607,3.4477959281526367,0
31,270810.4895744095,1498.0631492852299,15.217252296703565,3.2808578951207705,0
32,328950.5242985285,1479.0668346201408,15.481988168753254,2.9898858981438803,0
33,272790.1945339889,1618.2772920830505,16.13125088662672,2.8371407168137135,0
34,263527.1354866259,1938.3876497619872,15.998985497973196,2.9199659606872443,0
35,271679.8830162849,1417.8711382822416,15.466267434373306,3.5393364637027043,0
36,246059.74445626486,1739.9791026565567,15.469532529494936,2.7265898157861246,0
37,272978.9044213344,1793.5139642733584,15.27739049374204,3.3414887663767354,0
38,320710.87471236446,1441.9901899669144,15.521065995569108,2.812598920321231,0
39,288666.70553529053,1474.3926520781517,15.814360369494928,2.9978133407906244,0
40,339308.66235457425,1662.542112090839,15.829600078202233,2.9505541787975775,0
41,334776.7609366238,1696.6095941595993,15.97709149151162,3.4404056495334117,0
42,295898.4245623791,1555.741504393078,15.642199840484473,2.96193955504601,0
43,263543.69477633305,1550.3793477026695,15.773570622477882,2.85254642592901,0
44,340404.00509528717,1665.7410497252001,15.535516552287591,2.8070576880029647,0
45,269788.5159034285,1627.0252038607227,15.981157854742511,2.8815412346524365,0
46,338639.67857034947,1429.0023308922814,15.886372560244522,2.950860769458638,0
47,314231.43312844296,1543.2295675674413,15.731622759161853,3.4969907001111435,0
48,265883.22778435686,1391.5070089480732,16.325347741243764,3.3640421225545807,0
49,330617.34778100613,1639.9781330884825,16.119530191175304,3.5136990313311953,0
50,249059.52554010338,1849.515310239481,15.864152023503053,3.292597154510797,0
51,272478.66813946504,1844.4346435777838,16.060445455166388,2.7215188872977367,0
52,337459.1860910922,1429.9933577602321,15.963946167210155,3.2809142013988675,0
53,341180.9163146051,1877.2900870332473,15.454387433045941,2.7754207972458933,0
54,280703.4227332232,1407.5867955261092,15.371697114827596,3.188835644955759,0
55,298420.1628565059,1438.1577268648587,15.425962528334937,2.997810612745385,0
56,339396.2568634078,1611.9065458069983,15.763663533314416,3.319605331364496,0
57,315971.25738340715,1518.183605480731,16.271295502026984,3.2902302807729633,0
58,309456.49566113844,1587.0359434053669,15.301576546692873,3.593804868989854,0
59,307343.90929474187,1764.8410740367888,16.22754769484268,3.0600701605034986,0
60,255666.41281222532,1979.0536533782329,15.258413200110441,3.0580489896007315,0
61,326171.80799796426,1891.052307364664,16.050623733694476,2.852079844355922,0
62,300650.34487432713,1655.3954617753595,15.79129517853538,3.3358838545220033,0
63,302901.9610686028,1891.6446390593824,15.703816178218316,3.374925961286208,0
64,338147.339391217,1818.011536493574,15.441616219242775,2.7297551227369605,0
65,273380.1935206405,1628.1325946954094,15.31502551624303,3.1896073981663955,0
66,258664.68614161882,1371.7290135847722,16.136757775868084,3.3054911995884178,0
67,305256.2157310458,1961.455038727996,15.761297054677408,3.193249384472768,0
68,340634.29778274486,1454.462543579274,16.2194924953813,3.0420481896780602,0
69,262519.10654438427,1411.5331252394622,15.573222923155814,3.338811201867741,0
70,302652.0980739382,1554.7454638643278,15.58492565360465,3.237396903492848,0
71,338155.68464638956,1738.6476210286332,16.301042154208158,3.5577725247241943,0
72,264451.7591800226,1847.9396193141613,15.824613940112965,2.7822750924644186,0
73,336310.7004163995,1405.9763496741364,15.897864887923452,3.5754285695650116,0
74,327977.4616783213,1475.9952945647617,15.33376987534847,3.0263712022921094,0
75,335776.9999561404,1979.7737022037459,15.849048126329503,3.2784178524699135,0
76,312110.71480388835,1420.0526566066924,15.919964041831069,2.9117729436533546,0
77,277946.40952744096,1891.5272674780772,15.94551365292938,2.753389773715709,0
78,323071.2729154484,1395.2499192837233,16.06026341226582,2.714350979108458,0
79,310448.29382394446,1757.762991905892,16.140625489107354,3.3967074619244677,0
80,282489.40579157975,2007.8299571443038,15.342004908553257,3.579058733932787,0
81,315251.45952669194,1873.0681449370013,15.418938807517112,3.116156609941596,0
82,284084.0893615439,1874.9779424879193,15.819603154141614,3.5668365263391286,0
83,247604.39649157075,1822.2956847260252,16.29125847885673,2.7801947673325884,0
84,279365.44421644154,1405.5513163410442,15.427669273352535,3.2546772881912176,0
85,291661.80854270165,1931.3901475754537,16.05023872843135,2.7576166745403192,0
86,292388.2633049696,1391.7352825050668,15.743006638128195,2.987914453527936,0
87,316848.73934234487,1367.5507754355062,15.648994528342538,2.937239222400616,0
88,309953.79966944363,1570.0838384951694,16.127884383929434,2.7920906744417064,0
89,324903.79108575906,1491.5198985730997,15.396525687342418,3.0020164932174147,0
90,300336.6897680486,1772.6507886681366,16.260054372062477,2.8246185614417034,0
91,294215.46459386835,1538.5054691064413,15.856089280113833,3.559695224828325,0
92,336225.69117057463,1447.4636823279598,16.28314610127909,2.7386015646797772,0
93,283161.3902953977,1985.045970483408,15.265459596696761,3.486322264089903,0
94,335722.2738586002,1900.076799611592,15.351388372167962,2.912454010093597,0
95,292626.7911670805,1953.5924218634525,15.54596564303161,3.1049632445029065,0
96,246339.81516320643,1768.0388457205968,15.857742525599704,3.2632005138845512,0
97,254514.84889861397,1505.4595661775118,16.331788541499456,3.177783445466364,0
98,256599.18372423833,1819.4312646937587,16.112491363165613,3.3399671234054558,0
99,331674.2618195478,2013.3872102306834,16.08432875746814,2.9368971705101647,0
100,318590.84018297365,1784.0307164710316,15.897369575395643,3.0869992451052113,0
101,292057.93432462175,1380.7186856323183,15.343625653527784,2.7359405072319243,0
102,279573.09248530737,1379.4776144963762,16.09523985670672,3.2265994064584853,0
103,260441.8468545981,1569.5065992315883,15.634437092858077,3.3766794735324814,0
104,335035.63492844003,1371.2672901551546,16.135479025077878,2.9234438063046255,0
105,305381.592881891,1858.2507961587798,15.957316786125869,3.1296677042903487,0
106,295761.24113900994,1554.1340681048018,15.88844305829468,3.283836554338574,0
107,312174.839419703,1632.5717505598918,15.348614607419288,3.4591629457797834,0
108,321775.0449873026,1776.3979830973851,16.30878454119069,3.000936861157033,0
109,326535.4757423675,1526.437525263236,15.9618102247309,3.598283192412592,0
110,333887.9294181338,1613.654708949528,16.017132181495626,2.986821226200302,0
111,270913.4751950561,1759.0463915552627,15.499942884100376,3.265393362845651,0
112,299488.1303420669,1841.3698633703773,15.5088891490304,2.7093270187650256,0
113,262598.33673782606,1766.091830606332,15.715892155780937,3.4849266572501607,0
114,323922.4332961656,1755.2647738073356,15.197515591514884,3.5100100157390113,0
115,249979.08942908305,2015.8902076838165,15.337118822150499,3.16188454247919,0
116,253968.7308723316,1749.869085880565,15.792536178343457,2.960604882927414,0
117,307901.5505374872,1491.1721363794493,15.367032657340456,2.6979001855992113,0
118,321038.8672236794,1373.5215135692808,15.526981950594017,3.197728893697824,0
119,293355.42120987596,1826.8712867761494,16.000744479816497,3.2429086519572508,0
120,335872.5996429977,1506.0573843893426,15.953025267774963,2.8441921556231327,0
121,288936.0324819795,1700.3391511192638,15.739978227685,3.0530185830646794,0
122,306669.889277665,1835.3745131559351,15.765457151963771,3.1504743161688276,0
123,327639.2831208856,1645.382495690624,15.966984244892144,2.8935444802721553,0
124,314088.172298296,1429.0722939000811,15.677239651133814,2.732634259809262,0
125,337581.19688303204,1458.7089734898043,15.245379163991775,3.0388349405078707,0
126,253950.63325194526,1416.4323471223593,16.15158621175236,3.4790878037833033,0
127,324074.8901519077,1508.5582575964793,16.263140347449326,3.1853350076449707,0
128,319713.4758352033,1997.0969696967286,15.95317282340346,3.1006189501214387,0
129,255302.92951749047,1449.2821432143467,16.124515976106274,3.1162221211042063,0
130,298625.287976318,1804.778021357076,15.576398883149547,3.2484580335234376,0
131,285599.63188841083,1479.7810657252132,15.930913024274702,3.2483274792024983,0
132,321419.64378758986,1532.2777074776202,16.087310590590327,3.0283546532533383,0
133,284907.47651785467,1745.2462025171417,16.105855206668256,3.5808615576850222,0
134,322128.2745586534,1847.603781409875,15.893789068818696,3.556714081208388,0
135,257127.8284167493,1486.1365851412068,15.935446547145727,3.2396413757790468,0
136,271234.4404557623,1523.4897743201086,15.25129746131706,3.5589827624765373,0
137,318525.18432249513,1469.0605392717916,15.510202316964032,2.7368446100931374,0
138,273790.2984843901,1512.2816980908635,15.447625750721432,3.4198567393615518,0
139,288047.2653084333,1617.142309203916,16.096227463184544,2.726241098059089,0
140,317802.1712633111,1371.4256396171809,15.478144052232054,2.919897083690728,0
141,300879.3597783765,1452.0784463733833,16.191027938639436,2.8000257984128187,0
142,288846.4490578544,1886.1118817595598,15.942837876420546,2.899365989859329,0
143,266610.84796182846,1481.1254581211447,16.135342952976362,3.3282082044382557,0
144,305655.5764489348,1993.0438393157888,15.997776761511771,3.0873643762993566,0
145,339791.21583539585,1414.9295394243577,15.876829264794546,3.371482486803061,0
146,331670.90526448056,1744.482728864156,16.27265744830008,3.275729031078888,0
147,326942.45870834234,1912.9353598927323,16.162223423385598,3.3395727654662193,0
148,297437.64142294053,1763.7797268245965,15.984284453753867,3.416387587364735,0
149,267073.6555771004,2013.0458950616608,15.271283259326037,2.9745848366122503,0
150,282765.7721797379,1577.7016301938952,16.221771281198716,2.7987339167897125,0
151,314251.4445697685,1480.759444835342,16.040429290133318,2.760193459215766,0
152,339455.82069478405,1722.13792069197,15.202585280991638,2.79200099154004,0
153,268502.8740415233,1936.1977394390515,15.642859708438644,3.2845155064273124,0
154,331090.2246385955,1371.1008887252274,15.902324960445002,2.826335731725634,0
155,303354.0387426024,1726.5228201252476,15.200812130208641,2.782209461712641,0
156,264487.1063657875,1538.5830560581512,16.317888755504303,3.0021602715615563,0
157,335356.22690867854,1967.6519860181838,15.331830535381462,2.7542686464552184,0
158,312586.8101350232,1618.889984367961,15.208395881401122,3.249822413993273,0
159,313019.4711629747,1564.7981364610398,15.889009490886327,2.938470117365828,0
160,255647.0616819908,1834.2587370864442,15.459011535745297,3.0272623533356193,0
161,257457.40856151126,1450.181881836321,15.631175223950116,2.928215290757565,0
162,326489.2598224829,1840.9708737170943,16.353634626876154,3.5045946747522985,0
163,294204.54855418537,1991.836469260068,15.41106269676869,2.918681267174032,0
164,280384.7877759767,1499.4592574044718,16.07748999175913,3.0276934022110007,0
165,296740.75305937533,2034.8674822786113,16.040788038217112,3.384734173103354,0
166,248541.00948971944,1403.8989563741336,16.027668975796225,3.109708852228022,0
167,280559.2321991159,1823.4582245685192,16.217815054639548,2.71280856456927,0
168,262892.4315214936,1948.55229752638,16.245122572669878,3.1749677474834472,0
169,338788.7077442581,1597.6733273202108,16.162782822848623,3.0481593872154753,0
170,306397.3791266454,1937.328171342245,15.844925422940896,3.5652242120473074,0
171,313250.70907619316,1853.9636316464243,15.507796727054615,2.9225885643028566,0
172,337383.59289958584,1877.7904189487701,15.695919736796785,2.928758104454387,0
173,284138.61172307975,1900.118240303407,16.07754883932525,3.0840980029386573,0
174,325951.97546447185,1824.2153420367865,15.700334369630669,3.0879914504444437,0
175,298552.67694851046,1478.3899388213656,16.237197812289196,3.236038792145387,0
176,318585.64754626853,1721.581366607702,15.688404929042324,2.9922697649200662,0
177,311497.7119114578,1598.9095356127468,15.580197274037483,3.0242019999078518,0
178,301452.5116701007,1920.4479694933639,15.345422191839255,2.9246999034981025,0
179,339015.0574636565,1895.9866100221725,15.231497777663195,3.150988517447639,0
180,326457.91393447877,1602.4262853803007,15.903881315645602,2.7785950352813495,0
181,246781.14230508634,1876.3953855192574,15.753028714183982,3.505523755519637,0
182,312988.7075819009,1413.2878983441972,15.720871074841137,3.5461736361193363,0
183,318330.0427641716,1821.489141084601,16.131827527592748,3.0375211262516464,0
184,261864.76783843723,1990.1939246927864,15.820057734514723,3.0137073195232182,0
185,271903.70898412465,1864.8029601191402,16.041921559357487,3.2061662855073907,0
186,266866.80555354065,1562.7713102151865,15.97727365663417,2.849381660019176,0
187,317800.9005800673,1602.519409253706,15.439723352799284,3.393454405604832,0
188,324333.15643097187,1597.8102447694869,15.640719543598724,3.293571896254642,0
189,333229.37365417863,1609.7766728045488,15.492694080966928,3.569163779824954,0
190,258887.56610569987,1788.9281955960498,16.054225563420186,3.5231353485591046,0
191,313873.43225841876,1642.669110652003,15.788640622682482,2.9792680929607744,0
192,262062.704706649,1481.9696796684361,15.598574213905373,2.8662254761040358,0
193,255805.41287041255,1720.4669481352862,15.355300218941249,3.439162887466317,0
194,247503.9593601673,1727.941281869067,15.370084930522216,3.351453536400057,0
195,270942.5758787374,1898.6449955530907,15.958792495760953,3.1386155510139373,0
196,329919.3167328937,1532.584057494516,15.560985466699307,3.088086633810392,0
197,251317.3864348766,1927.2289071910268,16.145084573353866,3.5260192583721635,0
198,334113.254221847,1546.9771566233012,15.396328294028518,2.8432021818568165,0
199,275096.3458137175,1745.1862509309558,15.706548174235056,3.4052011732948393,0
200,322896.93121462147,1882.2524092227522,15.373827839241443,3.5951957072633913,0
201,339933.4294508775,1504.8721728313235,16.153909637199273,2.690896985792146,0
202,305117.9728327597,1529.5470628127875,16.319254332271576,2.7938935465543118,0
203,296714.2477235569,2014.3819321292908,15.653038817288925,3.36714754137537,0
204,270462.00160917337,1592.6980348452796,15.413710572091993,3.370861412525716,0
205,254068.46196699853,1615.4221383727204,15.975981287312841,2.946052589106883,0
206,316093.5861340639,1373.0451582775243,15.489577402542158,2.9699446037889996,0
207,263131.06821709796,1833.3964971491268,15.59327253431019,3.1117087951985005,0
208,318282.6961126323,1802.789802952367,15.691050166847685,3.187166096687056,0
209,268285.1457477602,1445.8517700797843,15.85985601790375,2.9922009462904087,0
210,326363.89742906607,1727.3188443943586,16.04198365054217,3.5943695426153246,0
211,266420.46433433023,1731.8002172216625,15.55954241421837,3.456287162480232,0
212,303379.1477266388,1747.0768965155698,16.041257537733763,3.500832283119901,0
213,297519.21239522356,1698.954551730266,15.67871829139808,2.934018185710621,0
214,265312.08874890214,1469.4801531715652,16.256490605208874,2.86756737157172,0
215,284554.6729246927,1886.9446796968614,16.284344134485195,2.9916316058274584,0
216,332307.5232154024,1903.6253689649384,16.084044287515205,3.553471511065079,0
217,310615.6654119449,2008.1815834829845,15.767549897855746,2.694512869583143,0
218,247979.19486855355,1625.4535156396394,15.938094237600001,2.9397179070759893,0
219,303507.2675348043,1743.3136303217482,16.20404380885214,3.538135246147295,0
220,312563.45586947474,1490.5278756711405,15.819878693503128,3.368051118701171,0
221,341207.6700343063,1710.4787873434204,16.037825478163555,3.086080153640753,0
222,337512.6728791442,1532.6420551242638,16.01426955368067,3.452099028816557,0
223,250734.25078079404,1489.3958408394958,15.564729294970931,3.1339675941505187,0
224,307394.5464862653,1898.1136424440087,15.931982597479598,3.2916157807846345,0
225,338442.9497596112,1924.2107679917476,16.12970323905145,3.3115544679167392,0
226,253256.2274052729,1567.0648356517188,15.976048400508658,3.012873894134387,0
227,332307.99312608154,1394.9899789097938,15.634722110259439,3.071142839547255,0
228,265605.9720088566,1585.0001836651973,15.514851933715399,3.237355223899729,0
229,333637.93877297046,1738.1373731549465,15.425771983684912,2.9945281338669916,0
230,272316.8854311565,1514.1361882306342,15.671491077860903,2.935891513021154,0
231,335063.26706237264,1589.5809625465722,15.76801299700552,2.7159846841133266,0
232,329808.794080766,1688.2811428717296,15.257415162645534,2.696371156971642,0
233,310789.28061748797,1911.8336603011608,15.605295141138946,3.1223525651293516,0
234,273833.01966101385,1699.981603557757,16.20007195035652,3.1748962026348093,0
235,324275.5510012046,1648.7701275752424,16.163782119539615,2.913591975244667,0
236,252824.85991954352,1877.2828220142399,15.658218119001935,3.559524569326272,0
237,255487.9105967705,1956.8678925046706,16.114494200518074,3.437703908100394,0
238,335848.2798530802,1712.0762633339664,16.130674548259474,2.777178913274272,0
239,335329.4617024155,2033.5183551321288,16.0980544022754,3.0228622105372986,0
240,292617.6212865434,1479.820070470771,16.283318621705472,2.7742334938511624,0
241,315620.5301603898,1855.9616858008867,16.268379618751492,3.175789999909021,0
242,297692.8548335916,1935.0978516992673,15.486237512288046,3.3818034346431642,0
243,261945.73823623068,1735.1558588131606,15.741928966372443,3.215877736308533,0
244,292148.85786104295,1880.2327149815767,15.319554056293033,2.7127368025542524,0
245,334196.9921875947,1918.8138541799353,16.12436456964744,3.4490340683846297,0
246,311128.14421623625,1816.0343474414385,15.840762095335132,3.099634417170252,0
247,300665.3986997789,1543.0418922809067,15.754962844260415,3.1800074869388375,0
248,246084.53755556906,1659.1531897476734,15.641701011546909,3.399946522334538,0
249,336938.18961426226,1536.0631049707513,15.252453838682898,3.033800119540638,0
250,271619.67403933546,1546.1313842714071,15.93274267373125,3.1362817816487416,0
251,290340.2048029456,1519.945624880177,15.966197210246262,3.3250787826716452,0
252,280320.26777408196,1823.4659597432046,16.108236813047995,3.0491597120883505,0
253,267629.1453810493,1601.4352381285944,15.909158353963658,2.702897908728296,0
254,340779.7479455332,1999.2764188879473,16.117613357252708,3.4761247259313617,0
255,293825.8613929391,1613.0340930143852,16.250553001072525,3.236386921664822,0
256,320797.98369094136,1662.2050636019335,16.165451747816295,2.9735896529539976,0
257,267747.674449076,1811.1897007749317,15.567160364776138,3.268282074122833,0
258,331432.9659492382,1803.7469937411042,15.349621765515945,3.496844044779416,0
259,298468.50298914604,1573.1491396060799,15.590865566416378,2.8245568395881304,0
260,249472.04728608788,1440.019430107385,15.814777274146014,2.8587199433491226,0
261,339938.06104200194,1562.1926438625394,15.785922835838715,3.1452027125093056,0
262,260089.81772276302,1890.2159735594603,15.705613191446638,3.126531938815456,0
263,318152.7035081227,1394.409559308227,15.396372739386214,3.0636111466148104,0
264,335641.28676000517,1907.7562566097358,16.002806339563683,2.743088139056267,0
265,256344.7314746505,1502.2434958843137,15.583149534904702,3.480494410428059,0
266,280486.12239040906,1876.3874425648337,15.30564976560032,2.986143218551221,0
267,330131.1085456202,2007.961287105144,15.704402025263098,2.9396880958678056,0
268,312124.45406949485,1564.7025096748596,16.04194676280346,3.001814861101251,0
269,277744.7844244444,1809.4128787451739,15.660938676071057,3.3120570947926478,0
270,314470.89390257245,1845.6754342761888,16.247711416637017,2.8361624204814833,0
271,304190.5284138583,1804.9674789565838,15.799633382463572,2.996526965823207,0
272,268258.04518297117,1997.8705588088478,16.17664166174996,3.264766527753456,0
273,265247.09664536966,1435.872642517558,15.903906961485456,3.0471892892287062,0
274,268607.5970678054,1543.7072613298644,16.21742406733345,3.0873152833551445,0
275,335876.54447695706,1409.866978637293,15.501163425321026,3.2005608401608576,0
276,269194.7050387331,1905.7432110430718,15.211895521696443,3.172858981186678,0
277,328830.9956989891,1817.8459023329701,15.522439119644913,2.7475445565378447,0
278,257366.2463793899,1799.9879623782183,15.912036957594832,3.5706571310280686,0
279,266501.09862965194,1781.725408250989,15.538529360780352,3.089481937759249,0
280,247374.29859755063,1535.4441250763598,15.48908579467521,3.1033260952229074,0
281,258087.37394172588,1749.4298069494716,15.582013112976412,3.4118089321965765,0
282,278387.16785208316,1404.6295044777153,15.230846763602587,3.0833648072729223,0
283,291981.24843389797,1389.3564805522478,15.936714104845763,2.8787860870855733,0
284,291002.18503821,1703.5968224246253,16.248286399856802,2.964172895973669,0
285,309851.1975427514,1916.9051240045562,16.33753117668988,3.3413850688465305,0
286,301158.60570070706,1554.114721815847,15.99730281717201,3.359411989577536,0
287,268985.50351213256,2013.7451755306374,15.620410358225921,3.191830445206398,0
288,327858.90323639405,1500.237870111022,15.832193845076345,3.176193411958584,0
289,286709.3334184682,1814.104681043269,15.293514488070265,3.3479702871585717,0
290,303289.60254808684,1391.6576922999773,16.031026388158363,3.2726766380992363,0
291,261606.41979928064,1946.8512447581843,15.954051805500585,3.17974868559756,0
292,251302.0016851068,1812.4975535275437,15.300602581363863,3.4820047914564585,0
293,330925.34040965204,1370.0096114172256,15.644172241286796,3.402257703409866,0
294,251166.85746545737,1513.2251048698788,15.490420873757763,3.0911759238817913,0
295,296566.7492745006,1668.9351637564405,15.435412750656015,3.551444369616235,0
296,325904.4568597279,1422.1358166150937,15.350447840876795,3.324308807296824,0
297,271557.91643957,1582.1464039597554,15.644041663770322,3.4382065217693993,0
298,306686.2606390669,1596.312953650158,15.46997474481422,3.1382824836591316,0
299,259288.86765920348,1433.2733153168665,15.359490674804665,2.758984026704674,0
300,252669.3914200451,1596.7405726461589,15.39905815249231,2.8221628781057904,0
301,276435.6963150349,1613.900125181231,15.685649593926069,2.9338474934288765,0
302,263253.0428452849,1958.662867903134,15.267195681674927,3.1430127334683,0
303,294879.98653932114,1659.0619206573747,16.005340488069574,3.008238649896709,0
304,335264.6269925333,1493.6793411316985,15.261418275703432,2.8701413420549926,0
305,281265.9809673169,1888.1377453640748,16.330365911953507,2.7492705993212363,0
306,328945.354805538,1909.535465419513,15.820482445443705,3.543397387508161,0
307,276887.91233351006,1393.769352341011,15.586815184918319,2.921319437235712,0
