,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Yield (tons/acre)
2448,263706.83,1779.96,16.695,4.1956691,0
2449,263706.83,1779.96,16.695,4.1956691,0
2450,263706.83,1779.96,16.695,4.1956691,0
2451,263706.83,1779.96,16.695,4.1956691,0
2452,277368.19,1979.82,17.21226852,4.764537037,0
2453,277368.19,1979.82,17.21226852,4.764537037,0
2454,277368.19,1979.82,17.21226852,4.764537037,0
2455,378891.28,2326.07,14.17441993,2.409893791,0
2456,401118.77,2845.63,16.19904952,3.72634984,0
2457,401118.77,2845.63,16.19904952,3.72634984,0
2458,401118.77,2845.63,16.19904952,3.72634984,0
2459,401118.77,2845.63,16.19904952,3.72634984,0
2460,401118.77,2845.63,16.19904952,3.72634984,0
2461,401118.77,2845.63,16.19904952,3.72634984,0
2462,401118.77,2845.63,16.19904952,3.72634984,0
2463,401118.77,2845.63,16.19904952,3.72634984,0
2464,401118.77,2845.63,16.19904952,3.72634984,0
2465,401118.77,2845.63,16.19904952,3.72634984,0
2466,401118.77,2845.63,16.19904952,3.72634984,0
2467,401118.77,2845.63,16.19904952,3.72634984,0
2468,255327.21,1389.19,14.37430364,0.76348808,0
2469,373775.49,2574.97,12.20718204,0.831113882,0
2470,134762.66,1021.92,12.93895105,1.74967366,0
2471,149656.52,1115.28,14.18235546,2.866488223,0
0,314631.5103401545,1622.2623742318815,15.818596067260327,3.5323813068409327,0
1,282222.9290002392,1696.674975991814,15.718869541262187,2.869003840220472,0
2,329152.05044229917,1742.0961857415068,16.188002676877943,3.348952881669931,0
3,298059.7609727489,1409.8258030844872,15.260351065906846,3.2833714968151098,0
4,269795.01082085096,1657.6422268060455,15.313558525065961,2.725507654014958,0
5,336479.86547349836,1889.3214517801703,15.261220840764185,3.4395173171511892,0
6,296818.1317024422,1921.0194148098412,15.613848806068505,2.878137485197202,0
7,297772.63979755435,1488.784273439758,16.316875997187807,3.0189457226115963,0
8,334590.09250726464,1387.75892568754,15.924181763115605,3.3601062252509615,0
9,293273.8642691817,1796.1942519410977,15.352737605342794,3.1031572125922873,0
10,319798.29918528534,1745.887597037402,15.420233880789818,2.8641040563986926,0
11,321721.58144139295,1705.1703742214638,15.626952900287941,3.0590328546480996,0
12,328592.63268107106,1953.1663662223646,16.181106745944625,2.9720021159067747,0
13,331579.94409935485,1826.6545394016232,15.689077936225793,3.121526070475934,0
14,287706.2790367501,1385.3465867774278,16.35664675399236,3.3399802317146556,0
15,327110.2021874101,1902.8458239294214,15.942421704201916,3.449845984595651,0
16,284798.0938016337,1676.0979508796775,16.215659337266835,3.0089782837778567,0
17,287299.5006100004,1699.5932920981065,15.202367949980763,2.7103150159382206,0
18,284032.30404756847,1530.7848695921941,16.30614706864229,3.2560185853634414,0
19,337616.9994899787,1669.4596182498676,16.11846785054416,2.7984223347867014,0
20,279865.8952836155,1375.103084445251,15.751032979845647,2.845804413577362,0
21,314137.0698398759,1969.4358162395774,15.440582221270425,3.411641556931534,0
22,328492.13452158147,1689.1664914859944,16.242322437676155,2.7687690349323457,0
23,295677.0067626781,1493.2916629572428,15.50096202265378,3.159336647376342,0
24,318643.01840815385,1737.891833392286,16.126635944126132,2.827592843128621,0
25,267476.1093227331,1570.4820549897704,15.443863595667347,3.0907893003336087,0
26,255498.09089030104,1684.9479538202786,16.22800967279104,2.8932083400138295,0
27,313616.5436954141,1735.8405937851912,15.222967127064624,2.7794513843317383,0
28,303572.3169522142,1860.2829404368274,15.636175094086527,3.1688880734446436,0
29,317420.1364440532,1378.1328789203908,16.249890491458206,3.1909119009051676,0
30,322498.303524164,1366.344958327105,15.427675697760584,2.707767858398317,0
31,252818.5244797924,1924.677516329397,15.857186556564958,2.882908420518884,0
32,276954.3683959445,2002.1876245587046,15.818175917365316,3.2621384544149876,0
33,288015.1861206835,1945.119069778602,16.177889711959867,3.1864189259991473,0
34,295465.2356002898,1693.992739274789,16.079570811081314,3.2782989964571656,0
35,295401.3181590634,1740.406223958968,15.6919488498642,2.9881955803800873,0
36,256787.81760352643,2006.3983679183352,15.209287943575617,2.949276014638101,0
37,294117.67405741854,1491.5058005395292,15.40870801663633,2.7791740660027533,0
38,285087.6396028192,2002.7585987673006,16.33117329461362,2.9879567036419705,0
39,277972.38262477005,1658.43563062894,16.21256225759928,3.5098799024684246,0
40,323159.1137928623,1876.44960584796,15.366301306062404,2.8960089486700005,0
41,289169.97722690867,1450.00725649843,15.588723628899093,3.169500802646306,0
42,289129.18811405334,1700.9245255085364,15.76921234563344,3.023618099499117,0
43,340752.9817025964,1396.6445521756575,15.434819320566106,3.2420513544937704,0
44,312260.40045736264,1438.9171520682319,15.77952104963947,2.7440190453863544,0
45,272365.22202428355,1834.9274822115171,16.10175600015361,3.578323926716421,0
46,308051.0960049542,1715.315563984458,15.909941521084427,3.2074004533394964,0
47,273410.224595208,1574.2456415298002,15.94780222733655,3.164688451576092,0
48,326597.9743250345,1754.1508217888477,16.180330871374444,2.8439681249982076,0
49,292538.0719785502,1522.3212476322058,15.86110359851215,3.083594392532267,0
50,252530.8081757484,1603.9695993032979,16.148845223128507,3.0446027732208267,0
51,255055.1537019606,2004.8962658626344,15.669608576939345,3.040440237710455,0
52,312056.0356181964,1639.9754997706045,15.698909424657645,3.5400934923579395,0
53,305659.9988115254,1566.2166765276065,15.63880644942142,3.3263739322656534,0
54,330533.2936563119,1412.2352286165933,15.524359625829236,3.533883739989963,0
55,310770.8280669544,1992.3600163434048,15.61110794059217,3.361674505201592,0
56,319040.5717412632,1558.9126649982052,15.774796080823208,3.0289549787399146,0
57,268991.51102510653,1891.3015727557704,15.223796132902724,3.1049098861697817,0
58,272850.2611012475,1933.4428574076153,15.478279154250519,2.907215201543134,0
59,275311.9063504522,1462.0553731221748,15.276353353071903,3.254045850763512,0
60,325592.85992580245,1603.6452740644581,15.18402945459537,3.5526830791527577,0
61,304907.76894162985,2017.2709870588571,15.37222272356075,3.351441083619599,0
62,275313.90011167584,1570.7679649592822,15.861485096145554,2.9124449575242912,0
63,328907.9225357646,1498.5943402079915,15.557267044691939,3.1567154759780003,0
64,261402.10183115344,1959.8624108239578,16.055345585247196,2.76067407863875,0
65,329851.8855544252,1758.2271893983004,15.71536713378372,3.0726315427054045,0
66,306862.5699120327,1900.7725301621633,15.291644537826173,3.1736584463016175,0
67,336235.73966019414,1642.1035037585377,15.553697436539057,2.876869345892192,0
68,323672.374986608,1529.963008631281,15.663482150118892,3.2444673271926794,0
69,318090.3595822991,1999.4673069285832,16.082400104111667,3.3190002507376435,0
70,316848.3304734114,1442.8678290822008,15.477736353247368,3.1158159568779884,0
71,279130.0375942774,1965.7295960001925,16.093635471242862,2.789061709016029,0
72,323742.4632916921,1719.5984418285625,16.28537928201593,2.9916563357100183,0
73,255457.8038611154,2010.2579586022764,16.13187622598711,3.1781641067619457,0
74,303624.5934697493,1719.6315803057869,15.99976317535956,3.0505296736403986,0
75,303317.5092254224,1928.2340269842143,16.261220007328873,3.106075400022376,0
76,251801.44980483514,1604.8460635905537,16.05017947858992,3.1513089176028317,0
77,256310.95867025884,1405.4423280140754,15.529613306062945,3.5318440978047345,0
78,314667.5052578075,1632.3163765011273,15.264196892669228,3.239284919422489,0
79,268235.4361405185,1691.9996159107836,16.099473226826333,3.3544103717711615,0
80,268190.5949467806,1751.2232018177924,15.718597585158427,3.1813924994860274,0
81,246690.12894332738,1712.9037180536188,15.661008051001634,3.548494970883137,0
82,334248.464003822,1983.8902252701982,15.49953805620961,2.7914104132967683,0
83,326569.7400154623,1836.00767288092,15.859228562223192,2.7079722580780876,0
84,322754.993039447,1636.4248076427384,16.26597751558444,3.2785025914030905,0
85,283855.3852274788,2010.1088581067224,16.158825451800837,2.861627683889459,0
86,307512.3689333435,1994.211911937343,15.357037166836788,3.5293224356063018,0
87,338362.42939165724,1775.158622032139,15.523595194709898,3.431018515718558,0
88,304542.51010728773,1454.4677948058559,15.991956963121355,3.356767061291394,0
89,340010.8679509035,1853.1502447028947,16.11625174361734,2.837416753347256,0
90,255068.0017258478,1421.376594272522,16.333338841586137,2.963345254350903,0
91,329292.20716167596,1765.042249334183,15.531188800819939,3.2250118337484777,0
92,272132.74410516245,2017.4417557405964,15.617235828419693,3.5631046499896386,0
93,272377.6607954352,1965.2251104347124,15.770359225627693,3.3414473049167395,0
94,292427.6516291141,1364.7124798262228,15.524845699663352,3.017460926272934,0
95,258627.60969056725,2013.3093914842668,16.098403688867183,2.9871060589779077,0
96,264414.0966632316,1503.873888541636,15.355301302257764,3.5445986861540963,0
97,251137.95725325734,1551.1067724095917,15.25010400920809,2.7435030462335375,0
98,249755.36397988888,1443.5315492966085,15.519658564763128,3.3597794052426724,0
99,250257.13131456517,1708.4470269946974,16.117935904047794,2.824183999301416,0
100,304217.0912086297,1744.6286641308432,16.13092483658798,3.1539688165324073,0
101,291358.91465318983,1521.53624298887,16.09833824012169,2.758142018191454,0
102,303903.944705049,1953.9576044628323,15.677703503144233,2.888015389095201,0
103,325644.6188147806,1709.2781035874295,16.33820354259959,2.699070467279879,0
104,259507.6887060044,1874.732537205904,16.337031351595762,2.817342875751902,0
105,296487.64978645,1656.3321694982883,15.573842608614212,3.583851706129747,0
106,334463.55712094996,1797.310630945301,16.03803604726097,3.4137869003139123,0
107,273258.4990188901,1563.6590030709347,15.221365840182568,3.2032281689182756,0
108,282488.8782571715,1875.1263030466341,15.317183988523201,3.289639553807356,0
109,263944.8510019492,1447.662449294842,15.242819249461927,3.019626534117192,0
110,259835.02396962486,1729.099763618433,15.675013702549919,3.530579480345538,0
111,322880.12824263214,1957.65780585619,16.1881575659979,3.50437837744937,0
112,309993.6909313187,1454.8631366413476,15.524936525821651,3.5594344083019567,0
113,259395.82649202133,1988.6492795872516,16.03056460963631,2.795513381506099,0
114,250204.71235234747,1465.9105208675587,15.713994805078931,3.1138405371607627,0
115,279924.43956563855,1976.0066396699453,15.522558802959994,3.2891558993866803,0
116,282994.3736408151,1691.8457808101914,15.95261153412566,3.3043704739271123,0
117,293163.1000118041,1808.1534127855696,15.496229881532717,2.7962982794665825,0
118,328931.42108978424,1676.9009655063244,16.35047095861148,2.7102954841772493,0
119,325914.9011692087,1551.828028295558,15.466109446052466,2.8215724347244655,0
120,324254.6743083675,1647.9225621806377,16.023597027708096,3.541027367145576,0
121,312776.9446338584,1976.576563448974,15.349493553575025,3.3577018278465802,0
122,304017.6584862653,1506.8962997256522,16.325967642867944,3.063236751441863,0
123,299160.94425828086,1597.881444341628,15.378524585589005,3.1591538090965243,0
124,262252.2760945378,1450.5060665652718,15.89430542076078,2.947794906534701,0
125,338159.05119993136,1625.068969009017,16.140091459615665,3.4220635060700983,0
126,294485.66344362067,1526.6624546693965,15.523742239899027,2.734089454787507,0
127,274335.6452872276,1484.470644513929,15.797396165930083,2.7236727600850847,0
128,327445.67046757706,1555.409895458121,16.021548097427594,2.739952582798194,0
129,311609.87949917436,1431.1529137475065,15.297441661401354,2.8809894178921716,0
130,261099.61575403676,1662.9536166430598,15.363379995393608,2.857270978538657,0
131,337297.71527842275,1986.2549032523204,16.07502274073915,2.744657843396196,0
132,293111.22494312725,1438.4976631346408,16.049036068479715,2.9360329983520495,0
133,316338.11697409174,1627.325641046856,15.761810497998452,3.1312878616183024,0
134,261060.92174159942,1439.0729907307098,15.227081336921493,3.1275658721929336,0
135,311355.2912956718,1578.8895889511582,16.181642272049988,2.7327550367471853,0
136,262710.4839867529,1890.891264940377,15.407460830234598,2.823167611015594,0
137,253807.6351866797,1922.5477608399392,15.236131310613947,3.1534935764888186,0
138,316015.8372177769,1677.6503234040474,15.765717011110835,3.430756682908256,0
139,305816.20674040937,1791.7899293583991,15.43528491323606,3.0048287670828553,0
140,302131.15879154846,1549.195081117593,15.92215064285234,3.355980186418399,0
141,281009.0188551408,2018.682911274352,15.514588268309083,2.7630912419858102,0
142,300758.44473984896,2012.1631606614346,15.885843528362454,3.591591810645948,0
143,273770.93800607906,1527.3451028401232,16.33555160208291,3.2734721669446776,0
144,296149.7078182276,1731.7022483668095,15.6156128466988,3.4079419284027943,0
145,289572.9161719514,1856.5475052151846,15.428143470798528,3.3244188577489266,0
146,266474.92688906786,1794.9012962024383,15.40528771192482,2.791246295010642,0
147,306815.9045779257,1937.0231134523638,15.736595697109335,3.2837801203514094,0
148,258692.03513657002,1652.8813120800628,15.850207407888565,2.940628076985689,0
149,314735.0675267632,1848.8450139077352,16.21399591119157,3.104149565905142,0
150,317886.7426228859,1815.634512025635,16.210835464413417,2.716885817272386,0
151,252219.4319222801,1364.103314269856,15.369009118797292,3.1676620451831776,0
152,309580.76237022434,1962.5772879225756,16.245727166794996,3.4239361287459515,0
153,293015.2931929023,1468.2215311492218,16.150066633207295,2.8513365881091075,0
154,252945.48494139183,1631.5410101855875,16.0087906122817,2.832163459847512,0
155,289089.0487290125,1544.7980124666344,15.862288420311781,3.543271992145712,0
156,308058.16726257774,1856.1282271381365,15.728796447528342,2.9346217127770773,0
157,329955.4241736525,1974.058469309648,15.373144503245717,3.089951349117711,0
158,328477.6114065872,1859.893219923799,15.610082954778663,2.7472051846172474,0
159,336928.8329175365,1740.970506805754,15.669572090996205,3.491316019853895,0
160,312541.03194027615,1464.9079154201365,16.02261152551467,3.4717357818193277,0
161,311250.8771822021,1583.3635563468433,15.842132033911103,3.218848848227113,0
162,314941.2143569591,1890.7343034102091,16.297630490086714,3.313302981210982,0
163,291834.6637187959,1569.5102263957835,16.18586043809355,3.2386715042530088,0
164,278542.519169805,1405.588704077791,15.720484586394825,3.3841337979889468,0
165,271295.0628564982,1595.910296418601,16.11086474112875,3.49685658780737,0
166,252210.9318029976,1810.7263999063198,16.102395804072778,3.301358866733918,0
167,293258.6264459709,1760.3885924714452,16.029499727605717,3.0547744913307575,0
168,264695.78889946017,1475.916896045732,15.965892031676976,3.1566368447984523,0
169,320959.1676335861,1380.2382673862169,16.050931778586595,3.421279627181524,0
170,324718.2305517951,1455.5557155233853,15.567517944556142,2.998235247627442,0
171,328549.0810160947,1804.6275375753396,15.578194107853687,2.9928251343636276,0
172,317285.61038680986,1861.2444243903199,15.99497180273583,2.973221945030721,0
173,283313.2145834776,1907.939618088891,15.662850217869266,2.7271260358906453,0
174,319425.4545587003,1649.6295613983552,16.361692669517666,3.496692583166618,0
175,318533.2280956501,1752.8283843053957,15.880510672697158,2.848788368314619,0
176,281870.3255835554,1788.9791251857823,16.07553940975486,3.52902676752345,0
177,324127.6381057766,1893.6024341512166,15.936882643717997,2.9951283951205183,0
178,295139.1811684688,1740.9156349559275,15.512783887535123,2.817430331707938,0
179,255811.51672189755,1653.094063632197,16.116171194591313,3.5158018720752415,0
180,252691.60954346007,1998.0804140351784,15.994773036567928,3.222884658789673,0
181,273119.3472727027,1366.289374010212,16.05004935045572,2.898224687133833,0
182,272429.7192549198,1498.4200888269504,16.133422350534655,3.3843399863144032,0
183,286235.671334658,1901.3826078874195,15.370931300537865,3.2098175767243826,0
184,250379.0616600354,1956.3591852716809,15.56216718724632,2.7659145044856492,0
185,286390.4839463594,1792.8729291146628,15.216206121753356,2.907169375171234,0
186,317492.0249028136,1772.581914829194,15.807163431514365,3.564097930096695,0
187,326621.4221580444,1867.1639943657124,15.569395514257947,2.7727328458803644,0
188,273565.78166074876,1646.0874961557083,15.782635126436087,3.4109712616198595,0
189,321882.1557770103,1538.6524278674738,15.7313643711928,2.9688577121018627,0
190,323046.4353385449,1751.966538521111,15.397654934241942,2.7624739034087247,0
191,339479.6300796842,2016.3713275623804,16.17570073162124,3.531952117703117,0
192,300286.8080721395,1506.8210817257109,15.253040803163183,3.3335396821064753,0
193,335317.0417600855,1953.6841672070923,15.940824711792773,3.3788736930455414,0
194,246603.55148958662,1679.5722657946817,16.15467502948864,3.3986349309638806,0
195,306242.3638257636,1917.5010815011137,15.290392588338689,3.1347921254133997,0
196,257611.93236774072,1449.1824861476216,15.342438378550389,3.5619804929308714,0
197,257588.64146974467,1781.102575173833,15.671991908496135,3.4305638764153406,0
198,323177.79118909594,1797.8207829705343,15.247379653400612,2.805429571096319,0
199,292158.16374242713,1477.8735706195052,16.171425933492614,3.3862469371897053,0
200,339618.6545303876,1620.469941087231,16.136932183640013,3.2387085620719476,0
201,246163.95100878566,1416.4424825595818,16.248261441404495,3.2155326727179494,0
202,302991.8800628198,1506.7118084168694,15.207768295015741,3.0824222098519627,0
203,262433.1188379239,1734.678630308494,16.16733900082179,2.905975650703562,0
204,309523.18886612705,2020.9895926998674,15.758358751447165,3.3827456497519552,0
205,305172.51643050206,1825.8381890040268,16.20642908816832,3.2782841751646425,0
206,293275.42601034173,1690.5622871147225,15.773586529200976,3.046166560910855,0
207,297114.1699282985,1632.2621285424095,16.194262834211653,3.002174309349463,0
208,272534.3368128222,1757.67541809162,16.34028124736653,3.5145890464685436,0
209,305462.5718304453,1836.0386694502945,15.986837976636089,2.991951944762041,0
210,282117.8817550336,1476.2002984547548,15.85007299131601,3.5122268123730462,0
211,268122.9310723433,1980.2859559152216,15.79581396635991,2.997063170085749,0
212,321493.26230480307,1754.3879106543873,15.983540213562451,3.0534258103213126,0
213,258788.07832042465,1559.6987325339753,15.223264428203377,3.4289316361645,0
214,260764.2659947279,1956.0103731339698,15.83393552131319,3.1978021862673347,0
215,339774.43983346666,1859.9369438842116,15.65190625564383,2.711201892935217,0
216,299079.2632438582,1953.3496774365158,16.138745044205198,3.475816218520909,0
217,249612.97619601034,1626.737981182986,15.480165054946712,3.379712999062067,0
218,279056.2493458175,1607.277848812329,15.910659138147762,3.4251663978149853,0
219,247975.47487958783,1507.9017772617674,15.197580488545306,3.0756795807167956,0
220,340411.07794308325,1898.695379285789,16.314488608212542,3.4277209290182413,0
221,248004.58064011912,1835.6244122258304,15.330723441289631,3.1374491936525897,0
222,256077.31293688292,1767.3144351507729,16.142891118286684,3.46299005388272,0
223,325348.4782042939,1844.9494147548166,16.052732046355484,3.33562443149477,0
224,339972.4304746,1465.7574275081354,15.218688470166457,3.1033737917965434,0
225,322043.11310380965,1364.2391039740378,15.873290485674763,3.180598728514193,0
226,333251.7720720399,1579.2986377629156,16.00733949953973,3.1589412557684096,0
227,291863.96579606744,1519.5874885659264,15.463836501813653,3.2076283973197137,0
228,248188.35895853885,2030.5934034063225,16.020661199882973,2.837036175198072,0
229,332211.66490909655,1748.9877702623794,15.781768362710128,3.5928518716589886,0
230,309584.0281475707,1696.1442062583806,16.000072802184924,3.4854232160969403,0
231,287377.3442399406,1809.4623140624044,16.159483273948524,2.835933581375978,0
232,251639.6225584845,1937.6260835005457,15.490278259330891,2.9225950157958884,0
233,259009.6429163552,1685.0835868361037,15.672462515442632,3.0225223348227224,0
234,333033.9771890837,1602.3156242803157,15.62404553249593,3.596981377817649,0
235,281552.16979738174,1458.4380500926547,16.274917461947975,3.4924575921651093,0
236,317339.9107611963,1974.4649854530637,15.41544995219497,3.3213395792875433,0
237,254557.9994524987,1716.7848640763975,15.273779484564772,2.9967952305282317,0
238,267244.8029128515,1653.2495925942617,16.055045423597956,3.34150601257977,0
239,309632.5029540295,1731.3984505726698,15.413809299462649,3.5243884339931073,0
240,254570.1335832051,1558.4433464970618,15.748506772872698,3.0026490668402093,0
241,301628.12722040724,1884.8427209809888,15.278224440644992,3.0908417790361433,0
242,255851.73405113013,1460.4397467408478,16.115508653546577,2.8697909406314133,0
243,321049.19963981764,1721.853934026029,15.553907416096944,3.2121220137057707,0
244,309328.1230446213,1397.8125122710967,15.334274846533786,2.880601979998132,0
245,267774.9874118198,1946.956655684347,16.094128589371074,2.781205026097902,0
246,284102.96682803694,1503.3714354873161,16.347229080095563,3.0008710683741158,0
247,334223.8394048924,2032.008532706074,15.996525374202657,3.014032068673208,0
248,249178.0918199295,2002.9063947471568,15.526994460530224,2.8365255113129724,0
249,245827.78897762092,1793.3852841414869,15.223590108519005,3.479074863440791,0
250,251168.9796813515,1672.4356718585657,16.273939613708862,3.1549157843360667,0
251,322309.6837859405,1767.6751389559224,15.47651925354182,2.690846706210791,0
252,292265.29637121083,1920.5489427333512,15.326613026668426,3.1212064933844674,0
253,338207.0621981381,1969.484814140606,15.750244443229581,3.195302283147159,0
254,321487.5119117822,1806.2479169187072,15.535707182400628,3.143751734729334,0
255,332673.06804346695,1653.9480640616794,16.248784742410347,2.802871137510157,0
256,306874.4706486509,1975.2662804563668,16.03243566143258,2.9282017772962203,0
257,336154.74954513187,1537.4965272426089,15.630460020599754,2.9616102378177587,0
258,331066.8465947894,1569.2472258234782,16.158364605309725,2.786927040565331,0
259,254979.15021951022,1654.3021123745843,15.961258795944717,3.0061031881219797,0
260,285922.311262561,1608.4871925426678,15.466261929375538,3.4049319118462087,0
261,295306.384162493,1907.779321992145,15.467636131950835,3.312376450976437,0
262,316920.6987609825,1729.369973017007,15.660857133014401,3.3476268604219124,0
263,305206.6567405636,1512.4178795391674,15.401919705825563,2.887477328621429,0
264,313353.0141096326,1900.013700704612,16.054339815484155,3.4078209908216195,0
265,248654.704249302,1366.8691802931992,15.576573054281921,2.9891854035169523,0
266,269104.86325429415,1939.2653019869003,16.19043550380419,2.962804362229386,0
267,308909.5059042879,1474.8459740555074,16.27360912576116,3.1381668340143944,0
268,284485.7428632525,1691.2215731985898,15.394623083148776,3.262961993297494,0
269,267894.56318968534,1601.6578454127896,15.81186891633956,3.470367110820368,0
270,252185.90765853127,1704.4283122366114,15.913216683273788,3.3532425666448575,0
271,288329.69720567466,1409.4734557679753,16.141526081974536,2.7782753887473457,0
272,313604.30585229985,1788.354876927231,15.753260702221528,3.0551117695307033,0
273,326950.01114940783,1380.686425430702,16.342930234584554,3.2156208633386827,0
274,265305.3138311909,1903.131649827449,16.362825097099147,2.9177605251693453,0
275,327327.1277547394,1884.7736971371412,15.311524351763435,3.1937269388142133,0
276,298461.62676442065,1729.5525332053721,16.3607116004702,3.0035044138466755,0
277,329920.63423516904,1659.0183981710893,15.711629487991043,2.862797281217499,0
278,316902.48223277857,1598.4286054139704,16.320630358410074,2.8521233924022553,0
279,275767.8356658484,1519.801446823575,16.351444996962694,3.156293406794379,0
280,288137.33163174894,1846.3643541379072,15.629016568767517,2.7390794688844107,0
281,339215.25165193103,1543.6916714026977,15.289109311691982,3.3346703379099134,0
282,290456.6820239425,1782.6473766921724,15.451499540369563,3.2697597679699113,0
283,259871.03299349948,1808.1405008297934,15.910757111033194,3.4205719987484344,0
284,272520.391553158,1769.2533303317541,15.620697077315684,3.492926058051694,0
285,328310.1399574225,2026.75877736956,15.411424560502782,3.38673392392015,0
286,249071.2953078151,1713.687432307469,16.35595490190407,2.934366333263137,0
287,286302.6889909627,1617.9754579773662,15.684241059125203,3.492131162398065,0
288,294640.68686350645,1713.873630709739,15.799010971477157,3.581564623344772,0
289,303100.61052875855,2015.210102574559,15.994223549039878,3.5755304190947017,0
290,309330.24280837184,1828.9306485837706,16.29094424867636,2.730035144153646,0
291,320978.9908852306,1397.4020803193928,15.553987245817884,2.9882935871142204,0
292,252435.2611662838,1420.0514045311402,15.876850507756586,3.2055875659429964,0
293,294091.9131032811,1506.08949571035,15.97661950824216,3.3962904855956886,0
294,256541.00979555893,1716.9005530561249,15.250162579361438,2.9265313978737626,0
295,288452.5913282875,1567.804693999572,16.234750649809364,3.1526830023656087,0
296,294681.50366468646,1909.5296856530192,15.319442826962936,2.876147792229228,0
297,302505.8446858729,1434.7935460766644,15.886844003823947,3.521514775329529,0
298,331019.3104285518,1925.225678339778,15.939581837221983,2.8980429152205867,0
299,297750.3652173752,1933.9076227080423,16.180940067191894,2.7731448019631832,0
300,297216.42182027496,1448.6965431487538,15.543466108692757,2.943484006928115,0
301,290173.3742360406,2029.028396670979,15.71529717931289,2.987333030233115,0
302,258593.1748762222,1628.6028601135654,15.492664776086912,3.249545932511399,0
303,272058.7126453083,2022.1680680205072,15.944726006473044,3.1139252746114163,0
304,293347.3718912175,2007.1598040592899,16.26065028909852,2.6905438782528233,0
305,330988.84336121805,1372.4556291207348,15.83789150784764,3.365391122962781,0
306,317104.6969930945,1858.9150079854326,15.801559230192282,2.776485348394076,0
307,269681.49148489075,1907.2231184636116,15.468916352292187,2.870306231720722,0
