,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Yield (tons/acre)
2448,263706.83,1779.96,16.695,4.1956691,0
2449,263706.83,1779.96,16.695,4.1956691,0
2450,263706.83,1779.96,16.695,4.1956691,0
2451,263706.83,1779.96,16.695,4.1956691,0
2452,277368.19,1979.82,17.21226852,4.764537037,0
2453,277368.19,1979.82,17.21226852,4.764537037,0
2454,277368.19,1979.82,17.21226852,4.764537037,0
2455,378891.28,2326.07,14.17441993,2.409893791,0
2456,401118.77,2845.63,16.19904952,3.72634984,0
2457,401118.77,2845.63,16.19904952,3.72634984,0
2458,401118.77,2845.63,16.19904952,3.72634984,0
2459,401118.77,2845.63,16.19904952,3.72634984,0
2460,401118.77,2845.63,16.19904952,3.72634984,0
2461,401118.77,2845.63,16.19904952,3.72634984,0
2462,401118.77,2845.63,16.19904952,3.72634984,0
2463,401118.77,2845.63,16.19904952,3.72634984,0
2464,401118.77,2845.63,16.19904952,3.72634984,0
2465,401118.77,2845.63,16.19904952,3.72634984,0
2466,401118.77,2845.63,16.19904952,3.72634984,0
2467,401118.77,2845.63,16.19904952,3.72634984,0
2468,255327.21,1389.19,14.37430364,0.76348808,0
2469,373775.49,2574.97,12.20718204,0.831113882,0
2470,134762.66,1021.92,12.93895105,1.74967366,0
2471,149656.52,1115.28,14.18235546,2.866488223,0
0,303616.99063859816,1740.9858284521183,15.591328844563034,3.163998118644887,0
1,292076.662108694,1770.7141233029902,15.765292613352523,3.014300972158031,0
2,296624.9546827656,1847.2637530213492,15.742125655618493,2.9394312372095244,0
3,293296.9363914246,1838.4688927891561,15.512367390175463,3.052990229429936,0
4,315246.2119363905,1593.6728369329876,15.68825093547935,3.136091258597711,0
5,288069.00229165354,1782.177323451027,15.85838878783907,3.250390346499513,0
6,284746.0840475963,1675.0258487134663,15.641078059700597,2.921983039141376,0
7,283045.9041858151,1629.1945068694445,15.900979785765628,3.106978444282127,0
8,307108.4457694571,1843.3979086797585,15.48964336808122,3.1650062548243594,0
9,302522.013898775,1789.4195243295896,15.87256667557511,3.1964151291500813,0
10,280349.99218075356,1848.3949439855137,15.639888309743254,3.0106825649825297,0
11,269931.91200185526,1742.6330939171478,15.911569909309895,3.0659118753886263,0
12,294878.40973464074,1820.0960502490357,15.608948241908248,2.94248095071166,0
13,272070.56478017505,1570.094922017615,15.59615396344616,2.958909037039977,0
14,312977.94585238816,1597.1588071057063,15.984936653910019,2.934760257153222,0
15,296421.16284885217,1721.4960854077453,15.86129458164846,3.0936140720934415,0
16,301918.52430951037,1746.056967097245,15.629271947442755,2.9426444653359436,0
17,291223.2071858691,1784.217590207485,15.664300831976062,3.1805487047181202,0
18,306976.53428240516,1793.7851538966443,15.668248063404308,3.19011918667572,0
19,312491.9183482635,1568.8810436649023,15.943784832373307,3.1487204295428275,0
20,311545.6378975871,1796.9975370493034,15.658901763285442,3.3154612578147225,0
21,305866.95099877374,1702.9965570447198,15.80540711027439,2.9600821699108084,0
22,307555.3089864793,1745.2942024280985,15.771610347539866,3.1208442659632842,0
23,271490.92711988365,1718.8432141786113,15.95010661368101,3.077312817655218,0
24,293869.0111472756,1630.600505845292,15.519550211689785,2.9364008187126545,0
25,286115.57067703234,1552.6541141271716,15.898233105201859,3.214528147939721,0
26,301916.04650442593,1531.5219086833251,15.782940500638457,3.303298809228201,0
27,271183.9546112461,1770.81980989619,15.536064825975895,2.972568656588058,0
28,278767.1721262372,1830.5574545243085,15.801192343423498,3.338414850751019,0
29,279521.02824328875,1765.7720723758475,15.612057648088943,3.300814994960228,0
30,282202.67704254494,1805.816222185865,15.559719834402708,3.0628764832900814,0
31,303459.114955376,1757.9166315525617,15.945422147719247,3.1278994497206187,0
32,278492.7379267967,1745.7282432438976,15.581339191312196,3.01025729424121,0
33,309646.06196430104,1677.8062618163763,15.965397825217751,3.3292050756443006,0
34,300054.9268863828,1822.7994984371226,15.67834435356849,3.209534095551279,0
35,275269.8007479628,1590.0514916116024,15.877405068800146,3.014224571680478,0
36,302862.3454770279,1609.4546073867964,15.584189951963314,3.361419358597964,0
37,313356.33861946303,1839.6163629398611,15.841483689799748,3.352688942996384,0
38,298706.2567767146,1636.281290601084,15.648067234913375,3.0313169537540703,0
39,281691.6097200773,1771.3680289723102,15.644567094205282,3.221261234803035,0
40,282788.3422993778,1556.3701459851447,15.624741449585285,3.147588746774266,0
41,279632.8294192907,1539.7452693980504,15.537558769860574,3.1865951261670835,0
42,310887.66148884356,1742.007314882394,15.747607416518719,3.35407148452272,0
43,306614.8278595808,1796.5503689542936,15.930316869886092,3.133153860010831,0
44,276339.92115786695,1763.8136794879588,16.012085239315752,3.3674396560236266,0
45,315930.3908951828,1596.4413832309622,15.786360738904893,3.2040177709319098,0
46,280821.2071186084,1849.7669317407376,15.927627767592089,3.270965769361512,0
47,273784.1292147172,1613.8182222377695,15.766915804747292,3.317806776902254,0
48,310443.3210828983,1698.087875265551,15.968524064556494,3.126601891461909,0
49,291432.2588236881,1806.521621794357,15.544570942585496,3.192791499368771,0
50,307068.1475619265,1810.361911979072,15.73110808659447,3.103264161175196,0
51,314296.1590587752,1540.959193994619,16.038967580723426,3.04572935425388,0
52,301887.77167561225,1609.2252853195748,15.514076098464539,3.0467966006224305,0
53,274325.2255484516,1644.1842591779175,15.955535381891258,3.207277636382274,0
54,298769.84697442356,1742.6752796141222,15.848548805296868,3.2263434434487768,0
55,309207.16404619603,1760.5065288441942,15.729181138403385,3.1237104602749266,0
56,310043.7980827657,1667.607850140756,15.785791975195005,3.236455430454691,0
57,295646.90172529756,1630.5679264591454,15.610294376793313,3.3108255478591095,0
58,301686.4455622743,1673.6315465865305,15.717630349927626,3.3497517886643142,0
59,300337.069720064,1563.5739768222536,15.494855968498957,3.3544732849427734,0
60,281957.78724173945,1591.8383225969292,15.756431077321002,3.2767414852886603,0
61,293095.2541410963,1702.315922218063,15.937170226435917,3.0007886822708945,0
62,283248.13337861275,1825.9222261200314,15.795122814500463,3.257317018204019,0
63,299696.2398211494,1728.397512215734,15.803726880146344,3.019726314965763,0
64,315952.7569443126,1851.3979408553628,15.954494779757916,3.2143747272086993,0
65,287562.1960497216,1860.918528703096,15.764736463077805,3.2178075424738375,0
66,287540.8487985097,1694.5901960840574,15.583581623213187,3.122959090755632,0
67,271075.55361816654,1672.7635666907402,15.975529506613194,3.253590744389474,0
68,307755.79983089643,1708.5750310895053,15.886530019133037,3.3291264275232635,0
69,288876.94569893886,1764.8623641788247,15.530809958261639,3.1053408413658476,0
70,294974.4901556106,1765.8927764127711,15.520493847550702,3.328818403815948,0
71,285518.0846350379,1609.5966553572982,15.508539680047344,2.9395168876277995,0
72,303003.41191107663,1854.2583575036829,15.822667375079295,3.2528528599278417,0
73,287912.6938828971,1718.0221965510336,15.748555511693542,3.193587359396522,0
74,314435.8144261705,1534.0120061220077,16.034701474493204,2.9506260999661045,0
75,287916.6816281146,1722.6364582965089,15.7583387713864,3.045666655079421,0
76,279252.801300751,1654.9530575633426,15.529077278201743,3.083437867709769,0
77,299685.48964514106,1573.8192832811183,15.748298645204029,3.0580554427448297,0
78,313230.0875316253,1774.0933920694745,15.846425803148694,2.9498105056254396,0
79,309617.86484355206,1699.8252453939158,15.602634967068735,3.187216941938633,0
80,278040.3575573883,1719.2756723561915,16.002612169548993,2.9784887107727505,0
81,298551.51263072767,1545.829271529433,15.79652077767435,3.0210604943613184,0
82,304643.24267452507,1700.6391139895313,15.857817026352551,3.0256909732962076,0
83,279709.62501667097,1727.7627659637997,15.86728897373129,3.232340690413859,0
84,312438.41117250966,1649.187796052216,15.96853837274515,3.3543199923827873,0
85,295090.5847915222,1577.083276526156,15.914461106186852,2.928287648700085,0
86,313984.37152450456,1661.9735140520727,15.765660336343515,3.0713899676741105,0
87,292690.97614484536,1752.6353996101225,15.762306014449244,3.340398160344923,0
88,293773.10229625454,1637.1000509477517,15.976073465973123,3.2983832946372202,0
89,298137.3346498518,1556.7520521596878,15.839601682086107,3.018319954891114,0
90,311714.96805741196,1603.155843099269,15.569623226158772,3.0384282415503807,0
91,281934.4111287586,1614.6337628567053,16.005438878598937,3.175688995535345,0
92,315735.975427571,1803.9792110398635,15.870055931172256,3.235837220693982,0
93,316117.91093157197,1677.0897683134176,15.751772447768714,2.973588261298029,0
94,302556.10428397346,1737.098800713709,15.724180822812677,3.004233758002328,0
95,292422.13326707284,1568.8027037011027,15.505313391228269,3.2867709881956624,0
96,279195.0523531357,1609.48402067849,16.026673363490552,2.9427175107777552,0
97,274390.98582136416,1597.3958122387037,15.98030343073477,3.1982248233083683,0
98,315221.17702310474,1796.628306711927,15.693836379499615,2.960687307062179,0
99,287751.7157993047,1706.4340351153573,15.533275837227047,3.312869235486277,0
100,315210.9945704652,1568.4318091011435,15.900548666752767,2.9449635084711803,0
101,285860.5589040034,1680.2193347298576,15.54724291569426,3.358649143332159,0
102,307736.7272941654,1545.1182896009816,15.746581311916712,2.978513791111815,0
103,284880.05455854617,1760.2213342895277,15.59440662684418,3.349704411038566,0
104,293550.2883858045,1786.1295663490682,15.731234007853526,3.3010276427325795,0
105,302234.547422864,1546.6325112128934,15.896047361189172,3.0216533394154257,0
106,283661.78415546264,1808.4791943350926,15.634662120527329,2.977499350815207,0
107,271013.3188722307,1762.3412303963519,16.032236350779524,3.252295393305769,0
108,287844.1824755749,1815.954297537879,15.532461818910773,3.2036747198301976,0
109,300577.6612302233,1727.455125796544,16.054083076498333,3.109488344240701,0
110,299804.78009224037,1772.0700305422297,16.052129520300078,3.1020062299173907,0
111,288127.3000725233,1790.52639993862,15.676719958589343,3.0029904629008684,0
112,272124.19757678255,1760.0213339826048,16.00573368341673,3.3281873463809046,0
113,293964.63956417586,1811.6232670077993,15.485238066395148,3.1284674926772658,0
114,305387.784239595,1670.1800717879926,15.545666117879179,3.210432356838715,0
115,303347.51593055454,1692.2755092685866,15.982270313522617,3.0585175665107687,0
116,315882.79029622435,1839.958844803151,15.992082450624531,3.2064708296657507,0
117,284125.30887822143,1631.1978092661902,15.973085219674262,3.2928097104320084,0
118,305884.082838392,1578.731499238857,15.745071291893318,3.2924713563325305,0
119,274149.18204637046,1701.6364359595884,15.728585579544378,3.327085180478603,0
120,309250.92803603725,1633.6949820077962,15.58764768201802,3.270302862834247,0
121,311716.0629943291,1635.787918388811,15.541733391156468,2.9535997913758405,0
122,298837.0088921315,1813.081423351284,15.833532967757039,3.133445154800411,0
123,294283.6495916114,1825.0146747716499,15.605349271653063,3.167215337824638,0
124,313685.0396155599,1548.5811297108958,15.581684896427603,2.969515112087983,0
125,300075.0334967525,1561.1786882052925,15.866952479442926,3.0622174622167053,0
126,308147.6657105505,1626.3471150664516,15.631573003554655,3.322157417967629,0
127,277339.2327452976,1788.9989317181482,15.95180429398217,3.087644365339392,0
128,270214.6918162644,1533.62046851169,15.737227680246681,3.160560915906113,0
129,286555.5483410656,1630.0452152659075,15.798112427496848,3.318922097408381,0
130,272728.6386752874,1677.4588957739602,15.969723111744322,3.0477360785835477,0
131,280005.8002671027,1829.572245398185,15.481064195273735,3.198915046592652,0
132,294871.5265366835,1789.3384977902733,15.517115486720584,3.0678475637455858,0
133,293159.98754711496,1712.1095412068837,16.024991916088194,3.1041560216731265,0
134,269951.3244543913,1653.8520530792368,15.850855982434933,2.9798005705441395,0
135,302848.1911366921,1610.0810000569977,15.916076825134338,3.138195376906136,0
136,301791.39660051424,1730.6558258232712,15.651089993702728,2.9511224924267077,0
137,282314.2201421462,1676.4004587379181,15.982579852465536,3.2766677393101875,0
138,309310.478638196,1619.491696074447,15.516125282148412,3.2093785337172576,0
139,298924.5171921549,1704.1107744284823,15.493542298090277,3.363131133639268,0
140,273541.21479245677,1727.9632049156705,15.679434500938541,3.1192302101954343,0
141,303943.8623267348,1628.6803311693236,15.684183676670697,3.3239887447431924,0
142,288495.19383627997,1541.7377730300109,15.887382217495851,3.030557607186563,0
143,307099.259281033,1796.098908536168,15.613675572831594,3.143252902798438,0
144,293894.94446028717,1721.8489360646156,15.911241152368397,3.269224517786455,0
145,303342.40499283036,1807.9618522410738,15.762573753709896,3.2937213217682317,0
146,286408.6179947245,1650.3977764527622,16.031527444466988,3.181771121562015,0
147,282255.02986429585,1769.4075895210035,15.700600045239112,3.229379338880594,0
148,281107.6619118035,1559.0416723128394,15.978409278789929,3.0865283099925,0
149,272150.67234429374,1564.5735176768637,15.653025179960299,2.992379914727136,0
150,313004.9691022673,1700.3327788891715,15.895480298733643,3.09872616833115,0
151,280929.58365217905,1781.8629460603252,16.06767180765853,3.014450672296386,0
152,304574.8410438874,1574.9620116017813,15.829825797059224,3.334556626607084,0
153,280293.96372745343,1579.6431565555688,15.510791849378993,3.272391347414512,0
154,294864.1706876831,1625.8398853626015,16.04424890594952,2.97582642589876,0
155,275906.67975556664,1809.3541490272414,15.960140043858177,3.326149749401272,0
156,293852.61422815226,1823.7484116543694,15.530564650457606,3.0925391993580775,0
157,305662.08588873217,1534.9152358482795,15.908937969997316,3.21898810095775,0
158,287788.58795085846,1600.077215558801,15.50792212907381,3.347167999208298,0
159,308047.43935675686,1794.0349993015716,16.03556652565218,3.033616703723842,0
160,299262.42941863183,1633.879772060437,15.702401101719145,3.0820905580473035,0
161,310041.1427661419,1561.2389254892437,16.016106140620156,3.3680536615247885,0
162,303041.68944758474,1843.3820585347737,15.868006461503812,3.323517490559228,0
163,316086.9035630912,1849.1194262754998,15.697076328029588,3.144013074609182,0
164,288907.18116204423,1660.4206681781257,15.704197670693645,3.066029815029754,0
165,299163.15351944126,1864.5883380461862,15.983345324076993,2.9662857141214407,0
166,304132.0877703765,1671.2091501562659,15.897428031184162,3.19063894066005,0
167,285070.0108380139,1591.078037253468,15.557953540379904,3.1641681975055356,0
168,293429.0963122799,1585.3923831778445,15.642708462071871,3.2717573911050746,0
169,273362.1718576402,1642.8750281401587,15.72754868831683,2.962145290906205,0
170,310792.96494300524,1777.8328858027423,15.849041791291434,3.1056055291300364,0
171,279083.75161615555,1785.9757038970538,16.029219136985823,3.3290041513636033,0
172,277017.2658148956,1613.4804971705698,15.492054269103798,2.999638966822178,0
173,282477.6622584883,1629.035900354224,16.064817157206235,3.019198186907169,0
174,315552.75651943154,1621.1316698707128,15.837576683944706,3.0133763219902665,0
175,305073.09781499807,1864.7686973519112,15.987811891577396,3.2455266970820777,0
176,312011.7935696383,1628.5222303993478,15.803743591757765,3.109377358937494,0
177,269925.43296246603,1537.487055268121,15.670018842645982,3.239201063807756,0
178,298533.474607628,1573.3108236638195,15.631340714183803,2.990141688136971,0
179,295269.79561324336,1536.9343346090825,15.697935742990895,3.0838630289210824,0
180,313744.9879030171,1533.1524358531904,15.715874019905174,3.2890467779789563,0
181,312423.63942724245,1585.4524048897672,16.050961048668032,3.3033570409048285,0
182,311729.69280016224,1741.7629762349168,15.70676137606734,3.085487504926369,0
183,280068.524566449,1679.5461317796546,15.63382243800306,3.0001300996469498,0
184,287712.5901516977,1828.521335847395,15.7740462587713,3.086281617409101,0
185,279656.1010829205,1741.1336883307704,15.963615514658052,3.110780840243553,0
186,279427.064024083,1857.7365575513795,15.635350378380796,3.143658176643373,0
187,293426.4141871983,1549.6158633566329,15.683961986443991,3.324450249233228,0
188,315381.30191910086,1700.3307803355733,15.60064435093998,2.9781334690982377,0
189,294746.6514569568,1559.0914599327182,15.985666122677697,3.18341673964598,0
190,274376.1280514264,1591.0667542505569,15.973470515282312,3.258001942481185,0
191,277742.44896405836,1544.1124089570064,15.48821111834879,3.324927186475769,0
192,271600.4527294322,1794.3760074698023,15.787930675630768,2.9701187416796233,0
193,312431.5666663819,1824.0497920421396,15.593315353223332,3.3456762553502535,0
194,281426.6709676553,1685.7241206683784,15.73329557005334,3.1046613263860356,0
195,303716.51487986086,1683.27831375904,15.786037930526572,3.035503701568887,0
196,283140.58810406324,1632.7896054912108,15.560713378978665,2.96554489964957,0
197,315315.4323216393,1622.0730882635987,15.589519069999664,3.27428182862817,0
198,292309.80817332794,1768.2364415890247,15.499917994996817,3.0142278947848977,0
199,310428.9916061489,1601.8205978944352,15.849295494455,3.3161443795636303,0
200,310765.1663560593,1543.2885891274416,15.794519446759065,3.156009209833157,0
201,308260.93473706767,1668.9318980661292,15.487106411714635,3.331170040967547,0
202,286172.4379791073,1799.1096102181546,15.907088385535076,3.146292006335722,0
203,279576.29422329454,1845.508458545083,15.537001484468473,3.320636532897846,0
204,280457.8948277897,1697.0766417686764,15.899398624518513,2.9571261539994604,0
205,298286.92628786154,1626.1139388500176,15.562678401501092,3.1280165840482708,0
206,309388.28403422097,1611.6434132646057,16.055823027152417,3.2378702791378906,0
207,313191.7869906957,1684.314148527548,15.903695556856604,3.219537644991045,0
208,310398.32877366873,1556.5875609978093,15.703585820476821,3.2513707661701567,0
209,271626.7023460673,1681.0572686686305,15.588870592546979,3.202141031586749,0
210,285736.72157681803,1560.3828915840809,15.97072125311629,3.013418466271447,0
211,281982.50528301706,1604.7661832162335,15.718215843029252,3.29409847013273,0
212,309038.550329725,1592.1443331299217,15.898577539250542,3.0057255182327034,0
213,280922.7369310343,1648.682467100252,15.990098323922057,3.1636101180628273,0
214,288639.76491644816,1800.8366114278929,15.868125490414782,3.0756255940100337,0
215,284593.07537321735,1834.6527883425438,16.0021241515009,2.989728486339803,0
216,313799.7390164014,1770.7875586287496,15.563805568354018,3.3126751583332203,0
217,280895.6266954706,1669.680640950739,15.693498768966261,3.3234790734299775,0
218,282497.48978604627,1852.852679528405,15.728675140694724,3.045054268436038,0
219,280857.2169620954,1578.4152640040397,15.989826027253155,3.1092426757257887,0
220,273674.8728777992,1814.6931308382816,15.9711091136396,3.1619561788406574,0
221,270420.5799473191,1808.471005213019,15.710730247726197,3.048600398620359,0
222,272764.5088431758,1759.361816391748,15.736636219096436,3.1186642992846045,0
223,274925.78342805634,1764.4807787293316,15.964912704722535,3.1672499481419933,0
224,294336.34683213104,1638.847337982297,15.766862370460128,3.333155047384578,0
225,271612.525119417,1838.7038661035028,15.802960352805655,3.2247824626819104,0
226,309872.10158595815,1846.5223509558386,15.741707740181159,2.9866988116552973,0
227,307359.91240779654,1589.8747685836568,15.774655605578593,3.2048838762442515,0
228,301457.7897087906,1617.1772918265788,15.513839829074959,3.0058328620661205,0
229,281494.4862567743,1754.9196550389659,16.029337029526122,3.158701131601656,0
230,307961.21961719525,1566.7992271669782,15.634018115759611,2.9586472163011055,0
231,309392.9531606146,1678.678644525134,15.640660925526502,2.9777960859129937,0
232,304930.6954686848,1811.8275080307985,15.63442723636436,3.3224788950986723,0
233,269713.40674113267,1755.3369551293226,15.499453543599204,3.0640104533565946,0
234,314963.58186214487,1677.9061525566865,15.533754987211124,2.961720143903857,0
235,313651.23017102724,1860.0625216537906,15.486920219361863,2.9969242119898296,0
236,280662.8306321162,1737.5523720299152,16.041571688260124,2.9578894374223426,0
237,279972.2548618302,1679.233982316985,15.966615115054605,3.083194180685167,0
238,279408.46021341183,1623.640059514892,15.702473043027389,3.102463280663259,0
239,310468.26716500876,1692.4533585303739,16.06019394808636,3.1977635975859426,0
240,276320.07205712923,1579.4881188269462,15.567961530044075,3.3461902609934513,0
241,299255.7377991008,1719.4993733250128,15.997901011939717,2.9800286756422145,0
242,305848.50791761617,1656.13996191894,15.797525141476143,3.2237715136800045,0
243,288776.9085734035,1835.6831043739055,15.970408308551397,3.1495948595536265,0
244,305802.96523315005,1671.345853322641,15.653017884630595,3.2511477530980546,0
245,301439.0172883394,1536.6391977334451,15.953328643226616,3.123844261580867,0
246,285830.4219000394,1693.9047915803917,15.50436734023635,3.0344562327794464,0
247,287464.201986407,1745.1935465107208,15.839887720783265,3.3400451384734113,0
248,307302.75932306255,1532.9960225617635,15.749404294966707,3.25221045502561,0
249,310339.4418185041,1546.7586546533068,15.7870150804908,3.089549597711952,0
250,271231.43960628315,1632.0330153368568,15.927336395710048,3.290259358100984,0
251,299729.96431185404,1648.9532734534635,15.53932424999492,2.9204186133042507,0
252,304246.5540810701,1744.4010329604996,15.632487977076934,3.2100147744704963,0
253,274486.1101175415,1636.9832500922034,15.707439991103476,3.2769706100336506,0
254,272211.221295669,1589.6476569992058,15.668904890705521,3.3384174119547,0
255,308137.29810189095,1677.9567211176882,15.606517909921308,3.069096282603789,0
256,272135.18180341326,1591.7435152534883,15.915884074562632,3.0622066163697497,0
257,308768.873057845,1848.9571464867593,15.517034894989873,2.993948078715144,0
258,277682.13727706147,1835.3579070151816,15.826666740833693,3.268229343258171,0
259,296502.2934393089,1768.9985940125728,15.81820064911191,2.991688493449669,0
260,304128.7340546478,1700.2703720187826,16.044304283238393,3.054697656079409,0
261,286624.0721447019,1663.616870933835,15.677999763162152,3.115512635651336,0
262,293201.2915331078,1783.109553217396,15.888895247374895,3.259495325840028,0
263,281354.0317256075,1560.922148122131,15.697786907472674,3.113408426450867,0
264,304382.89343139186,1622.509444029811,15.91372340158681,3.3133543511747656,0
265,287480.72408327786,1541.3979386391477,15.756860108692711,3.2813294361930767,0
266,280947.2931805952,1812.2585899149904,15.661612582866573,3.025777619846142,0
267,278512.0715687879,1858.1536025709886,15.68539766207685,2.993855753894477,0
268,291436.59038812167,1601.9004024229741,15.626905257936025,3.0448495929240553,0
269,277719.633395208,1623.5743453598443,15.576052203939946,3.3159770835519096,0
270,295237.44533804787,1810.0067799762205,15.5829312515295,3.2958925261875796,0
271,313517.14820797247,1645.4068268113547,15.87584309909933,3.2045068503648317,0
272,292172.1316695283,1788.3247458235833,15.508480955834278,3.124430133665293,0
273,281963.18667911453,1724.7288488137053,15.519011750431112,3.1354305315366404,0
274,275650.1296319112,1775.0479816241382,15.633673044585162,3.1616264805681706,0
275,301252.89241595776,1584.1746364040011,15.732194583784318,2.945846883097225,0
276,301317.58438484505,1756.972585351516,15.540125691624691,3.098696845907354,0
277,284014.6923931234,1595.8851834067877,16.0087930364007,3.136617086355846,0
278,270926.2203290069,1546.1844241518218,15.700915486257891,3.190881341138707,0
279,304190.553772323,1660.9385240492606,15.862533243586293,3.2704331084167264,0
280,313646.39858161076,1540.4018129750912,15.671586721590746,3.3560716291932113,0
281,282371.9343907399,1563.2867678984803,15.848216280781735,3.34145410310419,0
282,281863.0796478521,1759.726073967035,15.55343771141632,3.3222648109509203,0
283,274385.4558113877,1784.3980957620222,15.91200755865517,3.1073260839551904,0
284,290140.32514485525,1654.8115934372443,15.490828165915012,2.9285508087067638,0
285,284149.80351563165,1789.4290131253852,15.85233018108695,3.165644665092,0
286,295086.6838164545,1760.545516486175,15.962730999111812,3.2903527695902026,0
287,276355.39231211884,1716.2092639297482,15.48429156777797,2.980454145163633,0
288,309770.14234816376,1573.2042220780847,15.53330737243173,2.9999767897064062,0
289,296287.5586782933,1728.6018903010834,15.819990207098458,2.9341361687889216,0
290,289100.8377391598,1571.7613581176088,15.53156505345692,3.198950791051486,0
291,284179.64754698356,1636.805716912815,15.63024641070476,3.333458306100555,0
292,309431.3931086621,1634.2329206649788,15.643778395274985,3.1423493907724054,0
293,275557.2233386096,1591.951604344791,15.772593556561601,3.272180535196318,0
294,304271.43587213743,1794.6993573605362,16.038993529488092,2.9264749177973455,0
295,281667.6597860193,1653.6717326594696,15.500365372103257,3.351782201513301,0
296,315927.8838649948,1654.1905195026427,15.509990702873417,3.186726453284245,0
297,279271.3759673442,1580.1572193565046,15.73401936283694,3.2924562221805305,0
298,311495.51922877925,1695.0395399031665,15.988913166930264,3.2147991544334684,0
299,307919.1767481767,1693.2461971404764,15.798288841513527,3.312491388075986,0
300,290234.3412109832,1536.4730839813494,15.652313546383551,2.936195911108345,0
301,284442.892800992,1652.9982326723277,15.480219230499806,3.231953444400421,0
302,281448.9170350424,1777.6080563078337,16.012150710469477,3.3258492953513064,0
303,303492.7904252236,1814.1206985823192,15.869302118126955,3.1489951851023874,0
304,286447.7708237003,1633.378981525477,15.766282779981784,3.289239830875967,0
305,280845.8750981071,1555.7357141385858,15.606030699903018,3.362548578377326,0
306,315979.195506989,1851.2211765249294,15.811325122164202,2.9170714334647077,0
307,292398.8305693015,1836.7041533312467,15.686095525909337,3.1412314806148265,0
308,296932.5913659852,1787.8316273561559,15.632261541522979,3.2344932855697777,0
