,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
53,1,352487.0,2074.49,1.849657033,13.51006572
54,2,124749.0,963.63,2.466261917,15.25283708
55,2,222686.0,1306.57,1.396829964,12.04592238
56,1,369042.0,1856.1,2.835131996,15.51568515
57,1,157889.0,1529.98,3.521286142,16.02320897
58,1,384157.0,2812.42,3.03026038,15.68827795
59,1,147973.0,1204.29,3.974864447,16.6320815
60,1,153842.0,698.14,3.168472443,16.40496226
61,1,362662.0,2333.45,1.771216026,14.01378777
62,2,124379.0,890.92,3.021900285,15.22519633
63,2,254461.0,1734.34,3.652810035,15.82560071
64,1,358108.0,1513.93,2.653255364,15.54383313
65,2,234779.0,1632.16,1.789594278,13.82705055
66,1,354894.0,2241.91,2.990799165,15.37937413
67,1,147839.0,791.59,2.821509744,16.26439448
68,1,155637.0,1338.75,4.228935457,16.33477774
69,2,252666.0,1550.96,1.496672634,13.80394229
70,1,154126.0,727.94,3.473949222,16.39668656
71,2,255613.0,1445.09,3.123427307,15.55165762
72,1,166643.0,762.04,3.132943903,16.04399943
73,1,161915.0,685.02,4.491645732,17.36598386
74,1,137751.0,712.63,3.008164534,16.45847897
75,1,364681.0,2315.48,2.091138415,15.1234534
76,1,140098.0,762.65,3.03982223,16.23805693
77,1,141257.0,873.53,3.022481371,15.5453071
78,1,149672.0,793.72,2.947832445,16.5405692
79,1,388483.0,2691.44,3.442261375,16.07079187
80,2,242665.0,1472.34,1.780660026,13.46098942
81,1,277855.0,1677.94,4.604565657,16.63479871
82,1,271483.0,1809.77,3.62781228,16.04232221
83,1,144262.0,819.57,3.12135774,14.92042842
84,2,248295.0,1735.71,3.911709079,16.3448328
85,2,353047.0,1755.48,1.453275875,12.63078961
86,2,242917.0,1257.47,2.907053091,15.30054618
87,2,240471.0,1577.79,1.77881536,13.37046035
88,1,170515.0,711.0,4.409150876,17.20839528
89,2,136485.0,838.11,2.763313338,15.43722717
90,1,273255.0,1935.86,3.930016734,16.81502974
91,1,277031.0,1632.88,4.655016738,16.59203448
92,1,280991.0,1935.74,3.845465439,15.93563097
93,1,137201.0,698.12,2.764479951,15.7232781
94,2,249275.0,1417.0,1.101824344,15.3386126
95,2,244587.0,1572.59,2.12953299,14.1235988
96,1,167127.0,1787.58,4.930568893,16.76092887
97,2,246109.0,1849.24,2.787544495,15.82761927
98,2,128689.0,688.03,2.706976164,14.58696469
99,1,375176.0,2285.41,3.812696316,16.12422777
100,1,384562.0,2429.09,2.118082585,15.4119287
101,1,345581.0,2058.45,0.465582877,11.64463165
102,1,166574.0,1436.98,4.60101158,17.34990648
103,2,352677.0,2230.16,1.889159665,13.98273271
104,2,138744.0,911.34,3.095903239,15.41788415
105,1,376381.0,2265.35,2.449786188,15.40982
106,1,140777.0,926.12,2.711829503,15.51051131
107,1,140087.0,849.15,3.698664149,17.08338187
108,2,370573.0,1932.38,3.133137853,15.79382484
109,1,364743.0,2185.62,1.059907461,13.60781369
110,1,144769.0,697.5,3.293450168,15.41005694
111,1,262570.0,1059.16,3.765666148,16.09824573
112,2,121068.0,586.86,2.381982379,15.38179764
113,1,155123.0,903.77,3.07019254,15.29441304
114,2,358032.0,1781.78,1.256903619,13.36520489
115,1,143748.0,1143.66,2.927657004,15.80601096
116,1,373559.0,2173.56,2.177169653,15.40506694
117,1,357662.0,2015.35,1.835756378,13.53500373
118,1,144388.0,980.92,3.099733543,16.13899429
119,2,249105.0,1883.37,2.468743813,15.53018654
120,2,366280.0,1906.11,2.259663332,15.37743959
121,1,369993.0,2328.67,1.856514207,13.91327058
122,2,362029.0,1908.12,1.872058688,15.40695031
123,1,283197.0,2034.97,3.91207944,16.72833777
124,2,241874.0,1274.13,1.87494774,13.66108546
125,1,360957.0,2360.95,2.212475208,15.36014782
126,1,369978.0,2073.87,1.796997005,13.84641162
127,2,129742.0,1235.83,1.142264381,14.9118871
128,1,144096.0,638.34,3.076830268,15.12999616
129,1,153099.0,1023.19,2.994001442,16.44074743
130,1,369748.0,2257.03,3.277220821,15.28773869
131,1,378373.0,2332.96,3.145525808,15.39452371
132,1,272478.0,1963.06,4.283828568,16.7180411
133,1,146143.0,1076.01,3.119396641,15.62988249
134,1,365077.0,1746.53,1.563037365,13.9170051
135,1,156217.0,769.0,4.564524019,16.817267
136,2,246894.0,1732.29,2.218672099,15.13505183
137,1,386411.0,2444.15,2.067551316,13.92983309
138,1,379964.0,2233.97,1.957132732,13.93921051
139,1,141600.0,978.6,1.383619292,14.43586322
140,1,382698.0,2355.38,1.716180601,13.53417428
141,1,376889.0,2495.6,3.015638451,15.19593168
142,1,140242.0,730.83,3.06138444,15.93585577
143,1,354740.0,1864.58,1.715509519,13.34892988
144,1,166237.0,1116.31,4.703914246,16.77036482
145,1,374146.0,2442.86,3.009876825,15.35175322
146,1,264183.0,1740.15,3.784204231,17.00533031
147,1,369475.0,1827.0,1.698250119,14.82701878
148,1,277484.0,1873.29,4.338730228,16.39339722
149,2,130327.0,655.58,1.323517011,15.02282356
150,1,381567.0,1992.41,3.580468546,16.4429279
151,2,346290.0,1819.72,1.899740908,15.00845452
152,1,364188.0,2172.82,1.314597909,12.91628684
153,1,374521.0,2696.39,1.812032942,15.60053609
154,2,354758.0,1849.22,1.574372026,13.18203335
155,1,358298.0,2291.15,1.27080611,13.69819969
156,1,385685.0,2285.04,2.110604,13.54613935
157,1,377629.0,1899.87,2.833340235,15.11700246
158,2,124864.0,885.84,2.230134534,15.00657885
159,1,388100.0,2430.85,1.996521025,14.89019563
160,1,371552.0,2312.53,2.723251341,15.58370569
161,2,363510.0,1871.51,1.974050119,14.566998
162,1,381295.0,1902.82,2.259008744,14.85628336
163,1,362997.0,1874.42,1.136950393,13.15144015
164,1,370297.0,2327.34,1.764142889,15.29168919
165,1,371504.0,2237.71,2.207737706,15.27198662
166,1,134468.0,903.36,2.34137099,15.04521892
167,1,268801.0,1883.88,4.369186401,16.93068227
168,1,359589.0,1806.64,0.596144412,11.439022
169,1,377745.0,2281.19,1.596025558,14.3083505
170,1,135598.0,956.45,2.691117872,15.6272862
171,1,382919.0,1904.75,1.782622176,14.06888204
172,1,397783.0,2488.83,3.741176328,16.60598135
173,2,137992.0,810.14,3.298917945,15.96244064
174,1,137983.0,737.31,2.611219341,16.66601769
175,1,146708.0,894.26,3.181804318,15.63950578
176,4,371021.0,1736.56,1.816011698,12.79840031
177,1,368771.0,1873.64,1.99398281,13.54504428
178,2,129456.0,586.86,1.617761153,13.68096647
179,1,257213.0,1387.51,1.773605268,14.04202447
180,1,362113.0,2333.78,1.758836182,14.75789431
181,1,372708.0,1997.42,3.053713176,15.14882242
182,1,153084.0,985.77,2.927618977,16.84902839
183,2,241594.0,1178.53,2.293391003,14.09790984
184,1,374274.0,2323.22,1.705207554,14.27093535
185,1,150301.0,843.19,3.317588347,16.99830899
186,2,145301.0,725.15,3.640401672,16.07986623
187,2,252180.0,1423.89,1.20578425,13.71220838
188,1,264382.0,1684.26,3.575233108,15.93860795
189,1,368944.0,2339.59,1.106989871,13.69179189
190,1,149152.0,1330.91,3.92165056,17.07553409
191,1,357493.0,2180.1,0.933237851,13.19330917
192,2,249322.0,1505.84,1.391116837,15.07705762
193,1,390885.0,1795.28,3.117897203,16.05287207
194,2,236367.0,1326.67,0.944977444,13.05276045
195,1,362537.0,1729.6,0.353908521,12.57425125
196,1,176284.0,732.2,4.704597251,16.56400985
197,1,359350.0,2265.67,0.828734589,13.00677696
198,1,390883.0,2591.6,3.904558836,16.20553114
199,1,149300.0,790.81,3.551237223,16.43954188
200,2,137222.0,859.05,3.753463002,16.42450511
201,2,243332.0,1182.62,1.256382035,13.31958702
202,1,150109.0,1022.41,3.206508211,16.6626963
203,1,349672.0,2152.1,1.370532836,13.13176209
204,2,233812.0,1713.71,1.409270685,12.15427105
205,2,354009.0,2094.47,2.094632489,15.51332816
206,1,373293.0,1801.1,1.415193218,13.11635348
207,1,149849.0,771.08,3.963333177,17.15165671
208,2,345899.0,1836.61,1.017374447,12.04174219
209,1,270614.0,1815.61,4.20369838,16.98447202
210,2,139963.0,993.36,3.283168019,16.05531139
211,1,371389.0,2120.73,2.0483364,13.31218903
212,2,355206.0,1883.89,1.712639643,13.53883973
213,1,382222.0,1918.99,3.389561701,16.3950423
214,2,249265.0,1432.25,2.018027286,13.52780331
215,2,244242.0,1802.27,2.140852931,15.1741757
216,1,354319.0,1898.67,2.717137297,15.36991926
217,1,144440.0,840.79,3.00366937,16.14790855
218,1,364454.0,2002.21,1.635455745,13.68478711
219,2,257171.0,1744.24,3.847854354,16.09146648
220,1,141307.0,762.77,3.650874075,15.89959087
221,1,369573.0,1836.9,3.008594956,15.44323543
222,1,147789.0,923.69,3.874917443,16.99132138
223,2,132376.0,1099.9,2.449499939,15.5387486
224,1,361521.0,2220.8,1.227138951,12.76836371
225,1,353476.0,1997.56,1.009220661,12.79727291
226,4,354594.0,2207.11,1.645514047,13.39161944
227,2,129388.0,943.02,2.587741266,15.8839269
228,1,349203.0,2431.9,0.993685535,13.14136433
229,1,369708.0,2255.07,2.624145651,15.13947087
230,2,142420.0,927.83,2.995676509,16.04418046
231,0,383820.0,2407.07,3.771873399,16.40097965
232,2,244214.0,1735.24,2.732473638,15.60963576
233,1,158368.0,850.4,4.656169061,17.37259901
234,1,154852.0,1236.96,4.284240737,16.77120881
235,1,272870.0,1462.94,3.423615345,15.72274176
236,1,362481.0,2294.86,1.646175005,12.56234856
237,2,260606.0,1420.16,1.373939422,14.61249236
238,2,125983.0,761.87,2.194173829,14.81574105
239,1,353119.0,2402.14,0.802039532,11.88190222
240,1,179868.0,1613.87,3.682949028,16.94643324
241,1,141097.0,1171.23,2.925344169,16.90824529
242,1,144902.0,776.43,3.090125694,15.11366555
243,2,143208.0,1370.04,1.802118335,14.18834047
244,2,342623.0,2196.96,1.464007389,12.17544995
245,1,159306.0,917.33,3.865239659,16.97092703
246,1,147557.0,830.28,4.593389659,17.34276497
247,1,138403.0,1749.86,3.909100124,16.52130188
248,1,374145.0,2283.12,3.160556984,15.77504402
249,2,232582.0,1544.04,0.62911757,13.01445054
250,1,352581.0,2086.71,1.632458802,12.65570068
251,1,361580.0,2138.97,1.753462786,13.31527786
252,2,139632.0,620.12,3.697411292,16.61624327
253,1,147684.0,830.43,3.571660834,16.19451204
254,2,348554.0,2497.94,1.216166129,13.66882495
255,2,348283.0,1775.77,2.054164752,15.16757003
256,1,160635.0,1210.52,3.977167766,16.67610546
257,1,153656.0,907.39,3.177163639,17.09289226
258,1,259897.0,1843.63,3.25100299,16.09289362
259,2,254361.0,1399.28,2.006079709,15.28325267
260,1,347174.0,1967.12,0.8137457,11.92802554
261,1,395383.0,2526.99,2.981526912,15.63754769
262,1,368322.0,2353.36,2.167671994,15.25542588
263,1,140075.0,711.86,2.035916972,15.57929911
264,1,354000.0,2193.84,1.047951673,12.48472376
265,1,255306.0,1301.98,2.956019951,15.35294953
266,1,367592.0,2390.31,3.093333655,15.61124561
267,1,373857.0,2388.11,2.509115576,15.50776332
268,1,345005.0,2056.93,0.256455028,13.65238911
269,1,157513.0,620.22,4.486958945,16.75795909
270,1,360505.0,1999.02,0.322447941,12.03059522
271,1,166873.0,1224.97,4.574033889,16.91852012
272,1,372452.0,1891.49,2.789529215,15.35954745
273,1,139684.0,773.22,3.380864452,15.38758283
274,1,378551.0,2315.03,1.872351233,15.1800051
275,1,139948.0,858.27,3.108868948,15.50133139
276,1,158566.0,831.62,3.64883653,16.38963468
277,1,255929.0,1811.09,3.507535549,15.57062169
278,1,369152.0,2474.06,3.251594461,15.71819929
279,1,374749.0,2175.17,3.866184269,16.06462607
280,1,362600.0,2421.93,2.969353945,15.66182698
281,1,359913.0,2177.39,2.47052052,15.28893166
282,1,377469.0,1946.14,2.071662529,14.38689703
283,2,226182.0,1761.64,0.955703719,12.29834113
284,1,274117.0,1296.76,3.549904141,15.86479897
285,1,259607.0,1625.49,3.022526403,16.26250957
286,2,134672.0,586.86,2.689916823,15.54532078
287,1,133934.0,765.98,2.961788261,15.27617441
288,1,156893.0,840.0,3.488686814,15.30960073
289,1,369731.0,2153.14,2.07512534,15.19482882
290,2,134392.0,841.77,2.202113523,14.76457604
291,1,271210.0,1817.77,4.543755185,16.44197568
292,1,147984.0,1381.48,3.008039811,14.82076634
293,1,385361.0,2440.96,1.73993059,13.65901722
294,1,373560.0,2218.88,2.027456466,14.6605334
295,1,369432.0,2372.7,1.681812095,13.83900445
296,1,371107.0,2393.84,1.992096528,14.00855727
297,2,115629.0,771.0,2.100322074,14.50458906
298,2,347599.0,1821.94,1.750170146,13.27750691
299,1,267440.0,1922.36,3.244100434,15.34477153
300,1,147713.0,650.2,3.017963629,15.77984762
301,1,380834.0,2621.55,3.616517046,16.54143202
302,1,385100.0,2258.61,2.952009257,15.93338309
303,1,150794.0,917.7,3.458993279,16.41816289
304,1,355342.0,2399.28,1.332761679,13.44671236
305,1,267006.0,2285.93,3.984753916,16.32986234
306,1,151094.0,674.22,3.561585487,16.05900682
307,1,152884.0,877.68,4.479020847,16.31309532
308,2,137021.0,1332.7,2.225410751,14.51550102
309,2,245758.0,1936.23,2.75502268,15.59915382
310,2,353841.0,1873.34,1.946631251,13.55816863
311,2,259507.0,1479.7,0.906608905,12.92801263
312,2,136492.0,680.59,3.023098357,15.35002623
313,1,159662.0,1386.12,3.646316738,15.89247636
314,1,374035.0,1827.08,1.450507384,12.42108432
315,2,137479.0,924.74,3.721561059,15.65455867
316,2,344927.0,1783.49,1.221759162,13.06187358
317,1,374524.0,2492.97,1.760785475,13.67380334
318,2,132137.0,605.69,2.782498322,15.60602633
319,1,375987.0,2435.75,2.987251917,15.61679297
320,1,168519.0,1429.62,4.232234861,16.73725645
321,2,254151.0,1726.51,3.547492969,16.42781424
322,1,134881.0,637.94,2.219425356,15.18828729
323,2,232988.0,1742.06,2.672317744,15.32103218
324,1,373952.0,2317.82,2.998998648,15.72545048
325,1,277337.0,1825.69,4.523352734,16.81119961
326,2,261638.0,1752.76,3.465761079,15.30543572
327,2,138953.0,688.0,2.147462859,14.99505299
328,1,260269.0,1834.77,3.64334503,15.83556522
329,1,364256.0,2197.76,1.874089784,14.69106074
330,1,140159.0,704.7,2.886969402,15.19388465
331,1,137911.0,586.86,2.923272861,15.48010687
332,2,130781.0,712.4,2.823777142,15.67943948
333,2,249296.0,1703.15,1.827112311,13.41706361
334,1,263258.0,1534.7,2.937525225,15.32195077
335,2,350967.0,2305.63,1.356973221,13.07406117
336,1,365184.0,1843.41,0.837224384,13.5650608
337,1,379358.0,1848.1,3.649504724,16.14130604
338,1,381523.0,2384.98,3.410834244,16.04631273
339,2,138207.0,782.02,3.099367941,15.36703185
340,1,371989.0,1937.63,1.666997291,13.66266027
341,1,368362.0,2340.78,2.123545237,13.72845262
342,1,149636.0,815.16,4.593117702,17.09875881
343,2,357472.0,2422.46,3.251005581,15.54047877
344,1,265801.0,1857.42,4.432777371,16.68858443
345,1,371546.0,1982.87,1.982179867,15.44868905
346,1,151134.0,839.52,3.638662832,16.59729663
347,2,360201.0,2249.18,1.928147226,14.93713312
348,1,283134.0,1734.01,4.320914183,16.29011438
349,2,353505.0,2173.81,2.272244182,15.4450625
350,1,248562.0,1590.94,-0.174859906,12.5992115
351,1,285982.0,1707.64,4.151686688,16.83810247
352,1,385059.0,2668.75,2.961065389,15.14734457
353,1,165051.0,791.82,4.789718346,17.36932486
354,1,353788.0,2089.14,1.646868048,12.88212995
355,4,344845.0,2043.96,1.806404769,12.41549956
356,1,160784.0,993.8,4.834999659,16.61543427
357,1,162898.0,1239.22,4.319628811,16.56405195
358,1,387263.0,2496.8,3.045343406,15.10852738
359,2,355194.0,2123.42,1.692937764,14.92357284
360,1,258928.0,1665.27,3.514835619,15.87030166
361,2,242417.0,1679.81,1.853308045,15.79532538
362,1,149557.0,586.86,3.070624731,16.9257522
363,1,374020.0,2185.27,1.986749688,15.2949837
364,2,341546.0,1892.6,0.279085688,12.04940652
365,1,156631.0,735.69,4.15654239,16.88207243
366,2,235934.0,1231.38,2.140748346,15.07435601
367,2,236878.0,1659.36,2.146302002,15.06506679
368,1,269699.0,1830.86,3.504922708,15.92746245
369,1,379136.0,2586.66,3.369639637,15.59272015
370,1,381531.0,1834.09,3.486106945,15.90678568
371,1,349421.0,2389.23,0.295045697,11.96670171
372,1,255440.0,1921.76,1.642951992,13.8529535
373,1,349364.0,2254.13,1.302525381,12.60971386
374,2,228300.0,1333.04,1.99103572,13.73652297
375,1,256162.0,1860.07,3.520086192,16.5805593
376,1,351589.0,2471.66,0.751191404,12.28403065
377,1,390601.0,2391.22,1.843223017,15.16135682
378,1,177277.0,712.81,4.610630615,17.23533001
379,1,401119.0,2785.98,4.520980441,16.80367197
380,1,258646.0,1092.31,3.562175134,15.68654952
381,1,381741.0,1929.02,0.863524312,12.90831456
382,1,260152.0,1320.34,2.023950829,15.41842937
383,1,350884.0,2124.05,1.478883654,13.15139365
384,2,243390.0,1299.36,1.617864078,15.20865657
385,2,140733.0,926.78,3.816134801,15.89011453
386,1,169634.0,586.86,3.984689866,17.26231554
387,1,146875.0,860.06,3.072949968,16.8404453
388,1,373725.0,2329.0,1.959207552,13.72071731
389,1,367574.0,2330.58,2.404805571,14.04220471
390,2,125959.0,807.83,2.302208174,14.81495702
391,1,145623.0,1049.16,3.558855024,16.46504778
392,2,136963.0,806.33,2.906099194,14.71558652
393,2,225621.0,1028.08,1.229469924,13.27633206
394,2,134937.0,731.37,3.509464118,15.84316633
395,2,265660.0,1613.98,4.446807199,16.34064464
396,1,368110.0,2231.17,1.024932875,12.84236343
397,2,127375.0,887.25,1.882380144,13.62729579
398,1,138978.0,860.11,3.061886235,15.99460811
399,1,250616.0,1796.12,3.705149709,16.10863302
400,1,281939.0,1422.96,4.93924406,17.39585817
401,4,355887.0,1947.78,1.758010206,15.05384125
402,1,267626.0,1879.92,3.275792639,16.07115518
403,1,359965.0,1745.93,1.004343564,11.92091134
404,2,356014.0,2281.06,1.65501425,13.59154796
405,2,351651.0,2191.62,1.573856555,12.75095895
406,2,136378.0,739.06,2.929369178,15.3922643
407,1,357133.0,2177.26,1.979395892,13.34183409
408,1,375260.0,2450.77,3.1274075,15.47077531
409,1,144462.0,1008.41,2.758650694,15.49257311
410,1,153317.0,631.27,3.879964088,17.08077749
411,1,140989.0,767.04,3.149781406,16.69793949
412,1,261884.0,1802.28,2.204478073,15.96766102
413,1,379756.0,2494.94,3.910945478,15.94764872
414,2,136720.0,667.98,1.820323919,15.45441594
415,1,253282.0,1355.31,1.414560915,12.77889726
416,1,372693.0,2358.7,2.390599237,15.11234721
417,1,143932.0,884.23,2.938954699,15.22528557
418,1,269656.0,1437.92,3.701621098,16.31653273
419,1,377238.0,2147.08,3.596730704,15.78326332
420,1,269497.0,1986.45,2.123689934,14.54343464
421,1,151145.0,806.54,4.749827927,17.35172128
422,1,376855.0,2292.05,2.351260396,15.06904764
423,2,247730.0,1698.47,2.344171825,16.03523575
424,1,261669.0,979.8,3.221608032,16.10638264
425,2,360819.0,1826.65,2.346721411,15.53646236
426,1,379365.0,2452.58,2.552822431,14.72192311
427,1,354173.0,2125.76,0.9431164,12.47890597
428,1,368335.0,2167.23,1.101889502,13.15459854
429,2,122193.0,819.45,2.084935021,14.89165174
430,1,378426.0,2110.8,2.802440992,15.66781844
431,1,358012.0,2236.14,1.417173439,13.5303917
432,1,270738.0,1800.51,4.41417029,16.69689964
433,1,261849.0,1847.72,4.078146939,15.88685853
434,1,132749.0,696.91,3.070663136,15.76384839
435,1,137175.0,762.57,3.145895137,16.15283051
436,1,368117.0,2127.8,1.969129812,14.06043604
437,1,154689.0,728.91,3.131216152,17.14882519
438,1,154305.0,732.21,4.452153603,17.27749839
439,1,376184.0,1997.3,1.684165688,15.27701969
440,1,347971.0,2361.01,0.681752992,11.89590399
441,2,351723.0,1815.22,1.745979787,13.61044221
442,1,353457.0,2285.91,1.382881375,13.65148625
443,1,146735.0,1488.73,4.278403841,16.08526099
444,3,135769.0,745.2,2.888271575,15.59609167
445,2,118246.0,617.0,2.321715621,14.68140234
446,2,236329.0,1567.67,2.36626363,15.52245281
447,1,265751.0,1927.69,3.752248204,15.7049617
448,2,356160.0,1786.68,2.50183972,15.01983927
449,1,156473.0,980.68,4.262319251,16.71999922
450,2,131526.0,1215.45,1.979782382,15.5627517
451,1,262869.0,1689.7,1.483961085,15.13817813
452,2,340334.0,2294.51,1.020467061,13.51056158
453,2,120738.0,730.07,1.981353936,13.36981789
454,1,385691.0,2066.1,2.429526425,15.40171328
455,1,368475.0,2042.61,2.057834587,12.94173448
456,1,369040.0,2202.11,1.588584555,13.22287208
457,1,272617.0,1895.4,4.809598876,17.27492097
458,2,134169.0,834.54,2.940075002,15.24036189
459,1,262643.0,1965.55,3.384963743,15.79133796
460,1,367039.0,2121.8,1.327680088,13.53412096
461,1,172442.0,1771.94,4.561527998,17.58878421
462,1,254943.0,1835.96,4.218891404,16.71373487
463,1,148912.0,909.85,3.754345381,16.77160054
464,2,250460.0,1786.38,3.767209394,16.04519744
465,2,241859.0,1703.63,1.838574424,13.53283482
466,1,147279.0,946.61,3.697647184,16.00372434
467,1,139250.0,823.9,3.18582786,16.01476784
468,1,361185.0,2207.64,2.765778086,15.09557391
469,1,139578.0,667.53,2.932928169,14.75070138
470,1,149442.0,682.5,4.347415118,16.6861134
471,1,262939.0,1672.4,3.556319416,16.1764175
472,1,259936.0,1708.4,2.973968925,15.12127446
473,1,163970.0,586.86,4.0053985,16.68150273
474,1,258209.0,1403.76,4.097542312,16.5638051
475,1,145301.0,948.02,3.66491068,16.46696351
476,1,151028.0,1275.45,4.381657171,16.47845447
477,1,142197.0,851.26,2.928299377,15.35926416
478,1,155781.0,1463.23,4.925377213,17.26040481
479,1,381953.0,1934.92,3.50056986,15.53219573
480,1,152394.0,1743.16,3.153437584,16.11715775
481,1,374505.0,2358.72,1.425994384,13.42302003
482,1,362658.0,2266.46,0.86828852,13.34561238
483,2,361556.0,1711.87,2.321347688,15.18470105
484,1,379064.0,2071.39,1.698107556,13.25230479
485,1,375840.0,2312.24,2.632137723,14.8753226
486,1,353196.0,2141.81,0.179531198,12.73948565
487,1,263765.0,1563.76,2.886266956,15.40182352
488,2,140413.0,1103.62,3.803411445,16.31838279
489,2,347375.0,1811.16,2.881319138,15.61942239
490,2,240659.0,1736.01,1.997920637,15.67743621
491,2,358726.0,1889.39,2.478127131,15.40732177
492,2,252205.0,1816.08,2.060628946,15.27461649
493,1,372242.0,2294.64,3.204755569,15.75938567
494,1,151289.0,789.29,3.03725044,16.47107633
495,1,145359.0,664.29,2.679522274,15.78604823
496,1,360162.0,2026.93,0.450156113,11.73306034
497,2,244927.0,1270.6,2.365392316,15.54875911
498,1,147088.0,785.14,1.993415296,15.3770415
499,1,359702.0,2116.05,1.392993359,12.74672704
500,1,255431.0,1842.79,1.127765443,13.07643185
501,2,240293.0,1286.11,2.185801243,14.95129094
502,2,125049.0,863.67,2.426678192,14.95790289
503,1,145409.0,636.3,2.885680807,15.77715837
504,1,386788.0,2512.42,3.293105461,15.47525701
505,1,130524.0,620.69,1.976216992,15.25715559
506,1,136293.0,777.57,3.21254568,15.45036612
507,1,280350.0,1756.74,3.975449998,16.41946508
508,1,150572.0,599.94,3.088510138,16.67570035
509,2,242783.0,1703.39,1.558650647,13.89021854
510,1,160996.0,1310.45,4.541186721,16.72785062
511,1,251168.0,1868.25,3.568792138,16.30198942
512,1,271617.0,1794.48,4.481041912,16.62802002
513,1,147548.0,1046.6,4.048940264,16.62025815
514,1,261163.0,1857.35,1.847659773,14.55294265
515,1,369432.0,2116.92,3.076857299,15.77403923
516,1,173435.0,669.11,4.404273378,16.77049163
517,1,367864.0,2450.26,2.434702032,15.61134096
518,2,256175.0,1368.49,2.950415562,14.96955123
519,1,352336.0,1817.09,-0.008937323,12.87990106
520,1,354039.0,2175.98,2.459713493,13.723457
521,2,135449.0,926.2,1.732501222,14.66951904
522,1,169562.0,1499.88,4.853879938,17.00647095
523,1,365455.0,2184.44,3.143456483,15.79005111
524,1,372102.0,2292.6,2.090132312,14.91168281
525,2,231319.0,860.94,1.469736683,13.07600599
526,1,352671.0,2314.57,0.872721982,11.81327761
527,1,372023.0,2090.05,1.146037659,12.35355785
528,2,134157.0,750.38,1.898696862,15.08259273
529,1,148954.0,813.77,3.102914822,17.13825246
530,1,348566.0,2077.3,0.815939433,12.67408757
531,2,242809.0,1296.0,1.794016877,14.99860311
532,1,168302.0,1362.25,4.352621975,16.3578149
533,1,153749.0,874.01,4.391306671,16.80034287
534,2,239322.0,1248.93,1.591548226,13.37501603
535,1,357065.0,2232.23,2.137646567,13.65264629
536,1,159337.0,1566.91,4.323806596,17.08593952
537,1,371176.0,2346.07,1.459578694,12.89372052
538,1,369099.0,2406.8,1.239863886,12.89322253
