,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Yield (tons/acre)
2448,263706.83,1779.96,16.695,4.1956691,0
2449,263706.83,1779.96,16.695,4.1956691,0
2450,263706.83,1779.96,16.695,4.1956691,0
2451,263706.83,1779.96,16.695,4.1956691,0
2452,277368.19,1979.82,17.21226852,4.764537037,0
2453,277368.19,1979.82,17.21226852,4.764537037,0
2454,277368.19,1979.82,17.21226852,4.764537037,0
2455,378891.28,2326.07,14.17441993,2.409893791,0
2456,401118.77,2845.63,16.19904952,3.72634984,0
2457,401118.77,2845.63,16.19904952,3.72634984,0
2458,401118.77,2845.63,16.19904952,3.72634984,0
2459,401118.77,2845.63,16.19904952,3.72634984,0
2460,401118.77,2845.63,16.19904952,3.72634984,0
2461,401118.77,2845.63,16.19904952,3.72634984,0
2462,401118.77,2845.63,16.19904952,3.72634984,0
2463,401118.77,2845.63,16.19904952,3.72634984,0
2464,401118.77,2845.63,16.19904952,3.72634984,0
2465,401118.77,2845.63,16.19904952,3.72634984,0
2466,401118.77,2845.63,16.19904952,3.72634984,0
2467,401118.77,2845.63,16.19904952,3.72634984,0
2468,255327.21,1389.19,14.37430364,0.76348808,0
2469,373775.49,2574.97,12.20718204,0.831113882,0
2470,134762.66,1021.92,12.93895105,1.74967366,0
2471,149656.52,1115.28,14.18235546,2.866488223,0
0,271542.90117887646,1954.8252553513348,15.607535198699495,3.3093131542186986,0
1,291845.46548328566,1579.8449957740945,15.183953195660573,3.0257768448634885,0
2,264343.1205893169,1652.3937650972382,15.795190210349931,2.807788921327232,0
3,325035.1422194171,1761.6482506937011,15.248304980755822,3.5734791184977146,0
4,246511.64055718153,1586.435442989316,16.019392271600374,3.392536034019695,0
5,280367.0290273594,1495.8269262378349,15.717166904726426,2.9803523545782515,0
6,287801.5066122687,1937.173907679321,16.211306664625813,3.514812182123926,0
7,264298.3448707683,1859.7608861751046,15.272647648878317,2.7902606566497106,0
8,250352.58667327015,2018.505284481751,15.662644770170463,2.794460544409093,0
9,278183.8738362428,1466.491923442933,15.206859095227038,3.2808833318086026,0
10,321517.4966044948,1510.9146756531554,15.564368984948576,3.2398997291965714,0
11,314680.1909749972,1491.9933502751755,15.775736261664825,2.823045885240688,0
12,282064.27996177407,1615.8736820927593,16.052234024284193,3.598739368005078,0
13,293980.0407710578,1374.815478289254,15.645727946980234,2.8455022486888266,0
14,328933.7230725009,2027.4993412139904,15.79228442590893,3.4953794839990797,0
15,293221.4805941177,1608.0313948606374,16.21217141647329,2.9665766429068183,0
16,255447.31021623613,1384.1554087363252,15.945169418438702,2.7661081550526188,0
17,253977.2362435923,1500.62490825382,16.05591469991389,3.1603946375865295,0
18,291767.4931559285,1867.05886253571,15.932663390899108,3.157816740937206,0
19,338539.4456654866,1821.1760255772945,15.447500723483047,2.8845628489688515,0
20,328860.8900740974,1438.4102551036756,16.166039652308296,3.4380828705284916,0
21,294964.8206822171,1600.9534677875758,16.148408976218814,2.8769779872430927,0
22,337451.0036755254,1751.6171582052093,15.867020694042514,2.9597105716132477,0
23,267334.93693622673,1943.9733806537452,15.185301977401851,3.4498198490566225,0
24,301396.73517416685,1665.9952752295744,15.226084515526725,2.749405564400638,0
25,270016.9631281184,1972.2365949573293,16.311522602449017,3.245372846223138,0
26,339610.9467859146,1840.6411995673764,15.760575712727217,3.4432458158736687,0
27,305522.3512790869,1474.9569893501541,15.225345535529717,3.0121000436951597,0
28,297332.28184279776,1549.3500389829242,15.987791086830855,2.961607631658492,0
29,290887.5232201884,1410.7833209523217,16.248209554986126,2.778205335133118,0
30,264498.51846752164,1995.6636149702326,15.995835609101626,3.268374385311493,0
31,316337.24085333035,1734.711386069746,15.473879731437592,3.338163485959175,0
32,281028.816578167,1545.8525376572748,16.18671321402954,2.892990800982951,0
33,313070.1822523773,1649.362761416953,16.307130054789713,3.2206027179606944,0
34,303713.80634851666,1919.191386322113,16.28770239477124,3.149788002695784,0
35,245769.95505038995,1984.713719749891,16.002870745598557,2.7320387395561703,0
36,271388.5102944525,1375.6595535354113,16.321288276475673,3.027865568174546,0
37,326850.4016436979,1739.8573403847313,15.849722709043892,3.312992008156834,0
38,256934.62354128377,1570.884958731338,15.91809968390937,2.966259342759128,0
39,290430.49377616536,1843.4200058359017,15.745163305093559,2.9167911149254397,0
40,306070.324309693,1451.2940661183195,16.117028622739298,3.145276032382344,0
41,313305.2286259102,1777.730828984559,15.787315737787493,3.580311321782323,0
42,269080.2831661261,1505.541925184312,16.189579379278214,3.0791061357124154,0
43,269856.90689439053,1911.5935150959672,15.3054368936866,3.1600973821172635,0
44,335384.1225774834,1705.1377675027852,16.134631264404543,3.2131383678881895,0
45,296218.4171760074,1677.7475778158127,15.575618839526848,2.910878873138333,0
46,270910.6629366427,1493.0682678523785,16.073814663114753,2.8841558294835297,0
47,274592.96507906914,1523.288681083165,15.273595608712352,3.5268230095977238,0
48,265109.4325682499,1893.428871224748,15.930904877312877,3.403498125621035,0
49,302292.34515251336,1932.7160202344166,15.940669735521364,3.141690380118091,0
50,280306.5947722636,1954.6707806866402,15.800418119966253,3.1505595464738394,0
51,249942.68775293225,1477.7741461402675,15.76438664748917,2.9511359055074333,0
52,325246.4088620936,1544.7387708575259,16.074985475096806,3.3946593304168844,0
53,272869.4423516912,1373.786741312012,15.200665383266724,3.3680039787859704,0
54,289056.0622854136,1868.320874267757,16.26366018141742,3.2531971034634606,0
55,261374.3940099513,1721.5743776006505,15.878021279920587,3.091274354483488,0
56,271714.92794885574,1622.3419277317482,16.18029754680393,3.2130893277814847,0
57,294598.7237794821,1445.4803025088252,16.252618839496964,3.0132602866171156,0
58,328531.3742468949,1450.4523268409393,15.633351145497148,3.436754136959225,0
59,250106.25216501273,2031.7422951292376,15.44470221995071,3.3047553654654243,0
60,335991.85017952597,1715.9991003429373,15.919957555363421,3.5219306335545055,0
61,324439.6134834818,1828.8770578812457,15.492089687305894,3.5630561836242447,0
62,305527.2208656494,1532.2380567478513,15.250507590587548,3.1509380232303044,0
63,274262.11866180523,1748.7749278367673,15.956479085555795,2.913577739643697,0
64,304659.48440507584,1725.7727556851366,15.291350515374722,3.42887578118546,0
65,255292.97846604724,1983.3427745659096,15.81070205777521,3.1700424350906946,0
66,330016.4125907685,1425.6805442828077,15.845910614992022,3.3380183571134117,0
67,330815.2711467019,1894.0007394258714,16.14849294984725,3.4715785644554704,0
68,301699.3930008559,1800.0914838536985,16.19455596458153,3.349921215679539,0
69,300773.8691185884,2003.1213290778705,16.208707426446395,3.002965157249935,0
70,252899.3832803066,1515.0744578609892,15.562036417171203,3.366148922798584,0
71,294947.8674831922,1568.7442931893772,16.263021239619263,3.4250175099979177,0
72,273966.0968773624,1679.9726663150284,15.970289901748966,3.166401079096453,0
73,276417.61596099887,1481.5927465352288,16.289791525948566,3.51867974372097,0
74,291134.86005780887,1634.8730109508194,15.201141804726506,3.1758391574839955,0
75,293928.85478947585,1752.342917456848,15.587310534412222,3.466941202342366,0
76,271662.0381002791,1628.4746764258844,15.872970376997255,2.9995810132437617,0
77,274240.8820858549,1389.0865799634091,15.987234064906033,3.0052910623815827,0
78,335384.58195822,1536.5404673550156,15.413054057909614,3.542077494407852,0
79,336348.01175849297,1941.460898712398,15.55938306903299,2.9085882268265624,0
80,321406.4773090845,1459.4315018346276,15.807860280869441,2.7135707714301547,0
81,290357.730609083,1627.975388573464,15.261834732117721,3.259445027162178,0
82,267852.0663195222,1844.0067323415228,16.077647089252327,3.56842605805066,0
83,325763.9745535761,1403.3008521359222,15.56196894741589,3.4367131787978296,0
84,290815.7416728987,1473.6563569415632,15.82130464784878,2.8750851307526832,0
85,340492.99116282456,1971.5929680594134,15.318687905114636,2.910271771033599,0
86,269300.26952412206,1531.166674880505,15.770400656479415,2.7735912264019307,0
87,261614.80438625952,1442.8208768583247,15.909251941048703,2.9199404644524822,0
88,333169.4875858667,1464.2977840329793,15.465937114014213,2.7964152005065452,0
89,303550.33142039034,1822.9046039000261,16.33037039832549,2.788383529045555,0
90,267189.3160668662,1477.2437745757004,15.329826500930592,3.4702991128267513,0
91,277846.5816053695,2032.863746131427,15.421528343332199,2.7897153132023553,0
92,309694.5618323864,1923.3906698658748,16.123584070869054,3.3336409266184486,0
93,338681.6183941466,1447.8248126475974,15.44787224204723,3.3216318489953975,0
94,330493.71412128606,1622.4021253443684,15.420849735685866,2.81240391984018,0
95,295036.7536243807,1578.9653740846654,15.299516492838752,3.0514856656352736,0
96,324635.91710968886,1686.2160141944098,15.740262233170855,2.878670798218037,0
97,329838.4907093239,1541.6995738467656,15.474962971680636,3.2934120557525786,0
98,335602.68919004104,1840.3164753348083,16.23294534629057,2.9812717248721334,0
99,264611.1064532105,1479.6993524056422,15.873883048113697,2.8772676905535506,0
100,332793.30218123965,1973.2037610694138,16.065984869871414,3.5769068453397264,0
101,254306.12024821914,1422.4546698756224,16.13088707426961,3.510713650330144,0
102,335776.19841648504,1563.035258766829,15.489587937706121,3.0655074972940395,0
103,262184.8373870107,1760.8129519052982,15.508085472376546,3.484989707482888,0
104,296665.35895806126,1851.6412047435035,15.94549871549527,3.334212921202491,0
105,311098.6585926357,1890.0875975278511,16.00027640303795,2.7872640980923062,0
106,280380.1603792843,1826.28377331458,16.049508514026723,3.1298064137156865,0
107,250904.33591982606,1826.246115857699,16.307100815189667,3.34997537575881,0
108,252969.07153384195,2014.8074893204134,15.34696130496729,2.8025801782540403,0
109,330899.26395319984,1965.7129335063998,15.252849794155496,3.5029903506404687,0
110,327020.70812980237,1899.8717290530133,15.245251244104967,2.788388228384916,0
111,271151.2284796452,1502.9318904409256,15.22856264356428,3.0438288642733964,0
112,274528.49599713244,1942.8623355536397,16.254133214665842,3.347542224354753,0
113,302017.450219203,1987.4271114091266,16.118519559231714,2.7722394287928864,0
114,324483.57861361175,1364.6150987852059,16.277885773238154,3.445554494099846,0
115,275630.5975725605,1947.9456684379597,15.682543316149973,3.2048950730562917,0
116,328051.9965922199,1813.2749468853262,15.645109838310004,3.074731830475222,0
117,330601.14787373174,2013.8097686970996,16.21362714301838,3.371785967489299,0
118,327982.5983678002,1878.5618988509154,15.559255528871759,2.8934412607308486,0
119,327226.72691089276,1483.8444805388579,15.290513775449107,2.7460282677067402,0
120,290553.0733024494,2025.8615108636766,16.1305471231323,2.9999962607103816,0
121,273169.75096841017,1402.3803834814516,15.493072505796391,3.314381581367903,0
122,255856.57369002336,1567.9176052617554,15.570932729237297,2.9250857223535687,0
123,324500.56405441,1832.9945972015896,15.838509328869614,3.059525243323402,0
124,319343.2962938802,2010.910081552707,15.215583116904389,3.5791086616235805,0
125,280617.702180591,1641.5405685369135,15.294335546181497,2.9574598842020476,0
126,270514.7168685699,1451.471167990312,15.25788446702907,2.7211256230878393,0
127,252131.29299600175,1790.2730340222881,15.246610185169526,3.26052009602508,0
128,288253.74088173243,1463.822402189733,15.960916640466225,3.468417017052072,0
129,309736.19843173743,2000.5220066931893,15.77993245133662,3.2429865167069742,0
130,325990.5631002092,1824.5805933054262,15.215881669506633,2.9987493521898236,0
131,305339.8558562822,1575.5548017714136,15.456132071785762,2.744282082356422,0
132,308097.5208543557,1850.3930280064958,15.848303843942013,3.0827496630400852,0
133,334338.7131761303,1906.9634684555301,15.796562321303862,3.3872846466062994,0
134,339599.68235801195,1962.0343753686661,16.006065058624923,3.3948800021889585,0
135,326306.6249571741,1565.683480602518,15.580274188214558,3.0870961181382475,0
136,266141.22855516593,1489.7957375879762,15.450015489962162,2.8182187903724523,0
137,259500.06375179344,1498.0741234690972,15.395127339036986,3.564885106631398,0
138,338975.0816130495,1501.8113004891181,15.980055260834753,3.0765004719634095,0
139,336333.25525459653,1956.733659871551,16.12920251498293,3.249504045911928,0
140,290117.02423341543,1885.345160470403,15.853136659768316,3.3325465637439833,0
141,316346.11308388424,1875.721583663979,16.242905748232257,2.9261167235742938,0
142,313509.7608721666,1651.3960287376565,15.33527946739282,3.1097364808736283,0
143,323373.07179484906,1477.5162790523218,16.28027815077745,3.1677000493026797,0
144,314064.3988173847,1413.34646356871,15.812532453337552,2.944814245997561,0
145,296015.16182268114,1487.6238011187897,16.010460246326538,2.6938278948613292,0
146,338164.2622775785,1625.5347436746124,15.431759731031633,3.36537746561767,0
147,290562.3701597713,1397.1933858161517,15.194810817464672,3.5597570246624533,0
148,327967.1058416674,1398.020297267993,15.762751740282797,2.959418499942194,0
149,300217.8302830922,1878.8992530440125,15.56854178878462,2.71620286090334,0
150,323964.1170335979,1741.5195376945849,15.35128952825551,2.9074336522787974,0
151,262391.4428243289,1774.3582027927378,16.3052068114959,3.0298277554130895,0
152,254511.608436844,1752.7015293860836,15.843318319406377,2.948553071697696,0
153,315806.405271129,1707.306704958302,15.745545867381825,3.55634257076884,0
154,262896.9400660878,1724.2846794854622,15.523516724217133,3.2645496372908402,0
155,286433.13114767935,1976.7259961001496,16.035610730614163,3.5971351825580067,0
156,312107.07118651853,1821.0017753566585,16.160234357021952,2.735409111825662,0
157,327583.21233496175,1587.4122270968708,15.688317856407647,3.1562351703476006,0
158,332403.52001490473,1466.748904280079,15.221489779973016,2.718584075590098,0
159,252300.54648139206,1690.026731914194,16.281154387645756,2.995486837889288,0
160,261092.5258292202,1657.1804657600467,15.693217872196085,3.279168526927719,0
161,302650.31218039716,1408.7168562020838,16.281188689334908,2.700919619049603,0
162,316863.2791664408,1691.6294793116758,15.64194316759075,3.1304969260956317,0
163,280668.84973023133,1459.731722100878,16.024534165154545,3.1409165170529185,0
164,269484.2152304207,1808.3980105384408,16.02566972848153,2.8422712416004408,0
165,254273.5664261312,1412.8014571627662,15.731084520273933,2.9087025795010613,0
166,260742.30068508745,1484.4428605775815,15.95998172295912,3.1389014551450427,0
167,337581.5211647692,1989.763275082709,16.040095168066074,2.8641426553491116,0
168,252295.18305410136,1870.9779919152415,15.345266801431608,2.9522826964722166,0
169,317131.9288011666,1388.3792387757564,16.028089822193014,3.521222731593352,0
170,246158.03309407653,1526.8279390558553,15.59015602823366,2.7780542522266214,0
171,287455.420082157,1612.3837846860968,15.205686325812856,3.2396076557557105,0
172,331816.1062059909,1620.0770237730085,15.598850063981402,3.0674417614393485,0
173,284005.9085303341,1692.167403710818,15.874642752018232,3.564794805895759,0
174,263997.6096467694,2014.6744637406964,15.322635815074891,3.3964502738270017,0
175,291389.5587630301,1768.8689981449998,16.30669552369873,3.113230575839973,0
176,337007.10964147316,1561.927363942075,15.815281143488885,3.5578244191136976,0
177,321876.6254615957,1652.8856860510502,15.865303861946183,2.8993394134947965,0
178,265063.22044204077,1962.0277811508197,15.218670261379703,2.718044652851626,0
179,261874.87858583257,1437.650583152897,15.281597432899453,3.5325828247227404,0
180,309220.86021241045,1733.0125608645426,15.20675817879219,3.2487251807196924,0
181,279143.63189338526,1399.9687916790278,16.280813106423047,3.222118796945736,0
182,264031.9408684787,1868.4637351100293,16.167051452741457,3.080870351594503,0
183,322048.8922854399,1912.0424139169659,15.518296155429253,3.3538710699089007,0
184,322894.5632148576,1868.838409244059,15.743514131206652,3.401262918996972,0
185,251817.68816268345,1630.4926449655009,16.341681889395858,3.299985410656161,0
186,298539.41831719,1887.387697147255,16.12922544753966,3.0629897955827996,0
187,317141.07603063184,1801.122397018897,15.49878060145299,2.706456419835378,0
188,285144.45978345524,1957.5413019060784,15.696887308191672,3.5544486770484864,0
189,332702.3679747145,1657.327958154588,15.521037835333678,2.9897085748117456,0
190,326895.6500474756,1383.3220196195177,15.969405448797687,3.343666350618126,0
191,262977.79142957693,2012.9532014776453,15.382872819557548,2.869783110163652,0
192,330907.15070973575,1373.8426369636209,15.56318716093107,2.8169984873930334,0
193,300287.8811328411,1620.4693942182655,16.0589376059666,2.7363151616052357,0
194,257639.41369557974,1674.9738524760282,15.729402052521271,2.7530720783515092,0
195,298037.3196524017,1729.4152057573544,15.63999997830845,2.791298030866946,0
196,311272.5107241676,1635.2109190662723,15.89073140421641,3.137452804770344,0
197,253999.45484361815,1642.1975561146025,15.614183822553525,3.1833330427520914,0
198,250334.5032045817,1914.5466769868367,15.823561320144906,2.8540609644119646,0
199,260327.00662480664,1934.3916466278802,15.425264852995744,3.0626864423186975,0
200,295571.40619920235,1525.3137628781258,15.61576209382801,3.325492716838972,0
201,261730.52785874688,1925.2336504997113,15.984862081426737,3.03809936811507,0
202,251486.94449694103,1593.6591729115298,16.210825996718285,2.8774288012492923,0
203,271522.37970609113,1462.4795444447834,16.014740479503917,3.015586636499565,0
204,276348.69972999534,2011.1310759727073,15.333945454044718,3.415324948160252,0
205,265428.83866775874,1956.770292148561,15.360908487924638,3.183861726802719,0
206,338703.3253669607,1959.133185479911,16.1040502994264,3.2991256754110916,0
207,275928.1199960853,1785.4901369729712,16.06390470442383,2.69758850180932,0
208,280341.56669951434,1429.8372728452218,16.28787039882033,3.226902526802212,0
209,261052.45473889526,1595.7431464496271,15.877326506920982,3.355778011421318,0
210,291206.94779040717,1379.6685626593223,15.81013203672579,3.1665028197156753,0
211,264907.6846147472,1634.3827375845103,15.337871239779638,2.8457387034160204,0
212,246543.3013983075,1594.172611973163,15.682974406694969,2.898069845159453,0
213,267059.13667451707,1680.346026037651,16.260443290114324,3.466574109973697,0
214,294335.23520236317,1839.9976902163571,15.206109552218336,3.5595570266741063,0
215,260792.9467891965,1979.7978339656693,15.367475361263477,2.975919831743543,0
216,301796.16736008716,1975.1897023404977,15.598433408028425,2.8862979666888453,0
217,259153.7278400799,1700.4441256404912,16.016087243100273,2.7450495024460015,0
218,276559.9076324818,1736.227473517462,15.538553729753163,3.595029118983163,0
219,311554.3540495579,1718.8593784466816,16.216234281044695,2.8415200362789688,0
220,275257.78119889565,1461.9250310809673,16.34872405041324,3.0244702418738374,0
221,275752.3269852149,1997.9408210364572,15.777440582099283,2.7259396363588584,0
222,257347.37929357265,1632.0422208769937,15.763906070801175,3.3497087300200055,0
223,264955.386053888,1702.2961531412057,16.053422632895213,3.127546544699553,0
224,321713.43998150853,1823.272283729976,15.98980741823841,3.073973394979028,0
225,299470.07745466457,1671.6960241447648,15.90688776269157,3.1246568100838514,0
226,253764.45884764384,1600.2875016081973,16.34196770477134,3.3929514203246356,0
227,323726.4982878404,1628.5912024067798,15.552517899445636,2.709539206925391,0
228,280021.64389940986,1524.7735345397377,16.018145148961434,2.7499370976091013,0
229,281311.65924437187,1467.4680297374525,16.241031492843266,3.204183133624554,0
230,338521.0703200265,1976.358195333958,15.96115114917385,3.3096194110148596,0
231,261490.51800730434,1959.240463373435,15.844649540072124,2.9739248575098634,0
232,324015.7153175933,1436.9746895382884,15.816504865105745,3.1267534458481907,0
233,272639.41946875316,1695.6465820767878,15.720781143064235,3.058711894791192,0
234,265817.59462911764,1398.9980332107702,16.09052880080842,3.50245708903068,0
235,293394.8321494964,1663.7275195000843,15.88454796209888,2.8173239276922506,0
236,281821.9218599105,1946.3884432607201,15.441500170259646,3.5662667771781353,0
237,331344.6598072056,1593.942945296163,15.283724561167967,3.2549283696359907,0
238,289835.003242852,1560.7833485787528,15.989378254764286,2.8418152119489037,0
239,273962.7330838526,1416.8623415714258,15.26239491515908,2.978085796753213,0
240,329056.75516675814,1691.4169705389572,15.863622181915403,3.330500817975918,0
241,339703.11154136836,1414.6927955159313,16.05015868860935,2.732488230486102,0
242,289025.3553946516,1441.5170018938052,15.868893967300494,3.5802545854018986,0
243,337548.52479494305,1506.7869097788578,15.57470769057986,3.466282403745916,0
244,307645.9288495597,1743.2953649067274,15.926107788553855,3.2744131807120267,0
245,318609.12597670656,1692.8774549329364,15.996306891615585,3.0864959944896704,0
246,335856.1115251198,1924.5862774036555,15.854670884073753,3.2383062221323637,0
247,313024.77164275397,1632.2564250893295,15.386774359101658,2.998860488876389,0
248,305037.51123458333,1704.7425751855849,15.755432247326848,3.132731015418582,0
249,255761.46433460678,1522.5803434296595,16.10470761488705,3.218281122387983,0
250,284896.6841307013,1386.3558586755355,16.0790065654097,3.1111223627695637,0
251,257575.24775480822,1837.2275579112627,15.410076579939785,3.2599282438938046,0
252,307617.4775094893,1784.5547238169056,16.171399486301542,3.2513102994911964,0
253,278047.0948760938,1425.0008683802005,15.812290202328652,3.5016437690490143,0
254,250749.74223063333,1375.3042084701929,15.851032696493323,3.105757626019423,0
255,314461.13186729414,1539.8173358234533,15.605523628830742,3.370195752541915,0
256,336606.25505372,1565.5221216899054,16.281782760391508,2.8229185967707373,0
257,337791.11687101226,1677.3010520011812,15.624411143590823,2.7556823654862233,0
258,277478.4864353574,2002.7880646039566,15.986257771804935,3.196024682632018,0
259,274229.9620949379,1883.211831465951,15.197125429197857,3.2616747738308582,0
260,270022.6302814107,1665.8597452233555,15.586184484839054,3.051604673622037,0
261,289475.1800694729,1434.0343984626945,15.88660805239161,3.1690095442419395,0
262,316389.40225188446,1877.38301899804,16.022246276889884,3.209315879894869,0
263,319443.1599217697,1711.8619871233122,15.201017877851788,3.0567719284478163,0
264,294426.1848718225,1785.5366054858966,15.657473182126994,3.1496021863991035,0
265,325400.1234938641,1761.8313946777864,16.268222286479723,3.4238953399909993,0
266,314572.88665204175,1996.2647143053136,16.07417925382731,2.9828725645472227,0
267,323324.50208890636,1431.6359027745034,15.188472801321334,3.135911604574104,0
268,251430.49277377277,1830.1480534094176,15.682319016612237,2.8027347686136572,0
269,316305.9222658019,1621.6737440182394,15.90598830121223,3.367482234066489,0
270,335481.46433213155,1719.3676510185924,16.16987518126424,3.029488646948195,0
271,298623.06044954655,1833.6753964929246,16.120351840975577,3.1259805672219034,0
272,326435.9670479439,1531.793115552801,15.648828240284821,3.3000876444890253,0
273,286529.75871929683,1782.9855722014756,15.881233609671149,3.403188809958271,0
274,296508.00926174654,1940.7823228156535,15.467713161365342,3.4953007276469013,0
275,290419.6523506693,1938.1723556869467,15.444098142952333,3.0037842837764095,0
276,282024.73546279303,1927.6426052197708,15.561714448426498,3.309250381867845,0
277,303246.90020811965,1606.2238461659267,16.13332565115344,3.293312553695267,0
278,323293.0232773288,1798.4445552612947,15.788648509120495,3.4994338483546676,0
279,326743.1736617974,1790.476823556721,16.309073581093475,3.151305483576478,0
280,265239.60775094706,1993.5775945776763,15.453022905927387,3.0851874869022895,0
281,308258.60425870016,1647.6053225366686,15.313723837241612,3.2345283031229446,0
282,247500.21140667805,1539.9420866298728,15.870060786793127,3.252475046915073,0
283,307734.9440935655,1630.1139182584454,15.673215487191968,2.7180314119540654,0
284,296439.012924439,1438.0846208023372,15.549555450009843,2.8121683497267127,0
285,311543.3162095914,1752.1592091728946,15.699378666475775,3.568076240278573,0
286,271457.0675449383,1519.688975355146,15.762225171995972,3.5921925731427646,0
287,286222.9806920877,1738.1433502970503,15.835706749096495,2.749743521370905,0
288,322763.24289786816,1701.8999008913215,15.992154289260208,2.803662550292761,0
289,283384.7931275582,2035.135322327786,16.22987287452038,3.5673653467212225,0
290,327440.53181588976,1566.0789455864183,15.43053089270581,3.572099474628196,0
291,305737.1567734403,1889.9803195450609,15.601306959788355,3.0652898563772846,0
292,336820.0266956486,1603.9468803205305,15.366113483106428,3.4617548495633144,0
293,298907.5283021482,1880.0991989768129,15.92896340492355,3.048377640077656,0
294,247837.78466410135,1565.243577508278,16.315441086009397,3.2127051412655385,0
295,297591.40530540154,1878.9433734510403,15.327769676916676,2.7804118252537293,0
296,327635.670527147,1497.0566810809255,16.011266318347538,2.7672245223883394,0
297,294350.81912422756,1684.6507741933049,16.22728093215955,3.372725950647779,0
298,260870.76525846086,1733.3514351940717,15.637489694589132,2.739676133489804,0
299,294331.4398064793,1587.2090239561248,16.227573041175447,2.7135998690450895,0
300,286103.037081857,1833.5986545643805,16.296294253749124,2.7438977555856816,0
301,291476.3370144305,1918.7145254381303,16.273578844536857,3.0137709357184996,0
302,321407.0670048889,1858.7972762293996,15.30170270541917,2.716426258486455,0
303,274786.2075263901,1367.9158557676355,16.24608688813654,3.0432217638560557,0
304,326746.8185457833,2005.2385112397887,16.089419446036302,3.498996636668517,0
305,337899.0362842063,1649.8405563603778,16.277299146477407,3.3545886557614235,0
306,286445.8366268699,1481.5766030524055,15.719781773392459,3.162924542212436,0
307,336997.75071076665,1486.0822132373096,15.223266446438572,3.4633079936471773,0
