,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
87,2,129785.0,1882.35,1.030237139,13.11274331
88,3,345253.0,1013.78,2.286351746,17.57424365
89,1,384671.0,1590.91,1.570189482,14.95518329
90,2,139013.0,1022.99,4.607221604,15.80276585
91,0,369364.0,1430.64,4.052816684,14.98102331
92,2,378449.0,1523.66,2.022030435,15.64163759
93,3,160984.0,862.14,1.851749646,17.0119472
94,2,250921.0,1786.98,1.7156199,15.41769801
95,0,260289.0,873.92,2.531975769,15.38597161
96,1,159678.0,586.86,3.247747316,14.71056877
97,2,366116.0,1843.57,1.349668041,12.23450542
98,3,239442.0,2431.26,2.262733573,13.03415342
99,1,363027.0,810.1,2.281161234,15.71303191
100,3,249558.0,586.86,1.512733139,14.09857857
101,2,118017.0,1249.18,2.040506249,15.50931498
102,1,379756.0,1305.5,1.554668333,15.38466003
103,1,145191.0,1353.43,1.653576847,15.95228132
104,1,377896.0,1537.18,2.987513872,17.21516397
105,1,169788.0,927.02,2.277648759,16.69561406
106,2,136436.0,1994.21,3.130623471,15.67164066
107,2,153092.0,1005.42,0.421124056,16.00133879
108,2,114947.0,643.26,2.121717849,16.89239793
109,1,346207.0,853.57,4.205442401,15.34442395
110,1,164007.0,623.64,3.030547191,16.36529817
111,2,257825.0,692.09,0.097888861,16.54509442
112,2,242847.0,847.31,2.659552963,16.25433669
113,2,367589.0,937.62,2.070006292,16.16493407
114,2,148343.0,1049.08,1.989584658,12.59488887
115,2,117357.0,941.15,3.095301111,14.57093555
116,3,118502.0,2088.23,3.09370133,15.15706907
117,1,153663.0,1825.57,2.468414398,14.30809616
118,0,362405.0,1518.41,2.76163301,13.23493324
119,1,375413.0,1669.78,3.835818902,15.85899268
120,3,134883.0,1700.61,2.078219903,13.21556508
121,2,114947.0,893.47,0.520370752,14.5337839
122,1,152610.0,990.31,2.711676207,16.28544858
123,1,149434.0,2333.02,3.553076041,16.41039961
124,2,366563.0,1019.7,1.116432615,15.34605307
125,2,114947.0,753.05,4.311880431,14.1939992
126,1,355402.0,969.43,2.842292683,16.72053034
127,2,230995.0,752.55,1.6880984,13.92206542
128,1,148333.0,587.81,1.736614909,15.73532372
129,2,119236.0,793.55,2.006033767,14.64418916
130,1,143770.0,949.97,2.582625445,14.15959507
131,2,360428.0,1384.76,3.339917918,14.61994711
132,2,245487.0,723.47,4.79161693,14.5728793
133,1,383577.0,1087.06,3.169818843,16.69356289
134,2,244899.0,640.1,3.061128297,16.74264779
135,2,345463.0,2212.29,3.239245061,15.03644157
136,2,218548.0,1073.88,2.95740131,14.53628881
137,1,173018.0,988.36,3.206123696,16.81400337
138,1,338212.0,1898.43,1.344738848,11.86826928
139,2,125399.0,1568.83,3.752247448,15.04062253
140,1,247300.0,809.79,2.616537605,17.16743967
141,1,139781.0,741.65,1.757868642,11.71488845
142,1,251697.0,589.3,3.826836522,16.0765016
143,1,161011.0,586.86,3.79492758,17.35441929
144,1,347968.0,739.79,2.80331965,15.6167163
145,2,151484.0,1172.88,3.20050155,14.58546987
146,2,133503.0,2073.18,3.040427355,16.08698207
147,1,241558.0,2437.64,3.861807927,13.25473451
148,1,350658.0,1310.86,1.591090901,15.18842143
149,3,270598.0,783.22,2.802499482,16.45954078
150,1,125195.0,1829.86,1.836928912,13.47354048
151,3,237455.0,897.93,1.536362385,15.67600519
152,0,255020.0,1126.77,2.968068911,16.95286978
153,2,348301.0,2308.55,1.566945305,13.76028087
154,2,138640.0,728.2,2.943605439,15.00080772
155,1,162620.0,696.82,3.036088845,14.14792877
156,0,392229.0,1496.25,4.838979736,14.27141209
157,2,119750.0,614.94,0.979181819,13.49029394
158,0,370704.0,1749.28,0.363638653,16.12138511
159,1,158078.0,794.15,1.014858926,16.37958521
160,1,182526.0,2311.45,3.851294377,16.34157274
161,2,136139.0,927.51,2.364180423,13.74783239
162,3,240314.0,1057.91,3.13852639,14.92772927
163,1,139854.0,2407.91,2.334676225,16.35890781
164,0,138034.0,2225.91,4.805974026,14.15206627
165,2,235887.0,2094.49,1.342195814,14.61868067
166,2,119497.0,1367.59,1.105816124,15.80501648
167,1,166158.0,2745.07,2.496654422,15.73114153
168,3,243428.0,1732.9,3.036668975,16.2236782
169,2,340048.0,1671.45,2.035243076,16.21145325
170,2,122203.0,821.68,2.272156626,15.65908434
171,1,237505.0,962.65,3.558819352,15.6766596
172,1,280422.0,1284.84,3.281057597,16.09546336
173,2,250357.0,1013.71,2.03008619,14.38351275
174,2,128939.0,1944.48,1.983861965,16.09842845
175,2,245957.0,709.98,0.892011153,15.89292874
176,3,125502.0,641.58,0.508218051,14.00169274
177,2,267045.0,1517.13,1.957593368,15.19002775
178,1,161976.0,822.15,2.273005361,17.65543867
179,3,267009.0,965.74,2.763705263,15.47399571
180,1,165923.0,1033.83,2.894778474,17.59428499
181,2,254837.0,628.84,2.929986955,13.55018191
182,4,231550.0,589.21,4.572814762,11.94291547
183,2,143978.0,1986.69,-0.251846085,15.68176259
184,1,136166.0,2171.81,3.041756438,16.46280902
185,1,140764.0,778.59,2.325896766,14.95064288
186,0,129615.0,1592.37,4.240293726,13.86792681
187,1,138136.0,2244.98,3.45681447,13.88896068
188,2,159436.0,3047.82,3.003408702,14.11780504
189,2,141115.0,700.92,2.821799074,11.2583727
190,2,373868.0,586.86,0.078506031,13.65796774
191,1,147696.0,1460.26,4.613330357,13.99286499
192,2,163740.0,2222.2,3.234958359,16.73664538
193,1,128230.0,1698.75,1.709714007,15.56494032
194,1,136570.0,1342.21,2.53464477,15.211918
195,1,259000.0,1933.03,-0.004601168,13.55363784
196,2,344776.0,2033.57,1.428462126,16.07842163
197,2,127453.0,759.72,1.106811806,15.57802509
198,2,225621.0,586.86,3.803332586,13.48150677
199,2,164011.0,1633.24,4.249955907,13.71091526
200,2,262105.0,2129.99,3.183973329,17.43456212
201,1,146093.0,1487.22,4.406738285,15.00224239
202,2,116297.0,1224.66,4.02562201,13.64013213
203,1,152964.0,1752.5,2.834280912,17.56547383
204,2,127220.0,873.43,3.893601209,15.41135484
205,2,127815.0,947.36,2.098768881,13.20522838
206,1,244486.0,740.4,4.805060357,15.49889531
207,2,231812.0,761.06,4.3208845,15.17150457
208,2,136971.0,1512.66,1.435554403,15.03793667
209,2,164195.0,945.21,1.884406175,13.8850248
210,2,127221.0,1491.95,3.262681958,15.31985102
211,1,345293.0,1123.97,4.263604267,15.57445196
212,2,123196.0,959.27,2.950344649,15.05755317
213,2,249215.0,1962.07,2.253990392,17.11062367
214,2,235418.0,1503.9,1.189776892,13.08971761
215,0,130057.0,1498.62,3.037641226,16.45223947
216,1,134423.0,1901.88,2.502630491,16.12830087
217,2,129924.0,842.8,4.638366555,15.34710708
218,1,149859.0,689.52,2.976892054,14.27063526
219,1,158831.0,715.09,4.846098199,15.5318665
220,2,349671.0,1803.8,1.742952347,13.31654276
221,2,170067.0,1001.65,1.868504297,17.27063363
222,0,146203.0,1086.24,1.9772641,14.68846666
223,2,346817.0,1418.87,1.750442049,14.87750372
224,0,131082.0,2389.33,2.675451253,11.76822988
225,2,240289.0,1397.11,3.66138165,15.31178675
226,1,146278.0,1437.91,4.431441087,15.93479979
227,2,143185.0,726.9,2.879438786,16.57501044
228,1,268547.0,811.0,3.241154663,16.94361489
229,2,116674.0,2167.63,3.84284454,16.07888691
230,1,142052.0,1692.24,1.785755363,17.17437305
231,1,114947.0,965.96,4.368333992,14.98973448
232,1,252198.0,632.19,1.870673035,15.65200484
233,2,170830.0,586.86,4.141996166,15.89220121
234,2,118588.0,1414.42,3.908037284,12.36120057
235,1,365766.0,1842.96,4.497729768,14.16599565
236,2,147188.0,586.86,4.93924406,17.73027397
237,2,147118.0,586.86,3.155584349,17.46101749
238,5,158808.0,839.29,4.494474005,16.70771392
239,2,343854.0,814.78,1.511946951,15.07665036
240,1,153620.0,854.03,4.536694486,16.76053923
241,2,152873.0,1992.78,2.423300477,17.01355238
242,1,258722.0,925.08,2.128048458,13.60055688
243,2,115685.0,601.19,1.764812468,15.64631938
244,1,363445.0,1738.96,2.998415429,13.22415202
245,2,128343.0,1537.82,2.061685305,14.69307872
246,2,154421.0,1264.99,1.769612884,15.01926985
247,2,144291.0,2105.2,1.977916407,13.70836824
248,2,137169.0,1376.04,2.453004144,15.04712134
249,2,351650.0,961.2,2.299320798,13.08848078
250,0,128660.0,1835.98,4.479032044,14.65489394
251,3,390885.0,1883.93,1.128225268,15.76380096
252,1,371674.0,915.71,3.059028114,13.27035587
253,1,145297.0,812.66,1.946073603,15.41019227
254,2,239606.0,791.56,2.123577719,15.44102204
255,1,118513.0,747.7,2.210791777,15.51221917
256,1,134433.0,857.16,4.065408875,16.64284592
257,1,348241.0,1035.0,1.676464574,15.12251026
258,2,151416.0,946.33,0.491898106,13.72310023
259,2,132612.0,905.61,1.572078727,15.49571156
260,3,144443.0,1515.25,2.083871719,14.21573778
261,0,127997.0,948.18,1.72275521,13.72521622
262,2,140616.0,1022.41,2.159999756,14.59471968
263,2,389357.0,2365.55,1.851854915,15.49464421
264,1,163582.0,653.32,3.511242982,14.72944521
265,1,177650.0,1133.35,1.848692077,15.79517435
266,1,262153.0,1602.7,0.711818848,13.17301932
267,1,371307.0,899.26,3.309257527,14.09161339
268,2,126253.0,1811.5,3.180691396,15.24820653
269,1,264178.0,1203.22,1.433024125,12.10555439
270,0,354049.0,2207.47,2.882132964,13.77756707
271,2,123071.0,754.62,2.516302797,14.53267676
272,3,245654.0,764.23,4.212349307,15.4437669
273,1,157910.0,1494.39,1.354355795,13.03873283
274,0,152382.0,1148.66,3.29999499,15.61586094
275,1,141230.0,2214.41,2.242838289,16.2675754
276,3,185342.0,926.91,4.93924406,17.72919287
277,2,346027.0,1956.24,1.482430819,11.47661833
278,3,329823.0,2303.72,4.020918875,12.90469269
279,4,131036.0,1900.55,0.069235119,11.2583727
280,1,271333.0,1968.93,3.228837174,14.06708286
281,2,137436.0,1808.02,4.1290988,12.9571063
282,1,243323.0,793.29,2.289768912,11.26887955
283,2,344629.0,839.06,2.046622377,15.47657777
284,2,141336.0,1859.33,2.341932558,16.84211867
285,2,122130.0,1416.37,1.389028778,12.11284604
286,2,179414.0,1441.47,3.808857378,13.51228498
287,1,150353.0,1915.73,3.197964272,15.66715239
288,1,126477.0,2386.67,3.110080917,14.33036777
289,0,121718.0,1224.04,1.470150351,16.12557198
290,2,155239.0,852.16,2.250794791,17.52214494
291,1,238129.0,999.0,1.144815188,14.70382966
292,2,125783.0,1240.98,2.107110387,16.01826252
293,2,125514.0,1837.08,1.828624772,12.86878563
294,1,133656.0,785.37,4.669441575,16.66350951
295,1,288189.0,1860.14,1.936943575,14.64553686
296,1,344185.0,1863.74,4.860951299,16.02819485
297,2,145436.0,859.62,1.869963509,15.9323435
298,1,261314.0,1685.35,4.620618882,13.29522509
299,1,237036.0,980.43,2.064042456,16.36774395
300,0,245185.0,933.74,1.889709928,15.07298333
301,2,128724.0,669.53,2.964830617,16.1924139
302,3,128688.0,1311.48,1.585222779,16.07808406
303,0,266519.0,1056.15,2.823293817,16.19822712
304,2,132793.0,818.89,2.458876068,17.73027397
305,2,368352.0,2368.69,3.087526906,16.59568502
306,2,147900.0,836.14,1.048853904,16.63484365
307,1,158350.0,1870.02,3.723666426,14.37086825
308,2,153570.0,703.03,2.830489042,14.39821917
309,0,132919.0,1054.67,0.974081129,16.13940709
310,2,263297.0,2370.18,2.260314885,15.96176695
311,1,156618.0,2280.47,3.948313116,16.05451946
312,2,156554.0,784.85,2.884846793,14.33534882
313,1,271360.0,730.24,4.100368904,17.21904694
314,2,129345.0,1322.51,3.618692966,15.18867262
315,1,373870.0,1570.51,2.693714712,14.14219363
316,2,141290.0,1591.89,1.954454309,11.2583727
317,2,152726.0,586.86,2.376738429,12.93585025
318,2,359449.0,813.76,2.072991533,14.8763236
319,1,235784.0,884.91,1.61137229,13.19576541
320,1,350276.0,1797.95,1.271322978,16.90227947
321,1,159473.0,1044.09,3.9744091,16.25722861
322,1,144807.0,763.78,2.205104161,15.78412746
323,2,132361.0,1361.01,4.13849786,15.11747919
324,3,134134.0,1516.62,1.184021572,15.92991386
325,2,125771.0,1781.14,0.938248815,14.70341922
326,1,143218.0,1677.09,3.834543528,13.2744228
327,2,119535.0,1665.32,2.331412947,15.04720046
328,2,141384.0,1554.09,1.488081361,13.58693555
329,1,154903.0,1823.41,0.990362037,14.67175748
330,2,170680.0,2021.33,3.303536069,17.70724119
331,3,124587.0,859.69,1.712179033,16.31276462
332,2,121577.0,902.79,3.172663617,15.36945081
333,2,135396.0,1975.21,1.807744168,15.51194077
334,2,137566.0,740.56,2.323527688,13.77067104
335,2,147237.0,752.83,3.095512153,15.64540893
336,1,124619.0,1744.29,2.863580713,14.2229765
337,1,385065.0,3047.82,2.863134031,15.49619434
338,1,168283.0,1758.06,1.867954446,15.18623957
339,3,120708.0,1810.19,2.958958433,13.49759122
340,1,153250.0,870.66,1.757254283,15.76513449
341,2,117700.0,736.81,3.660149311,13.7249774
342,1,264376.0,586.86,1.809646543,15.075888
343,2,382699.0,812.58,1.061292655,14.34591313
344,2,159392.0,712.82,4.078762486,16.29380398
345,3,151537.0,1214.87,2.503992024,14.27233798
346,2,246157.0,854.78,2.772015811,16.66451809
347,2,114947.0,1426.66,1.584586026,14.55247915
348,1,267254.0,960.66,2.312759854,15.66275281
349,1,359208.0,811.1,3.429342202,11.97656248
350,1,234477.0,1765.83,3.164017164,13.60331343
351,1,151809.0,1199.58,4.808105838,14.16303285
352,2,138819.0,1139.97,2.740634648,16.3477168
353,1,229523.0,891.3,3.014941932,14.69434887
354,2,143382.0,2223.02,2.204330266,15.26808465
355,1,120673.0,586.86,1.702843485,14.47187758
356,2,131756.0,1259.49,1.784351815,15.57831327
357,2,257819.0,1063.52,3.921094273,16.11547543
358,2,114947.0,1929.13,1.320529717,15.32949489
359,1,146850.0,1003.57,4.611387238,14.57475881
360,2,114947.0,817.43,2.162226847,14.79548992
361,2,133307.0,769.65,4.32117083,13.80809636
362,2,150463.0,1006.69,1.630898336,13.21448429
363,2,114947.0,1933.23,3.180272894,12.97091559
364,1,166597.0,1760.27,1.95898361,17.23557446
365,1,146751.0,790.24,0.879912864,15.17228222
366,2,239210.0,1491.99,0.112637047,15.1942369
367,2,124957.0,1012.34,4.127001695,16.5114247
368,3,143868.0,1672.7,4.38228064,14.43556142
369,1,164457.0,586.86,4.043439039,15.82154588
370,2,136742.0,596.62,2.702513625,15.69519681
371,2,153362.0,2607.57,1.533586336,15.47177454
372,1,242840.0,1866.1,1.76707926,14.78706546
373,2,136340.0,843.15,4.543334381,15.13526586
374,1,156006.0,644.64,3.495915899,12.3047775
375,2,137075.0,1140.77,3.143245913,16.04283412
376,1,147436.0,719.87,4.93924406,17.53480084
377,5,148853.0,1571.1,2.809014859,15.65900687
378,3,124075.0,586.86,3.183968188,16.41509044
379,2,345868.0,863.32,2.708860692,13.19139712
380,1,351988.0,907.35,1.28962427,13.40256918
381,1,248612.0,1070.88,1.469688128,16.50034779
382,2,167090.0,1075.67,2.754905804,14.169523
383,1,137984.0,815.88,1.050133995,17.17685759
384,1,165633.0,858.82,3.057861575,17.32935427
385,1,243883.0,723.84,2.004431533,15.1407938
386,2,239342.0,1810.79,1.410467684,11.72021264
387,0,127351.0,2439.07,2.049154589,16.1619658
388,2,347208.0,586.86,2.081467565,15.19878622
389,1,147178.0,602.62,3.630279045,14.37626501
390,0,358887.0,1227.34,1.97356641,14.51635019
391,4,335743.0,1593.89,1.782705068,16.18776764
392,1,265666.0,1057.57,4.270674466,13.0749772
393,1,367142.0,786.65,3.185826812,14.53953892
394,2,135462.0,1450.94,2.111888894,15.0109547
395,2,133943.0,1457.76,2.609954392,14.35575032
396,0,150320.0,1442.85,3.209767054,16.82547536
397,2,228755.0,1257.1,2.593113307,14.93150001
398,2,232443.0,1123.81,1.782953557,12.57185236
399,2,257959.0,1441.55,1.427572836,16.05912271
400,2,255021.0,917.32,2.547012943,13.10354973
401,1,147419.0,1414.43,2.671275485,15.50573775
402,3,353903.0,1038.66,3.266124424,15.73454165
403,1,127147.0,1458.07,2.776688701,15.46377664
404,2,155183.0,811.97,1.494930072,13.13938703
405,1,328750.0,2148.7,1.844411232,16.02066319
406,1,146782.0,1070.47,2.872825257,14.1820498
407,2,234245.0,635.53,1.711447177,13.00298701
408,2,224296.0,586.86,2.806015711,16.07032867
409,1,262343.0,1707.11,3.96514777,15.7988619
410,1,363624.0,1023.97,2.033912622,15.80870801
411,1,141822.0,1873.82,2.106054409,15.89233729
412,2,226578.0,810.05,4.120383445,14.67163657
413,1,139224.0,1044.46,3.028479349,15.74801164
414,2,250634.0,1906.27,2.319098894,14.2345616
415,2,118077.0,611.4,1.602555741,15.52491455
416,1,369300.0,2548.79,4.722781268,15.69590704
417,2,367790.0,858.15,2.010269695,15.54456353
418,2,259218.0,2442.81,2.617071157,15.80878935
419,1,143378.0,586.86,3.110541547,15.96150816
420,2,114947.0,1287.4,1.455101107,15.1221589
421,2,133369.0,822.08,2.103851722,13.36337924
422,2,246834.0,1827.89,2.565367141,17.73027397
423,1,141085.0,1067.08,4.866019857,17.73027397
424,2,117891.0,931.95,1.538874176,15.93916095
425,0,129713.0,1664.76,0.304251746,14.90265151
426,1,233495.0,674.64,3.663455499,11.74794022
427,2,389292.0,604.54,4.04348605,14.22342974
428,2,258315.0,1058.74,4.538251965,15.77949508
429,2,138573.0,1027.41,3.577801773,15.215805
430,2,114947.0,2109.24,4.022000434,15.88206635
431,2,150609.0,819.22,3.701458904,15.3134718
432,2,263528.0,1346.44,2.205028571,13.73333137
433,2,148450.0,900.79,2.383545635,14.25220672
434,1,133016.0,1545.85,3.663156237,15.47146547
435,4,121552.0,921.67,2.127009701,15.35386317
436,2,256221.0,1880.97,2.25751657,16.10961157
437,2,148756.0,586.86,3.127434542,16.96239619
438,1,368868.0,2335.26,2.53279386,15.33804452
439,4,144924.0,1822.08,2.257322249,16.40573677
440,1,377140.0,860.18,3.017413075,14.00251683
441,1,351735.0,1587.45,2.248236336,15.00809727
442,2,116874.0,1451.84,1.200075534,14.82879896
443,2,144201.0,621.61,3.104579051,13.31269402
444,1,270992.0,1633.96,1.682754661,15.57446871
445,2,148453.0,2012.8,3.092508134,15.36666694
446,1,126819.0,1019.03,1.702983745,13.14278147
447,2,119803.0,603.18,4.469796599,13.86764531
448,1,134971.0,1004.09,1.792718928,14.29914915
449,1,164849.0,942.68,3.327783787,14.35840091
450,2,135301.0,3047.82,1.221458994,12.73165248
451,2,244257.0,2499.2,2.054577065,15.68464376
452,1,281318.0,960.63,2.322449853,12.29720094
453,2,262122.0,2351.27,2.563424585,13.64182885
454,1,382737.0,1275.89,1.84490167,15.2298605
455,1,149323.0,3047.82,2.275530456,13.63889876
456,2,255388.0,1583.82,2.789204462,14.73891579
457,2,147560.0,1447.67,2.756536586,14.00770504
458,2,255921.0,1266.36,3.170686875,16.96241674
459,2,245587.0,594.86,4.524821848,14.00699982
460,1,377689.0,1067.15,4.517640896,13.7532577
461,1,344953.0,2571.3,3.513540055,16.01539053
462,2,368049.0,608.66,1.879806389,13.74013615
463,1,367267.0,993.52,2.238026108,16.36375183
464,2,265429.0,2516.68,3.132386145,13.51352786
465,1,231839.0,2400.04,1.993847202,11.2583727
466,1,360405.0,1030.62,3.703754685,15.60124234
467,1,139831.0,805.66,2.383169037,13.67173166
468,2,231358.0,897.67,2.846030996,13.39875408
469,2,142514.0,622.32,4.611093386,16.1839588
470,4,153569.0,726.48,1.779975105,17.08160964
471,1,168950.0,788.23,1.810485924,15.60950181
472,2,115917.0,2644.79,1.755153815,12.73589755
473,1,159839.0,709.46,3.984240806,13.75872134
474,2,147329.0,586.86,4.628401661,14.09225904
475,1,147424.0,785.57,1.774712499,17.11326533
476,2,224457.0,671.35,1.127803641,13.56368748
477,2,131553.0,634.14,2.632758229,13.82622947
478,2,114947.0,1716.35,1.57284284,14.36778819
479,2,251959.0,1825.36,1.437131081,15.16609469
480,1,160134.0,880.59,4.470269716,15.56598711
481,1,153034.0,746.88,4.93924406,13.93807453
482,0,114947.0,2370.58,2.928697217,14.76481273
483,1,124239.0,790.8,1.127980246,15.40191864
484,1,363437.0,763.4,2.571287712,16.52082936
485,2,124335.0,1472.4,1.01268797,15.67305056
486,2,114947.0,2506.15,3.104619897,13.34236281
487,0,368124.0,931.43,1.536029185,13.74816139
488,1,130640.0,1874.62,1.81922257,15.33112901
489,2,251023.0,675.42,4.498790473,15.74899073
490,1,364744.0,2131.35,1.57780711,16.07236419
491,2,140829.0,934.16,2.987567087,16.15452414
492,1,247433.0,2304.24,2.044664635,15.29326998
493,2,134565.0,2150.33,2.168490608,16.77607952
494,2,161933.0,2559.74,3.274651517,16.77790586
495,1,162843.0,1927.09,3.10114926,13.68267286
496,2,375615.0,1176.22,2.046355108,14.38688934
497,2,250506.0,864.89,1.435137077,16.07597019
498,2,114947.0,1119.99,0.858743023,15.88293742
499,1,137904.0,1830.27,1.842031416,13.67991122
500,2,361539.0,1610.36,2.752741365,14.68934592
501,1,181531.0,2087.15,2.576405339,14.09289389
502,2,125555.0,976.02,2.034609488,13.30969342
503,1,154501.0,1727.55,2.248105679,15.24456297
504,1,369031.0,2014.56,4.591684327,13.70845252
505,1,348601.0,1442.8,3.515444811,16.41018305
506,2,120795.0,837.13,1.403486366,15.14202787
507,2,360372.0,1227.47,1.392750766,13.67489557
508,1,317732.0,1135.69,3.404646413,14.55829705
509,1,277823.0,2499.82,2.941762648,14.46809392
510,1,260388.0,844.66,1.804610882,13.37450274
511,0,129263.0,933.14,1.195669608,16.12514653
512,2,355101.0,1092.46,2.33020456,13.74478938
513,1,162615.0,717.45,2.747711297,16.42661713
514,2,242286.0,875.99,2.742850944,16.22519542
515,2,122344.0,2012.49,1.978824135,13.46493638
516,0,358828.0,2361.11,3.751641751,15.21354496
517,1,118096.0,1408.11,2.044088133,13.19857088
518,2,175797.0,786.49,3.011385639,17.62690275
519,2,239966.0,2379.84,2.925200636,15.84963793
520,1,133031.0,1019.73,4.580452614,13.65153668
521,0,336395.0,927.91,2.380738371,16.41873822
522,1,250491.0,1675.76,2.181981904,17.73027397
523,1,267953.0,804.01,2.584605426,16.97976817
524,2,114947.0,722.32,3.894779407,15.10301998
525,1,236577.0,1875.17,1.314601407,13.06148866
526,2,349160.0,2028.16,2.854254546,15.37872278
527,2,132256.0,1553.25,2.294557347,13.80131632
528,2,376654.0,1528.57,2.758231782,15.90382399
529,2,240195.0,2521.46,1.803024359,13.79041454
530,1,225913.0,1658.73,3.016057787,11.70842493
531,2,246107.0,891.51,2.518653648,13.91304966
532,2,115132.0,937.57,2.025130945,15.29262965
533,2,131150.0,655.29,3.084917165,15.70768639
534,1,215042.0,853.12,4.392861109,13.20902424
535,1,151927.0,994.74,4.645154202,16.68543363
536,2,235113.0,659.02,2.128169286,14.83133562
537,1,120486.0,1621.89,2.470138772,15.00275491
538,2,135367.0,1531.71,1.720795122,15.35487011
539,1,359484.0,639.03,2.697383704,13.63725597
540,2,133580.0,1970.29,1.038325973,15.29441944
541,1,240053.0,868.11,2.36431159,17.2007807
