,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Yield (tons/acre)
2448,263706.83,1779.96,16.695,4.1956691,0
2449,263706.83,1779.96,16.695,4.1956691,0
2450,263706.83,1779.96,16.695,4.1956691,0
2451,263706.83,1779.96,16.695,4.1956691,0
2452,277368.19,1979.82,17.21226852,4.764537037,0
2453,277368.19,1979.82,17.21226852,4.764537037,0
2454,277368.19,1979.82,17.21226852,4.764537037,0
2455,378891.28,2326.07,14.17441993,2.409893791,0
2456,401118.77,2845.63,16.19904952,3.72634984,0
2457,401118.77,2845.63,16.19904952,3.72634984,0
2458,401118.77,2845.63,16.19904952,3.72634984,0
2459,401118.77,2845.63,16.19904952,3.72634984,0
2460,401118.77,2845.63,16.19904952,3.72634984,0
2461,401118.77,2845.63,16.19904952,3.72634984,0
2462,401118.77,2845.63,16.19904952,3.72634984,0
2463,401118.77,2845.63,16.19904952,3.72634984,0
2464,401118.77,2845.63,16.19904952,3.72634984,0
2465,401118.77,2845.63,16.19904952,3.72634984,0
2466,401118.77,2845.63,16.19904952,3.72634984,0
2467,401118.77,2845.63,16.19904952,3.72634984,0
2468,255327.21,1389.19,14.37430364,0.76348808,0
2469,373775.49,2574.97,12.20718204,0.831113882,0
2470,134762.66,1021.92,12.93895105,1.74967366,0
2471,149656.52,1115.28,14.18235546,2.866488223,0
0,288486.4509857871,1658.4802918735788,16.03177815157139,3.2825567874936312,0
1,272831.46736492467,1738.752019276986,15.81868428143782,2.8938583986507997,0
2,288345.7295626624,1645.2063838898034,16.09735307357292,3.2981418036904087,0
3,295155.54890223296,1834.9494356518649,15.604507337747991,3.00676595373115,0
4,274442.23442692676,1718.4309139568845,16.08404567019116,3.4050719337167625,0
5,298171.4403833759,1712.9883473731693,15.893421844263743,2.9805670637014954,0
6,292387.83236480004,1698.6363661122018,15.923133467989324,3.3477291367921165,0
7,271789.34435760387,1776.768164634455,15.934317934481989,2.9624912715393847,0
8,314756.34466205176,1839.043802024295,16.077659816368087,3.3170571307256083,0
9,272118.05765552854,1807.443302270785,15.764939121715045,2.982472344896868,0
10,269658.30294530944,1615.1805497042192,16.087477480226582,3.0118796846905163,0
11,320208.7902386022,1627.8494965989835,16.010142300098607,2.92673124531375,0
12,302278.57917162054,1705.8172210056775,16.089832726991276,3.0426950233091223,0
13,266189.0683921301,1843.5592718806554,16.050635170513356,3.0931801156487198,0
14,279588.77940795023,1782.6784623892995,15.881003465622017,3.300560359795676,0
15,271427.7941080706,1821.2627724910737,15.733693261831535,3.04536543125362,0
16,282117.1032625963,1505.0497330018845,15.479403812263657,3.3046098843728395,0
17,274877.8760411571,1643.8690300614137,15.60992723737655,2.976208868518019,0
18,289846.66625468875,1831.090714918762,15.632125575738817,2.96878957278608,0
19,265340.8179659814,1650.819084311368,16.104975468458036,3.182054547316656,0
20,277536.46371604415,1795.1268403325419,16.052753159152243,3.1400211345357434,0
21,315828.1044048065,1633.763996537624,15.654658526410387,3.25228480786063,0
22,276447.8845519975,1861.2368571186769,16.09508058548738,2.9895857923956206,0
23,316032.94032682065,1675.6739910863803,15.593051321403069,3.047913657726469,0
24,306122.59291452647,1498.4051661496019,15.884000267608183,2.9792753971136796,0
25,286805.9652310515,1627.1728421981293,15.894650204841973,3.12453612499592,0
26,303220.0503369269,1774.4128175978217,15.611590730366679,3.330954686944791,0
27,266948.24013271293,1607.1286730721122,15.965966858178806,3.404746651040926,0
28,282880.36352732766,1876.3096474545519,15.42715273824953,3.0350760972324915,0
29,307283.7956152818,1819.8627038404256,15.801643539963601,2.908207227401946,0
30,279330.8907238722,1894.1013881920383,15.514732600342851,3.052340674572984,0
31,279501.97505088645,1885.0867366477187,15.575651461975617,2.98170370248964,0
32,282056.1782846082,1646.4895185939097,16.12131783207341,3.1765047162339144,0
33,307112.3026349366,1898.5655909464515,16.006844438671198,3.15557425152024,0
34,294025.9184797687,1699.4083533671574,15.43490804974208,2.9488472184829937,0
35,299301.32797165914,1592.0123788653411,15.420684381522626,2.9915578714724975,0
36,310962.8239575986,1548.6947075578632,15.44566998200386,3.017723953716446,0
37,309743.2486544216,1569.590323524739,15.80150798048466,3.083956071804,0
38,317955.80228954373,1836.5894514517581,15.772060758827177,2.8808452607780874,0
39,298259.0241859376,1887.4589534026609,15.602228955352357,2.988190774078529,0
40,318675.72772322095,1578.1555898943038,15.655173164515526,3.0358961714726926,0
41,287231.491996643,1677.8403214689697,15.965638651218955,2.9713578882757283,0
42,276348.4674798095,1644.5868897479074,15.424113815534913,2.914952673358793,0
43,304896.3780940511,1838.315474889582,15.870072411087746,3.0302525558947533,0
44,287544.4865675278,1533.1921644717872,15.439559106975649,3.068681992549358,0
45,273155.27971801977,1854.7641800030128,15.54215789712666,3.0090070270382974,0
46,286907.09878697904,1592.6543880784193,15.521861439121151,3.2256453553606095,0
47,280311.180920452,1568.0523030418296,16.010821808253496,3.097273712618847,0
48,283177.38199500454,1572.7613757759598,15.615141513590608,3.3249265819740366,0
49,283461.95305226935,1763.5009849893777,15.932399860489388,3.098034767873647,0
50,318795.80327324674,1755.7090774778871,15.780783017363692,2.8836135086420795,0
51,286576.4337938604,1761.3653087416492,15.60428186815556,3.1039127482574296,0
52,265513.9733740942,1767.33282888045,15.987081020742544,3.003286097985633,0
53,267573.0792850022,1528.0481369041263,15.634230019982084,2.943849552805651,0
54,302893.8933747201,1622.9125466623454,15.92874898856151,3.2020745648986013,0
55,290490.09193851677,1506.6873047832325,16.039577366413642,3.2469555451436065,0
56,266767.2727041281,1642.342468204974,15.979088554863312,3.1550889294956543,0
57,278867.6459113008,1663.1206361053244,15.602905609234503,3.2297886300135046,0
58,278866.72162673646,1850.2230492988426,15.87973349209032,2.9435769940542995,0
59,319303.95831677393,1850.6263189211375,15.786156104218383,3.1925006810762686,0
60,278218.75071424944,1560.7265455705938,15.514302204645672,3.0564862670918886,0
61,278603.56427411566,1743.27610428132,15.606540100656241,3.375452017820578,0
62,298545.5255428825,1565.4485512794029,15.4602607717604,3.1607338352208743,0
63,319114.6778029965,1680.087843823329,15.624697650461405,3.03569826946993,0
64,298997.51184859214,1634.5849580380368,16.02998195574917,3.3693884534908536,0
65,320556.4138333728,1739.4122821220972,15.458019009600838,2.968507570343158,0
66,313640.5793548465,1889.0431832439294,15.832027746154973,3.025928574116532,0
67,305344.20227779174,1842.6904165573023,15.453831635632884,3.0385520221148377,0
68,302396.3550286823,1745.8650332365,15.581585667233863,3.1274840517168583,0
69,299080.04396475933,1563.552366739268,15.50948292062758,3.1942321882532436,0
70,280030.9750452703,1745.4650377353873,15.674482980367047,2.919740595221468,0
71,290467.725417061,1622.1402004205286,15.797583306537959,3.2194952239815082,0
72,285393.26955036283,1558.0624791719717,15.431623742063186,3.279400840733122,0
73,299575.37747141207,1622.837624141662,15.956214733770889,3.4071161129478367,0
74,275996.1296906697,1812.549269701937,15.782120014944251,3.1169129687569868,0
75,297790.8589324232,1864.4282391274076,15.691727876558382,3.056820784659685,0
76,314979.31746977736,1499.3950504698441,15.774592435443589,3.109083319092873,0
77,273633.1897067981,1613.0056245286187,15.492916684619106,3.069760052197936,0
78,266798.21577196603,1852.827574329299,15.591821046671246,3.169665817705785,0
79,265503.59810166794,1572.0795704289596,16.1102596245613,3.1188430724570435,0
80,311394.3617650302,1810.7172921601912,15.885607746567494,3.245415183097257,0
81,274308.4515793531,1601.1463602893512,15.437934742788299,3.0831540336624847,0
82,285517.23042464483,1545.2513335117721,15.472819993730369,3.228264594347113,0
83,315907.2599794749,1642.9743936688365,15.97003029932895,3.359887516252803,0
84,288457.00684966816,1893.0804296336282,15.979397989360226,3.2330827814509098,0
85,268481.29886191443,1801.3516808485538,15.529622270871974,3.2596676333661323,0
86,308359.50471801107,1799.5499421418347,15.812577596050872,3.335186131876915,0
87,317832.3211598453,1611.0885177321286,15.968094148764038,3.3356937680198824,0
88,270904.24879757524,1795.6087664238034,15.788616048491178,3.2359350332152323,0
89,277626.50529873115,1614.55583176688,15.769913389027584,3.318505982217083,0
90,288669.17565808457,1802.3248283092328,16.03675091684917,3.3773205433535307,0
91,270553.48424218694,1557.745406371011,15.512454191832019,2.9142642316262557,0
92,271499.4147499122,1842.3159751191379,15.476005523397614,3.27341403077348,0
93,295266.12543537404,1861.5770996829988,15.478075466210422,3.0344037035937417,0
94,321936.9393045399,1775.2547002217332,15.664194456724768,3.329493463296409,0
95,279042.27421640424,1519.1584768311905,15.456371573145956,2.9300099785023734,0
96,305595.0958266322,1776.075714171645,15.662964060132634,3.09207332593402,0
97,284738.7883434649,1779.6673654301303,15.729344175250077,3.0282097334375004,0
98,272071.459807127,1847.678893137307,15.480672405666757,2.9877635339912096,0
99,318895.40759145474,1585.1598146540687,15.566145197611526,3.3451390324400974,0
100,287478.33669412835,1851.3675590572839,16.010120127867097,2.884566808804951,0
101,312854.5842397976,1721.3628283726694,15.780951653001194,3.3796058530896924,0
102,307194.045714215,1682.1454928159667,15.640217254357232,2.8748296606357675,0
103,295605.79071863845,1756.257333858512,15.868616055523672,3.075833625348931,0
104,298139.49778648943,1837.4509215256485,15.882419386292854,3.136615326337237,0
105,321334.84932499344,1578.566496150197,15.590477736534455,3.195853053994588,0
106,296477.82225657813,1776.564867254669,15.902095533227603,2.9500927085528326,0
107,266587.1898920734,1538.7694966354925,15.8867517509375,3.1478751910627834,0
108,300199.7839321172,1663.693224904691,15.47930869962438,2.9274716947648938,0
109,269136.02223346214,1623.2043341898784,16.00522250846302,2.950465894929939,0
110,280902.43517897296,1813.2517302342776,15.459714134656224,3.2141260166659205,0
111,295303.1637883225,1811.3248529844914,15.937934374344632,3.097274590119554,0
112,273234.1034519353,1704.2094705265845,15.944698919095707,3.3727227640960002,0
113,298673.3393309817,1668.077802923763,15.70285051171506,3.3885815641635624,0
114,308207.5421801541,1623.4839587221354,15.810388798349136,3.2319409862166517,0
115,282624.342872631,1596.308086492026,16.09658281423294,3.142606919597773,0
116,317320.1411882251,1654.0193992278125,15.53729162601269,3.0522304957539665,0
117,278555.5199069365,1709.897848013558,15.693538662473244,3.3945146892291773,0
118,267922.6053122291,1726.8820381626974,15.719770292312548,2.9537344048901506,0
119,275622.73227251315,1593.6758442939065,15.618711989241477,3.3222758174650133,0
120,277681.8205696712,1620.1609420884351,15.710172071662129,2.9133261128255574,0
121,273705.7458474221,1840.1463376614147,15.789510441785241,2.991893233304885,0
122,267201.65647236153,1596.6192728687702,15.934909736174632,2.9732254577666493,0
123,305665.7193382322,1787.9995584770465,15.907821686156982,3.115039457059651,0
124,295837.9927906022,1659.0140525219883,15.46427548223625,3.065589414131936,0
125,281637.0060720521,1543.2714460812329,15.717608148456481,3.401402049350018,0
126,283519.81575897074,1707.9711558235629,15.885728831168857,3.1354140661873746,0
127,303201.52431133337,1598.2359251491905,15.535041526337988,3.086760285242024,0
128,279225.3802030182,1825.5245621020208,15.448049441605837,3.3700692975277127,0
129,298898.70345493616,1843.1913654661912,15.867084150741922,3.3653592095647786,0
130,303503.0194583247,1787.9152159923856,16.001609340974206,2.9088959386402315,0
131,307245.12776183226,1577.0890632580852,15.74360987954114,3.3552907439133075,0
132,269734.2025839238,1872.6600023944206,15.594759131441208,3.3499944651739106,0
133,267350.6801897358,1541.5297928503712,15.668158682733088,2.929825522998701,0
134,284678.3712174661,1594.9793258367226,15.743685173493718,3.0498015799192597,0
135,311910.7903697998,1751.2854913495555,15.850845993854602,3.004543846652017,0
136,289065.5541884385,1855.9668489181759,15.946817552609089,2.9911249871366676,0
137,319791.3169548026,1592.5195800150304,15.983191583148395,3.0240027212392517,0
138,313012.5167337477,1760.0222946770534,15.490680403431764,3.320865312571245,0
139,295239.1947260951,1583.1252753894848,15.65353159920079,3.021390155163657,0
140,272267.1934107184,1512.2419668436141,16.09029574179056,2.996347189119368,0
141,298896.49988398125,1818.9016877450283,15.428337997045666,3.2536358774354843,0
142,293650.15293729346,1550.227198760408,15.517077668535636,3.3820349983485833,0
143,276170.69860211614,1716.3251642084492,15.450808365426125,3.3106325045364184,0
144,290838.7690790418,1639.8860070719106,15.87116724938091,2.970848995469847,0
145,309404.2525991766,1734.5416255655452,15.754059139193911,3.376557621521954,0
146,321305.0907040413,1501.452272944219,15.693867227231856,3.2349009385789365,0
147,309317.2354702402,1893.137779123712,15.819230703704251,3.25972766462586,0
148,286654.49898652197,1503.9191671219453,15.91081550453525,2.922900292505639,0
149,271711.79963005654,1619.1833682503095,15.534086522106682,3.2920315920893657,0
150,314154.4257975456,1565.5901402346976,16.097731115206777,3.411303285240557,0
151,304001.8279755124,1876.8357427495466,15.67714287089419,2.9044655355539644,0
152,288251.3647455765,1723.9727629766735,16.103521528776508,3.0319016216435823,0
153,282937.8100018723,1586.6528435873447,15.463102957322178,3.234497044906204,0
154,275854.6286657434,1783.4367021086882,15.787888090276246,2.938628225514596,0
155,306372.0931142835,1532.2200444637465,15.896470403929245,2.9879279103388203,0
156,304353.212320497,1711.3591282164255,15.918141749885766,3.0616943197243143,0
157,300559.86509277124,1681.437913149967,15.515892179542977,3.1097226053569633,0
158,320003.2079655453,1544.944427541496,15.964790462525826,3.2388963898662637,0
159,296254.0278562409,1621.7818546851008,15.845037794888471,3.174376419350401,0
160,296081.41746353626,1607.7731568345246,15.568515135131593,3.1296269792282434,0
161,277819.709092084,1529.62296650164,15.88159745415604,3.252140986858969,0
162,277885.50550671906,1739.6544070582402,15.584353480297962,3.403544710337056,0
163,266864.3315112055,1504.6767773012048,16.02104516789834,3.3174091248249757,0
164,294847.9309930013,1635.0305177527296,16.0486868078378,3.085801757790543,0
165,281493.2938511565,1827.64720795196,15.821033273716917,3.410155106196902,0
166,271490.13682670344,1588.400268008708,16.091383674626854,3.0127492784286645,0
167,271855.7080183507,1639.8330324127091,15.977927094728619,3.2333845183134877,0
168,281668.44644302095,1801.6663969032177,15.882096319921155,3.2000089100135884,0
169,314011.15107300435,1659.1142785649622,16.030250343703546,3.0743843883567368,0
170,279113.10339620465,1787.1621088900872,15.571210340259244,3.406474720680852,0
171,315632.0243858064,1757.1567303077154,16.086598507658202,3.2788089969449716,0
172,297362.10047532927,1589.1984434602302,15.592017988730145,2.9773052761436536,0
173,312546.06041465665,1536.2720108613348,15.460544933832695,2.980826914490433,0
174,268701.6393432631,1720.5574972239158,15.744550667248504,3.279029631190747,0
175,279320.30287088733,1770.1932796312158,15.596179148617312,3.130248897860985,0
176,289558.7840373312,1817.6390786847792,16.026286819844962,3.2039533173340002,0
177,268090.024218944,1818.3503776098462,15.856077498003451,2.961432092295514,0
178,312212.4905815711,1628.0949579590433,16.016460478085417,3.1965693950680323,0
179,289442.0574893271,1862.0542630422133,15.780383206575646,3.0606278311005637,0
180,318631.01078542706,1543.4109495488317,15.675717026356823,3.2727797774194665,0
181,290070.3599026527,1738.0000411590981,15.796003879322658,3.2843736576746707,0
182,311869.6034358748,1635.1506992214609,16.118694583153957,3.3215879221144697,0
183,307494.8790047402,1772.4811376839339,15.508793028771223,3.308882085483364,0
184,280402.1288919192,1846.256672598135,15.530416664128323,3.216322813847731,0
185,278777.83574677235,1814.6805556211502,15.801227805172362,3.121011292896334,0
186,275139.65665706265,1682.321465104993,15.505019857372124,3.1087050435735137,0
187,301656.01483562635,1632.8485009221718,16.094051368569414,3.008030716126536,0
188,307343.9535059696,1696.605154611623,15.567161909598166,3.0475794369304374,0
189,294254.3873807852,1616.7435657117728,15.590469885557019,2.89705415734098,0
190,270126.8167036185,1690.6912235780749,15.7392619915423,2.971984361037781,0
191,284190.2234602138,1626.3566649781326,15.73319491800937,3.3462464317391407,0
192,269334.85900110647,1574.8621978529702,15.729413737649047,3.252872209195648,0
193,314353.81578435324,1499.5175331072826,15.581314644391412,2.8964496577108925,0
194,289779.36007715616,1791.1151741292751,15.47626961378766,3.3821381827761483,0
195,319499.1205572659,1683.1754434189606,16.00770228012992,2.981282973753544,0
196,285739.50316553406,1859.6131125178872,15.506819836609651,2.8969426665298514,0
197,295182.95396866626,1875.7038803262144,15.519659288785075,3.3556206401989974,0
198,297203.6555549645,1768.86095197363,15.65502184556018,3.0656102206960334,0
199,320641.09942213114,1513.9508403220434,15.663252698890757,3.2487907990043943,0
200,291368.33187596675,1593.4735793502741,16.01408151301786,3.367664116745819,0
201,269198.7447634184,1766.9931694295478,15.583818420017986,3.3014184968545988,0
202,274978.9750360963,1763.9207416289255,15.961765881299048,2.872992180991202,0
203,309213.86422521103,1827.265836963114,15.751068611888023,3.074241641538127,0
204,318263.88215947343,1545.957821981378,15.952196215234414,3.392839961903821,0
205,315914.20323055226,1877.9299885279113,16.006861500493464,3.2283830753018257,0
206,279428.0444492976,1787.9673561670506,15.913498838201926,3.388819353814194,0
207,269099.74768218177,1570.602324662746,15.705023129920722,3.1963415126345716,0
208,306586.44136346196,1733.730043196085,15.769872008687255,3.329960478834088,0
209,302549.7795076913,1520.464165580799,15.812257734603715,3.2741001989650758,0
210,310729.3718847246,1671.9974097386046,15.96400419443431,2.947203290802754,0
211,291944.18175244145,1795.7333261130434,15.94585387513986,3.2748182716575007,0
212,304379.1862466182,1723.0083121882483,16.031143390153346,3.3823620365075504,0
213,308300.9534796692,1836.4808767671489,15.605928172726635,3.3814554513173323,0
214,273702.64103894593,1879.314134892749,15.850804362244581,2.9097311846306186,0
215,282992.9568518986,1614.7877558677942,15.639727028373292,2.967480450902877,0
216,302584.70478403725,1574.8043065914012,15.86351397697741,3.2623316375138596,0
217,281543.69215134456,1776.7229587783504,15.563178311428626,3.0314140717383493,0
218,315980.02931062784,1555.2154289164284,15.726815616975863,3.1083263817141114,0
219,297161.827341532,1714.7523696825924,15.84154748650767,3.0516507855723103,0
220,276009.4975371892,1783.3040047045056,15.87431116652284,3.2527606141592895,0
221,319094.88346489717,1608.8510230565391,15.720492846881795,3.1229887693548095,0
222,278369.5008271378,1826.1121465149445,15.748666810814887,3.155798637130832,0
223,296403.5603365625,1797.1952936744715,15.839850231917866,2.9351691573531964,0
224,304755.1747190532,1808.1875186584132,15.623349986950636,3.1531607637624153,0
225,278484.6642212623,1505.1927320740094,15.97294911862315,3.372589769030716,0
226,311925.03856148676,1647.3847073669808,15.518482305827694,3.332103178515589,0
227,275847.33202814,1543.6975281637206,15.431144804858759,3.4028794687789974,0
228,266222.6515368253,1677.1502414752695,15.523516723178577,3.3432833079861206,0
229,281323.2777145933,1702.5417453206535,15.679209288229313,3.3528085122202436,0
230,316811.3475964372,1579.5784821227876,16.014920445499268,3.178354156808947,0
231,276185.3113690765,1567.5600213492155,15.533935988293537,3.27378550657981,0
232,285244.74060852197,1825.5158308832963,16.060959185781368,3.1920727781602873,0
233,312958.13536067563,1649.9376187766218,15.809496769100514,3.3740294402680666,0
234,296737.36320148094,1864.2207630011567,16.03820690953809,3.1167155940691145,0
235,279931.99151216546,1644.655476444285,15.981718010448208,3.102006200075662,0
236,286451.8604786389,1560.35121109609,15.874796010822319,2.9956287266508723,0
237,286775.4508836627,1549.8862861937855,16.000871596108265,3.078426445850996,0
238,301077.0995964255,1554.9929006126947,16.067765955577247,3.328470021015892,0
239,280868.1310628648,1686.6526135100971,16.004534103737722,3.3660857828225015,0
240,285936.48914034053,1532.8973638221767,15.741011694231926,3.241738804483928,0
241,276552.4228057256,1808.7094971712474,15.482821739907648,3.2306780006195277,0
242,317772.4193004996,1646.3058920771177,15.56701406568166,2.9294443128651695,0
243,276406.0776906985,1845.2674058338923,15.713147002913576,2.925325866687108,0
244,281053.808696029,1685.3645690393403,15.48659664618575,3.4054508944520587,0
245,291176.4158666243,1627.9334600284687,16.030557913972654,3.354711085021578,0
246,306027.54491308396,1888.2105052645707,15.999397680690244,3.078115079772671,0
247,268031.20603775705,1655.457736657729,16.07281224004063,2.891145944022756,0
248,313908.757275535,1514.9804156542673,15.731461647781487,3.3663811678765723,0
249,272085.9632903789,1815.8819012577978,15.627460147927017,3.2065018153232185,0
250,283945.94201919367,1607.4132811885263,16.04784695298018,2.992709574340588,0
251,272503.7394688993,1565.212688858738,15.893318944385172,3.0594566732342643,0
252,313358.78328481526,1546.4747521045495,15.426346483331514,3.269858744360042,0
253,278475.2668189384,1621.7421179584053,15.713479678187966,3.408270649859463,0
254,287049.5604598173,1572.9983117056424,15.559344743951375,3.1104825334721977,0
255,283365.05275554105,1739.327300784436,15.659168532146175,3.2542891041899895,0
256,290997.5071094587,1819.6774339908675,15.811666661880826,3.0881262655301778,0
257,268934.5774351726,1600.2731393147844,15.421342212745559,2.9172068494553853,0
258,298426.3536794322,1814.3987767758463,15.939107076118429,3.0559348468882677,0
259,282713.4530911344,1739.0243961285737,15.526356747674642,3.243581525666993,0
260,292548.05170684226,1546.2163646422448,15.529500177928831,3.048765925167328,0
261,311523.1374370352,1866.984129108297,15.86565500221586,3.263862058143094,0
262,266658.1856458979,1528.2659874548856,15.69019855797722,2.885511363082905,0
263,313470.65757667646,1508.1576139610602,15.487715456390369,3.386105645919195,0
264,278308.2813556381,1752.9432977742833,15.85710267697956,3.1735424496233238,0
265,294855.9311694562,1734.4015572383187,15.91302598950813,3.309456294997812,0
266,275637.43552546244,1501.5884908392522,15.735786755934972,2.9122889094293645,0
267,274874.9415439089,1615.6143722465872,16.087521419860163,3.2661355785802395,0
268,271550.54028232297,1900.8597989176349,15.946027794112887,3.3055671302902803,0
269,317347.2274629906,1778.494391147347,16.067850846475352,3.2278588343256662,0
270,313036.52734913875,1564.2930418308583,16.078603906336635,3.3443426397483016,0
271,275561.6603741818,1609.9311961166602,15.431524185436915,3.2371799831163255,0
272,292251.3074454011,1870.790961557165,16.022131925668,2.933072848082872,0
273,274380.0550354514,1499.350847418923,15.804546029755198,3.37432834530868,0
274,302298.94029679167,1872.9683825204859,16.111221763131862,3.185691924008547,0
275,267125.39889994345,1654.1323484026793,15.793579234504996,3.1191979575724105,0
276,292358.38945799996,1875.6402057758262,16.105750237421304,3.20214226372027,0
277,295669.4960841677,1826.9034426880112,15.754843154317143,2.9610833226704845,0
278,283778.480278475,1755.7629928740607,15.50590869867995,2.8783537714273506,0
279,281026.8720749147,1872.1006656861607,15.832695738119773,3.0214804657516794,0
280,269859.7738995028,1800.4248129937255,15.457198775886106,3.1375262411402263,0
281,287717.7452101677,1809.7640532149408,15.492294210742447,3.3937796996642713,0
282,316796.8612936835,1787.5009446463623,16.01697958428556,2.9970973241351957,0
283,284330.04852058395,1588.8155357621833,16.120278856059656,3.099519410728501,0
284,293483.1198940718,1649.987594487425,15.573705461256143,3.380620822421468,0
285,304388.97666928725,1764.9993309956253,15.72839020890676,2.930796795556591,0
286,316747.1283487922,1526.4297537886227,16.039884075641357,3.0140198817294537,0
287,300918.2322181849,1684.7431407006015,15.800324043974076,3.088901705565469,0
288,269104.13641764567,1722.8452117532756,15.889664127331272,2.950256259080191,0
289,297589.0769591695,1838.6590515577705,16.024132598749645,3.2414568875789564,0
290,271521.25415451534,1835.2048875429064,15.995031478289928,3.377212713938692,0
291,284829.70521009696,1759.9706670475407,15.571777647287206,2.8872035592646412,0
292,277466.19042346947,1762.6317933253863,15.622321431509008,3.395547706178288,0
293,307574.9531805433,1681.006242678467,16.028062610097454,3.3871525144198253,0
294,292247.80308232707,1744.380346428871,15.868723960846697,3.313557513436796,0
295,286924.9362337091,1680.6924511449001,15.969295529357789,3.156443191739314,0
296,310265.87270456884,1895.0904614719088,15.846994702046484,3.283891221381736,0
297,304376.900052781,1691.8796668326058,16.10546644846676,3.3981306632919344,0
298,304113.0518414953,1682.095104186018,15.581860854311639,3.3755416698495226,0
299,308083.2939488755,1717.4381117844698,15.941111813346453,2.9184995202209407,0
300,269113.75255134585,1826.9225779166866,15.532360490734476,3.0404744482130113,0
301,299887.5628383927,1870.3574129326528,15.63979638576706,3.1841194030846016,0
302,275999.97631594003,1835.284745484021,16.112446430316023,3.083415672738682,0
303,318168.7260619488,1684.8178298017372,16.0106349343557,3.2569542578867114,0
304,274496.6746670842,1521.7343515673795,16.07252839895995,3.128119176271701,0
305,300283.4880235527,1843.7287900261827,15.8413044402521,3.400639346885546,0
306,308042.87850583915,1680.0751765873615,16.06797557237932,3.239919664951448,0
307,304630.1871440732,1781.785285090937,15.888828981167697,2.9030189049364297,0
