,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
72,2,343875.0,1937.72,0.887161616,13.20605737
73,1,366832.0,2122.74,1.861278415,15.03221352
74,2,368413.0,1845.58,1.403211344,15.29385854
75,2,249160.0,1394.37,1.180125843,13.45454334
76,1,155143.0,718.49,3.307854337,16.54895403
77,2,242374.0,1219.37,0.65559806,13.27617282
78,1,151993.0,726.03,4.575687162,17.11928991
79,2,243786.0,1514.31,1.892252886,15.35015695
80,2,252203.0,1559.22,1.179915065,14.29719124
81,1,365067.0,2288.21,1.269978982,14.15156188
82,1,146039.0,839.97,3.900321905,16.33469448
83,1,360770.0,1947.96,1.541953394,13.77035054
84,1,260216.0,1585.19,1.181551289,13.64879529
85,1,366780.0,1875.62,0.712478738,13.05022039
86,1,165893.0,876.24,4.535061567,17.27883334
87,1,270199.0,1686.18,3.667100593,15.38087483
88,4,356104.0,2292.26,2.133488909,13.33909615
89,2,245825.0,1733.98,2.114744589,15.50861948
90,1,375436.0,2202.21,1.353617353,13.11854931
91,2,138254.0,688.7,3.694139458,16.45845892
92,2,246497.0,1315.03,3.097514063,15.93448045
93,2,231244.0,1730.61,2.163535502,13.662812
94,2,127531.0,770.64,2.052422737,15.109274
95,2,246000.0,1414.92,2.167362232,13.69982866
96,2,243070.0,1082.93,1.395173309,14.87429869
97,1,266796.0,1861.32,3.869789584,16.1821419
98,2,349065.0,1920.8,2.553192725,14.85809593
99,1,359145.0,1769.34,1.52909611,13.76699472
100,1,253626.0,2008.52,2.168697324,14.34296842
101,2,245938.0,1461.07,2.032788305,13.54378782
102,1,359951.0,2402.08,0.735827543,13.11632279
103,1,354099.0,1848.19,0.438891729,13.04956681
104,2,235868.0,1257.71,3.052603794,15.74577642
105,2,249578.0,1284.62,1.841078458,14.89308372
106,1,263329.0,1729.44,3.61358219,15.71963914
107,2,241734.0,1323.41,1.757536051,13.69864743
108,1,272691.0,1834.51,4.097031968,16.84958986
109,1,151166.0,973.5,3.632408394,16.69589162
110,2,348250.0,1942.48,0.763580631,13.06046205
111,2,351038.0,1940.69,1.502631795,15.26243297
112,1,268108.0,1950.8,3.587368232,16.24184411
113,2,237891.0,1606.1,0.918046601,12.19748314
114,2,134893.0,703.13,3.037556648,15.83043995
115,2,249916.0,1838.59,1.289804669,13.78445936
116,1,384152.0,2362.32,3.80700109,15.84315506
117,2,122742.0,1016.71,1.924699728,15.36041834
118,1,355142.0,2012.24,0.660466796,12.65972941
119,2,123649.0,630.97,1.78358419,15.01997986
120,1,156166.0,797.92,3.566375368,15.91912426
121,1,154456.0,664.11,3.460509795,16.93359674
122,1,350363.0,2225.33,1.453650824,13.22076379
123,2,244627.0,1839.64,1.651282747,13.67219444
124,1,152543.0,764.28,3.936332774,16.69237998
125,2,252256.0,1771.59,1.816721993,14.95741712
126,1,384585.0,2399.5,3.840421308,16.62593958
127,2,141365.0,854.85,2.982401699,15.66880835
128,1,178704.0,1278.51,4.93924406,17.62566504
129,1,374723.0,2198.8,1.45196946,15.04153381
130,4,351836.0,2509.25,1.998054287,14.97140742
131,2,242844.0,1748.35,2.955552781,15.60837718
132,3,128892.0,1053.69,1.489592944,13.77721981
133,1,266327.0,1929.18,3.565140066,15.95952064
134,2,350144.0,1984.32,1.888417818,15.06070125
135,1,267226.0,2115.19,3.817015592,14.42820931
136,1,152385.0,1252.72,3.551533768,16.80816341
137,1,358861.0,1800.84,1.469612428,13.65384789
138,1,133362.0,861.54,2.999098854,15.88263722
139,1,144959.0,1152.05,3.876389891,16.35226152
140,1,169673.0,881.28,4.169819781,16.8788422
141,1,155686.0,993.1,3.807932926,17.00476728
142,2,347962.0,1545.38,1.493972091,13.56782198
143,1,377458.0,2302.95,3.761924424,16.12301424
144,2,347155.0,1836.38,1.514698225,15.07510161
145,1,164881.0,1523.98,4.408396148,16.89155763
146,1,399649.0,2935.53,3.410143231,15.59076576
147,1,159394.0,757.36,3.890308974,16.39769537
148,1,369202.0,1845.97,1.060608976,12.77097868
149,1,368891.0,2126.05,3.26253481,15.58115275
150,1,160277.0,1076.17,4.243000857,15.88216084
151,1,150993.0,762.17,3.059098579,16.20650989
152,1,170506.0,818.12,4.516063542,16.67243106
153,1,370758.0,1887.01,2.957225054,15.01092446
154,2,246869.0,1709.34,1.691595159,13.57136925
155,1,349849.0,2063.76,0.979991723,13.22745065
156,1,160048.0,721.09,3.098886071,16.81576926
157,1,149145.0,1080.53,3.278399519,15.72376791
158,1,372962.0,2159.24,1.070246001,12.8660633
159,1,129732.0,678.53,1.811558729,13.58799296
160,2,139277.0,888.8,3.090060928,15.2478867
161,1,364198.0,2341.43,2.603014116,13.92693974
162,1,381446.0,2209.03,1.335348251,13.86546692
163,1,364593.0,2355.72,1.273557444,13.08084377
164,1,148645.0,715.13,3.688802842,16.86590687
165,2,118791.0,727.64,2.063223057,13.98559282
166,2,133370.0,833.15,2.534516573,15.69983452
167,2,359696.0,1978.54,2.210788303,15.33389937
168,1,355073.0,2105.27,1.089396521,12.88873337
169,2,351881.0,1747.24,1.298198025,14.89130917
170,2,247098.0,1232.9,2.355651581,15.64358043
171,1,383138.0,2295.99,3.373896952,16.03633016
172,2,260040.0,1616.7,1.77765833,13.44452224
173,1,142311.0,775.43,3.237035124,16.06782376
174,1,150332.0,868.12,3.788560144,16.1616995
175,2,360475.0,2226.77,1.8239924,13.46488835
176,2,140009.0,606.66,3.523823231,16.09800795
177,2,245809.0,1859.38,1.18379233,13.12753657
178,1,373880.0,2408.6,2.197640409,15.49057682
179,1,164421.0,1029.76,4.804280213,17.68961594
180,1,366413.0,1932.09,0.82686461,12.84022571
181,2,240259.0,1864.69,2.22137216,13.99300333
182,2,346454.0,1967.57,1.358131321,13.10775801
183,1,373205.0,2116.26,3.512773238,15.7484865
184,1,263147.0,1387.32,2.728060638,15.0830479
185,2,359572.0,2430.94,1.685847084,15.18395859
186,1,263973.0,1748.22,3.928351538,15.89031911
187,2,232477.0,1287.25,1.933308364,13.51133369
188,1,149337.0,1046.04,3.864856359,16.77081269
189,2,249456.0,1185.58,1.664505043,14.949723
190,2,229989.0,1798.6,2.022492074,13.44114465
191,1,390960.0,2427.97,2.412035609,14.04541544
192,2,352145.0,2018.41,2.160083633,13.99859783
193,1,382975.0,2359.92,2.982254264,15.365223
194,2,233817.0,927.11,1.475984615,12.52922799
195,1,384583.0,2711.77,2.950077298,15.09290206
196,1,148561.0,743.09,3.011778295,16.80202383
197,1,363713.0,2022.49,0.944782922,12.31035749
198,2,132959.0,1189.94,1.733194818,14.70242804
199,2,355233.0,2311.55,0.943939497,12.98952275
200,2,131082.0,647.86,2.665982572,15.78614353
201,1,369364.0,1930.16,3.243252225,15.32185413
202,1,365992.0,2140.99,3.221040283,15.39345685
203,1,357709.0,2239.34,1.88743146,14.2106598
204,2,341591.0,1824.6,0.702092016,12.43195016
205,2,254669.0,1832.03,3.761387976,15.51298937
206,1,169441.0,1215.17,4.906277937,16.44797282
207,1,378652.0,2178.33,2.417036288,14.03621827
208,2,126074.0,984.5,1.784169857,14.10733261
209,1,367842.0,1929.86,2.646290907,13.82790815
210,2,346857.0,1821.44,1.201698009,13.24533374
211,1,362116.0,1709.26,1.67708443,14.83629117
212,1,149886.0,1823.42,4.57529018,16.78826389
213,2,146117.0,889.44,3.211127016,16.4461272
214,2,235580.0,1721.99,1.872718419,13.97740027
215,1,162684.0,892.26,4.462007289,17.73027397
216,2,130661.0,988.09,2.107372704,15.338876
217,1,366639.0,2311.16,0.632879642,12.84744336
218,2,345661.0,1598.59,0.757933223,13.08939508
219,1,155802.0,813.23,3.761298396,15.98476371
220,2,140006.0,1028.68,3.157510123,16.30138792
221,2,124789.0,594.24,1.905262335,15.19849269
222,1,379927.0,2281.54,1.42780239,13.77548031
223,1,400771.0,2365.81,3.769357241,16.1960953
224,1,157049.0,828.02,4.023408305,17.11106247
225,1,259445.0,1818.95,2.659031442,14.27621924
226,1,149426.0,1276.44,4.082245988,16.84390418
227,1,368195.0,2249.2,2.841522064,15.55809118
228,1,262716.0,1645.55,4.233053148,16.29675242
229,1,266103.0,1919.62,2.080804425,15.31280841
230,1,232418.0,1332.71,0.218473795,11.93288464
231,3,132941.0,1124.54,2.933707642,13.73681761
232,1,354967.0,2416.09,1.688538738,12.251551
233,1,273442.0,1851.76,4.472704948,16.60525393
234,2,137061.0,674.97,3.368319156,16.12224796
235,1,358401.0,2168.58,1.583701325,15.45500967
236,1,164858.0,1000.06,4.29061399,16.18562536
237,2,267251.0,1945.4,3.501340692,15.54118436
238,1,366390.0,2082.29,0.325160408,12.6467807
239,1,393417.0,2620.8,3.010556513,16.00250531
240,1,267003.0,1683.11,3.679329331,16.07514717
241,1,382228.0,1846.82,1.668122256,14.02597742
242,2,128171.0,698.82,2.195265148,13.93652577
243,2,234127.0,950.68,2.406855579,15.18105419
244,2,117459.0,745.22,1.006528359,13.1159216
245,2,253518.0,1880.76,3.106342164,15.90137117
246,2,151428.0,915.52,3.505595833,16.04986561
247,2,354749.0,1938.99,2.330093809,15.47035121
248,1,382099.0,2347.59,3.720592214,16.34484881
249,1,166563.0,1465.41,4.408206944,16.62989706
250,1,231071.0,1668.22,0.357949286,11.95890044
251,1,389791.0,2807.27,3.697472449,15.5909336
252,2,367111.0,1865.31,1.510594468,14.8855451
253,1,365602.0,2075.08,1.077762194,12.76326878
254,2,139511.0,1326.07,3.710978044,16.42652078
255,1,363569.0,2196.82,0.719649512,12.55292407
256,1,247054.0,1739.11,3.218110749,16.09088174
257,1,358756.0,2174.24,2.453232531,15.12198642
258,2,243170.0,1653.22,1.685095296,14.89224598
259,1,356661.0,2143.26,-0.189626215,12.59659268
260,1,368876.0,2140.7,3.271908731,15.01577651
261,2,349959.0,2021.94,1.934324697,13.82726186
262,2,365838.0,1960.33,3.070629079,15.36204872
263,2,134205.0,773.59,3.268186059,16.51106921
264,2,348465.0,2347.3,1.320169447,12.62995316
265,1,360998.0,2210.22,0.823323885,11.96841202
266,1,361314.0,2387.76,2.499380888,15.83994465
267,1,125957.0,593.71,1.891428656,15.20969678
268,2,138998.0,792.37,2.266521268,15.43901575
269,2,125696.0,1171.02,2.358103312,15.47278236
270,1,173199.0,738.64,4.93924406,17.35057894
271,1,139441.0,728.76,2.147657878,15.31735648
272,1,261420.0,1752.44,3.93533966,16.35992632
273,2,119526.0,760.55,2.426080133,15.11315244
274,1,149351.0,756.79,3.799573664,16.72883468
275,1,398030.0,2241.55,3.78118496,16.31330273
276,1,381208.0,2435.12,1.704345229,15.05552394
277,2,363853.0,2476.46,2.191939715,15.52325908
278,2,254379.0,1628.51,3.045615584,15.85439505
279,2,160695.0,1416.83,4.466640923,16.68617347
280,2,352483.0,2298.67,1.137549487,14.83042787
281,2,119332.0,833.96,2.797487073,13.6292852
282,1,250468.0,1841.02,3.765902942,16.06059069
283,1,159686.0,989.11,4.191647525,16.72407155
284,2,352210.0,2361.73,1.356728517,13.28664351
285,1,369064.0,1850.63,2.958257155,13.75386473
286,1,281915.0,1698.47,3.558826348,15.41470578
287,1,267713.0,1770.55,3.47152318,16.39270266
288,1,360618.0,2318.18,1.727138664,13.30462077
289,2,350888.0,2297.44,1.952305274,13.27337033
290,1,254399.0,1336.8,3.882270335,16.53784025
291,1,366563.0,2168.62,1.547113328,14.96112653
292,1,154487.0,787.81,3.955794227,16.93521846
293,2,259791.0,1981.63,3.334726408,16.24232151
294,1,388214.0,1940.68,3.628329037,15.94349545
295,2,143009.0,1040.34,3.670155909,15.9333555
296,1,146591.0,834.76,4.272790851,16.82396219
297,1,160204.0,731.53,3.663374356,17.18599233
298,1,364302.0,2108.36,1.14178332,12.05979732
299,2,339729.0,1881.43,1.196053455,12.52722309
300,2,358560.0,1830.89,2.076364495,15.42922748
301,1,365263.0,1915.99,1.49453048,15.61465142
302,2,123964.0,712.56,1.949788182,14.77978498
303,2,131935.0,695.23,2.745839421,14.10470122
304,1,384217.0,2234.49,3.764035263,16.68101558
305,2,264500.0,1945.64,3.104915209,15.81347139
306,1,356597.0,2361.24,0.417677413,12.36803054
307,1,398989.0,2396.45,4.939211956,17.3149851
308,2,242640.0,1280.92,1.778039133,13.12836498
309,1,153365.0,807.4,2.985307705,15.94078779
310,1,248771.0,1707.22,2.436737957,15.95863529
311,1,167033.0,1777.83,4.366162857,16.85800558
312,1,180531.0,1970.13,3.8734521,17.54272076
313,1,144297.0,958.63,3.338053417,16.10522529
314,1,161980.0,1300.35,4.787147999,16.95107141
315,2,235900.0,1999.51,2.683753845,14.10170895
316,1,144908.0,672.51,4.273782653,16.10420313
317,1,267515.0,1469.26,4.246967874,16.85770886
318,1,262612.0,1809.09,3.997358881,16.94929909
319,2,238140.0,1325.05,2.497724689,15.3279856
320,2,123846.0,957.17,1.625842916,13.61444812
321,2,242788.0,1510.24,1.682114113,13.60205201
322,1,159847.0,684.08,3.915181565,16.45020011
323,1,395956.0,2469.83,2.851063053,15.30144796
324,1,137396.0,1025.68,3.034309576,15.65802711
325,2,345316.0,2198.13,1.747135966,13.48171877
326,2,138777.0,756.26,2.731482214,15.14455965
327,1,164201.0,837.89,4.100633145,16.81611574
328,2,249993.0,1834.84,3.342019383,15.48957455
329,1,376013.0,1845.65,3.997921937,15.986006
330,1,153254.0,734.74,3.530582235,16.68994613
331,2,246012.0,1051.45,3.16429333,16.11696934
332,2,128691.0,932.04,2.466162398,14.3115058
333,1,158583.0,1266.79,3.966187435,17.51019009
334,1,250797.0,1735.45,1.820205024,15.24724065
335,1,250081.0,1769.22,3.188170028,15.73997486
336,1,166756.0,944.54,4.318225184,17.58245875
337,1,364633.0,2138.09,3.06359181,15.30949532
338,1,385088.0,2323.72,2.765585381,15.78097036
339,1,362413.0,1918.87,2.826813638,15.75376392
340,1,370528.0,2173.12,2.449946533,15.56712417
341,2,246156.0,1324.88,1.135043306,13.41213914
342,1,375766.0,1798.02,1.053257414,13.55234108
343,1,382349.0,2292.72,2.11086804,13.44299974
344,1,282291.0,1865.46,4.226522212,16.5296668
345,1,152315.0,879.39,4.336442384,17.11500887
346,1,154260.0,991.34,3.669674498,16.85424647
347,1,150571.0,1018.57,4.003860708,16.44298703
348,2,127858.0,643.67,1.28716836,13.49882043
349,1,149536.0,840.66,3.537437758,16.09853367
350,1,256814.0,1840.04,3.361985004,15.87222687
351,1,244280.0,1860.81,2.056892814,13.74658028
352,2,253708.0,1298.53,3.783306421,16.51174726
353,2,254832.0,1655.48,1.416416436,13.53101157
354,2,134482.0,744.24,3.03097594,15.28733348
355,2,116823.0,868.04,1.427609891,13.34433207
356,2,349199.0,1882.28,2.034237187,13.22924765
357,1,152027.0,795.72,3.580890756,15.99418225
358,2,345682.0,1681.78,0.478327955,12.39796195
359,1,156535.0,1854.35,3.899989376,16.42117283
360,1,151647.0,926.3,4.127264267,16.36551205
361,2,140177.0,946.9,3.271980911,15.76026924
362,2,353599.0,1759.88,1.826922656,14.93673131
363,1,382137.0,1959.52,3.736735659,14.36057741
364,2,258970.0,1875.32,3.1521913,15.83702937
365,1,171095.0,784.15,4.645134431,17.36639039
366,2,348217.0,2315.86,1.413298632,12.60082897
367,1,257205.0,1690.84,2.665952685,15.12888596
368,1,144866.0,844.4,3.147246365,15.14760329
369,1,177071.0,782.07,4.421726158,17.36218769
370,2,265576.0,1592.06,3.286183691,15.29424389
371,2,362001.0,2351.63,2.326088086,15.22479027
372,2,248840.0,1374.06,2.918559725,15.1356265
373,2,226388.0,669.6,1.292585003,12.46215809
374,1,144454.0,713.14,3.614086296,16.86832799
375,2,248440.0,1706.52,1.859745283,13.32067053
376,1,265716.0,1831.18,3.789308358,16.52534796
377,4,351369.0,2164.81,2.647171549,14.89517647
378,2,364869.0,2209.33,2.204068858,14.7193718
379,1,164813.0,917.01,4.5809822,16.22037684
380,1,146447.0,809.11,2.217658074,16.46462301
381,1,143725.0,895.02,3.476162684,15.91961964
382,1,371454.0,2104.06,2.133832106,15.07766591
383,1,276732.0,1942.57,4.525197939,16.96680114
384,2,249480.0,1853.54,1.845706121,15.06722156
385,1,371850.0,2478.63,2.675930868,14.06067051
386,1,265804.0,1948.02,3.680930057,15.89473493
387,2,249530.0,1496.14,1.975214001,14.38304524
388,2,248423.0,1145.51,1.083709134,13.54253346
389,1,164469.0,696.34,3.864974511,16.99622629
390,2,129044.0,709.15,1.776980371,13.08527538
391,1,156684.0,1788.74,4.452207723,16.90451685
392,2,136501.0,803.43,1.785292635,15.07559154
393,1,381642.0,2585.46,2.164522618,13.87995574
394,1,263577.0,2297.96,2.433807808,14.58940944
395,2,256673.0,1281.07,3.123185828,15.79646408
396,1,263871.0,1895.69,3.688460541,16.02899959
397,1,170781.0,819.62,4.655849139,16.32097552
398,1,258924.0,1496.08,1.829545068,14.38719065
399,2,131147.0,698.32,2.882082815,14.81284279
400,2,369473.0,1892.33,2.788668681,15.84371542
401,2,127275.0,828.77,1.235358792,15.21260314
402,2,250228.0,1333.22,1.685762992,15.19864864
403,1,144299.0,723.24,3.006261009,14.68484598
404,1,145077.0,771.9,3.122919441,15.52813285
405,2,233392.0,1742.94,1.276585713,13.35696447
406,1,159227.0,666.51,3.083281899,16.54747629
407,1,378277.0,2353.97,1.246726391,13.73569662
408,2,347530.0,1937.57,1.535676302,13.52410009
409,1,365735.0,2248.68,1.909484485,13.65676051
410,1,387894.0,2368.72,2.318567523,13.30834912
411,1,364286.0,2275.29,1.929548012,14.02393638
412,1,146420.0,732.61,3.078232056,16.17456772
413,1,274392.0,1776.5,4.362202066,16.62268895
414,1,245901.0,1824.31,1.644865257,13.70535849
415,2,144944.0,943.32,3.388159161,16.54583618
416,2,244074.0,1728.67,1.51099675,13.69703058
417,1,164332.0,812.14,3.522107653,16.6187324
418,1,367083.0,1903.43,1.189040126,14.85729356
419,1,159550.0,1719.5,3.999737368,16.31162315
420,1,248640.0,1702.9,3.193481061,16.01188901
421,2,127175.0,1153.9,1.539651284,14.83485201
422,1,274599.0,1854.33,4.63629463,16.51560539
423,1,359640.0,2465.8,1.204832651,12.33929705
424,1,367869.0,2054.75,1.438222059,13.86932842
425,1,145260.0,728.32,3.751161702,16.66120128
426,2,126739.0,732.98,1.369397183,14.84925104
427,1,153824.0,1150.29,4.223992451,16.10541988
428,2,114947.0,866.51,0.268430608,12.08177626
429,1,276906.0,1924.64,3.261667359,15.8715948
430,1,139456.0,731.29,2.930814178,15.38159859
431,1,264099.0,1235.54,1.503763396,13.87925477
432,1,386680.0,2280.09,2.329225479,14.49825377
433,1,363977.0,2087.34,1.967095803,13.21692352
434,2,246875.0,1570.63,1.45522654,13.74967462
435,1,249136.0,1439.39,1.188772029,12.33259446
436,3,145346.0,952.93,2.921594943,16.07273754
437,2,242898.0,1426.87,1.551028872,13.63693151
438,2,246758.0,1305.28,3.036620295,15.69433021
439,1,263263.0,1873.05,3.232627501,15.58235858
440,2,259882.0,1526.13,2.718545813,14.18035133
441,2,142143.0,1133.54,1.429923554,13.79936019
442,1,156117.0,761.27,3.667971132,16.85186993
443,1,140699.0,653.07,2.840387845,16.22895141
444,1,354619.0,2424.97,0.490496153,12.09717065
445,2,360285.0,2279.25,1.241816314,13.5402527
446,1,365935.0,2611.14,0.169373698,11.8279409
447,2,368624.0,1947.11,2.890040294,15.51667275
448,1,141763.0,1113.09,3.694459362,16.18362529
449,1,166658.0,1036.69,4.53280365,16.8489143
450,1,147719.0,717.58,3.141412531,16.20097522
451,1,348843.0,2340.31,0.603551119,12.92353765
452,1,260311.0,1321.27,3.57149151,16.45472782
453,1,261667.0,1889.33,3.158702731,15.27598433
454,3,131696.0,916.51,2.78226783,14.99047445
455,2,121862.0,793.64,1.767509571,13.58765372
456,1,158920.0,604.61,3.29626941,16.52342717
457,2,131676.0,741.73,0.748576857,12.75995212
458,2,336395.0,1753.03,1.685450005,13.55213376
459,1,151013.0,1230.96,3.947498685,16.25019525
460,2,125667.0,870.25,1.682128588,14.04418093
461,2,116650.0,682.57,2.248383297,15.08673057
462,1,155744.0,747.63,4.65324922,17.06273529
463,2,235999.0,1594.28,1.489450117,13.08555236
464,1,369281.0,1964.68,1.95004208,14.6958065
465,1,362394.0,2059.48,1.324015149,13.36588763
466,1,377173.0,2308.23,2.22757359,14.18496335
467,4,377460.0,2260.17,2.048621665,14.74390289
468,1,353360.0,2208.35,1.416362075,12.39078065
469,1,140692.0,586.86,2.388581385,15.70686059
470,1,379617.0,2105.53,3.031355246,15.54081874
471,1,132982.0,803.63,1.247785489,14.81650607
472,1,157437.0,727.62,4.467872653,16.89091055
473,1,138037.0,642.12,2.085460431,15.19673494
474,1,263548.0,1816.63,3.895178933,16.27528096
475,2,245480.0,1357.82,1.996719152,13.52368297
476,2,246880.0,1482.78,2.856234939,16.12613009
477,1,375381.0,2320.82,1.09262634,12.16304247
478,1,157132.0,798.84,3.682315494,16.60069439
479,1,358140.0,2193.36,2.192503901,15.36946956
480,2,135434.0,845.31,3.094635146,15.82159421
481,2,352028.0,2091.85,1.77889424,13.52419822
482,2,244023.0,1250.75,2.745450157,15.18771536
483,1,162292.0,891.39,4.064766494,17.06491
484,2,143600.0,1017.72,3.786316331,16.17901731
485,1,137039.0,717.73,2.386061796,15.89074088
486,1,371933.0,1783.19,3.466897475,16.03228637
487,2,127305.0,888.33,1.52262906,13.79300424
488,2,231449.0,1675.23,2.378981813,15.32653632
489,2,243802.0,1776.04,2.134766652,15.14880954
490,2,236433.0,1793.24,0.528113799,12.63726118
491,1,359591.0,2284.46,0.944645485,12.64625797
492,1,362185.0,2073.4,2.032625469,15.41070729
493,1,255967.0,1818.96,2.175158699,15.45863837
494,1,165559.0,1286.87,4.854790522,16.63176536
495,2,251374.0,1279.82,2.339686902,14.17299403
496,1,238683.0,1785.88,1.010168708,12.14509307
497,1,147387.0,1082.18,3.65906264,15.94325771
498,1,160542.0,660.27,3.050324636,16.78304442
499,2,232112.0,1393.1,1.931527517,13.47450778
500,2,350718.0,2250.39,0.89071182,12.45822702
501,1,156930.0,903.13,4.528582092,16.67721862
502,1,364602.0,2351.22,1.031556204,13.01334156
503,1,156313.0,1543.29,4.647299722,17.26600922
504,1,358883.0,1925.13,2.314878485,13.7460616
505,2,244685.0,1729.79,1.916100548,15.09640899
506,1,278521.0,1810.29,4.471572137,16.81276014
507,2,143241.0,894.42,3.916076341,15.87620346
508,2,125906.0,762.82,2.487946472,15.63784858
509,2,349002.0,1959.48,1.778883685,13.67561372
510,1,263105.0,1733.55,3.297492472,16.09664095
511,2,342841.0,2337.68,0.765565735,12.06710472
512,2,348350.0,2147.1,0.688327433,12.71615136
513,1,350518.0,2326.03,0.168644074,12.18149352
514,1,156082.0,1358.84,3.702597188,16.33611385
515,1,234107.0,1110.23,0.916350712,12.78048759
516,1,157947.0,763.85,4.008195203,16.60767323
517,1,382263.0,2388.77,2.768834239,15.8986985
518,2,122808.0,988.04,2.944123583,15.22779869
519,1,152846.0,1642.83,3.538462247,16.22849463
520,1,263154.0,1384.6,2.619833738,14.3896783
521,1,391577.0,2403.24,2.128858156,15.24559544
522,2,236969.0,982.19,1.917491384,13.76258474
523,1,173108.0,1459.59,4.509147962,16.79079412
524,1,275577.0,1904.64,3.757394546,16.43656942
525,1,352530.0,2267.29,0.640082192,13.1980401
526,1,363841.0,2491.91,1.67732196,13.15244751
527,1,159305.0,845.72,3.65873903,16.83733516
528,2,124503.0,763.73,1.98882773,14.71740217
529,1,368152.0,1870.29,1.785085541,14.17503301
530,2,236411.0,959.78,2.733738373,14.98846653
531,1,358398.0,2107.78,1.437189902,13.55621686
532,2,131501.0,769.07,2.38455522,15.56924209
533,1,267208.0,1807.68,4.141817513,16.45835393
534,1,368775.0,2218.7,0.754912545,11.80950817
535,2,132998.0,735.27,1.565548424,14.15117365
536,1,146314.0,1146.53,3.012060785,15.60421674
537,2,125123.0,741.43,1.787286643,15.28237851
538,2,269423.0,1892.43,3.840256462,16.05511028
539,2,351224.0,2347.85,0.626126441,12.13920967
