,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Yield (tons/acre)
2448,263706.83,1779.96,16.695,4.1956691,0
2449,263706.83,1779.96,16.695,4.1956691,0
2450,263706.83,1779.96,16.695,4.1956691,0
2451,263706.83,1779.96,16.695,4.1956691,0
2452,277368.19,1979.82,17.21226852,4.764537037,0
2453,277368.19,1979.82,17.21226852,4.764537037,0
2454,277368.19,1979.82,17.21226852,4.764537037,0
2455,378891.28,2326.07,14.17441993,2.409893791,0
2456,401118.77,2845.63,16.19904952,3.72634984,0
2457,401118.77,2845.63,16.19904952,3.72634984,0
2458,401118.77,2845.63,16.19904952,3.72634984,0
2459,401118.77,2845.63,16.19904952,3.72634984,0
2460,401118.77,2845.63,16.19904952,3.72634984,0
2461,401118.77,2845.63,16.19904952,3.72634984,0
2462,401118.77,2845.63,16.19904952,3.72634984,0
2463,401118.77,2845.63,16.19904952,3.72634984,0
2464,401118.77,2845.63,16.19904952,3.72634984,0
2465,401118.77,2845.63,16.19904952,3.72634984,0
2466,401118.77,2845.63,16.19904952,3.72634984,0
2467,401118.77,2845.63,16.19904952,3.72634984,0
2468,255327.21,1389.19,14.37430364,0.76348808,0
2469,373775.49,2574.97,12.20718204,0.831113882,0
2470,134762.66,1021.92,12.93895105,1.74967366,0
2471,149656.52,1115.28,14.18235546,2.866488223,0
0,313060.05271993147,1520.2377281489555,16.229894984485835,3.029137429555929,0
1,307960.7255842501,1928.3208953994615,15.68984851391586,3.252859214872446,0
2,251663.10039798237,1999.4578779364315,16.23489782533084,3.2293504417081795,0
3,303272.7335446521,1497.394383807958,15.801342865228806,3.172461396857844,0
4,299218.8049744409,1673.0854992827985,15.29586595634795,3.5729375900405387,0
5,259484.94737377157,1666.2834253372737,15.949516408162197,3.3149634054203863,0
6,294071.8762069419,1773.3484589174843,16.152042835551633,3.1685384278598345,0
7,281444.3430373927,1873.616592338546,16.02809070078312,3.5735593034581354,0
8,336569.4201703392,1652.6593307603473,15.827336241847245,2.8197593818776254,0
9,292584.7917606563,1858.1838993207923,15.344954044690034,3.0411295794996085,0
10,320535.9845710708,1825.085263740642,15.990896732777085,3.2730854043846653,0
11,248311.4849998955,1576.363584570855,15.430044420751278,3.545271781493021,0
12,266687.25770771084,1974.452683386899,15.906275793809641,2.8037048901242407,0
13,302435.5277406415,1374.7183278046296,15.996153699460978,3.0221174536334843,0
14,340246.5183223077,1601.8623483922584,16.263821904798014,3.144920329658547,0
15,261202.22006435483,1844.526870797099,16.15644621988805,3.0610708547647327,0
16,303088.015269727,1828.911862317301,15.228613510484065,3.3523375243728166,0
17,329942.77511465835,1867.1445715442374,16.305706182329065,3.0382065667444067,0
18,309590.53789567,1941.8622858887397,15.45294968380116,2.8419502584673237,0
19,269206.6766714792,1367.483193453177,15.267382310714028,3.467899425503144,0
20,295781.85037488164,1957.6377905092195,15.982209062741811,3.5701520332407832,0
21,323016.7903064922,1945.7465310066293,15.63809798281332,2.884820747045699,0
22,306870.54140837025,1469.1832869968841,15.76662782860122,2.836359637643941,0
23,300067.2598262347,1721.7902785042488,16.056264661016545,3.2247112451361386,0
24,308487.0652453557,1512.1520089042665,15.510216206098344,2.7705517311766776,0
25,254184.82921011574,1849.8724347312457,15.386254045737006,2.7019545493473434,0
26,247009.87461718914,1525.5358044292202,15.293999699301658,3.064570154136988,0
27,324842.79440592777,1767.956766019549,16.3309444977359,3.3603281996995196,0
28,302800.9511638329,1665.5166166791919,15.713670822867154,3.4426669262689757,0
29,314488.81708094117,2026.7863279370372,16.275817164650256,3.561576443815732,0
30,305809.3669903603,1858.4173983106166,16.35356866714413,3.3650252034349117,0
31,281487.2014439491,1969.5506621759837,16.1505318088915,2.9945893599591638,0
32,294303.0971515846,1952.0175843502586,15.781448224643274,3.3602414629184922,0
33,309543.3260338917,1484.0757901720492,15.602202364357193,2.993671939738067,0
34,262511.88830168784,1614.66196391523,15.802363278486272,2.7235900454147606,0
35,285020.41524365346,1819.5509080013883,15.265601205259651,3.3790450673671084,0
36,281623.86952409823,1812.900242068828,15.697321838161553,2.71367435490813,0
37,274992.9987536353,1616.1162752000623,15.71245828202681,2.7375411835719543,0
38,253072.448767352,1482.0534476897074,16.003074567599914,3.013221448737859,0
39,283029.94957979204,1847.0802630559965,15.360150583067433,3.536579888597102,0
40,251501.03653314116,1644.8776651228588,15.345105527089348,3.4016266958554784,0
41,326090.29308212036,1484.2469826663485,16.33813959703562,3.327039236257579,0
42,303646.40733307233,1452.4973441804252,16.01999497857596,2.818184883528702,0
43,312227.6796455082,1418.2962827263468,15.237380343073896,3.4856492230125853,0
44,264721.5997986399,1831.2278977451037,16.288750267217818,3.2136674853047964,0
45,246859.93950796835,1485.631972315439,16.20751584915854,3.0037064837368934,0
46,297214.68287838646,1476.7340852221523,16.00620516622331,3.1089876189571193,0
47,325662.844561639,1866.5792553763736,15.639135622806334,3.0243456421883024,0
48,303805.4972826972,1559.3976813517775,15.649924215747163,3.5724903349244914,0
49,302901.32371218875,1440.2487536807116,15.867705572666962,3.29369421456181,0
50,255286.53836636926,1792.2489930534616,15.417351348282123,3.1893469730561006,0
51,316609.79959038267,1406.216581257741,16.31111116665935,3.4188992823486672,0
52,251897.90744953323,1671.5197442775986,15.461345843908306,3.051280104918103,0
53,265445.55319463386,1594.0906589408373,15.555284727449138,2.906284370024399,0
54,294747.4504280102,1736.2893385312077,16.038525509664975,3.2836059622485623,0
55,302579.76339137624,1781.392038824131,15.922584142902613,2.8379507170077845,0
56,266517.2165590207,1826.7228837768682,16.218745548317816,2.7084052001890035,0
57,317952.25485020835,1661.266356738425,16.07102722254244,2.9887962099397862,0
58,338112.92832811276,1498.3565415974483,15.800842564265379,2.6945554412007087,0
59,284032.7955620895,1753.1602355156288,15.385672914095142,3.520511690865626,0
60,282850.2869670935,1746.7312227786747,15.198787470108023,2.8136933071175743,0
61,298895.73147629196,1787.903945216935,16.034648025467952,2.755262311410915,0
62,253234.4770358465,2034.4673011110353,16.014520502453543,3.2043399503899743,0
63,272192.8641287936,1393.0835829938817,15.241778050525921,2.7381355449265654,0
64,265608.83752882446,1506.6273141256884,16.084690567377123,3.308190177849535,0
65,335642.8206664976,1761.9732629434614,15.940225649031829,2.969067966700763,0
66,283724.425754094,1640.9079282926334,16.20847948150306,3.128458853883783,0
67,338004.46917647426,1938.0830621943965,15.720030163411327,3.2954589369621416,0
68,300537.4680618391,1404.611525787975,16.22581035945727,3.4220721768417963,0
69,256577.80149624514,1861.954304717184,15.475243688946303,2.771899822657914,0
70,271880.2973522339,1628.5399189007135,15.608257488819433,2.747416020530139,0
71,301687.1558097638,1862.3442213839041,15.419039446935301,3.3900023267641757,0
72,264482.38479926705,1738.1630760646003,15.93219164116381,3.5313387066399393,0
73,289265.685416595,1690.2442188995951,16.118600037646292,3.024532571095848,0
74,253711.28084149928,1975.5942923404527,15.837044736622264,3.413232801746586,0
75,259855.30951548333,1729.1966260651066,16.04112632933196,3.4293592232765877,0
76,265335.08430955047,1938.7485272238769,16.099281934763106,3.008734036332277,0
77,270174.3130066127,1650.7141498567817,15.414221791035178,2.9907881952947166,0
78,273804.8635488959,1688.7892309974252,16.132668878300105,3.238224444320846,0
79,304498.6277266486,1539.2308551356946,15.4608696625871,3.5624105367342054,0
80,317703.8630139234,1980.5882402858797,16.35369329181257,2.836484977030978,0
81,328373.5528947279,1574.8212490968072,15.587601099934048,3.3696682121888437,0
82,266625.75720838516,1424.1854878886738,15.310074131779093,3.2439267836063843,0
83,282227.15406548383,1931.3922237100023,15.722961910589452,3.4707608910029757,0
84,319161.45877996826,1713.2110117346224,16.25743188827345,3.131490387789447,0
85,336153.07324682665,1455.7482726670942,15.65989658411655,3.2061627052683237,0
86,335589.2367108107,2028.447478805649,15.3077683286855,2.736961362054851,0
87,247802.1531773296,1524.201325999735,15.654597574353488,3.5400210952809386,0
88,253415.79040556366,1370.0771036673789,16.145327204256482,3.428303114268809,0
89,300313.9730773625,1687.9721859170393,16.243263410537374,3.254023246105076,0
90,328532.2330965437,1406.08742288472,16.22092885951576,3.0581265573066547,0
91,248903.4195260616,1977.5677280506497,16.045795646449715,3.2367300777584243,0
92,277760.7241913443,1484.3780622915365,15.773958451143963,2.882721279142202,0
93,295822.6755464054,1534.1810079587974,15.575845449733,2.7287454870999346,0
94,336327.0469774305,1588.2324850647492,15.459191781348144,3.012010946864761,0
95,341100.2688541158,1580.6151913791932,15.734942081896559,3.2729247641432413,0
96,323269.3772039174,1364.6496770985714,15.32892911896391,3.425179541388603,0
97,305937.17050201586,1531.7034566070442,16.352223702389168,2.8176381011279514,0
98,308788.6430115498,1867.1787975143998,15.504464985651335,2.6976410286210992,0
99,310783.75261800695,1898.0758944660358,16.25921223380274,2.7341773179333453,0
100,273976.23692470585,1928.19406161487,15.40731318025582,3.1645217894293785,0
101,321724.5509316431,1952.9617377542263,15.232919123865143,3.094922337828113,0
102,316589.8038594816,1688.4979958352367,16.121071733938418,2.9012668481621064,0
103,277817.99745551957,1377.075321292064,16.226246182936745,2.7844778526115688,0
104,307674.613159876,1443.7579539956166,15.302912456780048,2.8861253254608186,0
105,341071.41056944313,1956.2657272534052,15.948148072822587,2.90007476617659,0
106,290446.01076800266,1826.7913353561687,15.595177447038646,3.5114826696502575,0
107,284409.43468116457,1630.0900224515713,16.061676578018716,3.43352797351627,0
1106,252511.0,1839.35,15.80236318,3.821579602,1
1107,252511.0,1839.35,15.80236318,3.821579602,1
1108,252511.0,1839.35,15.80236318,3.821579602,1
1109,252511.0,1839.35,15.80236318,3.821579602,1
1110,252511.0,1839.35,15.80236318,3.821579602,1
1111,252511.0,1839.35,15.80236318,3.821579602,1
1112,252511.0,1839.35,15.80236318,3.821579602,1
1113,252511.0,1839.35,15.80236318,3.821579602,1
1114,252511.0,1839.35,15.80236318,3.821579602,1
1115,252511.0,1839.35,15.80236318,3.821579602,1
1116,252511.0,1839.35,15.80236318,3.821579602,1
1117,252511.0,1839.35,15.80236318,3.821579602,1
1118,252511.0,1839.35,15.80236318,3.821579602,1
1119,252511.0,1839.35,15.80236318,3.821579602,1
1120,252511.0,1839.35,15.80236318,3.821579602,1
1121,252511.0,1839.35,15.80236318,3.821579602,1
1122,252511.0,1839.35,15.80236318,3.821579602,1
1123,252511.0,1839.35,15.80236318,3.821579602,1
1124,252511.0,1839.35,15.80236318,3.821579602,1
1125,252511.0,1839.35,15.80236318,3.821579602,1
1126,252511.0,1839.35,15.80236318,3.821579602,1
1127,252511.0,1839.35,15.80236318,3.821579602,1
1128,252511.0,1839.35,15.80236318,3.821579602,1
1129,252511.0,1839.35,15.80236318,3.821579602,1
1130,252511.0,1839.35,15.80236318,3.821579602,1
1131,252511.0,1839.35,15.80236318,3.821579602,1
1132,252511.0,1839.35,15.80236318,3.821579602,1
1133,252511.0,1839.35,15.80236318,3.821579602,1
1134,252511.0,1839.35,15.80236318,3.821579602,1
1135,252511.0,1839.35,15.80236318,3.821579602,1
1136,285497.24,1966.28,16.88673034,4.743483146,1
1137,285497.24,1966.28,16.88673034,4.743483146,1
1138,285497.24,1966.28,16.88673034,4.743483146,1
1139,285497.24,1966.28,16.88673034,4.743483146,1
1140,285497.24,1966.28,16.88673034,4.743483146,1
1141,285497.24,1966.28,16.88673034,4.743483146,1
1142,285497.24,1966.28,16.88673034,4.743483146,1
1143,285497.24,1966.28,16.88673034,4.743483146,1
1144,285497.24,1966.28,16.88673034,4.743483146,1
1145,285497.24,1966.28,16.88673034,4.743483146,1
1146,285497.24,1966.28,16.88673034,4.743483146,1
1147,285497.24,1966.28,16.88673034,4.743483146,1
1148,285497.24,1966.28,16.88673034,4.743483146,1
1149,285497.24,1966.28,16.88673034,4.743483146,1
1150,285497.24,1966.28,16.88673034,4.743483146,1
1151,285497.24,1966.28,16.88673034,4.743483146,1
1152,285497.24,1966.28,16.88673034,4.743483146,1
1153,285497.24,1966.28,16.88673034,4.743483146,1
1154,285497.24,1966.28,16.88673034,4.743483146,1
1155,285497.24,1966.28,16.88673034,4.743483146,1
1156,285497.24,1966.28,16.88673034,4.743483146,1
1157,285497.24,1966.28,16.88673034,4.743483146,1
1158,285497.24,1966.28,16.88673034,4.743483146,1
1159,285497.24,1966.28,16.88673034,4.743483146,1
1160,285497.24,1966.28,16.88673034,4.743483146,1
1161,285497.24,1966.28,16.88673034,4.743483146,1
1162,285497.24,1966.28,16.88673034,4.743483146,1
1163,285497.24,1966.28,16.88673034,4.743483146,1
1164,285497.24,1966.28,16.88673034,4.743483146,1
1165,285497.24,1966.28,16.88673034,4.743483146,1
1166,285497.24,1966.28,16.88673034,4.743483146,1
1167,119088.87,770.43,15.54416021,2.766718346,1
1168,134620.45,907.92,16.48799065,3.724509346,1
1169,134620.45,907.92,16.48799065,3.724509346,1
1170,134620.45,907.92,16.48799065,3.724509346,1
1171,146151.1,924.63,17.34763158,4.49754386,1
1172,146151.1,924.63,17.34763158,4.49754386,1
1173,146151.1,924.63,17.34763158,4.49754386,1
1174,146151.1,924.63,17.34763158,4.49754386,1
1175,146151.1,924.63,17.34763158,4.49754386,1
1176,146151.1,924.63,17.34763158,4.49754386,1
1177,146151.1,924.63,17.34763158,4.49754386,1
1178,146151.1,924.63,17.34763158,4.49754386,1
1179,146151.1,924.63,17.34763158,4.49754386,1
1180,146151.1,924.63,17.34763158,4.49754386,1
1181,146151.1,924.63,17.34763158,4.49754386,1
1182,146151.1,924.63,17.34763158,4.49754386,1
1183,146151.1,924.63,17.34763158,4.49754386,1
1184,146151.1,924.63,17.34763158,4.49754386,1
1185,146151.1,924.63,17.34763158,4.49754386,1
1186,146151.1,924.63,17.34763158,4.49754386,1
1187,146151.1,924.63,17.34763158,4.49754386,1
1188,146151.1,924.63,17.34763158,4.49754386,1
1189,146151.1,924.63,17.34763158,4.49754386,1
1190,353400.81,2096.85,12.48047038,1.373266551,1
1191,366100.83,2151.68,12.92289585,1.780211685,1
1192,366100.83,2151.68,12.92289585,1.780211685,1
1193,366100.83,2151.68,12.92289585,1.780211685,1
1194,366100.83,2151.68,12.92289585,1.780211685,1
1195,366100.83,2151.68,12.92289585,1.780211685,1
1196,366100.83,2151.68,12.92289585,1.780211685,1
1197,366100.83,2151.68,12.92289585,1.780211685,1
1198,366100.83,2151.68,12.92289585,1.780211685,1
1199,366100.83,2151.68,12.92289585,1.780211685,1
1200,366100.83,2151.68,12.92289585,1.780211685,1
1201,366100.83,2151.68,12.92289585,1.780211685,1
1202,366100.83,2151.68,12.92289585,1.780211685,1
1203,366100.83,2151.68,12.92289585,1.780211685,1
1204,366100.83,2151.68,12.92289585,1.780211685,1
1205,366100.83,2151.68,12.92289585,1.780211685,1
1206,366100.83,2151.68,12.92289585,1.780211685,1
1207,366100.83,2151.68,12.92289585,1.780211685,1
1208,366100.83,2151.68,12.92289585,1.780211685,1
1209,366100.83,2151.68,12.92289585,1.780211685,1
1210,366100.83,2151.68,12.92289585,1.780211685,1
1211,366100.83,2151.68,12.92289585,1.780211685,1
1212,366100.83,2151.68,12.92289585,1.780211685,1
1213,366100.83,2151.68,12.92289585,1.780211685,1
1214,366100.83,2151.68,12.92289585,1.780211685,1
1215,366100.83,2151.68,12.92289585,1.780211685,1
1216,366100.83,2151.68,12.92289585,1.780211685,1
1217,366100.83,2151.68,12.92289585,1.780211685,1
1218,366100.83,2151.68,12.92289585,1.780211685,1
1219,353675.05,2161.05,15.75022202,3.123339254,1
1220,353675.05,2161.05,15.75022202,3.123339254,1
1221,353675.05,2161.05,15.75022202,3.123339254,1
1222,353675.05,2161.05,15.75022202,3.123339254,1
1223,353675.05,2161.05,15.75022202,3.123339254,1
1224,353675.05,2161.05,15.75022202,3.123339254,1
1225,353675.05,2161.05,15.75022202,3.123339254,1
1226,353675.05,2161.05,15.75022202,3.123339254,1
1227,353675.05,2161.05,15.75022202,3.123339254,1
1228,353675.05,2161.05,15.75022202,3.123339254,1
1229,353675.05,2161.05,15.75022202,3.123339254,1
1230,353675.05,2161.05,15.75022202,3.123339254,1
1231,353675.05,2161.05,15.75022202,3.123339254,1
1232,353675.05,2161.05,15.75022202,3.123339254,1
1233,353675.05,2161.05,15.75022202,3.123339254,1
1234,353675.05,2161.05,15.75022202,3.123339254,1
1235,353675.05,2161.05,15.75022202,3.123339254,1
1236,353675.05,2161.05,15.75022202,3.123339254,1
1237,353675.05,2161.05,15.75022202,3.123339254,1
1238,353675.05,2161.05,15.75022202,3.123339254,1
1239,353675.05,2161.05,15.75022202,3.123339254,1
1240,353675.05,2161.05,15.75022202,3.123339254,1
1241,353675.05,2161.05,15.75022202,3.123339254,1
1242,353675.05,2161.05,15.75022202,3.123339254,1
1243,353675.05,2161.05,15.75022202,3.123339254,1
1244,353675.05,2161.05,15.75022202,3.123339254,1
1245,353675.05,2161.05,15.75022202,3.123339254,1
1246,353675.05,2161.05,15.75022202,3.123339254,1
1247,353675.05,2161.05,15.75022202,3.123339254,1
1248,353675.05,2161.05,15.75022202,3.123339254,1
1249,353675.05,2161.05,15.75022202,3.123339254,1
1250,368592.85,2298.69,16.07037801,3.430704467,1
1251,368592.85,2298.69,16.07037801,3.430704467,1
1252,368592.85,2298.69,16.07037801,3.430704467,1
1253,368592.85,2298.69,16.07037801,3.430704467,1
1254,368592.85,2298.69,16.07037801,3.430704467,1
1255,368592.85,2298.69,16.07037801,3.430704467,1
1256,368592.85,2298.69,16.07037801,3.430704467,1
1257,368592.85,2298.69,16.07037801,3.430704467,1
1258,368592.85,2298.69,16.07037801,3.430704467,1
1259,368592.85,2298.69,16.07037801,3.430704467,1
1260,368592.85,2298.69,16.07037801,3.430704467,1
1261,368592.85,2298.69,16.07037801,3.430704467,1
1262,368592.85,2298.69,16.07037801,3.430704467,1
1263,368592.85,2298.69,16.07037801,3.430704467,1
1264,368592.85,2298.69,16.07037801,3.430704467,1
1265,368592.85,2298.69,16.07037801,3.430704467,1
1266,368592.85,2298.69,16.07037801,3.430704467,1
1267,368592.85,2298.69,16.07037801,3.430704467,1
1268,368592.85,2298.69,16.07037801,3.430704467,1
1269,368592.85,2298.69,16.07037801,3.430704467,1
1270,368592.85,2298.69,16.07037801,3.430704467,1
1271,368592.85,2298.69,16.07037801,3.430704467,1
1272,368592.85,2298.69,16.07037801,3.430704467,1
1273,368592.85,2298.69,16.07037801,3.430704467,1
1274,368592.85,2298.69,16.07037801,3.430704467,1
1275,368592.85,2298.69,16.07037801,3.430704467,1
1276,368592.85,2298.69,16.07037801,3.430704467,1
1277,368592.85,2298.69,16.07037801,3.430704467,1
1278,368592.85,2298.69,16.07037801,3.430704467,1
1279,368592.85,2298.69,16.07037801,3.430704467,1
1280,368592.85,2298.69,16.07037801,3.430704467,1
1281,378364.79,2362.68,16.35102435,3.738790932,1
1282,378364.79,2362.68,16.35102435,3.738790932,1
1283,378364.79,2362.68,16.35102435,3.738790932,1
1284,378364.79,2362.68,16.35102435,3.738790932,1
1285,378364.79,2362.68,16.35102435,3.738790932,1
1286,378364.79,2362.68,16.35102435,3.738790932,1
1287,378364.79,2362.68,16.35102435,3.738790932,1
1288,378364.79,2362.68,16.35102435,3.738790932,1
1289,378364.79,2362.68,16.35102435,3.738790932,1
1290,378364.79,2362.68,16.35102435,3.738790932,1
1291,378364.79,2362.68,16.35102435,3.738790932,1
1292,378364.79,2362.68,16.35102435,3.738790932,1
1293,378364.79,2362.68,16.35102435,3.738790932,1
1294,378364.79,2362.68,16.35102435,3.738790932,1
1295,378364.79,2362.68,16.35102435,3.738790932,1
1296,378364.79,2362.68,16.35102435,3.738790932,1
1297,378364.79,2362.68,16.35102435,3.738790932,1
1298,378364.79,2362.68,16.35102435,3.738790932,1
1299,378364.79,2362.68,16.35102435,3.738790932,1
1300,390791.26,2451.11,16.68990196,4.072745098,1
1301,390791.26,2451.11,16.68990196,4.072745098,1
1302,390791.26,2451.11,16.68990196,4.072745098,1
1303,390791.26,2451.11,16.68990196,4.072745098,1
1304,390791.26,2451.11,16.68990196,4.072745098,1
1305,390791.26,2451.11,16.68990196,4.072745098,1
1306,390791.26,2451.11,16.68990196,4.072745098,1
1307,390791.26,2451.11,16.68990196,4.072745098,1
1308,390791.26,2451.11,16.68990196,4.072745098,1
1309,390791.26,2451.11,16.68990196,4.072745098,1
1310,390791.26,2451.11,16.68990196,4.072745098,1
1311,390791.26,2451.11,16.68990196,4.072745098,1
1312,390791.26,2451.11,16.68990196,4.072745098,1
1313,390791.26,2451.11,16.68990196,4.072745098,1
1314,390791.26,2451.11,16.68990196,4.072745098,1
1315,390791.26,2451.11,16.68990196,4.072745098,1
1316,390791.26,2451.11,16.68990196,4.072745098,1
1317,390791.26,2451.11,16.68990196,4.072745098,1
1318,390791.26,2451.11,16.68990196,4.072745098,1
1319,390791.26,2451.11,16.68990196,4.072745098,1
1320,390791.26,2451.11,16.68990196,4.072745098,1
1321,390791.26,2451.11,16.68990196,4.072745098,1
1322,390791.26,2451.11,16.68990196,4.072745098,1
1323,390791.26,2451.11,16.68990196,4.072745098,1
1324,390791.26,2451.11,16.68990196,4.072745098,1
1325,390791.26,2451.11,16.68990196,4.072745098,1
1326,390791.26,2451.11,16.68990196,4.072745098,1
1327,390791.26,2451.11,16.68990196,4.072745098,1
1328,390791.26,2451.11,16.68990196,4.072745098,1
1329,390791.26,2451.11,16.68990196,4.072745098,1
1330,390791.26,2451.11,16.68990196,4.072745098,1
1331,235157.38,1220.67,15.90674667,2.30252,1
1332,235157.38,1220.67,15.90674667,2.30252,1
1333,235157.38,1220.67,15.90674667,2.30252,1
1334,235157.38,1220.67,15.90674667,2.30252,1
1335,235157.38,1220.67,15.90674667,2.30252,1
1336,235157.38,1220.67,15.90674667,2.30252,1
1337,235157.38,1220.67,15.90674667,2.30252,1
1338,235157.38,1220.67,15.90674667,2.30252,1
1339,235157.38,1220.67,15.90674667,2.30252,1
1340,235157.38,1220.67,15.90674667,2.30252,1
1341,235157.38,1220.67,15.90674667,2.30252,1
1342,235157.38,1220.67,15.90674667,2.30252,1
1343,235157.38,1220.67,15.90674667,2.30252,1
1344,235157.38,1220.67,15.90674667,2.30252,1
1345,235157.38,1220.67,15.90674667,2.30252,1
1346,235157.38,1220.67,15.90674667,2.30252,1
1347,252578.57,1329.21,16.44955919,2.799949622,1
1348,252578.57,1329.21,16.44955919,2.799949622,1
1349,125739.42,613.89,14.82198492,2.151532663,1
1350,125739.42,613.89,14.82198492,2.151532663,1
1351,125739.42,613.89,14.82198492,2.151532663,1
1352,125739.42,613.89,14.82198492,2.151532663,1
1353,125739.42,613.89,14.82198492,2.151532663,1
1354,125739.42,613.89,14.82198492,2.151532663,1
1355,125739.42,613.89,14.82198492,2.151532663,1
1356,125739.42,613.89,14.82198492,2.151532663,1
1357,125739.42,613.89,14.82198492,2.151532663,1
1358,125739.42,613.89,14.82198492,2.151532663,1
1359,125739.42,613.89,14.82198492,2.151532663,1
1360,125739.42,613.89,14.82198492,2.151532663,1
1361,125739.42,613.89,14.82198492,2.151532663,1
1362,125739.42,613.89,14.82198492,2.151532663,1
1363,125739.42,613.89,14.82198492,2.151532663,1
1364,125739.42,613.89,14.82198492,2.151532663,1
1365,125739.42,613.89,14.82198492,2.151532663,1
1366,125739.42,613.89,14.82198492,2.151532663,1
1367,125739.42,613.89,14.82198492,2.151532663,1
1368,125739.42,613.89,14.82198492,2.151532663,1
1369,125739.42,613.89,14.82198492,2.151532663,1
1370,125739.42,613.89,14.82198492,2.151532663,1
1371,125739.42,613.89,14.82198492,2.151532663,1
1372,125739.42,613.89,14.82198492,2.151532663,1
1373,125739.42,613.89,14.82198492,2.151532663,1
1374,125739.42,613.89,14.82198492,2.151532663,1
1375,125739.42,613.89,14.82198492,2.151532663,1
1376,125739.42,613.89,14.82198492,2.151532663,1
1377,125739.42,613.89,14.82198492,2.151532663,1
1378,125739.42,613.89,14.82198492,2.151532663,1
1379,125739.42,613.89,14.82198492,2.151532663,1
1380,140522.38,705.84,15.59614679,2.961513761,1
1381,140522.38,705.84,15.59614679,2.961513761,1
1382,140522.38,705.84,15.59614679,2.961513761,1
1383,140522.38,705.84,15.59614679,2.961513761,1
1384,140522.38,705.84,15.59614679,2.961513761,1
