,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
199,1,275171.0,1576.53,4.019593813,15.30921906
200,1,387736.0,2371.48,3.805357782,15.17538073
201,1,387053.0,2404.27,3.989875404,16.61198247
202,1,375367.0,1897.22,1.594106607,14.29329432
203,2,125114.0,925.58,2.775909312,15.53727878
204,1,148519.0,775.06,3.750946237,16.62921052
205,1,370551.0,2464.05,1.810871857,13.77473942
206,1,249260.0,1468.57,1.155895666,13.10783573
207,1,391355.0,2297.77,3.717701901,16.24822191
208,1,249970.0,1771.94,3.722314469,16.15456894
209,1,279835.0,1802.76,3.858274294,16.22380737
210,2,234994.0,1744.87,1.737084816,15.19473189
211,2,127616.0,794.24,2.110168631,16.58274463
212,4,360480.0,2323.48,1.714200026,15.34719418
213,1,263604.0,1230.22,4.154028853,15.78697678
214,1,145811.0,668.81,2.977699659,17.25619969
215,2,240497.0,1685.43,1.872663654,13.83782615
216,2,138192.0,836.05,2.922240574,15.06612183
217,2,139281.0,958.96,3.403037961,16.06439726
218,1,148773.0,802.44,3.812360795,16.32994853
219,1,169932.0,957.03,4.16428654,17.46428175
220,2,240742.0,1089.08,1.68966191,13.42585538
221,1,148797.0,697.47,2.882730028,16.09005987
222,1,374058.0,2028.35,1.151707342,11.81946335
223,1,387169.0,2342.53,3.584629994,16.58947329
224,2,352065.0,2093.68,1.483080958,13.74076068
225,2,139249.0,821.94,2.665543423,15.38945852
226,2,258564.0,1880.93,3.071460325,15.65492139
227,2,251312.0,1743.67,1.63046512,13.60758459
228,2,246047.0,1904.57,3.066064426,15.878308
229,1,389481.0,2219.91,2.792169764,15.22558594
230,2,362055.0,1814.61,3.467634289,15.15017001
231,1,366586.0,1860.2,1.695414537,13.02972148
232,2,258505.0,1064.85,3.165566434,15.35795479
233,1,148615.0,1099.27,3.641761535,15.89786742
234,2,242420.0,1802.72,2.367493,15.66314439
235,1,156664.0,892.94,4.718927405,16.61212193
236,2,349669.0,1535.66,2.243148181,13.54941968
237,1,158397.0,1141.32,4.096049166,16.83784259
238,1,265659.0,1873.39,4.520894996,16.38818441
239,2,241775.0,1185.93,0.978452932,12.75729953
240,1,387697.0,2500.7,1.595258779,14.5406401
241,2,342703.0,2385.17,1.491703484,12.26283821
242,2,147953.0,903.04,2.952107915,15.57866312
243,1,376829.0,2276.91,1.805616409,13.90144359
244,2,132192.0,839.84,3.056975078,16.50150628
245,2,352715.0,1611.93,1.21393644,12.33247339
246,1,384042.0,2338.22,1.569147514,14.07874833
247,1,361560.0,2177.88,0.708842867,12.38021048
248,2,357586.0,1784.86,1.169672921,12.53874595
249,4,355472.0,2179.92,2.108633918,15.13172086
250,2,243777.0,1422.14,1.725490802,13.29262014
251,2,131405.0,614.36,2.963206599,14.89176798
252,2,359181.0,1833.7,2.927846878,15.32389963
253,2,137719.0,935.7,2.957266173,14.96308301
254,2,130769.0,949.63,3.77056833,17.28299789
255,1,272220.0,1689.19,4.099429568,16.60396577
256,1,141537.0,744.2,3.043534914,16.28848365
257,1,373954.0,2294.81,2.707335258,15.13941862
258,1,138485.0,1122.91,3.5329326,16.41767786
259,2,369119.0,2439.89,2.507492364,14.57751466
260,2,249974.0,985.24,1.594103701,13.90134144
261,1,264952.0,1965.47,3.150386251,17.1448156
262,1,366178.0,2049.6,1.635154057,13.5130168
263,2,247265.0,876.31,1.766386226,13.17105136
264,1,374711.0,2292.72,3.094405619,16.19138256
265,1,358738.0,2112.96,2.045544155,13.40142254
266,1,379870.0,2287.35,3.723046233,15.8045217
267,2,361492.0,1771.71,2.405362092,15.31878828
268,1,148646.0,701.79,2.916853727,15.96188791
269,2,143081.0,882.86,3.332911016,15.58677715
270,1,264526.0,1881.68,4.674972287,16.85348191
271,2,240690.0,1345.2,1.021359573,13.01981929
272,2,248000.0,1299.53,2.889084371,15.52364979
273,2,139536.0,831.38,3.153215988,15.43243667
274,2,344129.0,2018.34,1.251419792,12.88417609
275,1,349543.0,1834.22,1.066517363,12.39205744
276,1,147687.0,1185.25,3.555851877,16.42894139
277,1,148208.0,906.45,3.774337332,16.21481425
278,2,132075.0,600.44,2.811864446,15.57749527
279,1,363824.0,1814.06,0.248611591,12.59166081
280,1,364452.0,2108.5,1.709806104,13.75274884
281,1,375761.0,2167.29,3.191741698,16.52269867
282,1,365955.0,1917.32,1.48758857,13.26895198
283,1,371429.0,2297.1,1.84245362,15.46622025
284,2,124727.0,964.82,2.124358857,13.71834437
285,2,247244.0,1413.46,2.945235208,15.71722154
286,1,147524.0,939.43,4.00287766,16.23344003
287,2,116333.0,846.19,2.808428789,15.34806066
288,2,236704.0,1602.39,1.085701208,12.74036789
289,1,381909.0,2364.02,3.338256236,15.89229056
290,2,338035.0,1804.25,1.184603168,13.12883715
291,2,246234.0,1513.5,2.819313643,15.04763765
292,2,353541.0,1703.87,1.888457232,13.91724006
293,1,144211.0,839.48,2.692327942,13.85813736
294,1,137003.0,784.17,4.039441673,15.38730551
295,1,153034.0,937.64,4.238085802,15.63725622
296,1,360393.0,2420.94,1.050441129,12.78343083
297,1,374465.0,1992.27,1.611128255,13.83737651
298,2,269845.0,1924.29,3.901198583,16.67946292
299,2,242935.0,1321.47,1.340565546,13.71377861
300,1,138253.0,771.91,2.959442014,15.83194399
301,2,369047.0,2203.71,2.240238373,14.97209307
302,1,141657.0,782.62,2.963030222,15.22969651
303,1,146336.0,1058.25,2.905050667,15.1850767
304,1,267729.0,1432.57,3.609141508,15.72375728
305,1,168015.0,1079.37,4.244733845,16.97451048
306,1,138466.0,751.33,3.007630211,15.2387216
307,1,147445.0,1142.76,4.155645552,15.67264312
308,1,362114.0,1878.02,1.622223917,13.65384334
309,2,127312.0,749.91,2.223776428,14.75979202
310,4,355253.0,2109.62,2.692738311,14.98320286
311,4,341001.0,2427.99,1.825807869,15.40069943
312,2,244198.0,1336.55,3.160484505,16.41922203
313,1,384083.0,2346.11,3.503653095,15.17478764
314,1,362408.0,1832.22,1.479794547,15.42618622
315,2,236633.0,999.66,3.061527528,14.78307537
316,2,341354.0,2242.12,1.318319262,14.56435564
317,1,251101.0,1738.09,3.8577208,15.97509756
318,1,266264.0,1398.17,3.615258541,15.97935988
319,1,367229.0,2379.35,1.567374897,13.3604553
320,1,149408.0,1369.34,2.991529224,15.49277194
321,1,255641.0,1339.34,1.251383282,13.75322971
322,1,258841.0,1293.6,1.228132604,13.39355791
323,2,253831.0,1295.38,3.210602241,15.4236177
324,1,358258.0,2269.99,1.67113276,12.67724778
325,2,123091.0,810.12,2.921136731,15.66613836
326,1,151604.0,767.3,3.77555075,16.62935587
327,2,245413.0,1241.18,1.254059511,12.94271806
328,2,268735.0,1906.67,4.325121913,16.70868054
329,2,244162.0,1631.81,2.919385984,15.65857335
330,1,157204.0,968.64,4.503591315,15.96380571
331,2,234921.0,1726.55,2.377717933,15.90011672
332,2,235022.0,1214.61,1.54894162,13.26435013
333,4,359593.0,2184.4,2.314105616,15.06546576
334,1,370429.0,1870.3,1.745548908,15.02786972
335,1,356349.0,2049.62,1.830994335,13.38500125
336,2,249179.0,1197.31,2.907224453,15.24003599
337,1,157136.0,795.91,3.785817136,16.30894246
338,2,355977.0,1974.23,1.976018758,15.11362776
339,1,387764.0,2327.82,2.847448492,15.46152611
340,1,368537.0,2490.78,1.639007378,15.39861162
341,1,256585.0,1199.66,2.263614625,15.75402458
342,1,141812.0,589.25,3.127797277,15.68141638
343,1,161668.0,1565.85,4.738264754,16.34232832
344,2,118207.0,778.76,1.910742186,12.30351807
345,1,270665.0,1812.71,4.224508454,15.98982407
346,1,149617.0,1141.99,3.072395855,15.69492643
347,1,364068.0,2245.22,0.954637732,13.71133195
348,1,365907.0,2258.88,0.889601909,13.00310343
349,2,134872.0,800.87,2.989211108,16.08733962
350,2,129989.0,1050.07,1.184462319,13.936465
351,2,238793.0,1300.94,1.42927316,13.74870563
352,1,150043.0,926.2,3.086977742,16.17576543
353,2,262221.0,1757.34,1.508065179,13.6773878
354,1,271014.0,1412.81,3.960105502,16.76053866
355,2,243939.0,1545.9,2.531909594,14.54282723
356,2,240971.0,1712.86,0.867242388,12.39880651
357,1,370155.0,2462.71,2.934528763,14.98497247
358,1,251551.0,1807.63,0.644283181,12.54479172
359,1,342932.0,2156.67,-0.213142449,12.1734593
360,2,356035.0,1872.52,1.849060773,15.36370157
361,1,161488.0,668.2,3.801373593,17.70775572
362,1,150047.0,805.27,4.403303354,17.01356983
363,2,237804.0,1602.88,2.275354006,15.0639951
364,1,352669.0,2418.53,1.270292265,11.59852037
365,2,134097.0,866.93,3.035922437,15.74525744
366,1,271620.0,2089.19,4.126299408,16.31444287
367,2,140917.0,1087.96,2.039235417,14.96024506
368,1,148850.0,1242.24,4.497408654,16.70231393
369,2,133762.0,964.37,3.074173847,15.13420291
370,1,254284.0,1495.99,1.180736671,13.77032657
371,1,274462.0,1799.14,4.860073645,17.28038265
372,1,151380.0,791.19,1.568791481,13.75988266
373,1,256450.0,1392.33,1.074707268,13.498191
374,1,366568.0,1827.49,1.974597304,14.31434964
375,1,351665.0,2058.29,2.086106513,12.97115555
376,2,136956.0,824.83,2.955253594,15.91626892
377,2,252215.0,1914.3,3.133200115,15.01671646
378,2,376959.0,2021.31,4.008025038,16.52554304
379,1,267361.0,1851.55,4.325655987,16.53171873
380,1,263698.0,1835.65,3.426617276,13.78945043
381,2,242699.0,1261.78,2.6579923,15.98632455
382,2,265116.0,1873.88,3.342202308,16.64263706
383,3,128016.0,1072.69,1.105800749,12.20391473
384,2,352835.0,1790.54,1.555699156,13.40299043
385,2,146085.0,973.68,2.967890963,16.65312225
386,2,232392.0,1772.42,1.693106727,12.35703744
387,1,253284.0,1347.79,2.858601095,14.76109537
388,1,157791.0,934.92,4.598921599,17.44715005
389,1,139814.0,715.96,3.036015828,16.07763253
390,2,347778.0,1555.48,1.880999397,13.84121103
391,1,257685.0,1858.53,2.112857682,15.35345537
392,2,255615.0,1800.41,1.393727008,13.67075235
393,1,273850.0,1866.63,3.483966767,16.84176162
394,2,343609.0,2048.56,1.691948702,13.30110158
395,2,130476.0,619.96,1.594379356,14.76637704
396,2,152861.0,809.76,3.608565857,16.40062314
397,2,138743.0,750.73,3.089295884,15.9873223
398,1,146812.0,832.89,3.423444458,16.19755303
399,1,349260.0,1950.04,1.892651251,13.6799951
400,2,268800.0,1891.28,4.248306199,16.6730829
401,2,139810.0,1186.59,2.267258623,15.15808589
402,2,242152.0,1393.14,1.757516956,14.01975943
403,1,266512.0,1349.36,4.325033351,17.14895368
404,1,149791.0,980.47,3.586033471,15.9380732
405,1,127530.0,586.86,2.535247239,16.43754626
406,2,262315.0,1057.39,3.796854984,16.03543397
407,2,253394.0,1434.58,1.223323111,13.57867917
408,2,242875.0,1216.04,1.771364489,13.72100792
409,1,362921.0,2342.35,1.917753178,13.69800148
410,2,354858.0,1770.93,1.194007471,13.12673398
411,2,260527.0,1741.82,3.506887484,15.91302239
412,1,266995.0,1966.56,3.685483449,15.81603042
413,2,256241.0,1577.04,3.663027231,16.77212919
414,2,252020.0,1594.3,2.854137738,14.87181882
415,2,246727.0,1520.74,2.967370481,15.20123815
416,2,148542.0,921.69,4.152832417,15.95653958
417,2,121880.0,831.86,1.39095175,13.31427128
418,1,367363.0,2305.28,2.981821725,15.44779026
419,2,142289.0,1556.56,3.805232269,16.1222153
420,2,360516.0,1909.41,1.164289591,12.5828453
421,1,392658.0,2578.83,4.129600422,16.391606
422,2,140287.0,797.34,3.053993667,15.54116997
423,2,141770.0,765.15,3.011150396,15.43288693
424,1,364906.0,2551.58,0.712058926,12.87486791
425,1,262296.0,1890.62,1.312758541,13.81182858
426,2,114947.0,744.76,0.918766092,13.54353445
427,1,243869.0,1000.17,1.81925657,14.875085
428,1,378562.0,2183.46,3.42185963,15.27274191
429,1,168708.0,1447.43,4.489994314,16.95595685
430,1,372868.0,1987.6,1.737064085,14.97443363
431,2,349046.0,1655.33,2.198357079,15.45139292
432,1,264319.0,1806.36,3.807788848,17.00410138
433,2,134648.0,822.67,2.761082292,13.61726284
434,1,380227.0,2491.64,3.184995941,15.99012899
435,1,156457.0,988.03,2.666183567,15.57461283
436,1,380896.0,2601.93,3.086245716,15.96072693
437,1,273433.0,1387.17,3.559138375,15.92696968
438,2,124592.0,947.26,2.376119971,14.60224018
439,2,348819.0,1785.27,1.977816888,15.25124115
440,1,142611.0,822.31,3.424100407,15.85208656
441,2,124988.0,748.54,2.795731437,15.66070563
442,1,276839.0,1791.72,4.501512588,16.89985413
443,2,236697.0,1356.9,2.272957918,14.8855138
444,2,123853.0,908.0,1.39531315,13.65924629
445,1,151389.0,901.82,3.792116789,16.28365138
446,1,264592.0,1693.56,1.25698204,13.51294618
447,2,242063.0,1361.0,0.924184845,13.3242143
448,2,133834.0,1021.47,3.295123321,15.4342699
449,2,239392.0,1765.49,1.735156105,13.57930521
450,1,374984.0,2398.18,1.507368778,15.08972152
451,1,138236.0,725.66,2.899282389,15.69478756
452,2,134098.0,787.62,3.060703136,15.59041398
453,2,255602.0,1947.47,3.170161277,16.31465893
454,2,346633.0,1832.46,1.729984878,13.33142577
455,1,276826.0,1942.38,3.814060743,16.32435349
456,2,245239.0,1426.79,1.225512231,13.35274578
457,2,250125.0,1796.1,0.762894901,13.46750756
458,1,380598.0,2476.94,2.116649254,13.83368605
459,1,374330.0,2451.8,2.444113881,15.0553251
460,2,260137.0,1485.67,2.872603353,14.97934455
461,1,255787.0,1831.71,1.575568596,13.95739369
462,1,348636.0,1917.86,1.779441169,13.04503539
463,1,351983.0,1829.4,1.188408251,13.35172796
464,1,134985.0,754.66,3.133134175,16.09402466
465,1,371376.0,1987.35,1.139204151,14.13880165
466,1,151165.0,1272.19,3.832157387,16.81794353
467,2,259220.0,1722.96,2.963250912,15.79438318
468,1,155751.0,995.74,3.752434329,16.63832566
469,1,148226.0,1218.11,3.686431285,15.98241247
470,2,366156.0,1708.2,2.048584463,13.78556472
471,1,139516.0,978.15,1.445161415,13.74880187
472,1,375549.0,1939.89,3.503705199,16.37925353
473,1,153795.0,942.65,3.477524913,14.41618425
474,1,140769.0,664.95,2.421757957,15.90974535
475,4,362068.0,2345.6,1.659695332,15.36482524
476,1,159049.0,798.41,4.650015372,17.07650532
477,2,358004.0,1854.96,1.679850316,15.3048558
478,1,261763.0,1513.4,3.42410574,15.67522049
479,1,368391.0,1996.06,3.309225833,16.00911039
480,2,370106.0,2425.84,3.185673856,14.68513079
481,1,138774.0,974.51,3.691573835,16.05771728
482,2,124975.0,789.09,2.700802653,15.53062731
483,3,251096.0,1862.23,1.716395228,13.00257389
484,1,139017.0,894.72,3.622568309,16.00298737
485,1,372484.0,1890.18,3.376532942,15.49833075
486,2,125309.0,642.47,2.548756997,15.30763593
487,2,256732.0,1844.69,2.943290377,15.26697654
488,1,269366.0,1922.52,4.509494589,17.41150869
489,1,378942.0,2264.73,3.637737871,16.13220289
490,2,240026.0,1337.11,2.282551545,13.6957506
491,1,160248.0,812.63,4.327607223,16.84902739
492,1,269954.0,1959.48,4.480304513,16.78231739
493,2,129219.0,1181.73,1.127588711,12.57529996
494,2,352743.0,1891.9,1.849879928,13.86954766
495,2,353901.0,2300.45,2.854567982,15.73095855
496,1,246516.0,1801.41,1.494698741,13.75158281
497,2,127958.0,872.31,2.392641791,15.9986096
498,2,371157.0,2409.51,2.921246265,14.95256241
499,1,250844.0,1146.4,1.7177851,13.92923815
500,1,154621.0,1197.17,3.177912623,17.05592212
501,2,142076.0,946.29,3.868947132,16.51263033
502,1,259198.0,1356.28,3.048762698,16.28223857
503,2,134755.0,898.39,3.778307991,16.54946013
504,1,355587.0,2225.37,0.268449918,12.33393686
505,1,361924.0,1740.3,1.515882269,13.43777022
506,1,379975.0,2259.19,1.517509541,13.39509239
507,1,266562.0,1916.21,4.356351884,16.51086857
508,2,125317.0,936.38,3.021387541,15.17528071
509,1,386747.0,2215.05,4.082767972,16.67494153
510,2,133669.0,956.45,2.276940298,13.7748741
511,1,175723.0,1388.47,4.872807246,17.73027397
512,2,270185.0,1911.07,4.422213587,15.61227544
513,2,125315.0,868.98,1.104637968,13.24335131
514,1,160221.0,1065.49,4.119535302,15.95105568
515,1,386412.0,2257.15,1.836437515,15.24068929
516,2,250228.0,1715.59,2.702735273,15.97826013
517,1,165088.0,802.82,4.826759413,17.19536416
518,2,127440.0,821.54,3.001164471,16.24743841
519,2,146295.0,1178.95,3.19532945,16.4078408
520,1,168195.0,791.14,4.609685824,17.34115753
521,1,155664.0,1268.62,3.538411166,15.74705067
522,1,259697.0,1773.23,2.058941549,13.93524743
523,2,351825.0,2524.21,1.76881143,14.91503333
524,2,248355.0,1232.2,1.069434459,13.3522345
525,1,266748.0,1437.47,4.150949904,17.19387883
526,4,353831.0,2219.59,1.335615783,14.71039013
527,2,136278.0,855.81,2.640991465,15.43150183
528,1,256313.0,1839.77,3.439841625,16.04752533
529,3,138167.0,1169.75,3.174454277,15.67368212
530,1,372823.0,2506.66,3.304025456,16.00172673
531,1,266239.0,1318.23,1.692488721,13.97850183
532,1,160703.0,1221.05,4.51624471,16.12454633
533,2,249045.0,987.19,2.972794552,14.75976075
534,1,147961.0,758.4,3.137676833,15.50212204
535,1,382009.0,2493.12,3.715797926,16.26247761
536,1,351694.0,2109.96,1.446117945,13.02462076
537,1,170881.0,864.62,4.739093788,17.73027397
538,2,126973.0,909.49,2.885253227,14.25698501
539,2,353850.0,1904.01,1.21833656,13.60743157
