,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
91,1,158586.0,835.69,3.642931375,16.84422
92,1,246663.0,1546.74,1.03530369,12.95471834
93,2,139711.0,1081.49,2.771197517,15.83237033
94,1,353659.0,2044.13,1.077184088,13.2549897
95,1,266413.0,1620.35,2.839043252,14.343772
96,2,242416.0,1766.27,3.01943022,15.54706948
97,2,237046.0,1647.21,1.674248069,13.25007261
98,1,136079.0,805.02,3.259150632,16.15409739
99,1,145532.0,1105.4,2.922109185,15.12896264
100,2,367817.0,1995.18,2.890754663,15.44921146
101,1,155932.0,586.86,3.511189965,16.42143803
102,1,152859.0,731.77,4.148209679,16.41862961
103,1,361509.0,1983.4,3.050940379,15.98941035
104,1,361505.0,2097.15,1.128167993,13.44411352
105,1,253359.0,1600.07,1.154066479,13.76889603
106,2,263111.0,1857.27,2.230388549,15.6884698
107,1,250335.0,1787.2,1.548301623,12.37059303
108,1,365370.0,1774.79,1.401068612,13.2823733
109,1,277153.0,2170.04,2.668128614,16.21796304
110,1,355398.0,2102.05,1.720743803,13.6091186
111,2,237066.0,1334.9,0.281334248,13.28424765
112,1,367057.0,2266.75,1.843365065,14.82278844
113,1,267027.0,1947.77,3.518068317,16.09849077
114,2,234374.0,1817.58,0.9570316,13.33363833
115,1,383951.0,2472.75,3.077539156,15.61850682
116,2,266468.0,1888.22,2.11972977,15.38278758
117,1,148290.0,745.42,3.038187227,16.0987896
118,1,262520.0,1735.67,2.229414271,16.05446699
119,2,241828.0,1374.78,1.13842519,13.57741852
120,2,241986.0,1795.86,1.759140434,13.74377692
121,1,366118.0,2171.05,3.632762168,15.76062504
122,1,156893.0,1217.62,1.625339645,13.60056035
123,4,352447.0,2334.58,2.768670715,15.4828481
124,1,159101.0,936.59,4.448096857,16.13845526
125,1,373521.0,2169.39,3.87495869,16.75125345
126,2,120984.0,782.81,2.031833966,14.81501847
127,1,353100.0,2228.01,3.053100818,15.79601546
128,1,266883.0,1924.09,2.910310404,15.87542781
129,1,141169.0,1282.2,2.926760488,16.08919649
130,1,380101.0,2258.21,3.128285339,15.96796329
131,2,135691.0,605.56,1.76899006,14.0170811
132,1,149682.0,750.5,3.059227635,16.40741012
133,1,137168.0,832.73,3.465715625,16.73857323
134,2,132249.0,745.83,2.50980073,15.3936727
135,1,133432.0,910.0,2.647873303,15.76564986
136,1,155690.0,728.43,3.879391938,17.27572036
137,1,363791.0,2061.33,1.264260455,13.52418986
138,1,350249.0,2084.3,0.920081764,12.36878183
139,1,161923.0,1022.19,3.560442374,16.13679198
140,1,143871.0,774.22,2.100857999,15.31850106
141,2,360748.0,2026.58,2.030322031,14.2354085
142,1,367848.0,2106.41,1.543137448,12.12968616
143,1,268653.0,1622.46,2.867017146,13.92687232
144,1,367652.0,2338.99,4.025319565,16.55810802
145,1,154687.0,845.29,3.918512186,16.73431529
146,2,237535.0,928.2,1.802701756,13.36805278
147,1,270353.0,2298.41,2.920793026,15.73000701
148,2,361660.0,1915.38,1.320496523,13.46100304
149,1,354690.0,2272.82,1.624289339,15.1116645
150,1,255718.0,1660.14,1.960602993,14.71873185
151,1,363475.0,2155.25,1.272748669,13.3078377
152,2,142092.0,901.22,1.34093994,13.83138215
153,1,376357.0,2342.47,3.393608622,15.76317469
154,2,129551.0,751.02,2.508214565,15.2140148
155,2,244068.0,1697.21,0.975975208,12.78635838
156,1,369379.0,2215.7,3.528889594,15.94515796
157,1,362531.0,2072.14,1.614712783,14.02233946
158,1,258262.0,1829.47,0.905173942,13.50627604
159,2,130636.0,921.36,3.117463787,15.42015449
160,1,376513.0,2374.79,2.089249851,15.29623188
161,1,264697.0,1862.05,4.307214449,16.62181345
162,1,353023.0,2297.22,1.523623717,13.00006772
163,2,343325.0,1839.52,1.707363456,14.71495913
164,2,363714.0,1894.74,1.831477886,15.38763448
165,1,165061.0,786.58,4.396980683,17.02412143
166,1,135873.0,586.86,2.36087135,15.09425152
167,1,356519.0,1918.71,1.640486679,14.87233145
168,1,359066.0,1527.15,1.376197495,13.19936868
169,1,256427.0,1588.48,3.82820142,15.84428547
170,1,251877.0,1731.59,4.107082099,16.41756144
171,1,127662.0,666.09,2.764883054,15.75240934
172,1,140785.0,586.86,2.958642942,16.4923388
173,1,141210.0,780.69,1.120189008,12.97219977
174,1,132381.0,1042.94,1.106918096,13.14806625
175,2,132474.0,785.14,1.504771693,13.26796581
176,2,347598.0,1673.42,1.771409684,14.91315707
177,0,142232.0,1305.57,3.250385355,15.86612996
178,1,375195.0,2097.88,2.494974499,14.01194701
179,2,359452.0,2394.24,0.669376283,11.77041216
180,2,241491.0,1471.79,0.495935793,12.76337711
181,1,167200.0,778.83,4.31028986,17.71305095
182,2,241356.0,1408.24,2.084469563,15.00046518
183,1,159941.0,889.66,4.807617813,17.61667154
184,1,157517.0,1196.62,4.146900486,17.17941335
185,1,373400.0,2233.19,2.237918363,14.346126
186,2,145080.0,1104.0,1.93124618,15.34105764
187,1,351685.0,1787.52,0.141942208,11.50777031
188,1,247068.0,1824.03,1.875851439,15.42083502
189,1,362013.0,2219.3,3.056357268,16.00155724
190,1,154416.0,709.6,3.692591466,16.51305487
191,2,259170.0,1418.4,3.626386527,15.84034894
192,1,236818.0,1717.73,0.527817242,12.90634502
193,1,152992.0,886.4,3.841691988,15.74559252
194,1,150844.0,904.74,3.08573503,16.05158428
195,2,348954.0,1784.81,1.382213609,13.06674407
196,1,373291.0,2220.89,1.71475099,13.76956036
197,1,377037.0,2303.67,3.285139902,16.08339662
198,1,354311.0,2293.61,0.066321237,12.07652219
199,2,374676.0,1854.53,1.352238452,13.39045255
200,1,150121.0,842.12,1.796982646,14.08037616
201,1,160313.0,702.85,3.680422213,16.99452377
202,1,164103.0,1112.19,4.001464856,16.45574494
203,2,234061.0,1285.01,1.681443391,13.13137747
204,1,366412.0,2042.89,2.000370923,13.71716032
205,2,335985.0,1753.28,1.473660188,13.31805156
206,1,144770.0,1163.89,1.7592262,13.91564672
207,1,373020.0,2652.3,2.926569327,15.4812098
208,1,158434.0,1138.61,4.263331321,16.85422088
209,1,354781.0,2184.65,0.966602075,13.40599323
210,1,160411.0,1949.88,3.944728787,16.89092813
211,2,133605.0,685.85,1.832695908,15.17492614
212,1,255236.0,1795.88,1.561445773,13.96783975
213,1,172656.0,1776.48,4.69718471,16.32168183
214,2,362482.0,2123.98,2.855633812,15.84654055
215,1,274752.0,1909.35,4.327477753,16.40302188
216,1,159822.0,1284.71,4.470744721,17.16061644
217,1,260524.0,1810.92,3.126758308,15.99089716
218,1,363987.0,2271.01,1.585803523,13.75083682
219,1,357674.0,2226.77,0.868915298,13.23143526
220,2,351587.0,2231.96,0.762657808,13.45807331
221,1,157607.0,1067.31,3.779878281,16.43146976
222,2,130755.0,818.71,1.756528514,13.52366606
223,1,260087.0,1755.61,1.842276018,13.87492424
224,1,151540.0,1071.99,3.538114751,15.7454738
225,1,362510.0,2436.1,2.803550006,15.64412117
226,1,348806.0,2087.12,0.979274855,13.32960518
227,1,144402.0,860.84,1.494536825,14.98168929
228,2,357311.0,2133.77,1.390432747,13.60400653
229,2,336525.0,2126.19,2.416169862,15.08687213
230,2,240261.0,1772.55,1.807691102,15.02147034
231,2,356384.0,2074.14,1.845587622,12.97752958
232,1,164157.0,810.37,4.40761424,16.56449695
233,1,155255.0,1340.54,4.045841591,16.77633458
234,1,155444.0,820.53,3.570757952,16.06734695
235,1,272268.0,1902.55,3.404304449,15.57646807
236,4,354648.0,2346.61,2.809866812,15.32239833
237,1,147461.0,1022.45,4.22220993,17.10255267
238,1,359888.0,1904.89,0.637244614,11.68246934
239,1,162549.0,1113.58,4.028504539,16.58776435
240,1,364479.0,1956.46,1.809330914,15.35719439
241,1,150289.0,1802.49,4.049678303,16.3776169
242,1,368175.0,2357.85,1.383661289,12.90408949
243,1,263300.0,1901.73,4.092405685,16.87457297
244,1,368002.0,2163.6,2.215746986,13.89608496
245,1,156255.0,1405.44,3.436243211,15.8344859
246,1,156397.0,1206.11,4.276497129,16.76362263
247,2,235561.0,1607.54,1.213132779,14.99085176
248,2,126064.0,1076.48,3.049122861,15.74069073
249,1,266516.0,1926.27,3.983833688,16.97972042
250,1,370577.0,1784.09,1.604051902,13.45734128
251,2,132349.0,868.18,2.201312622,14.83743487
252,1,129606.0,586.86,1.892381352,13.82284815
253,2,134759.0,918.18,1.541703833,14.63033461
254,1,142980.0,1137.12,1.609083818,14.15378534
255,1,157497.0,884.73,3.008222862,14.24950666
256,1,356648.0,2140.94,2.208379453,15.35923804
257,1,152677.0,789.49,4.87815599,17.61802066
258,1,356533.0,1955.75,0.428807084,13.33785532
259,1,148860.0,895.23,4.497158491,16.75411821
260,2,142233.0,831.65,2.670756345,15.45123829
261,1,265965.0,1426.43,3.742634197,15.63063215
262,2,339604.0,1896.98,1.403462087,12.45994678
263,1,155533.0,1293.36,2.061274089,15.47659875
264,1,149967.0,908.67,3.85123515,16.24553346
265,1,370868.0,2189.84,3.057728819,14.65335237
266,1,353403.0,2131.55,0.309919028,11.2583727
267,1,268316.0,1778.09,3.706827746,16.40900496
268,2,344327.0,1801.07,1.030287924,12.76177274
269,2,361807.0,2134.93,3.039990912,15.39285496
270,3,138150.0,850.27,2.821454861,15.8238993
271,1,258284.0,1841.78,3.471854687,15.84330599
272,1,391445.0,2363.41,3.437871579,16.14118257
273,2,265050.0,1799.64,4.236701304,16.50456332
274,2,246519.0,1369.15,3.50914721,16.02880753
275,1,243879.0,1740.82,3.127720824,15.55964181
276,1,161025.0,798.29,3.763067614,16.14629429
277,1,144387.0,761.99,3.230131953,15.97478397
278,2,133389.0,962.23,1.24826657,13.39760824
279,2,252822.0,1691.31,2.081757068,15.41051622
280,2,240116.0,1119.41,2.213893245,15.25557423
281,1,251819.0,1561.53,0.384106182,13.48745523
282,2,237921.0,1408.35,2.636372789,14.32327049
283,1,376329.0,1919.23,2.029443366,13.94999533
284,1,262935.0,2114.64,3.785951505,16.76183324
285,1,366353.0,2385.89,1.67663334,15.07205415
286,2,260413.0,1170.52,1.900444757,15.23299153
287,1,257099.0,1872.51,3.416285678,16.47490475
288,2,364446.0,1550.63,1.138222063,13.78175454
289,2,243972.0,1319.29,1.203232194,13.44417665
290,1,147662.0,1009.27,2.834971593,16.16438945
291,1,271619.0,1874.76,4.623098085,16.34551537
292,1,263877.0,1454.62,1.261832973,13.56907481
293,1,152684.0,752.49,2.949959393,15.85966225
294,1,258488.0,1400.9,3.732699559,15.94544139
295,1,150612.0,900.0,3.84086826,17.67281839
296,2,240157.0,1081.25,1.965212074,14.16460486
297,1,154919.0,1299.96,4.628177165,17.73027397
298,1,134726.0,626.16,2.546212238,15.76141866
299,1,149074.0,1144.18,3.855009706,16.21659329
300,2,248502.0,1529.69,1.788362128,12.7625473
301,1,358801.0,2192.38,1.414068237,13.41750701
302,1,160324.0,680.75,3.301910666,16.8243555
303,1,356189.0,2038.81,1.82350108,13.67212355
304,1,157576.0,634.62,2.981733592,15.81013242
305,1,256164.0,1311.19,1.58020574,13.01569981
306,1,268769.0,1772.51,1.499139627,13.972995
307,2,345336.0,1831.53,1.882473154,13.45719419
308,1,364759.0,2070.29,3.10723172,15.79356793
309,1,159204.0,1519.72,4.863253313,16.92136909
310,1,367083.0,1804.52,3.24096494,15.94654929
311,2,351701.0,1852.72,0.742741731,13.43856483
312,2,142629.0,871.32,3.832942238,16.25323038
313,1,267024.0,1912.7,4.575544316,16.56091734
314,2,240916.0,1533.11,3.136128482,16.07277938
315,2,255629.0,2071.88,3.9309945,16.29813584
316,2,250232.0,1122.13,1.785723157,14.87036622
317,1,146650.0,649.99,3.151868306,15.90196777
318,2,135874.0,978.42,1.049148298,13.52379749
319,1,153382.0,1212.01,1.758452012,14.10180977
320,2,242009.0,1284.1,1.353513424,14.96108849
321,1,253826.0,1717.7,1.432185232,14.21059544
322,2,245147.0,1722.39,1.414349158,13.49153701
323,1,378500.0,2361.73,3.801487838,16.07002671
324,1,168251.0,748.14,4.671916766,17.5871509
325,1,266315.0,1523.78,2.752090645,15.25588291
326,1,143262.0,1214.02,3.716724465,16.76339488
327,1,257695.0,2068.93,1.492351218,13.8817538
328,1,261111.0,1871.9,2.095542166,15.79229839
329,1,267931.0,1830.07,3.918715143,16.24573836
330,1,258299.0,1394.02,1.398733459,12.51062239
331,1,151382.0,858.43,4.056121396,15.74792098
332,1,141898.0,1023.0,3.703365057,17.59348223
333,1,144576.0,1078.78,3.828221216,16.24416546
334,1,160382.0,797.72,4.642058636,17.34740957
335,2,142497.0,1318.0,3.709814386,15.85590798
336,1,247467.0,1705.43,3.614070334,16.54006538
337,1,158915.0,731.09,3.185876385,16.88334812
338,1,357792.0,2208.55,1.390999356,13.61639421
339,1,167602.0,731.44,4.864575917,17.11090465
340,1,373854.0,2014.42,0.651848372,13.24086414
341,1,348987.0,2198.61,0.390865962,12.36049924
342,1,374006.0,2216.93,4.222049815,16.39550964
343,1,144748.0,826.38,3.612728052,17.02597998
344,2,359004.0,1838.61,2.653131364,15.61695253
345,1,353152.0,2172.93,2.008200363,13.63087208
346,2,120448.0,908.17,2.022705156,13.67739356
347,1,142943.0,927.03,3.096232764,15.38792992
348,1,256749.0,1751.55,3.630067853,16.63573434
349,2,243239.0,1784.39,1.664353856,13.61636544
350,1,172564.0,1214.64,4.93924406,16.84640176
351,1,251592.0,1729.68,0.081783195,12.64133519
352,2,145860.0,871.2,3.806780911,16.12563523
353,0,376139.0,2561.75,3.102917875,16.60385593
354,2,130269.0,710.87,1.829070008,13.69634441
355,1,163748.0,1188.07,3.727543361,16.32425404
356,1,357418.0,1907.55,2.965888629,15.45561096
357,1,151289.0,1343.66,4.654823388,17.26368626
358,1,152982.0,586.86,3.055349906,16.34622247
359,1,153992.0,811.26,3.049543342,15.58783983
360,2,127739.0,586.86,2.930954806,15.71102694
361,1,359295.0,2111.83,2.162961775,15.76255692
362,1,369239.0,2018.08,2.210375604,15.55365634
363,1,265743.0,1913.18,4.066341013,16.55808136
364,1,372203.0,2336.63,1.280687214,13.64343004
365,1,378116.0,2383.39,3.13315402,15.82465979
366,2,231236.0,859.32,0.385633365,12.6284667
367,2,114947.0,904.34,2.44173264,13.56956863
368,1,367382.0,1842.48,2.838292163,15.52872727
369,1,255998.0,1711.25,1.373856036,12.91025868
370,0,364518.0,2215.9,2.997346111,15.83097762
371,1,129676.0,802.03,2.578663234,15.11458298
372,2,355577.0,1927.44,0.913204664,13.00921208
373,1,129457.0,586.86,1.99673546,14.1307098
374,1,269292.0,1941.23,1.923406289,14.15877889
375,1,362107.0,2254.05,1.134127306,12.43305616
376,1,256106.0,1801.13,3.573355479,16.95315298
377,1,148322.0,1225.16,3.51847762,16.56708622
378,1,274710.0,1990.38,3.006719541,14.208077
379,1,147777.0,1504.49,3.782918823,16.87825091
380,1,366996.0,1898.77,2.790139267,15.38662802
381,2,257022.0,1167.1,3.509681332,15.26683843
382,1,254176.0,1273.88,1.201445128,13.70023525
383,1,167144.0,1558.47,4.93924406,16.24946249
384,1,142559.0,892.24,3.479253432,15.80350861
385,2,145722.0,935.57,3.527026509,16.39650773
386,2,243165.0,1746.02,1.771171964,14.86005562
387,1,145870.0,932.04,3.696321106,16.06808395
388,2,247563.0,1535.66,2.180587582,15.79063862
389,4,357213.0,2250.32,1.990124001,14.83569772
390,1,362804.0,1852.95,2.844975998,15.54357612
391,2,366493.0,2226.37,2.23553289,14.72318885
392,2,137328.0,1020.17,2.033368573,14.14803043
393,2,349073.0,1821.75,0.62471172,12.58087009
394,1,160754.0,746.29,3.730545895,17.24602447
395,2,370579.0,1893.87,1.24845569,13.88696038
396,1,241567.0,1210.36,2.364427549,15.52991911
397,1,264480.0,1716.96,2.886141945,15.71678422
398,1,150119.0,779.66,1.636293772,13.31841675
399,1,240666.0,1334.86,1.979429766,13.26173417
400,1,272503.0,1836.92,4.383646797,16.49624024
401,1,387907.0,2481.71,3.562708683,16.69482881
402,1,351071.0,1794.72,1.221486041,14.65518517
403,1,360664.0,2171.8,3.567252726,15.70992823
404,1,156493.0,1425.38,4.418001331,16.70835385
405,1,279783.0,1935.95,4.770923306,16.94826307
406,2,254507.0,1795.58,3.007453776,15.96280559
407,2,349215.0,1757.58,0.308553013,11.845289
408,1,249563.0,1831.3,3.17709912,15.65717387
409,1,253215.0,1702.1,1.612614335,13.35081673
410,1,247119.0,1363.3,3.664954954,16.61540207
411,1,361439.0,2248.01,3.05373903,15.55507398
412,2,131459.0,723.86,2.065162256,13.88129713
413,2,126141.0,840.48,0.498667339,12.88159654
414,1,352089.0,2186.51,1.180605659,13.05909256
415,4,362007.0,2145.32,2.495275551,15.0376368
416,2,254082.0,1527.76,2.087737701,14.51618549
417,1,339198.0,2164.09,-0.052799944,11.2583727
418,1,372364.0,2108.58,1.326283169,13.29266383
419,1,152897.0,1302.25,3.936037649,16.57549907
420,2,128419.0,674.02,2.489039448,15.51028065
421,1,255771.0,1064.26,1.230608738,14.92720172
422,1,149526.0,689.68,3.153021685,17.26213895
423,1,370906.0,1952.24,1.900578696,15.06139076
424,1,154005.0,919.8,3.589102497,16.49054062
425,1,358120.0,2122.33,0.649190399,12.05052521
426,1,169980.0,1298.99,4.837008398,17.22106244
427,1,142926.0,931.12,3.025024671,15.64342252
428,1,379872.0,2339.74,4.06849489,15.90170959
429,2,131607.0,735.37,1.635601047,14.00630558
430,2,240862.0,1788.86,1.248119297,13.4045777
431,1,373134.0,2266.64,2.28616913,15.14606448
432,1,339832.0,2263.76,0.976638894,11.2583727
433,2,254737.0,1423.56,2.334478825,14.03478833
434,2,260920.0,1286.4,3.206287701,16.18684592
435,2,239399.0,1286.83,2.521592786,14.42397512
436,2,131471.0,823.64,2.227985591,15.23573672
437,3,355418.0,2405.22,1.82070408,13.87295262
438,2,254674.0,1811.01,2.168860589,14.27727923
439,2,340438.0,1971.18,1.397569264,13.77664647
440,1,365133.0,2204.0,1.862740897,13.61874302
441,2,356326.0,2005.4,1.2802026,13.01618363
442,1,270982.0,2037.59,4.922732329,17.26185228
443,1,146549.0,918.82,3.843608221,16.3705872
444,1,140177.0,796.96,3.056887224,16.58866597
445,1,270683.0,1807.0,2.965890572,15.81556565
446,1,377913.0,2048.04,0.909728126,13.88811667
447,1,362730.0,2254.88,1.059696323,14.03341307
448,2,251390.0,1891.31,2.716355798,15.52034594
449,1,148590.0,1060.92,3.685447717,16.45078543
450,2,133340.0,921.95,3.7232052,16.31081867
451,1,373650.0,2071.82,3.559332559,16.08647206
452,2,249554.0,1839.58,3.654794248,16.03960401
453,2,335959.0,1777.85,0.19387204,12.40013891
454,1,361295.0,2538.53,1.109817961,13.15430519
455,2,258475.0,1875.49,1.767016245,13.33428953
456,1,266284.0,1884.44,1.363954985,13.88669831
457,4,356241.0,2101.85,2.299095799,15.38466636
458,2,135629.0,766.32,3.04750382,15.84618987
459,1,357841.0,2355.54,1.000005102,13.13879233
460,2,133241.0,692.49,1.134066303,13.11531557
461,1,365380.0,2226.6,0.449806365,13.05759894
462,1,259194.0,1762.5,1.778932186,15.43558659
463,1,353039.0,2190.16,1.513502725,13.73106812
464,2,129514.0,794.04,2.931773285,15.44528959
465,2,239775.0,1431.16,1.857034848,14.02270508
466,1,262149.0,1817.17,3.651464207,16.00736103
467,1,259656.0,1908.0,2.927982577,15.66337105
468,2,241057.0,1515.33,1.022458115,13.02463851
469,2,242092.0,1781.18,0.516970024,11.35655541
470,1,373168.0,1966.37,1.709875147,13.39633207
471,2,350700.0,1748.09,1.580148523,13.79021926
472,1,158195.0,859.95,4.558762313,16.10255654
473,2,127246.0,959.6,1.665042934,14.86822302
474,1,379019.0,2180.64,3.817774147,15.77786452
475,2,248051.0,1680.23,3.041936434,15.61857037
476,1,357562.0,1786.96,0.462699665,13.28425221
477,1,368212.0,1887.11,2.812112975,15.13124226
478,2,240531.0,1273.66,3.11284697,15.42271508
479,2,254073.0,1860.92,3.01966489,15.83877583
480,2,137106.0,794.89,3.202061871,15.4519014
481,1,245168.0,1834.33,2.357137756,15.47424493
482,2,356244.0,1669.15,0.979954142,13.31730776
483,1,379022.0,2010.39,2.494717441,16.42897179
484,2,243879.0,1489.32,2.97125035,15.5331262
485,1,151764.0,1169.53,2.312448945,13.83559208
486,2,240561.0,1643.36,1.587798647,14.52064873
487,1,384218.0,2621.95,2.521429229,13.92140105
488,1,141229.0,897.63,3.046860666,16.46427614
489,1,166445.0,878.84,4.668250845,17.65959534
490,2,349702.0,2291.34,1.602567386,13.67059686
491,1,370561.0,2221.79,3.321129683,16.05287409
492,1,256245.0,1094.14,3.643467554,16.44265622
493,2,229737.0,1814.1,0.431634946,12.39758261
494,2,362517.0,2011.15,1.980456215,13.94551948
495,2,123144.0,619.57,2.163951556,13.60972708
496,1,266342.0,1847.73,3.031855484,15.13906053
497,1,147979.0,1108.06,4.410830491,16.87457234
498,1,143783.0,819.4,3.093519859,14.23629115
499,1,257677.0,1654.56,3.651187009,16.078706
500,2,136550.0,900.93,0.993042288,13.09340931
501,1,147052.0,704.0,3.899441569,16.64734657
502,1,271982.0,1869.99,4.362193699,16.40922161
503,1,263276.0,1767.79,4.797692207,17.73027397
504,1,140167.0,855.08,2.983840356,15.33046986
505,2,251753.0,1828.29,2.25801941,15.35418879
506,1,163887.0,895.91,4.439414313,17.06694466
507,2,237350.0,1297.01,2.183250254,14.02935037
508,1,249445.0,1735.1,1.390469965,14.4954586
509,2,378697.0,2617.39,2.66216888,15.28373883
510,2,251946.0,1770.27,3.375817619,16.00556223
511,1,147941.0,865.46,3.263826176,16.45174812
512,1,261536.0,1828.2,4.012021355,16.6191668
513,2,345536.0,1810.59,1.929692021,15.04387551
514,1,286684.0,1960.45,4.538965769,16.96792446
515,1,371229.0,2426.76,1.593980339,14.8134566
516,1,170970.0,1324.08,4.516417107,16.40393801
517,2,238016.0,1777.49,1.582475869,13.66720674
518,1,268670.0,1904.67,4.522553288,17.12147985
519,2,126275.0,696.65,1.535620541,13.47163635
520,1,258723.0,1889.7,3.450033329,16.06172294
521,2,348682.0,1484.62,0.80145154,14.06647635
522,1,368126.0,2211.79,1.859876206,15.35161712
523,2,236111.0,1381.78,0.453022487,12.70299765
524,1,158004.0,813.35,4.585357667,16.88144385
525,2,259582.0,1564.22,3.563066343,15.85377197
526,1,143447.0,668.84,3.074030355,16.10024872
527,1,370414.0,2370.56,2.970888724,15.97978316
528,1,244816.0,1785.15,0.617157644,12.4139935
529,1,159022.0,1204.76,4.153226735,17.39626453
530,2,136926.0,841.41,2.201319478,15.95967702
531,2,141842.0,1004.81,3.131881916,14.30036612
532,1,366214.0,2234.43,1.669260655,13.8785763
533,2,363314.0,2352.16,1.713702575,13.77778549
534,2,245063.0,1513.94,2.754029331,15.49345101
535,1,268659.0,1960.72,3.080956456,15.82885367
536,1,144633.0,791.87,2.742679824,15.58389299
537,1,139149.0,1134.33,2.983293056,15.89386845
538,1,244294.0,1105.48,1.37227066,13.86716891
