,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Yield (tons/acre)
2448,263706.83,1779.96,16.695,4.1956691,0
2449,263706.83,1779.96,16.695,4.1956691,0
2450,263706.83,1779.96,16.695,4.1956691,0
2451,263706.83,1779.96,16.695,4.1956691,0
2452,277368.19,1979.82,17.21226852,4.764537037,0
2453,277368.19,1979.82,17.21226852,4.764537037,0
2454,277368.19,1979.82,17.21226852,4.764537037,0
2455,378891.28,2326.07,14.17441993,2.409893791,0
2456,401118.77,2845.63,16.19904952,3.72634984,0
2457,401118.77,2845.63,16.19904952,3.72634984,0
2458,401118.77,2845.63,16.19904952,3.72634984,0
2459,401118.77,2845.63,16.19904952,3.72634984,0
2460,401118.77,2845.63,16.19904952,3.72634984,0
2461,401118.77,2845.63,16.19904952,3.72634984,0
2462,401118.77,2845.63,16.19904952,3.72634984,0
2463,401118.77,2845.63,16.19904952,3.72634984,0
2464,401118.77,2845.63,16.19904952,3.72634984,0
2465,401118.77,2845.63,16.19904952,3.72634984,0
2466,401118.77,2845.63,16.19904952,3.72634984,0
2467,401118.77,2845.63,16.19904952,3.72634984,0
2468,255327.21,1389.19,14.37430364,0.76348808,0
2469,373775.49,2574.97,12.20718204,0.831113882,0
2470,134762.66,1021.92,12.93895105,1.74967366,0
2471,149656.52,1115.28,14.18235546,2.866488223,0
0,258780.03051173693,1817.0024599548049,15.69974269154401,3.063689371853499,0
1,261715.27114172262,1643.3900945976302,16.352180592831726,3.03183618412962,0
2,255063.89136838872,1718.8513930781687,15.296901877125803,3.503064752375243,0
3,289414.72873041965,1988.1695691626762,15.262632698524072,2.78544174805418,0
4,283674.16214540217,1637.7075623452015,15.75605371232394,2.9096755864179715,0
5,294590.45105976454,1491.13266005727,15.842053265452947,3.5877389806658213,0
6,253970.55708409759,1924.222025579613,16.28654021039491,3.2762408593472765,0
7,304391.87420657586,1731.3257266781673,15.889055272929447,3.5845670508952914,0
8,252766.0963746171,1617.2258750620285,15.263678400257213,2.871926207375837,0
9,261695.14846608802,1446.2736545213666,15.625368371136506,2.9417276047182126,0
10,335031.84733127337,1778.7362627046764,15.247388532532238,2.8545866178322714,0
11,275567.42969455716,1898.4485073324142,15.448290245789543,2.946727327431426,0
12,269627.40813961724,1816.9624797060585,16.023167939935576,3.3838622347621454,0
13,324613.84021853603,1668.2433208119937,15.539748805729367,2.8663078605386145,0
14,295103.3381670532,1980.7639963509998,15.439592493171553,3.5199048626842497,0
15,320948.44704345206,2004.9908834817934,16.14470693227126,2.8591933968049466,0
16,266212.51279683167,1601.306392362278,15.928903505734219,3.133303061017308,0
17,286737.46270149405,1811.5173355071095,15.689073363739373,3.0358941467142095,0
18,318984.70226373506,1874.5885615458699,15.98053627633729,3.3323404863550086,0
19,312054.1462682494,1870.6085504485375,15.785863991949487,3.319562940975898,0
20,283634.1369209499,1504.2772915373607,15.96311192100293,3.2194559933333218,0
21,263821.2121239631,1686.1614335658328,16.079718294560653,3.499954834727379,0
22,255801.33977905416,1388.928881515118,15.756155956783521,3.4014747288828544,0
23,322005.7556476979,1542.071589418924,15.519675678505457,3.0078729471554473,0
24,300407.5607323593,1425.2493130219564,15.654474528786276,3.526153430365686,0
25,292635.20627854683,1539.6952404048382,16.10794801352174,3.3106509954518453,0
26,262327.07352998806,1678.7473179783726,15.206533028268366,3.577353787421624,0
27,284356.7143463094,1949.9199582818894,16.00108740931827,3.1200920830157677,0
28,303255.2981610368,1563.6825282460702,16.008710393820806,3.516272588433578,0
29,252762.3383934832,1722.226850401391,15.44578349666151,3.586613378329091,0
30,333768.8899753792,1955.5666874554076,15.98216842489288,3.496730952247414,0
31,307291.0456554375,2007.2456861680612,15.222422982906746,3.460893120004999,0
32,285307.13563529897,1374.3528405929824,16.034231922011415,3.3005083836388187,0
33,305940.45945053775,1517.360720461195,15.635022736123899,2.7934388296583967,0
34,331630.92849135573,1861.7502264723905,15.782262824931596,2.7822849385988113,0
35,293445.59379193315,1916.3275737840588,15.290777555959806,3.1214951493423033,0
36,283880.86266475637,1509.1062041213004,15.321483070085552,3.0239540125002082,0
37,280172.1804616728,1599.3556009432004,15.828296759853998,3.28672460689396,0
38,277390.79993992957,1468.4461908464664,16.130825238844203,2.804980175690744,0
39,290221.5176250598,1574.2067058214734,15.628462577969946,3.1563464533878722,0
40,322487.83060364134,1431.7305694841752,15.281349659301192,2.825898808123631,0
41,254702.16671813338,1535.7065715628164,15.605627341779854,3.2799218380310537,0
42,271083.1106428738,1599.3653605934503,15.6536051881717,2.7885893339012044,0
43,249007.9993553604,1861.6038916461675,16.325832505058944,3.2655471028118113,0
44,305804.22471179086,1383.908270946763,15.779413300258623,3.0840291649987295,0
45,300414.8293576874,1833.4181577705035,16.261208124935415,3.115424939229117,0
46,279890.3023423629,2026.8078056772279,16.00561726631818,3.008989330599171,0
47,318622.7112247042,1523.0874442976028,16.215027678792076,2.9268479018743507,0
48,293810.2048530346,2019.0512708332012,15.910182324948474,2.7875653181348024,0
49,285873.78178385744,1742.4816932972326,15.652570349970887,3.0488695246026216,0
50,321494.4917494053,1374.4423567232814,16.09219901546506,3.0447156023126087,0
51,317045.8104063035,1539.0054957987463,15.379680509373125,2.9588657636205475,0
52,248104.9116113957,1698.6719645651942,15.765101129323716,3.3451458650657355,0
53,301175.08873665245,2029.4997683141078,15.92308761806094,2.72427316143681,0
54,322433.55824500544,1999.87662429294,16.267273997731166,3.4403770451670663,0
55,249110.87225816367,1370.7923333840088,15.755441589192905,3.247641054853378,0
56,250463.75404574082,1410.6635313880017,15.753709692929363,3.3679896649044783,0
57,282151.4729952859,1463.5967108533428,15.729165069138691,2.8629885169532026,0
58,283003.1610807805,1686.9224657928946,15.281209322450959,3.455567588818284,0
59,300584.2438051288,1909.5272138111134,15.909686894100597,3.4981112600595496,0
60,281522.0280451723,1641.5356297741466,15.29122129747758,3.0707250338237198,0
61,282177.155065909,1737.531772970297,16.03990841282279,2.7591344732801146,0
62,276824.1722391308,1899.1806123187876,15.845478429132344,3.5970769296743743,0
63,321196.3327618391,1682.4504117873469,16.125201716287485,2.9895115743992866,0
64,287303.9230158953,1993.641400871641,15.785462385986458,3.270996872822435,0
65,266109.6373838234,1544.9644415949676,16.134216083583308,2.877032205109202,0
66,266596.11692511535,1391.5269082845532,15.291184650311976,3.13702737441673,0
67,338884.0754151738,1879.3402317070536,15.74254913295452,3.384544271269289,0
68,289005.9989555541,1576.51081374745,15.595206859639921,3.5466542557752483,0
69,331829.5010037463,1363.8235009024788,15.895441064232275,2.790402952837896,0
70,323533.67963380483,1634.3258186968942,15.980188161755553,3.288721622583214,0
71,321102.83163205115,1501.2912845474505,15.43527225560284,3.4071215998990825,0
72,296131.39904244867,1470.5014725961857,15.845711864677375,2.960277526631372,0
73,336361.07672354963,1386.5615865937211,15.74027129693288,2.7088001689713637,0
74,259179.6803850444,1996.2155288592994,15.450872851927501,2.924944429994249,0
75,325345.82476957806,1820.7726541203874,15.407906199638859,3.1074222408613212,0
76,278682.64923410624,1987.8488425164394,16.027370310962084,3.4277112647922703,0
77,321853.0662099202,1870.612332546471,15.20066127102774,3.2373356436338248,0
78,287908.47066858306,1778.3114124796753,16.281590163524207,3.2349130463763904,0
79,301112.36076153663,1745.390846405814,15.861490696455723,3.5823588364287597,0
80,322590.8702391804,1425.826844283676,15.669362806446513,2.774820170912888,0
81,331041.3800406791,1576.5592273713276,16.19455013852499,2.8429065035334307,0
82,264190.90055804985,1935.7486487088522,16.11147326696465,3.5961299590588824,0
83,308514.47584131185,1865.7593975960842,15.895637370522937,2.992243709756673,0
84,283010.7201180184,1471.6889642758688,15.837973073641052,3.1253161049979017,0
85,307100.29566481494,1477.8928449259465,15.761734749951696,2.832171219468967,0
86,245948.15111844728,1730.394056630274,15.440669126886835,3.2545988267513573,0
87,246479.19215226118,1614.9395861876217,15.780163444788352,3.199662430276985,0
88,276332.391334882,1673.7899673328905,16.03245081458028,3.472259613055693,0
89,299907.2167944451,1426.671855113699,16.301640911824776,3.056540577220724,0
90,328738.4403837878,1745.1139887395334,15.325569616348128,3.41597164577238,0
91,297715.9550760737,1802.9442380292514,15.50613867973996,3.2908282984584143,0
92,325214.0975579064,1519.6410732218453,16.115010196967862,2.8867474335139227,0
93,252760.2716517988,1461.5728403260634,15.674556438445823,3.2393398048528175,0
94,288233.89126495854,1483.5201676103054,16.16856500047324,3.1779196414596553,0
95,316751.7928421596,1792.7206890774485,15.407043441926628,3.3048047430717915,0
96,277169.9121375886,1946.053851685153,15.466064489794512,3.1879255005813576,0
97,292388.9540839823,1782.054759784325,15.978283862153125,3.4615600157119966,0
98,314724.22985962086,1785.268576638416,15.32569892227025,3.454821708660126,0
99,295040.41625631833,1545.534859174599,16.016343547583553,3.581846997358121,0
100,255280.97837632944,1581.8671531783223,16.31350232578161,3.2863919080137967,0
101,249158.49423000295,1494.788331243073,15.453839569078704,2.9788273389170437,0
102,262812.7144645929,1601.6237442999573,15.659681371951326,3.2339113485484474,0
103,304004.58601155994,1663.5843472103038,15.48558895588372,3.5979359944350398,0
104,311573.8199656719,1798.7750160582382,15.282164338183392,3.013735100176945,0
105,251004.00799156833,1608.9349559161967,15.488846936359385,3.0199802498543336,0
106,335010.328438667,1529.7917480117117,15.19147517414445,2.803880750280704,0
107,326152.2109027575,1753.0061843765545,15.455286993776548,2.9920206626958947,0
108,312262.2836197369,1637.0616392745299,15.706153126830573,2.9080048140445345,0
109,263245.45220927615,1523.396188962592,15.354649503637114,3.3171929125220085,0
110,281505.5345526319,1427.2412565149275,15.667738355428687,3.1815124424441366,0
111,326077.6480167412,1697.8707418377069,15.959105868970687,3.154807269932187,0
112,277986.3116253885,1562.3583857763508,15.93352616477116,2.7398147222289992,0
113,309827.4884210467,1810.6361890675844,15.76026309595992,3.4514138960218155,0
114,247442.1707063481,1850.371885912918,15.791373327043699,2.9161121982146945,0
115,255187.83421819587,1706.075048087067,16.327048282234244,3.100480597798953,0
116,267264.88347446156,1594.2780428042986,16.08166224725147,3.1067195523960356,0
117,330844.78415324166,1974.2279958815175,15.573959066558581,3.0515005859008855,0
118,290147.64894238894,1383.4877367333522,15.273161084396788,2.698226768922211,0
119,339576.0959297012,1665.5444158516461,15.230106363873622,3.3149142996443675,0
120,336647.65066747996,1572.6334762840181,15.48141656016069,3.313594385071722,0
121,307413.05702357204,1449.6496306864676,15.976913461992204,3.1224956391803818,0
122,297841.5284030663,1604.5441077176654,15.757804127525263,3.5453310364764423,0
123,267557.5245314151,1563.877124705285,15.63612422378539,3.27112102564385,0
124,340954.38075369,2012.1793957124303,15.387500558322628,2.826082934853549,0
125,334713.580329867,1904.0295263400847,15.637064020059935,2.811151057559031,0
126,329607.89049968874,1754.600958627474,16.19558099204626,3.5589224513553708,0
127,266947.15232096065,1716.4719330971616,15.21067260137234,3.2997171230160958,0
128,285262.6622357701,1756.30270202344,15.903900540942146,3.310797867053805,0
129,247492.53937806634,1540.7946588091756,15.240675372138078,2.7842822265502893,0
130,333665.285736955,1932.2449412904334,15.725012978192412,3.038631409381303,0
131,302056.97798042157,1600.311829268875,15.192343553846394,3.503036571498373,0
132,290993.9352790669,1425.73962860518,16.216313036896192,3.455067122487562,0
133,264138.156657085,1890.661194742481,15.239378825451297,3.1119918428814746,0
134,268985.62307742535,1654.8451972092353,16.111214579950687,3.0257952392093377,0
135,252400.44837183424,1998.6921998205898,15.583402674241938,3.0390750962263993,0
136,330941.972670079,1763.5170715619429,15.467133336103458,3.4479451642480026,0
137,296638.4440829565,1657.622245348019,15.948374697457922,3.1097557850657513,0
138,247722.041384995,1632.9883915773285,15.472422454072005,3.081274010245812,0
139,325018.64046781725,1591.2894981475713,16.135859833922623,3.1195363567751575,0
140,323146.8387429835,1887.4230605850742,15.416162516179767,3.1611701222582163,0
141,275513.5017456266,1927.3018521853628,16.2204441370003,3.5229218531264115,0
142,318911.17858204606,2025.5015592067205,15.585958941686574,3.216279386974977,0
143,258951.9586167935,1490.9815646871161,15.339758935122129,3.448167586144205,0
144,331701.4158009262,1955.7194745276993,15.559163143631386,3.3103773673779058,0
145,300873.71013176686,1491.4380658635107,15.742944720404404,3.1477112802906957,0
146,258709.31989308502,1485.9581876622717,16.166815883987244,3.141166759468855,0
147,319052.4818285836,2019.3989651897396,16.340783980755525,3.139115914515343,0
148,287016.42910198716,1644.952836244783,16.034312111052657,3.1788273617644873,0
149,267321.2062766349,1524.7552379084502,15.39366486894894,2.7213490825350384,0
150,307933.7209982886,1763.6377381814652,16.35866789766999,3.1715981540495304,0
151,264982.96023387194,1887.2390861967108,15.492424815386814,2.963960068240217,0
152,321434.1969634033,1573.8934318745519,15.876061447869832,3.5714265360217547,0
153,314578.08314952254,1381.312940620938,15.21072603074575,3.580979108961477,0
154,270301.78699383134,2029.9024649288053,15.246062853638355,3.5822988518560352,0
155,324271.22795036813,1367.1457642938726,16.345728638748593,2.7416788744613534,0
156,297737.7454170064,1514.5708298632896,16.205049115926375,3.4995470529132975,0
157,249634.02594565274,1531.1852956333762,16.12400780388055,2.7971309914566436,0
158,333388.32620630343,1792.6659057397615,15.876519513601268,2.788808704301846,0
159,269337.9952999219,1805.9707407791307,15.768596134413372,3.04117158981693,0
160,329988.3167393303,1826.0092614105454,16.01947990547822,2.8846968650186784,0
161,308445.3235474588,2004.8036966587988,15.405997908909413,3.335662140331559,0
162,330374.16198384773,1391.8908449147534,15.369430498784862,3.3256923101732068,0
163,253172.07124067136,1488.9581126684225,16.325108765777962,2.9496408209112053,0
164,332985.2687950445,1412.8650905994514,15.702378788060498,3.447367373900021,0
165,273180.75845209847,1934.8245151314761,15.909304169918013,2.9585720101408084,0
166,281837.99413924,1403.9500776315808,15.93088728929648,3.2002643009052227,0
167,274946.93194720667,1737.6681566086668,15.829439576026422,3.33227422218948,0
168,271014.261798399,1791.6236916626046,15.585484315462404,3.0706697421425826,0
169,284118.13666035177,1673.6050600481708,16.03044113037545,3.085234211670538,0
170,313078.05784278933,1370.552093267842,16.20059389790451,3.56972937447936,0
171,276779.5550225229,1918.8086197634861,15.590350270576387,3.599750465170039,0
172,318567.1976012273,1441.687611132243,16.3528691636483,3.109756117704563,0
173,256787.35096400764,1393.259430286126,15.837358206508581,2.8250167257227425,0
174,333190.37713658356,1961.5161656934497,15.270597037211248,3.1862677017346654,0
175,288521.28997932194,1494.506004374017,15.590880079610978,2.9056606961205778,0
176,336567.83301887923,1873.6530563994124,15.992658000698707,2.959956672933578,0
177,262847.2214990316,1384.506172985804,15.98853676443114,3.1336436797228435,0
178,301785.5152819947,1596.5772941263963,15.399345619028203,2.8056557116270198,0
179,279669.9169736447,1970.9999605711023,15.600626265501603,3.5079079281648,0
180,293712.86246335576,1653.4701531810852,15.351809368047112,2.85984980714946,0
181,252511.17951363142,1444.8157133554114,16.100415617049663,3.5205163608859866,0
182,324566.8696821601,1523.5498104253868,15.416868363380521,2.7423130316794704,0
183,258449.07564800023,2008.7759231822329,15.84501570817516,2.8156092353659012,0
184,305272.2254050336,2026.60953820729,16.203350948221043,2.7469304084727173,0
185,320491.0269756444,1764.5876859423006,15.814903403887653,3.3606806250737793,0
186,324865.9689368572,1495.9667699959414,16.32962672727615,3.321725603789073,0
187,327105.5440219884,1798.0396909456306,16.312624209695418,3.2241179670894007,0
188,281830.2435267006,1961.2175302612372,16.04290237396626,2.8867362634141296,0
189,317745.4096041653,1810.4417235494457,15.198752202575708,3.165426182506502,0
190,302296.6388923136,1935.0137926644566,16.000646800936323,3.5250105240982634,0
191,256238.29665257645,1540.360083077751,16.18633275088064,3.5230795738794987,0
192,289627.3462143607,1620.4432449923102,15.810669169577366,3.2314537845379467,0
193,261352.8745985836,1863.292997933058,16.022773521436218,3.487690545536025,0
194,323236.2042294758,1890.7218496486666,15.882359973383481,2.869544725243649,0
195,275731.25478079397,1876.738757338506,15.657539146920657,3.2853495239661687,0
196,325503.1674880211,1593.3031827659595,15.600704801417118,3.1818166245460846,0
197,299005.95474210003,1553.6824406537883,16.198713172617037,3.135156367800674,0
198,323217.7393911711,1664.579309931835,15.97280740095991,3.3438466502711806,0
199,248967.50085127616,1950.1738429472437,15.575493486530956,3.369100655305691,0
200,292414.48625984974,1884.6955951654322,15.415421613005185,3.0939585558777836,0
201,310918.0798507425,1664.8699671468407,15.465920055922606,2.80887152248646,0
202,336874.861591693,1493.348899264767,15.190979941285008,3.4656633720227825,0
203,332163.08078575635,1532.13811169911,15.734427877106594,3.1581463639877034,0
204,275955.0080195084,1850.197351157913,15.441840529030628,2.93348030129756,0
205,294037.71283915784,1581.631352608671,15.668318136074067,2.7963243002346125,0
206,340648.0436095037,1972.3356242041746,15.66802120405691,2.70843649795574,0
207,327335.48172023305,1396.7520504589822,15.523540390092023,3.2708140688662715,0
208,257860.51756585977,1400.174008166673,15.514801310981197,2.8838880883938565,0
209,324740.70599077386,1947.8595938829758,16.126531675989348,2.9408106807622056,0
210,317343.1577927247,1478.9496283470658,15.893448715377913,3.142839005801223,0
211,280387.7649655663,1754.8999505259508,15.622343159108377,3.2271601275335158,0
212,306088.6840191202,1909.5047192564593,15.60875140659639,3.3596489375649456,0
213,299891.4191464519,1942.3392113838304,15.185755318048033,3.10653373797505,0
214,270703.9255835185,1676.2398666175357,15.215990036387613,2.8330973690631147,0
215,336592.0873099186,1401.5535356272785,16.172862595882865,3.2795941668661897,0
216,269272.3190601075,1810.6652750105866,15.368044241415184,3.4416880725972674,0
217,329417.86968944967,1823.9587681212556,15.873727413590128,2.886274935676655,0
218,297357.9832513532,1391.4770087222914,15.715249778410515,3.299880796439382,0
219,253727.3017608206,1954.4293278417967,15.643278660537224,2.7951560724452236,0
220,316651.327438514,1631.0680538077017,16.219942916885962,3.138322859906713,0
221,245919.85739742726,1717.7759459131394,16.017688106549162,3.4433188038492974,0
222,276474.42332497844,1373.3338642992733,15.455807594564334,2.9392095120521287,0
223,276181.32745948754,1612.7244813479367,15.89496638172115,3.4124224258770157,0
224,283819.97326500004,1504.415254199785,15.255477453853338,2.936993178524551,0
225,333961.2373910248,1747.4425374120706,16.090524392775105,2.9607079880496308,0
226,335322.20357356616,1958.4987400205832,15.937864298815011,3.2021526774446842,0
227,341047.710713016,1498.8415863099094,15.462999843274249,3.1896582098118604,0
228,263454.7120986725,1718.4656881434007,15.376564937867899,2.828488253581496,0
229,257815.84420510763,1865.8105515753955,15.325302196957471,3.4323972161924123,0
230,291551.8782164818,1654.109177253289,15.414207054793756,3.033827903803265,0
231,279910.7087489325,1738.569063929785,16.07720502339838,3.226289121483029,0
232,323889.104810647,1520.5176764724426,15.20408427031168,2.9028503521723583,0
233,328370.7240042903,1701.4953390680791,15.383472377381015,3.540412353727946,0
234,249881.19630417795,1771.8089099930908,16.316244879971528,2.8104282752718035,0
235,279150.55589003157,1886.1164617398922,15.655674404024838,2.861980483358703,0
236,274780.01454470697,1461.8769813597996,15.741189204739959,2.820498716439847,0
237,329261.66760894004,1556.277454900108,15.603343404780652,2.794528191633686,0
238,306198.45916830044,1435.2050743916182,16.054179188752087,3.050318745586981,0
239,258976.36664115507,1994.715681925959,16.28847854327717,2.9637954831916806,0
240,316510.01768262085,1579.9664298302744,15.79635335028625,3.0735882184117576,0
241,270838.42666345905,1381.1635322757475,15.49596810072474,3.1589031928075015,0
242,330983.96705925406,1979.8271215221932,15.536866478692978,2.7632023667294767,0
243,309306.8717692019,1562.529892024072,15.989130759966613,3.4059060608430984,0
244,265947.29538263817,1658.0172412916402,15.981426555953783,2.861293847993507,0
245,300201.2318680963,1851.2800928211443,15.914337105178024,2.855377207987829,0
246,296901.6478370539,1540.8267859120842,15.65938608006522,2.8184419225494,0
247,304136.39245199657,1603.7169364337005,15.787346896784445,3.094145758392839,0
248,310446.99314930255,1728.6308829156492,15.489845065419185,3.1149710582642673,0
249,292933.6049782162,1474.040667126727,15.875782290993136,3.3498714595527046,0
250,321736.4744817382,1846.4924281347403,16.121580515865475,3.273689267331764,0
251,264720.6225927158,1469.1288893987332,16.16387828972883,3.3481946083117986,0
252,260712.28502634706,1962.6615723165642,16.128919115541393,3.1360739505166237,0
253,317383.585927887,1586.7050541090446,16.29656408379612,3.597969489669495,0
254,322944.67122645554,1789.3729824216912,16.043254403959008,2.9797066176725915,0
255,318719.09884840983,1835.9042782181207,15.667805023491324,3.3974904133220054,0
256,297042.0543219499,1986.106611635027,16.09180743233841,2.81477592269124,0
257,284852.07019582955,1592.898798226109,15.86615954808067,3.109429383886696,0
258,307174.07008103,1713.3728995231613,16.14658922670738,3.4733808422751666,0
259,332775.6676960496,1982.0176525045395,15.65444890450498,2.847671350627337,0
260,287153.67300874094,1405.2848378011633,16.285012573289563,3.25730758752458,0
261,329194.2833460261,1498.66215843633,16.224290919097555,2.7554708299858994,0
262,261313.5924264521,1949.8846737288013,15.517966297483278,3.176512257257491,0
263,293428.80080096185,1805.741694813554,15.972310680554129,3.522694583604646,0
264,267620.6636648228,1589.898166668127,15.63009076908424,3.061880774892085,0
265,272312.57089002716,1748.3783701267832,15.938575307655173,3.3801847357606545,0
266,316689.61328611046,1515.6327103654985,15.70254290072246,3.3884311461864467,0
267,308309.7082736567,1956.8833067402747,15.275332767200885,3.1294738041238848,0
268,284225.63457940903,1617.3757469026316,16.312478804894468,3.0656113017977247,0
269,275082.9950159011,1519.1324895000976,16.19471761629864,3.418359347556841,0
270,304637.2353770101,1687.3286818459273,15.446590676496433,3.588585355069157,0
271,260008.74318576232,1708.1413299131268,15.216395787893259,3.22118606429437,0
272,313070.6294252473,1684.8724574071994,16.324267328451977,3.3271992024933246,0
273,333149.6202624168,1561.215251205071,15.450075416298239,3.5631913843480048,0
274,324146.93387497414,2018.4835850865395,15.301667853565812,3.0090574109434836,0
275,326577.2267440625,1517.8524763369494,15.64157348920966,3.1994041731740976,0
276,290862.0267515802,1462.127966896005,15.581393546030469,2.983499377527794,0
277,261479.43208061068,1836.9637897330067,15.543845205315066,3.4681625375597642,0
278,312435.5197769095,1588.357065841287,16.029884919265953,2.985472950386655,0
279,337287.4089761942,1609.6137577151583,16.006753187397397,3.3133437426340904,0
280,302277.8155685305,1585.2758079340374,15.414442016434403,3.2938679655218293,0
281,306611.25990778767,1486.9802721126002,16.151353980004643,3.0092320210139816,0
282,316402.7956597328,1916.467463501307,15.479909906402508,3.3270873923995614,0
283,309107.1299889567,1918.0315074914197,15.740406850647796,2.7417962366443893,0
284,259325.02475580858,1471.1442238352165,15.784969589264866,3.2818764534613836,0
285,282872.7951078778,1507.745949316203,16.26528893870949,3.4817708102008273,0
286,284920.42771796073,1826.5772402735815,15.880402565637326,3.4175008242520293,0
287,324622.3069004583,1608.7083336942615,15.421073023273681,2.7013730872300767,0
288,285839.52437452605,1888.4569339733212,16.15843688921251,2.8093881124312032,0
289,321192.9919934013,1445.8336610123667,15.703298281089777,2.9904296025309547,0
290,274405.944568205,1944.450600614865,16.085214796481125,3.4585440301020047,0
291,260190.39966286402,1589.5813604781788,15.716089896168654,3.1493684550380747,0
292,257861.04849278327,1693.1416695038893,15.99632936924573,2.7083178681534226,0
293,260070.51072796175,1954.2942165123927,15.593371752896882,3.5547939061408838,0
294,312939.68835404766,1368.5491069857555,15.93873669040567,3.524568390694749,0
295,273024.7717270025,1890.4941972198965,16.10974064147675,3.057848243668226,0
296,251507.8357373643,1873.6151838328221,15.866628409546607,3.4125677155612117,0
297,261494.03123955644,1753.8565509618506,15.631470817521857,3.188946067959493,0
298,259522.91778434123,1779.2988126124565,15.591814424453853,3.586249304430001,0
299,270672.78344452084,1382.6050075426442,15.86787185292934,2.695534378266162,0
300,319982.597406169,1365.6767848612612,16.078295590737273,3.593189834821118,0
301,256723.40104400594,2029.9969585084527,16.299528360609468,2.9174807509080427,0
302,271609.92580200196,1645.8934086070453,15.327276837902376,2.7360391344025405,0
303,248883.72121590862,1854.1955906343355,15.574387161404752,3.5263595906328216,0
304,246876.90766985097,1629.4610860688122,16.009358476425938,2.693058580283923,0
305,336948.4239830684,1967.5033077322832,15.74910512021727,3.4885066886898417,0
306,295753.13635687844,1843.743838406829,15.429055096636786,3.068676204262689,0
307,297660.4696653279,1819.5574958060665,15.314003146916104,3.321780350144241,0
