,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Yield (tons/acre)
2448,263706.83,1779.96,16.695,4.1956691,0
2449,263706.83,1779.96,16.695,4.1956691,0
2450,263706.83,1779.96,16.695,4.1956691,0
2451,263706.83,1779.96,16.695,4.1956691,0
2452,277368.19,1979.82,17.21226852,4.764537037,0
2453,277368.19,1979.82,17.21226852,4.764537037,0
2454,277368.19,1979.82,17.21226852,4.764537037,0
2455,378891.28,2326.07,14.17441993,2.409893791,0
2456,401118.77,2845.63,16.19904952,3.72634984,0
2457,401118.77,2845.63,16.19904952,3.72634984,0
2458,401118.77,2845.63,16.19904952,3.72634984,0
2459,401118.77,2845.63,16.19904952,3.72634984,0
2460,401118.77,2845.63,16.19904952,3.72634984,0
2461,401118.77,2845.63,16.19904952,3.72634984,0
2462,401118.77,2845.63,16.19904952,3.72634984,0
2463,401118.77,2845.63,16.19904952,3.72634984,0
2464,401118.77,2845.63,16.19904952,3.72634984,0
2465,401118.77,2845.63,16.19904952,3.72634984,0
2466,401118.77,2845.63,16.19904952,3.72634984,0
2467,401118.77,2845.63,16.19904952,3.72634984,0
2468,255327.21,1389.19,14.37430364,0.76348808,0
2469,373775.49,2574.97,12.20718204,0.831113882,0
2470,134762.66,1021.92,12.93895105,1.74967366,0
2471,149656.52,1115.28,14.18235546,2.866488223,0
0,291729.8260080296,1740.600658396827,15.68487875453023,3.191515100925151,0
1,300495.62288079434,1732.6350801742353,15.77822155638803,3.234549881709019,0
2,308753.25099859026,1790.3480591454784,15.828311238196479,3.106476864066535,0
3,302466.4266371969,1639.2092644246663,15.759809702117984,3.20893271949811,0
4,287209.45108465827,1575.0653006934583,15.655281464180272,2.9710449499758034,0
5,314810.5225286232,1661.9891666379874,15.942766293611486,3.3518818376911934,0
6,288560.95330501033,1612.0279707957638,15.694195947158988,3.185381148822095,0
7,305938.26434515906,1557.1542543072017,15.548303111684604,3.2839406045351143,0
8,287453.1282243901,1651.254482364068,15.493100868993375,3.0918870834328596,0
9,302815.00799695746,1534.292196221167,15.58825792149462,3.2888118164032036,0
10,277459.32194391533,1686.4443079902153,15.975240549564388,3.365727604652431,0
11,281595.36751418444,1544.6283049820502,15.950917006642973,3.0665550679294213,0
12,271166.18939153093,1702.2741618127097,15.80755209017372,3.200770271526315,0
13,277979.52373370883,1864.0036232346868,15.508583228730226,3.105460654504908,0
14,285481.5120719148,1595.8700178222134,15.482934638480941,3.2084326076687475,0
15,303865.52201901394,1695.0334458879142,15.945762092430762,3.2209131703859963,0
16,275598.7866086466,1665.3012703576044,15.83462186371752,3.0081370217123378,0
17,299117.38559214247,1634.411013871899,15.681941244838326,3.109798199555837,0
18,290845.15246111935,1531.6752260559945,15.90527341045826,3.3421712607481666,0
19,285565.7502377987,1589.719312958847,15.49651073128449,3.1965487207967085,0
20,307760.9674070799,1730.3925387247455,15.731208090026064,3.151652499036339,0
21,292350.3869937044,1798.1924917869378,15.949656011335975,2.971621676015327,0
22,280626.70173649176,1789.269289215615,15.618697367157797,3.0513047713614694,0
23,289386.07532165624,1559.1772752883974,16.00646650197067,3.242944789847673,0
24,298013.09355150495,1581.4507492407115,15.814709726676051,3.0362851282941232,0
25,305077.8728165002,1722.375424279548,15.557912070695682,2.9676429579129553,0
26,305348.7300763943,1741.3027215407517,16.007275814812136,3.328001440747049,0
27,307451.1859128756,1692.0431300690436,15.770204437857762,3.1518157853223765,0
28,309602.49448230554,1544.410937817198,15.908484166872025,3.3261139455370943,0
29,300752.8080832649,1570.1171617366037,15.579144787606111,3.171494738122435,0
30,278272.6787709141,1585.7242400647672,15.977311144610859,2.938785962912517,0
31,313357.36977657536,1654.8951946061638,15.98050736649691,3.219403078680865,0
32,310440.5358565954,1605.776225184671,15.876170533328573,2.998993617507823,0
33,289074.83689035126,1752.9673738447905,15.675184897942607,3.2411313078438706,0
34,284202.6410495642,1601.90698776925,15.766984319903887,3.23061418493063,0
35,314568.75612080825,1723.9077689199319,16.03237546167605,3.131894531246192,0
36,284848.4314673689,1572.7115909063737,15.666436048752722,3.3460736774683166,0
37,301835.2680302882,1755.9561610068306,15.834080252675939,3.0831942391782956,0
38,286209.09582271584,1768.9402169563195,15.914784976956005,3.208225147214556,0
39,292415.7742387502,1711.3320737902484,15.497969734872063,2.9922904418414844,0
40,274178.7301932849,1829.9016547846404,16.044115692347948,3.3397260291143906,0
41,298897.51726400596,1855.772814624462,15.513101291345187,3.307904384299017,0
42,301333.2440324262,1570.6195913538309,15.84746371903424,2.9480980549576277,0
43,276684.54326676496,1717.5331146013798,15.759411925311097,3.356904399102431,0
44,270404.9869660928,1843.811633572715,15.982568178173967,3.2514743125093046,0
45,297602.99301368074,1584.3897954154652,16.03633733374244,3.1182433433071197,0
46,285603.44087370747,1797.2118945592722,15.558694529811353,3.2841640762647426,0
47,310913.52297838515,1813.7813233132915,15.639280212335105,3.317782333889887,0
48,282796.72461965255,1695.3953053633115,15.891524499620008,2.9318104535918144,0
49,285067.27512382535,1770.2991223134643,15.931506484721536,2.9674694996428936,0
50,299823.0772723739,1850.8181924360265,16.06114921147889,3.007822301721342,0
51,301804.5163853231,1594.4529988173804,15.897463740864879,3.283464461728695,0
52,294791.1455752041,1560.8665058997587,15.517691518671999,3.272976496172924,0
53,278050.7008672426,1811.7993942489359,15.772987018430944,3.1427006814057172,0
54,314102.83795476734,1736.642991089574,15.822112816872243,2.9956069679502013,0
55,314040.6588825389,1664.444392156497,15.931737298866611,2.976671931980275,0
56,275703.11212390236,1768.3656941865238,15.50280593726611,3.052055924346879,0
57,302455.21586666064,1618.2972474675537,15.563607718627182,3.010316146882978,0
58,271731.5432063155,1816.047867265618,15.680057394001356,3.331826804532576,0
59,317256.6760749358,1585.5604978125327,15.854702590667811,2.9181364730526065,0
60,306003.40916693414,1861.1385579656294,15.532365871816667,3.289037208912404,0
61,308260.98060438037,1625.901604646858,16.028055570926547,3.0734346537722512,0
62,305767.1580992968,1553.6113072580717,15.874212126341327,3.097008461319699,0
63,306039.25996266253,1830.4007997008848,15.488240885495062,2.9701133938227313,0
64,301475.17057581403,1546.357441960034,15.593882838173387,3.1979503012702484,0
65,299576.12289187516,1704.8906460558137,15.55301594300447,3.139920571021027,0
66,316533.2305084348,1536.5857216417608,15.89601514036588,3.295096500448548,0
67,285904.02955185843,1562.0582090266987,15.8219182383314,3.298355415636394,0
68,298511.5631199193,1714.4413140243837,15.586148005724267,3.0344593047538164,0
69,277817.6826852074,1727.010015258306,15.59348852397526,2.9614664334527063,0
70,296261.42494105594,1605.6548248175177,16.03036736979391,3.0280709118119877,0
71,316763.05440720404,1750.8581341299428,15.971411369914916,3.278563318284921,0
72,302036.3497319173,1756.7393440088317,15.485315944890766,3.224844455624331,0
73,282233.0610285458,1626.4482794007474,15.766529416705449,3.030444638174784,0
74,296615.2154777943,1665.5080874347695,16.008937851445353,2.945333943522398,0
75,286006.295703843,1612.5956841111445,15.697941247043024,3.0999263692350194,0
76,283886.3316325091,1695.504310544198,15.609416296029027,2.9654344808793236,0
77,300456.92635880696,1842.4403463032163,15.509519831707205,3.087717157100619,0
78,286842.66470097424,1823.0938608750837,15.782425409669754,3.1996799353227194,0
79,282516.31115635834,1711.836075320889,16.008511793137732,3.112085641689683,0
80,273186.8719413935,1624.9336271132486,15.485158254706475,3.1234240294234414,0
81,283845.9894784159,1592.6156913394682,15.925347140380822,2.9318966787471448,0
82,298867.79993542196,1837.279503256377,15.972571536814254,2.928677707360641,0
83,289963.80940761574,1839.9720948555387,16.038681830249374,3.0814372084894894,0
84,284269.8426317318,1839.5672784572528,16.01072201640182,3.0785565138201307,0
85,294148.160208158,1826.396420694804,15.886092926515854,2.932875974320288,0
86,285888.44881753816,1704.4453601554058,15.592440902912788,3.2719026744697297,0
87,294273.84433474415,1833.8264297998085,15.973348968165615,3.3700546999066487,0
88,280259.84348193544,1548.8897140458987,15.670321929664706,3.079127089673771,0
89,314474.8151767041,1586.0327022916335,15.55203041618825,2.9864916505906343,0
90,306472.50644223695,1535.147611884079,15.826274172625885,3.0702460270619754,0
91,279615.95338158956,1744.3620291339266,15.514241823514775,3.0143171526454973,0
92,313761.9899036345,1805.6668229357338,15.699426245275976,3.0710159723565225,0
93,298844.8981809788,1710.2677322388809,15.621352933890352,3.0502062462453967,0
94,282182.2592360557,1602.014884658389,15.757882281039262,3.0792383293960035,0
95,288710.58516244835,1813.8312878307868,15.942396223731661,3.3314164563427022,0
96,296360.22321769723,1836.5814948435639,15.478938908353166,2.9385493196672186,0
97,315823.967423905,1569.5694137242174,15.682936091542425,3.293609809055287,0
98,315238.32453080144,1703.2684023952174,15.65669587420762,3.2787717280890574,0
99,292941.79347399215,1773.970045208528,15.75840189258302,3.2485885171046545,0
100,270943.7475157978,1540.8424155925225,15.917865720084237,3.351053851357938,0
101,300817.0139410963,1800.752649360411,15.629363434767587,3.053175189867752,0
102,288541.5667136052,1616.3887432156384,15.676298694563274,2.9738013565330337,0
103,291935.52797569754,1785.42955361825,15.663741116063898,3.199367189480865,0
104,298829.24094035366,1728.560197795765,15.904342821031978,3.1804134485355444,0
105,276647.7015148498,1755.786988332479,15.85427786004413,3.1588282132555574,0
106,293176.97905628267,1561.2351329963947,15.860647717258923,3.01146727978796,0
107,298367.35060754226,1752.0312290136778,15.82508509931008,3.2154149820892,0
108,289636.0084745742,1557.1674303640334,16.001833350761764,3.0368925196254466,0
109,281778.5112607532,1690.1813558597144,15.698554216187103,3.322015398856241,0
110,270450.7618672339,1722.4227561989328,15.819424660459319,3.278863018352582,0
111,276242.5295005337,1747.4193507434823,15.842084154501267,3.022372685747629,0
112,298180.5012595714,1793.2956304155935,15.691241815717657,3.0528629296773135,0
113,293950.9159205394,1854.4423147908424,15.989873052182064,3.2639709946703226,0
114,309223.0887919175,1716.015333859441,16.041996623044337,3.037603373473508,0
115,286213.600930228,1683.8608238307672,15.503711681135243,3.0389190892782776,0
116,285807.26467584015,1836.205836480191,15.913366794374666,2.9748170113390886,0
117,302387.92713709647,1674.0139447021324,15.751257630594022,3.3131592493389843,0
118,284314.93969312846,1795.7018284305195,15.683291718215422,3.2741406575141316,0
119,300024.82321402256,1586.7300267380128,16.067620345385468,3.2641609023057994,0
120,316454.9493377162,1841.4882959829501,15.964169762779392,3.110963928033733,0
121,296362.2810513713,1635.7137643319934,15.803187078506953,3.19286694109212,0
122,310709.0210665931,1775.9244127617173,15.969391624606432,3.299408296684865,0
123,275505.2545357154,1797.0919953509408,15.850710652634945,2.9351752818410373,0
124,272464.56474550854,1702.4041053318072,15.62062905724007,3.164646770910175,0
125,284145.0605758419,1777.9969319415336,15.535195778349468,3.3545793195131877,0
126,288477.9312157454,1742.4388194597964,15.69681473962295,3.1961862713310305,0
127,313621.73389412346,1533.1159281009639,15.715481776574931,3.340800719122114,0
128,293290.6619989027,1674.9657337079825,15.508658115811928,3.0168810184532875,0
129,272189.0609927496,1849.496466167182,15.902128299447131,3.1485338473995474,0
130,311251.1250972622,1720.711893991767,15.987395709221689,3.1289554937689106,0
131,272114.82613678346,1541.9554024784748,15.630592874240318,3.225447746114943,0
132,277142.39789380133,1645.83733493803,16.045399219864347,2.950666768869652,0
133,315910.3276035142,1548.8790749643774,15.997249034630595,3.0293072771971654,0
134,295102.3727510004,1616.5965596613692,15.522987874431767,3.2547124407780523,0
135,297540.7268406475,1796.409054323759,15.7247002483076,2.9168098027604348,0
136,277333.70887997886,1820.694710073968,15.629233514374876,3.2443552507468936,0
137,274632.81991620664,1623.7557092317104,15.871163911092758,2.9377557579832008,0
138,303119.7459080251,1585.5956008831706,15.71616841732953,2.98881875630154,0
139,279986.5535372459,1709.2675114064891,16.0543342186486,2.9775468779491656,0
140,317038.3886527031,1735.987846793544,15.98644191142162,3.081427701279299,0
141,299897.7870862655,1866.5931046587875,15.644619361056554,2.961591290463941,0
142,297642.1820240054,1549.1562950375294,15.791402185214224,3.264781299995811,0
143,289286.27909247077,1838.1181202603254,15.571488112354542,3.282315821925395,0
144,273350.97553415777,1571.6369821009137,15.545654305277946,3.3532500746646683,0
145,303182.26038694626,1821.18032483344,15.642463009020119,3.042766643723191,0
146,314384.66863042023,1864.2658069271977,16.06730619077805,3.366287168113734,0
147,273337.8163789374,1778.322420631952,15.894687085463755,2.992211643184887,0
148,315486.8220508569,1846.4619699687203,15.588895904496217,3.1275730058163207,0
149,296997.5457872496,1655.0291473111208,16.02848616958068,2.9417170426052053,0
150,315816.8506828294,1551.2673329606312,15.591952637031326,3.3666154516444706,0
151,309487.119561524,1803.8287690462066,15.743061834968763,3.2323404107880203,0
152,309508.29835406784,1549.9694832923071,15.556957011653532,3.3222357657347095,0
153,271786.1996693928,1548.3871656081644,15.897015803377066,3.106772085752538,0
154,296490.64211876714,1559.2032665140596,15.532841854706712,3.1120469461151177,0
155,280236.6704825503,1814.1458380864965,16.03948904723608,3.133986595051563,0
156,308419.2074791925,1563.3045421287886,15.63602742317145,3.3127056343538555,0
157,276665.59981687315,1729.0983344461365,16.02948538183959,3.3279101845915022,0
158,300560.2143414513,1865.4094207973724,15.547742475607693,3.3318281002969803,0
159,269900.36395426706,1627.7948333951426,15.767154640023255,3.2934351639484207,0
160,296446.929583683,1594.5439776467417,15.788942839590922,2.919331824062604,0
161,286256.32489811437,1633.1562881911007,15.594896283628092,2.9625229873965324,0
162,313107.278205448,1734.934568418257,15.657859566467579,3.0233404089760194,0
163,290104.50434895867,1544.5073567524387,15.848265304134454,3.357736244113194,0
164,288829.68375984277,1597.9795763910452,16.020085195513264,3.2527429604959477,0
165,293893.7554407493,1733.3409875762015,15.664808462659522,3.145312186132383,0
166,295960.73350896244,1817.4656870756048,15.750960286125178,2.9991863475269818,0
167,289215.189334722,1760.0269631694287,15.527658621191293,3.327974523399299,0
168,302437.97489488154,1789.8507276771095,15.52372056283352,3.337638294158205,0
169,295813.77544561913,1804.329080240722,15.774861903332583,3.2466317624225876,0
170,282550.673047215,1827.0765911882181,15.554740930745641,3.0788287082292776,0
171,313363.7087396731,1823.6419464387088,15.5097561913659,3.0093948308000162,0
172,313161.17765253223,1586.9145206492838,15.499774151394385,3.1328609333163335,0
173,273387.34733221604,1558.6422439086966,15.736963218305302,3.1850594260838467,0
174,311619.40989984706,1550.7609523628173,15.505332350009809,3.0815713405967706,0
175,279824.35541614116,1560.8352789093665,15.52158836716957,3.00031068984253,0
176,300963.64501590485,1584.609461342128,15.624178236890899,3.0596904535945924,0
177,271075.9995665286,1555.9419472498791,15.634155582627436,3.174513507331914,0
178,305161.407757028,1624.9587387120016,15.866083773853436,2.930085781034583,0
179,276978.47631733445,1817.0092743075932,15.623648231013346,2.951523256563673,0
180,272744.00309347623,1546.989908094268,15.757227675310615,3.353106313186475,0
181,282346.70457188337,1702.840745791386,15.974123540065191,3.076897097986341,0
182,317293.45363605826,1808.173534147998,15.588778141702845,3.1192617078159497,0
183,304256.2683830563,1736.711074461003,15.659046327416721,2.9515926635500054,0
184,272302.282974503,1560.1152224048028,16.060710006839074,3.0135364230421207,0
185,310850.84393342875,1777.9380393934075,15.713080819031351,3.250408038550536,0
186,294985.40964382485,1758.2520680243085,16.01550894363236,3.2060342388882606,0
187,297016.55580941594,1604.1003207707336,15.481687928521874,3.1212129374001027,0
188,276018.79273333977,1738.3700301028666,15.861065261923088,3.098240245046585,0
189,270806.22540490475,1814.3524806966734,15.581952790372386,3.1732837286258615,0
190,300908.41378458246,1648.4550737553595,15.942001602531851,3.135170469929077,0
191,314971.88707035605,1733.9942509569103,15.742227359069172,3.1813674060852595,0
192,305246.8835726996,1806.9438263669294,15.503652759423616,3.080031616392953,0
193,291310.3026876342,1706.7001447986192,15.960605586085334,3.014882818369527,0
194,291688.3011821804,1813.3902297618279,15.673049896910301,3.191583244564637,0
195,278664.43074073776,1798.6723306107363,15.960631755237284,3.045673455031431,0
196,291821.1528688487,1806.177466236879,15.55244689498087,3.3130988938366346,0
197,299336.67993431765,1547.9479084968802,15.699058109329526,3.356326324473741,0
198,271349.26098301925,1835.4287412053563,15.61653661949653,2.9359431873126756,0
199,307416.82635098806,1659.1208535853789,15.885728788763611,3.2948066063427235,0
200,287926.3645027844,1801.441133172941,15.51879038335347,3.131627002766138,0
201,303504.3067247325,1856.055924448448,15.502934370116598,3.054482211150273,0
202,287141.1216755487,1575.7622993635139,16.02915099070649,3.016942382956879,0
203,308009.15948996966,1562.4546733206244,15.843970129402097,3.084126229324376,0
204,284517.1124716737,1792.2330484215217,15.943248755809275,3.1433406658948773,0
205,286258.2775609782,1643.2045321218966,16.060257639861398,2.9443522097896464,0
206,307286.1060370968,1842.0494249643436,16.047909188750047,3.322279341832572,0
207,304046.8835129373,1560.406611194926,15.857966918902791,3.344286885220368,0
208,298918.5822124986,1779.583854914597,15.738624876589412,3.029675433834929,0
209,273159.3348221952,1799.88270120087,15.90401291427614,3.0695115438687446,0
210,307081.3089986357,1592.3437657502748,15.676510150516764,3.334599589468012,0
211,273135.65165869263,1641.7398432649686,16.04903416049752,3.0581516690050576,0
212,275176.49908954924,1756.2352431064369,15.718832405462914,3.118607289220719,0
213,278808.96821499243,1694.7745941129144,15.95637347495679,3.058280214963708,0
214,275489.9042258023,1658.61444579559,15.690370947481279,2.975367768776554,0
215,276591.86757525743,1595.0191092436069,15.550654857000652,3.231432576990611,0
216,310325.20358743385,1715.3648225009708,16.05009157780614,3.033558141244607,0
217,293342.1944190487,1709.1568410531856,16.037361578214004,3.2798217741736253,0
218,272209.41634401423,1735.0850919639886,15.651084636724988,2.947777774426017,0
219,285917.3637384875,1562.929685338416,15.777587508273193,3.0488160724296107,0
220,310228.3661544374,1866.1288113521425,15.793428980479256,3.3236206685135015,0
221,299460.84575096186,1690.4637862345226,15.918854137585607,3.3586265525551786,0
222,311261.2643472245,1814.0349457259927,15.716782436942633,2.919649291216772,0
223,297295.72591500735,1548.1000336201084,15.58076165413454,3.3449496280708506,0
224,293048.58575476904,1579.8008804015171,15.61861133965774,3.1476351646154335,0
225,276953.5004026673,1613.7513504123542,16.01290193204583,3.2189158588253,0
226,288027.04997549305,1777.048815708169,15.857768335488188,3.0074244251243085,0
227,275824.04949101084,1712.4268844473243,15.730944374783215,3.0444976392583336,0
228,290137.3053467321,1558.414960067453,15.999222397862207,2.9534322699984834,0
229,273510.53790646297,1663.9100701026714,15.587595666098224,3.1183269513975045,0
230,284396.7083316526,1565.5004892956968,15.750576734426387,3.259586541580558,0
231,315169.46701458015,1783.7372756143973,15.640928624249176,3.14548845266369,0
232,269713.34329910844,1623.2637836602796,15.895455924123318,3.33489320855431,0
233,274537.12939705764,1839.3938238587923,15.761099931298617,3.0485744261455694,0
234,304430.2238591779,1749.2289291951015,15.56845779215606,3.2795782967006653,0
235,291881.8309388262,1603.3713535600564,15.523742253621107,3.0169173959645095,0
236,300327.7835596909,1718.4490143304379,15.801801010655216,2.994347863960065,0
237,306673.761389126,1747.8473132251759,16.047954852518014,3.3498432332049384,0
238,307785.23614118155,1837.6365905099988,15.973442612920586,3.1666001383580005,0
239,316463.99289996264,1678.0769970880924,15.815534243109335,3.288933043375171,0
240,303605.97332350863,1550.7485402434854,15.907298113783662,3.3616345196515063,0
241,309920.1190767685,1667.9839582704847,15.887382156109549,3.2095532922719316,0
242,282665.3620511303,1655.9284729459962,15.583572712904687,3.058966424873261,0
243,291644.7302908177,1643.5429626944438,15.94176603823224,3.1542622576277366,0
244,313225.78910944704,1589.0933946235846,15.533098860308572,3.3367425762134633,0
245,296796.7219930312,1778.3192089452943,15.742941626039965,3.1146976962676267,0
246,292542.2223270378,1588.191055446436,16.011282976269154,3.1375839837499306,0
247,309024.7075718393,1788.3827137484648,15.991876043017008,3.154513797149431,0
248,302835.7645112447,1767.1642191144674,15.82248031479212,3.1667576958652814,0
249,288243.1445083079,1670.7917523241151,15.718294081095667,3.1238839367817652,0
250,305788.0387720554,1849.337747138633,15.650293789437708,2.9614411623784576,0
251,316907.77582516987,1847.8514752020312,16.057942765236934,3.0529093487892305,0
252,271158.9632783135,1607.192438953953,15.545109903495486,3.157353705445744,0
253,298233.7105688326,1774.9366316256433,15.822638843472786,3.0506784549765755,0
254,300468.83660160244,1560.4312720894923,15.860061135453906,2.945383538504927,0
255,273951.7787544897,1616.2386196544628,15.572933832048898,2.971479365997437,0
256,286493.66181754816,1643.4630616199133,15.921688563377668,3.1301774754991807,0
257,316672.97295446094,1809.2053554340182,15.482902525478444,3.280017219389997,0
258,300435.32300070184,1541.5093232615693,15.700806637596225,3.233964942703614,0
259,284878.9098395104,1689.3697524255085,15.59163255956404,3.1788422039205813,0
260,270607.11630046414,1644.7034715259638,16.001540226291816,3.2648073328416176,0
261,316048.77573247964,1665.554993559513,15.48011550304479,3.3129097297436036,0
262,292282.4714668979,1660.9280187344148,15.672223971311116,3.042488180894993,0
263,270443.1684798196,1692.888141527942,15.482017218579443,3.297292003688198,0
264,297594.9228790632,1813.280745237151,15.532500844137594,3.095413434801132,0
265,290172.39876127045,1749.1500817979743,15.85451929915495,3.1305223811233716,0
266,291610.9631984948,1533.698256705919,15.524365355112668,3.3262182499465696,0
267,302686.5929437195,1737.4036608804304,15.877726271438718,3.298218348335463,0
268,300725.32624400605,1679.64444151216,15.728858500071864,2.9875784944083676,0
269,291234.9535976075,1764.0425586350912,15.49237129067051,3.030182032260802,0
270,313646.0935222956,1829.2642506926536,15.878233701838864,3.2662040400309063,0
271,309285.2789006675,1679.2730234904495,15.665210387784388,3.04805610560948,0
272,293739.0542497572,1625.3248539750055,15.759095940169342,3.0462264174412286,0
273,298300.5406420924,1650.9594944656978,15.61476251513396,3.1719099573327636,0
274,307513.6147219766,1774.3782607920357,15.819935869888727,3.010496588901868,0
275,316461.27342805784,1745.7807802264613,15.60835098562799,3.2732155185581377,0
276,302021.09720195533,1708.9846723006021,15.482595138452146,3.234658258493147,0
277,297503.0702239133,1564.8291484412125,15.663302809719152,3.3087518255564534,0
278,293186.2908201543,1661.5472579199168,15.697096437754112,3.061070781260903,0
279,271246.88496715203,1724.1700772655404,16.04696577186852,3.2927227084252793,0
280,314280.5194896674,1733.8700726904576,15.778741737274421,3.2812226601751835,0
281,298946.382729993,1791.0800386365281,15.827416211493981,2.972834024223181,0
282,313848.6204207109,1835.0438342230364,15.853559459428867,3.2131696481628644,0
283,306657.4393914825,1747.0853492942058,15.685355007103668,3.1487509356905172,0
284,274224.6875553496,1748.7732692106767,15.59667720300043,3.0035632682582145,0
285,301438.9313825787,1714.1774368282422,15.882168518658533,3.0771483071080072,0
286,274516.0772266567,1807.6724114293233,16.062902274599804,2.95505156348343,0
287,295500.70945735247,1708.8967547621728,15.634082949243158,3.0996196450911553,0
288,291167.22533315,1540.6938302968638,15.914111647254218,3.149953164067343,0
289,303556.5589568871,1750.7046509857973,15.749314220255927,3.0417407574865987,0
290,310725.2348944844,1654.7674281054362,15.61210698567177,3.2023317486942795,0
291,306170.1130994022,1817.6104011173188,15.666002246550406,3.3285237019903686,0
292,311731.8920618559,1588.8639795288657,15.637502763663754,3.32369226421571,0
293,312513.66027299035,1866.277467762375,15.850482240249113,3.2020327181816683,0
294,298455.83958606486,1543.0212752685156,15.616819147668533,2.9934219278723884,0
295,288727.1250212499,1755.552492581335,15.884578872977908,3.3626610618850403,0
296,289530.71569016285,1790.0400408142289,15.753517482861756,3.0633731153275567,0
297,292667.64784294134,1845.0143750570574,15.780521466658177,2.952826269417924,0
298,291790.74114261335,1711.758576429112,16.00064737786643,3.2690475493989477,0
299,311189.7332042179,1558.1992650351594,15.874072883632023,3.288662621720553,0
300,299790.4879726928,1590.6338443358557,15.785206771417016,3.2475081014041964,0
301,290716.12432122516,1564.8748829871938,15.532084763477863,3.33779577067181,0
302,301202.7215164426,1733.4529579610626,15.562816196512742,2.922234654203562,0
303,294587.346215167,1736.7708389211123,15.835234057432107,3.000580693822777,0
304,308482.2740721015,1746.3764270802112,15.531687828405861,3.1104853663703467,0
305,310877.1807941963,1543.1865231484066,15.923043558915923,3.0821676671618023,0
306,313685.97940119373,1798.130554267172,15.748458361726433,3.1150738265356326,0
307,295689.57145141746,1800.33298079712,15.770678881920784,2.985356766484243,0
