,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
78,2,354768.0,1782.92,0.592689633,12.70477062
79,1,153542.0,922.27,4.471749473,17.1087051
80,1,365946.0,2087.08,1.756329674,15.16263511
81,1,259680.0,1322.63,1.902722897,13.99157293
82,2,341402.0,1809.22,1.204834142,13.58974439
83,1,370182.0,2150.17,3.73533889,15.74508014
84,1,368965.0,1782.57,2.921596694,15.5182165
85,1,378301.0,2393.76,3.371203801,15.88680556
86,1,162438.0,1142.53,3.336715518,17.42023343
87,1,372890.0,2086.0,2.121642309,15.13042299
88,1,273839.0,1772.1,3.326328096,15.16399081
89,2,129243.0,857.61,3.085465758,15.32882253
90,2,243326.0,1189.43,2.018587351,14.19113009
91,1,157923.0,1082.61,3.563806439,17.20505921
92,2,131694.0,603.39,2.286642351,14.47298636
93,1,366401.0,1793.45,1.33720971,12.65936683
94,1,159973.0,817.68,4.855300136,16.75038682
95,1,249016.0,1694.62,1.206493563,13.79324268
96,1,265628.0,1293.17,2.558146617,14.2530709
97,1,164878.0,1450.19,4.870613683,16.11964941
98,1,370154.0,2403.0,1.348789835,12.83433462
99,1,150472.0,1229.63,2.889777803,14.25086227
100,2,133450.0,883.63,1.890214532,13.69351411
101,1,129376.0,738.0,3.047852928,15.35929841
102,1,257277.0,1854.16,3.153517144,15.96015521
103,1,144261.0,723.02,3.797356032,16.61918129
104,1,360317.0,2044.61,0.724179056,12.79394808
105,1,382034.0,2354.36,3.168333725,15.24390572
106,1,145803.0,1197.92,2.114280274,14.20610356
107,1,267818.0,1868.05,1.664138307,14.31134391
108,1,144176.0,815.68,2.231084873,14.59524846
109,2,254229.0,1825.45,2.828267035,15.43995647
110,1,263610.0,1213.39,3.448777088,15.99828925
111,1,254131.0,1230.54,1.42383183,12.71945106
112,2,353361.0,1821.37,1.180775826,15.07633819
113,2,373582.0,2332.13,3.075364324,15.53109072
114,1,363302.0,1857.5,1.511425988,13.8178244
115,2,151132.0,686.61,4.255292889,16.15300188
116,1,258599.0,1755.45,3.575696256,16.30827531
117,1,149412.0,1081.94,1.862609058,14.28216089
118,1,256352.0,1825.78,3.622099373,16.26268958
119,2,249323.0,2109.3,1.481378444,14.01398307
120,1,371834.0,2222.67,2.703000907,15.77806262
121,2,126401.0,981.09,1.466088066,13.960743
122,1,142939.0,771.93,3.643270926,16.94436607
123,1,375869.0,2398.51,1.624868527,13.90492915
124,1,149023.0,751.21,3.712826906,16.58574343
125,1,142520.0,936.1,2.463546204,14.93849161
126,1,370144.0,2445.63,2.05400133,15.12049483
127,2,340038.0,1699.44,1.090913765,13.60994109
128,1,140985.0,728.67,3.118375353,15.70006954
129,1,144166.0,1006.76,3.193985286,16.29178634
130,2,358357.0,2452.41,1.556525852,14.67306554
131,2,253045.0,1781.0,2.436834616,15.09283157
132,2,131090.0,794.24,1.88604808,13.46958975
133,2,246440.0,1675.2,0.516568844,13.64744746
134,2,244786.0,1186.13,1.259754753,13.32309578
135,1,248678.0,1293.21,2.931533374,15.75512035
136,1,258638.0,1593.76,2.812820979,13.96803102
137,2,121499.0,762.72,1.018287448,13.74881661
138,1,372791.0,2171.22,1.685369877,13.26616646
139,1,139009.0,600.21,2.642238089,15.50641747
140,1,391030.0,2211.09,3.518802401,16.70292135
141,1,253199.0,1160.11,2.808551148,13.65384583
142,2,142644.0,709.86,3.744873191,16.13310385
143,1,366553.0,2485.86,1.347853769,13.36575742
144,2,125430.0,893.79,1.643997758,13.79248123
145,1,270959.0,1759.04,4.283963544,16.76427003
146,2,138459.0,1397.94,2.776413067,15.54608598
147,2,253183.0,1841.46,3.50030514,16.50247123
148,2,125229.0,639.72,1.628028762,14.04201347
149,3,130153.0,995.83,3.084948838,15.35857563
150,1,375521.0,2015.6,1.729418141,13.50786823
151,3,131790.0,937.17,2.945689064,15.39153386
152,2,254752.0,1799.26,2.234172255,15.24489635
153,1,146965.0,802.26,2.83459574,16.17877962
154,1,257791.0,1871.06,2.944476815,15.39287315
155,1,255232.0,1365.84,1.666181282,14.4937299
156,1,144222.0,931.78,3.569987817,16.33781083
157,1,256331.0,1623.05,3.041310304,14.12407839
158,4,357954.0,2405.31,2.256063383,15.2279153
159,1,244054.0,1396.64,0.315266047,12.55949171
160,1,345558.0,1885.32,1.4429148,14.98817789
161,1,263144.0,1719.01,1.869415181,14.59209145
162,2,248524.0,1874.25,3.563939502,16.50916163
163,1,382877.0,2248.97,3.670562401,16.03699386
164,2,256023.0,1351.87,2.822387467,14.83819449
165,1,136393.0,855.75,3.166740561,16.60213348
166,1,145484.0,614.81,3.063904066,16.09851375
167,2,249508.0,1408.36,3.414509061,16.12896651
168,1,161830.0,926.43,4.82489086,16.80780744
169,1,302638.0,1960.59,4.058207763,16.27236313
170,1,357393.0,1814.55,-0.037688569,11.2583727
171,2,371380.0,2033.92,3.519326567,16.1784083
172,1,369040.0,2221.69,1.733107576,14.25995859
173,1,255117.0,1519.01,3.284288757,13.70198417
174,1,366530.0,2496.6,1.676034846,15.75905991
175,1,265351.0,1917.0,2.098853401,13.6874846
176,2,363503.0,1901.91,1.117103762,12.58164993
177,1,364071.0,2164.41,1.813740704,13.4143772
178,2,362394.0,1770.67,3.002230655,15.27560018
179,1,258667.0,1809.59,3.763884064,16.21840559
180,2,240829.0,1265.54,2.103283766,15.3642001
181,1,387160.0,1972.1,2.040480974,14.48992609
182,1,160261.0,1107.16,4.08668667,15.6213733
183,2,354579.0,1829.69,0.907854203,12.58819294
184,1,148862.0,1308.47,2.323772454,14.17141778
185,1,154778.0,1394.22,3.482218374,15.25158106
186,2,248909.0,1818.38,1.23525385,14.10543217
187,1,259311.0,1868.87,3.730542869,16.33012654
188,1,356066.0,1857.88,0.975434268,11.53339251
189,2,241328.0,1105.68,2.05546368,13.72121103
190,1,143644.0,855.93,4.328500666,16.80437277
191,1,155258.0,902.22,3.643376589,16.04131002
192,1,252124.0,1791.43,1.100138118,13.7120363
193,2,250022.0,1096.21,2.22207242,15.30028715
194,1,353274.0,2031.86,1.764771135,14.84622104
195,1,361406.0,2292.92,0.868969863,13.78796286
196,1,140806.0,742.6,3.650927109,17.26080141
197,2,135898.0,808.57,3.37632139,15.60813049
198,2,257272.0,1968.98,3.390507279,14.83677572
199,1,370813.0,2302.96,2.825848737,15.8623742
200,1,263951.0,1808.68,3.546595879,15.44266113
201,1,257434.0,1890.44,3.580834218,16.55582767
202,1,160536.0,994.43,4.723213839,17.73027397
203,1,152708.0,1193.75,1.986765345,15.43572524
204,1,360740.0,2449.4,0.485296364,11.89779232
205,1,257605.0,2159.27,1.152686605,13.57966652
206,1,145227.0,678.7,3.270093554,16.63376589
207,1,146197.0,699.72,3.529362269,16.51984372
208,2,250475.0,916.39,2.813356115,15.47603052
209,1,153438.0,927.03,3.566783665,15.82154027
210,1,393665.0,2831.64,3.169929696,15.74360165
211,1,254834.0,1411.59,3.3931245,16.24246773
212,1,151082.0,716.82,2.322921416,16.05391195
213,1,250204.0,1156.1,2.45402681,15.60221949
214,1,365660.0,2097.23,1.690611497,13.84709735
215,1,158039.0,1259.81,4.710359805,16.1504706
216,1,382704.0,2220.75,2.833551848,16.02896414
217,1,362812.0,2238.5,2.88401459,15.46108718
218,1,161143.0,719.96,4.044817147,16.44790961
219,1,287124.0,1834.3,4.61434701,16.72857884
220,1,153787.0,1111.8,2.382938609,15.93063999
221,1,373065.0,2252.55,3.290201648,16.04885025
222,2,129522.0,779.93,2.924258943,15.52675589
223,2,246034.0,1656.63,1.586400021,14.10671715
224,2,136470.0,922.21,3.082203759,15.37103115
225,1,377641.0,2131.71,3.666337988,15.89421403
226,2,347941.0,2152.62,1.17195511,12.76354971
227,1,174981.0,758.5,4.784258955,16.88860289
228,2,140676.0,839.27,2.958946806,15.69332313
229,2,120292.0,1015.39,2.181073504,13.98017107
230,2,346186.0,2195.94,0.646723832,13.54281846
231,1,357525.0,2165.9,0.269719564,13.65194055
232,1,371792.0,2311.56,3.273035566,16.28039602
233,2,125500.0,697.21,2.627133011,15.35651559
234,1,281912.0,2165.97,4.93924406,17.39523001
235,2,245852.0,1647.32,1.259449342,13.56008964
236,1,253534.0,1409.09,1.917510581,14.04151828
237,1,372382.0,2166.95,1.117841788,13.0025724
238,1,382285.0,2340.01,1.575549339,14.19057756
239,1,253809.0,1443.83,3.620235301,16.02063493
240,2,131083.0,969.08,3.693561826,16.58644612
241,1,138518.0,1222.03,3.936957381,15.7058371
242,1,154957.0,774.57,4.34405535,16.89707233
243,1,371163.0,2269.44,1.868339753,14.26718042
244,1,147469.0,825.49,3.015466841,14.19170769
245,1,362600.0,1784.9,2.014287085,15.15469734
246,1,376941.0,2269.55,2.009398876,15.14039342
247,1,370640.0,2202.93,3.049488085,16.23601071
248,1,272047.0,1955.21,3.656741914,16.19591468
249,1,255901.0,1544.75,1.136879795,13.3860223
250,2,351931.0,2101.96,1.135697261,11.79007541
251,1,260109.0,1722.43,3.548753318,15.9677471
252,1,270038.0,1771.73,3.526755042,16.07978618
253,1,137502.0,755.3,1.860122349,13.19470362
254,1,270899.0,1936.84,3.653826524,17.17554481
255,1,278837.0,1794.22,3.61965257,16.6025624
256,1,151690.0,775.58,3.062043198,16.81618029
257,4,249185.0,2315.67,2.588481653,15.42207695
258,2,127491.0,756.06,3.252698588,15.45236861
259,2,230250.0,1123.92,1.69707768,13.18735781
260,1,351326.0,1793.38,2.989892779,15.16920142
261,1,167315.0,1845.32,3.404165235,17.23604923
262,2,245821.0,1852.74,3.044661626,15.7580634
263,1,152880.0,939.94,3.356230123,16.48241567
264,1,274376.0,1157.95,4.27245276,16.50861503
265,2,249204.0,1543.27,2.03404316,14.22609279
266,2,120731.0,803.81,1.360030371,13.74558864
267,0,255251.0,1924.14,3.805784904,16.08581335
268,1,158309.0,1023.12,4.067406824,17.3058535
269,1,379143.0,2351.12,1.932528816,15.29944252
270,1,135318.0,702.71,2.279930597,15.3779007
271,1,146942.0,790.53,3.486012566,15.86138922
272,1,157448.0,779.59,3.727790231,16.20236826
273,1,246534.0,1384.05,1.83995579,14.7192684
274,1,360673.0,2273.75,1.621683474,13.21569043
275,1,362567.0,2114.2,1.540872955,15.3238497
276,1,156704.0,655.94,3.110980109,15.84135651
277,1,141566.0,955.24,1.969416536,14.58532976
278,2,359802.0,1495.7,1.832812995,13.74616937
279,1,392360.0,2716.95,3.434852521,16.370498
280,1,358169.0,2286.94,0.397982457,11.41557063
281,1,154534.0,1255.35,3.573452107,16.04398088
282,1,368177.0,2335.04,2.204852278,13.72703326
283,0,266161.0,1878.61,3.442357366,17.30453642
284,1,270538.0,1900.95,3.765362231,16.77656429
285,1,254511.0,1157.0,2.999230192,15.30107497
286,1,374961.0,1859.81,2.87286981,15.33591589
287,1,254117.0,1955.51,1.097094931,13.92708703
288,1,371011.0,2365.89,1.610352468,13.63387537
289,1,143026.0,673.22,2.366665559,16.09293336
290,1,387883.0,2100.51,3.961290441,15.37648293
291,2,375924.0,2288.32,2.072230351,15.1759219
292,2,239858.0,1643.82,2.863927431,14.94333069
293,2,132908.0,720.06,1.958406546,14.83071609
294,1,165497.0,1306.69,4.430483582,16.89689035
295,1,263946.0,1770.84,2.666247262,15.95023451
296,2,248208.0,1767.37,2.953674731,15.85309205
297,1,358027.0,1465.36,2.900788472,15.38078714
298,1,158462.0,1239.16,4.044657444,17.05227005
299,1,173851.0,1222.62,4.558955397,16.29313782
300,1,163278.0,701.71,4.467245691,17.47541787
301,1,371455.0,2153.65,3.664308458,15.85399112
302,2,250756.0,1439.85,1.532523183,13.12996709
303,1,255040.0,1284.98,2.078299901,15.49382026
304,2,132821.0,732.74,2.811126763,16.11025969
305,1,367294.0,2310.03,3.662496653,16.47187431
306,2,266816.0,1809.47,3.115765848,16.03200325
307,1,145622.0,704.97,3.867165478,15.83568387
308,2,236203.0,1628.82,1.631493196,13.45194469
309,1,364384.0,2239.67,1.073451268,12.08444904
310,1,146591.0,683.64,3.730037805,16.16545138
311,1,151875.0,786.26,4.470846132,17.25927497
312,2,121787.0,878.8,2.271403513,15.53414286
313,1,348862.0,2157.66,0.477220575,12.23991091
314,1,261432.0,1097.07,1.826130579,13.36110402
315,1,372392.0,2354.43,2.259024154,15.05301802
316,1,388673.0,2554.78,3.167465751,15.87762018
317,1,265073.0,1931.01,4.041722715,16.11651272
318,1,360248.0,2308.79,0.251875337,13.33012792
319,2,245158.0,1551.86,2.904877295,14.66672736
320,1,152177.0,930.06,3.762117387,16.07899007
321,1,156817.0,933.64,4.351606308,15.85340203
322,1,365417.0,1854.3,2.828611309,15.400514
323,2,376244.0,2437.88,2.972126993,14.91782033
324,1,382493.0,1893.22,2.100441251,14.02910343
325,2,232535.0,1644.36,1.47659306,13.6040953
326,2,247892.0,1857.13,3.126604516,16.00506777
327,1,387553.0,2434.64,3.780358144,16.28207413
328,2,129020.0,740.76,2.845147657,15.11992808
329,1,259628.0,1514.39,3.075427225,15.33595093
330,1,241726.0,1475.89,3.176577755,15.1454777
331,1,147783.0,775.88,3.991465251,16.44995648
332,1,166286.0,1590.05,3.889902307,16.50283182
333,1,145839.0,958.93,2.908968346,14.63709449
334,2,130660.0,940.63,2.786724069,14.43253716
335,2,251385.0,1968.58,1.880212281,14.08237429
336,2,252994.0,1132.31,1.82268283,13.55438309
337,1,145114.0,1355.35,3.651889822,15.76007463
338,1,145107.0,1723.12,3.545060998,16.1590599
339,2,240270.0,1210.51,1.087672272,14.94606916
340,1,385782.0,2149.55,3.454365819,16.60035562
341,1,147017.0,1364.0,3.171187429,15.63267922
342,1,264267.0,1884.75,4.493169038,16.83247149
343,1,368032.0,2098.46,2.824366012,15.84796776
344,1,392806.0,2460.08,3.882013995,16.13191761
345,1,353906.0,1819.65,0.154561674,12.15057651
346,2,244981.0,1269.11,0.552371308,14.11215443
347,2,370608.0,1668.53,2.888702249,15.50984766
348,1,130853.0,809.77,2.448194756,15.95009877
349,1,357982.0,1961.51,1.96773224,13.74485838
350,1,364659.0,1818.15,3.205161131,15.0721443
351,1,268779.0,2386.28,1.524215853,14.46320194
352,2,245416.0,1542.61,2.360390782,16.06529198
353,1,155011.0,680.0,3.088690648,16.13507744
354,1,371127.0,2353.7,1.20770165,12.90353829
355,1,264594.0,1951.51,3.830609682,16.20386199
356,1,242983.0,1182.27,2.387597786,15.62981009
357,1,162803.0,1456.27,4.93924406,17.73027397
358,2,129617.0,684.99,1.691791405,14.35272171
359,1,252946.0,1339.82,1.35660754,13.47899674
360,3,131877.0,941.36,3.005681957,15.81802201
361,2,145003.0,1151.68,2.600074227,16.24092996
362,2,361160.0,1914.81,2.917736062,15.69519745
363,1,387860.0,2489.54,3.140626207,15.05546766
364,2,239445.0,843.02,1.668981417,12.95449755
365,1,147041.0,847.35,4.385389787,16.46664965
366,2,336837.0,1876.75,1.143941796,12.58964296
367,1,255919.0,1529.66,3.292813781,15.84393313
368,1,354163.0,2177.09,0.720466744,13.29747449
369,2,362763.0,1874.19,1.805471629,13.68084586
370,1,381249.0,2039.45,2.114702386,13.60268218
371,1,388125.0,2476.88,3.292637451,15.80026813
372,1,387812.0,2371.57,3.719445371,15.56406833
373,2,354425.0,2193.34,0.754766807,12.63567699
374,1,251689.0,1474.11,1.065068798,13.67332466
375,2,255917.0,1542.55,2.993294679,16.2233197
376,1,163714.0,871.77,3.527537147,16.88048825
377,1,140510.0,860.93,3.164553863,16.3720067
378,2,146445.0,809.01,3.746998232,16.71003397
379,2,250279.0,1227.46,1.891541202,13.62786307
380,2,132118.0,771.26,1.745044375,13.85278424
381,2,252327.0,1732.72,3.859620096,15.76735582
382,1,258756.0,1516.01,1.466772105,13.78505945
383,1,162789.0,828.68,4.6960689,16.96154413
384,1,360763.0,2340.21,0.756565477,11.75877651
385,2,131796.0,1165.73,2.8475829,15.81351563
386,1,354886.0,2153.71,0.73269672,13.19265747
387,1,149073.0,849.27,3.432075673,16.46962211
388,2,241775.0,1329.18,1.39208465,13.94574949
389,1,249451.0,1419.24,1.29970252,14.07273072
390,1,259792.0,1277.68,3.795775072,16.4602437
391,2,131133.0,634.5,2.733837886,15.72236947
392,2,135881.0,949.98,2.385975741,15.92304121
393,1,258808.0,1719.75,3.433928238,15.24729828
394,2,136270.0,732.03,2.922609856,15.09948223
395,1,144223.0,604.5,2.992435415,15.88737213
396,2,359000.0,2018.42,1.971371473,13.70285055
397,2,242384.0,1498.58,1.770996058,14.15407423
398,1,144755.0,735.57,3.093669178,15.57008023
399,1,361778.0,2240.37,1.842512868,13.25206658
400,1,149997.0,1121.76,4.123687924,16.62441955
401,1,147486.0,688.19,3.783172383,16.04657553
402,1,263475.0,1739.96,3.521352034,15.46310903
403,2,246598.0,1280.43,2.094587154,14.89866247
404,2,233163.0,1710.43,1.837649396,15.34316879
405,2,247384.0,1138.95,1.499567826,13.62049407
406,2,357969.0,1708.64,1.666884624,13.58212863
407,0,378395.0,2532.1,3.571141062,16.27385738
408,1,272728.0,1971.98,4.059663177,16.36134449
409,1,368622.0,2291.71,2.907931037,15.59151146
410,2,358356.0,1861.9,1.171327187,13.6135878
411,2,247184.0,1511.97,2.151191538,13.89842387
412,1,159882.0,915.42,4.725160029,15.78289744
413,2,123292.0,733.97,0.905306116,13.19901893
414,1,137290.0,639.06,2.561197095,15.88856036
415,3,133459.0,919.14,3.052651833,15.23627078
416,1,253213.0,940.48,2.355352073,15.84394348
417,1,153634.0,1287.4,3.659929633,15.60268291
418,1,362515.0,2201.95,1.529504366,15.37733643
419,2,372931.0,1974.42,3.064837266,15.51129185
420,1,364852.0,1521.2,2.733168592,15.57675557
421,2,249869.0,1176.06,1.765182746,15.34154979
422,1,271895.0,1937.21,3.393351272,16.05763946
423,1,149694.0,1089.22,3.695287766,16.10289538
424,1,148173.0,895.75,3.849708968,16.3208385
425,1,374282.0,2277.41,3.510265403,15.41840342
426,1,376235.0,2334.25,2.46580901,15.6793715
427,1,130136.0,880.96,2.260167084,14.86163856
428,1,246754.0,1291.16,0.335548492,12.17544592
429,1,277449.0,1802.84,3.534873564,16.28064526
430,1,172082.0,1374.62,4.854897043,17.73027397
431,1,162973.0,1007.76,3.768955456,15.86915298
432,2,350746.0,1986.22,1.3890825,13.5286616
433,1,266421.0,1824.87,3.875157331,15.85531084
434,2,354261.0,1731.83,1.234079711,13.47957391
435,2,247060.0,1294.74,1.805482299,14.59505424
436,2,129205.0,643.81,2.341147109,15.9060925
437,1,347389.0,1720.73,0.377159174,11.2583727
438,1,158570.0,783.72,3.110836998,16.10787535
439,1,155497.0,822.93,3.269193264,16.55150704
440,1,363691.0,2415.59,2.803410754,15.19931762
441,1,163091.0,795.44,4.599763313,16.92601013
442,2,134174.0,731.37,1.998886041,13.42786022
443,2,361267.0,1679.77,3.014904389,15.76140366
444,2,355645.0,1862.92,1.134235371,12.33948025
445,1,368075.0,1910.54,1.89117281,13.9325233
446,2,365494.0,2305.2,3.021573351,14.95334122
447,1,353761.0,2037.57,1.731128724,13.79933337
448,1,153797.0,586.86,4.102165811,16.89560765
449,1,246360.0,1461.06,3.442075275,15.84794001
450,1,139234.0,622.57,2.773779167,16.67323235
451,2,359488.0,2322.05,1.989004246,14.80207887
452,2,130272.0,978.34,2.819031096,15.47858946
453,1,377561.0,2223.3,2.348801216,16.33213365
454,1,375565.0,2466.4,2.540606835,15.73591425
455,1,387485.0,2778.81,3.695342822,16.75160762
456,2,243587.0,1012.19,2.714970117,15.02395584
457,2,247568.0,1468.02,1.997646864,13.97746484
458,2,246169.0,1415.38,2.381671826,15.4148303
459,2,252142.0,1808.17,2.135928514,15.44501383
460,1,354362.0,2088.9,2.094557685,13.69802978
461,1,146464.0,683.38,3.820573097,14.83915007
462,1,255061.0,2013.36,2.470024747,14.4144316
463,1,380723.0,2786.39,3.084321181,15.33955277
464,1,384470.0,2290.86,3.149987537,15.74232456
465,1,369537.0,1787.34,1.672938391,15.47247592
466,1,363499.0,1879.52,1.204618314,12.87191225
467,1,271244.0,1574.71,3.863160685,15.72226756
468,1,267392.0,1831.04,1.747793426,13.99130746
469,2,354665.0,1736.84,1.967384027,13.83765886
470,1,376696.0,2251.32,3.5020749,16.05323593
471,2,242902.0,1395.83,2.999011093,15.16569769
472,2,120512.0,775.76,1.908253768,14.24873838
473,1,262981.0,1359.36,3.544987262,15.77346548
474,1,164550.0,747.44,4.667458633,17.73027397
475,2,243342.0,1531.45,1.405928943,13.68502652
476,1,356699.0,2157.19,0.45975933,12.68225249
477,1,146261.0,1260.51,3.753239461,15.91105627
478,1,350568.0,1980.37,2.049768013,15.05786309
479,1,264261.0,1431.32,1.716610123,14.83039844
480,2,145137.0,1359.41,2.134932569,14.46672788
481,1,350590.0,2189.25,2.851735617,14.98669535
482,2,122677.0,866.48,2.246034605,15.61766348
483,2,353585.0,2127.19,1.649008674,12.08076115
484,2,366214.0,1617.86,2.865691258,15.16726312
485,2,236754.0,776.16,1.378518401,13.45815993
486,1,156011.0,1143.56,3.921210707,14.95779011
487,2,349283.0,2138.26,0.846290846,13.94439235
488,2,242858.0,1580.45,1.569168293,13.05354857
489,1,371682.0,2265.45,3.800828352,15.66721019
490,1,379443.0,2094.52,4.070190448,15.62892977
491,1,135644.0,1106.28,2.285442384,15.59356306
492,1,146273.0,670.77,3.238804412,16.12703199
493,1,358225.0,1987.87,0.458554469,11.66847871
494,1,142320.0,853.94,3.657973003,15.86360584
495,1,164744.0,1363.08,4.93924406,16.90637283
496,2,354237.0,1856.2,3.011322114,14.83129156
497,1,350636.0,2231.91,0.998741862,12.96838314
498,1,143489.0,586.86,3.634899303,16.49896587
499,2,342992.0,1866.1,2.231146166,14.63794822
500,1,260460.0,1412.13,1.657161314,13.55799777
501,1,244018.0,1989.04,1.580569237,13.56708977
502,1,158543.0,1759.87,4.543473908,17.3632347
503,1,264111.0,1606.73,1.789066717,14.21837059
504,2,251526.0,1831.69,1.5531496,13.73925643
505,1,367544.0,2157.62,0.849615381,12.62934427
506,1,370299.0,2178.72,1.576532645,13.61644493
507,1,264941.0,1904.63,4.242012036,16.46277825
508,3,129154.0,885.11,2.915510683,14.33422783
509,2,250810.0,1886.11,3.000452013,14.953454
510,1,149983.0,664.33,3.746796197,16.7293518
511,2,252844.0,1694.18,1.361683169,12.8767906
512,1,157393.0,877.3,3.780108175,17.23633132
513,3,128420.0,872.25,3.025380584,15.9296725
514,2,357907.0,1869.31,1.73855292,15.20108537
515,2,248705.0,1824.18,3.070223642,15.58355261
516,2,116791.0,729.04,1.521035449,13.43873187
517,1,374592.0,2198.93,1.631782117,14.64385004
518,1,367907.0,2022.7,3.225623962,15.18776417
519,1,143041.0,792.65,3.541041699,16.06210883
520,2,248666.0,1670.15,1.655809497,13.48801804
521,2,351985.0,1597.67,1.64765195,14.97316975
522,2,249972.0,1393.18,3.181869595,15.97572218
523,2,248648.0,1541.88,1.392507639,13.68420883
524,1,363644.0,1709.05,3.145877737,15.97387389
525,1,149783.0,1429.0,2.954700393,15.7036525
526,2,136655.0,868.29,3.525712596,16.35934523
527,2,341885.0,1863.43,0.740717093,12.64045882
528,1,357426.0,1833.11,1.134644034,12.98032225
529,1,152641.0,878.35,3.177969252,17.01214275
530,2,252171.0,1470.2,0.677614752,14.19574634
531,1,151211.0,751.77,3.020392704,15.72394737
532,2,344545.0,1668.54,0.888190018,11.77584475
533,1,142160.0,847.28,3.565548064,15.99250638
534,3,138376.0,836.25,2.881077457,15.63198532
535,1,140297.0,964.17,3.170361001,15.55327333
536,1,370432.0,2174.72,3.708874732,16.30046478
537,2,136964.0,804.88,2.412034554,15.65257845
538,2,244097.0,1319.22,0.770007624,13.64614014
