,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
163,1,142821.0,834.4,2.991928703,15.23044391
164,1,358777.0,1985.94,0.944401572,13.41335192
165,2,126911.0,784.61,2.732863608,14.99953721
166,1,363282.0,2075.27,1.253019517,13.33789859
167,2,354282.0,1544.58,2.219853649,15.93657975
168,1,146613.0,1017.48,3.69100472,15.94413164
169,1,358606.0,1762.85,1.348216747,12.57293235
170,2,131237.0,689.12,2.250206188,15.19972706
171,1,256864.0,1454.53,1.597048595,13.90256598
172,2,346354.0,1740.39,0.932569161,13.15980012
173,2,347940.0,2235.59,1.665203109,13.5228839
174,1,369905.0,2108.88,1.838323256,13.24915168
175,2,137654.0,1023.87,2.896985422,15.24425847
176,2,140486.0,829.7,2.680585793,15.61139532
177,1,374211.0,2129.05,2.12064271,15.73162402
178,1,369674.0,2217.37,2.223781009,15.16532388
179,1,253551.0,1162.9,3.082537081,15.5572344
180,1,145563.0,712.58,3.023228971,16.05440664
181,1,376921.0,1904.4,2.973793466,15.48169765
182,1,380794.0,2514.88,2.805573125,14.74883664
183,1,267895.0,1865.26,3.459358997,15.94928678
184,1,271276.0,1916.42,4.342359658,15.64488286
185,1,158333.0,709.62,4.651866586,16.78381565
186,1,168894.0,809.36,4.899551133,17.73027397
187,1,369172.0,1736.61,1.392659218,13.39818834
188,1,261522.0,1875.53,3.921799198,16.32489171
189,1,136469.0,722.87,2.535873165,15.32815383
190,1,269147.0,1869.04,4.622959309,16.75227908
191,1,271356.0,1361.69,3.838370898,16.55518771
192,1,137387.0,856.7,4.174386559,16.84748292
193,2,127884.0,659.41,1.810802306,13.27314001
194,1,250901.0,1644.2,1.395467416,13.55217882
195,2,238952.0,1704.07,2.341088838,15.21876109
196,1,257261.0,1380.96,2.918916972,15.54891004
197,1,166576.0,848.27,4.32736478,16.8112912
198,1,149645.0,1041.13,3.345422314,15.57506391
199,1,363701.0,2002.76,1.333134237,14.06435458
200,1,279976.0,2199.65,4.383533245,17.21880196
201,1,270512.0,1805.99,3.613333189,15.72739587
202,1,373721.0,2304.39,1.380062266,15.39938223
203,2,358769.0,1769.92,2.1728294,15.00258994
204,1,162177.0,896.36,4.553214955,16.36296333
205,1,255122.0,1828.69,3.738453552,16.3205075
206,1,369587.0,2338.15,2.791506906,15.6089104
207,1,138554.0,986.01,2.569451714,16.07742701
208,1,362016.0,1958.34,1.436356017,13.63613883
209,1,380070.0,2245.42,3.453071739,16.08027099
210,1,147422.0,743.36,3.666262345,15.86462339
211,1,355504.0,2212.9,0.484628322,11.93010281
212,1,143651.0,882.88,3.624988403,15.71169749
213,1,154289.0,1263.87,3.815709405,16.90659135
214,1,261712.0,1709.45,3.161982779,16.22255764
215,1,267018.0,1847.68,3.72333711,15.90038942
216,1,266666.0,1831.29,4.393237456,16.00914948
217,1,145929.0,698.76,3.113152522,15.6584329
218,2,245026.0,1775.63,1.972809118,13.93857524
219,1,145744.0,900.02,4.019819395,16.52646874
220,2,114947.0,658.9,1.805098074,13.47899887
221,1,250769.0,1273.54,2.669882531,14.1990858
222,1,265809.0,1925.48,3.651989186,15.6730797
223,2,262502.0,1518.96,3.261671206,15.63291452
224,1,254342.0,1751.4,1.907028954,15.33686646
225,2,248362.0,1585.93,3.015866073,15.48512024
226,1,134567.0,913.93,3.001884348,14.80061982
227,1,261623.0,1660.8,3.127503949,16.1752647
228,2,251086.0,1484.37,3.220187311,15.38381218
229,2,132852.0,789.12,1.918458656,15.39683182
230,2,136085.0,811.92,1.618159621,14.74850121
231,1,379613.0,2465.4,3.718088211,15.81290042
232,1,363838.0,2225.1,0.654255484,13.13438285
233,2,129905.0,703.53,2.132562123,15.47945327
234,1,256197.0,1692.01,1.906965956,14.92123857
235,1,260009.0,1919.09,1.277210789,15.32653481
236,2,253771.0,1525.47,2.92582912,14.87593217
237,1,155501.0,895.87,3.596625766,15.75117212
238,1,139420.0,586.86,2.83156359,16.24246421
239,1,372886.0,2286.35,1.592411242,12.95679609
240,1,363359.0,2155.68,1.165345858,13.45401888
241,1,136214.0,700.2,2.408506718,16.31778456
242,2,354650.0,2269.39,2.523304105,15.46767662
243,1,140516.0,1047.85,2.973351146,15.30304757
244,2,142240.0,854.27,2.849380967,14.93704605
245,2,139855.0,782.34,2.975821189,15.33110052
246,2,143927.0,1017.34,2.906277361,15.51496311
247,2,247200.0,1770.56,2.869225152,15.42643509
248,2,248926.0,1842.99,1.273905099,15.54616875
249,1,153117.0,1393.03,3.798436936,16.6596703
250,2,136561.0,887.35,3.645962162,16.04490498
251,1,148327.0,1047.64,3.334466529,15.86952717
252,1,356346.0,2072.87,2.976334382,14.96752244
253,2,238977.0,1376.79,2.177662619,15.08630223
254,1,268146.0,1982.36,3.768793235,16.4491589
255,1,144152.0,918.96,3.030051379,15.14192435
256,2,357543.0,1932.14,2.009076385,15.52550732
257,2,131861.0,844.35,3.22275527,16.74353777
258,1,149325.0,1333.7,3.961473771,16.49968257
259,2,358331.0,2401.88,2.212681622,15.27961875
260,1,258749.0,1628.97,2.908054809,15.14740628
261,1,367756.0,2267.94,1.894205959,15.77494541
262,1,367893.0,2159.79,1.693046365,13.50007289
263,1,268516.0,957.75,4.479000829,16.67871305
264,2,256445.0,1842.47,2.323600653,15.00960844
265,2,122787.0,814.03,2.649313572,13.56030819
266,1,367706.0,1776.07,1.850847052,13.69792511
267,1,147534.0,1057.39,2.417645078,15.69095475
268,2,338109.0,1873.72,2.213275863,14.96191282
269,1,368960.0,2257.02,1.860804396,14.03514163
270,1,146629.0,825.89,3.742320392,15.8903922
271,2,136159.0,1095.43,1.535063336,15.50390443
272,1,365350.0,2289.85,1.947273951,15.52849486
273,1,160374.0,586.86,3.230611523,16.80319982
274,2,344391.0,2501.56,1.942281703,14.72936136
275,1,286907.0,1868.21,4.824707917,16.91914078
276,2,353178.0,1776.3,3.143062323,14.80085483
277,1,149448.0,882.85,4.186263848,16.37265777
278,2,249090.0,1546.28,2.157139235,14.05633783
279,1,359836.0,1799.21,1.377522418,13.5630865
280,2,357575.0,2039.72,1.530753626,12.75985902
281,1,364919.0,1840.84,1.994122762,15.2201475
282,1,367145.0,1906.32,1.299953163,13.05579028
283,2,353101.0,1872.01,3.115388161,16.09448381
284,2,125757.0,920.21,1.432561463,13.19909725
285,2,252452.0,1771.61,2.831335225,14.94600001
286,1,167881.0,1307.64,4.485995741,17.2014207
287,2,243220.0,1320.01,1.881895185,15.84181441
288,1,365500.0,2377.75,1.44438774,15.24379779
289,1,363599.0,2368.24,1.687583832,13.64514553
290,2,357014.0,1765.39,2.047077991,14.74002053
291,1,371115.0,2267.15,1.736098908,14.1923828
292,2,249319.0,942.53,1.872522688,13.94508726
293,1,147417.0,824.73,2.947618487,15.39977176
294,1,267120.0,1559.73,3.868303362,15.93917221
295,1,155143.0,701.03,2.885787128,16.34540555
296,2,240585.0,1668.01,2.281567562,14.68522845
297,1,372997.0,1611.1,1.381914135,13.17035254
298,1,155728.0,624.71,2.931899602,16.02802678
299,1,263364.0,1403.39,3.585572016,15.51230446
300,2,240867.0,1439.79,1.806937338,14.5070971
301,1,146234.0,923.39,3.719603327,16.77990635
302,1,145150.0,1158.24,3.106637207,15.11397078
303,1,372962.0,2206.17,1.591314711,13.71709745
304,2,245367.0,1793.92,0.833710187,12.90491408
305,1,258687.0,2008.39,2.267714049,15.55749549
306,2,242366.0,963.64,2.094750965,13.88225617
307,1,386161.0,2293.55,2.639638744,16.2410223
308,1,283636.0,2109.93,4.838786396,16.43911981
309,2,135605.0,939.78,2.863781709,15.48274158
310,1,157170.0,666.77,3.248433092,16.67100609
311,2,117747.0,737.29,1.947592402,14.1683047
312,1,365625.0,2038.92,1.222003379,13.12525152
313,2,143539.0,843.58,3.682984759,15.88182173
314,1,266110.0,1371.08,3.244823563,15.06741655
315,2,252396.0,1894.3,2.901367428,15.4979491
316,1,259441.0,1558.08,2.269726582,14.56655132
317,1,264137.0,1791.54,3.493461957,16.50605035
318,2,255531.0,1222.42,2.137928429,14.32402339
319,2,353768.0,2088.99,2.418789962,15.31001661
320,2,131775.0,940.26,1.922991213,13.46531138
321,1,140734.0,848.73,2.110552091,14.14754544
322,2,243307.0,1447.94,2.010425902,14.4408623
323,1,361073.0,1731.09,1.243394457,13.29541472
324,1,141764.0,700.42,3.012566083,15.89990733
325,2,246495.0,1545.82,1.744027694,14.10543929
326,1,166482.0,655.49,3.990901923,17.06669006
327,2,127960.0,845.61,1.968201383,14.76349986
328,2,129403.0,914.24,2.787389976,16.06361824
329,1,151106.0,1018.63,3.785768664,16.75364799
330,2,141325.0,987.53,3.316271995,15.34141526
331,1,161827.0,912.33,4.064306496,15.928618
332,1,145448.0,714.0,2.962211717,15.32712038
333,1,137781.0,925.95,3.096836625,15.76265614
334,2,135849.0,1018.44,2.990321186,16.05525358
335,1,151807.0,1001.33,3.897229866,16.1097848
336,2,362704.0,2445.69,2.051486925,14.89798171
337,1,264216.0,2069.86,4.122663653,17.14888989
338,1,141779.0,709.26,2.659772772,16.13325063
339,2,361262.0,1822.83,0.798864532,13.15908056
340,2,128024.0,598.13,1.651313791,14.71869587
341,1,360020.0,1879.32,1.621807173,13.83114232
342,1,137266.0,760.67,3.194188603,16.76879919
343,2,247454.0,1798.3,2.054873451,15.25425422
344,1,163815.0,1548.7,4.93924406,16.96518075
345,1,261557.0,1877.41,3.86166566,15.51944653
346,1,144658.0,787.39,3.013304568,15.99920234
347,1,274091.0,1926.84,4.670270158,16.82820337
348,2,359749.0,1904.57,1.583884578,15.50666973
349,1,382499.0,1816.48,3.51986436,15.2769997
350,1,278542.0,1873.31,4.254513535,16.09112085
351,1,153983.0,890.73,2.981408895,15.45710023
352,1,366200.0,2172.37,1.786631345,14.04745054
353,1,260980.0,1722.25,3.666979124,16.85302867
354,1,143221.0,1034.69,3.971123164,17.05916833
355,3,125710.0,768.5,2.067884997,15.811157
356,2,243921.0,1814.6,0.762486986,12.80005321
357,2,134906.0,1666.67,2.144989342,15.03693638
358,1,366522.0,1963.93,2.884741147,15.01499468
359,2,137196.0,897.65,2.99482337,14.36234539
360,2,142459.0,750.21,2.377007148,15.27865407
361,2,134513.0,910.33,3.011048076,15.25550251
362,1,390569.0,2267.28,3.821323472,16.62449842
363,2,254554.0,1261.21,3.055578615,15.30022293
364,2,246849.0,1487.07,2.08524889,14.33430642
365,1,142068.0,998.32,3.807540289,17.23029262
366,1,275865.0,1897.49,4.087114744,16.76871585
367,1,139990.0,707.36,3.927462187,15.83649068
368,1,146693.0,689.26,3.110148196,15.18865157
369,1,267421.0,1929.94,1.899108804,15.71074271
370,2,132718.0,697.24,2.030472681,15.7846328
371,1,368490.0,2175.9,3.498171506,16.48825297
372,1,147987.0,888.77,3.835299313,16.80611604
373,1,369883.0,2221.43,3.384023195,14.90194243
374,2,243886.0,1811.3,1.380326674,13.2762374
375,2,143008.0,855.75,2.888859765,15.40988005
376,1,269460.0,2012.62,2.917327917,14.73983259
377,1,154101.0,823.65,3.979428866,16.70120831
378,1,142757.0,1001.28,3.059342836,15.90025711
379,2,357737.0,1817.17,1.506521437,14.80960707
380,1,369055.0,2294.42,3.147094641,15.58946049
381,1,376138.0,2329.21,3.141755449,15.27135673
382,2,135983.0,936.0,3.014587097,15.37530772
383,2,246200.0,1830.47,3.169181503,15.57767831
384,1,161374.0,684.17,3.916665072,16.4885833
385,1,128372.0,763.04,2.996000135,15.33409023
386,1,263350.0,2233.22,4.055948562,16.07319584
387,1,264312.0,1893.78,3.624625085,16.07741838
388,2,247362.0,1456.92,3.014979361,14.62740966
389,2,139660.0,1212.75,2.919112983,15.67056666
390,1,250703.0,1300.22,2.533742356,13.25599043
391,2,245361.0,1658.91,2.325406179,15.33149455
392,1,258762.0,1235.62,2.794209119,15.62344056
393,2,129889.0,1030.1,3.272093177,15.89974736
394,1,390278.0,1938.55,3.895856407,17.05311557
395,2,235830.0,1379.76,0.62396551,12.84019663
396,1,364197.0,2314.35,1.358570766,13.53655294
397,1,255891.0,1767.58,1.930849586,16.48173164
398,1,259191.0,1349.65,2.859509538,14.7615097
399,1,141139.0,683.45,2.952790819,16.20698757
400,1,371303.0,2134.67,1.714061866,15.52188633
401,1,262245.0,2144.67,2.155041516,13.9908802
402,2,137029.0,775.48,1.320704554,13.39150244
403,1,255902.0,1286.9,1.788267699,13.87292481
404,2,139080.0,813.52,3.40519488,15.6749131
405,2,257777.0,1893.14,3.698477521,15.63554134
406,1,171041.0,1303.68,4.93924406,17.412985
407,1,254657.0,1810.66,1.021795963,13.97314242
408,2,129626.0,788.99,1.863183176,15.51064872
409,1,269403.0,1860.65,3.781833492,16.75641166
410,2,122772.0,996.95,2.675162366,15.56368909
411,4,350054.0,2333.7,1.930708522,14.89151985
412,1,259983.0,1742.73,1.962282351,15.04011441
413,2,244644.0,1781.17,1.319551292,15.03614137
414,1,379939.0,2284.99,3.880203142,16.33716381
415,1,281028.0,2315.65,4.223500519,16.43127727
416,2,366855.0,1893.94,3.021879522,15.43204861
417,1,380236.0,2359.82,3.569964855,16.96265568
418,1,141390.0,796.46,3.970207004,16.78661309
419,1,146546.0,973.45,3.913323897,16.15164421
420,1,269885.0,1927.58,4.111145876,16.82346277
421,1,393159.0,1995.15,3.445703049,16.0129566
422,1,149059.0,1049.93,2.897702067,15.19010811
423,1,262423.0,1589.04,4.203996248,16.87114037
424,2,116181.0,758.72,2.503450015,14.05743287
425,3,127014.0,936.36,2.937204953,15.82646102
426,1,255676.0,1303.02,1.885119713,14.09203828
427,2,261077.0,1906.46,3.027258221,15.33348999
428,2,234874.0,1562.45,1.291394063,13.24270528
429,1,162995.0,878.37,4.652435951,16.93143553
430,1,360653.0,1811.77,1.467032801,12.66531444
431,2,134857.0,709.18,2.158715693,15.95520361
432,1,353312.0,1813.06,1.22843142,12.0526081
433,2,249636.0,1458.7,2.574341274,15.29103882
434,1,369822.0,2452.31,1.798299569,15.30175849
435,2,136082.0,901.17,2.939229382,13.66858665
436,2,128276.0,798.62,1.719733209,13.92271358
437,1,141422.0,827.93,2.983876143,15.98771938
438,1,371040.0,2225.73,1.953293808,14.31955927
439,2,244823.0,1786.13,1.223627614,15.44726814
440,1,138376.0,749.86,2.90291832,15.53509022
441,2,125313.0,678.17,1.685680813,14.98339236
442,2,124876.0,635.12,1.614838427,13.80076743
443,1,158196.0,671.38,4.384142421,17.56053463
444,1,256796.0,1723.61,1.916108839,13.60504698
445,1,361788.0,1709.41,1.805415881,13.68693077
446,2,237604.0,844.83,1.554506145,13.66765634
447,1,356472.0,2150.55,2.340127179,13.27479354
448,1,376842.0,2314.5,3.590604496,15.55105018
449,2,251601.0,2259.94,2.712753078,15.62397359
450,1,361269.0,1864.01,1.707339107,15.44593502
451,1,367314.0,1934.65,1.909476407,15.47586002
452,2,366062.0,1868.82,1.674786926,14.65173212
453,1,255532.0,1408.26,1.719213624,14.05305432
454,1,386941.0,2350.38,3.421786434,16.37173225
455,1,130857.0,862.6,3.118914007,15.77992686
456,1,271012.0,1904.6,3.893330346,14.16024512
457,1,269294.0,1949.52,3.768712035,16.06999453
458,1,256786.0,1214.72,3.048322256,15.33948467
459,1,380725.0,2425.1,1.698853041,13.93868358
460,1,277976.0,1899.05,4.502140392,16.84178265
461,2,127037.0,700.04,1.019869442,14.07862913
462,2,132458.0,688.6,2.516722716,14.62202142
463,2,244583.0,1684.78,2.580070714,15.19302898
464,2,233640.0,1521.91,0.759372117,13.37552643
465,2,135647.0,938.29,2.955512987,15.20307742
466,1,285744.0,1900.08,4.720487538,16.52754701
467,1,387452.0,2281.86,3.285984017,16.21592741
468,1,268648.0,1840.51,4.21345378,16.55321203
469,2,355235.0,2332.86,2.28615162,14.81327705
470,2,358786.0,1675.8,1.537392013,14.74635495
471,1,258085.0,1482.01,2.731728465,14.12139376
472,1,142524.0,1007.1,2.846887365,15.45538564
473,1,282594.0,1862.36,4.674292459,17.09983068
474,2,137066.0,946.87,3.144706293,15.91754524
475,2,359913.0,2255.13,2.199838933,15.51275937
476,1,266422.0,1274.79,3.663904173,16.33236563
477,1,160118.0,977.23,3.649770433,15.96683521
478,1,125625.0,658.55,2.433827783,14.81820373
479,1,363135.0,2167.7,1.544837943,12.61193767
480,1,371622.0,2343.59,2.914947883,15.7778327
481,1,159672.0,1398.8,4.235256896,16.16559091
482,1,149304.0,1039.36,3.200334257,15.37477824
483,1,161053.0,1304.93,3.822662401,16.15274854
484,1,142270.0,913.34,3.038800575,16.08470059
485,1,372062.0,1904.35,1.872141441,15.1195275
486,1,274149.0,1829.41,4.488218142,17.23809948
487,1,366527.0,1807.92,1.196951641,14.56825859
488,1,145595.0,701.14,3.127579071,15.4680967
489,1,254960.0,1333.27,0.688053472,12.64239593
490,2,248934.0,1700.36,2.05069406,15.36286205
491,2,123338.0,611.97,1.733651038,14.79043911
492,2,355081.0,1826.08,0.848789168,12.85603652
493,1,137756.0,586.86,1.735657482,15.28263773
494,1,362508.0,1766.95,1.536681482,13.7987219
495,2,260014.0,1838.9,2.666946848,15.73809921
496,1,269452.0,1561.05,4.321617655,16.01443997
497,1,283572.0,1876.14,4.408791054,16.25848788
498,1,370486.0,2321.65,3.621370477,15.98949666
499,1,260409.0,1777.52,2.840642084,14.78594471
500,2,127669.0,858.12,1.563672036,13.2100739
501,1,251248.0,1740.65,1.52550906,14.06195768
502,2,246741.0,1345.19,1.737930796,13.80330655
503,1,143692.0,676.07,2.903263864,16.2741509
504,1,261083.0,1416.24,2.750334236,15.22977281
505,1,152765.0,1239.6,3.918336315,16.01737701
506,2,253929.0,1521.5,3.207261314,14.63163668
507,2,141187.0,858.69,3.051943781,14.48513799
508,1,370494.0,2364.71,1.089496718,12.98906503
509,1,265053.0,1843.53,2.107611093,15.52660333
510,1,252540.0,1814.44,2.951937309,15.24438598
511,1,151003.0,717.78,3.883133155,16.45816131
512,2,357322.0,2283.88,2.445759069,15.16122843
513,2,239877.0,1530.75,0.942987412,12.84714637
514,1,157914.0,777.25,3.928775553,16.63628444
515,3,115218.0,726.73,1.628972984,15.54672906
516,2,126337.0,752.85,2.210946915,14.12758209
517,2,254523.0,1001.95,3.172301625,15.32155349
518,1,149903.0,856.99,1.533547814,13.26100011
519,1,381596.0,2276.42,3.733928837,16.16908906
520,2,247421.0,1368.04,2.85941903,15.73127692
521,2,233976.0,1277.17,1.185028094,13.71635031
522,1,247437.0,1763.52,1.018849929,12.69471885
523,1,374132.0,2301.91,3.228959376,15.49263083
524,2,247144.0,1484.74,3.134773205,16.14958019
525,1,156778.0,735.12,3.013465679,16.4004438
526,1,279029.0,2078.3,4.651738325,16.72714911
527,1,270007.0,920.13,4.601961361,15.73046163
528,2,133732.0,659.08,2.036523181,15.64322236
529,1,146217.0,868.27,3.063438964,15.64827684
530,1,159095.0,775.62,3.943496564,16.46107301
531,2,133896.0,923.85,3.023294736,15.10501091
532,1,382843.0,2232.06,3.592175759,14.34360259
533,2,141943.0,983.72,3.839986346,15.7185369
534,2,119718.0,839.02,1.010066044,12.87672878
535,2,244190.0,1304.64,1.619819065,13.63277198
536,1,149816.0,730.23,3.111438488,16.02125162
537,1,370100.0,2224.93,3.039977015,15.72957845
538,1,374475.0,1796.03,1.970007483,13.75998429
539,1,128775.0,776.65,2.856059094,16.29638776
