,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Yield (tons/acre)
2448,263706.83,1779.96,16.695,4.1956691,0
2449,263706.83,1779.96,16.695,4.1956691,0
2450,263706.83,1779.96,16.695,4.1956691,0
2451,263706.83,1779.96,16.695,4.1956691,0
2452,277368.19,1979.82,17.21226852,4.764537037,0
2453,277368.19,1979.82,17.21226852,4.764537037,0
2454,277368.19,1979.82,17.21226852,4.764537037,0
2455,378891.28,2326.07,14.17441993,2.409893791,0
2456,401118.77,2845.63,16.19904952,3.72634984,0
2457,401118.77,2845.63,16.19904952,3.72634984,0
2458,401118.77,2845.63,16.19904952,3.72634984,0
2459,401118.77,2845.63,16.19904952,3.72634984,0
2460,401118.77,2845.63,16.19904952,3.72634984,0
2461,401118.77,2845.63,16.19904952,3.72634984,0
2462,401118.77,2845.63,16.19904952,3.72634984,0
2463,401118.77,2845.63,16.19904952,3.72634984,0
2464,401118.77,2845.63,16.19904952,3.72634984,0
2465,401118.77,2845.63,16.19904952,3.72634984,0
2466,401118.77,2845.63,16.19904952,3.72634984,0
2467,401118.77,2845.63,16.19904952,3.72634984,0
2468,255327.21,1389.19,14.37430364,0.76348808,0
2469,373775.49,2574.97,12.20718204,0.831113882,0
2470,134762.66,1021.92,12.93895105,1.74967366,0
2471,149656.52,1115.28,14.18235546,2.866488223,0
0,298469.76601992804,1379.1819350709973,15.617143111969757,2.9229430808325194,0
1,322433.4443206539,1806.7983542098514,15.482459612756879,2.6995264536562105,0
2,318185.5564947975,1458.9179929737704,15.724727712809006,2.7161587588726794,0
3,257189.6982845152,1718.743483653933,16.039399855987927,2.7241107100617827,0
4,316439.7344376578,1653.3652129084674,15.414705890013478,2.7099894223180625,0
5,306537.6732856131,1428.4418809384213,15.366526173068529,3.24366195983126,0
6,285023.8707736596,1368.964504920831,16.3015880047412,3.3176090948117465,0
7,275350.2723288713,1496.9839926246273,15.9549279063197,3.2997754291935477,0
8,308144.1596285553,1548.4601108592353,15.59547844863027,3.3026757393112978,0
9,280261.1807498485,1465.2714686430324,15.989204955773799,3.4186612547437627,0
10,271082.0158644752,1747.9524975333786,15.469383487309097,3.0215290849057164,0
11,275267.3261196869,1618.1869447797544,15.749336921317155,3.2292382738455085,0
12,275425.8612228832,1770.4733405110683,15.907751701900699,3.2433766753790887,0
13,317360.7901065705,1867.303580073744,15.429067454315708,3.3414736507335725,0
14,247835.82147483158,1426.9527164354934,15.810301967810682,3.207858567139807,0
15,324801.1090372982,1580.1212361664302,15.43083218719023,3.5726228355785565,0
16,248173.5880740602,1577.9021229616114,15.652449171310574,2.84995112108643,0
17,250828.3652354583,1821.8858146889243,16.203365605769665,2.996509676237152,0
18,255240.5276511066,1970.789674135132,15.570276228075462,2.9757168924974646,0
19,297102.81416830514,1510.645144074857,15.49037329740505,2.8949573324367983,0
20,284743.45228350785,1674.2973251065837,15.685422464213236,2.986751383867187,0
21,282205.6384295914,1755.2759665659705,15.358960098477896,3.5382386181302063,0
22,247847.02898366464,1760.4262619991491,16.2044041548188,2.694863506469298,0
23,312063.9257970586,1492.6427984506586,15.316318973317436,3.1751380117807866,0
24,276641.4054752277,1954.7621712380242,15.885200247288028,2.8699061017401717,0
25,323190.2383108756,1456.8292569882483,16.266922195195676,3.2769321417331194,0
26,326666.34079345706,1987.1099594022376,15.338743564041286,3.450120760475268,0
27,322967.49446281046,1952.2612539390293,16.055981083003346,3.0563518680992385,0
28,283523.38564322906,1912.09988320425,15.64721534515605,2.8310188885676397,0
29,317322.4918393481,1742.2669088437028,15.421445201816507,3.562212186010409,0
30,287622.2291592563,1720.1101081840268,16.330099303219733,3.3001872467877833,0
31,310328.9267942833,1994.9163745884007,16.127558906839017,3.3026251766552672,0
32,297062.52321800194,1516.0778579979683,16.181987409528315,2.763977747810957,0
33,302804.90504894464,1504.9456554376818,15.871278812053433,3.5918226991443203,0
34,278757.513951806,1382.4691816310963,16.026821987009228,3.143780610380862,0
35,270144.5767048925,1391.3144087503574,15.503484345692412,3.2825125422803665,0
36,320847.7489723514,1631.6658806977,15.333813987847455,3.209049968464674,0
37,340057.89425032213,1686.436811896936,15.335077378897898,2.7966284401515877,0
38,267949.16439154744,1805.7023923900178,16.02139654942288,3.5988875557441427,0
39,299912.62961253145,1710.3128609821713,15.765769393108554,3.156430014537235,0
40,316071.0705714943,1777.2609376920202,15.92495186677238,3.3083967062053654,0
41,316348.05313133314,1686.1511919795287,15.694189181605816,2.9513893337344768,0
42,309407.15026638604,1710.88227244663,16.101592961680087,2.7573219205131814,0
43,323637.29117341334,1414.5136569559447,15.405127248328425,2.821176101778587,0
44,301303.2844575527,1777.5791655790679,15.288873738469555,2.8211453466211944,0
45,270550.67351250304,1494.4964993016927,15.933890379816358,3.1029457866854027,0
46,249813.5536160989,1915.7060987617679,15.702006055925848,3.0166840200571237,0
47,253909.01045029087,1990.846289300218,16.026913327846753,3.4801475962598634,0
48,253878.61663269458,1781.8469376146552,15.96446350006995,3.0336087876592215,0
49,330050.24447061546,1867.671371889745,15.662512060185767,3.0865229374062597,0
50,275641.32816526655,1667.1244086997729,15.816888105857192,3.1221599579568546,0
51,337450.4965123861,1564.7577851842334,15.658128119685824,2.8745604106479754,0
52,301807.9563892539,1673.7275316910761,15.298130913357541,2.7133446023010257,0
53,321053.7301840057,1493.4827093883928,15.186457258798882,2.759856585160259,0
54,248191.78852282313,1445.992322821375,16.3062786771361,3.4485568314570605,0
55,288368.07336256007,1661.6820290228547,16.2729444668597,3.5608327706426137,0
56,264945.1107315348,2010.4796243122505,15.792848774530011,3.23709748545569,0
57,299871.02976821293,1612.9742940395367,15.560158459978892,3.234452368610298,0
58,324237.1465434431,1980.0398304314845,15.956871541355182,3.5168794192253,0
59,330069.5862892451,1963.799477342944,15.994504792653567,3.0080317628767705,0
60,296647.2041294882,1479.2929507866058,15.294984572889977,3.504112831687359,0
61,249471.9362203823,1656.3946385823851,16.31502920314497,3.0896570386813647,0
62,264166.70173156273,1903.8717089160764,16.016487119528602,3.074853065232415,0
63,270166.9181879225,1924.592783664423,15.574337912776038,3.0614456658760565,0
64,318844.9188459718,1365.8568382062165,16.31981694502554,3.5172301210821724,0
65,254004.86580023213,1598.6648867355925,16.08471149627569,2.8916044303514576,0
66,285086.1797048023,1888.870035861488,15.669087379287076,3.162235651775001,0
67,287407.3224335306,1432.8826274070996,15.560394206827674,3.2139542506580274,0
68,288602.3248444093,1884.5659303811576,15.460393676860008,2.7390512118886954,0
69,341029.25041361846,1679.5358929501278,15.491067174723812,2.7719033930329045,0
70,278711.3774274504,1622.90259989706,15.97184769350072,2.8387769907690337,0
71,254798.28521781028,1706.6135252913537,16.068242679688154,3.100015115326521,0
72,337771.65470884956,1520.9163902134596,15.263532615740612,3.077726507683118,0
73,323809.61900795845,1554.2346373796577,15.479842046813905,3.1777510500418624,0
74,338181.53298927203,1923.5254730114998,16.005794692275423,2.6992819333650133,0
75,261256.5241822326,1706.3700966209117,16.22152959043631,3.3980313016005073,0
76,330647.34334364673,1637.377219281999,15.803495561449152,3.130168046547199,0
77,332759.2260926822,1797.4022665094,15.740737356150218,3.2050216488213548,0
78,302680.6819223655,1610.0383262011396,16.244760390727492,2.867088411530606,0
79,247471.79842263242,1808.553191088755,15.639154770087126,2.9574617633809894,0
80,263987.7118166542,1488.9258378435943,15.778028951606734,3.0434750089954457,0
81,251950.35941370594,1628.589268616589,15.929770380980683,3.454063347109593,0
82,326491.93756023265,1498.6718886843423,15.380065293641982,2.8964283411958034,0
83,324527.5102531372,1896.323111175405,15.988771676140617,3.3653251379972575,0
84,302642.99436523294,1560.599666302164,15.607430807986981,2.7440641523940283,0
85,268983.91764658515,1974.816564693801,16.324867794156027,3.1666798145361437,0
86,302385.12792025425,1366.8987889194455,16.122921986548796,2.9423529217343485,0
87,280451.4893904619,1695.3728779704904,15.528701238986216,2.7390768520647955,0
88,259359.2705422264,1543.7603665323686,15.289596547718677,2.7676451139433684,0
89,275544.8087353868,1578.3286088077691,15.283357265380793,2.9410950523866424,0
90,296679.58200855926,1992.2962266850873,15.798054773085836,3.0580549773110466,0
91,301681.74273965566,1550.7544852069293,16.20560565412303,3.337734545736343,0
92,263267.629308059,1387.3087350679154,16.193832648366683,2.985363864041517,0
93,318993.4599359241,1523.869360581623,15.273008162226922,3.5519504384063554,0
94,288251.8357773979,1503.5801930181115,15.189418060738939,3.3161987484245117,0
95,260870.4711047729,1691.4832344437982,15.500470042723565,3.038572303218185,0
96,272353.2879486806,1398.0377264969343,15.385784919130847,3.15765308209629,0
97,328740.25858376524,1902.3197636540376,16.008564779399965,3.2411625185310315,0
98,334178.3556535027,1522.893998358851,16.122111653027464,3.193411712825296,0
99,310211.1448039262,1804.5600036083465,15.737493671698907,2.830479820870349,0
100,329502.75439323776,1934.8664319985046,15.454923730560065,2.9330994611101433,0
101,332367.0025101059,1769.0955016951946,15.60070826580028,3.1119566766156876,0
102,291630.358731018,1497.0771164684913,15.84210529007496,3.2674809624205015,0
103,246013.07597497632,1850.0409165862961,16.27945122993605,3.3092119963932998,0
104,258371.42355314677,1519.3692962746145,15.238041660083315,3.58021399897435,0
105,249941.41389366757,1931.9600676245618,15.431190531224573,2.881174636123109,0
106,251999.75765544872,1885.3360238078571,15.306133338003896,3.3727235604898986,0
107,305864.22848453745,1917.5335082473048,15.212564108880686,3.364673596562234,0
108,281831.87449242617,1574.166150852324,15.816792517226014,3.592277910474155,0
109,322035.25936243084,1747.123219889915,16.13350416091047,3.52260338998512,0
110,326482.72703902517,1775.7109920636715,15.238689361158507,3.146417082619434,0
111,325297.9573930747,1671.3565134084004,16.360684344169375,2.7882633710610074,0
112,334713.15115394344,1387.0957426220064,16.14398962635883,3.1164049660361934,0
113,270411.7892939159,1568.1936925333607,15.780743948612377,3.434956197332137,0
114,302537.8518984987,1565.489455105629,15.3573797804747,3.01445631259163,0
115,314541.76722712436,1485.0564022190574,15.792918007387327,3.236627015206559,0
116,333793.24215335154,1945.5778931364775,15.78657092227204,3.3491273531632806,0
117,288839.95452647726,1759.5800071322967,16.114836332854605,2.9813487507745298,0
118,249010.10335293997,1440.5414596679907,15.62800985033869,3.2933919541106,0
119,283741.5445161473,2019.103185671953,15.200199634279066,3.4477104193893955,0
120,333289.83876718825,1522.29810771006,16.154760318771675,2.8398486654441064,0
121,282786.08546772134,1451.5812771478193,15.420479336208675,2.9463846429305813,0
122,272576.3905297496,1760.6469763250266,15.801730521446105,3.3406492179713885,0
123,246795.4681818842,1952.0312112789206,15.514433719051947,2.9733787034182284,0
124,313179.2606676883,1800.5684810095393,16.082789146747825,3.3600632326256523,0
125,314922.8915683508,1444.0184349613003,15.246439910133178,2.7589281330470525,0
126,263318.27761024353,1546.7160337688695,15.20205053610581,3.598161103411689,0
127,258424.1091046433,1950.2232560623593,16.05979190786738,2.7785872486400227,0
128,277317.3477095463,1942.1824980320644,15.436947324246475,2.9115411420406745,0
129,297209.483157397,1427.5055651301595,15.612146770782436,2.9958643722914915,0
130,289048.16390555515,1661.8273056881278,15.609104647312375,2.9343918540649687,0
131,300249.9659170405,1987.572676959487,15.743086512002455,2.8227122971963325,0
132,261358.86027058726,1525.3509082422377,15.598708719797804,3.1814130698308603,0
133,272793.87950917135,1870.3903541164639,15.538871860684665,3.0298128460814784,0
134,251650.70555957223,1745.522061842102,15.508269888420893,3.4929377680771405,0
135,329068.0120044775,1698.6291236608984,15.905310775194838,2.7793310325843734,0
136,308360.2538791578,2027.7972187953799,15.728643627425448,3.2365589142829596,0
137,251504.49596024383,1516.2815832852148,16.0293796486775,3.237756727605171,0
138,293073.6706052801,1773.304053687807,15.507785333506506,2.924246474817032,0
139,263987.4426377743,1736.7188580840696,16.255842875543244,3.568930607310974,0
140,330267.32013261644,1495.3032090822348,15.30409093298948,2.9833590723319325,0
141,340871.3339900961,1703.7234531977924,15.256562548170614,3.1811961940324878,0
142,279811.0996172219,1722.5174762360803,15.452554500195555,3.5731112435560908,0
143,255771.92042615707,1895.1285371556855,16.054868979512793,3.5702808072852035,0
144,281564.4181255066,1917.7559447708784,15.721916206605252,2.813203994770117,0
145,313158.9355264421,1749.0284430745514,16.237865638325438,3.0890887615224707,0
146,337525.3065419008,1615.3809437044952,15.240883656001778,3.593544127039693,0
147,252005.63192899222,1505.063171241612,15.266467316691328,2.820097137064233,0
148,322138.03400670143,1703.5509624444135,15.818011940579103,3.17405540672835,0
149,311136.49920418684,1653.9045892961365,15.749182506407738,3.09156605429319,0
150,279745.2308161841,1972.183838634322,16.286787114914222,3.4295464101057815,0
151,288102.40546390635,1524.9718060232597,15.681008465105705,3.221272678940827,0
152,286195.8117968692,1557.995946434154,15.565415726260296,2.82198913403974,0
153,316761.1101657237,1926.447377864965,15.222973709036761,3.4902665747934325,0
154,306691.1969205571,1869.2407389529485,15.248264907629153,3.183405561976051,0
155,318048.84579845006,1698.8981784690113,15.877082283405603,3.0267124437706165,0
156,285333.8206854474,1774.984639070371,16.138468977073323,3.0362589999581493,0
157,258313.82369623662,1835.9517280098555,15.79332517258081,2.8716662817547585,0
158,320829.8368048246,1969.774873246206,15.933859072097308,2.8922306473135135,0
159,295868.9746844706,1906.228838675132,15.302946690319445,3.188497669463563,0
160,292598.216767474,1716.0802189804763,15.588886244098356,2.823054037680266,0
161,291529.78650899907,1573.6757792389772,16.214116240149764,2.754037310957675,0
162,281982.47654789,1955.5528782378497,16.223091473915535,3.3654625279163315,0
163,331370.3895435352,1654.7655083330526,15.265278369429938,3.024259432996989,0
164,258791.35317673543,1789.4344511447043,16.02261293772263,3.1945887377413786,0
165,314302.27297026414,1401.4151650072902,15.396703987210644,3.55985657518622,0
166,295360.87682365946,1407.9601787340546,16.109667731325292,3.3453750601417536,0
167,297980.51150131616,1670.6199923491586,16.19888774438683,3.399425378226984,0
168,279663.6393567492,1944.0251829671815,15.705849213129508,2.7403340915962864,0
169,334827.0011692903,2033.0649499267563,15.206736372500114,2.7893508168776058,0
170,312846.21305457765,1982.6608370634303,15.831083042662556,3.4176996613346784,0
171,269987.2241772184,1659.6170382812186,15.286783397081791,3.1579274722536836,0
172,307555.28452357295,1670.8603100825587,15.753055066878863,2.7730698544435444,0
173,269927.4085390272,1524.0140904368818,16.02163732995808,2.819553980566024,0
174,292979.35241124575,1503.5661282577196,15.892495639084894,3.4958658190972813,0
175,297368.1527082436,1490.9120727748214,15.953587084106346,3.398829709206282,0
176,297523.9160927408,1983.6373078204956,15.57529218816966,2.8018413570159773,0
177,257715.74031593563,1386.4189460230634,15.929517197624671,2.856751708260228,0
178,268314.3705745943,1623.9438182808678,15.34491829537384,3.3381109362793113,0
179,330373.1839055786,1572.691395002001,15.662668295568073,2.7146079011004107,0
180,246515.81669188538,1691.750334643667,16.126290563794704,3.4604267385095424,0
181,271251.446348313,1769.5615892245455,16.180318886434392,3.5258382929915935,0
182,289309.5955544208,1459.1687627353551,16.153592000630184,3.142825200616792,0
183,246170.39373565983,1455.1966489849901,15.838072710116595,2.819666320433212,0
184,316027.4627806363,1815.6091319823759,15.458848437126607,3.0999971261513166,0
185,257577.700116817,1956.486592670488,15.641002687943642,3.046274479223086,0
186,319968.5454326477,1533.3796959081656,15.833692968005865,3.32051695629318,0
187,305854.1210025719,1413.470008626148,15.206618774508005,3.4934565143198872,0
188,276697.0671145708,1606.7724314844056,16.321562844051098,3.352827773336726,0
189,259893.9662301049,1778.546772143498,15.74348281264292,3.076576916238747,0
190,292405.3671560256,1668.0785456526871,15.6780424761389,3.3445979189137667,0
191,271940.195583079,1872.1717371679315,15.356163653367014,3.1077335830009427,0
192,311608.93497520185,1684.2349568666061,15.62005867734603,2.7510061486517614,0
193,280423.24529511406,1859.8504805277778,15.360509252521156,3.0513912124886575,0
194,337279.3782922027,1459.8945956327195,15.370729307823924,2.955451426269235,0
195,287703.2439270109,1490.9828251392305,15.884691130994156,2.6908078407821234,0
196,284758.83249264566,1578.5878466182048,16.169106142519162,2.840786478466102,0
197,328175.8150743955,1566.324791211528,15.271795092940328,3.0976072563300514,0
198,276120.7818612114,1448.9502729067692,15.764169924942685,3.244520059316258,0
199,264788.38987863116,1896.0902150584893,15.207590412678163,3.4230380753375065,0
200,258750.7293959649,1366.3986721284643,15.253456768362017,2.7245482927523197,0
201,251073.00646488008,1972.079745087755,15.467452480959743,3.527406314824314,0
202,264972.73328207026,1953.8738289562746,15.435207188155259,3.1250873639528414,0
203,331051.3605990899,1364.5389468582491,16.067371153440497,3.0344454105151457,0
204,250739.13217337758,1495.4429820850019,15.648460880095083,3.3874155070122427,0
205,256817.7804771056,1690.3064635190667,16.13828750783206,3.1446519406867868,0
206,276426.8303607139,1551.399046851081,15.40002448026371,3.417763185206195,0
207,260673.83399288895,1565.3919439089204,15.323733415401406,2.945186533163991,0
208,333374.26981475955,1396.736006155951,15.983834394898228,2.7889085772406723,0
209,328136.306098796,1464.5462673540806,16.09953090414182,3.4265069121755833,0
210,331158.52825053316,1893.0045563982098,15.609998352453218,3.268198547120955,0
211,339955.4266915837,1973.9773222549893,15.420345800468542,3.3291156466378427,0
212,259631.24216673238,1709.4547426288646,15.250219122062973,2.9449793082916966,0
213,289299.266053445,1846.7704515185858,16.26588828497535,2.874823481710073,0
214,254660.0525525958,1676.6470346138615,15.522065186880353,3.3414306020525526,0
215,316736.06571618293,1506.2130387986508,15.76712641663568,2.7549521540103514,0
216,247962.27723417783,1588.5873133023024,16.28044367787788,2.8513463638750127,0
217,263387.6544475077,1490.810905297289,16.25529823010991,3.167767988150339,0
218,298063.7325161554,1639.9521528654598,15.561751125691146,3.364493586078251,0
219,279968.53854403854,1442.1321011962705,15.927483520508545,3.35517927856414,0
220,328801.423810267,1388.2615147471715,15.300973161791475,2.926687188688448,0
221,302861.64802712866,1870.7296568046177,15.476744690667912,3.1403141701946176,0
222,310778.175374997,1687.5659644766888,15.537513590933235,3.237535234675229,0
223,288403.6691317481,1892.800390768332,15.861750213838226,3.219215046057852,0
224,251002.04809911162,1849.2578635951313,16.18025441193247,3.1918605629450574,0
225,279445.0089138639,1992.731313344184,15.463866069625011,2.981911155114153,0
226,319272.49202653265,1751.8125898384703,15.529241947675475,3.0509367134202185,0
227,327052.16753583297,1867.6667284500447,15.567686590638628,3.4058184852203435,0
228,320062.6717702916,1500.7830149850813,16.22530414685749,2.7464190485535482,0
229,316379.91063130175,1609.172802373128,15.796981974134333,2.7790072341768384,0
230,257513.97769665977,1684.8569530759091,15.363064272335958,3.0083261162980706,0
231,249085.28875872694,1412.811011449212,15.20983042320905,3.2070637356208644,0
232,265057.1714964232,1559.4267940771742,15.458463908468223,3.333900226079222,0
233,254099.6083072393,1768.9075613436662,16.3252345559338,3.5174520051192584,0
234,298481.3912880204,1813.1944456926215,15.583178570231444,3.291446790804247,0
235,275286.21572841716,1506.3275873920668,15.187651111655178,3.085165292514443,0
236,294822.23562872794,2006.4091943294854,15.479501616390875,3.287005891249856,0
237,337826.1210867659,1976.9592289005448,15.22094558230894,3.539922145605124,0
238,251721.95494376434,1853.5483113643713,16.01067877837445,3.514045054234522,0
239,279106.6109571975,1452.4680792281622,15.328473629242811,2.9116818292301168,0
240,306613.0321660244,1398.1349880310165,15.833999021013158,3.033998534369099,0
241,337925.6548296783,1639.3664115094402,15.793385669942156,3.0156061038676354,0
242,287247.5172700042,1372.2103520613118,15.434640307190678,3.088213962772791,0
243,286360.8834151356,1492.40401460218,15.800132152805544,2.733310039192254,0
244,332747.47889384127,1782.4906541253758,15.257818722959989,2.9220794643673713,0
245,258369.705986432,1548.094097944675,16.289134157526025,2.7523717657857008,0
246,305381.327277821,1486.131138242669,15.77316790644287,3.283614248330649,0
247,254857.48488821776,1876.9241767883839,15.71044040879796,3.2541123432291448,0
248,282741.06258609693,1559.9658812057125,16.194773181024203,3.053368449608488,0
249,325169.9215665364,1882.0334596498583,15.603327574002636,3.057424989896,0
250,339942.176747201,1851.739700453647,15.247793946152713,3.1747225093868106,0
251,270984.2535050945,1578.5159104205252,15.696472955596338,3.163224390811375,0
252,323398.05229974556,1368.6529045123598,15.89756033720204,2.9158756878613,0
253,280813.3565132301,1759.1815694068514,16.19452178992551,3.5964446174605436,0
254,270864.760117126,2020.3777452693005,15.440074433004582,2.915630456721988,0
255,248212.43248424822,1416.9507204179258,16.337005157199346,2.989222379938367,0
256,333791.78686880495,1880.3584433990693,15.923422052024994,2.976736592208697,0
257,299732.2440045323,1996.1191696638928,15.232255928566682,2.704367445804979,0
258,277930.97213496926,1606.616384824526,16.31002436140086,2.834954088427486,0
259,258057.73383802333,1589.7916713676443,15.39875579914039,3.015103236935808,0
260,289194.1965485686,1692.7422535468247,15.87605816059133,2.959554240071947,0
261,290879.5421359831,1380.3143769946146,16.30107551985752,2.8503146537558823,0
262,292080.32086972287,1997.986752363845,15.407526194473094,3.4932403875449003,0
263,287280.9874158586,1662.6294520014803,16.225110829969992,3.2537502188940377,0
264,341052.5889439454,1713.9862931916418,15.495687609703536,3.4139235727885846,0
265,282285.943982138,1984.1456102905463,15.825151775885123,3.5584746794483104,0
266,323648.533135588,1970.1721197666138,16.046884681922993,2.7409291031054877,0
267,290885.57607540075,1881.9464135344722,15.850099738497033,2.969493769100328,0
268,252333.5841161487,1590.911761576583,15.83606101068256,3.315823697017383,0
269,335667.2982163477,1791.0861314600222,15.971119794463966,3.1817130361980035,0
270,294409.58875344065,1617.4270181942618,15.239461478498749,2.921036106752758,0
271,335608.8979909764,1757.022989247057,15.540617722991067,3.356089531984815,0
272,289525.1985465613,1411.4424965985143,15.2519479679061,3.065249025729306,0
273,317873.2882445006,1540.156636709227,15.363533569449931,3.512093662780564,0
274,309968.144534916,1388.0399655065778,15.628096130043117,3.4330102650160095,0
275,324843.5642342207,1680.5326484718853,15.604726389367874,3.013580920432784,0
276,254775.098307295,1755.9026182912235,15.81644985760707,3.010187700626515,0
277,287410.67794370226,1890.5015975591716,15.841258846756318,3.4963815745931632,0
278,247623.88756040376,1530.568787034443,15.332919516817705,3.504337800398082,0
279,266330.0206957958,1610.0424051600894,16.082439171659015,2.7070354849863674,0
280,318815.86663804797,1844.569870823942,16.29009597596644,3.0905222844490474,0
281,305590.6453129061,1943.5500149512995,15.961825883375651,2.7942154549895997,0
282,313122.95609683555,1484.6713942102651,15.725522155926553,3.258678830785621,0
283,311721.41725784075,1439.9950937003046,15.521135010662142,3.123152919550564,0
284,310251.6805691438,1817.1883981555522,16.355001288292446,3.5530235717470484,0
285,310228.0174257593,2014.4610874999905,16.25945225467701,3.517172786812234,0
286,293640.36603124853,1735.5543076939089,15.999948958631963,2.8608021320804427,0
287,319448.78905356786,1907.5436087689177,16.21312026973698,3.4738217674380305,0
288,307843.7941313781,1887.84879482714,15.513230346344317,3.274177590064099,0
289,322112.4684094077,1443.951063532676,16.300393700760583,2.8399584705475296,0
290,266559.8020649545,1496.0039484214908,16.13252367976493,3.1012595571632793,0
291,311950.22516933526,1903.2802725583103,15.899686953521647,3.204104728296045,0
292,340908.70158162614,1662.5899981595908,15.6410561752678,3.2744127329,0
293,274010.58566258353,1851.9245069628369,15.586507712974791,2.902455224264566,0
294,309624.09302060236,1623.85427320232,15.748493656318352,2.9187130127620944,0
295,330567.0040421953,2016.6944022965502,15.52714357433619,2.885096182757862,0
296,285017.96350043465,1518.2158544024287,16.341724095075854,2.6956271630457174,0
297,328830.9176790661,1727.7433579102376,15.842039825097162,3.44210406470682,0
298,274809.9207757969,1777.5986023202095,15.796412171937163,3.302634013907556,0
299,278462.05176950886,1778.955621264202,15.72762324030662,2.8440783402066354,0
300,287714.1039329259,1922.166881858201,16.33868654969417,3.093434466947358,0
301,328196.77761667676,1488.420086559128,15.396634679708317,3.4990048437689305,0
302,307599.40503742517,1624.6177711766823,16.21170006318615,2.873063281721962,0
303,294780.28994843893,1835.8170908578554,15.451181430767116,2.701368046654606,0
304,282911.3841614331,1517.352182377983,16.164863369059972,2.8410014500033367,0
305,258797.46288021936,1553.5292668807083,15.439143190419408,3.0372110459356123,0
306,332438.1237116987,1482.873258385757,16.109503356987197,3.0650024883693305,0
307,335108.7434598323,1946.8158144646534,15.828343911526868,3.319580147657484,0
