,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
81,2,237972.0,1785.42,1.484204028,12.77172173
82,1,258178.0,1785.41,0.947429427,12.50971211
83,1,352581.0,2028.12,0.991583457,12.3728565
84,2,246295.0,1200.34,1.299898103,13.37116175
85,1,372394.0,2399.63,3.070484088,15.46441065
86,1,260790.0,1468.93,2.526093612,15.61084956
87,1,169106.0,1379.71,3.280644404,15.70410847
88,2,128670.0,860.57,1.459171968,14.10085104
89,2,376663.0,2208.92,2.958472267,15.66643426
90,1,156012.0,659.64,4.082867345,16.7243466
91,1,282784.0,1506.68,4.583907183,17.15179994
92,2,379599.0,2268.14,3.14555828,16.2575754
93,1,384227.0,2336.8,3.308350446,15.86440787
94,1,129378.0,854.53,2.272419624,13.90832318
95,2,139063.0,962.0,3.061120631,16.05595417
96,1,140840.0,734.9,2.014462732,15.53656997
97,2,135593.0,628.66,2.123523961,15.48303388
98,1,261533.0,1307.57,3.81627126,16.48450427
99,1,374482.0,2259.77,3.941065775,16.78447632
100,3,138981.0,661.28,2.896801515,15.08376204
101,1,373002.0,2577.27,2.928703917,16.08361843
102,2,120410.0,667.85,2.159663886,14.38823066
103,1,152087.0,1152.76,4.474300251,16.89289739
104,1,368724.0,1908.73,1.562341626,13.36505062
105,1,261854.0,1711.15,1.921703004,13.78268416
106,2,255905.0,1182.07,1.789758542,14.58894749
107,1,271924.0,1260.61,3.805094448,16.56268037
108,1,378092.0,1901.13,1.425604983,14.42685764
109,1,385294.0,2387.81,2.494015255,15.85771204
110,1,256661.0,1523.92,1.037979026,13.4739463
111,2,245001.0,1529.29,1.511734085,13.53019093
112,1,388591.0,2259.27,3.576184381,15.77340303
113,1,344812.0,2246.65,1.21929451,13.3962699
114,2,249526.0,1822.26,3.72974099,15.72617883
115,1,381649.0,2414.52,3.269288615,15.58565715
116,1,376771.0,1829.05,2.549147698,14.65478468
117,2,227169.0,1287.87,0.328136176,12.98513684
118,1,268904.0,1825.08,3.7772789,15.88926686
119,1,359439.0,2320.63,2.773079005,13.80061867
120,2,252548.0,1699.56,2.653581593,15.7819565
121,1,133141.0,781.7,1.833881026,15.31219791
122,1,381012.0,2222.99,3.084134724,16.48725336
123,2,133743.0,910.2,2.310400005,15.39838745
124,2,132498.0,756.51,1.261208551,12.40777288
125,1,136055.0,766.18,1.14968049,15.1101523
126,2,234459.0,1727.85,2.832267484,15.61670382
127,2,132858.0,719.4,2.997680743,16.04717984
128,1,378922.0,2150.61,2.097557235,15.93532785
129,1,366828.0,2282.81,2.12224494,15.44578307
130,1,368464.0,2347.9,2.255584355,15.58515233
131,2,128263.0,863.18,3.084765983,15.64742714
132,1,142851.0,882.34,3.745189569,16.9068661
133,1,254294.0,1541.54,1.344395215,13.76914495
134,2,258101.0,1480.84,3.953846187,15.85056787
135,2,231723.0,1431.23,2.065906555,14.12047139
136,3,133874.0,880.71,1.724986288,13.09037907
137,1,361280.0,2274.97,1.47774684,13.90401202
138,1,149061.0,643.53,3.140331578,16.57465393
139,1,143642.0,898.35,2.799952092,15.61367867
140,1,375637.0,2230.96,0.741895229,13.44903859
141,2,133709.0,659.89,2.060654479,14.88059135
142,2,234485.0,1484.2,1.975070257,12.95374351
143,1,151957.0,846.61,3.568295994,16.34026693
144,2,343180.0,1969.75,0.045632914,11.63308311
145,1,354834.0,2379.67,-0.326393035,11.2583727
146,1,257208.0,1812.41,3.726626115,15.710722
147,1,371678.0,2247.61,3.925029571,16.2553078
148,2,234780.0,1235.43,2.653649914,15.05949598
149,1,367700.0,2522.93,1.82914308,13.9812875
150,1,157733.0,788.92,3.752083664,16.67184725
151,2,240774.0,1259.99,1.09457875,12.96051308
152,1,150645.0,1185.63,2.982073714,15.55242076
153,1,268899.0,1813.29,3.952918703,15.83426577
154,1,362801.0,1761.1,1.179282689,12.16769736
155,1,360021.0,2181.09,1.176374098,13.31941501
156,1,247393.0,1472.59,0.888294737,11.90213572
157,2,131605.0,771.91,2.92652745,15.36140297
158,2,350760.0,1817.85,2.460084845,15.46349208
159,1,358201.0,2162.5,1.610699568,13.74841209
160,1,376747.0,2166.25,3.698413979,16.21588541
161,2,249650.0,1809.89,3.93160784,15.73063328
162,2,132130.0,779.86,2.450592464,14.56309553
163,2,226840.0,1714.96,0.686000957,12.89323578
164,1,133900.0,871.17,3.030316584,16.03627216
165,2,127300.0,701.27,1.198246488,13.20492296
166,1,286725.0,1938.39,4.93924406,17.27983299
167,1,391512.0,2490.14,3.693170773,16.38930666
168,1,155227.0,767.44,4.017903383,16.32110284
169,1,161271.0,1076.92,3.530584399,16.2129432
170,2,255606.0,1812.9,3.313337747,15.84492609
171,1,369649.0,2407.11,3.880457609,15.90600168
172,2,230733.0,1471.7,0.915970509,12.04902407
173,1,148936.0,871.12,2.803731837,13.57666462
174,2,116175.0,960.48,1.514052497,13.69352755
175,1,262760.0,1743.84,3.744174717,16.29895073
176,3,122712.0,896.12,1.805546368,15.20945143
177,1,133853.0,586.86,1.930723872,15.08057016
178,1,350955.0,1778.02,0.784358989,11.7664986
179,1,262183.0,2155.32,4.100124646,16.61144737
180,1,159370.0,761.4,4.493490346,17.26538187
181,2,146435.0,989.83,3.528655103,16.45382625
182,2,137491.0,737.86,2.312668935,15.23207885
183,1,136998.0,774.45,3.070860911,16.05948187
184,2,242503.0,789.8,0.289279018,12.93020064
185,1,353200.0,2164.47,3.018042384,15.12820275
186,2,246858.0,1401.44,1.875764363,15.13239029
187,1,159739.0,1105.66,4.492115112,16.79073332
188,1,139337.0,631.4,2.845677445,15.3564043
189,2,255491.0,1085.01,2.956538909,15.47170147
190,1,261292.0,1793.39,1.644685367,14.31787464
191,1,381505.0,2373.31,2.087617928,13.95396472
192,1,375546.0,2362.0,2.832863308,16.14144022
193,2,238411.0,1155.12,0.646734675,12.12950345
194,2,132612.0,779.35,0.56257354,13.11833552
195,2,237940.0,1178.23,1.863013606,13.55894632
196,1,136160.0,794.14,1.730259195,15.7262802
197,1,363940.0,2363.36,3.102422073,15.42890046
198,1,370829.0,2125.55,1.617485227,13.61874044
199,2,250596.0,1414.58,1.949672633,14.57254081
200,1,362827.0,2378.78,1.563268739,12.07728286
201,2,244605.0,1757.17,2.500832099,14.81699711
202,1,369947.0,1842.44,2.87369732,15.36651688
203,1,154521.0,641.05,4.7896382,17.01184832
204,2,130843.0,742.36,2.231717928,15.64476539
205,1,354367.0,2402.36,0.804524054,12.11818029
206,1,260734.0,1528.25,1.17185389,13.67514629
207,1,376346.0,2229.86,3.182743929,16.03277243
208,1,155019.0,821.99,3.885131371,15.96336557
209,1,150651.0,1335.36,4.600570559,17.0277761
210,1,370903.0,1909.33,1.203110988,14.28021937
211,1,365835.0,2200.47,2.94662606,15.38254593
212,1,369677.0,2351.82,3.01295878,15.73086358
213,1,250414.0,1534.49,0.769216658,11.62198866
214,2,242212.0,1413.98,0.642381977,12.77011868
215,2,364698.0,1873.07,2.9436644,15.41114007
216,1,264146.0,1929.61,3.884026924,16.18505046
217,2,135212.0,637.92,1.939268842,15.13224221
218,1,148512.0,586.86,3.738195777,16.30681107
219,2,370009.0,2193.76,2.321075966,15.23466884
220,2,248771.0,1227.56,3.090748871,15.83377566
221,2,249896.0,1629.72,3.055703575,15.38080076
222,2,235505.0,1260.64,1.40114691,13.54268421
223,1,363262.0,1853.56,-0.326393035,12.89225229
224,2,133785.0,862.58,0.203764552,13.15353975
225,2,259585.0,1342.91,3.651195687,15.63814608
226,2,122746.0,831.33,2.678541931,15.27409302
227,1,276978.0,1863.84,4.868266405,17.28201514
228,2,240439.0,1735.39,3.208231409,15.92198531
229,2,245597.0,1452.12,1.41926377,13.02018294
230,1,367537.0,1876.64,1.241334974,13.80330843
231,2,245795.0,1614.33,1.686055425,13.9632706
232,2,246357.0,1352.44,2.769781766,15.19281661
233,2,247580.0,1580.11,1.397207866,13.76699573
234,1,268705.0,1801.64,3.73574014,16.12208183
235,1,161153.0,1129.98,4.774674089,16.99182799
236,2,245435.0,1320.44,2.158139437,14.8003661
237,1,146495.0,794.93,3.069444391,15.99980526
238,1,143232.0,586.86,2.755933495,14.86731564
239,2,235333.0,1440.5,0.793383428,12.18935581
240,1,387031.0,2443.35,3.250882684,15.49758381
241,1,282927.0,1849.39,4.405430057,16.98138712
242,1,358483.0,2236.48,2.958350166,15.69957001
243,1,261270.0,1746.46,3.497804022,15.83858296
244,2,139647.0,783.17,3.464234128,16.72937655
245,1,143173.0,723.25,2.981991718,15.99189075
246,1,267061.0,1780.03,3.805210763,16.09913059
247,1,150694.0,753.26,3.749396144,16.50239799
248,1,290126.0,1861.65,4.56594381,16.54992778
249,2,129691.0,1351.47,1.612414841,13.58811042
250,2,254192.0,1906.15,3.55980046,15.38043029
251,1,156224.0,1286.07,2.951945116,15.74520246
252,1,384109.0,1936.99,3.706105484,16.2420856
253,1,269020.0,1413.59,3.441974021,15.27800798
254,1,364253.0,1963.59,0.995415888,12.58569261
255,1,146850.0,1118.97,4.178597253,16.23118484
256,2,117855.0,712.22,2.076064887,14.43979952
257,2,353964.0,1794.96,2.290537102,15.53949199
258,1,387350.0,2451.65,3.657374365,16.19854989
259,2,251592.0,1712.56,2.178763192,15.47217691
260,1,358082.0,2083.94,1.211930074,12.75481626
261,2,367215.0,2281.87,3.804687154,16.22118179
262,1,146368.0,724.64,3.676039495,15.63484729
263,1,397285.0,2486.39,3.68955,16.7155898
264,2,238270.0,1739.93,2.993735796,15.56170392
265,1,158150.0,645.05,4.04763043,16.61178543
266,1,376232.0,2529.63,3.057222932,15.54813272
267,2,260866.0,1904.96,3.263206674,15.75919189
268,2,242509.0,1274.34,2.618227363,15.90147604
269,2,251920.0,1119.58,2.586900958,15.72916768
270,1,372584.0,2115.73,3.10013677,15.76542006
271,2,139531.0,814.67,2.489099763,15.50205629
272,1,377159.0,2199.77,2.271028165,15.88596368
273,2,137408.0,895.21,2.710881636,15.70328441
274,2,255720.0,1853.44,3.314667526,15.38925315
275,1,266384.0,1902.45,2.389209365,15.59677454
276,2,247778.0,1299.54,1.392890267,13.23314124
277,2,139922.0,834.3,1.956129383,14.31833054
278,2,227323.0,1748.74,1.364048379,13.57269494
279,2,139605.0,814.92,1.757107113,15.11829757
280,1,373134.0,2322.86,3.300129539,15.88180639
281,2,230650.0,1394.32,1.573562702,13.7832744
282,2,235258.0,1480.17,1.935371715,14.62401655
283,1,361766.0,2085.42,3.207251563,16.24632609
284,1,144916.0,810.04,2.64759351,14.94313724
285,1,145330.0,707.44,3.129436277,15.81490482
286,1,152571.0,1400.12,3.996474603,16.24602254
287,2,367857.0,2263.81,2.191610231,14.99662018
288,2,233640.0,1403.43,2.425353389,15.29719399
289,1,258104.0,1394.21,0.423050357,12.60100649
290,2,142542.0,841.54,2.13335897,14.47941009
291,2,341916.0,1913.61,1.503386596,13.33056296
292,2,139097.0,917.71,2.893948959,15.58154769
293,2,355560.0,1632.34,0.896047359,12.70877137
294,1,274338.0,1824.24,4.615595965,15.94854344
295,2,119962.0,675.27,1.003029742,13.95061525
296,1,366310.0,2415.8,2.991457732,15.54695654
297,1,152579.0,977.88,3.828620702,15.53954102
298,2,241681.0,1577.91,1.663893703,13.07419546
299,1,138510.0,688.65,1.495439195,14.9273131
300,1,149633.0,973.03,3.653360836,16.88863654
301,1,372242.0,2278.7,2.740534903,13.22011564
302,2,116397.0,861.67,1.5967771,13.72653556
303,1,256679.0,1449.39,3.346523607,16.24149973
304,2,123705.0,772.72,1.527284851,13.35369811
305,1,264509.0,1809.49,2.42094313,14.47782741
306,1,133914.0,961.83,4.049905279,17.17171485
307,2,255042.0,1260.27,2.279262788,15.4376196
308,1,139254.0,724.52,1.91477958,14.36629299
309,1,152066.0,1150.93,3.730481899,16.81545014
310,1,252564.0,1586.94,1.736887693,13.19883198
311,2,243142.0,835.66,1.809654046,13.91156865
312,2,358240.0,1802.44,2.310077947,15.39311183
313,1,372849.0,1863.44,1.622070944,13.42378787
314,2,251458.0,1347.83,2.983750983,15.98032084
315,2,241977.0,1631.58,1.077516352,13.45513855
316,1,156850.0,782.19,3.002571005,14.04030583
317,1,151065.0,742.27,3.748288436,16.53543998
318,2,356006.0,1720.96,0.399517309,13.55028575
319,1,263552.0,1885.28,3.499398333,15.3237981
320,1,377155.0,2295.46,0.771910931,13.99172128
321,1,382483.0,2356.73,2.902619565,13.76549658
322,2,248334.0,1213.04,2.895019266,15.69102286
323,1,389429.0,2450.93,1.779594395,13.93356206
324,2,132347.0,698.36,2.036509284,15.12519222
325,2,253474.0,1787.63,2.165573829,15.41763738
326,2,141347.0,857.53,3.52260783,16.35515305
327,2,126935.0,621.24,2.273250538,15.92800141
328,1,269951.0,1533.5,3.56342846,15.91568778
329,1,355930.0,1897.14,0.369342137,12.22000478
330,1,376862.0,2414.68,3.620888261,15.35786245
331,2,258114.0,1422.2,1.727390632,15.60245469
332,2,342219.0,1758.51,1.343373664,12.71737492
333,1,132753.0,622.34,2.590660843,15.70708413
334,1,381222.0,2494.7,3.844572193,15.84958162
335,1,277044.0,1931.13,4.377050063,16.34138521
336,1,371241.0,1856.75,1.690976343,14.9158676
337,1,369908.0,2336.26,2.828337093,13.74152096
338,1,261960.0,1637.33,1.174802877,13.56082757
339,2,125315.0,662.71,2.909397849,15.67487039
340,1,266730.0,1945.89,3.656489175,16.66902177
341,1,260715.0,2122.28,2.927848118,15.5744316
342,1,365709.0,1468.98,1.533425343,13.38791194
343,2,122251.0,712.44,2.703520432,13.270916
344,1,377840.0,2257.89,4.165241004,16.32897764
345,2,336600.0,1859.0,0.852601458,11.7144401
346,1,135577.0,602.45,2.848933286,15.54832346
347,2,238491.0,1195.42,1.231909818,13.09368122
348,2,139190.0,798.17,2.88019506,15.99219192
349,1,361268.0,2275.94,0.534133155,13.35271898
350,2,243071.0,1176.48,3.064972031,15.25180862
351,1,364779.0,2310.69,0.234875473,12.13771305
352,2,118729.0,872.19,3.176693596,14.8924504
353,1,366413.0,2265.53,3.359622308,15.44914562
354,1,369807.0,1846.77,1.591324545,14.03607042
355,2,343213.0,1385.04,0.388264522,11.34272986
356,1,375841.0,2078.42,3.837208431,15.77517755
357,2,239160.0,1733.88,2.193376308,15.18263107
358,1,367089.0,1937.83,1.929116795,12.814161
359,1,374958.0,2368.54,1.698039603,13.6235912
360,2,250966.0,1306.46,3.493197881,15.91150312
361,1,135577.0,682.85,0.580336593,12.9343897
362,2,128605.0,586.86,1.945611389,13.76144489
363,1,380230.0,2171.62,3.985157914,16.32529466
364,2,136732.0,1392.67,3.259702713,16.31553548
365,1,262507.0,1780.53,1.347350372,14.63077829
366,1,265535.0,1665.1,3.624738973,16.25612267
367,2,117902.0,1304.15,2.564185999,15.51938207
368,2,131833.0,696.16,2.964572497,15.13682628
369,1,361592.0,1997.79,-0.068644741,12.75720766
370,1,149575.0,1092.67,3.097346245,16.06176798
371,2,124270.0,834.7,1.916871245,14.05759821
372,1,264429.0,1636.86,1.557441582,13.85580214
373,3,134467.0,885.84,2.846320926,15.90103274
374,2,250077.0,1689.6,3.597827079,16.28884852
375,2,250377.0,1416.97,1.467907909,13.66083926
376,2,245178.0,1098.26,1.339050207,13.81765072
377,1,154155.0,920.16,3.951694584,16.60901554
378,2,357699.0,2086.55,1.77690641,14.71009473
379,1,360973.0,2043.97,0.449846853,12.4516209
380,2,231393.0,1746.1,1.900573797,14.21376689
381,1,365600.0,1816.75,2.711194788,15.55834761
382,1,356280.0,1541.91,1.899731256,13.1520017
383,1,151390.0,1227.01,3.938666312,16.11344355
384,1,141544.0,677.41,3.123437772,15.48666961
385,2,129047.0,768.98,2.153632093,14.69322764
386,1,354828.0,2117.47,1.835985179,13.06938552
387,1,157805.0,800.06,4.437892475,16.88992097
388,1,374382.0,1954.52,2.388574609,14.01938957
389,2,230752.0,1401.69,1.87406265,15.07194471
390,1,258941.0,1611.88,2.777930077,15.02602988
391,1,384973.0,2436.27,2.039980108,13.84664558
392,2,141788.0,994.19,2.940435193,15.30764832
393,1,279498.0,1230.25,4.444232917,16.58834195
394,1,364060.0,1892.35,1.958425258,13.97182664
395,2,349986.0,1758.71,2.099295882,14.78454381
396,2,341301.0,2081.66,1.183351621,12.75811169
397,2,117595.0,920.68,2.790264796,14.15880239
398,2,139856.0,963.39,2.9615978,13.96027047
399,1,149747.0,672.16,3.019276299,15.6067148
400,2,249749.0,1471.64,1.84392659,13.90945522
401,2,349674.0,1873.36,0.266053228,12.60690288
402,2,136986.0,874.43,2.562140902,15.23845983
403,1,149382.0,762.63,3.779408183,16.33126375
404,2,131606.0,744.64,2.804145966,14.86999922
405,1,380170.0,2383.31,3.653939766,16.26195336
406,1,259883.0,1494.66,3.77921886,16.0549605
407,1,386447.0,2229.53,2.713812649,15.05350275
408,2,140376.0,1331.63,2.993987675,15.40238708
409,2,127123.0,610.68,1.295090267,13.70221699
410,1,269504.0,1473.12,3.405581336,15.8492375
411,2,136016.0,888.52,2.947965622,14.01635852
412,1,138234.0,815.04,2.755277104,14.45247588
413,2,138190.0,754.04,3.75754001,16.82166355
414,1,360847.0,1708.99,1.630666622,14.20283961
415,1,378627.0,1895.96,3.640630048,16.74480425
416,2,126678.0,774.98,0.742349035,13.75250605
417,1,354032.0,2132.63,1.270923273,12.16101084
418,2,259150.0,1814.39,3.709959191,15.51118145
419,3,131043.0,739.62,2.82979546,15.21101459
420,2,249857.0,1372.42,2.792518927,14.66168548
421,1,265744.0,1840.91,1.358072405,13.49818171
422,2,250467.0,1727.54,3.882285087,15.76459227
423,1,358955.0,1862.52,0.610410007,13.31373382
424,1,368223.0,2114.44,0.228622565,13.05578231
425,1,256786.0,1203.83,1.579583857,13.45338902
426,1,147668.0,676.58,4.304066008,16.16728686
427,1,395480.0,2575.9,4.477335197,16.33417846
428,2,357074.0,1787.55,1.328933848,13.59064998
429,1,135197.0,688.92,0.873985591,14.59979148
430,2,124259.0,620.96,2.093460697,15.52284429
431,2,134832.0,728.89,0.946595282,13.39333903
432,1,150254.0,860.19,3.685632268,16.82245393
433,1,277535.0,1831.62,4.93924406,17.32571883
434,1,137006.0,667.03,2.844169825,15.24321032
435,2,259188.0,1786.13,3.780071719,16.13745806
436,2,236536.0,1470.2,0.744074243,12.70552819
437,2,145469.0,751.32,3.730767246,15.80888675
438,2,122350.0,685.33,1.945655033,15.30462231
439,2,359024.0,1778.47,2.022912405,13.74594486
440,2,135950.0,767.33,1.582232544,15.08475934
441,1,388064.0,2155.16,3.661723522,16.3404447
442,1,386147.0,1936.88,1.914141864,14.239311
443,1,274394.0,1352.91,2.367680866,16.03877012
444,1,143519.0,839.09,3.695959752,16.325136
445,1,144846.0,804.38,3.4912048,16.27953126
446,1,151206.0,712.52,3.216322652,16.92589928
447,2,121343.0,871.13,2.337999555,14.32370401
448,1,281796.0,2284.79,3.797093917,16.3223001
449,2,122756.0,724.17,2.737208857,15.41198586
450,1,256412.0,1868.64,3.755443035,16.01485972
451,2,239863.0,1377.89,0.567246433,11.92333681
452,1,369311.0,2304.85,1.178522181,12.75271955
453,1,350078.0,2047.3,0.610082658,12.94758073
454,1,374535.0,1837.09,1.925464126,13.22346982
455,1,269254.0,1973.03,4.479936781,16.60823031
456,1,351241.0,2460.24,0.428655109,12.9639079
457,1,137038.0,738.69,2.999351294,15.94527825
458,2,131220.0,931.18,3.190940579,15.4928616
459,1,369671.0,2297.0,3.75391411,15.99971619
460,1,262161.0,1839.08,2.886304368,15.45805365
461,2,129795.0,826.97,3.132430855,15.00991949
462,2,253365.0,1659.93,4.046513242,16.10673159
463,1,273879.0,2203.49,4.039714294,16.90152542
464,2,125321.0,893.25,2.321667549,15.17646331
465,1,251499.0,1285.87,0.879140867,13.45390357
466,2,122090.0,835.92,1.827303396,13.38882778
467,1,254695.0,1530.92,0.139480503,13.67230243
468,2,129977.0,680.85,2.781281894,15.68790013
469,2,142372.0,931.39,2.943231643,15.86161088
470,1,267225.0,1347.08,3.759447359,16.28544561
471,1,369884.0,2380.43,3.023587909,15.67007448
472,2,240868.0,1238.46,1.929428002,14.02238473
473,1,263464.0,1818.6,3.718099504,16.27436648
474,2,138138.0,758.39,2.178791699,15.37053612
475,2,239026.0,884.05,0.705486827,14.66937745
476,1,263317.0,1821.74,3.969801697,16.29948562
477,2,246825.0,1774.01,2.452581638,14.30343017
478,1,374236.0,2141.46,2.020698803,13.9846729
479,1,147218.0,629.47,2.845912003,15.67442779
480,2,116119.0,586.86,2.381161067,13.97088365
481,1,366494.0,1890.99,0.612212983,13.31319276
482,1,363354.0,2260.36,3.136238656,15.34570932
483,1,143110.0,924.54,3.492115806,16.14427889
484,1,136452.0,628.77,2.32290745,14.43609304
485,2,138173.0,1378.55,2.947125124,15.66306791
486,1,366688.0,2379.67,0.029389779,12.50637016
487,0,136587.0,1138.69,3.006355554,15.96696668
488,1,156268.0,1168.3,4.0150473,17.11381142
489,1,135968.0,645.27,2.726403324,16.73290477
490,1,368711.0,1907.48,1.627153917,14.91096071
491,1,145620.0,772.81,3.090052341,16.08712981
492,2,121972.0,689.64,2.46070624,15.87093281
493,1,150295.0,904.75,3.095692258,16.04848169
494,1,166441.0,1622.38,4.871864724,16.72432466
495,1,149806.0,649.09,4.274178063,16.16034869
496,1,366841.0,2111.09,3.137717682,15.47853809
497,1,397743.0,2303.79,2.026624355,13.82968266
498,1,258818.0,1440.38,2.04821753,14.57243089
499,2,124096.0,643.98,2.611330083,15.14857584
500,2,340058.0,1916.44,1.646797991,14.12398384
501,2,142319.0,888.59,1.615703813,13.88638366
502,1,259834.0,1875.21,4.008348867,15.98602512
503,2,250413.0,1668.11,3.131036989,15.74328026
504,2,246666.0,1863.19,1.802412028,15.25603975
505,1,368690.0,2372.1,1.524223236,13.83237163
506,1,369570.0,2312.75,3.319990707,15.43692345
507,1,153100.0,821.27,3.713272273,16.25215007
508,1,151798.0,853.25,4.334220058,16.7915747
509,1,257704.0,1947.87,1.899739496,15.73896039
510,2,134040.0,713.88,2.695471553,15.50424912
511,1,161175.0,659.11,3.559558809,16.2490541
512,2,240204.0,1494.45,1.53908245,12.11128482
513,1,368901.0,1805.36,3.476019354,16.11760132
514,1,282845.0,1933.85,4.437752089,16.53469048
515,2,144598.0,1015.16,3.533597495,15.59906002
516,2,124400.0,987.41,2.339178678,15.0303163
517,2,252768.0,1790.28,3.711299386,15.81593835
518,1,138936.0,747.57,3.859887845,16.82074658
519,2,248644.0,1797.32,0.709011139,13.09428774
520,2,244664.0,1171.67,0.496487191,13.4497343
521,1,152783.0,586.86,4.073675407,15.75879275
522,2,240800.0,1448.94,3.049026475,15.90385952
523,4,349101.0,2216.66,2.067032784,14.7885458
524,1,370848.0,1865.12,2.038616079,13.39909969
525,1,254768.0,1231.6,1.358426376,14.03328602
526,2,248632.0,1756.53,3.032539581,15.56085206
527,2,241938.0,1186.56,1.880328231,13.60758997
528,2,142732.0,687.91,3.078506532,15.50280279
529,2,241121.0,1658.6,2.924834489,15.54322199
530,1,273546.0,1552.09,4.073446373,16.28817287
531,1,270149.0,1833.32,3.917117888,16.30641748
532,1,264117.0,1427.66,0.758554251,13.69681228
533,2,253526.0,1834.03,1.837277811,14.01940148
534,1,367790.0,2297.36,4.028158678,15.91582126
535,1,270922.0,1843.69,3.994503634,16.50452327
536,1,140785.0,824.53,2.207034889,14.3871277
537,1,267336.0,1437.7,3.751312545,16.50615607
538,1,256431.0,1619.61,2.675545329,15.16394687
539,3,126331.0,768.86,1.373648971,13.61445446
