,Total Radiation (W/m^2),Total Rainfall (mm),Avg Max Temp (C),Avg Min Temp (C),Yield (tons/acre)
2448,263706.83,1779.96,16.695,4.1956691,0
2449,263706.83,1779.96,16.695,4.1956691,0
2450,263706.83,1779.96,16.695,4.1956691,0
2451,263706.83,1779.96,16.695,4.1956691,0
2452,277368.19,1979.82,17.21226852,4.764537037,0
2453,277368.19,1979.82,17.21226852,4.764537037,0
2454,277368.19,1979.82,17.21226852,4.764537037,0
2455,378891.28,2326.07,14.17441993,2.409893791,0
2456,401118.77,2845.63,16.19904952,3.72634984,0
2457,401118.77,2845.63,16.19904952,3.72634984,0
2458,401118.77,2845.63,16.19904952,3.72634984,0
2459,401118.77,2845.63,16.19904952,3.72634984,0
2460,401118.77,2845.63,16.19904952,3.72634984,0
2461,401118.77,2845.63,16.19904952,3.72634984,0
2462,401118.77,2845.63,16.19904952,3.72634984,0
2463,401118.77,2845.63,16.19904952,3.72634984,0
2464,401118.77,2845.63,16.19904952,3.72634984,0
2465,401118.77,2845.63,16.19904952,3.72634984,0
2466,401118.77,2845.63,16.19904952,3.72634984,0
2467,401118.77,2845.63,16.19904952,3.72634984,0
2468,255327.21,1389.19,14.37430364,0.76348808,0
2469,373775.49,2574.97,12.20718204,0.831113882,0
2470,134762.66,1021.92,12.93895105,1.74967366,0
2471,149656.52,1115.28,14.18235546,2.866488223,0
0,272382.451979858,1663.3160710230866,15.54147957098333,3.3632202675873386,0
1,295327.55302451854,1558.2725130658293,15.94036507909441,3.1816315772836377,0
2,280774.3763512275,1834.026515314014,15.887445774228976,3.2293749816960338,0
3,304092.1046056245,1656.5964923892484,15.49806890171447,3.134563420998738,0
4,280314.5403953329,1556.8986154510048,15.497011955952459,3.3705462136079722,0
5,282966.3428210493,1862.57336891169,16.021600615544276,2.931836862028055,0
6,313095.63918886374,1716.0920744166435,15.483992646377974,2.9932230505225967,0
7,280314.37250847224,1769.9426786264705,16.048110531656775,3.216662904267016,0
8,303941.873688881,1821.5070598992143,15.902491107599953,3.1883222271932348,0
9,309013.4807423668,1674.134225376153,15.702241237460408,3.322395306177097,0
10,308260.1025512161,1595.8805746994844,15.737863625864678,3.1673672515217124,0
11,308270.1586322433,1692.4704358675147,16.03047555826067,2.940971621416661,0
12,309536.4282934106,1663.5711508801173,15.76492332915008,3.1904368949668687,0
13,293992.35870141507,1745.1805050208598,15.844706408290458,2.974271133678196,0
14,283160.90680324205,1659.2150255053368,16.055174300787638,3.0389433727274007,0
15,293853.98745508085,1609.1681536473036,15.510892067746335,3.177358732387622,0
16,294075.9881915202,1596.5652107147619,15.978369888167002,2.943931447555919,0
17,279684.04200800956,1852.3791817310514,15.563838301730337,3.306462845863379,0
18,296991.09505841695,1813.2975853823111,15.485561842755871,3.3675266760990663,0
19,301684.6954996227,1679.5027013390315,15.726248850732942,2.9338511930667632,0
20,298923.8641919874,1797.2649822688418,16.06586166112039,2.9584228512977093,0
21,279849.1120175582,1854.4321001016685,15.823541560518649,2.962496574122066,0
22,297223.569258624,1718.9841372541218,15.825060582666037,3.0979861113540945,0
23,307094.57702883345,1765.1889598955865,15.482599678014278,3.30336013984047,0
24,307658.16108863265,1563.1173855886625,15.48040728536616,3.026273477495481,0
25,295896.64761936205,1563.2127497046324,15.983487660548848,3.1071053690414336,0
26,301915.2167515548,1635.192982930963,15.840774869059246,3.2957983302783886,0
27,281351.94908656186,1674.075039060915,15.557859549095355,3.3050565440573023,0
28,315932.95529636403,1669.8971256027658,15.988353233248645,3.064752604456342,0
29,284160.23247633857,1562.1515183333445,15.708940991249563,3.1831024869379947,0
30,311573.01750141656,1719.7525724921165,15.649881815961944,3.032321897384817,0
31,279264.6295048259,1531.1521158525115,15.708610516056838,2.984035714528596,0
32,278548.1738715952,1605.8762316017092,15.743108120818011,3.276348873334694,0
33,301289.7514446007,1550.6286297028407,15.545948240768471,3.008505294186956,0
34,301781.49745429907,1641.753338527404,15.843709950045243,3.2061113178045786,0
35,303686.2456362422,1805.2316331404004,15.841840668910645,3.0027737432785706,0
36,293284.2452824544,1565.8461969038187,15.717400702000438,3.342540675060666,0
37,300549.2083693844,1608.8150083017135,15.533641926478243,3.3177299265972113,0
38,299021.70248971315,1532.229158064997,15.492510344367403,3.3501956944857114,0
39,295753.418675685,1797.9508376850795,15.941776884724538,3.2465796633404524,0
40,311051.1539094808,1830.1383393241117,15.99286511395732,3.0164202767069916,0
41,293176.2445769157,1738.269752036353,15.789003343615885,3.037253621913094,0
42,271449.4161837712,1799.567227152607,15.503802241417151,3.104980239572145,0
43,315225.53420169814,1715.9780253256226,15.59200354600836,3.06860226660927,0
44,315690.1034068885,1556.379400342569,15.555294991265296,2.9413744424101393,0
45,276381.7316842604,1608.362868353583,15.581220603059334,3.013627852069515,0
46,288475.88392423105,1750.9064859507446,15.62116309532777,2.9797930508203003,0
47,315183.0053143926,1833.582119674854,15.762704620555684,3.3606905786351913,0
48,298733.49331382365,1604.2844390693076,15.802777724789166,2.94901396565859,0
49,298552.9172381382,1858.0062900124713,15.661843986188753,3.0043020329414163,0
50,308516.2801073168,1770.930409026301,15.849473897419644,3.29799470084631,0
51,305524.8966041737,1610.4165240012035,15.536402878505875,2.94547887138853,0
52,301100.76555536577,1636.3174257630092,15.956369692745499,3.1224213800678267,0
53,287952.8229821417,1788.6342651447599,15.83450959085167,3.36636501526244,0
54,312972.41908918286,1760.7991891443496,15.54172848268004,3.1134744251837616,0
55,281912.7077834671,1547.072228761871,15.949284517099068,3.0683615463128193,0
56,270554.9923363869,1792.0139694003246,15.612969290853387,2.988602216350314,0
57,309588.19600944285,1775.1620111460588,15.752724850969566,2.9700453806293217,0
58,294689.1423179129,1794.3227270043874,15.858000204050574,3.0046185881676806,0
59,276261.0770057336,1812.123371757952,15.676855042402057,3.3364441389636905,0
60,306955.44999708654,1619.6872703173788,15.74528988387427,2.9545261152189553,0
61,302203.49088232435,1748.6483551398496,15.51133015425728,3.147635142291312,0
62,271507.2298304931,1752.9923215886874,15.53742181089208,3.072757339140227,0
63,298737.84109083295,1695.8966053568217,15.875984814115757,3.2656972963821547,0
64,277752.8906338754,1732.0033947467368,15.85803619021742,3.0169451494542963,0
65,287279.8581691544,1580.6610390524297,15.567533905523447,2.9536621761537,0
66,290231.0059342825,1785.7781490171787,15.719658440641611,3.2475148553653153,0
67,288525.6487940992,1823.718361209817,15.852984317394862,3.099918394339222,0
68,280556.26847346954,1637.4301412619257,15.561652478658864,3.1068443804919834,0
69,274651.54411360447,1756.6450645474704,15.597890222294136,3.2520944369751548,0
70,283422.52804292686,1714.214686606646,15.5857613024255,2.991308924085629,0
71,291524.6813114189,1697.983045825468,15.500629522504445,2.9763599764665134,0
72,277209.88311460277,1667.8696349502295,15.54270304377397,2.936670669355615,0
73,290789.3704609811,1664.6705251773585,15.83417906807967,3.354665001908279,0
74,282252.5422328255,1820.2165593613022,15.940511912855493,3.065589605850972,0
75,310663.84782189695,1846.3224446102563,16.059485680251374,2.943375055765445,0
76,297169.4685367017,1548.2059013840487,15.666972821509576,3.2031992732435013,0
77,312849.659352769,1757.728389681511,16.05514644823185,3.1324610097748518,0
78,293523.402787757,1694.7699448467472,15.503614501392345,3.308815397461393,0
79,287456.2657286659,1580.09405667625,15.798787404498144,3.2825906825267213,0
80,293863.6992486856,1772.2929219187633,15.841628822379176,3.017156221056449,0
81,296918.98831175745,1594.6728955430892,15.618268493420441,3.119299324240996,0
82,301543.1422324935,1634.7615902778211,15.61566900831433,3.02422588918384,0
83,303875.5256656985,1749.2824986380822,15.504326329582744,3.143213999754808,0
84,307446.9873744137,1687.303582309851,15.487809913372613,2.945974908151117,0
85,304772.16010083945,1696.9031861376668,15.619284794710898,3.0562114448019106,0
86,310461.23002045404,1615.2843955744654,16.065970103286084,2.9470837921393294,0
87,295319.5051943031,1570.275899634187,15.495130343606363,3.3027449700145994,0
88,289275.8585704277,1808.2427567868076,15.769677493085835,3.314242169426953,0
89,276458.26285384386,1816.4117572505152,15.821897001169738,3.09731571544349,0
90,288824.8948015869,1639.1287265794333,15.946449730841023,3.1931409298123903,0
91,276198.02234428015,1697.2656251454948,15.863395415472908,3.3560421452247833,0
92,279651.02106199117,1824.323696504816,15.743599492659659,3.224674884620007,0
93,304536.85391994164,1788.3849174666047,15.59975297898463,3.2092937208998236,0
94,285011.2931416155,1687.3789308535795,15.863109475839902,3.0078238218967215,0
95,286266.1312323903,1783.035859131968,16.00923475807969,2.981042245672551,0
96,299085.36409503984,1858.9434919627518,15.611809243694632,3.321153025866065,0
97,311392.63740784157,1783.6156035707868,15.64314733641104,3.211019389712095,0
98,311549.0793986242,1773.862898488041,15.650381457752886,3.105467385768929,0
99,283324.4883240941,1616.163586128407,15.849756386862973,3.035208268720218,0
100,314014.9222753339,1838.5696143795305,16.00675995335515,3.254165987403663,0
101,294837.9563794255,1582.274579817163,15.540452619656334,3.2383771766347906,0
102,306533.65352422424,1677.5285446098326,15.754594577957498,3.3056472086307873,0
103,310741.059642959,1721.3201793224373,15.820024070893671,2.9590563532718153,0
104,308211.6493591127,1715.7708701752958,15.789644897088781,3.042221773370521,0
105,298726.6292264474,1669.002101515396,16.0263837425991,3.0583650487172833,0
106,289480.08772357006,1535.4019708806366,15.557329397442713,2.9859687611743784,0
107,307036.523089763,1812.8823645086586,15.866907317948913,2.9800327614377435,0
108,289810.69897158246,1541.9620853131366,15.653420185771832,2.9375950284356662,0
109,304523.5717432711,1573.6313597412573,15.502707196064248,3.3204946399920514,0
110,309220.07862668746,1661.6739787139975,15.684623803980756,2.9938596888514293,0
111,312390.46847608057,1682.9441262190046,15.976255843722893,3.2122648596895895,0
112,274287.0835021884,1844.8633995200512,16.05292061589196,2.992060468499832,0
113,286018.02138184255,1540.150999794748,15.850422751586489,2.9199596366858245,0
114,296412.6375007279,1806.621561181355,15.879689677764022,3.074872032636395,0
115,281837.7633087138,1796.7171252691285,15.85949287684667,3.193005509368703,0
116,270344.6224486592,1557.3958419151581,15.76919429919291,3.114982511770554,0
117,285014.46737044526,1574.4924593260548,15.817899181471194,3.20500578326482,0
118,277888.0731004693,1785.7696981401778,16.03941141635174,3.2578878046467334,0
119,289362.7515401976,1586.8129838541076,15.899505582134415,3.3430272402645103,0
120,300300.42539555265,1750.6043899448193,15.749774088925381,3.2520840864690683,0
121,297163.9224365926,1807.2935658048075,15.626742137791762,3.1206094773040984,0
122,270991.82770173554,1717.8405948140326,16.015748288349805,3.339294424195119,0
123,288311.2582048797,1591.2286849121622,15.638226683019564,3.2405956965426475,0
124,280737.86413429544,1695.151800910453,15.670446756632701,2.921608943797434,0
125,312727.32315380435,1721.7443067263794,15.7690583795418,3.280889968067098,0
126,294226.4224017679,1659.011247727288,15.995637955772601,3.2935214102074357,0
127,271751.14753819566,1602.4516023564597,15.598843550024993,3.354528640399088,0
128,310908.1889072313,1765.5886484408175,16.014555320867444,3.331129927313907,0
129,316394.7235523071,1743.565796666502,15.799567842912879,3.089387023884751,0
130,289538.17370769475,1781.9135520511156,15.92335179297198,3.2510839539300855,0
131,303543.1231965414,1758.6413559976131,15.77890119167719,3.3697545397422535,0
132,302770.8164134361,1624.5588856844413,15.813802815411714,2.961549000358797,0
133,301837.78615327703,1717.4422821220592,15.89668700803475,3.1955679713728267,0
134,305910.55914915114,1586.9316001826442,15.965017468359667,3.1019223070225768,0
135,304345.68141799327,1678.472064333212,15.574142804202458,3.0894173975750476,0
136,279112.5424763574,1660.7414317140538,15.61327583660438,3.198606362816173,0
137,288242.94368731376,1741.1740006086623,15.534713565827584,2.9800194640144837,0
138,289236.41124690213,1667.2517636034756,15.78242399735423,3.36513700520927,0
139,271346.49884682836,1629.4908187652595,15.853147942714395,3.2121474425025687,0
140,311792.2396899363,1748.2962416109951,16.041486222815784,3.08979625852259,0
141,271327.0159339795,1862.4972386262768,16.006761694436403,2.9815483821761637,0
142,315855.89343988354,1610.4618075842957,15.57910070003334,2.994728894245145,0
143,316439.9038845753,1775.3866989328149,15.612410732111993,3.1429236129584326,0
144,307631.96975691325,1865.1339291786967,15.908423349562659,2.9993266531170257,0
145,300644.9295574274,1723.6298134733597,15.91638686238734,3.021065877449067,0
146,285504.31911751017,1830.02460772115,16.037734888534583,3.0682360939436437,0
147,313973.9357823329,1557.3756608677418,15.886204416053355,3.2324616314668813,0
148,288496.3399706968,1606.3217922861554,15.724545329086315,3.19774242872356,0
149,273710.76181478356,1579.0948991770986,15.992371012096891,3.1944770137436533,0
150,287362.0856008548,1718.8782830896632,15.596661405782939,3.1189666412024137,0
151,302963.7569821894,1716.0374232751506,15.847765414807965,2.9631444425061457,0
152,298285.89496376616,1544.568184391878,16.005571881571495,3.1993820129745876,0
153,281426.36581846,1724.2821183601984,15.948541691909014,3.301718191997512,0
154,271262.3599632038,1766.1980078815054,15.685912419869592,3.2697186239899882,0
155,293329.4837619989,1572.3980596367724,15.591672458600174,3.2250024686455423,0
156,291433.6949181919,1572.0687194407997,15.880034576090933,3.342357501951999,0
157,316139.13216919475,1591.0608865194251,15.504250653541057,3.1922985922239757,0
158,271230.88947010663,1866.1886237729875,15.736823717435996,2.928845263662598,0
159,305133.1163245075,1732.427512600304,15.597723079396353,3.1020342732901445,0
160,308097.80816166906,1605.0412349884414,15.68634026301138,3.2433941214290583,0
161,311703.5312192445,1826.2583305062096,15.499631762489376,3.069386425363612,0
162,291954.2613190808,1842.2563892640055,15.965879764488914,3.010921410232054,0
163,307182.9817031431,1808.1635834619092,15.848158630479588,2.9248662775008447,0
164,285725.55307033897,1671.2921682359035,15.96528157020283,3.3408546953350897,0
165,301853.62095119245,1710.7236488277126,15.555444060410148,3.3714741081091346,0
166,316015.8675928348,1637.8617578327767,15.925231078141755,2.9930732530896766,0
167,295214.908300752,1720.202899866051,15.891402996245773,3.1319153803577153,0
168,286584.3417040162,1807.6561644012565,15.483739057710132,3.31067537404365,0
169,282492.8184651596,1802.239189620496,15.484598019612331,3.083189498623083,0
170,301058.82390682684,1843.2795824640048,15.619009708472419,2.965743584575002,0
171,285620.1126132169,1822.7873820265318,16.04797478834802,3.1458341031349932,0
172,306387.4483752871,1818.964276657087,15.823324299953052,3.076840427816463,0
173,290899.59167775686,1546.3722841653382,15.680209972469202,3.089556677898071,0
174,314375.1499771977,1534.1715740308384,15.80860911033775,3.2532899387210454,0
175,301397.0174951327,1722.6557999705842,15.58571985282667,3.1645181925381762,0
176,296906.8161510323,1738.7400533007794,15.622071869823573,3.32479956754391,0
177,295246.1554723112,1575.4381416572244,15.851667159398232,3.072059451967647,0
178,285186.5871468721,1784.7343730340406,15.633030960472672,3.3360629636956585,0
179,299191.4588186613,1680.4909184491933,15.749710659354308,3.350689064776061,0
180,315048.9460973668,1596.574758488445,16.028694968042867,3.058821565797194,0
181,311087.99429654086,1681.3988262752796,15.67147052487279,3.1440911164189833,0
182,287229.0079453704,1786.938908403759,15.920033244956379,2.968627127263598,0
183,310451.25603276456,1633.0905782441878,16.035601467999886,3.0514528799005607,0
184,286386.54225055606,1622.7149138737473,15.679722065126416,3.300084459003747,0
185,273066.75201809284,1614.0293310997922,15.713752117959896,3.301716741157895,0
186,313211.15637964325,1761.4502139846218,16.038126084698234,3.214595169605687,0
187,279649.90361448284,1737.245713865193,16.020304713987787,3.3208839302626374,0
188,289156.2779572922,1575.6882233597369,15.599180418451152,3.277678939667936,0
189,273400.20040643634,1663.1342430379323,15.483722083593904,3.127807435588092,0
190,282908.39572897763,1558.5512832422814,15.831040636341514,3.0225132088892974,0
191,287021.372279657,1731.541820581859,15.926980007912965,2.9631725821250723,0
192,279967.50522280746,1850.6010851323417,15.813591131551085,3.021413796534461,0
193,302774.07006377005,1843.8495260336003,16.048983264110504,3.166837770515241,0
194,274358.9969982095,1827.8778552251974,15.731111474473627,3.204242733719655,0
195,304642.6490164204,1755.3816585817815,15.987739853835807,2.997882888202264,0
196,287347.3842954301,1766.336551435297,15.62655954529467,3.313297891614294,0
197,310784.51898651413,1630.6323308764308,15.880606242409357,3.1893789014206395,0
198,292808.8048388994,1846.846685844691,15.72681760147036,3.0581844356880112,0
199,279933.9622038148,1687.1468181986068,15.783106808094264,3.2653523363104693,0
200,314108.3245221751,1755.1241710121494,15.567686231845062,3.152073191425308,0
201,278698.0691010224,1840.780986765884,15.887750884612771,3.1507474391219,0
202,272648.4027694978,1784.820309626445,15.73959560174183,3.241225903506708,0
203,272006.88137674576,1761.6155153838938,15.50082921756427,3.3560926155995903,0
204,289257.4636029549,1712.8371449044232,15.841796150229523,3.252453297249954,0
205,285223.21775361506,1856.8776266723503,15.902137160225324,3.0328683248779815,0
206,285674.6878532443,1785.6656457190954,15.810196834739529,3.187834224271606,0
207,273527.47946339205,1837.4501971116429,15.666724102390363,3.0230470601641883,0
208,284578.90919256496,1850.6382095570787,16.041678037654698,3.0688754267774296,0
209,296158.02575799834,1748.0005528099414,15.650057232342721,3.1510588537940025,0
210,287797.8942846461,1761.404393078654,15.747316684735326,3.2535483348371406,0
211,311617.36543239496,1754.4531390549314,15.74763049146796,3.104604410118686,0
212,290516.5933611364,1558.4002010138404,15.826778875899704,2.961933661404418,0
213,289631.58165550826,1750.9781907568085,15.962215723104329,3.045133591326412,0
214,269671.9537639882,1832.124131255795,15.979542649019425,3.16328379458788,0
215,275533.5014996581,1631.4912133298187,15.835468298246607,3.0621636810433106,0
216,291469.96272670303,1791.5129142812716,15.524582890342064,3.172919821260213,0
217,292728.8075958581,1791.219451851557,15.927350524032585,3.1868428684454,0
218,314635.5879390017,1708.2127845667305,15.916446702675485,2.9407850119206835,0
219,290950.5009268663,1659.351513036525,15.770778998848472,3.0254412650476312,0
220,272221.34833119134,1743.7322086742658,15.970437321043988,2.9233489443742244,0
221,298340.94046492275,1538.6425485480306,15.551734345888121,3.2735713615517645,0
222,272860.69814319175,1815.9864715809233,15.568855295528952,3.0997953535303173,0
223,299325.7673404218,1847.512062502111,15.67136541825764,3.0360500454380652,0
224,297181.8640569716,1620.130884373391,15.514852377149577,3.1645485029961065,0
225,314383.10981748253,1588.8280364169282,15.796704819063796,3.094428180502999,0
226,309330.14182423265,1834.9808834164676,15.694267296739708,3.291579739431674,0
227,288570.2309376775,1796.1821645456373,15.879205029361216,3.2343373883099655,0
228,275627.0740434394,1832.7085957759627,15.59786541065145,3.2480303821345897,0
229,287468.47534812207,1846.6922788099769,15.74327662767963,3.2389908022509255,0
230,298185.2885570018,1797.0807031839236,16.018075076139343,3.091744883982898,0
231,275831.883077383,1738.7343100982353,15.569970176705983,3.1579063256632534,0
232,271903.68027031457,1821.0825759486881,15.696446402264595,3.1423117644885084,0
233,280675.2120525237,1761.0082028975087,15.530657162868605,3.209627610939482,0
234,316812.26056889805,1653.6227946300642,15.549147484218011,2.9623505191666175,0
235,306999.48512785154,1614.9422196282078,15.511568135816306,3.042951892372632,0
236,269760.1106073932,1677.6540404602724,15.764507441362865,3.2082447475629503,0
237,309251.09562933235,1721.972139756487,15.605297443926018,2.9634890321501755,0
238,312984.7866594963,1586.0236436872583,16.03551772869267,3.2651002000216014,0
239,302373.31645393826,1807.7951065556801,16.047635625749194,3.3617239853333905,0
240,275023.257588594,1654.2392932943835,15.864080398901688,3.3029062958620856,0
241,287684.16255697614,1559.4194558105849,15.570227198515058,3.079395025186277,0
242,289330.4615594755,1718.2344722862676,15.496912485245433,3.083545482245884,0
243,275302.7677331851,1769.1000151684814,15.621488827085361,3.043972312582012,0
244,304703.1844389708,1734.673887127709,15.54784278157006,3.112968485278289,0
245,292826.1706991859,1608.0601234919075,15.731535894513044,3.237082292683405,0
246,306642.3105710283,1689.6929363050197,15.892239720354416,3.0527563242454976,0
247,287024.3073365738,1809.1629165365873,15.798672543402708,3.068689172554217,0
248,299714.1756485516,1778.7022665113664,15.757541621744078,3.3717719898195173,0
249,289582.2843354812,1584.3432390490634,15.767837010177512,2.965343784382781,0
250,312015.27488253894,1773.748369202553,15.541582736501693,3.350740481884764,0
251,294608.8755030656,1617.8427257229505,15.906825259500824,3.212098125089433,0
252,308608.8138534963,1565.6672382012712,15.872763186144862,3.1903236672638418,0
253,313719.973900994,1560.0474232542424,15.486357304630266,3.276530843275477,0
254,306170.3309338489,1851.5335813885813,15.883335636917275,3.08032140827979,0
255,307864.9563041428,1600.1544849810466,16.03953025421704,3.2325495596804785,0
256,313748.1779891014,1532.5092319332757,15.648293051203831,3.283193699032264,0
257,295227.69196716143,1725.4954694678067,15.773811691246348,3.3289947338365065,0
258,299801.5028893086,1841.8524708787618,15.66391504480006,3.256270436340796,0
259,270158.68141994486,1780.7347338398538,15.786171926432162,3.148928391064393,0
260,306656.9589082894,1710.8380758756064,16.04645955895633,3.258810725490699,0
261,302019.97220860317,1547.0037500086978,16.034169064674455,3.3034069179057455,0
262,287814.51268874365,1824.27945980199,15.745798070759097,3.1241267003039006,0
263,277886.4118895896,1810.4576148594601,15.961339251495698,3.2036697904577127,0
264,278398.47830018634,1800.419560136556,15.636731101241658,3.142550099675352,0
265,277663.8462170604,1561.0272072336656,15.56178770193732,3.179636522339378,0
266,311458.0439486503,1709.4296368613736,15.759883584751584,2.9430778616769993,0
267,285830.0497525563,1556.9998206371092,15.543643802336328,3.3287355480505667,0
268,305774.95553373644,1698.1320992479696,16.048026839335233,3.3303986418086926,0
269,302608.7463432565,1850.7402427406485,15.821326359958617,3.2331941348816766,0
270,273346.11141280836,1673.6503718216463,15.981903504174474,3.1690359051037302,0
271,290764.1394118283,1677.432224933191,15.983684458877102,3.137484665991681,0
272,303202.26244950923,1654.2192796722775,15.519239544755928,3.1128729600852796,0
273,271343.3966214765,1691.6768061565936,15.841048190252586,3.062287297424844,0
274,311784.5499402989,1751.047665748837,15.963684158126815,2.9185683284932926,0
275,313570.84118725586,1687.9748216757048,15.963503575177942,3.081668424413114,0
276,270204.8466870566,1599.270481357307,15.528996698873222,3.209406639280361,0
277,297789.1209393256,1771.1415621372848,15.744611971905043,3.339501472728078,0
278,311704.9443759543,1544.8733161248856,15.920705719190543,2.9839539167362266,0
279,283484.10437271243,1692.0665656699882,15.89703359710159,3.298507185410486,0
280,301529.3915047872,1533.369069554781,15.96135985027088,3.2961273884702633,0
281,310308.79735868145,1591.04174046616,15.81504317131998,2.9485198315692642,0
282,271709.1762964649,1626.4201419224837,15.901153135756541,3.1716162358498368,0
283,274079.1361871764,1792.989990055417,15.69013515299344,3.3418420911965803,0
284,285971.69679995,1758.2784010070945,15.59879103828292,3.2840613798564546,0
285,274864.3292356678,1799.2069918626805,15.939391803577587,3.1148623783763445,0
286,301931.59493647487,1643.7689739724492,15.944862932709864,3.0882950638215974,0
287,297367.8437818849,1542.3453987564847,15.82584402652762,2.939243326837454,0
288,271216.68824617,1690.2870022056122,15.736475105635682,3.250278990430199,0
289,278475.6748175865,1564.8786931090485,15.550383462182824,3.145860316241557,0
290,313903.4931370153,1758.6304780411901,15.78061802556409,3.2467833498864866,0
291,274904.1895749477,1538.4342059416845,15.63244018799212,3.025207699131411,0
292,303559.45120710623,1540.9750784742987,15.934292398848417,3.0231826120725263,0
293,286539.20926427585,1775.4711112743878,15.739597190045288,2.9600405275423958,0
294,270422.14280706045,1736.2700329866218,15.482992392890576,3.0162902434852956,0
295,300731.3310973253,1621.840458649383,15.557534424758503,3.208929806114777,0
296,298201.9881359915,1732.8230504082348,15.565084467009594,3.221267820794664,0
297,315021.0676143712,1719.3688746437958,15.70023038123162,3.13515930030686,0
298,295771.50375349604,1741.8362183564884,16.05583250762661,3.128486156833886,0
299,271700.34736582165,1847.9931878448301,15.640691337206553,3.2695086949408445,0
300,280933.9646896865,1771.5328740438363,15.74383356090184,3.1990531008180065,0
301,283779.00548918487,1645.3329755976529,15.663389941304638,3.2469428150580577,0
302,273554.00830135896,1758.5460099749967,15.727425220751577,3.187399163121356,0
303,284841.36652231263,1808.3609357598623,15.911291625667133,2.9375249214742287,0
304,283661.06564693403,1845.2307732003849,15.781393389303515,3.2619076389088795,0
305,285192.85422079905,1837.6220628282754,15.907234418406517,2.949161082460613,0
306,273272.3356228211,1546.431022540311,15.664338654191818,3.018432192128397,0
307,304337.80450995057,1811.932768995907,15.887476823829203,3.0080927591418707,0
