,yield,radiation,rain,avg_max_temp,avg_min_temp,class
13,-0.206153846,208057.01,2160.44,16.0279049,4.766359584,1
14,-0.238461538,220025.4,2382.58,16.57200565,5.382951977,1
16,-0.561153846,315050.09,3307.53,15.37908821,4.124489594,1
17,-0.112692308,327376.19,3477.61,15.75848514,4.505417066,1
22,0.576538462,142409.32,1643.08,16.77338673,6.006727689,1
24,-1.312307692,271314.29,2850.26,17.64296912,6.592339667,1
25,-0.645384615,354227.26,3958.13,17.01488085,5.97701677,1
26,-0.103846154,366093.1,4164.68,17.30103093,6.265661512,1
30,0.297622378,147523.87,1973.19,17.57234466,6.531872411,1
31,0.412307692,161391.74,2137.18,18.68375502,7.770301205,1
0,-0.3504501936391632,254750.1481088123,3009.4665783296955,16.445013568984226,5.379458962166998,1
1,0.02222380625708137,288527.54409355903,2751.1168476911453,16.3865833648946,5.646691551860534,1
2,0.1268934344639282,266035.96629541443,3039.197440610036,16.64534440658383,5.451779335204895,1
3,-0.21493991162372628,273329.900638363,2572.988342114174,16.491120704853902,5.7877546248514085,1
4,-0.2973056514015641,254845.5503137065,2909.590785886311,16.616984333335786,5.9350351959590455,1
5,-0.216173946097837,264074.0476321044,2451.900581275013,16.56260846928367,5.483010000622457,1
6,-0.060950470443014104,251630.6828839074,2870.0565485545485,16.948542014534187,5.945863871448196,1
7,-0.22303115737393828,252191.34025873686,2170.5661339586663,16.915831427134087,5.563324927792934,1
8,-0.024217941582161007,236581.2046861903,2541.787829198898,16.908786977670072,5.3060130955895435,1
9,-0.33713964745602054,247700.44039525458,2983.558927676145,16.733015280359812,5.290977836111954,1
10,-0.39448365917879946,283435.8028089181,2980.866524393114,16.73017685153582,5.666809014308329,1
11,-0.33165968011692903,284091.2318201448,2570.8555890346965,16.768055266891793,5.750613249431876,1
12,-0.1317624051000848,213920.24720970698,2199.665045042381,16.752418745014754,5.726484313023865,1
13,-0.17542816415032397,208484.4319713924,2397.5999388910486,17.076958071173344,5.839656937578822,1
14,-0.16527484784564805,277898.5152218499,2841.410681367318,16.52997359746928,6.0074124569046905,1
15,-0.2914395884405273,235565.35013941868,2553.323788562186,16.496350465883292,5.325222338186612,1
16,-0.24288146090029986,203108.82603324612,3042.53242654957,17.031309682526228,5.8098719080307895,1
17,-0.3933642934851202,262980.79925653397,2906.258764357197,16.627851555572715,5.391624034460221,1
18,-0.04140248243572836,224841.9290122028,2771.195523767316,16.90451031139924,5.762855135441374,1
19,-0.3885672751873162,259456.68149800276,2874.188975136512,16.526975052953848,5.831454049616941,1
20,-0.05105435415497461,265197.67297176685,3038.6782703127164,16.380593740577414,5.5008098862201695,1
21,-0.1957323341216156,259884.61186193227,2240.3373770218964,17.009967589307276,5.532944791123704,1
22,-0.0554287467985749,284995.53003622533,2487.525455042535,16.801343235292745,5.942508614405302,1
23,-0.2756469121167989,281040.9182687653,2911.3026374426654,16.694098684331774,5.997495235944191,1
24,0.12544729796007625,253426.45101450098,3014.4297619185013,16.559544078125562,5.746585781086815,1
25,-0.19313336416913665,284375.29849102325,2601.1857554558155,16.653172195617326,5.819106375653425,1
26,-0.3059429447508711,229317.42654369964,2842.5131394238106,16.49003785667458,5.62288040963356,1
27,-0.22722220821328395,266039.34564468986,2770.469667543246,16.34852202366904,5.540716118050019,1
28,0.06460505370543224,290643.9311264783,2203.4073587057137,16.875641015801666,5.751318126196426,1
29,-0.26777449995202907,271686.22157003335,2862.0675258402725,16.35403392027192,5.770649876534948,1
30,0.1129906641078462,232510.29823989214,3033.153487132236,16.834655628852516,5.288163432249837,1
31,-0.0358310205730859,214976.59432200104,3059.4951498857013,16.703541827664736,5.728234010964229,1
32,0.06420288267246033,234894.91140046192,2878.1430821423864,16.448462418086816,5.309768679258813,1
33,0.09927786813886741,203857.20057115145,2934.3206704356126,16.967001475512436,5.6907233994647495,1
34,0.13554616184488855,233151.002512564,2929.7733153275312,17.083709868017092,5.91523641475134,1
35,-0.015844089792254212,294483.1789506788,2328.384551585884,16.51257599702495,6.015842414217904,1
36,-0.18710107826758599,201446.918192861,2978.7631395830094,16.407225942853575,5.226704805361032,1
37,-0.18525158607734685,284499.1805908713,3060.113608271355,16.560594956359303,5.218806757784086,1
38,-0.08527836548382606,206597.43317031953,2369.371528831268,17.04695850422826,5.614313275492032,1
39,-0.05047769706095451,249072.00353894278,2854.63584118174,17.085453407317495,5.319670874629389,1
40,-0.04074989080167235,293138.8672676502,2247.2636873689794,16.76949914560171,6.02728328142612,1
41,-0.24335003349287904,289088.9795832564,2270.699933588902,16.394320562587268,5.523534588239215,1
42,-0.30108548751548525,204134.6360439838,2868.845815698576,16.897284744710582,5.917813048521198,1
43,-0.19913755227539376,288877.65892228845,3007.0821746794813,16.4233028521226,6.088177261562998,1
44,-0.16889559874427273,259643.00736212358,2998.1774115954504,17.144624927439732,5.674777466124434,1
45,-0.02376899247973252,241664.08859715858,2540.1769117248446,16.9788103741917,5.2986210329966905,1
46,0.08850370700435617,218636.1371627261,2861.314750175822,16.508065303287207,5.71212099308923,1
47,-0.3976773446950877,271490.24743043317,2614.458894618665,16.626452089531632,6.085519536305501,1
48,-0.32699399213925723,211789.869133462,2798.0461909002474,16.935633390182925,5.580461928100553,1
49,0.14148998081706343,227737.17475335987,3050.2741880232556,16.607820024189813,5.367314676207886,1
50,0.06719526728039549,289987.3425546261,2870.4503596940976,16.804276330164953,5.889343769545761,1
51,-0.06976640376468679,233915.5005919132,2202.407327677542,16.94093827283152,5.510038119148445,1
52,-0.2856127273733384,284827.72427580017,2843.032613478933,16.67062126650234,5.602164735143405,1
8,1.123384615,79771.91,996.35,14.35050725,3.253768116,2
12,-0.122307692,198074.42,2043.17,15.62190108,4.370772798,2
20,0.768076923,119766.11,1173.67,15.16181818,4.267780749,2
21,0.705,131581.31,1480.1,16.0697066,5.274889976,2
28,1.425944056,125698.49,1697.43,16.425175,5.4538,2
29,0.785664336,136413.72,1886.48,17.20809745,6.284060325,2
0,0.6300247780666175,143711.09170388308,1679.650525274379,15.986934989115989,5.004908379180961,2
1,0.8149707224046576,126050.9642126444,1721.7083368263472,15.66105692717229,5.312275196303204,2
2,0.6076994446453214,144213.57080558914,1708.442768909398,15.682533559045401,4.8060036875865455,2
3,0.8678906450452231,122398.1467118044,1458.9468119415449,16.11367813520917,4.63745317073931,2
4,0.8576396858032515,115643.15426442688,1351.3343707470797,15.63379154400952,5.127703969743951,2
5,1.0249959537826916,143559.62392501545,1579.7252169974465,15.882385337198983,4.777112059493457,2
6,0.9375275151229421,139303.19574355384,1481.1421039950646,15.849886332846326,4.8290021692191205,2
7,0.8266203162418251,129275.41966281465,1429.9481550957914,16.019548853533163,5.293660801247528,2
8,0.6336057557760428,114550.62665538519,1506.6451230256484,15.649132229290437,5.110257489572732,2
9,0.9360200846547913,136374.6976033489,1745.3351752940353,15.435748608898827,4.52312622857435,2
10,0.9952265787019481,118395.58803598123,1708.7188850452758,15.619683011276553,4.507829268088662,2
11,0.558671055997269,147540.18933650624,1697.2156935129055,15.793130253826307,4.8534361251840785,2
12,0.5985486019769514,138590.73666676506,1549.4863968501186,16.06138840510696,5.150403580172015,2
13,0.6976581003869323,147275.80230116824,1683.2814972424212,15.41534488952166,5.209205532466709,2
14,0.7920889985118714,121876.87760685975,1424.281587162369,16.024237861016818,5.063278204082621,2
15,0.8841042738673657,123343.5739415374,1652.4152733782148,15.490591617141973,5.333086974650948,2
16,0.9606484217834708,135686.9595800955,1469.7830222251116,15.310156351489507,5.032042978909849,2
17,0.946933063793747,130637.52315797865,1480.5077515936252,16.185458914032605,5.312892869982676,2
18,0.9451356923374039,117462.55533412732,1604.4488261557074,16.05021414952785,4.861871404546589,2
