,yield,radiation,rain,avg_max_temp,avg_min_temp,class
14,0.107,264792.31,2452.18,15.84166265,4.71713253,1
18,-0.644666667,384510.74,3379.62,16.56509046,5.242376645,1
21,-0.841333333,133530.36,1212.91,18.44625293,7.061194379,1
23,0.224666667,161171.53,1423.56,19.630501,8.210921844,1
24,-1.390666667,233501.8,2194.04,16.81431579,5.513855263,1
25,0.002,247205.72,2351.24,17.32293233,6.029285714,1
26,-0.152,258669.97,2432.13,17.73143546,6.430434258,1
27,0.187333333,271435.51,2521.06,18.18484954,6.890393519,1
0,-0.015295579263635561,219941.31912487012,2788.437414135954,16.88086596430491,6.198887105960966,1
1,-0.06182244922120461,235875.9298985154,2265.069544540491,17.310157389337412,5.580978442970364,1
2,-0.34169049813184355,253894.01499659184,2793.974906491131,17.393671384680346,6.238584245321762,1
3,-0.07680595968763165,258615.3704902809,2499.7728566211754,17.18183054882872,6.298267453095509,1
4,0.023980409111398204,280599.87301570975,2457.5104871269864,17.076696080286254,5.803610734748056,1
5,0.03639353297902348,280079.3759606038,2484.075211876066,17.06312266116885,6.111048396057258,1
6,0.10573172730089819,283064.6071826807,2341.319260998853,17.247759257912026,5.715711165717655,1
7,-0.08084659028132546,278133.1699304098,2762.0821030881684,16.763390658879217,6.407298501354736,1
8,-0.28524663416114493,252918.23775222732,2697.631078160104,16.95681884322673,5.5643632824213585,1
9,0.1309286396551818,229103.86146346177,2683.596312382314,17.105609995686823,6.034287478042195,1
10,-0.1912103587939428,230435.86970944685,2895.401111078972,17.614344845994715,6.385043189488416,1
11,0.10615653915183876,291122.36167393334,2381.929154684368,17.272161496059628,5.804275018229465,1
12,-0.1265628441780077,269085.0046660216,2175.1697255313925,16.872346302402597,6.321335020523086,1
13,0.07353270294116365,235398.35450592593,2253.4575873834265,17.65858885528014,6.221919802007227,1
14,0.05117410848002957,247898.40914681583,2272.9610032780756,17.569349186568076,6.106848122407378,1
15,-0.3007449182382326,268448.43952584756,2745.9290200566443,17.074429395924994,5.653700314091205,1
16,-0.08880701833067506,222427.08725776323,2847.3571624167134,17.092807720564235,6.036552870835022,1
17,-0.057393670503671945,291344.1702248419,2537.554521719431,17.015850126388212,6.335334290787848,1
18,-0.1560062598991432,244240.4009598062,2552.8048379716797,17.29749846564725,5.698026250502434,1
19,-0.23306314997296718,286688.9188877009,2306.3602986210603,17.361273574723832,6.292999710329887,1
20,-0.3460396818247622,284158.01685047225,2085.181737242589,17.472983015937167,5.588369392926841,1
21,-0.0830656051869803,224878.25823739788,2235.8802240786454,17.04541569714414,6.1542557108013805,1
22,-0.31302046362783503,240557.8381567903,2219.422758554441,17.12874756300802,6.361348429361043,1
23,-0.33321236189852915,275110.679504411,2253.9411928709624,17.751619944231052,6.384423632928604,1
24,0.03543032802327173,263025.2059619016,2090.691779052935,17.4245894845109,5.597007642471513,1
25,0.04491979668752005,243185.4030042457,2206.4281737297247,16.882822021817276,5.600806072198575,1
26,-0.3274539909723251,292695.35765225044,2611.9546782237953,16.922371480042745,6.287122594939966,1
27,-0.04016638402161826,238346.95908823778,2288.6620973136546,17.129844238445855,5.687770275281368,1
28,-0.22391878232339749,228644.74785458943,2252.4975348041935,17.43874436603689,6.0774012543086595,1
29,-0.037272209530974654,260755.5722130635,2572.804423004607,17.636554069791057,6.3064631175146415,1
30,0.07654512911351358,279221.13721091195,2822.210763309136,16.96655106726058,5.706987805253185,1
31,-0.3208764671416103,271298.21007994306,2592.2031732805594,16.9800584718039,6.178720459639191,1
32,0.04079496438268759,226846.51099469958,2707.7680212540245,17.700569960141628,6.090077240855534,1
33,-0.1387007754894298,238790.6407872173,2894.2130227960124,17.104653242590402,6.251513985106593,1
34,0.058596393649496537,248812.95808979214,2447.885246962089,17.426505605696654,5.991758079173846,1
35,-0.14141967996515165,285157.06913176476,2760.746956521084,17.312354558232936,5.691726498719233,1
36,-0.15941271957410313,249707.42849870824,2290.341278977095,16.802778086822627,5.76848251716243,1
37,-0.23252598315231926,228287.27301248666,2727.378361338538,17.746102870142472,5.725184199863656,1
38,-0.17629558275709342,269436.80812178244,2876.3150551661597,17.422640051490912,6.267653928060467,1
39,0.035370793924614286,258652.79472812157,2635.088721047221,16.75993061918864,5.632362763574456,1
40,-0.22694003492851708,258325.70377241445,2504.5119451797073,17.211282121780815,6.285612950192544,1
41,-0.08719701966890803,227900.46203460486,2133.474440284109,17.494075037069486,5.718880498363342,1
42,-0.2040926778483911,235533.70943375726,2247.9825048269804,16.910175297574973,5.6944688155050605,1
43,-0.276560326196766,243037.93147938332,2792.639980263459,17.074013363982186,5.638687701532148,1
44,0.022825214229906965,283261.1550257394,2171.971563760743,17.61819000422368,5.845397840458214,1
45,-0.3078760126091936,264894.2786952161,2086.9870431035197,17.5135726172134,6.014044698366232,1
46,0.05531897459492269,282685.49549365113,2064.4878207550764,17.563714426239958,6.258646931350762,1
47,0.10414159709820497,293934.4705718838,2745.595503383699,17.13686228729508,5.572371211689062,1
48,-0.17648370952878176,296827.51402050955,2265.045518235188,16.97234376407964,5.715305543775112,1
49,-0.15886322862798785,291794.2453294414,2653.6174502993617,16.778870172956662,5.666727550531513,1
50,0.023318477127966475,247540.17836324518,2709.781551569846,17.624064734019225,5.557949718051524,1
51,-0.10372488807814906,241973.43657431687,2872.8524153530225,17.554873748734448,6.04532108814197,1
52,-0.13535481085677012,296865.84904135135,2472.0211119954574,17.304828280767257,5.598834456098304,1
53,-0.03380935446360522,264938.8239976443,2666.8844055708228,17.61068586413527,6.389001722496602,1
0,0.647272727,234032.19,2480.13,16.6852356,5.634646597,2
4,0.13,346264.32,3416.84,16.49879752,5.371927498,2
8,-0.112454545,127496.57,1237.04,15.27359801,3.987419355,2
9,0.368636364,140010.34,1414.61,16.1710984,4.872036613,2
12,0.395666667,240727.78,2155.61,14.94236292,3.807428198,2
16,0.092666667,352217.36,3199.81,15.6335689,4.384876325,2
17,0.750666667,372121.27,3289.44,16.15087214,4.840364098,2
20,0.354,120654.92,1108.86,17.81994924,6.444035533,2
22,0.954666667,146726.56,1378.02,19.1375974,7.778311688,2
0,0.4678874428529044,246641.23212410777,2510.8384223706394,16.373164413505002,4.659241521060574,2
1,0.32713496446137713,231920.4626237354,2028.2868044709971,15.999493057330675,5.302991084742302,2
2,0.4340603562817007,273732.9918575151,2323.3105554070617,16.357446269343843,4.69682266283344,2
3,0.31238663100801534,272498.3510764794,1861.6794672765532,16.07488776007016,5.538297598479718,2
4,0.5447036696951706,202237.29523130358,2125.5946582421025,16.804902012182097,5.801453622107021,2
5,0.455141963698119,273142.04345123685,1795.605372209046,16.98350433614175,4.847117269765868,2
6,0.41138345030861145,235065.39496285183,2209.8300757603834,16.92622687361462,5.719285940941058,2
7,0.3313174054170064,228168.47675660002,2358.6334039698113,15.910349520547372,5.853085176299423,2
8,0.4776891779156039,231558.83946869045,2441.89948030897,16.195250339059843,5.260824764745519,2
9,0.34886524151841547,248118.85369415084,2399.068235337209,16.655844061800813,5.6135250086353,2
10,0.29158559536558926,185374.3051946846,1737.3753693559102,16.16398971932141,5.389864500213988,2
11,0.2980636592017204,222593.1969987539,2506.563670802585,16.490447254676894,5.822773985790133,2
12,0.3014030253790018,187399.682608355,1986.7515815799288,16.06888441857262,5.397191677535804,2
13,0.5100846385215259,208601.11052760328,1764.458159397933,15.938348427582449,4.842717511279967,2
14,0.41702090285525617,202029.59159129552,1781.620647361896,16.175078406580802,4.644393399110044,2
15,0.4248737263610374,221933.2619439129,1930.4727264059693,17.007029775149174,5.546851048062287,2
16,0.3806582264488261,182292.22895989177,2264.7954930785536,16.84689706678497,5.093398091796818,2
17,0.5496959084230213,229773.0891689504,1772.065403288743,16.388018241742422,5.482737562533587,2
18,0.2443638437607992,224381.08329231475,2451.6914067512153,16.856297439159665,4.845526804159146,2
19,0.24064990546773157,244409.33354577117,2322.124606943895,16.2532271743027,5.255461971440102,2
20,0.49702868674680595,282440.9065465937,2161.554023764172,16.79843878414404,5.119601353098272,2
21,0.33208850846265003,274442.84860176774,2606.3470454131266,16.975359291906205,5.506201795807504,2
22,0.3907073353054214,262282.1460374119,1872.861112744507,16.850551049787377,5.629779084848233,2
23,0.34088564925835446,215608.9322720563,2483.933041115633,15.998864806476119,4.7700442808850045,2
24,0.24002837988653067,184987.41372953626,2166.84241170918,16.32018685411285,5.2397921353139845,2
25,0.3650678042014639,255161.09421326703,1995.681693983296,16.715031064147777,4.641177110958774,2
26,0.5278966939168244,182872.28239772725,1728.986245235276,16.430036133143574,5.485897251003328,2
27,0.4691852481745232,195899.3683920279,1978.3827238427373,16.870976233542493,5.0235170453557885,2
28,0.4123698589464574,274663.3402788162,2530.535079630317,16.51262018700916,5.570146669747696,2
29,0.36264424060367473,224051.40357369723,2104.043065621075,16.7272137232497,5.204845310794003,2
30,0.45858231467443433,217125.62695451386,2140.9749265303126,17.112869292211958,4.661045170550374,2
31,0.37682051904025804,242918.4643044626,2610.197925831162,16.676278628298846,5.736358261893047,2
