,yield,radiation,rain,avg_max_temp,avg_min_temp,class
19,-0.16685622228070507,299687.3633680697,3403.318610659233,19.519854761152022,7.4269167765648065,0
20,-0.5107393774158888,363283.62284369476,2102.237838993539,18.133462338015242,7.312601632991027,0
21,-0.11253081614634791,311196.04832453455,1932.0904997593268,16.356724179052335,2.665358763493063,0
22,-0.2374732017941834,360710.70574971987,1938.6133494521146,21.221764434941253,8.547799220471541,0
23,-0.46901701361190706,215725.0907664822,3803.8241758229906,19.47253227767916,4.913083657578755,0
24,-0.011772338075073385,308897.01003361144,2450.9340696739914,13.34489223600522,6.574335888162376,0
25,-0.31200173016203275,244437.47186559247,2139.1575188293887,15.084035965205036,3.99088113487855,0
26,-0.5302524090617324,291235.3467457242,3222.115112913643,20.586723380786523,7.330936277121697,0
27,-0.49656716802379386,310391.4382679266,3608.5073671296195,20.087661035696094,3.6768079420250572,0
28,-0.5212965562254509,296237.5235717058,3130.3035200740924,19.92124967033448,4.493236821767168,0
29,-0.37918114683457804,279028.2033042057,3471.8176727181203,16.91988880335788,7.490784548101648,0
30,-0.14880824322873482,272201.93243556755,2752.2182050168776,20.20454837940814,4.325740186723075,0
31,-0.4192338437075038,314511.70955470507,3049.852213963767,17.709044031201614,6.471535233461145,0
32,-0.22163012472999738,229107.85681351324,2283.5119591050798,16.379493795037256,3.1535132122174288,0
33,-0.14773567010766842,344507.43227219116,3748.5795924599825,20.030966414747983,9.465102482024225,0
34,-0.03700739922765728,248264.75986452092,3350.777558611035,15.315212118772926,6.1384337019321595,0
35,-0.5439166174539136,206093.04557920672,3698.416437978436,13.920113389452299,9.877312368928713,0
36,-0.3824700663019387,363455.9832280469,2774.799870296808,17.897527905858016,4.5822324847907385,0
37,-0.31656988946092357,265948.39339434187,2652.8529457249742,19.79429946826795,3.119331672678647,0
38,-0.042672798290277814,213510.18941609003,3400.8140518513046,18.274604432401947,6.161856367963066,0
39,-0.40090895616223043,198171.80364143776,3118.854231021104,16.000595212864575,3.795946138180673,0
40,-0.029739782965511607,228643.86616617124,3190.92534193919,16.377912896278424,5.5873075024048795,0
41,-0.03165979626919557,334021.69137154764,3683.683152595331,20.201655032543783,5.251750084133034,0
42,-0.2178567155154854,339717.83612092846,2231.231736892778,18.136835023942336,5.050596549648478,0
43,-0.1518931771387672,312866.3967533124,2717.1543208602525,13.843382521530149,8.549078487081971,0
44,-0.24165726346645433,298866.7095760512,3795.1942436835207,18.45356874429268,8.037977441354736,0
45,-0.2839395865517577,259966.99061082522,3141.9536074800926,19.96769249499021,5.51542278282844,0
46,-0.09542968045038369,321014.93593044725,2189.4602192375446,16.197958957567092,6.577434666637604,0
47,-0.41200741180577255,239754.04452594725,2413.472621219549,18.935344834920667,6.792000424004715,0
48,-0.5789881552947426,238834.71019065546,3281.3375833450505,14.72178502043771,5.0990577154395,0
49,-0.17813550751557605,240059.73617524753,2271.9116274408398,16.10745250373811,7.619520719426369,0
50,-0.2415240075411218,211345.74245347828,2012.5678748950038,15.299887230507158,3.510910190561522,0
51,-0.5246812321229759,326494.09111369605,3702.4213117062263,13.481222435286131,9.65427945776831,0
52,-0.19481566655635268,366177.63146425295,2623.996681171246,18.20508875257564,7.9756957245403415,0
53,-0.22882433334019475,230827.96841580758,2850.9544871319176,14.499226084930656,4.617330777797066,0
54,-0.5877725523120712,290929.97507511853,2548.461202672136,16.87111952212214,9.159095939498108,0
55,-0.08342916956845692,245453.45081349593,2014.7502001313508,21.105135164466052,7.873600551637901,0
56,-0.2161933702516517,296868.08982151095,2944.159201813234,20.10564450507955,8.740369232523426,0
57,-0.3850981561371294,258002.4494816287,2196.901789051941,19.717573242445297,9.400610297070077,0
58,0.007391345615922584,296978.70537608373,3164.76150920746,14.367264922501228,9.646408092222728,0
59,-0.5530543298443573,300595.755228132,2108.28908249886,18.48094920442768,5.064153628643886,0
60,-0.5232760635718303,360164.40893228713,3089.832597317621,15.367322183783532,3.551117452715999,0
61,-0.06871645739051968,355286.93964249664,2986.1984589027015,17.285502313529626,9.616052945313317,0
62,-0.5261609498719951,284466.5729595907,2107.280024665907,14.664437305341654,8.960129660434365,0
63,-0.4693931065304605,290591.4690319834,2462.510156247926,17.58251033259343,5.836260799845478,0
64,-0.03757788824261321,269392.6365880512,3711.0281696980005,13.371420126701297,9.45410612599429,0
65,-0.4481707347482087,313884.1992551257,2695.67107811563,16.831977800899253,8.940572225925264,0
66,-0.10536027145748322,363286.1769476151,2870.860026925562,18.680434267449574,7.3439669807001335,0
67,-0.5008474912684958,226965.17524960148,2948.9284418002408,16.02298199008938,5.2457108566750215,0
68,-0.207714437412714,307778.7562080766,2399.24792294449,13.904358194385033,5.048968052718571,0
69,-0.3064150703898418,352600.8722669305,3235.9520383504496,16.45389205294588,6.73060057307928,0
70,-0.08432428058985575,297222.2264846637,3538.967914623042,17.297218110870883,3.7896036883355073,0
71,-0.14211375148604266,348617.11373330094,2879.3788615645267,15.478028154940471,6.7514845829824015,0
72,-0.36527384392873696,317916.0316116554,3753.5190985006902,19.66739376367967,8.915408772310329,0
73,-0.3240184281498286,307257.8776712031,3139.8070637200817,17.052779112496953,5.974873667918052,0
74,-0.535950599769976,244737.68347564162,3273.0282377263848,17.120217177765756,3.0389794200318123,0
75,-0.40930939261915406,260975.9205725484,3201.971021091703,19.90902054989497,9.690212224139387,0
76,-0.4406635996031011,200484.48486620837,2979.681112408868,19.60666732666556,6.983834428226024,0
77,-0.48001719552632705,304996.9079242961,2711.831860089092,15.01078794403692,3.3029998196977735,0
78,-0.12641899095328563,243539.33349237655,2391.1249404176633,14.320070266635367,9.830414535535155,0
79,-0.2692685122515559,249864.0161234794,2927.7132841196235,13.710077668835408,4.632784878240358,0
80,-0.2996193525465855,309121.7424297491,2646.1504013963254,17.733622781087007,5.5718528064511315,0
81,-0.5405893939340121,225243.32959621996,1883.3838371747916,19.44922995634939,9.516581015258545,0
82,-0.42326739734652624,221849.20113472914,3717.4965980946376,19.336672427604576,4.735270293211055,0
83,-0.2106319971125073,363233.1952379349,2430.4281361394706,14.873773580811529,7.007809729573675,0
84,-0.0293899077771812,213771.0490845335,1832.8772420904781,20.801397750601318,8.377802988134658,0
85,-0.4433738416094565,337468.3070423902,3020.25849750308,18.44832089096942,4.851367741800288,0
86,-0.012822007071814467,217968.04046434458,3230.2075005509687,18.458130559830472,9.0253661364432,0
87,-0.3677919681924361,367950.16391318,3428.214375691614,20.347725860049884,4.389443598460721,0
88,-0.00408580391389024,318390.8372916267,1941.7450063402155,13.403858391336815,3.844218557220855,0
89,-0.11714444944745445,356319.2827985528,3257.652405435072,17.54240470383535,5.237809858222158,0
90,-0.09407139781474816,263751.86275913974,2099.2302578114386,20.924482234692327,7.268109734341673,0
91,-0.238381089715554,306422.8426018021,2244.6364965574876,14.208168088420507,5.223591495615734,0
92,-0.4032790937355029,358054.5320449936,2403.245168293282,18.039495728385504,3.8188268827611616,0
93,-0.4753767666422782,358807.620596692,3198.6422792143953,18.673650504609135,6.065381565315516,0
1,-0.291764706,111165.34,982.35,13.6068232,2.091315789,1
2,0.016176471,127373.62,1025.06,15.13656716,3.988656716,1
3,0.47117647,145908.86,1209.26,16.18844978,4.855676856,1
5,-0.12494929,233428.32,1747.58,14.51314248,3.058801598,1
6,-0.285578093,246376.77,1885.27,15.16921019,3.65188535,1
7,0.082170386,259627.23,1895.69,15.71620732,4.169621951,1
9,-0.390344828,345746.14,2655.19,14.87349955,3.663143366,1
10,-0.261034483,358274.96,2745.44,15.2657699,4.034740484,1
11,-0.509310345,369572.14,2837.08,15.56836563,4.321103623,1
12,-0.64754123,351490.4,2923.54,14.76383406,3.935344978,1
13,-0.028695652,363694.71,3037.22,15.09379252,4.201581633,1
15,0.048725637,390285.08,3271.61,15.81248999,4.823298639,1
17,0.321195652,151399.45,1242.36,16.05191874,4.751512415,1
18,0.71976087,156328.76,1304.63,16.86642105,5.530189474,1
21,-0.0655,257018.19,2383.18,15.08996296,3.79791358,1
22,0.1455,269075.76,2478.2,15.47461905,4.131309524,1
23,0.161,280405.14,2610.25,15.83224513,4.488339061,1
24,-0.5085,350516.62,3126.55,14.46252874,3.424244032,1
25,-0.0215,363176.21,3249.93,14.81593991,3.776223176,1
26,-0.279,374128.96,3310.91,14.90641944,4.089077955,1
28,0.034,309708.35,2793.15,13.29340136,2.589193392,1
29,0.0165,320869.4,2847.1,13.61499527,2.895033113,1
30,-0.027,334594.63,2969.34,14.14237397,3.350100825,1
31,0.686,349910.53,3078.32,14.60087225,3.782986784,1
33,-0.2785,368594.73,3083.51,15.53722222,4.578484848,1
34,0.1055,382721.84,3160.5,15.89597064,4.920375204,1
35,-0.218,399815.75,3264.98,16.22211931,5.18277865,1
37,0.562970588,105383.68,854.22,11.96614493,0.827913043,1
38,0.092911765,118949.84,948.6,13.17567282,1.924591029,1
39,-0.269205882,135121.87,1130.64,14.35775701,3.006728972,1
40,-0.413464052,197589.64,1460.86,11.58597876,0.546828528,1
41,0.26130719,218434.02,1748.88,12.57686275,1.492633053,1
42,0.200588235,230310.75,1845.42,13.1946371,2.050389785,1
43,0.155816993,246715.09,1954.38,13.90006305,2.729508197,1
45,-1.19,325397.9,2529.12,13.47390289,2.411802054,1
46,-0.523333333,338008.69,2618.63,13.96820814,2.854542986,1
47,0.174444445,353595.75,2915.01,14.50030329,3.357001733,1
49,0.174722222,129899.75,1247.04,16.88731591,5.835035629,1
50,0.005833333,140517.18,1327.17,17.56391982,6.474008909,1
53,0.206136364,243695.23,2213.55,15.83898369,4.853751568,1
57,0.400454545,353875.21,3237.78,15.20565812,4.526931624,1
58,0.232727273,367890.42,3310.07,15.61874172,4.904610927,1
60,-1.126515151,204776.61,1939.43,13.57440341,3.638082386,1
61,-0.589090909,216639.08,2006.11,14.11642077,4.021434426,1
62,-0.046060606,226920.12,2073.4,14.70659211,4.526526316,1
63,0.529818182,250410.26,2279.1,15.4818456,5.113606755,1
66,0.706666666,344836.45,3049.68,15.06660262,4.546122271,1
69,-0.7275,328325.6,2861.72,15.03327256,4.312652689,1
70,-0.396333333,344350.63,3002.21,15.53247152,4.76832603,1
73,0.335833333,136805.09,1487.16,22.55693431,11.53206813,1
74,0.642166667,149691.34,1509.75,23.35155756,12.29544018,1
76,0.26,255675.35,2427.27,22.57892348,11.04590143,1
77,0.26625,267061.9,2564.01,22.98753117,11.47945137,1
79,-0.79375,379669.49,3785.25,22.39490846,10.91820401,1
81,-1.075178571,127350.86,1451.15,22.16059278,10.93943299,1
82,-0.372321429,141232.48,1512.45,22.99132388,11.71723404,1
84,0.772142857,242021.47,2795.58,21.52117962,10.31946381,1
85,0.33,254826.3,2857.84,22.01042362,10.8184724,1
87,-0.437142857,354564.05,4477.34,21.05878513,10.15618314,1
88,0.125714286,368039.8,4518.3,21.44241865,10.52591909,1
89,0.62,381790.9,4647.53,21.86034043,10.96328511,1
91,0.018766234,139565.03,1484.77,23.38187204,11.92950237,1
92,0.126688312,154837.61,1605.89,24.34774194,12.98391398,1
96,-0.509740259,111570.69,1336.48,19.58556196,8.383919308,1
97,-0.676363636,127955.84,1480.83,20.73897172,9.646349614,1
99,-0.263214286,228030.34,2568.11,19.84550071,8.964104372,1
100,-0.28,246295.05,2789.11,20.70175,9.906552632,1
102,-0.2225,348288.78,4318.41,20.74483841,9.819261311,1
105,0.696666667,223297.9,3030.12,22.42008499,11.25392351,1
106,0.889583333,234021.7,3176.18,22.86221774,11.72397849,1
107,0.832916667,255457.61,3421.93,23.34485498,12.28820933,1
109,-0.125833333,361024.0,4718.65,22.5871048,11.43571048,1
110,-0.061666667,380014.75,5052.77,22.96816257,11.85652837,1
111,-0.891666667,347323.99,4858.65,21.92264357,11.05239745,1
112,-0.0275,363011.59,5014.91,22.28561018,11.45301141,1
114,-0.360833333,222384.19,1904.18,10.67538874,0.143699732,1
115,-0.505972222,236576.62,1941.95,11.37696154,0.669282051,1
117,0.072222222,323063.85,2793.66,11.03115245,0.481206897,1
118,0.387222222,338840.61,2834.01,11.48860649,0.821805434,1
119,0.625555556,351447.42,2941.0,11.91995748,1.176394558,1
121,-0.060833333,227425.49,1810.7,12.26421326,1.391729519,1
123,-0.464166667,329762.28,2712.56,11.44007201,0.549441944,1
124,0.674166666,345990.44,2833.9,11.88814558,0.949176776,1
125,0.15375,361845.58,2913.22,12.31851419,1.280834725,1
126,-0.118583333,95275.41,805.55,8.479786585,-2.526463415,1
127,-0.747333333,109945.79,920.74,9.88699187,-1.130352304,1
128,0.035833333,128630.96,1081.74,11.49380282,0.282089202,1
130,0.317,212432.36,1823.85,10.67844138,-0.102455172,1
131,0.345,230673.92,2063.09,11.53909091,0.714391805,1
133,-0.778,106597.58,1005.5,10.18363636,0.079504132,1
135,0.166666667,202598.74,1872.36,8.614235808,-1.967379913,1
136,0.421666667,218134.02,2021.2,9.417283951,-1.243813443,1
139,-0.02,326337.72,3060.29,9.438909091,-1.269981818,1
141,-0.173333333,89452.9,917.08,10.04658462,0.318676923,1
142,-0.056666667,103539.66,1036.24,11.6146281,1.535151515,1
144,-0.180833334,191187.15,2201.28,10.9218958,0.995007236,1
145,-0.245833333,206544.19,2298.94,11.62905738,1.581311475,1
147,0.21,299562.51,3197.44,10.60085389,0.348017078,1
148,0.974166666,313084.72,3318.89,11.09027548,0.737676768,1
149,0.284166666,333625.03,3564.6,11.73782986,1.323854167,1
151,0.08452381,225743.37,2559.74,10.51592105,0.261513158,1
152,0.072380953,247663.17,2769.17,11.31978287,1.02371532,1
154,-0.027142857,327488.66,3395.82,10.60123656,0.311424731,1
155,0.047142857,352337.35,3598.37,11.43684255,1.014313233,1
157,0.002285714,358363.52,3363.5,11.56842149,0.966498741,1
158,0.242142857,377278.88,3550.29,12.05405751,1.397995208,1
0,-0.33062269481850964,216888.095222757,2191.072000974805,14.439749430638143,7.73367277511787,1
1,0.05031623836111737,274053.51919244765,2050.068978126088,18.668449063140812,7.274019408477698,1
2,-0.2545953347710235,228936.85861891825,1618.52941981715,17.509166603106728,7.389811623603365,1
3,-0.019773505493149213,220215.48175288748,3265.8209628303653,12.457132649945327,6.397195173655592,1
4,0.06233769600277511,189953.5272550583,1707.291516475704,14.986966430837144,4.598109317998558,1
5,-0.01884384666800165,272085.8156956453,2445.507785920955,17.104152963795702,7.203461278826803,1
6,-0.17892973736754744,249566.7357322696,1954.8301550973517,15.958179096635252,7.6951553917872895,1
7,-0.10848153709154129,208464.8619365945,1763.7365832377886,14.377784087128935,7.372252972992435,1
8,-0.19219392405301228,297140.92991564795,1694.9756837385528,12.736360222954087,7.034695906180849,1
9,0.009279653776854302,233217.6431621862,1905.3269160664445,15.38062018601363,4.77799716384366,1
10,-0.044321635575702734,333882.00020468223,3205.678404042798,17.101481689691774,2.3835791140501996,1
11,-0.30187706170379663,199813.2296015626,2226.787186185918,17.866744086876565,7.417811711669973,1
12,-0.29745443463798427,220412.46861888363,2842.3020461793803,19.103938957108753,2.94971904720093,1
13,0.19093065057585729,244195.11671971378,1629.0397773461796,12.689110258192796,7.65861720555618,1
14,0.1396516626399455,209677.94810591164,2612.8600520406208,11.883948528616909,3.1289979841117996,1
15,0.3749156044427356,278434.7551033207,1646.7256825614415,19.00505670736844,7.307585411911633,1
16,-0.22447216577689105,183886.00878852318,3089.2908964960257,12.392650962208771,5.175123321061135,1
17,-0.12300843998826921,299109.55584460084,3022.693334453086,17.962008240742016,7.494800985687953,1
18,0.23319997728967973,232897.97231930267,1899.3425645055622,14.290745116426839,8.00996989881686,1
19,-0.28317829983472836,311774.43357151543,2760.953776121818,16.759969963691145,2.6921933990196,1
20,-0.11438632230253665,300368.5432299577,2968.267739969516,14.509210989738714,1.1369882280203631,1
21,0.31977412634601515,225121.68639580926,3162.4192006922003,13.649778664347682,1.4077534901226247,1
22,-0.30871996647325595,214792.04303268847,2664.190809044837,15.688829504634432,5.474929481872736,1
23,0.28310001320775097,190971.01571745367,2405.1082003859347,18.28943466089321,4.55765220557925,1
24,-0.2351892776952531,286404.9222355907,3313.1003177148505,18.257002455779457,3.7418308653918233,1
25,0.3766553084690168,247027.79185673117,2340.465425564026,14.444062975280673,6.737109832333895,1
26,0.23967434052691822,319492.1659365404,1854.3355788201827,14.225451266188182,3.2666718025312815,1
27,-0.28306153709030124,276025.21148787654,2164.8241295151483,16.92974285732283,8.117199842444933,1
28,0.015017739680351583,296272.8198075565,2863.340881829733,14.998511046983559,4.102633591541972,1
29,-0.2577816285738904,235303.19983249815,1827.621063850252,15.5747066954074,3.1523963582740397,1
30,0.32572155775405925,186515.18315134343,2209.812819675537,12.172031906993002,0.9393821334110922,1
31,-0.25920794472812514,202628.34623747843,1694.2041367830952,18.94379499923274,8.097658742890104,1
32,-0.2300129367599198,298966.20493157284,2149.6102800288436,15.017349007139856,3.268733128537085,1
33,0.013709668074694925,294749.5057292529,2341.668912684157,18.20280160876017,1.9912175428397976,1
34,-0.09999668660250749,221501.26652951183,2878.3435709929054,12.850634271833256,2.1745202079743935,1
35,0.10619682169832384,233796.23001595715,1929.368413835879,14.824431304126335,3.982028547293608,1
36,-0.37146206622203826,267160.4032331605,2374.398831505546,12.340241589302524,4.550761410981492,1
37,-0.1583995867759208,237609.4168847583,2984.600884573506,12.155583991834556,1.3393819494447354,1
38,0.16447960982641557,278571.52717090107,2743.7791891315137,14.901117761976197,5.284534749078497,1
39,0.28446827330712227,190201.6902739682,1832.4663569223017,13.71824692128833,1.2743202153340298,1
40,0.32062236949904793,219492.8312586798,2301.055880876035,15.45613705613015,4.214807426786958,1
41,-0.3337130815769455,309367.8410905107,2100.5208673219586,18.911401977339576,7.270997340334824,1
42,0.2697638784464402,306033.8940854006,2543.0934174788904,13.669857724764494,6.1360139125824995,1
43,-0.05237347692775368,307075.576355541,1874.411150012657,12.846611860383945,6.707479449084029,1
44,0.022895107825825933,275064.42258028965,2657.7705489014097,15.142215402315054,2.080777329266732,1
45,0.35052840493820087,245164.04926190327,1664.1344702021527,16.63961745300079,3.1343107828587877,1
46,0.056462429888430976,295634.37116807693,2793.407119285146,13.192016641760453,3.8917109753710735,1
47,0.17875439392136244,265698.84262951295,2645.284088740702,12.716842204976542,5.274791051893397,1
48,-0.09834153836110554,273517.35188850906,2432.1630502950184,12.062730238103775,7.984766163249789,1
49,-0.07488391417804985,281887.00545001135,2705.2861823238136,12.856398672932361,4.5920581757395755,1
50,-0.10940690917229545,205188.95192033568,3377.8032513915396,16.831328395764864,1.9822492073212876,1
51,-0.3029978953093039,281246.7813106758,2247.8038298861165,15.93965163766434,2.7248680635593416,1
52,-0.042727383944873465,246864.11231039074,2319.76021690582,14.276860165804177,8.193052264874495,1
53,0.08394042741179175,299415.77865375695,1708.0378959300265,15.067095792207876,4.092510372770482,1
54,0.3814781384603007,323156.7398470988,3288.207526321141,12.841233588734308,2.1155186899319913,1
55,0.06141700387757448,202662.74541697974,2604.7884601495934,12.619428905075653,4.855988672184781,1
56,0.352064614643889,218096.922862497,2692.968781788629,14.594485135589297,6.962415800519592,1
57,-0.2368247649100972,193243.12615556383,2057.4867483544945,13.772460142374369,5.9438272833721575,1
58,-0.09855985997812722,225672.33100720285,1896.9936734834857,16.614503383836674,3.448723024578637,1
59,0.28956930372703954,319951.8157942835,2832.966175882186,17.577691721006765,1.3433958036185643,1
60,0.29127028960590434,281596.98997536843,1732.805776894618,16.844870430535554,3.9176841663462723,1
61,0.14194512384104313,335474.5456498518,2820.2750995592205,12.691096154214435,7.601838257356118,1
62,-0.2943524499708673,257098.70732155448,1883.107719412082,14.714237472457153,1.8081613469772528,1
63,0.3883467907137023,226187.23238995,1756.2557527118058,12.693705434774706,4.098280059237722,1
64,-0.3635414237823435,241244.08699887176,1930.482837205507,12.117278069403785,1.2572302756696665,1
65,-0.3471973719426913,181727.0088891092,1879.1592040104404,18.882778982621332,6.081880151187499,1
66,0.32437585565758803,280126.5193623509,2724.371058418438,12.241110939527685,7.559105181710939,1
67,-0.001964125685333995,312927.19483663526,2959.6343532290325,17.829022796077606,4.824080088309271,1
68,-0.046648657997191645,284279.7735401507,3191.769957290221,12.938918601722557,2.6056800178204433,1
69,0.24134848607942844,247655.24406405608,2116.636352504928,11.66658345987677,6.699972492272404,1
70,-0.30512551664981036,282752.07214102586,2134.357134768864,15.961296175351144,6.323799605275869,1
71,-0.14974546585887283,323855.34368507145,2424.9172453147767,11.854511609788416,0.8985379171684589,1
72,-0.10571622611874709,182169.93634102165,2133.560968051215,13.797388570039487,7.839573524391139,1
73,0.3794272905946396,278224.75917907024,1851.216353236764,11.713425626178156,3.167602021732538,1
74,-0.27067923714687425,249907.105363279,1898.9360132635743,15.452935922465752,5.128859517937562,1
75,0.2333085567205369,211250.88503651725,1709.542454303824,18.195740159239087,7.30546579321832,1
76,0.04840244932836374,257219.50234538526,2422.3545403306825,12.071675114308208,1.4670332894739424,1
77,0.11729634244494397,336620.1413201664,2407.2529998202467,18.267089990666534,3.0694956808122615,1
78,0.20091369287507904,340257.6980004972,2205.3737114308797,13.828216364165478,6.43492478442652,1
79,0.043470690715640026,220289.42207437597,3120.7194897472173,16.072772810864763,5.1711570196473815,1
80,0.05288300556197423,294375.8820530664,3060.9247454942793,12.106623493314252,5.112580971512506,1
81,-0.14621169112513965,335138.32264929835,1738.1059652627152,17.25240584167925,5.2338865934011185,1
82,-0.28296223331294645,292040.62504993926,2028.1303768164184,12.262486902589325,8.135319656538162,1
83,0.08665296040279896,262202.6850715562,2609.5926694111195,15.526411059822227,1.3099363601140928,1
84,-0.3618755718691192,269655.5571228786,2669.163958652284,14.712823775035762,7.451208372374069,1
85,0.3491909127895452,206054.65101818152,1873.006281341751,11.884650551016241,6.098961233957148,1
86,-0.39211046337340344,207753.87915322528,1955.6452314419214,12.197246932979228,6.356317220914711,1
87,-0.07330248429822356,222432.89969888344,3280.8655908051205,13.318606773727106,6.132659975064275,1
88,-0.16393228807009308,271029.23394630745,2343.017367895841,12.61453812619446,6.301254990177985,1
89,0.008455595422251994,211883.0079442658,2081.112461958709,12.518590875319685,6.147642455707892,1
90,0.12625016646174309,230099.42516568946,1738.0235070835683,12.851652290912202,6.931055045922708,1
91,0.24002425131349953,282402.46811112657,2209.9476017736274,16.08115023722213,1.7688547151098186,1
92,0.16755461421523515,257218.28186816076,3087.235919566371,18.297948980157475,6.034952456229484,1
93,0.2863725142382361,274045.30990241887,1937.065297873701,13.676895591155388,1.75417961868218,1
94,0.2662093057759544,252538.6479492506,3247.542392534833,14.442776493018517,4.206559420527924,1
95,-0.07439607767660106,315554.24261423724,2364.6023318185344,14.066424053704578,3.206034899558754,1
96,0.13591223688141124,234611.70224335993,1748.99543235416,17.060169788633715,7.5084192430608585,1
97,0.27679884622240475,285053.91047360277,3018.895568733604,15.82263078313849,1.47659842549884,1
98,0.2806207206311711,215396.1047394275,2497.870377154446,14.622232360849136,3.3257605657425473,1
99,0.34028716519606445,329823.62396191736,1980.1954649246811,11.645849567885188,2.9862699390170304,1
100,-0.3923889611625419,262589.9249555884,2545.6622732528585,13.004117714742936,2.286762925825473,1
101,-0.028162128581453894,344118.21303518413,2592.296902258457,18.0296614514962,0.8834609546252435,1
102,0.22924884351617075,180808.06523841675,2331.1762191670205,15.076934150162852,2.447528269465505,1
103,-0.22574112079508335,230399.39681644167,3328.7026029864,14.374665338875118,5.087720427970475,1
104,-0.23556167747498266,276352.937812473,2154.5407533759812,13.952786571503891,4.0474782850752895,1
105,-0.21669776181106393,195098.37542099127,1943.149497581264,11.87681317313251,3.846802012231506,1
106,-0.19140427399296703,320108.6623437301,1641.9028296394104,18.976260471167116,1.829020446991461,1
107,-0.278218129980247,192712.74545477302,2770.9064195576248,16.262983675552032,3.956790396223068,1
108,0.31445134132139424,285661.96133184683,2435.255565744667,14.160172155220163,5.57915696638212,1
109,0.209503382994273,338429.0486421356,2507.807081387145,15.298978823183715,2.8720791355168442,1
110,0.2605347436553745,238531.5006886392,2943.251238293866,12.61036910758751,2.668731198198964,1
111,-0.14628743409453426,209453.08154301875,2146.893232430623,16.91043891702492,1.057132543961835,1
112,-0.2848161220458081,224665.56022550762,3032.8075828144392,12.581297188306388,3.543764959944212,1
113,-0.10380864060998313,283847.15537262755,1713.3458185454444,14.191851024663388,7.5899549292716015,1
114,0.3393015964087112,227739.84545657222,1847.339837501988,14.247792110162255,5.373932514387947,1
