,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
210,1,247627.0,869.79,4.436756675,14.31040474
211,2,133479.0,1038.0,3.159066229,15.35028907
212,2,236280.0,855.31,3.864388133,16.98658572
213,1,360697.0,1890.81,0.553440409,15.21973107
214,2,247317.0,2172.64,3.321768136,17.33146783
215,3,266147.0,1870.34,1.081928721,15.06872732
216,2,120312.0,2530.92,1.573024969,14.02190286
217,2,118008.0,1631.04,1.782573471,12.93027047
218,1,245491.0,1424.75,-0.088977502,12.55365635
219,2,262129.0,634.74,1.558634521,13.34574314
220,2,129339.0,856.4,0.973568797,16.11018074
221,1,347871.0,886.49,3.00081951,16.64478003
222,1,139369.0,2327.18,1.227996508,15.87087679
223,2,244135.0,1655.56,4.607694812,12.95269201
224,2,329130.0,1306.92,0.598688663,11.82284738
225,1,247024.0,1545.81,1.393040708,13.51176346
226,0,143145.0,2465.59,2.79607776,16.46152111
227,1,364465.0,2307.25,1.48632787,11.73287466
228,2,122798.0,912.07,1.7506828,15.14070119
229,1,125278.0,1318.73,1.157160686,16.24906662
230,1,150792.0,2046.79,3.168849577,15.84925374
231,2,357884.0,2141.06,1.33084355,13.35044765
232,0,333091.0,772.22,1.343154906,13.28745054
233,1,341363.0,642.09,1.133840456,16.36715924
234,3,143010.0,671.11,1.625387621,15.05439601
235,2,374579.0,2370.9,0.586253404,15.59770455
236,2,126085.0,2489.4,2.877729395,11.33313768
237,2,371634.0,856.6,2.360252152,15.50130701
238,2,124353.0,864.32,0.464676569,12.87654495
239,2,123188.0,1786.97,3.344117789,14.04212899
240,1,260121.0,763.54,1.058380762,16.86384603
241,2,366079.0,1520.7,3.102752944,16.72691097
242,1,161175.0,944.77,2.402714032,16.33332057
243,1,130521.0,1047.49,1.575889836,16.42815573
244,2,361806.0,1042.12,3.653217025,16.45580801
245,1,231445.0,1086.5,4.23555389,13.66238074
246,1,152541.0,2389.76,4.826778697,13.6482168
247,1,272550.0,2323.35,1.988729366,17.20675695
248,1,358418.0,1091.13,3.73233536,13.65066329
249,1,132431.0,649.84,1.77909262,15.6111379
250,0,126355.0,2272.09,1.116135724,14.11868512
251,2,259333.0,3002.33,1.590103454,13.57732651
252,1,233996.0,1111.17,2.861653666,13.64485455
253,0,128034.0,779.61,1.280066007,16.20911229
254,1,234808.0,631.04,3.741549349,14.33594034
255,2,354056.0,1096.46,2.765780926,16.47975451
256,1,241870.0,2022.88,1.63950995,12.8150412
257,1,123444.0,736.72,4.616205581,16.13534614
258,4,142929.0,1140.62,0.465223105,13.94393062
259,1,354483.0,2547.27,2.760767194,12.26474716
260,1,148052.0,2367.49,3.442598404,14.06812878
261,1,143865.0,833.0,1.643007247,17.06498274
262,2,147872.0,1769.61,2.484785777,16.30398245
263,1,245919.0,1284.92,3.788028388,14.14211529
264,1,130004.0,1533.71,3.027434752,13.65842113
265,1,251954.0,736.27,2.941244633,15.91398638
266,0,383544.0,2669.38,2.818187357,14.00233563
267,1,362119.0,1373.91,1.444770087,13.96363614
268,1,254323.0,2313.26,2.293608536,15.15232701
269,2,152552.0,1050.06,1.684087379,14.18456221
270,2,242836.0,935.38,3.036255853,13.10900777
271,2,236394.0,1445.17,1.58459751,13.49427757
272,1,247250.0,2524.33,0.704602896,14.34124735
273,2,261666.0,1810.42,-0.326393035,16.06301519
274,1,364480.0,1718.34,1.93882537,14.15899768
275,5,136392.0,1033.78,0.994200084,14.36115007
276,1,251116.0,2313.62,1.609923161,13.64105494
277,1,364975.0,2527.6,1.316229357,15.40673532
278,1,132070.0,802.83,2.173570783,17.4178734
279,0,251845.0,1892.5,3.118813341,13.20466596
280,2,398433.0,1346.66,3.581521073,13.83655467
281,1,250095.0,1262.23,3.578632065,16.69261244
282,2,258246.0,1882.88,2.148076897,15.75292879
283,1,114947.0,2503.84,2.752926539,14.98893984
284,1,234878.0,1092.87,2.004135448,16.49137072
285,1,252003.0,2000.69,3.621220805,13.13941547
286,2,247954.0,881.84,3.322120078,15.99839121
287,3,123246.0,2004.96,2.790303924,16.36891428
288,0,374010.0,1992.4,2.934412479,13.54624988
289,1,130869.0,2295.55,1.192370118,13.16817701
290,1,250990.0,942.07,3.606064743,16.5196765
291,1,342475.0,789.44,0.257922825,15.71034654
292,3,251066.0,2640.75,2.000478616,11.44196951
293,0,387824.0,2268.41,2.674046223,17.45543878
294,2,129127.0,2182.19,2.943253283,13.91400074
295,1,130818.0,2370.27,2.276915913,15.9935488
296,2,352191.0,903.98,1.281538839,15.36098014
297,2,248868.0,679.23,2.971070496,13.7389912
298,0,363059.0,876.23,0.110593987,15.97529655
299,1,131663.0,1189.13,1.91166288,15.74079918
300,1,362206.0,750.65,1.477991407,12.77436256
301,1,267006.0,1669.73,3.005388144,13.76631719
302,1,114947.0,2375.45,3.003849543,15.79974597
303,2,350200.0,1278.5,1.736842916,13.54921618
304,1,364638.0,1880.27,3.839496955,14.12746689
305,1,258940.0,2573.35,1.285390512,16.04063587
306,2,128364.0,2618.41,3.334219296,16.03051057
307,1,251989.0,916.17,2.086947694,15.9166488
308,0,261328.0,1933.04,0.64406186,17.41088494
309,0,372312.0,1138.75,1.200034818,16.8951474
310,2,249923.0,2178.6,3.464819287,17.3786845
311,2,250942.0,1105.51,2.07330585,13.20221645
312,2,255138.0,944.95,0.977830001,13.6411536
313,1,240483.0,2310.58,3.419495435,11.2583727
314,2,147433.0,999.22,3.273256024,16.06710194
315,1,346249.0,1836.72,0.537968085,11.8056667
316,2,122457.0,1468.36,3.183556961,16.02772171
317,3,254884.0,821.98,2.901672222,13.99028345
318,0,246386.0,2257.83,4.10922516,16.06321307
319,1,270316.0,1838.47,2.911741483,15.46998783
320,1,364215.0,586.86,-0.149516307,12.75223617
321,2,150758.0,867.73,0.875715865,13.66966932
322,2,148052.0,2788.05,2.120201296,14.14968289
323,2,382885.0,632.89,3.117022959,17.1473432
324,2,130171.0,1051.0,0.50105711,15.31059032
325,2,119189.0,2216.43,3.052259778,17.37923047
326,1,260013.0,2706.2,1.201984363,11.3930848
327,1,246744.0,1829.85,0.546809941,13.864039
328,1,254151.0,926.72,0.936524844,13.25577195
329,1,142519.0,890.56,3.537247677,13.58602191
330,1,359909.0,852.06,3.189920611,17.73027397
331,0,334716.0,791.38,0.673777421,13.81345666
332,1,145487.0,897.9,2.831011098,17.25592504
333,1,264604.0,2200.72,2.156364948,17.08583489
334,2,234216.0,889.54,3.064047462,12.42760005
335,1,247404.0,1699.38,2.962902705,15.27759213
336,2,262909.0,1823.75,1.139184835,15.62346223
337,1,261563.0,1947.86,0.64778839,15.20915216
338,1,241757.0,967.68,2.603195138,12.11634794
339,1,152914.0,966.93,2.746250207,17.73027397
340,0,154441.0,1231.05,2.977821025,16.54542596
341,1,128010.0,2370.55,3.135629045,13.57434113
342,1,120276.0,777.35,3.118343132,13.47184523
343,4,240994.0,2324.95,3.760264902,12.06392163
344,1,236070.0,2482.59,2.966129557,13.59973779
345,2,118119.0,1339.86,1.896557389,13.69044142
346,0,123659.0,718.15,1.144230073,16.12811473
347,1,240252.0,1437.26,2.696189368,13.83375715
348,2,134170.0,851.87,1.21534268,13.98791587
349,1,129867.0,894.69,0.857849586,16.16750385
350,0,252199.0,1122.35,2.150698352,16.48207746
351,2,133333.0,1110.49,4.152016802,17.44134026
352,1,255241.0,1871.98,3.258418159,13.64920208
353,1,259942.0,2632.27,1.276371093,13.49296958
354,1,236334.0,701.92,2.02569347,13.29256987
355,1,343485.0,641.91,1.589805751,16.68915728
356,2,153334.0,1980.28,1.401468344,16.88134479
357,2,253341.0,586.86,2.478912604,17.2542874
358,1,372205.0,2287.28,3.007395688,17.31154614
359,2,124216.0,2430.93,1.654127514,15.49286148
360,1,135985.0,1928.96,3.195547759,15.72028801
361,2,248129.0,2440.61,3.068110933,14.13595802
362,2,140484.0,684.49,2.078696589,17.498068
363,3,145974.0,919.42,2.767788339,12.92695371
364,1,368399.0,1500.68,1.260884019,15.22419078
365,1,122876.0,1946.69,1.192391197,13.72562726
366,1,137071.0,586.86,4.545800139,16.60000661
367,2,143261.0,2087.3,1.81678613,14.41766014
368,1,137644.0,621.1,1.42970514,13.96354332
369,1,136416.0,1120.56,0.461914365,13.44052388
370,2,125476.0,964.22,1.99815417,11.50218439
371,0,264799.0,1966.65,0.097379268,13.57611101
372,0,140189.0,886.7,1.886263858,17.026387
373,1,255040.0,2448.94,0.373850254,13.78480106
374,0,237422.0,778.21,3.029742651,17.47845435
375,1,134627.0,1237.41,4.72052247,16.83951173
376,0,383305.0,1930.83,3.59829777,12.31863494
377,2,240384.0,1321.04,4.201388517,14.81937264
378,1,349176.0,1331.29,0.990024246,13.70475255
379,1,245909.0,600.28,0.36393603,16.29374314
380,1,121186.0,710.83,1.265743209,16.3518978
381,1,132378.0,2827.53,4.363153205,12.40795256
382,2,246007.0,1074.5,3.344985746,17.39785654
383,1,134178.0,2347.11,3.261301511,13.69404404
384,2,119761.0,2263.64,3.177748037,15.76821007
385,1,358199.0,2950.27,1.656617235,15.0475578
386,2,359607.0,2147.2,3.453370104,13.42462266
387,2,123590.0,1032.09,4.600962984,13.68142539
388,2,367102.0,908.56,1.947530294,16.27780789
389,1,128474.0,1915.18,2.720065823,13.89223683
390,2,243225.0,1367.65,0.648786585,15.45698732
391,2,234237.0,894.03,2.279933585,13.42448128
392,2,135221.0,813.68,1.948832471,14.56978312
393,1,246852.0,783.48,1.969830189,16.50643534
394,2,143578.0,660.78,2.696772766,15.85546037
395,2,359675.0,2304.17,1.568783801,14.82574941
396,1,149220.0,1420.94,3.120263533,13.45192422
397,2,126383.0,586.86,3.39161138,17.17769959
398,0,353696.0,1771.21,2.933136895,12.95449765
399,1,151448.0,2311.08,0.817720319,14.00129098
400,2,255121.0,1129.07,1.805334455,16.33956765
401,1,149681.0,2416.95,1.734262432,14.42989359
402,1,254109.0,2006.83,1.560811291,12.06231326
403,2,137736.0,2259.19,0.862374486,17.50600747
404,2,354177.0,2228.44,0.442883871,14.65013866
405,0,166840.0,2446.66,0.107473044,13.37992532
406,1,373532.0,874.87,2.187232393,12.47996973
407,0,128372.0,1003.68,1.445097313,13.51876094
408,1,252410.0,934.19,4.602911508,16.22220895
409,1,141781.0,966.37,3.100247214,13.18991884
410,1,242048.0,1809.84,2.800938091,13.75363869
411,0,145467.0,900.68,2.755064417,13.80592989
412,1,232076.0,2393.76,3.974207313,15.35212238
413,2,146061.0,2573.67,4.713437626,15.54331052
414,1,376859.0,895.11,1.918076257,13.72057644
415,1,252413.0,863.05,1.590421903,16.62690629
416,0,355121.0,1868.73,1.741837433,13.71247091
417,2,253848.0,2588.92,3.084514849,13.52342148
418,1,249174.0,1732.15,1.766567108,16.73579792
419,1,148180.0,2386.74,3.064029601,12.61172265
420,2,233352.0,1049.36,1.310233733,15.74261545
421,3,149201.0,2495.24,3.017231405,11.92142045
422,1,253426.0,932.41,0.242571073,16.57799613
423,1,126276.0,898.08,0.794949338,12.84765019
424,1,259809.0,972.87,3.335539937,15.12497375
425,1,146171.0,2283.28,3.354552019,15.40776996
426,1,348405.0,2365.67,1.696782461,14.9464325
427,2,114947.0,1199.46,3.058710806,11.2583727
428,1,141917.0,2206.92,4.637208099,17.73027397
429,1,350047.0,2875.96,0.386386373,13.13516607
430,2,234875.0,2975.63,3.381606632,15.28444221
431,2,129782.0,884.47,4.586348696,16.65518415
432,0,132216.0,1054.3,3.047758064,13.08342615
433,2,134426.0,2291.48,0.722109351,15.99018738
434,2,363775.0,1035.38,1.903739466,15.64487307
435,1,344953.0,1959.02,2.723134128,12.8908389
436,2,247524.0,1682.66,-0.134077633,12.92099989
437,0,351900.0,1714.13,3.082322047,13.32308731
438,0,363817.0,1015.86,0.235758479,12.42175808
439,0,133348.0,1917.7,2.18290965,17.41572251
440,2,138967.0,2468.76,3.532303375,16.38712685
441,2,241401.0,813.02,1.446520504,16.49966874
442,2,165625.0,864.64,3.07666281,17.29674021
443,0,361401.0,2518.14,3.723103253,15.80947763
444,3,248263.0,1135.7,2.502068153,17.25160344
445,2,232899.0,852.13,2.742608369,14.81631645
446,2,347382.0,1460.01,1.048733731,15.47789336
447,2,114947.0,1672.13,1.767435816,12.70372093
448,0,247384.0,1006.8,3.763515064,13.70341619
449,2,361308.0,759.46,3.132366393,15.47543135
450,0,145262.0,1882.53,2.872892161,15.11454919
451,1,240215.0,1029.7,2.955935648,13.07831669
452,1,126379.0,720.59,-0.323195478,17.17886661
453,6,242490.0,1444.33,0.462931922,15.57176508
454,3,245013.0,1130.91,0.605562444,15.90300991
455,1,374984.0,932.73,2.641561087,15.95058199
456,1,143575.0,664.95,2.948761807,15.72564001
457,0,148493.0,2289.89,1.760668552,12.57330948
458,2,246630.0,614.36,2.941767129,16.4206417
459,1,251997.0,2817.67,0.763139761,15.93567969
460,1,146951.0,2551.43,1.558864619,13.86088771
461,1,130832.0,1542.1,2.801458464,14.02041772
462,2,254672.0,2569.9,2.838862605,13.28255482
463,0,218574.0,1883.98,2.630997637,11.31507946
464,2,238558.0,2516.98,1.928700963,14.31248012
465,1,387162.0,3047.82,2.865149403,13.56695341
466,1,381084.0,2392.39,2.746710377,13.7482874
467,1,131187.0,1719.8,4.599995377,16.43548428
468,1,134548.0,2505.2,1.736156483,11.79293892
469,1,141457.0,2647.07,1.421906683,16.20902261
470,2,125801.0,2329.09,4.389956429,12.92526594
471,2,362023.0,2255.67,2.70971689,17.32022633
472,1,136765.0,2065.39,-0.217180385,13.7393524
473,1,143138.0,1440.44,3.369171249,17.39781652
474,1,260544.0,1897.08,3.796902406,16.04434
475,1,114947.0,2690.95,1.827207153,13.42172122
476,0,127944.0,2549.66,3.14397614,14.76883908
477,0,118202.0,586.86,3.672225684,15.46516308
478,1,348014.0,2365.33,3.535786458,14.86990826
479,1,236337.0,2335.23,0.669210604,16.71106102
480,0,254239.0,2328.58,2.662289997,13.91186104
481,1,241053.0,1646.24,1.028663815,16.10727388
482,1,362410.0,2525.38,3.041035315,14.01664865
483,2,253730.0,820.88,2.942052897,15.7953081
484,1,121915.0,1169.67,4.418669149,14.65499078
485,2,135647.0,905.62,2.010429529,12.47808185
486,1,264962.0,1012.95,3.744173727,13.89176344
487,2,351790.0,2172.51,2.800219249,16.04581695
488,1,252564.0,2556.73,2.785255911,12.88230698
489,3,141141.0,1537.67,1.379625557,15.48799711
490,1,256892.0,800.83,0.124195213,15.16305482
491,2,229718.0,1917.08,-0.24327696,12.60278135
492,2,369907.0,1921.95,1.415735498,14.33971631
493,1,246793.0,2409.79,-0.326393035,11.79809162
494,2,238929.0,990.62,2.833964078,13.14749133
495,1,155683.0,1117.61,1.221224138,16.43992682
496,2,248523.0,1794.68,1.021583216,13.10854425
497,2,339393.0,1742.01,3.813728778,11.41088824
498,2,266541.0,1878.7,3.074905145,16.07666005
499,0,233605.0,1857.56,2.777893216,12.76274192
500,1,138894.0,816.29,2.818898171,16.16544479
501,2,243991.0,1871.63,0.043637557,12.95922218
502,0,159975.0,2494.89,2.480271918,16.74333884
503,1,235868.0,586.86,2.519710185,16.23273785
504,1,358159.0,961.99,1.042466477,14.48123348
505,1,346155.0,2918.62,3.53822903,14.38019176
506,1,370910.0,1548.27,2.863323914,17.48117451
507,1,250407.0,2052.06,0.527437696,16.78083797
508,1,253741.0,838.5,1.805360078,17.21151904
509,2,270305.0,2565.45,2.997794248,15.63338861
510,2,119360.0,1771.8,0.628938175,17.29588082
511,1,257750.0,1144.04,1.526771105,17.73027397
512,2,140867.0,1699.68,4.099020097,17.02700071
513,2,245233.0,1787.48,3.03913907,14.8158709
514,1,140533.0,922.27,3.803616704,13.92480226
515,1,135958.0,818.44,1.132507796,13.62050567
516,2,255069.0,1461.52,2.852734812,15.63789363
517,2,351964.0,1916.88,1.187327886,12.91976954
518,2,127593.0,2218.3,2.689989155,11.2583727
519,2,235468.0,747.29,2.949693177,14.25943563
520,1,147444.0,2041.73,2.830799334,12.9296029
521,1,124351.0,889.97,2.721773687,13.71120858
522,0,248006.0,850.74,3.068989374,17.24317984
523,2,134023.0,2367.3,3.137481293,17.29731707
524,2,138044.0,2273.56,1.894641437,14.4566146
525,1,349729.0,1930.53,1.513093501,12.45631354
526,1,255274.0,900.41,2.347081474,14.45659578
527,1,257376.0,2606.91,1.579589204,12.44107591
528,2,247646.0,814.97,2.068291943,16.65761189
529,1,251208.0,2273.7,3.878077453,16.05118714
530,1,239676.0,1101.12,2.764023208,11.84877585
531,2,353765.0,1000.24,3.082179819,17.08987755
532,2,128276.0,824.76,2.986354084,13.41164139
533,1,267484.0,2893.24,-0.119331773,16.7345673
534,2,252597.0,1075.94,2.184194127,16.20114277
535,2,134666.0,795.26,2.914079613,13.70984064
536,1,247274.0,2313.85,-0.326393035,12.17521746
537,1,250100.0,932.51,2.348815483,13.3838011
538,1,263928.0,2351.48,1.228747903,15.9788009
