,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
170,1,358161.0,1812.01,1.719945401,12.98893621
171,3,136888.0,1455.72,2.040939034,14.58639306
172,1,384044.0,2020.47,4.322525457,16.06762219
173,1,371334.0,2219.32,1.799493465,13.9489943
174,3,356299.0,1630.0,1.819271501,14.01968619
175,0,366935.0,2498.75,2.136979827,14.24563417
176,2,234781.0,1571.66,1.593669474,13.51385424
177,1,159369.0,930.46,3.284958644,15.96284538
178,1,140732.0,843.11,4.220324187,16.58444568
179,1,150808.0,943.29,4.832491362,16.76151307
180,2,371560.0,1925.99,2.981567679,15.5071216
181,0,397542.0,1757.99,3.637951255,16.45285693
182,1,136344.0,1561.98,2.872488834,15.89703459
183,1,161800.0,815.57,3.834324339,16.60349937
184,2,355294.0,1804.05,1.953291156,15.17317095
185,1,167082.0,643.56,4.524894039,16.27624168
186,2,123507.0,747.73,1.468541361,13.30903062
187,2,343381.0,1749.52,1.41176084,13.24359617
188,2,234827.0,1153.04,2.055444109,15.07619328
189,1,143012.0,936.61,3.175226554,16.3061617
190,3,232894.0,1119.69,1.27395071,12.64287975
191,2,148829.0,1512.18,3.6838903,15.78458206
192,1,365386.0,2838.33,2.841715246,15.23563531
193,1,249588.0,1417.96,1.778422812,13.68248021
194,1,376404.0,2545.68,1.818053211,14.09887945
195,1,158005.0,1019.02,4.399009822,17.01691919
196,1,370545.0,2367.77,3.781221102,16.20158771
197,2,118154.0,1276.84,1.84459433,13.26443374
198,3,119128.0,1320.61,1.652022192,13.82410512
199,2,136141.0,902.01,1.86141572,14.32682607
200,1,265723.0,1439.89,3.583233972,16.243792
201,3,249103.0,1355.59,2.977547752,16.20459685
202,1,278988.0,2387.97,4.769541492,16.53590831
203,1,357195.0,2116.8,0.821195624,12.39289897
204,1,140138.0,1273.49,3.970768925,15.92491703
205,1,262643.0,954.54,2.744967417,15.15099305
206,0,388844.0,2461.27,3.562107951,16.3234193
207,1,159477.0,768.53,3.844868142,16.99910271
208,1,261287.0,1758.35,2.995235998,15.72765989
209,2,249665.0,1876.83,3.232591907,15.9414091
210,1,242526.0,1766.52,1.464795136,13.67349588
211,1,133020.0,830.33,2.167101626,15.91738339
212,1,130620.0,829.2,2.988000132,14.63211593
213,2,377567.0,1892.96,2.150995769,13.5608676
214,2,132536.0,703.38,1.270678586,13.83667454
215,1,148904.0,798.63,3.627107633,16.57231253
216,2,141840.0,758.55,3.614472767,15.86681505
217,1,250663.0,1676.72,2.258516277,14.79590747
218,2,369338.0,2302.39,2.347651807,13.63897312
219,1,361231.0,1879.19,1.394654856,13.29090767
220,2,376715.0,2732.83,2.088294684,15.67073177
221,2,362856.0,2308.47,3.080792317,15.74342265
222,2,250992.0,1798.38,2.705148248,15.46909119
223,1,171998.0,675.8,4.93924406,16.70072761
224,2,250795.0,1838.79,3.381979739,15.02877109
225,1,379148.0,1899.24,1.697166324,13.36512588
226,1,158510.0,795.69,3.998435298,15.67814019
227,2,134915.0,806.29,3.915202423,16.41574323
228,2,136071.0,972.71,2.793074847,15.58299626
229,1,136235.0,975.58,1.223031357,13.68302741
230,2,246980.0,1270.23,2.639589649,15.45616505
231,2,266107.0,1946.63,4.657520791,16.00546276
232,3,131636.0,1722.05,2.061684718,13.71311567
233,2,243446.0,1630.3,1.448855554,13.31741021
234,2,362038.0,2386.5,1.940589348,14.90172971
235,1,163228.0,1449.51,4.284259699,15.91581936
236,2,361614.0,1886.71,1.356064422,13.25022068
237,1,363071.0,1927.08,0.759760552,13.63530399
238,1,157035.0,1214.23,4.840353441,16.88915004
239,0,275932.0,2001.07,4.307688886,15.84003646
240,0,273360.0,1923.38,3.698989587,15.6314907
241,2,366374.0,2443.07,2.254709253,14.18624792
242,2,136229.0,889.36,3.000632431,15.50045264
243,2,130306.0,986.46,2.134686197,14.71905117
244,3,232036.0,1188.96,1.138259808,14.10286252
245,1,150414.0,758.71,4.058852305,16.94737743
246,3,244428.0,1422.48,2.588980389,15.06472306
247,1,375042.0,2284.72,3.345026859,16.01785917
248,2,247074.0,1491.48,1.861619161,14.67415438
249,2,143787.0,864.31,3.903363557,16.08126964
250,1,242213.0,1489.77,1.726849899,13.54658615
251,1,137696.0,1081.68,1.180804252,12.52674747
252,1,267270.0,1930.85,4.347712381,16.78956938
253,1,372491.0,1859.76,1.592502556,14.54611526
254,1,262643.0,2040.39,3.81032356,15.82656604
255,1,258608.0,1331.43,0.406800162,13.16197421
256,1,260034.0,1475.95,2.725079977,14.0893659
257,2,250816.0,1813.24,1.626525366,15.60037882
258,1,134878.0,1101.57,3.652991494,16.34198298
259,1,368927.0,1775.44,3.298047787,15.53033101
260,1,361677.0,1765.23,2.958102292,16.05070859
261,1,161785.0,716.84,4.560819332,17.30980007
262,1,163794.0,1171.82,4.131198891,17.01382708
263,2,260510.0,2004.46,3.021504964,15.44748483
264,2,359757.0,1795.94,2.025904259,14.16706292
265,1,266262.0,1864.0,4.094452421,15.64009887
266,1,345890.0,1690.63,1.770850446,13.05640891
267,2,238134.0,1691.12,1.871448849,13.72682811
268,1,269084.0,1784.46,3.765901155,15.93788992
269,2,373205.0,1823.55,3.25434453,15.68708111
270,1,358153.0,1909.46,0.63898059,12.70574189
271,3,362112.0,1925.9,1.419749308,14.80375944
272,2,248550.0,1542.78,2.54609324,14.78268469
273,1,382074.0,2548.5,3.161355334,15.94078736
274,2,123718.0,820.66,2.243695868,15.30755312
275,1,374165.0,2419.06,2.493549546,13.63902557
276,3,253943.0,1588.84,2.726115418,15.22288341
277,1,127291.0,1089.55,1.887267265,14.56259813
278,2,356802.0,2163.25,1.984507592,15.00247857
279,1,393488.0,1727.26,4.101949387,17.36698083
280,2,137307.0,1302.65,2.761054337,14.77178538
281,1,151211.0,1165.6,3.165151945,15.62778197
282,1,260602.0,1489.26,2.328011245,14.13038517
283,1,238454.0,1455.57,1.304465109,12.50536753
284,1,180539.0,1817.2,4.93924406,16.69109766
285,1,382068.0,1900.9,3.027649414,15.36685209
286,2,141124.0,1764.9,3.09605585,15.45984035
287,1,256941.0,1814.39,3.860187205,16.24185908
288,1,258658.0,1811.28,4.051940206,16.13958435
289,2,374309.0,1799.91,1.92076253,15.11139071
290,1,158816.0,807.08,3.805059197,16.20625473
291,1,364078.0,2371.0,1.808203587,13.11769698
292,1,148203.0,820.34,3.643862892,16.43660027
293,1,350033.0,1857.84,1.615017559,12.89345578
294,1,251636.0,1457.35,1.941182439,15.59776038
295,1,158744.0,774.83,4.233309922,16.3526812
296,2,131754.0,799.1,2.282881131,13.91443271
297,2,251556.0,1724.67,1.978487127,14.56244754
298,1,172571.0,1470.08,4.93924406,15.9458104
299,2,121670.0,818.74,1.385866069,13.89200244
300,2,362457.0,1637.08,1.552167725,15.4450762
301,2,260624.0,1716.91,3.144635657,15.49453899
302,1,252795.0,1392.23,1.531283956,15.1662926
303,0,283943.0,1635.46,3.507765565,16.07514157
304,2,343776.0,1888.44,1.090652181,12.45598565
305,1,375374.0,2348.29,2.576500833,15.61308533
306,2,156049.0,796.91,3.514668832,15.78620508
307,1,148894.0,1415.98,3.63672767,16.87929794
308,1,353211.0,1846.18,1.772936428,13.03167616
309,1,251580.0,1847.56,3.696663242,16.02126679
310,1,253314.0,1117.52,2.543766959,15.15275921
311,2,122092.0,1147.14,1.390784452,13.77020866
312,1,387025.0,1931.48,3.720218274,16.42979318
313,0,251905.0,1385.09,2.614002498,15.70590068
314,3,131149.0,994.7,3.107018733,16.09750412
315,1,260179.0,1327.23,1.318414866,14.11849124
316,1,385410.0,2737.48,4.218529434,16.14390301
317,3,247585.0,1329.21,1.895906552,15.23140954
318,2,353895.0,1902.89,1.49063242,14.93739669
319,1,151223.0,1266.16,3.92793248,16.68714542
320,1,142778.0,634.56,1.875370883,15.4579028
321,3,245545.0,1314.36,2.633638026,15.75411127
322,1,262224.0,1375.94,3.804296829,15.99571629
323,2,359865.0,2555.36,0.540285178,13.3535972
324,2,366639.0,2284.87,3.171638716,15.68524482
325,1,362077.0,1771.95,3.328899202,15.7844726
326,1,240115.0,1298.53,1.66832646,14.14044491
327,1,143309.0,683.82,3.759648244,16.14151885
328,1,252882.0,1700.35,1.250599449,13.31940017
329,1,263187.0,1608.04,1.750849981,14.82651949
330,2,251566.0,1712.06,0.739385751,14.95798985
331,1,166684.0,1138.26,3.710825694,16.98403205
332,1,385351.0,2497.71,3.876959014,16.19699622
333,1,267389.0,1942.97,4.58539548,16.40136439
334,2,244955.0,1648.94,1.160431509,13.71023056
335,1,118463.0,1188.58,2.58904921,13.47273221
336,2,137034.0,847.29,3.707954918,15.47044472
337,1,135709.0,1135.5,2.915643644,15.90511282
338,1,148233.0,993.68,3.987473299,16.17807418
339,3,345942.0,2204.25,1.009744861,13.70506097
340,1,365196.0,2046.18,1.451011358,12.48065626
341,2,368620.0,1776.41,2.377378927,15.49252858
342,2,126475.0,630.07,2.508661202,13.88051164
343,1,369305.0,2684.15,1.244757244,13.70181526
344,1,257647.0,1844.41,2.852199811,15.20834875
345,1,150892.0,1393.77,3.702657001,17.25881424
346,1,255386.0,907.92,2.900307986,15.33954539
347,2,347921.0,1912.73,1.904852108,13.47104433
348,1,281134.0,1753.45,4.633266039,16.35126083
349,1,377141.0,2426.67,1.808324351,13.96464442
350,2,137918.0,647.09,3.838292548,16.24636705
351,1,125543.0,1394.52,1.178542941,14.235375
352,1,395903.0,2911.62,4.144366857,16.5492303
353,1,266537.0,1779.91,3.453728773,15.10807839
354,2,245035.0,1722.3,1.684852847,14.6689442
355,2,348485.0,2222.03,1.793476716,14.02610349
356,1,248633.0,1286.65,1.442167115,12.96589892
357,1,243454.0,867.86,2.860234865,15.25114236
358,1,363391.0,1804.43,1.585174477,13.21831989
359,1,383836.0,2542.16,3.995657572,16.6975828
360,2,334123.0,1732.57,1.99196512,13.78405051
361,2,242012.0,1481.17,1.783257583,14.57135942
362,1,251907.0,1383.0,1.889276752,13.9647125
363,1,281584.0,1926.99,4.097058827,17.18655057
364,1,356765.0,1783.38,1.442856405,15.28272426
365,2,138214.0,964.11,2.570341029,14.85101199
366,0,135276.0,1336.97,1.259656976,12.75136484
367,1,145748.0,1206.84,3.809401587,16.6734808
368,2,120150.0,1182.87,1.774234606,13.72534606
369,0,245245.0,1449.28,1.058788501,13.17342024
370,3,358238.0,1831.14,2.334693521,15.12428528
371,1,379323.0,2595.51,1.70466554,13.28312633
372,2,234683.0,1296.24,1.1378132,14.02144135
373,2,127420.0,656.95,2.207513006,14.42933832
374,2,128863.0,773.65,2.234202052,13.5729614
375,2,360136.0,1903.46,1.724663506,14.84629028
376,2,130171.0,1020.36,2.034984757,14.59585491
377,2,253430.0,1451.46,2.618328614,13.64194245
378,1,371433.0,1879.55,1.73967385,13.88716366
379,2,245778.0,1750.76,2.320570864,15.26318214
380,2,384613.0,2529.93,3.548406457,15.81624852
381,1,144812.0,883.93,2.714394338,16.35603787
382,2,131060.0,690.36,1.617612121,13.40839413
383,2,357986.0,1847.69,2.157671018,14.18913432
384,1,369926.0,1827.9,2.967972472,15.38579352
385,2,130666.0,1217.63,2.654122503,15.88951738
386,0,379570.0,1851.19,2.447544037,14.21768113
387,2,151625.0,1897.02,4.000727154,15.35748191
388,1,145141.0,1192.33,2.732096401,15.09053817
389,1,159879.0,756.05,3.785093606,15.88059192
390,1,152847.0,1055.1,3.714199816,15.31649219
391,1,337245.0,1887.99,1.837540293,13.36826241
392,1,251029.0,1740.52,3.776988535,16.0622428
393,1,136603.0,1176.39,2.984156792,15.98366365
394,2,240286.0,1060.13,2.847002427,14.95466021
395,2,242400.0,1794.19,3.010968258,15.43521792
396,0,246946.0,1287.49,1.92882555,15.42678612
397,1,362722.0,2285.44,3.290612177,16.03575676
398,2,363324.0,1885.47,2.682959246,15.13526169
399,2,126106.0,916.67,2.632023216,15.20811561
400,2,358656.0,1450.02,1.651019242,13.9848736
401,1,357279.0,1932.33,1.632705103,11.63731981
402,1,358498.0,1644.14,1.090050026,13.42009106
403,1,353088.0,1851.27,0.636466489,11.78791977
404,1,278980.0,1989.31,4.812825566,16.94397362
405,1,161623.0,1394.1,4.633039092,16.89722632
406,1,139971.0,637.63,3.001877667,16.16811086
407,1,169895.0,958.59,4.682249727,16.49011323
408,1,120255.0,810.01,0.09124795,12.40205654
409,1,267278.0,1884.3,3.486514865,16.01868197
410,1,134902.0,769.02,2.525239724,15.68608297
411,1,354274.0,1719.94,1.237793919,14.0508285
412,1,252845.0,1384.39,3.685043612,16.03997705
413,3,134362.0,1114.69,1.566886374,14.91460405
414,1,165104.0,787.9,4.763599552,15.79677805
415,2,344678.0,1944.25,1.034648789,13.62857691
416,3,114947.0,1331.46,2.031716089,13.98693641
417,1,131163.0,1001.04,1.237615272,13.1113023
418,2,242476.0,1358.65,2.363048729,15.03048416
419,1,146410.0,798.69,3.90750786,16.36529069
420,1,271413.0,1817.02,3.521990291,16.00806482
421,2,347948.0,1813.52,2.884517165,15.59910172
422,2,362408.0,1915.49,1.812044481,13.99369098
423,2,355965.0,1701.61,2.168395028,13.81408129
424,1,150748.0,875.62,3.851176521,15.63282699
425,0,149991.0,1062.33,2.890664638,14.72267095
426,1,244385.0,1775.22,3.072744285,15.88695332
427,1,166638.0,1447.5,4.579816067,16.16412823
428,1,352066.0,1682.32,1.250528722,13.38904792
429,2,360414.0,2218.46,1.920822378,14.98075271
430,2,238333.0,1268.62,1.643679258,14.0133756
431,1,145145.0,988.16,3.393009281,16.37455962
432,2,365670.0,2037.2,1.445405088,13.35413355
433,2,248284.0,1857.87,0.922324225,12.77013998
434,1,369169.0,1740.44,1.844715801,13.80693354
435,2,136930.0,629.36,2.096198525,15.70218379
436,1,241650.0,1711.37,1.280672477,13.14724234
437,1,238493.0,1417.17,1.309402028,12.8493555
438,1,258490.0,1832.28,3.328606445,15.8420485
439,1,124991.0,841.96,1.06384459,12.25825105
440,2,129297.0,733.63,2.387891416,15.34461317
441,2,362166.0,1708.63,1.306545241,12.18532992
442,2,234008.0,1354.89,2.386509538,14.86686609
443,3,235101.0,1478.53,2.517638706,15.00943115
444,1,371658.0,1876.55,2.900139419,15.60718668
445,3,242570.0,1766.34,1.390535313,14.88144909
446,1,160332.0,752.91,3.862695576,16.19621554
447,1,369424.0,2214.47,3.087541925,15.79815174
448,1,276329.0,1865.88,4.10969517,15.08709692
449,2,132262.0,1457.29,2.081788443,14.85276185
450,0,357647.0,1880.74,1.106159938,12.64355834
451,2,130075.0,731.95,3.07311709,15.78537602
452,1,401119.0,2537.51,4.17403617,15.4586796
453,1,354253.0,2070.13,1.522559934,12.15130048
454,1,252833.0,1860.4,2.944720429,16.0280908
455,1,143627.0,882.95,2.924206715,15.93934241
456,1,251714.0,1588.77,2.072865376,13.54138132
457,2,114958.0,991.89,2.263978338,15.06328514
458,2,256873.0,1405.07,3.130009415,14.9763405
459,1,362761.0,1823.32,4.099796307,16.43641489
460,1,141557.0,1081.51,2.986296279,14.34672853
461,1,256032.0,1840.33,3.887794256,16.23229319
462,1,370217.0,1790.82,1.385400483,13.65005471
463,1,363643.0,1830.83,3.168986641,15.41899436
464,2,248246.0,1257.74,1.176908394,13.93852025
465,3,245082.0,1069.03,1.864239534,15.55520422
466,1,269922.0,1910.76,4.734442375,16.08428426
467,1,250971.0,1127.21,1.406528454,13.66345921
468,1,363105.0,1728.6,1.683787896,13.6617031
469,1,264112.0,1180.38,2.454493913,15.9612936
470,1,276817.0,2070.03,4.602012583,16.74137226
471,1,267207.0,1927.24,3.489160337,15.27552442
472,1,160579.0,1050.47,3.296635467,16.82696119
473,2,129528.0,850.74,2.701564374,16.08909131
474,2,135560.0,948.41,2.340368773,14.1438145
475,2,121945.0,886.65,1.188921429,13.82325897
476,1,142588.0,617.02,2.894281016,15.53712476
477,0,260794.0,1681.49,4.084354012,16.39672885
478,2,365064.0,2127.2,1.945215023,15.37342542
479,1,162445.0,1070.01,4.013884596,16.77539101
480,1,169759.0,899.25,4.808414597,17.20740023
481,2,264108.0,1803.34,3.155534693,15.74955652
482,2,254837.0,1729.47,3.703950934,15.9012786
483,1,152284.0,919.61,4.462358718,17.01567553
484,1,372626.0,1765.52,3.178358257,15.86281063
485,1,278644.0,1872.32,4.031183266,16.81541562
486,1,275484.0,2168.47,4.279260242,16.8848979
487,3,114947.0,1290.03,2.366137479,13.6286221
488,2,123703.0,1305.46,2.996769613,15.90542248
489,1,139909.0,814.03,2.114647531,15.6445182
490,1,364494.0,1954.69,0.815899393,13.38979816
491,1,249971.0,1630.59,0.325764243,12.65911226
492,1,249554.0,1212.23,2.279057477,13.81556894
493,1,267618.0,1950.54,3.581396468,15.85795748
494,1,367296.0,1853.64,2.189140433,14.18719441
495,2,266026.0,1567.95,3.84055087,15.9602643
496,1,258525.0,1897.88,3.88106052,16.54632125
497,2,239480.0,1094.69,0.555003668,12.75835426
498,1,276748.0,1894.41,4.457679978,16.34963834
499,1,251118.0,1636.1,3.503310778,16.19053084
500,2,358669.0,1816.94,2.549634828,15.28737842
501,1,271900.0,2199.96,4.69205421,15.96915142
502,2,161754.0,965.17,3.793624014,15.96455016
503,2,358483.0,2217.24,1.694007165,14.08452136
504,2,274875.0,1872.62,4.349545539,16.81537025
505,1,373058.0,1830.48,1.581623281,13.42294167
506,2,363775.0,1821.23,1.347264541,15.62008668
507,1,276479.0,1926.52,3.910203774,16.44064627
508,1,243824.0,1806.68,3.653216939,16.06861783
509,1,248354.0,1474.29,1.591043923,13.31603012
510,1,269815.0,1936.76,4.376533885,16.37437461
511,1,369884.0,2490.76,1.414302137,13.9985337
512,1,143927.0,727.99,3.046420007,15.6689386
513,2,117331.0,797.36,1.124488245,13.40114965
514,1,270019.0,1873.1,3.21198881,15.29444413
515,1,142596.0,912.19,3.994589486,16.47602209
516,1,278302.0,1917.43,4.788182837,16.94105239
517,1,369648.0,2247.41,1.735602789,13.51121183
518,1,240369.0,1087.37,2.886545298,15.60941774
519,2,131831.0,767.79,1.887117015,14.0475485
520,2,137525.0,636.54,2.231659273,15.2372756
521,2,354677.0,1562.16,1.375528405,14.1979324
522,2,366874.0,2097.94,1.944054929,13.86046764
523,2,248194.0,1367.81,1.819960386,14.02754913
524,2,338914.0,1893.59,2.083735026,13.16026329
525,1,148382.0,1162.54,3.836152177,16.66318315
526,2,385383.0,2862.76,4.665847477,15.68020324
527,1,270754.0,1839.49,4.868628434,16.08311186
528,2,239888.0,1371.03,2.280576731,14.23509691
529,2,244574.0,1768.24,2.79492014,15.23904566
530,2,369679.0,1974.61,2.946206038,15.44433729
531,1,366484.0,1884.74,2.022184746,14.78602092
532,1,164584.0,1433.43,4.857957489,16.89823433
533,2,140942.0,622.57,3.691964012,16.41267966
534,2,369219.0,1927.34,2.220372944,15.58261556
535,2,126778.0,637.81,2.564124631,15.5816466
536,2,362361.0,1727.05,2.297258988,15.28926012
537,1,253608.0,1541.26,1.614358543,13.50993385
