,Yield (tons/acre),Total Radiation (W/m^2),Total Rainfall (mm),Avg Min Temp (C),Avg Max Temp (C)
152,1,363912.0,2344.98,1.259032084,14.17748688
153,1,253078.0,1336.42,2.977776358,15.6385074
154,2,351650.0,2116.41,1.525853535,12.54160091
155,2,365636.0,2292.35,2.419304741,14.95386377
156,1,351919.0,2158.54,0.7664425,11.89527165
157,1,257168.0,1905.69,2.944432849,14.27460199
158,2,363689.0,2144.52,1.927322499,14.51962401
159,1,144464.0,855.14,3.624122499,16.412053
160,3,363953.0,1967.45,1.66085933,13.40717857
161,1,128359.0,727.86,1.395999219,13.68809484
162,1,371353.0,2504.24,1.435925794,13.65649537
163,2,346567.0,2197.02,0.559662281,13.64342489
164,2,363906.0,2394.33,3.016050758,15.57687574
165,1,385854.0,2450.01,3.610114604,15.84011731
166,1,371792.0,2382.79,3.111329387,15.72238014
167,0,259611.0,1764.63,3.914594497,15.74282082
168,2,132255.0,918.43,1.606120959,13.295928
169,2,249092.0,1462.07,2.489118522,15.63823174
170,2,356651.0,1887.27,1.153888157,13.26303454
171,3,249942.0,1527.85,2.223482105,14.87150217
172,1,258750.0,2163.67,3.531184179,15.92790603
173,2,261781.0,1328.23,3.019950029,14.9386493
174,0,255457.0,1883.75,1.993635343,15.27407638
175,0,264031.0,1971.25,3.401607863,15.9961884
176,2,374427.0,2240.56,4.023719534,16.25448684
177,2,342114.0,1795.63,1.24665446,13.16350712
178,2,368391.0,2140.22,1.963543434,14.54030365
179,1,137163.0,761.98,3.166526075,16.09212747
180,2,352007.0,2164.89,1.963442835,14.98440089
181,3,382306.0,1990.56,3.151099594,15.31017565
182,2,245474.0,1821.21,2.184826102,15.11822852
183,0,154480.0,1406.63,4.151081813,16.48625183
184,3,116453.0,1488.48,1.859750932,13.806835
185,2,256293.0,1709.28,3.08575966,15.73660404
186,2,231468.0,1326.85,-0.213032059,13.73134151
187,1,245688.0,1804.98,1.427013935,12.36190671
188,2,120594.0,887.27,2.927469422,15.77610884
189,2,239569.0,1165.5,1.945654413,14.65776759
190,2,363281.0,1906.02,2.885236548,15.64380221
191,2,120065.0,1670.03,0.725620701,13.72918892
192,1,247640.0,1782.19,3.017711464,16.40008823
193,1,359100.0,2157.15,2.968769843,15.52054128
194,2,360711.0,2370.92,2.64049727,15.31350211
195,2,246275.0,1606.69,2.011398507,13.61069603
196,0,389765.0,2456.55,3.505148744,15.94457051
197,2,357406.0,2025.41,1.488900485,13.08661239
198,2,262940.0,1715.95,3.423885599,15.77156225
199,2,134858.0,1029.97,2.822999435,13.41462895
200,1,364249.0,2135.22,1.302946941,13.3018881
201,1,247841.0,1357.86,2.782544542,15.82518082
202,1,267991.0,2427.07,4.002935307,15.68387576
203,0,380305.0,2337.55,3.137567883,15.87852337
204,2,241509.0,1369.75,1.372354371,13.21422843
205,3,363893.0,2017.72,1.144999211,13.64226674
206,2,138055.0,978.37,2.313863627,16.15164562
207,3,137109.0,793.5,2.890487714,15.03099901
208,1,144547.0,1222.9,2.904934428,15.52821855
209,1,364867.0,1848.6,3.067932575,15.95733148
210,1,258437.0,1684.54,3.924489725,16.15607304
211,1,136497.0,1033.3,1.461889239,15.52166193
212,1,175436.0,1313.73,4.034124496,16.96659616
213,2,251963.0,1797.5,1.970287744,15.20031118
214,2,136072.0,781.08,3.153498474,16.06577228
215,1,149437.0,956.49,4.168897601,16.82496333
216,2,225415.0,1500.55,0.980622734,13.38942951
217,1,144341.0,853.4,3.524198846,16.12161064
218,1,341457.0,2165.36,1.642395146,12.94369254
219,2,140197.0,864.46,3.643158564,15.85267947
220,2,253088.0,1715.39,3.092450727,15.72054043
221,1,388794.0,2045.61,3.378761016,16.6696014
222,2,239614.0,1655.31,2.268197165,13.8795045
223,2,242030.0,1423.92,2.598091312,14.13291367
224,1,360711.0,1754.29,1.79895075,14.78890195
225,2,236709.0,1571.24,0.895433813,14.21611484
226,1,140982.0,755.99,3.025921493,15.75967653
227,1,142178.0,1041.49,2.286200049,15.69495344
228,2,353582.0,2457.95,0.235975039,14.03667095
229,1,139640.0,739.95,2.939916323,16.04863454
230,1,371686.0,2229.5,2.291796526,15.56529555
231,0,266592.0,1715.79,3.177760989,16.21715433
232,2,249813.0,1574.56,2.946896693,16.49234518
233,1,369147.0,2255.83,1.387945927,13.79087907
234,2,351322.0,1757.64,1.49599668,13.36268789
235,1,264203.0,1855.4,4.169018767,16.47762486
236,2,152596.0,668.56,3.814253783,15.98743172
237,1,158227.0,1275.12,3.892562093,15.81341107
238,1,143647.0,1663.08,3.658830932,16.33578605
239,1,149492.0,783.88,3.844132405,16.65345278
240,2,138178.0,1045.2,2.857609411,15.33190903
241,2,244602.0,1856.31,1.543509943,15.14295352
242,2,253076.0,1504.15,3.08117166,15.6861993
243,2,264709.0,1755.61,4.15331398,16.44182503
244,1,248807.0,1899.53,2.980983665,15.33994131
245,2,150414.0,1017.8,3.635912492,16.20298128
246,1,245591.0,1403.83,2.121262884,14.20136709
247,2,253233.0,1554.73,3.031673427,14.68880997
248,3,367350.0,2349.31,2.839608052,15.36305994
249,1,369430.0,2259.32,2.931454573,15.64090625
250,2,368860.0,2352.14,2.342220235,15.26674295
251,2,373269.0,2303.94,2.877584949,14.46813517
252,1,373308.0,2248.41,2.345050894,14.04450143
253,1,142919.0,988.66,3.001281276,16.21052154
254,2,361953.0,2078.55,3.770802445,15.68422882
255,1,267244.0,1872.52,3.57671623,15.70971805
256,2,268292.0,1839.23,2.192624976,15.14874782
257,2,252220.0,1413.79,1.610132319,13.25402437
258,2,353358.0,1777.05,1.402579617,14.97313141
259,1,259050.0,1830.47,3.116171134,15.96155041
260,1,155708.0,1412.95,3.590713734,16.18794056
261,2,146656.0,1005.88,4.331767633,15.97928393
262,1,145797.0,963.87,4.207996791,16.76544403
263,1,144680.0,1026.18,3.663301641,16.13182266
264,1,139785.0,752.74,2.975693044,15.3116809
265,2,368677.0,2581.74,1.939566059,14.98021025
266,2,142104.0,871.76,3.765585074,16.30008118
267,1,276224.0,2263.79,4.045754193,16.55735278
268,0,381328.0,2117.68,3.671294448,16.48393441
269,1,146830.0,877.69,3.887328219,15.8845528
270,2,235549.0,1262.92,1.26878866,14.0988335
271,2,238404.0,1359.79,1.33938166,12.96378542
272,1,147673.0,1464.82,3.525768972,15.95644924
273,2,259671.0,2041.98,3.02270809,15.51124969
274,2,128291.0,694.76,2.114550957,14.95994843
275,2,362966.0,2306.84,1.614093717,15.24459666
276,2,262871.0,1430.72,2.891987085,15.40619765
277,2,143165.0,1137.24,3.051240331,16.26768779
278,1,149178.0,1014.21,3.805492552,16.38922177
279,2,143195.0,969.12,3.253533672,15.88073856
280,2,370522.0,2220.39,2.899418249,15.2667521
281,1,257774.0,1479.33,1.705210284,14.54515101
282,2,359828.0,2291.5,1.612510616,14.59315999
283,1,372347.0,2410.59,1.649136749,13.61642131
284,1,128730.0,716.75,2.198524933,14.901556
285,2,142564.0,980.66,3.01300688,15.43248391
286,1,164131.0,1797.0,3.814033957,16.43795416
287,1,268876.0,2113.34,3.725687762,16.56556466
288,2,367617.0,1961.04,2.527253781,13.99688012
289,1,260095.0,1020.25,3.149529357,15.98095054
290,1,157199.0,878.49,3.889955782,16.85789324
291,3,363152.0,2484.08,1.139239507,13.83801133
292,2,237692.0,888.47,1.836948772,13.5649137
293,3,356115.0,1851.93,1.679425783,14.24560593
294,1,153148.0,1107.73,3.600939625,16.69634719
295,1,350571.0,2324.28,0.272504706,13.3771752
296,1,279655.0,1662.0,3.957516389,16.67632847
297,2,251106.0,1792.27,2.911240429,15.77129487
298,0,383090.0,2334.55,4.198722175,16.46231684
299,1,151952.0,1061.31,3.216641625,16.56970843
300,1,151885.0,1019.84,3.52056846,16.30141499
301,2,357112.0,2221.69,1.162880135,13.47095514
302,1,381694.0,2366.67,3.425817762,16.69281383
303,1,153397.0,1136.06,3.547829947,16.53158464
304,2,127481.0,824.62,3.036620527,15.63206937
305,3,254919.0,1536.47,3.09638389,15.34576101
306,2,235204.0,917.28,0.445552064,14.22842551
307,2,355856.0,2116.52,1.922198107,14.08555258
308,2,363166.0,2246.43,1.712800107,12.97173233
309,1,244225.0,1456.3,2.374498031,14.39645526
310,2,246822.0,1799.24,2.088802927,14.7644565
311,1,370723.0,2042.45,3.556993551,15.66599394
312,1,375568.0,1920.92,3.635902686,15.98716255
313,1,368160.0,2193.63,1.443856472,13.6006315
314,1,170336.0,1478.0,3.812215461,16.15732922
315,1,372009.0,2222.62,0.720675442,13.90209621
316,2,132166.0,766.99,1.810907675,13.75397265
317,1,152684.0,1088.91,4.507060134,16.55103887
318,2,234920.0,1352.75,1.71497867,15.11123979
319,2,229781.0,1234.96,2.059502575,14.12623362
320,2,374047.0,2404.18,2.852053969,15.79583515
321,1,378120.0,2310.54,2.244211793,15.15590981
322,1,164994.0,1664.08,4.858309552,17.02081729
323,2,122053.0,753.34,1.73030333,14.09790299
324,2,242415.0,897.28,2.953180647,15.08966747
325,2,249652.0,1799.93,1.688416167,13.26946327
326,1,375146.0,1993.44,3.163717001,15.57768488
327,1,246178.0,1722.39,2.393057382,15.62483427
328,2,257077.0,1416.6,1.932514168,14.82071403
329,2,126614.0,776.6,2.118936337,14.25572609
330,1,155385.0,826.01,4.660332654,17.11338975
331,0,133741.0,717.03,1.2539617,13.79168212
332,1,150842.0,847.97,3.411908387,15.74788225
333,3,123756.0,1000.57,0.819312631,13.86845929
334,1,390495.0,2035.75,3.402444769,16.70474016
335,1,148111.0,1501.7,3.87259579,16.25660857
336,1,354581.0,2183.1,1.474940465,13.21101539
337,1,358480.0,1785.68,1.142146886,13.42518611
338,1,153387.0,852.67,4.044881574,16.7540962
339,1,362756.0,2188.61,2.252457927,14.70029163
340,2,147815.0,1119.42,3.116137677,16.15990087
341,1,138489.0,727.7,2.208755197,15.36488518
342,2,362957.0,1774.7,2.774592838,14.98078308
343,2,275105.0,1925.89,4.587476646,16.37319984
344,2,126006.0,803.85,1.84642477,13.78114509
345,2,242824.0,1559.74,1.025046569,13.83713903
346,2,246277.0,1379.89,0.602344165,13.07709348
347,3,257461.0,1732.13,1.306640914,15.01155037
348,2,135888.0,631.46,3.062284591,15.03459028
349,0,151812.0,704.71,3.097259165,16.50273659
350,1,161663.0,785.39,4.29767162,16.78899181
351,1,354522.0,1780.3,1.706770719,15.14848378
352,2,330679.0,1923.91,1.707711831,13.85680462
353,1,255348.0,1465.14,2.841754155,14.39255713
354,1,163178.0,1249.83,3.570378289,16.49245781
355,1,355210.0,2028.32,0.426324589,13.75703996
356,3,367101.0,2300.3,1.412523092,13.47024938
357,1,164127.0,640.51,3.977116712,17.30363019
358,2,251794.0,2307.68,1.62090882,14.32621968
359,2,351943.0,2009.9,1.368586211,13.59564174
360,3,247954.0,1720.15,2.275015149,15.00716809
361,1,361242.0,2102.86,2.333797771,15.17012636
362,1,131670.0,666.0,1.502618587,15.21759766
363,0,391822.0,2327.74,3.882826784,16.70508047
364,1,259994.0,1950.23,4.041616468,15.63042655
365,2,259970.0,2239.23,1.219658587,14.4987862
366,2,127143.0,1725.56,1.776418804,14.68451447
367,1,259560.0,1598.4,1.871560818,13.2566102
368,1,154759.0,1779.22,4.213671662,16.69128697
369,2,254085.0,1799.86,2.74270829,15.04079383
370,1,381846.0,2359.52,2.897052324,15.9297457
371,1,272666.0,2004.84,3.3622669,15.99779185
372,2,135919.0,992.78,3.011058738,15.7585564
373,1,155286.0,1343.61,4.096060936,16.27487842
374,1,356900.0,2067.7,2.065840943,13.22761326
375,2,153554.0,1362.14,3.949657134,16.49384069
376,2,356036.0,2266.76,1.243709323,12.20025592
377,1,135689.0,747.39,3.389329076,15.97953534
378,2,373324.0,2401.28,2.501374434,15.07961526
379,1,138797.0,826.41,3.18498912,15.95856132
380,1,135594.0,841.56,2.420814529,16.0066756
381,2,151443.0,838.48,3.515595669,15.79556931
382,2,148730.0,925.03,3.599249533,16.14871348
383,2,124768.0,797.09,1.850968961,14.11543316
384,1,285005.0,1939.51,3.851556635,16.83456646
385,2,135545.0,1006.48,3.100918176,15.48971209
386,2,364833.0,2402.95,1.452480675,14.05531671
387,1,244907.0,1559.51,2.27392173,13.97354676
388,2,260812.0,1755.23,4.123324542,15.92699834
389,2,135490.0,824.35,3.21829038,16.33229296
390,1,368382.0,2217.61,1.270351188,14.04008923
391,1,123365.0,750.21,2.768675126,15.7292539
392,1,269457.0,1676.17,4.853820462,17.08728364
393,2,149873.0,851.3,3.120031731,16.32078112
394,2,245787.0,1276.62,2.105862838,14.39195661
395,1,151879.0,880.26,3.213353072,16.34422572
396,1,159805.0,998.86,4.471433139,16.58743428
397,1,248625.0,1232.32,2.784983161,15.55376233
398,1,256768.0,1575.19,3.531254551,15.85185909
399,1,260713.0,1821.12,4.288895093,16.14836225
400,1,139933.0,1238.9,1.838402307,13.70794672
401,2,162299.0,745.55,3.930121935,17.05748389
402,2,136844.0,954.86,3.122540137,15.9327135
403,2,356942.0,1851.18,1.659842952,13.63991191
404,2,254447.0,1510.97,2.058929149,14.89338706
405,1,267058.0,1840.92,3.711590658,16.54686161
406,1,146910.0,755.63,3.620791229,16.74334278
407,2,356491.0,2453.7,1.274846537,12.96851381
408,2,361930.0,2363.09,1.786443329,13.44801917
409,1,357395.0,1811.77,2.364215347,15.96929353
410,0,397455.0,2326.05,3.932328788,16.37794055
411,1,258442.0,1834.22,3.531487593,16.02241227
412,2,338820.0,1894.54,1.256125174,13.37668513
413,1,136571.0,648.58,2.378269322,15.72414894
414,1,141407.0,755.17,3.028390697,16.15820572
415,2,277355.0,2234.01,3.82111801,16.99601588
416,2,136954.0,812.57,1.781563002,13.96923392
417,1,132788.0,926.74,3.041280003,15.54969152
418,2,358131.0,1720.36,1.420395963,12.88480966
419,2,120202.0,736.17,1.656004214,13.66731036
420,1,361874.0,1926.31,1.49483916,13.91120501
421,2,265976.0,1771.81,4.097563886,16.0089825
422,0,270996.0,1940.7,3.743048647,15.78605854
423,2,158115.0,1590.98,4.547903881,16.624388
424,2,244649.0,1845.67,0.956482181,13.50356551
425,1,393070.0,2561.05,3.910030898,16.14676912
426,1,244683.0,1462.1,0.488076737,11.79642823
427,1,371609.0,2114.95,2.975422201,15.95374749
428,1,277416.0,2129.71,3.632169896,16.05565328
429,2,264435.0,1632.76,2.698293802,15.5630137
430,1,165062.0,1823.59,3.427233283,16.97797294
431,1,153089.0,998.3,3.139898953,16.96189637
432,0,382234.0,2426.05,3.476025905,16.20676856
433,2,348480.0,2072.73,1.733020333,14.01315404
434,2,331553.0,1813.58,1.758826582,13.51262061
435,2,368189.0,2111.8,2.179309772,15.35897882
436,1,165882.0,817.4,3.775340218,16.95245945
437,2,115181.0,980.84,2.225938922,13.86905124
438,1,150958.0,660.48,3.095527163,16.37574255
439,2,237983.0,1133.35,2.776255895,15.97415289
440,1,147082.0,1271.41,3.198168557,15.97446404
441,1,153118.0,819.7,2.950921006,15.75333955
442,2,358798.0,1906.37,2.293132514,15.21663802
443,1,256062.0,1758.05,3.284109314,15.80722304
444,2,354582.0,2184.38,2.535167096,14.47881016
445,1,145915.0,622.39,1.65200606,15.38079913
446,1,369727.0,2056.45,2.254170111,15.67621802
447,1,152660.0,733.77,3.819934804,16.26612416
448,1,140196.0,937.35,1.130528771,14.2963394
449,2,354820.0,1884.45,2.8802807,15.83358303
450,2,251849.0,1300.43,2.730361859,15.019677
451,2,240192.0,1504.78,1.229197081,13.49609194
452,2,371634.0,2441.71,1.060368221,14.08735284
453,3,114947.0,1378.1,1.075691225,13.22273229
454,3,126727.0,707.42,2.092283062,14.04185295
455,1,245877.0,1435.43,2.920073156,14.95713822
456,1,382382.0,2162.01,3.963908677,16.56485637
457,2,123979.0,760.42,2.653989068,15.51105371
458,2,131402.0,818.85,0.881809267,13.71246717
459,2,251192.0,1796.87,3.218630464,15.3994025
460,2,125492.0,919.25,0.551368395,13.51873583
461,1,138893.0,814.13,4.060092266,16.98441222
462,1,258902.0,1782.97,3.217147124,16.42685767
463,2,135141.0,906.2,3.848104043,15.7074875
464,2,144367.0,1071.03,3.403314897,15.65453962
465,1,168226.0,1040.82,3.673754873,16.87709159
466,2,226140.0,1558.52,1.106457073,13.60260072
467,2,254157.0,1820.35,3.732797516,16.61462964
468,1,158936.0,1340.96,4.093836216,16.5633128
469,1,271856.0,1790.7,3.914123141,16.82130461
470,1,244583.0,1816.11,2.213422413,15.65559439
471,2,128213.0,983.6,2.699078524,13.78109267
472,1,165079.0,1093.81,3.76615233,17.21483478
473,1,377603.0,2388.81,2.913803,15.61379887
474,3,338103.0,2108.44,1.981304386,13.61237373
475,2,123595.0,772.34,1.969744113,14.18746606
476,2,372963.0,2027.94,3.047592843,15.37572633
477,3,128137.0,699.27,2.05289767,15.08183051
478,2,143147.0,1253.68,3.698119203,15.58283626
479,1,361413.0,1765.65,2.335807073,13.36383716
480,1,373823.0,2034.81,3.630566537,16.68582867
481,2,250127.0,1705.18,3.053458758,15.23185599
482,2,272397.0,1780.87,2.987582696,14.68024357
483,2,361912.0,2416.93,2.101308389,14.27581939
484,2,227965.0,1180.64,1.182679637,14.05817719
485,2,255022.0,1270.2,1.611856652,14.94158752
486,2,352748.0,2266.41,1.471978683,13.39272306
487,1,129486.0,861.89,2.746281424,15.18901297
488,1,243600.0,1352.98,2.590124411,15.94358965
489,2,130002.0,986.31,1.20410416,13.32180198
490,2,121289.0,792.86,2.704723595,15.38353043
491,2,359051.0,1911.97,3.289367142,15.89485576
492,1,260863.0,1152.74,3.146218154,15.53916119
493,0,376767.0,2413.83,3.770619764,16.8575593
494,1,374168.0,2226.87,1.664898871,15.44342089
495,3,225700.0,1373.05,2.048992308,13.53304928
496,1,380662.0,2420.95,3.780003399,16.19674179
497,2,155864.0,1339.23,3.643337686,16.32117778
498,1,158423.0,1422.37,4.93924406,17.33030156
499,2,239989.0,1619.62,0.381759911,13.36107945
500,2,137481.0,966.29,3.180708422,15.65249499
501,2,375044.0,2347.15,2.028287321,15.22217641
502,2,246315.0,1231.54,1.719259736,14.17491818
503,2,257998.0,1616.67,2.145555972,14.0823639
504,1,150209.0,1404.04,3.561232362,15.93960093
505,1,382124.0,2220.1,3.013311168,15.7530739
506,1,132732.0,1069.37,2.166862824,15.45707218
507,2,349755.0,1718.2,2.328558873,15.206565
508,1,151333.0,925.77,3.503294525,16.2645199
509,2,351601.0,1940.03,1.299167036,12.52038791
510,1,142672.0,1064.77,3.230067722,16.09229708
511,2,249603.0,940.82,2.955464823,13.80451373
512,1,385847.0,2078.83,3.063155026,15.51111
513,1,362619.0,1849.97,3.218491242,15.874931
514,1,155067.0,1045.09,2.967774998,15.50668416
515,1,361791.0,1864.77,1.483031155,14.75509552
516,1,153470.0,1034.49,3.081562061,16.08298471
517,2,245236.0,1765.04,1.453551491,14.82117041
518,1,125777.0,742.58,2.271410544,14.3510826
519,2,377839.0,2561.54,2.314718274,15.52170797
520,1,148579.0,883.52,3.29655372,16.2819947
521,2,271207.0,1732.02,3.793082615,16.83000481
522,2,234475.0,1537.31,1.615272702,12.84553325
523,1,170794.0,1001.07,4.881283329,17.18474477
524,1,278622.0,2036.49,4.37634868,16.62081189
525,2,145909.0,651.29,2.543978415,16.13385731
526,1,134724.0,759.91,3.045882251,15.3168254
527,1,142305.0,1243.54,3.801469747,15.35017954
528,1,165158.0,937.02,3.825657984,16.37326488
529,1,254225.0,1635.41,3.15525555,16.05163378
530,1,158740.0,955.37,3.156019795,16.4873829
531,2,136265.0,879.12,3.086497291,16.02805438
532,1,254229.0,2157.88,3.690395276,16.06456439
533,1,145904.0,706.78,3.109610477,16.25868446
534,1,250885.0,1742.13,2.902840556,15.50103631
535,1,156751.0,620.65,3.586030146,17.03291167
536,2,243811.0,1772.08,1.90354353,13.11238499
537,1,282975.0,2065.67,3.929211954,17.03511672
538,1,166418.0,825.29,3.744033111,17.00038756
